,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
366,Chelsea_Newcastle_2010,37,37,2011-05-15,2010,11,24,2,2,D,1,1,D,L Mason,15,13,7,9,17,13,7,4,4,2,0,0
367,Liverpool_Tottenham_2010,37,37,2011-05-15,2010,20,34,0,2,A,0,1,A,H Webb,10,8,2,4,13,7,11,5,2,1,0,0
368,Wigan_West Ham_2010,37,37,2011-05-15,2010,38,37,3,2,H,0,2,A,M Dean,19,13,10,10,7,10,10,6,1,1,0,0
369,Man City_Stoke_2010,37,37,2011-05-17,2010,21,31,3,0,H,1,0,H,L Probert,16,4,9,2,6,9,4,3,0,3,0,0
370,Stoke_Wigan_2010,38,38,2011-05-22,2010,31,38,0,1,A,0,0,D,A Marriner,11,11,5,9,10,9,5,3,1,4,0,0
371,Newcastle_West Brom_2010,38,38,2011-05-22,2010,24,36,3,3,D,2,0,H,M Halsey,15,13,10,7,5,8,7,6,0,0,0,0
372,Tottenham_Birmingham_2010,38,38,2011-05-22,2010,34,2,2,1,H,0,0,D,M Clattenburg,22,7,16,3,5,15,7,5,0,3,0,0
373,Man United_Blackpool_2010,38,38,2011-05-22,2010,22,4,4,2,H,1,1,D,M Dean,18,14,11,7,8,5,8,8,2,1,0,0
374,West Ham_Sunderland_2010,38,38,2011-05-22,2010,37,32,0,3,A,0,1,A,A Taylor,17,17,12,12,7,8,4,6,0,2,0,0
375,Everton_Chelsea_2010,38,38,2011-05-22,2010,14,11,1,0,H,0,0,D,P Walton,11,19,3,9,12,14,6,5,3,2,1,0
376,Bolton_Man City_2010,38,38,2011-05-22,2010,5,21,0,2,A,0,1,A,C Foy,16,16,8,10,11,10,6,5,1,1,1,0
377,Aston Villa_Liverpool_2010,38,38,2011-05-22,2010,1,20,1,0,H,1,0,H,L Probert,10,9,8,4,12,12,4,5,2,2,0,0
378,Fulham_Arsenal_2010,38,38,2011-05-22,2010,15,0,2,2,D,1,1,D,M Atkinson,10,12,6,6,12,5,5,3,2,1,1,0
379,Wolves_Blackburn_2010,38,38,2011-05-22,2010,39,3,2,3,A,0,3,A,H Webb,12,13,5,10,12,9,8,3,3,1,0,0
