,Bb1X2,BbMxH,AvgCAHA,MaxC<2.5,MaxCAHH,Avg>2.5,IWCA,SOH,BbAv>2.5,BbMxAHA,VCCH,SOA,IWA,VCH,LBAHH,IdHomeTeam,Max>2.5,B365CD,IdAwayTeam,Avg<2.5,B365<2.5,SJD,BSH,MaxAHA,Time,B365CH,BbAvA,PSCD,BbAv<2.5,Date,MaxD,BWCD,PAHH,BbAvAHA,MaxC>2.5,BSD,SBD,WHCA,B365D,BbAvD,BWCA,BWH,AvgCD,LBAHA,VCA,GBD,PSCA,AvgCA,B365AH,MaxCH,B365CAHA,MaxCD,AvgA,LBD,IWD,GB<2.5,PCAHA,AvgC>2.5,GBAHH,nWeekHome,AHh,AvgAHA,PAHA,PSH,B365C<2.5,LBA,BSA,PCAHH,PC>2.5,WHCD,WHD,GBH,MaxCAHA,WHA,IWH,Max<2.5,B365H,MaxCA,WHH,VCCD,PC<2.5,P<2.5,AvgCAHH,PSD,MaxA,BbMx<2.5,idGame,GBAHA,IWCD,LBAH,AHCh,BbMxA,SOD,B365>2.5,AvgH,nWeekAway,BbAvAHH,SBH,VCD,BWD,IWCH,GBAH,BbMxD,BbOU,B365AHA,BbMx>2.5,GBA,BWCH,B365CA,BbAvH,P>2.5,WHCH,AvgCH,LBH,B365C>2.5,SJA,GB>2.5,PSA,AvgC<2.5,SJH,B365A,B365AHH,BbAHh,AvgD,SBA,VCCA,MaxAHH,year,B365CAHH,BWA,MaxH,AvgAHH,PSCH,BbAH,BbMxAHH
287,,,,,,,,1.8,,,,4.33,3.6,,1.85,1,,,3,,1.85,,,,,,,,,2004-03-20,,,,,,,3.25,,3.4,,,,,2.0,,3.25,,,-0.5,,,,,3.25,3.1,1.85,,,1.55,29,,,,,,4.5,,,,,3.3,1.85,,3.75,1.85,,1.8,,1.8,,,,,,,,Aston Villa_Blackburn_2003,2.3,,-0.5,,,3.4,1.95,,29,,1.8,,,,-0.25,,,2.05,,4.25,,,,,,,1.6669999999999998,,,1.85,,,,4.5,1.85,,,4.0,,,2003,,,,,,,
288,,,,,,,,2.5,,,,2.63,2.7,,1.85,26,,,30,,1.66,,,,,,,,,2004-03-21,,,,,,,3.2,,3.1,,,,,2.0,,3.2,,,0.0,,,,,3.2,3.0,1.75,,,2.05,29,,,,,,2.5,,,,,3.1,2.5,,2.6,2.3,,2.6,,2.4,,,,,,,,Portsmouth_Southampton_2003,1.7,,0.0,,,3.3,2.15,,29,,2.4,,,,-0.25,,,2.05,,2.7,,,,,,,2.5,,,1.95,,,,2.7,1.85,,,2.6,,,2003,,,,,,,
289,,,,,,,,2.5,,,,2.63,2.7,,1.8,18,,,21,,1.85,,,,,,,,,2004-03-22,,,,,,,3.2,,3.25,,,,,2.05,,3.2,,,0.0,,,,,3.2,3.0,1.9,,,2.05,29,,,,,,2.75,,,,,3.1,2.45,,2.4,2.3,,2.5,,2.6,,,,,,,,Leeds_Man City_2003,1.7,,0.0,,,3.3,1.95,,29,,2.37,,,,-0.25,,,2.05,,2.77,,,,,,,2.25,,,1.79,,,,2.7,1.85,,,2.62,,,2003,,,,,,,
290,,,,,,,,1.8,,,,4.33,4.0,,2.0,2,,,18,,1.8,,,,,,,,,2004-03-27,,,,,,,3.4,,3.3,,,,,1.85,,3.3,,,-0.5,,,,,3.4,3.2,1.79,,,1.6,30,,,,,,4.0,,,,,3.4,1.95,,4.0,1.75,,1.833,,1.72,,,,,,,,Birmingham_Leeds_2003,2.2,,-0.5,,,3.4,2.0,,30,,1.83,,,,-0.25,,,1.85,,3.75,,,,,,,1.727,,,1.9,,,,4.333,2.05,,,3.6,,,2003,,,,,,,
291,,,,,,,,1.73,,,,4.75,3.8,,1.95,3,,,26,,1.85,,,,,,,,,2004-03-27,,,,,,,3.4,,3.4,,,,,1.9,,3.35,,,-0.5,,,,,3.25,3.1,1.79,,,2.15,30,,,,,,3.75,,,,,3.3,1.8,,4.5,1.8,,1.8,,1.66,,,,,,,,Blackburn_Portsmouth_2003,1.65,,-0.75,,,3.4,1.95,,30,,1.72,,,,-1.0,,,2.1,,4.4,,,,,,,1.8,,,1.9,,,,4.333,1.8,,,4.2,,,2003,,,,,,,
292,,,,,,,,2.1,,,,3.4,2.9,,2.0,10,,,1,,1.85,,,,,,,,,2004-03-27,,,,,,,3.25,,3.25,,,,,1.85,,3.15,,,-0.25,,,,,3.2,3.0,1.79,,,1.55,30,,,,,,2.8,,,,,3.1,2.25,,2.87,2.2,,2.2,,2.2,,,,,,,,Charlton_Aston Villa_2003,2.3,,-0.25,,,3.2,1.95,,30,,2.1,,,,0.0,,,1.9,,3.15,,,,,,,2.2,,,1.9,,,,3.2,2.0,,,3.0,,,2003,,,,,,,
293,,,,,,,,1.2,,,,15.0,9.0,,1.8,11,,,39,,2.0,,,,,,,,,2004-03-27,,,,,,,5.0,,5.0,,,,,2.05,,5.15,,,-1.5,,,,,5.0,4.5,2.0,,,1.5,30,,,,,,11.0,,,,,5.0,1.25,,11.0,1.25,,1.25,,1.2,,,,,,,,Chelsea_Wolves_2003,2.45,,-1.5,,,5.5,1.8,,30,,1.22,,,,-1.25,,,2.1,,11.5,,,,,,,1.2,,,1.71,,,,13.0,1.8,,,10.0,,,2003,,,,,,,
294,,,,,,,,2.2,,,,3.1,3.2,,1.85,14,,,23,,1.8,,,,,,,,,2004-03-27,,,,,,,3.2,,3.25,,,,,2.0,,3.2,,,-0.25,,,,,3.2,3.1,1.75,,,1.55,30,,,,,,2.8,,,,,3.1,2.2,,3.1,2.0,,2.2,,2.1,,,,,,,,Everton_Middlesbrough_2003,2.3,,-0.25,,,3.25,2.0,,30,,2.2,,,,0.0,,,1.95,,3.2,,,,,,,2.2,,,1.95,,,,3.2,1.95,,,2.87,,,2003,,,,,,,
295,,,,,,,,2.1,,,,3.2,3.5,,2.0,21,,,15,,1.9,,,,,,,,,2004-03-27,,,,,,,3.25,,3.4,,,,,1.85,,3.3,,,-0.5,,,,,3.2,3.1,1.85,,,1.7,30,,,,,,3.0,,,,,3.25,2.05,,3.4,1.9,,2.0,,1.9,,,,,,,,Man City_Fulham_2003,2.05,,-0.5,,,3.4,1.9,,30,,2.0,,,,-0.25,,,1.9,,3.5,,,,,,,2.1,,,1.85,,,,3.5,2.0,,,3.25,,,2003,,,,,,,
296,,,,,,,,2.2,,,,3.1,3.5,,1.9,30,,,34,,1.8,,,,,,,,,2004-03-27,,,,,,,3.2,,3.2,,,,,1.95,,3.25,,,-0.25,,,,,3.2,3.1,1.75,,,1.9,30,,,,,,3.0,,,,,3.2,2.2,,2.8,1.9,,2.25,,2.2,,,,,,,,Southampton_Tottenham_2003,1.95,,-0.25,,,3.25,2.0,,30,,2.2,,,,-0.25,,,2.0,,3.15,,,,,,,2.1,,,1.95,,,,3.1,1.9,,,2.87,,,2003,,,,,,,
297,,,,,,,,3.6,,,,2.0,1.9,,1.85,19,,,20,,1.85,,,,,,,,,2004-03-28,,,,,,,3.25,,3.25,,,,,2.0,,3.3,,,0.5,,,,,3.25,3.1,1.79,,,1.55,30,,,,,,1.8,,,,,3.1,3.6,,2.1,3.5,,3.4,,3.1,,,,,,,,Leicester_Liverpool_2003,2.3,,0.5,,,3.3,1.95,,30,,3.25,,,,0.75,,,2.05,,2.0,,,,,,,3.75,,,1.9,,,,2.1,1.85,,,2.0,,,2003,,,,,,,
298,,,,,,,,2.0,,,,3.6,3.5,,1.95,0,,,22,,1.9,,,,,,,,,2004-03-28,,,,,,,3.25,,3.25,,,,,1.9,,3.25,,,-0.25,,,,,3.4,3.1,1.85,,,1.5,30,,,,,,3.25,,,,,3.0,2.1,,3.4,1.9,,2.1,,2.0,,,,,,,,Arsenal_Man United_2003,2.45,,-0.25,,,3.3,1.9,,30,,2.0,,,,0.0,,,1.95,,3.35,,,,,,,1.909,,,1.85,,,,3.4,1.95,,,3.25,,,2003,,,,,,,
299,,,,,,,,2.88,,,,2.38,2.5,,2.05,5,,,24,,1.8,,,,,,,,,2004-03-28,,,,,,,3.2,,3.25,,,,,1.8,,3.2,,,0.0,,,,,3.25,3.0,1.79,,,2.3,30,,,,,,2.2,,,,,3.0,2.7,,2.37,2.5,,2.875,,2.7,,,,,,,,Bolton_Newcastle_2003,1.55,,0.0,,,3.2,2.0,,30,,2.62,,,,-0.25,,,1.85,,2.5,,,,,,,2.75,,,1.9,,,,2.375,2.05,,,2.37,,,2003,,,,,,,
300,,,,,,,,2.2,,,,3.2,3.1,,1.95,15,,,2,,1.75,,,,,,,,,2004-04-03,,,,,,,3.2,,3.2,,,,,1.9,,3.2,,,-0.25,,,,,3.2,3.0,1.79,,,1.65,31,,,,,,3.2,,,,,3.2,2.2,,3.0,2.1,,2.25,,2.1,,,,,,,,Fulham_Birmingham_2003,2.15,,-0.25,,,3.2,2.05,,31,,2.1,,,,0.0,,,1.95,,3.2,,,,,,,2.0,,,1.9,,,,3.1,1.95,,,3.1,,,2003,,,,,,,
301,,,,,,,,1.91,,,,4.0,3.3,,2.0,23,,,5,,1.75,,,,,,,,,2004-04-03,,,,,,,3.25,,3.25,,,,,1.85,,3.25,,,-0.5,,,,,3.2,3.0,1.75,,,1.7,31,,,,,,4.0,,,,,3.2,2.0,,3.5,2.0,,1.909,,1.9,,,,,,,,Middlesbrough_Bolton_2003,2.05,,-0.5,,,3.25,2.05,,31,,1.85,,,,-0.25,,,1.85,,3.7,,,,,,,1.8,,,1.95,,,,4.0,2.05,,,3.75,,,2003,,,,,,,
302,,,,,,,,1.57,,,,6.0,4.6,,1.75,24,,,14,,1.95,,,,,,,,,2004-04-03,,,,,,,3.4,,3.4,,,,,2.1,,3.5,,,-0.75,,,,,3.4,3.4,1.95,,,2.0,31,,,,,,6.0,,,,,3.4,1.62,,5.5,1.6,,1.615,,1.53,,,,,,,,Newcastle_Everton_2003,1.75,,-0.75,,,3.6,1.85,,31,,1.53,,,,-1.0,,,2.025,,5.65,,,,,,,1.5,,,1.75,,,,6.0,1.875,,,6.0,,,2003,,,,,,,
303,,,,,,,,3.75,,,,1.91,1.9,,1.8,34,,,11,,1.9,,,,,,,,,2004-04-03,,,,,,,3.2,,3.25,,,,,2.05,,3.25,,,0.5,,,,,3.2,3.1,1.9,,,2.05,31,,,,,,2.1,,,,,3.3,3.5,,1.8,3.5,,4.0,,3.75,,,,,,,,Tottenham_Chelsea_2003,1.7,,0.5,,,3.4,1.9,,31,,3.6,,,,0.25,,,2.05,,2.05,,,,,,,3.0,,,1.79,,,,1.909,1.85,,,1.9,,,2003,,,,,,,
304,,,,,,,,2.5,,,,2.62,2.9,,1.95,39,,,30,,1.7,,,,,,,,,2004-04-03,,,,,,,3.2,,3.4,,,,,1.9,,3.2,,,0.0,,,,,3.2,3.0,1.75,,,2.2,31,,,,,,2.375,,,,,3.1,2.5,,2.6,2.2,,2.5,,2.4,,,,,,,,Wolves_Southampton_2003,1.6,,0.0,,,3.3,2.1,,31,,2.5,,,,-0.25,,,1.975,,2.7,,,,,,,2.6,,,1.95,,,,2.625,1.925,,,2.5,,,2003,,,,,,,
305,,,,,,,,1.62,,,,5.5,4.6,,1.95,20,,,3,,1.85,,,,,,,,,2004-04-04,,,,,,,3.4,,3.4,,,,,1.9,,3.5,,,-0.75,,,,,3.4,3.4,1.95,,,2.05,31,,,,,,6.0,,,,,3.3,1.62,,5.0,1.6,,1.615,,1.61,,,,,,,,Liverpool_Blackburn_2003,1.7,,-0.75,,,3.6,1.95,,31,,1.57,,,,-1.0,,,1.975,,5.75,,,,,,,1.5,,,1.75,,,,6.0,1.925,,,5.5,,,2003,,,,,,,
306,,,,,,,,1.91,,,,3.8,3.6,,2.05,1,,,21,,1.85,,,,,,,,,2004-04-04,,,,,,,3.25,,3.3,,,,,1.8,,3.25,,,-0.5,,,,,3.4,3.1,1.85,,,1.67,31,,,,,,4.0,,,,,3.2,1.95,,3.75,1.85,,1.909,,1.83,,,,,,,,Aston Villa_Man City_2003,2.1,,-0.5,,,3.4,1.95,,31,,1.85,,,,-0.25,,,1.875,,3.85,,,,,,,1.727,,,1.85,,,,4.0,2.025,,,3.75,,,2003,,,,,,,
307,,,,,,,,2.1,,,,3.3,3.5,,2.0,18,,,19,,1.95,,,,,,,,,2004-04-05,,,,,,,3.2,,3.3,,,,,1.85,,3.2,,,-0.5,,,,,3.2,3.1,1.95,,,1.7,31,,,,,,3.5,,,,,3.2,2.05,,3.0,1.9,,2.0,,2.1,,,,,,,,Leeds_Leicester_2003,2.05,,-0.5,,,3.3,1.85,,31,,2.1,,,,-0.25,,,1.85,,3.55,,,,,,,1.909,,,1.75,,,,3.6,2.05,,,3.1,,,2003,,,,,,,
308,,,,,,,,2.2,,,,3.1,3.2,,2.0,14,,,34,,1.8,,,,,,,,,2004-04-09,,,,,,,3.2,,3.25,,,,,1.85,,3.2,,,-0.25,,,,,3.2,3.1,1.79,,,1.6,32,,,,,,3.2,,,,,3.0,2.2,,2.87,2.0,,2.2,,2.25,,,,,,,,Everton_Tottenham_2003,2.21,,-0.25,,,3.25,2.0,,32,,2.1,,,,0.0,,,1.95,,3.2,,,,,,,2.0,,,1.9,,,,3.2,1.95,,,3.1,,,2003,,,,,,,
309,,,,,,,,1.83,,,,4.5,3.8,,1.95,0,,,20,,1.8,,,,,,,,,2004-04-09,,,,,,,3.25,,3.1,,,,,1.9,,3.2,,,-0.5,,,,,3.2,3.1,1.85,,,1.45,31,,,,,,4.0,,,,,3.2,1.92,,4.33,1.8,,1.909,,1.72,,,,,,,,Arsenal_Liverpool_2003,2.6,,-0.5,,,3.2,2.0,,32,,1.85,,,,0.0,,,1.875,,4.0,,,,,,,1.8,,,1.85,,,,4.333,2.025,,,3.75,,,2003,,,,,,,
310,,,,,,,,4.33,,,,1.8,1.85,,1.85,2,,,22,,1.85,,,,,,,,,2004-04-10,,,,,,,3.25,,3.3,,,,,2.0,,3.45,,,0.75,,,,,3.2,3.1,1.9,,,1.85,32,,,,,,1.727,,,,,3.4,4.25,,1.66,3.6,,4.5,,4.33,,,,,,,,Birmingham_Man United_2003,2.0,,0.75,,,3.4,1.95,,31,,4.0,,,,0.75,,,2.075,,1.8,,,,,,,4.333,,,1.79,,,,1.8,1.825,,,1.8,,,2003,,,,,,,
311,,,,,,,,2.1,,,,3.4,3.1,,1.8,3,,,18,,1.9,,,,,,,,,2004-04-10,,,,,,,3.25,,3.25,,,,,2.05,,3.25,,,-0.25,,,,,3.4,3.0,1.9,,,1.55,32,,,,,,3.0,,,,,3.2,2.0,,3.2,2.1,,2.1,,2.0,,,,,,,,Blackburn_Leeds_2003,2.3,,-0.25,,,3.2,1.9,,32,,1.9,,,,0.0,,,2.05,,3.65,,,,,,,2.0,,,1.79,,,,3.4,1.85,,,3.5,,,2003,,,,,,,
312,,,,,,,,2.5,,,,2.62,2.6,,1.8,5,,,1,,1.8,,,,,,,,,2004-04-10,,,,,,,3.2,,3.25,,,,,2.05,,3.2,,,0.0,,,,,3.25,3.0,1.79,,,2.2,32,,,,,,2.5,,,,,3.1,2.45,,2.6,2.4,,2.5,,2.4,,,,,,,,Bolton_Aston Villa_2003,1.6,,0.0,,,3.3,2.0,,32,,2.37,,,,-0.25,,,2.05,,2.75,,,,,,,2.4,,,1.9,,,,2.7,1.85,,,2.62,,,2003,,,,,,,
313,,,,,,,,1.73,,,,4.75,3.8,,1.95,10,,,26,,1.85,,,,,,,,,2004-04-10,,,,,,,3.25,,3.5,,,,,1.9,,3.25,,,-0.5,,,,,3.25,3.1,1.79,,,1.6,31,,,,,,3.75,,,,,3.4,1.85,,4.0,1.8,,1.8,,1.72,,,,,,,,Charlton_Portsmouth_2003,2.2,,-0.5,,,3.5,1.95,,31,,1.8,,,,-0.25,,,1.95,,4.33,,,,,,,1.8,,,1.9,,,,4.2,1.95,,,4.0,,,2003,,,,,,,
314,,,,,,,,1.36,,,,8.5,8.0,,1.7,11,,,23,,1.95,,,,,,,,,2004-04-10,,,,,,,3.75,,4.5,,,,,2.15,,4.1,,,-1.0,,,,,3.75,4.2,1.85,,,2.0,32,,,,,,7.0,,,,,3.75,1.4,,8.0,1.3,,1.364,,1.36,,,,,,,,Chelsea_Middlesbrough_2003,1.85,,-1.0,,,4.33,1.85,,32,,1.4,,,,-1.25,,,2.1,,8.0,,,,,,,1.4,,,1.85,,,,8.5,1.8,,,7.5,,,2003,,,,,,,
315,,,,,,,,2.3,,,,2.9,3.1,,2.05,19,,,15,,1.75,,,,,,,,,2004-04-10,,,,,,,3.2,,3.25,,,,,1.8,,3.2,,,-0.25,,,,,3.0,3.0,1.75,,,1.65,32,,,,,,2.75,,,,,3.1,2.35,,2.75,2.1,,2.3,,2.3,,,,,,,,Leicester_Fulham_2003,2.15,,-0.25,,,3.3,2.05,,32,,2.37,,,,0.0,,,1.8,,2.9,,,,,,,2.375,,,1.95,,,,3.0,2.1,,,2.62,,,2003,,,,,,,
316,,,,,,,,1.53,,,,6.5,4.8,,1.85,21,,,39,,2.0,,,,,,,,,2004-04-10,,,,,,,3.4,,3.6,,,,,2.0,,3.5,,,-1.0,,,,,3.5,3.5,1.85,,,2.2,32,,,,,,5.0,,,,,3.3,1.62,,5.0,1.55,,1.615,,1.61,,,,,,,,Man City_Wolves_2003,1.6,,-1.0,,,3.6,1.8,,32,,1.61,,,,-1.25,,,1.975,,5.5,,,,,,,1.571,,,1.85,,,,5.5,1.925,,,5.0,,,2003,,,,,,,
317,,,,,,,,2.75,,,,2.38,2.2,,,24,,,0,,1.95,,,,,,,,,2004-04-11,,,,,,,3.25,,3.25,,,,,,,3.3,,,0.25,,,,,3.2,3.0,1.9,,,1.8,32,,,,,,2.0,,,,,3.1,2.9,,2.1,2.9,,3.2,,3.1,,,,,,,,Newcastle_Arsenal_2003,2.05,,,,,3.4,1.85,,32,,3.0,,,,0.25,,,2.1,,2.3,,,,,,,3.2,,,1.79,,,,2.2,1.8,,,2.1,,,2003,,,,,,,
318,,,,,,,,1.62,,,,5.5,4.8,,1.95,20,,,10,,1.9,,,,,,,,,2004-04-12,,,,,,,3.4,,3.5,,,,,1.9,,3.45,,,-1.25,,,,,3.5,3.5,1.96,,,2.05,33,,,,,,5.5,,,,,3.5,1.6,,5.0,1.55,,1.615,,1.57,,,,,,,,Liverpool_Charlton_2003,1.7,,-1.0,,,3.6,1.9,,32,,1.61,,,,-1.25,,,1.8,,6.0,,,,,,,1.533,,,1.77,,,,6.0,2.1,,,5.0,,,2003,,,,,,,
319,,,,,,,,2.5,,,,2.63,2.7,,2.0,39,,,5,,1.9,,,,,,,,,2004-04-12,,,,,,,3.2,,3.4,,,,,1.85,,3.25,,,0.0,,,,,3.25,3.0,1.81,,,1.75,33,,,,,,2.5,,,,,3.2,2.4,,2.62,2.3,,2.4,,2.3,,,,,,,,Wolves_Bolton_2003,2.0,,-0.25,,,3.3,1.9,,33,,2.37,,,,0.0,,,2.15,,2.8,,,,,,,2.4,,,1.91,,,,2.75,1.75,,,2.62,,,2003,,,,,,,
320,,,,,,,,2.1,,,,3.3,3.3,,1.95,34,,,21,,1.9,,,,,,,,,2004-04-12,,,,,,,3.25,,3.25,,,,,1.9,,3.25,,,-0.25,,,,,3.2,3.0,1.91,,,1.55,33,,,,,,3.2,,,,,3.2,2.1,,3.2,2.0,,2.2,,2.0,,,,,,,,Tottenham_Man City_2003,2.3,,-0.25,,,3.3,1.9,,33,,2.0,,,,0.0,,,1.95,,3.35,,,,,,,2.0,,,1.81,,,,3.2,1.95,,,3.25,,,2003,,,,,,,
321,,,,,,,,2.38,,,,2.8,2.7,,2.0,26,,,2,,1.8,,,,,,,,,2004-04-12,,,,,,,3.2,,3.25,,,,,1.85,,3.25,,,-0.25,,,,,3.2,2.9,1.81,,,1.7,32,,,,,,2.6,,,,,3.3,2.4,,2.62,2.4,,2.375,,2.25,,,,,,,,Portsmouth_Birmingham_2003,2.05,,-0.25,,,3.3,2.0,,33,,2.3,,,,0.0,,,1.975,,2.8,,,,,,,2.375,,,1.91,,,,2.875,1.925,,,2.7,,,2003,,,,,,,
322,,,,,,,,3.75,,,,1.91,2.0,,1.9,1,,,11,,1.8,,,,,,,,,2004-04-12,,,,,,,3.2,,3.4,,,,,1.95,,3.25,,,0.5,,,,,3.4,3.1,1.87,,,2.15,33,,,,,,1.727,,,,,3.2,3.85,,1.83,3.2,,3.5,,3.75,,,,,,,,Aston Villa_Chelsea_2003,1.65,,0.5,,,3.4,2.0,,33,,3.6,,,,0.25,,,2.0,,1.95,,,,,,,4.0,,,1.86,,,,2.0,1.9,,,1.9,,,2003,,,,,,,
323,,,,,,,,1.91,,,,3.75,3.5,,2.05,15,,,3,,1.9,,,,,,,,,2004-04-12,,,,,,,3.25,,3.25,,,,,1.8,,3.25,,,-0.25,,,,,3.4,3.1,1.86,,,1.9,33,,,,,,3.5,,,,,3.2,2.0,,3.2,1.9,,2.0,,2.0,,,,,,,,Fulham_Blackburn_2003,1.95,,-0.5,,,3.4,1.9,,33,,1.9,,,,-0.25,,,1.975,,3.65,,,,,,,1.833,,,1.86,,,,3.75,1.925,,,3.5,,,2003,,,,,,,
324,,,,,,,,2.1,,,,3.3,3.1,,1.8,23,,,30,,1.8,,,,,,,,,2004-04-12,,,,,,,3.25,,3.25,,,,,2.05,,3.25,,,-0.25,,,,,3.2,3.0,1.81,,,1.5,33,,,,,,3.2,,,,,3.2,2.05,,3.2,2.1,,2.1,,2.0,,,,,,,,Middlesbrough_Southampton_2003,2.45,,-0.25,,,3.3,2.0,,32,,2.0,,,,0.0,,,2.025,,3.5,,,,,,,2.0,,,1.91,,,,3.4,1.875,,,3.25,,,2003,,,,,,,
325,,,,,,,,2.25,,,,3.0,3.1,,1.85,18,,,14,,1.9,,,,,,,,,2004-04-13,,,,,,,3.25,,3.3,,,,,2.0,,3.25,,,-0.25,,,,,3.2,3.0,1.86,,,1.55,33,,,,,,2.8,,,,,3.3,2.1,,2.87,2.1,,2.2,,2.1,,,,,,,,Leeds_Everton_2003,2.3,,-0.25,,,3.3,1.9,,33,,2.1,,,,0.0,,,2.05,,3.35,,,,,,,2.2,,,1.86,,,,3.2,1.85,,,3.0,,,2003,,,,,,,
326,,,,,,,,1.25,,,,10.0,9.5,,1.95,22,,,19,,2.15,,,,,,,,,2004-04-13,,,,,,,5.0,,5.0,,,,,1.9,,5.25,,,-1.75,,,,,5.0,4.7,2.07,,,1.7,32,,,,,,11.0,,,,,5.5,1.25,,8.0,1.22,,1.286,,1.22,,,,,,,,Man United_Leicester_2003,2.05,,-1.75,,,5.0,1.65,,33,,1.25,,,,-1.5,,,1.825,,11.0,,,,,,,1.2,,,1.66,,,,10.0,2.075,,,8.5,,,2003,,,,,,,
327,,,,,,,,1.29,,,,9.5,8.0,,1.85,0,,,18,,2.15,,,,,,,,,2004-04-16,,,,,,,4.5,,5.0,,,,,2.0,,5.0,,,-1.25,,,,,5.0,4.2,2.25,,,1.65,33,,,,,,8.0,,,,,4.33,1.3,,8.0,1.3,,1.3330000000000002,,1.3,,,,,,,,Arsenal_Leeds_2003,2.15,,-1.25,,,5.0,1.66,,34,,1.28,,,,-1.0,,,1.975,,9.0,,,,,,,1.25,,,1.55,,,,8.0,1.925,,,9.0,,,2003,,,,,,,
328,,,,,,,,1.95,,,,3.75,3.8,,1.85,21,,,30,,1.9,,,,,,,,,2004-04-17,,,,,,,3.25,,3.3,,,,,2.0,,3.3,,,-0.5,,,,,3.4,3.3,1.79,,,2.2,34,,,,,,3.25,,,,,3.1,1.9,,3.3,1.75,,1.909,,2.0,,,,,,,,Man City_Southampton_2003,1.6,,-0.5,,,3.3,1.9,,33,,1.9,,,,-0.75,,,1.975,,4.0,,,,,,,1.909,,,1.9,,,,4.0,1.925,,,3.5,,,2003,,,,,,,
329,,,,,,,,1.62,,,,5.5,4.8,,1.9,20,,,15,,1.8,,,,,,,,,2004-04-17,,,,,,,3.4,,3.4,,,,,1.95,,3.55,,,-0.75,,,,,3.4,3.5,2.0,,,1.9,34,,,,,,6.0,,,,,3.3,1.6,,5.0,1.55,,1.615,,1.61,,,,,,,,Liverpool_Fulham_2003,1.95,,-1.0,,,3.6,2.0,,34,,1.57,,,,-1.0,,,2.1,,5.75,,,,,,,1.5,,,1.71,,,,6.0,1.8,,,5.5,,,2003,,,,,,,
330,,,,,,,,5.0,,,,1.67,1.65,,1.9,26,,,22,,1.95,,,,,,,,,2004-04-17,,,,,,,3.4,,3.6,,,,,1.95,,3.4,,,0.75,,,,,3.4,3.3,2.0,,,1.9,33,,,,,,1.6669999999999998,,,,,3.3,5.0,,1.61,4.4,,4.5,,5.0,,,,,,,,Portsmouth_Man United_2003,1.95,,0.75,,,3.6,1.85,,33,,4.5,,,,0.75,,,2.075,,1.7,,,,,,,4.333,,,1.71,,,,1.727,1.825,,,1.66,,,2003,,,,,,,
331,,,,,,,,2.75,,,,2.4,2.5,,2.1,39,,,23,,1.85,,,,,,,,,2004-04-17,,,,,,,3.2,,3.4,,,,,1.75,,3.3,,,0.0,,,,,3.2,3.2,1.79,,,2.3,34,,,,,,2.25,,,,,3.3,2.75,,2.3,2.3,,2.75,,2.6,,,,,,,,Wolves_Middlesbrough_2003,1.55,,0.0,,,3.3,1.95,,34,,2.5,,,,-0.25,,,1.8,,2.42,,,,,,,2.75,,,1.9,,,,2.375,2.1,,,2.5,,,2003,,,,,,,
332,,,,,,,,1.36,,,,8.5,6.0,,1.8,11,,,14,,1.9,,,,,,,,,2004-04-17,,,,,,,3.75,,4.0,,,,,2.05,,4.1,,,-1.0,,,,,3.75,3.9,1.95,,,2.0,34,,,,,,7.0,,,,,4.0,1.4,,7.0,1.4,,1.444,,1.36,,,,,,,,Chelsea_Everton_2003,1.75,,-1.0,,,4.33,1.9,,34,,1.36,,,,-1.25,,,2.1,,8.0,,,,,,,1.4,,,1.75,,,,7.5,1.8,,,9.0,,,2003,,,,,,,
333,,,,,,,,2.1,,,,3.3,3.0,,2.0,5,,,34,,1.85,,,,,,,,,2004-04-17,,,,,,,3.2,,3.2,,,,,1.85,,3.3,,,-0.25,,,,,3.25,2.7,1.75,,,1.65,34,,,,,,2.75,,,,,3.2,2.25,,2.75,2.3,,2.25,,2.25,,,,,,,,Bolton_Tottenham_2003,2.15,,-0.25,,,3.3,1.95,,34,,2.1,,,,0.0,,,1.85,,3.0,,,,,,,2.2,,,1.95,,,,3.1,2.05,,,3.1,,,2003,,,,,,,
334,,,,,,,,2.1,,,,3.4,3.1,,1.8,10,,,2,,1.8,,,,,,,,,2004-04-17,,,,,,,3.2,,3.25,,,,,2.05,,3.25,,,-0.25,,,,,3.2,3.0,1.65,,,1.5,33,,,,,,3.2,,,,,3.2,2.15,,3.0,2.1,,2.1,,2.1,,,,,,,,Charlton_Birmingham_2003,2.45,,-0.25,,,3.2,2.0,,34,,2.1,,,,0.0,,,2.025,,3.25,,,,,,,2.0,,,2.05,,,,3.4,1.875,,,3.1,,,2003,,,,,,,
335,,,,,,,,1.91,,,,3.75,3.8,,1.8,3,,,19,,2.0,,,,,,,,,2004-04-17,,,,,,,3.25,,3.5,,,,,2.05,,3.4,,,-0.5,,,,,3.25,3.1,1.85,,,1.65,34,,,,,,3.75,,,,,3.4,1.91,,3.5,1.8,,1.909,,1.83,,,,,,,,Blackburn_Leicester_2003,2.15,,-0.5,,,3.4,1.8,,34,,1.85,,,,-0.25,,,2.0,,3.75,,,,,,,1.8,,,1.85,,,,3.75,1.9,,,3.75,,,2003,,,,,,,
