,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
367,Aston Villa_Tottenham_2011,37,37,2012-05-06,2011,21,6,1,1,D,1,0,H,L Probert,4,21,2,10,10,8,4,19,1,2,0,1
368,Blackburn_Wigan_2011,37,37,2012-05-07,2011,33,20,0,1,A,0,0,D,M Clattenburg,12,19,7,9,14,12,5,6,2,1,0,0
369,Liverpool_Chelsea_2011,37,37,2012-05-08,2011,10,30,4,1,H,3,0,H,K Friend,23,9,13,5,15,13,7,4,2,4,0,0
370,Tottenham_Fulham_2011,38,38,2012-05-13,2011,6,16,2,0,H,1,0,H,P Dowd,15,10,9,7,8,12,9,3,0,2,0,0
371,Swansea_Liverpool_2011,38,38,2012-05-13,2011,0,10,1,0,H,0,0,D,M Halsey,13,14,8,9,5,5,6,5,1,1,0,0
372,Sunderland_Man United_2011,38,38,2012-05-13,2011,38,13,0,1,A,0,1,A,H Webb,6,17,5,9,14,11,1,9,3,3,0,0
373,Stoke_Bolton_2011,38,38,2012-05-13,2011,22,23,2,2,D,1,2,A,C Foy,12,20,8,8,10,5,5,9,1,1,0,0
374,West Brom_Arsenal_2011,38,38,2012-05-13,2011,7,31,2,3,A,2,2,D,M Jones,12,12,8,8,12,10,9,5,0,1,0,0
375,Man City_QPR_2011,38,38,2012-05-13,2011,3,32,3,2,H,1,0,H,M Dean,35,3,24,3,4,6,19,0,1,1,0,1
376,Everton_Newcastle_2011,38,38,2012-05-13,2011,8,9,3,1,H,2,0,H,A Marriner,17,11,11,5,15,16,4,3,2,1,0,0
377,Chelsea_Blackburn_2011,38,38,2012-05-13,2011,30,33,2,1,H,2,0,H,L Mason,18,8,6,5,13,4,8,2,1,0,0,0
378,Norwich_Aston Villa_2011,38,38,2012-05-13,2011,14,21,2,0,H,2,0,H,M Atkinson,21,9,12,5,6,10,9,6,1,2,0,0
379,Wigan_Wolves_2011,38,38,2012-05-13,2011,20,4,3,2,H,2,1,H,M Oliver,14,10,10,7,15,9,9,2,1,2,0,0
