,GBAHA,WHD,AvgCD,AvgAHH,GBAH,PC>2.5,IWA,WHA,BbAvD,BSH,Max<2.5,BbAvAHA,Max>2.5,SOA,BbAvA,WHCH,PSCA,BbMxA,Avg>2.5,AvgCAHA,IWCA,VCCH,B365AH,B365CH,PC<2.5,SOD,Time,AvgH,AvgAHA,year,BWD,PAHA,SOH,B365CA,BbAv>2.5,LBAH,AvgC<2.5,MaxAHA,VCA,BbAvAHH,IdAwayTeam,IWH,MaxAHH,B365<2.5,B365C<2.5,B365A,GBD,SJA,GBA,PSA,MaxCA,AHh,BbMxH,BbMx<2.5,AvgD,MaxH,SBA,B365CD,LBH,P<2.5,PSCD,MaxCH,BSD,LBA,LBD,PSCH,B365>2.5,BbAvH,BbAv<2.5,nWeekAway,GB>2.5,SBH,MaxCAHA,AvgCAHH,LBAHH,MaxA,idGame,VCCD,MaxC<2.5,Date,SBD,IdHomeTeam,IWCH,VCCA,BbMxAHH,B365H,B365C>2.5,MaxC>2.5,LBAHA,MaxCAHH,B365D,P>2.5,PCAHH,B365CAHA,WHCD,MaxCD,BWCH,GB<2.5,WHH,BbMx>2.5,B365CAHH,BbMxD,SJH,IWCD,IWD,BWA,AvgC>2.5,MaxD,BbAH,AvgCH,nWeekHome,PCAHA,Avg<2.5,AHCh,BbAHh,BWH,PSH,VCD,SJD,BSA,BWCD,AvgCA,PAHH,PSD,VCH,GBAHH,GBH,BbOU,B365AHH,WHCA,Bb1X2,BWCA,AvgA,B365AHA,BbMxAHA
193,1.8,3.5,,,-1.25,,4.8,5.5,,,,,,,,,,,,,,,-1.0,,,,,,,2004,3.55,,,,,-1.25,,,,,7,1.55,,1.95,,6.5,3.6,,6.75,,,,,,,,6.5,,1.53,,,,,5.5,3.5,,1.85,,,20,1.79,1.53,,,2.02,,Man City_West Brom_2004,,,2004-12-28,3.6,3,,,,1.53,,,1.82,,3.75,,,,,,,1.9,1.53,,,,,,3.5,6.5,,,,,20,,,,,1.5,,,,,,,,,,2.0,1.53,,1.75,,,,,2.15,
194,1.65,3.75,,,-1.5,,7.0,8.0,,,,,,,,,,,,,,,-1.5,,,,,,,2004,4.5,,,,,-1.5,,,,,12,1.35,,2.0,,9.0,4.33,,9.0,,,,,,,,9.0,,1.33,,,,,9.0,3.75,,1.8,,,20,1.71,1.36,,,2.04,,Liverpool_Southampton_2004,,,2004-12-28,4.2,10,,,,1.36,,,1.8,,4.33,,,,,,,2.0,1.36,,,,,,4.0,9.0,,,,,20,,,,,1.3,,,,,,,,,,1.91,1.36,,2.025,,,,,1.875,
195,2.05,3.2,,,0.0,,2.7,2.75,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,19,2.4,,1.65,,2.9,3.2,,3.0,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.2,,,20,2.05,2.3,,,2.06,,Fulham_Birmingham_2004,,,2004-12-28,3.25,16,,,,2.37,,,1.78,,3.2,,,,,,,1.65,2.25,,,,,,2.9,3.1,,,,,20,,,,,2.2,,,,,,,,,,1.7,2.3,,2.1,,,,,1.8,
196,2.0,3.1,,,0.0,,2.5,2.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,0.0,,,,,8,2.5,,1.65,,2.6,3.25,,2.6,,,,,,,,2.6,,2.25,,,,,2.75,3.2,,2.2,,,20,2.05,2.6,,,1.8,,Charlton_Everton_2004,,,2004-12-28,3.2,29,,,,2.62,,,2.04,,3.2,,,,,,,1.65,2.5,,,,,,3.0,2.55,,,,,20,,,,,2.5,,,,,,,,,,1.8,2.6,,2.15,,,,,1.75,
197,1.74,3.2,,,-0.5,,3.0,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.05,,,,,-0.5,,,,,33,2.2,,1.75,,3.75,3.3,,3.75,,,,,,,,4.0,,1.91,,,,,3.5,3.2,,2.05,,,20,2.0,1.91,,,2.06,,Bolton_Blackburn_2004,,,2004-12-28,3.25,23,,,,2.0,,,1.78,,3.2,,,,,,,1.71,1.9,,,,,,2.9,4.0,,,,,20,,,,,1.9,,,,,,,,,,2.0,1.95,,2.125,,,,,1.775,
198,1.8,3.3,,,0.5,,1.7,1.8,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,13,4.2,,1.8,,1.72,3.3,,1.8,,,,,,,,1.83,,4.0,,,,,1.73,3.4,,2.0,,,20,2.0,4.2,,,2.08,,Aston Villa_Man United_2004,,,2004-12-28,3.4,21,,,,4.75,,,1.76,,3.5,,,,,,,1.71,3.75,,,,,,3.2,1.85,,,,,20,,,,,4.0,,,,,,,,,,1.9,4.5,,2.1,,,,,1.8,
199,1.9,3.3,,,0.5,,1.9,1.8,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,31,3.5,,2.0,,1.9,3.3,,1.9,,,,,,,,1.91,,3.5,,,,,1.83,3.4,,1.8,,,20,1.79,3.75,,,1.96,,Newcastle_Arsenal_2004,,,2004-12-29,3.4,9,,,,3.75,,,1.88,,3.5,,,,,,,1.9,3.75,,,,,,3.1,1.8,,,,,20,,,,,4.3,,,,,,,,,,1.81,4.0,,1.95,,,,,1.95,
200,2.0,3.3,,,-0.75,,4.4,4.33,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,14,1.65,,1.8,,5.5,3.3,,5.5,,,,,,,,5.0,,1.62,,,,,5.0,3.25,,2.0,,,21,1.95,1.7,,,1.82,,Portsmouth_Norwich_2004,,,2005-01-01,3.4,28,,,,1.66,,,2.02,,3.4,,,,,,,1.75,1.7,,,,,,3.3,5.5,,,,,21,,,,,1.6,,,,,,,,,,1.8,1.68,,1.85,,,,,2.05,
201,1.84,3.2,,,-0.5,,3.5,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,19,1.9,,1.85,,4.33,3.4,,4.0,,,,,,,,4.0,,1.83,,,,,3.75,3.2,,1.95,,,21,1.95,1.85,,,1.94,,Newcastle_Birmingham_2004,,,2005-01-01,3.4,9,,,,1.9,,,1.9,,3.1,,,,,,,1.75,1.9,,,,,,3.1,4.3,,,,,21,,,,,1.8,,,,,,,,,,1.87,1.87,,2.025,,,,,1.875,
202,1.8,3.2,,,0.25,,2.2,2.1,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,13,2.9,,1.75,,2.1,3.25,,2.1,,,,,,,,2.1,,3.2,,,,,2.0,3.2,,2.05,,,21,2.0,3.4,,,1.78,,Middlesbrough_Man United_2004,,,2005-01-01,3.25,25,,,,3.5,,,2.06,,3.2,,,,,,,1.71,3.0,,,,,,3.0,1.95,,,,,21,,,,,3.6,,,,,,,,,,1.9,3.4,,1.8,,,,,2.1,
203,1.85,3.3,,,-0.75,,4.2,4.33,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.25,,,,,-0.75,,,,,12,1.7,,1.75,,5.0,3.4,,4.8,,,,,,,,4.75,,1.67,,,,,4.5,3.25,,2.05,,,21,2.0,1.73,,,2.0,,Man City_Southampton_2004,,,2005-01-01,3.4,3,,,,1.72,,,1.84,,3.4,,,,,,,1.71,1.7,,,,,,3.2,4.5,,,,,21,,,,,1.75,,,,,,,,,,1.95,1.73,,2.05,,,,,1.85,
204,1.9,3.2,,,-0.25,,3.1,2.75,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,8,2.1,,1.7,,3.1,3.25,,3.05,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.1,,,21,2.05,2.3,,,1.94,,Tottenham_Everton_2004,,,2005-01-01,3.2,6,,,,2.25,,,1.9,,3.2,,,,,,,1.65,2.25,,,,,,3.0,2.9,,,,,21,,,,,2.3,,,,,,,,,,1.9,2.25,,1.95,,,,,1.95,
205,1.81,3.2,,,-0.5,,3.5,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,24,1.9,,1.75,,3.75,3.3,,4.0,,,,,,,,4.0,,1.91,,,,,3.5,3.2,,2.05,,,21,1.95,1.91,,,1.96,,Fulham_Crystal Palace_2004,,,2005-01-01,3.25,16,,,,2.0,,,1.88,,3.2,,,,,,,1.75,1.9,,,,,,3.1,4.0,,,,,21,,,,,1.85,,,,,,,,,,1.9,1.9,,2.0,,,,,1.9,
206,2.0,3.3,,,1.0,,1.6,1.57,,,,,,,,,,,,,,,1.0,,,,,,,2004,3.7,,,,,1.0,,,,,31,4.6,,1.95,,1.61,3.5,,1.6,,,,,,,,1.57,,6.0,,,,,1.5,3.4,,1.85,,,21,1.75,6.0,,,1.76,,Charlton_Arsenal_2004,,,2005-01-01,3.6,29,,,,6.0,,,2.08,,3.4,,,,,,,1.95,5.5,,,,,,3.4,1.45,,,,,21,,,,,7.0,,,,,,,,,,1.8,6.0,,1.8,,,,,2.1,
207,2.0,3.3,,,-0.75,,4.2,5.0,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.5,,,,,-1.0,,,,,7,1.7,,1.75,,5.5,3.5,,5.25,,,,,,,,5.5,,1.73,,,,,4.33,3.2,,2.05,,,21,1.9,1.67,,,2.02,,Bolton_West Brom_2004,,,2005-01-01,3.4,23,,,,1.66,,,1.82,,3.4,,,,,,,1.79,1.61,,,,,,3.2,5.75,,,,,21,,,,,1.55,,,,,,,,,,1.8,1.65,,1.8,,,,,2.1,
208,1.9,3.3,,,-0.5,,3.2,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,33,2.0,,1.61,,4.33,3.4,,4.33,,,,,,,,4.5,,1.8,,,,,4.0,3.2,,2.2,,,21,2.05,1.8,,,1.98,,Aston Villa_Blackburn_2004,,,2005-01-01,3.3,21,,,,1.9,,,1.86,,3.1,,,,,,,1.65,1.8,,,,,,3.1,4.6,,,,,21,,,,,1.75,,,,,,,,,,1.8,1.8,,2.025,,,,,1.875,
209,1.95,3.2,,,0.25,,2.2,2.2,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.1,,,,,0.25,,,,,30,2.9,,1.66,,2.25,3.25,,2.3,,,,,,,,2.2,,2.75,,,,,2.25,3.2,,2.15,,,21,2.15,3.1,,,1.84,,Liverpool_Chelsea_2004,,,2005-01-01,3.25,10,,,,3.1,,,2.0,,3.2,,,,,,,1.6,2.8,,,,,,3.0,2.2,,,,,21,,,,,3.1,,,,,,,,,,1.85,2.95,,1.875,,,,,2.025,
210,1.54,3.2,,,-0.5,,3.1,2.62,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.0,,,,,-0.25,,,,,29,2.1,,,,2.7,3.3,,2.9,,,,,,,,2.88,,2.25,,,,,2.75,3.2,,,,,22,2.05,2.38,,,1.9,,Blackburn_Charlton_2004,,,2005-01-03,3.2,33,,,,2.3,,,1.94,,3.2,,,,,,,1.65,2.3,,,,,,3.0,3.1,,,,,22,,,,,2.25,,,,,,,,,,2.3,2.3,,1.9,,,,,2.0,
211,2.5,3.25,,,0.5,,2.5,2.4,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,21,2.5,,,,2.5,3.3,,2.5,,,,,,,,2.5,,2.5,,,,,2.4,3.25,,,,,22,2.05,2.7,,,2.06,,Crystal Palace_Aston Villa_2004,,,2005-01-03,3.2,24,,,,2.5,,,1.78,,3.2,,,,,,,1.65,2.5,,,,,,3.0,2.4,,,,,22,,,,,2.75,,,,,,,,,,1.47,2.65,,2.05,,,,,1.85,
212,1.65,3.1,,,0.5,,1.7,1.66,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.2,,,,,0.75,,,,,10,4.2,,,,1.66,3.4,,1.65,,,,,,,,1.67,,4.33,,,,,1.73,3.2,,,,,22,1.95,5.5,,,2.0,,Norwich_Liverpool_2004,,,2005-01-03,3.4,14,,,,4.33,,,1.84,,3.4,,,,,,,1.75,5.0,,,,,,3.2,1.7,,,,,22,,,,,5.0,,,,,,,,,,2.1,5.5,,2.1,,,,,1.8,
213,1.9,3.2,,,0.5,,1.9,1.9,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.25,,,,,0.5,,,,,9,3.5,,,,1.83,3.3,,1.9,,,,,,,,1.91,,3.4,,,,,1.91,3.25,,,,,22,1.85,4.0,,,1.94,,West Brom_Newcastle_2004,,,2005-01-03,3.25,7,,,,3.6,,,1.9,,3.4,,,,,,,1.85,3.5,,,,,,3.1,1.9,,,,,22,,,,,3.75,,,,,,,,,,1.8,3.95,,1.975,,,,,1.925,
214,3.22,5.0,,,-0.5,,9.0,8.0,,,,,,,,,,,,,,,-1.5,,,,,,,2004,4.5,,,,,-1.5,,,,,3,1.25,,2.05,,9.0,4.75,,10.0,,,,,,,,10.0,,1.22,,,,,10.0,5.0,,1.75,,,22,1.65,1.29,,,1.96,,Arsenal_Man City_2004,,,2005-01-04,5.0,31,,,,1.28,,,1.88,,4.5,,,,,,,2.05,1.25,,,,,,4.5,9.0,,,,,22,,,,,1.3,,,,,,,,,,1.3,1.3,,2.0,,,,,1.9,
215,1.87,3.3,,,-0.5,,3.6,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,23,1.85,,1.66,,4.0,3.3,,4.3,,,,,,,,4.2,,1.73,,,,,4.33,3.2,,2.15,,,22,2.05,1.83,,,1.92,,Birmingham_Bolton_2004,,,2005-01-04,3.4,19,,,,1.8,,,1.92,,3.25,,,,,,,1.65,1.8,,,,,,3.1,4.0,,,,,22,,,,,1.85,,,,,,,,,,1.85,1.85,,1.925,,,,,1.975,
216,1.64,3.75,,,-1.5,,6.0,8.0,,,,,,,,,,,,,,,-1.25,,,,,,,2004,3.7,,,,,-1.25,,,,,25,1.4,,1.85,,7.5,4.2,,9.0,,,,,,,,8.5,,1.3,,,,,8.0,4.33,,1.95,,,22,1.95,1.36,,,1.84,,Chelsea_Middlesbrough_2004,,,2005-01-04,4.33,30,,,,1.36,,,2.0,,4.0,,,,,,,1.75,1.36,,,,,,3.9,7.0,,,,,22,,,,,1.45,,,,,,,,,,1.93,1.37,,1.85,,,,,2.05,
217,1.98,3.4,,,-0.5,,4.0,4.0,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,28,1.75,,1.66,,4.33,3.4,,4.75,,,,,,,,4.75,,1.67,,,,,4.5,3.25,,2.15,,,22,2.0,1.73,,,1.88,,Everton_Portsmouth_2004,,,2005-01-04,3.4,8,,,,1.72,,,1.96,,3.25,,,,,,,1.71,1.72,,,,,,3.2,4.6,,,,,22,,,,,1.75,,,,,,,,,,1.73,1.73,,1.925,,,,,1.975,
218,1.58,3.6,,,-1.5,,6.0,6.5,,,,,,,,,,,,,,,-1.25,,,,,,,2004,4.0,,,,,-1.25,,,,,6,1.4,,1.9,,7.5,4.1,,8.0,,,,,,,,8.5,,1.36,,,,,8.0,3.75,,1.9,,,22,1.85,1.4,,,2.02,,Man United_Tottenham_2004,,,2005-01-04,4.0,13,,,,1.4,,,1.82,,3.75,,,,,,,1.85,1.44,,,,,,3.9,7.25,,,,,22,,,,,1.4,,,,,,,,,,2.02,1.4,,2.05,,,,,1.85,
219,1.54,3.3,,,-0.5,,2.9,2.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,16,2.2,,1.7,,2.62,3.3,,2.9,,,,,,,,2.88,,2.2,,,,,2.8,3.2,,2.1,,,22,2.0,2.38,,,2.06,,Southampton_Fulham_2004,,,2005-01-05,3.2,12,,,,2.37,,,1.78,,3.2,,,,,,,1.71,2.37,,,,,,3.0,2.9,,,,,22,,,,,2.3,,,,,,,,,,2.3,2.3,,2.075,,,,,1.825,
220,1.9,3.3,,,-0.75,,4.4,4.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,14,1.65,,1.7,,5.0,3.35,,5.25,,,,,,,,5.5,,1.67,,,,,4.5,3.25,,2.1,,,23,1.95,1.67,,,1.92,,Aston Villa_Norwich_2004,,,2005-01-15,3.4,21,,,,1.72,,,1.92,,3.4,,,,,,,1.75,1.66,,,,,,3.3,5.5,,,,,23,,,,,1.6,,,,,,,,,,1.9,1.7,,1.95,,,,,1.95,
221,1.72,3.4,,,0.75,,1.65,1.5,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.55,,,,,0.75,,,,,31,4.4,,1.75,,1.57,3.5,,1.57,,,,,,,,1.57,,5.0,,,,,1.57,3.5,,2.05,,,23,1.85,6.0,,,2.04,,Bolton_Arsenal_2004,,,2005-01-15,3.6,23,,,,6.5,,,1.8,,3.5,,,,,,,1.85,6.0,,,,,,3.3,1.5,,,,,23,,,,,6.5,,,,,,,,,,2.0,6.25,,2.1,,,,,1.8,
222,1.9,3.2,,,-0.25,,3.2,3.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,19,2.0,,1.7,,3.4,3.2,,3.45,,,,,,,,3.4,,2.0,,,,,3.4,3.0,,2.1,,,23,2.0,2.1,,,1.92,,Charlton_Birmingham_2004,,,2005-01-15,3.2,29,,,,2.2,,,1.92,,3.1,,,,,,,1.71,1.9,,,,,,3.1,3.3,,,,,23,,,,,2.05,,,,,,,,,,1.9,2.1,,1.95,,,,,1.95,
223,1.92,2.9,,,0.0,,2.5,2.5,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,13,2.5,,1.65,,2.6,3.3,,2.85,,,,,,,,2.6,,2.38,,,,,2.75,3.0,,2.2,,,23,2.05,2.6,,,1.86,,Liverpool_Man United_2004,,,2005-01-15,3.2,10,,,,2.62,,,1.98,,3.2,,,,,,,1.65,2.62,,,,,,3.0,2.75,,,,,23,,,,,2.4,,,,,,,,,,1.88,2.85,,1.875,,,,,2.025,
224,1.92,3.3,,,-0.75,,4.2,4.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.75,,,,,24,1.7,,1.8,,5.0,3.3,,5.3,,,,,,,,5.0,,1.73,,,,,4.33,3.2,,2.0,,,23,1.9,1.7,,,1.82,,Man City_Crystal Palace_2004,,,2005-01-15,3.4,3,,,,1.72,,,2.02,,3.4,,,,,,,1.79,1.66,,,,,,3.2,5.0,,,,,23,,,,,1.7,,,,,,,,,,1.88,1.7,,1.9,,,,,2.0,
225,1.9,3.3,,,-1.0,,4.6,5.5,,,,,,,,,,,,,,,-1.0,,,,,,,2004,3.5,,,,,-1.0,,,,,12,1.6,,1.95,,6.5,3.3,,6.5,,,,,,,,6.0,,1.62,,,,,5.0,3.25,,1.85,,,23,1.79,1.57,,,1.92,,Newcastle_Southampton_2004,,,2005-01-15,3.6,9,,,,1.57,,,1.92,,3.5,,,,,,,1.9,1.57,,,,,,3.4,5.75,,,,,23,,,,,1.55,,,,,,,,,,1.9,1.6,,1.95,,,,,1.95,
226,2.0,3.2,,,-0.25,,3.1,3.3,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,33,2.1,,1.65,,3.4,3.2,,3.45,,,,,,,,3.5,,1.91,,,,,3.4,3.25,,2.2,,,23,2.05,2.05,,,1.84,,Portsmouth_Blackburn_2004,,,2005-01-15,3.25,28,,,,2.2,,,2.0,,3.1,,,,,,,1.65,1.95,,,,,,3.0,3.6,,,,,23,,,,,1.95,,,,,,,,,,1.8,2.1,,1.875,,,,,2.025,
227,1.83,3.1,,,0.5,,1.7,1.72,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.35,,,,,0.5,,,,,30,4.2,,1.75,,1.83,3.25,,1.83,,,,,,,,1.8,,3.75,,,,,1.8,3.25,,2.05,,,23,1.95,4.33,,,2.02,,Tottenham_Chelsea_2004,,,2005-01-15,3.4,6,,,,4.5,,,1.82,,3.25,,,,,,,1.75,4.5,,,,,,3.2,1.65,,,,,23,,,,,5.0,,,,,,,,,,1.89,4.5,,2.05,,,,,1.85,
228,1.94,3.1,,,-0.5,,4.2,4.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,7,1.7,,1.75,,5.0,3.3,,4.7,,,,,,,,5.0,,1.73,,,,,4.33,3.2,,2.05,,,23,1.95,1.73,,,1.86,,Fulham_West Brom_2004,,,2005-01-16,3.3,16,,,,1.8,,,1.98,,3.1,,,,,,,1.75,1.72,,,,,,3.2,5.0,,,,,23,,,,,1.7,,,,,,,,,,1.77,1.77,,1.875,,,,,2.025,
229,2.0,3.0,,,-0.25,,2.9,3.2,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,8,2.2,,1.65,,3.4,3.25,,3.4,,,,,,,,3.4,,2.1,,,,,3.0,3.2,,2.2,,,23,2.05,2.1,,,1.84,,Middlesbrough_Everton_2004,,,2005-01-16,3.2,25,,,,2.2,,,2.0,,3.1,,,,,,,1.65,2.1,,,,,,3.0,3.2,,,,,23,,,,,2.1,,,,,,,,,,1.8,2.1,,1.875,,,,,2.025,
230,1.95,3.1,,,0.25,,2.3,2.2,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.1,,,,,0.25,,,,,3,2.7,,1.66,,2.3,3.2,,2.3,,,,,,,,2.3,,2.8,,,,,2.2,3.2,,2.15,,,24,1.95,3.0,,,1.88,,West Brom_Man City_2004,,,2005-01-22,3.2,7,,,,3.0,,,1.96,,3.25,,,,,,,1.75,2.87,,,,,,3.0,2.25,,,,,24,,,,,3.0,,,,,,,,,,1.85,3.0,,1.9,,,,,2.0,
231,1.83,3.2,,,0.5,,1.9,1.72,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,10,3.5,,1.61,,1.83,3.25,,1.83,,,,,,,,1.83,,4.0,,,,,1.8,3.2,,2.25,,,24,2.0,4.33,,,2.04,,Southampton_Liverpool_2004,,,2005-01-22,3.25,12,,,,4.5,,,1.8,,3.25,,,,,,,1.71,4.33,,,,,,3.1,1.7,,,,,24,,,,,5.0,,,,,,,,,,1.89,4.5,,2.075,,,,,1.825,
232,1.95,3.1,,,0.25,,2.2,2.25,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.1,,,,,0.25,,,,,25,2.9,,1.7,,2.25,3.2,,2.25,,,,,,,,2.2,,3.0,,,,,2.1,3.2,,2.1,,,24,1.95,3.1,,,1.86,,Norwich_Middlesbrough_2004,,,2005-01-22,3.25,14,,,,3.1,,,1.96,,3.2,,,,,,,1.75,2.8,,,,,,3.0,2.05,,,,,24,,,,,3.45,,,,,,,,,,1.85,3.1,,1.925,,,,,1.975,
233,1.7,4.33,,,-1.5,,8.0,8.5,,,,,,,,,,,,,,,-1.5,,,,,,,2004,4.5,,,,,-1.5,,,,,21,1.3,,2.0,,9.5,4.65,,9.0,,,,,,,,9.0,,1.33,,,,,9.0,3.75,,1.8,,,24,1.79,1.33,,,2.04,,Man United_Aston Villa_2004,,,2005-01-22,4.5,13,,,,1.33,,,1.8,,4.5,,,,,,,1.9,1.28,,,,,,4.2,9.0,,,,,24,,,,,1.3,,,,,,,,,,1.85,1.33,,2.025,,,,,1.875,
234,1.8,5.0,,,-1.75,,9.5,11.0,,,,,,,,,,,,,,,-1.75,,,,,,,2004,5.5,,,,,-1.75,,,,,28,1.22,,2.0,,13.0,5.5,,13.0,,,,,,,,12.0,,1.2,,,,,11.0,5.0,,1.8,,,24,1.71,1.22,,,2.06,,Chelsea_Portsmouth_2004,,,2005-01-22,5.5,30,,,,1.2,,,1.78,,6.0,,,,,,,2.0,1.2,,,,,,4.8,12.0,,,,,24,,,,,1.2,,,,,,,,,,2.0,1.22,,2.075,,,,,1.825,
235,1.9,3.1,,,0.25,,2.1,2.15,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.2,,,,,0.25,,,,,6,3.1,,1.6,,2.25,3.2,,2.25,,,,,,,,2.2,,3.0,,,,,2.1,3.2,,2.3,,,24,2.0,3.2,,,1.92,,Crystal Palace_Tottenham_2004,,,2005-01-22,3.2,24,,,,3.1,,,1.92,,3.2,,,,,,,1.71,3.0,,,,,,3.0,2.0,,,,,24,,,,,3.45,,,,,,,,,,1.9,3.1,,1.95,,,,,1.95,
236,1.86,3.25,,,-0.5,,3.8,3.8,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,29,1.8,,1.6,,4.33,3.3,,4.25,,,,,,,,4.33,,1.73,,,,,4.33,3.2,,2.3,,,24,2.0,1.83,,,1.96,,Everton_Charlton_2004,,,2005-01-22,3.25,8,,,,1.83,,,1.88,,3.3,,,,,,,1.71,1.8,,,,,,3.1,4.0,,,,,24,,,,,1.85,,,,,,,,,,1.85,1.85,,1.975,,,,,1.925,
237,1.77,3.2,,,-0.5,,3.5,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.1,,,,,-0.5,,,,,16,1.9,,1.7,,4.33,3.25,,3.9,,,,,,,,4.0,,1.8,,,,,3.75,3.25,,2.1,,,24,1.95,1.91,,,2.0,,Birmingham_Fulham_2004,,,2005-01-22,3.25,19,,,,1.9,,,1.84,,3.1,,,,,,,1.75,1.9,,,,,,3.1,3.75,,,,,24,,,,,1.95,,,,,,,,,,1.95,1.95,,2.025,,,,,1.875,
238,2.0,3.5,,,-1.0,,6.0,8.0,,,,,,,,,,,,,,,-1.0,,,,,,,2004,3.6,,,,,-1.0,,,,,9,1.4,,2.0,,7.5,3.85,,8.0,,,,,,,,7.5,,1.44,,,,,6.5,3.6,,1.8,,,24,1.65,1.44,,,1.84,,Arsenal_Newcastle_2004,,,2005-01-23,4.0,31,,,,1.44,,,2.0,,4.0,,,,,,,2.05,1.4,,,,,,3.9,7.5,,,,,24,,,,,1.45,,,,,,,,,,1.8,1.45,,1.875,,,,,2.025,
239,1.78,3.0,,,-0.25,,3.0,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,23,2.2,,1.65,,3.1,3.2,,3.0,,,,,,,,3.1,,2.2,,,,,2.8,3.2,,2.2,,,24,1.95,2.25,,,2.02,,Blackburn_Bolton_2004,,,2005-01-24,3.2,33,,,,2.3,,,1.82,,3.1,,,,,,,1.75,2.25,,,,,,2.9,3.2,,,,,24,,,,,2.15,,,,,,,,,,2.02,2.3,,2.075,,,,,1.825,
240,1.8,3.1,,,-0.25,,2.9,2.8,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,24,2.2,,1.7,,3.25,3.2,,3.05,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.1,,,25,2.05,2.3,,,1.98,,West Brom_Crystal Palace_2004,,,2005-02-01,3.2,7,,,,2.2,,,1.86,,3.2,,,,,,,1.65,2.25,,,,,,3.0,3.1,,,,,25,,,,,2.2,,,,,,,,,,2.0,2.3,,1.95,,,,,1.95,
241,1.75,3.2,,,0.0,,2.6,2.3,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,10,2.4,,1.65,,2.4,3.25,,2.45,,,,,,,,2.4,,2.75,,,,,2.38,3.0,,2.2,,,25,2.05,2.8,,,2.1,,Charlton_Liverpool_2004,,,2005-02-01,3.25,29,,,,2.87,,,1.74,,3.2,,,,,,,1.65,2.62,,,,,,3.0,2.3,,,,,25,,,,,2.9,,,,,,,,,,2.05,2.75,,2.15,,,,,1.75,
