,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
259,Liverpool_West Brom_2012,2013-02-11,J Moss,10,7,26,26,2012,0,2,65.896,0.352,0.0,84.169,4.364,1.248,75.374,15.321,8.076,67.954,18.571,12.723,72.591,1.344,20.964,1.268,11.928,1.02,,,,
260,Liverpool_Swansea_2012,2013-02-17,H Webb,10,0,27,27,2012,5,0,41.388,58.611,0.0,45.192,44.927,9.879,41.493,43.505,15.001,35.781,36.786,27.429,63.864,0.727,24.333,1.064,17.264,0.982,,,,
261,Norwich_Everton_2012,2013-02-23,L Mason,14,8,27,27,2012,2,1,14.968,70.38,14.652,23.361,34.503,42.128,36.505,34.145,29.344,25.295,29.822,44.855,27.468,0.729,29.877,1.221,47.895,1.164,,,,
262,QPR_Man United_2012,2013-02-23,A Taylor,32,13,27,27,2012,0,2,0.0,100.0,0.0,6.258,18.636,74.733,7.289,16.282,75.618,4.99,12.885,80.602,14.988,0.858,24.56,1.79,65.613,1.693,,,,
263,Fulham_Stoke_2012,2013-02-23,L Probert,16,22,27,27,2012,1,0,75.599,19.075,5.035,52.054,36.176,11.761,43.585,34.404,22.003,52.669,28.739,18.547,46.725,1.784,30.676,1.023,27.957,0.863,,,,
264,West Brom_Sunderland_2012,2013-02-23,R East,7,38,27,27,2012,2,1,27.493,22.114,49.958,33.567,29.164,37.239,46.573,26.016,27.312,52.907,26.543,20.465,49.506,1.18,29.571,0.97,26.074,1.393,,,,
265,Reading_Wigan_2012,2013-02-23,P Dowd,36,20,27,27,2012,0,3,58.827,15.561,20.627,36.964,20.609,41.489,50.064,20.628,28.486,47.85,21.95,29.719,40.186,2.54,30.183,1.098,34.673,1.145,,,,
266,Arsenal_Aston Villa_2012,2013-02-23,M Atkinson,31,21,27,27,2012,2,1,60.547,13.61,17.243,58.533,7.879,7.836,70.072,9.461,8.114,73.955,9.844,7.443,75.373,1.105,19.497,1.415,10.368,1.373,,,,
267,Man City_Chelsea_2012,2013-02-24,A Marriner,3,30,27,27,2012,2,0,53.915,20.242,24.972,27.39,22.333,49.88,57.614,20.873,20.932,46.407,23.758,29.604,51.273,0.982,28.719,1.487,24.855,1.893,,,,
268,Newcastle_Southampton_2012,2013-02-24,C Foy,9,12,27,27,2012,4,2,26.016,17.841,53.581,33.834,21.065,44.358,31.867,22.861,44.936,45.703,22.29,31.583,47.985,2.214,29.21,1.267,28.272,1.343,,,,
269,West Ham_Tottenham_2012,2013-02-25,H Webb,5,6,27,27,2012,2,3,15.99,58.381,25.629,15.952,24.344,59.55,26.226,23.331,50.179,31.344,24.34,44.134,29.204,1.266,29.678,1.286,46.896,1.387,,,,
270,Stoke_West Ham_2012,2013-03-02,J Moss,22,5,28,28,2012,0,1,52.238,17.807,27.2,75.619,13.792,8.401,67.485,20.707,11.459,63.327,24.33,12.209,47.779,1.123,30.434,0.233,27.327,1.364,,,,
271,Everton_Reading_2012,2013-03-02,A Taylor,8,36,28,28,2012,3,1,50.321,21.091,27.922,66.284,20.521,12.786,60.958,23.307,15.53,63.143,21.061,15.386,71.903,0.996,20.961,1.252,12.127,1.155,,,,
272,Chelsea_West Brom_2012,2013-03-02,K Friend,30,7,28,28,2012,1,0,54.242,17.633,25.398,77.247,12.677,7.373,65.936,16.792,15.434,70.065,16.186,12.145,71.038,1.108,21.841,1.63,12.368,0.679,,,,
273,Sunderland_Fulham_2012,2013-03-02,M Halsey,38,16,28,28,2012,2,2,40.521,49.69,9.788,65.237,28.994,5.732,42.727,28.504,28.729,45.112,28.263,26.58,43.246,1.547,30.915,0.658,30.841,1.216,,,,
274,Man United_Norwich_2012,2013-03-02,N Swarbrick,13,14,28,28,2012,4,0,88.514,7.338,1.214,77.629,9.813,6.178,77.925,11.768,6.88,79.603,9.92,5.469,75.744,1.907,19.115,1.527,10.436,1.159,,,,
275,Wigan_Liverpool_2012,2013-03-02,M Atkinson,20,10,28,28,2012,0,4,9.033,9.581,66.874,7.205,9.736,74.397,18.183,17.023,62.635,16.347,16.102,64.909,22.796,0.748,27.161,1.197,55.22,1.402,,,,
276,Southampton_QPR_2012,2013-03-02,H Webb,12,32,28,28,2012,1,2,56.857,27.707,15.377,43.075,38.667,18.255,51.799,30.491,17.682,53.055,26.663,20.2,53.815,1.177,28.276,1.358,23.071,1.46,,,,
277,Swansea_Newcastle_2012,2013-03-02,C Pawson,0,9,28,28,2012,1,0,54.188,22.518,22.955,58.151,10.626,12.7,64.481,15.778,16.635,60.045,17.448,20.356,47.786,1.282,28.826,1.03,28.717,1.586,,,,
278,Tottenham_Arsenal_2012,2013-03-03,M Clattenburg,6,31,28,28,2012,2,1,45.718,29.165,25.082,35.596,32.178,32.215,32.478,29.494,38.001,27.869,31.728,40.389,43.57,0.895,29.146,1.051,32.57,1.186,,,,
279,Aston Villa_Man City_2012,2013-03-04,M Dean,21,3,28,28,2012,0,1,19.926,31.393,48.661,4.64,13.223,80.863,8.177,22.179,69.46,10.931,22.568,66.3,14.869,1.952,23.307,1.228,67.154,1.735,,,,
280,Reading_Aston Villa_2012,2013-03-09,J Moss,36,21,29,29,2012,1,2,17.989,14.741,61.687,47.548,19.299,31.548,47.911,19.628,31.097,51.076,19.978,27.875,42.313,1.763,30.062,1.046,32.789,0.924,,,,
281,Norwich_Southampton_2012,2013-03-09,M Clattenburg,14,12,29,29,2012,0,0,52.172,25.337,22.365,29.275,23.585,46.895,42.905,27.085,29.945,48.444,23.811,27.521,41.535,2.097,30.263,1.07,33.393,0.754,,,,
282,QPR_Sunderland_2012,2013-03-09,M Jones,32,38,29,29,2012,3,1,0.0,39.394,60.6,6.872,33.527,59.586,18.966,29.794,51.206,16.613,29.268,54.08,44.333,0.558,30.489,0.814,30.311,1.904,,,,
283,West Brom_Swansea_2012,2013-03-09,L Mason,7,0,29,29,2012,2,1,78.979,20.903,0.0,46.078,40.767,13.153,34.729,38.641,26.628,42.73,34.083,23.178,42.759,1.715,30.26,1.016,32.06,0.829,,,,
284,Liverpool_Tottenham_2012,2013-03-10,M Oliver,10,6,29,29,2012,3,2,60.906,21.385,17.299,36.33,27.524,36.093,62.129,21.323,16.154,43.943,24.256,31.612,52.111,1.271,27.297,1.734,25.889,1.013,,,,
285,Newcastle_Stoke_2012,2013-03-10,A Marriner,9,22,29,29,2012,2,1,79.812,12.802,5.602,68.804,25.134,5.981,58.554,26.276,15.083,48.92,30.707,20.348,54.509,0.878,28.831,1.53,22.085,1.924,,,,
286,Man United_Reading_2012,2013-03-16,L Mason,13,36,29,30,2012,1,0,85.894,7.395,2.227,83.617,7.12,2.794,82.912,9.852,3.953,80.137,9.929,5.249,86.143,1.016,12.726,1.031,6.225,1.147,,,,
287,Everton_Man City_2012,2013-03-16,L Probert,8,3,29,29,2012,2,0,51.574,24.99,23.294,34.38,25.778,39.74,24.878,28.778,46.305,27.645,26.874,45.409,27.359,1.522,29.438,1.427,48.513,0.935,,,,
288,Southampton_Liverpool_2012,2013-03-16,P Dowd,12,10,30,30,2012,3,1,15.563,18.295,65.078,23.743,26.872,49.31,27.285,27.798,44.864,27.827,22.895,48.958,24.055,0.943,27.865,1.234,53.253,1.928,,,,
289,Stoke_West Brom_2012,2013-03-16,M Dean,22,7,30,30,2012,0,0,24.996,30.363,44.617,31.426,22.411,45.76,38.114,23.379,38.234,44.009,27.139,28.786,41.083,1.22,31.076,0.841,33.139,0.979,,,,
290,Aston Villa_QPR_2012,2013-03-16,K Friend,21,32,30,30,2012,3,2,29.298,25.02,45.542,8.172,20.152,71.368,19.303,35.074,45.615,26.871,31.613,41.501,45.228,1.763,29.896,0.97,30.086,1.132,,,,
291,Swansea_Arsenal_2012,2013-03-16,J Moss,0,31,30,29,2012,0,2,72.531,17.862,8.975,32.087,21.51,45.805,41.504,26.438,31.978,29.427,26.413,44.077,30.193,1.245,29.937,1.409,44.876,1.295,,,,
292,Sunderland_Norwich_2012,2013-03-17,C Foy,38,14,30,30,2012,1,1,70.405,29.568,0.0,65.925,21.5,12.28,53.41,25.432,21.037,57.244,25.944,16.713,48.844,0.92,29.382,1.163,26.923,1.199,,,,
293,Wigan_Newcastle_2012,2013-03-17,M Halsey,20,9,29,30,2012,2,1,13.041,16.052,69.031,15.209,14.808,66.015,28.806,20.246,49.971,27.715,20.712,50.794,43.821,1.692,30.214,1.139,31.092,1.388,,,,
294,Chelsea_West Ham_2012,2013-03-17,M Oliver,30,5,29,29,2012,2,0,75.895,15.516,7.528,83.881,4.66,1.437,78.462,15.046,5.6,79.139,14.437,5.395,72.753,1.443,21.053,1.684,11.46,1.026,,,,
295,Tottenham_Fulham_2012,2013-03-17,M Jones,6,16,30,29,2012,0,1,55.246,28.367,16.337,66.933,23.499,9.424,56.855,22.821,20.042,58.288,22.241,19.138,66.109,1.053,24.025,1.737,15.101,1.639,,,,
296,Man City_Newcastle_2012,2013-03-30,N Swarbrick,3,9,30,31,2012,4,0,76.723,16.973,5.766,75.466,14.387,8.381,80.368,10.592,5.343,77.452,12.659,7.24,76.952,1.59,18.867,1.069,9.391,0.896,,,,
297,West Ham_West Brom_2012,2013-03-30,A Marriner,5,7,30,31,2012,3,1,12.201,43.25,44.548,38.919,28.47,32.572,47.768,23.615,28.375,49.52,24.592,25.723,43.849,0.671,30.325,0.867,30.899,1.454,,,,
298,Arsenal_Reading_2012,2013-03-30,C Foy,31,36,30,31,2012,4,1,71.89,18.451,9.119,75.691,12.1,8.208,77.273,10.958,6.958,75.751,12.98,8.347,80.393,0.829,16.317,1.15,8.469,1.346,,,,
299,Sunderland_Man United_2012,2013-03-30,K Friend,38,13,31,30,2012,0,1,4.678,23.858,71.365,11.037,24.875,63.977,21.176,24.781,53.893,15.681,22.079,61.939,17.567,1.04,26.514,1.586,61.135,0.849,,,,
300,Southampton_Chelsea_2012,2013-03-30,J Moss,12,30,31,30,2012,2,1,67.301,13.507,13.603,28.368,26.605,44.948,38.987,27.924,33.043,25.898,23.655,50.213,28.47,0.949,28.967,1.395,47.902,2.585,,,,
301,Wigan_Norwich_2012,2013-03-30,H Webb,20,14,30,31,2012,1,0,54.124,27.917,17.903,47.025,27.012,25.892,32.829,23.472,43.439,43.541,24.023,32.228,52.043,0.91,28.757,1.235,24.364,1.261,,,,
302,Everton_Stoke_2012,2013-03-30,M Jones,8,22,30,31,2012,1,0,78.856,15.37,5.033,75.297,19.155,5.255,60.625,29.093,10.242,60.33,26.047,13.533,65.494,1.907,25.312,1.2,14.576,1.369,,,,
303,Swansea_Tottenham_2012,2013-03-30,A Taylor,0,6,31,31,2012,1,2,38.763,22.495,38.342,35.312,26.082,38.515,30.661,21.392,47.33,29.119,20.523,49.485,31.107,1.048,30.167,0.988,43.852,1.226,,,,
304,Aston Villa_Liverpool_2012,2013-03-31,L Mason,21,10,31,31,2012,1,2,23.682,18.006,56.209,9.104,13.638,74.64,11.542,19.21,68.698,15.997,19.817,63.542,21.504,1.449,26.735,1.352,56.844,1.284,,,,
305,Fulham_QPR_2012,2013-04-01,L Probert,16,32,30,31,2012,3,2,63.241,19.895,16.227,41.546,29.672,28.755,35.545,27.4,37.0,53.688,24.191,21.937,51.142,1.586,28.979,1.075,25.198,0.525,,,,
306,Reading_Southampton_2012,2013-04-06,M Jones,36,12,32,32,2012,0,2,17.677,18.147,62.843,33.827,23.011,42.844,24.558,18.981,55.013,40.736,19.998,38.009,31.171,1.413,28.935,1.168,44.943,0.981,,,,
307,Norwich_Swansea_2012,2013-04-06,M Oliver,14,0,32,32,2012,2,2,63.302,33.333,3.35,46.972,37.698,15.325,37.696,39.895,22.407,32.703,37.277,30.018,39.162,2.122,31.052,0.927,35.14,1.036,,,,
308,West Brom_Arsenal_2012,2013-04-06,H Webb,7,31,32,31,2012,1,2,16.647,30.388,52.936,23.049,29.894,47.028,26.138,30.566,43.275,29.062,32.279,38.647,25.031,0.834,28.103,1.192,52.051,1.124,,,,
309,Stoke_Aston Villa_2012,2013-04-06,M Clattenburg,22,21,32,32,2012,1,3,24.817,29.38,45.77,35.107,19.21,43.894,48.443,20.359,30.236,55.56,23.975,20.272,48.129,1.245,30.547,0.666,26.592,1.539,,,,
310,Liverpool_West Ham_2012,2013-04-07,A Taylor,10,5,32,31,2012,0,0,69.049,18.078,12.046,72.433,1.617,0.389,86.755,6.549,1.723,76.42,16.444,6.45,74.079,0.638,19.572,0.923,11.725,1.207,,,,
311,Tottenham_Everton_2012,2013-04-07,A Marriner,6,8,32,31,2012,2,2,57.008,33.062,9.913,41.095,34.469,24.429,45.491,31.032,23.457,37.653,28.38,33.928,45.584,1.167,29.999,0.879,29.896,1.324,,,,
312,QPR_Wigan_2012,2013-04-07,P Dowd,32,20,32,31,2012,1,1,26.525,22.951,50.216,11.532,26.235,62.153,22.913,27.24,49.78,21.363,27.86,50.72,42.625,0.906,30.048,0.974,32.474,1.63,,,,
313,Chelsea_Sunderland_2012,2013-04-07,N Swarbrick,30,38,31,32,2012,2,1,87.091,5.59,1.328,69.976,17.811,11.372,76.623,14.431,7.459,73.704,16.088,9.095,75.147,1.146,20.074,0.976,10.035,1.058,,,,
314,Newcastle_Fulham_2012,2013-04-07,K Friend,9,16,32,31,2012,1,0,31.704,25.1,43.061,56.98,22.619,20.099,48.411,24.788,26.647,45.613,23.487,30.643,48.682,1.554,29.344,0.935,27.169,1.286,,,,
315,Man United_Man City_2012,2013-04-08,M Dean,13,3,31,31,2012,1,2,89.808,9.018,0.0,72.164,20.774,6.83,54.862,26.118,18.924,49.601,24.705,25.536,45.134,1.916,29.573,1.433,29.894,1.191,,,,
316,Reading_Liverpool_2012,2013-04-13,M Clattenburg,36,10,33,33,2012,0,0,0.255,1.304,72.098,12.117,13.08,69.427,12.152,12.571,68.548,17.089,16.068,63.958,14.481,1.146,22.765,1.511,67.775,1.348,,,,
317,Southampton_West Ham_2012,2013-04-13,M Dean,12,5,33,32,2012,1,1,43.635,39.161,17.201,72.62,18.115,8.697,68.854,24.715,6.34,61.289,25.48,13.129,53.524,1.689,27.865,1.368,23.873,0.974,,,,
318,Everton_QPR_2012,2013-04-13,L Mason,8,32,32,33,2012,2,0,80.786,10.958,5.177,64.532,18.746,15.799,58.44,21.895,19.289,61.791,21.033,16.729,70.146,1.248,21.958,0.76,13.375,0.866,,,,
319,Aston Villa_Fulham_2012,2013-04-13,P Dowd,21,16,33,32,2012,1,1,19.79,25.109,54.969,25.264,32.649,42.075,26.974,37.211,35.812,28.097,27.057,44.778,43.902,1.057,30.45,0.962,30.77,1.133,,,,
320,Arsenal_Norwich_2012,2013-04-13,M Jones,31,14,32,33,2012,3,1,88.243,7.357,1.331,86.857,7.09,1.828,75.905,10.262,7.119,79.006,10.252,5.867,80.197,0.615,16.576,1.038,8.454,1.128,,,,
321,Stoke_Man United_2012,2013-04-14,J Moss,22,13,33,32,2012,0,2,0.0,18.523,81.298,1.509,9.798,87.138,8.982,13.668,74.815,15.132,21.531,62.989,16.046,1.525,26.508,1.422,62.8,1.337,,,,
322,Newcastle_Sunderland_2012,2013-04-14,H Webb,9,38,33,33,2012,0,3,77.408,9.97,6.359,64.309,15.903,16.791,54.016,19.944,25.053,49.14,24.403,26.28,52.062,0.56,29.446,1.423,23.697,1.355,,,,
323,Arsenal_Everton_2012,2013-04-16,N Swarbrick,31,8,33,33,2012,0,0,77.877,8.408,5.088,66.628,18.067,14.275,58.818,19.498,20.717,52.535,20.477,26.167,56.97,1.203,26.676,1.078,21.544,1.388,,,,
324,West Ham_Man United_2012,2013-04-17,L Probert,5,13,33,33,2012,2,2,0.0,12.826,86.653,2.361,14.402,82.646,13.684,19.903,65.884,19.801,21.127,58.568,18.542,0.967,26.869,1.325,59.814,0.575,,,,
325,Man City_Wigan_2012,2013-04-17,J Moss,3,20,32,32,2012,1,0,71.779,14.591,11.111,70.752,19.769,9.107,76.496,13.533,7.813,75.139,15.278,8.294,79.89,2.621,17.043,1.572,8.586,1.492,,,,
326,Fulham_Chelsea_2012,2013-04-17,M Dean,16,30,33,32,2012,0,3,61.076,21.363,17.151,32.616,22.376,44.595,23.143,20.747,55.445,29.896,22.916,46.866,23.156,1.929,27.443,1.283,54.93,2.151,,,,
327,West Ham_Wigan_2012,2013-04-20,N Swarbrick,5,20,34,33,2012,2,0,16.556,19.739,63.017,41.144,23.204,35.359,43.675,22.396,33.517,53.83,23.235,22.675,44.142,1.22,29.89,1.269,31.019,1.015,,,,
328,Swansea_Southampton_2012,2013-04-20,M Halsey,0,12,33,34,2012,0,0,14.797,26.916,58.214,41.425,21.796,36.236,40.986,22.927,35.757,53.057,19.654,26.129,43.215,1.33,29.865,1.416,32.214,0.545,,,,
329,Norwich_Reading_2012,2013-04-20,M Dean,14,36,34,34,2012,2,1,76.112,15.797,7.17,50.732,30.975,18.269,61.651,25.414,12.831,54.111,27.37,18.453,58.125,1.132,26.915,1.021,20.164,1.338,,,,
330,Fulham_Arsenal_2012,2013-04-20,A Marriner,16,31,34,34,2012,0,1,12.712,18.124,68.293,19.753,25.565,54.567,13.393,21.89,64.435,21.066,25.642,53.179,21.295,1.247,26.535,1.251,57.204,1.356,,,,
331,QPR_Stoke_2012,2013-04-20,C Foy,32,22,34,34,2012,0,2,56.027,32.424,11.53,46.538,44.592,8.869,35.221,46.735,18.043,28.628,40.521,30.85,45.31,1.44,30.33,0.776,29.444,1.495,,,,
332,Sunderland_Everton_2012,2013-04-20,P Dowd,38,8,34,34,2012,1,0,28.537,31.152,40.294,33.819,39.494,26.686,36.069,33.629,30.295,26.961,30.756,42.263,30.115,1.524,30.251,0.646,44.63,1.163,,,,
333,West Brom_Newcastle_2012,2013-04-20,M Jones,7,9,33,34,2012,1,1,82.912,12.021,3.615,48.08,27.675,24.188,54.251,22.245,23.127,63.714,20.19,15.545,44.67,1.177,29.676,1.243,30.855,1.289,,,,
334,Liverpool_Chelsea_2012,2013-04-21,K Friend,10,30,34,33,2012,2,2,73.498,15.938,9.352,65.234,17.517,15.802,62.672,19.336,17.165,41.658,25.263,32.952,46.786,1.355,28.976,1.027,29.497,1.494,,,,
335,Tottenham_Man City_2012,2013-04-21,L Mason,6,3,33,33,2012,3,1,29.802,30.657,39.523,35.688,30.346,33.946,36.182,28.943,34.843,29.228,29.376,41.366,31.887,1.358,29.429,1.302,43.672,0.417,,,,
336,Man United_Aston Villa_2012,2013-04-22,A Taylor,13,21,34,34,2012,3,0,55.403,22.621,21.659,61.529,18.756,18.586,75.403,9.891,7.013,75.492,10.643,7.548,80.216,1.449,15.992,1.293,8.938,1.001,,,,
337,Wigan_Tottenham_2012,2013-04-27,M Atkinson,20,6,34,34,2012,2,2,11.941,13.149,69.83,8.102,12.427,76.028,5.489,10.074,79.711,10.268,12.966,72.605,27.19,0.843,28.318,0.975,49.735,1.8,,,,
338,Southampton_West Brom_2012,2013-04-27,R Madley,12,7,35,34,2012,0,3,74.929,19.716,5.102,56.056,24.338,19.438,55.425,27.225,17.282,48.902,25.137,25.825,53.261,0.858,28.066,1.774,23.92,1.728,,,,
339,Man City_West Ham_2012,2013-04-27,H Webb,3,5,34,35,2012,2,1,79.127,20.752,0.0,81.639,15.159,2.679,85.352,10.866,2.322,80.939,14.115,4.067,78.942,1.173,17.601,1.353,8.636,0.762,,,,
340,Stoke_Norwich_2012,2013-04-27,A Taylor,22,14,35,35,2012,1,0,14.142,37.033,48.819,58.211,29.432,12.319,46.256,23.756,29.757,54.722,26.636,18.561,46.279,2.155,31.102,0.516,27.681,0.743,,,,
341,Newcastle_Liverpool_2012,2013-04-27,A Marriner,9,10,35,35,2012,0,6,28.919,30.381,40.679,22.274,17.953,57.794,27.013,19.8,52.062,26.809,21.954,50.78,34.283,1.183,29.539,1.785,41.427,1.306,,,,
342,Everton_Fulham_2012,2013-04-27,J Moss,8,16,35,35,2012,1,0,52.986,47.012,0.0,60.95,26.706,12.271,61.727,25.717,12.461,60.492,21.787,17.362,66.825,1.368,23.892,1.589,14.484,1.563,,,,
343,Arsenal_Man United_2012,2013-04-28,P Dowd,31,13,35,35,2012,1,1,34.716,30.77,34.497,21.479,32.235,46.271,30.139,22.054,47.345,30.759,21.01,47.5,45.699,2.044,28.915,1.124,30.615,1.677,,,,
344,Chelsea_Swansea_2012,2013-04-28,M Clattenburg,30,0,34,34,2012,2,0,87.299,6.5,1.551,80.902,13.756,4.321,69.145,23.133,7.582,62.11,23.981,13.751,75.133,2.235,19.243,1.249,10.912,0.984,,,,
345,Reading_QPR_2012,2013-04-28,K Friend,36,32,35,35,2012,0,0,13.099,24.684,62.09,24.121,21.901,53.538,29.28,25.034,45.546,39.248,24.102,36.449,39.031,0.777,29.661,1.173,36.508,1.444,,,,
346,Aston Villa_Sunderland_2012,2013-04-29,L Probert,21,38,35,35,2012,6,1,28.122,18.946,51.23,27.697,20.379,51.028,19.812,22.697,57.2,26.079,26.828,47.018,45.181,1.993,30.276,0.79,29.635,1.258,,,,
347,Swansea_Man City_2012,2013-05-04,M Jones,0,3,35,35,2012,0,0,13.277,30.523,56.171,54.287,26.712,18.921,37.96,23.158,38.583,29.652,25.563,44.67,20.435,0.945,27.091,1.368,57.732,1.349,,,,
348,West Brom_Wigan_2012,2013-05-04,L Probert,7,20,35,35,2012,2,3,55.75,31.536,12.691,38.68,25.135,36.052,30.314,27.617,42.016,54.153,25.694,20.043,42.609,1.34,29.656,1.076,32.907,0.916,,,,
349,Fulham_Reading_2012,2013-05-04,N Swarbrick,16,36,36,36,2012,2,4,44.546,24.967,30.343,48.067,24.363,27.388,57.886,24.602,17.365,59.535,22.23,17.916,58.994,1.452,26.747,1.056,19.528,1.121,,,,
350,West Ham_Newcastle_2012,2013-05-04,P Dowd,5,9,36,36,2012,0,0,82.501,7.001,3.004,66.634,19.012,13.648,65.724,15.51,15.645,64.712,18.284,15.905,42.753,0.927,29.961,1.27,32.337,0.992,,,,
351,QPR_Arsenal_2012,2013-05-04,J Moss,32,31,36,36,2012,0,1,4.289,16.286,78.907,11.299,31.501,57.177,8.96,23.611,67.292,7.921,22.949,68.981,13.145,1.002,21.719,1.42,70.551,1.536,,,,
352,Tottenham_Southampton_2012,2013-05-04,M Clattenburg,6,12,35,36,2012,1,0,0.0,43.911,56.087,42.211,25.861,31.827,45.991,26.384,27.539,57.507,21.289,20.71,68.526,1.586,22.446,1.59,14.4,1.331,,,,
353,Norwich_Aston Villa_2012,2013-05-04,K Friend,14,21,36,36,2012,1,2,36.505,24.185,39.116,41.267,24.825,33.759,44.571,22.322,32.685,52.353,24.229,23.233,40.589,1.78,30.809,1.04,33.821,0.743,,,,
354,Man United_Chelsea_2012,2013-05-05,H Webb,13,30,36,35,2012,0,1,44.011,25.496,30.376,75.0,14.842,8.594,53.117,21.468,24.885,50.319,21.199,27.846,45.621,1.048,29.207,1.657,30.31,1.322,,,,
355,Liverpool_Everton_2012,2013-05-05,M Oliver,10,8,36,36,2012,0,0,43.146,30.981,25.853,71.959,19.854,7.864,62.29,23.274,14.239,49.116,26.259,24.533,51.106,0.634,28.738,1.39,25.147,1.599,,,,
356,Sunderland_Stoke_2012,2013-05-06,L Mason,38,22,36,36,2012,1,1,22.424,44.443,33.132,30.614,44.711,24.675,47.828,40.033,12.135,39.985,38.059,21.952,48.705,2.269,30.689,1.211,25.716,0.792,,,,
357,Wigan_Swansea_2012,2013-05-07,K Friend,20,0,36,36,2012,2,3,68.323,17.468,13.078,62.156,21.147,16.277,37.468,31.883,30.637,26.495,26.409,47.01,55.74,1.371,27.817,0.851,21.829,1.332,,,,
358,Man City_West Brom_2012,2013-05-07,P Dowd,3,7,36,36,2012,1,0,68.394,22.749,8.691,59.395,27.05,13.487,65.559,21.696,12.463,71.386,17.363,10.381,73.722,1.561,20.168,0.845,11.444,0.975,,,,
359,Chelsea_Tottenham_2012,2013-05-08,M Dean,30,6,36,36,2012,2,2,80.363,11.51,5.439,66.478,19.422,13.492,58.084,22.989,18.672,55.759,21.281,22.432,52.024,1.707,27.731,1.1,25.674,1.147,,,,
360,Aston Villa_Chelsea_2012,2013-05-11,L Mason,21,30,37,37,2012,1,2,18.076,17.812,62.548,45.266,20.614,33.216,12.951,15.763,69.217,15.819,19.864,63.69,22.917,0.942,27.022,1.229,55.417,1.706,,,,
361,Man United_Swansea_2012,2013-05-12,J Moss,13,0,37,37,2012,2,1,50.349,21.359,27.698,83.62,10.174,3.588,73.089,18.126,8.247,63.618,20.951,15.017,77.434,1.723,18.112,1.16,9.605,0.923,,,,
362,QPR_Newcastle_2012,2013-05-12,L Probert,32,9,37,37,2012,1,2,25.275,52.035,22.69,36.914,40.227,22.858,24.136,31.992,43.858,25.304,28.947,45.711,31.355,1.512,29.803,0.708,44.096,1.768,,,,
363,Everton_West Ham_2012,2013-05-12,P Dowd,8,5,37,37,2012,2,0,64.02,35.97,0.0,66.402,24.346,9.135,77.27,16.439,5.678,69.104,21.443,9.213,66.964,1.494,23.579,1.145,14.677,1.163,,,,
364,Norwich_West Brom_2012,2013-05-12,H Webb,14,7,37,37,2012,4,0,33.951,21.541,43.907,25.109,35.809,39.078,30.829,30.515,38.637,38.042,28.724,33.199,46.815,2.445,29.404,0.937,28.951,1.269,,,,
365,Fulham_Liverpool_2012,2013-05-12,M Halsey,16,10,37,37,2012,1,3,0.047,0.373,55.475,2.377,5.467,80.398,10.367,13.951,72.812,20.984,18.919,58.865,27.099,1.856,28.597,1.053,49.609,2.097,,,,
366,Sunderland_Southampton_2012,2013-05-12,M Dean,38,12,37,37,2012,1,1,10.871,60.632,28.497,25.126,35.804,39.065,35.13,33.164,31.698,43.685,27.724,28.538,37.278,1.788,32.259,1.651,35.894,0.706,,,,
367,Stoke_Tottenham_2012,2013-05-12,K Friend,22,6,37,37,2012,1,2,7.883,12.579,76.43,12.27,19.367,67.804,10.957,15.269,71.858,22.654,23.287,53.804,23.253,1.335,28.687,0.75,53.264,1.642,,,,
368,Reading_Man City_2012,2013-05-14,M Atkinson,36,3,37,37,2012,0,2,0.0,54.378,45.622,18.001,34.867,47.123,25.292,31.443,43.248,17.483,22.521,59.712,17.386,1.018,23.654,1.183,64.339,1.463,,,,
369,Arsenal_Wigan_2012,2013-05-14,M Dean,31,20,37,37,2012,4,1,64.366,22.813,12.614,65.443,20.127,13.928,57.333,18.772,22.473,66.804,16.918,14.656,73.022,1.533,19.439,1.514,12.667,0.704,,,,
370,Chelsea_Everton_2012,2013-05-19,A Taylor,30,8,38,38,2012,2,1,40.186,59.814,0.0,73.757,20.474,5.547,64.618,23.837,11.398,57.284,24.497,18.064,60.332,2.546,26.156,1.165,19.142,1.401,,,,
371,Southampton_Stoke_2012,2013-05-19,L Probert,12,22,38,38,2012,1,1,14.117,27.94,57.888,42.048,30.217,27.712,46.392,36.688,16.914,44.631,31.979,23.374,56.575,0.952,28.322,1.252,20.529,1.401,,,,
372,Newcastle_Arsenal_2012,2013-05-19,H Webb,9,31,38,38,2012,0,1,0.351,4.508,90.209,5.612,12.409,79.937,7.522,13.463,76.92,13.077,21.892,64.755,16.889,1.007,23.145,1.208,65.706,1.854,,,,
373,West Brom_Man United_2012,2013-05-19,M Oliver,7,13,38,38,2012,5,5,11.712,15.153,70.916,7.693,18.939,72.964,9.712,18.975,70.819,21.11,22.874,55.732,22.899,0.625,27.051,1.179,55.774,1.426,,,,
