,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
368,Reading_Man City_2012,37,37,2013-05-14,2012,28,21,0,2,A,0,1,A,M Atkinson,11,27,7,20,6,7,4,10,0,1,0,0
369,Arsenal_Wigan_2012,37,37,2013-05-14,2012,0,38,4,1,H,1,1,D,M Dean,19,10,12,5,11,11,7,4,0,2,0,0
370,West Ham_Reading_2012,38,38,2013-05-19,2012,37,28,4,2,H,2,0,H,M Dean,21,17,12,7,14,8,6,4,2,1,0,0
371,Chelsea_Everton_2012,38,38,2013-05-19,2012,11,14,2,1,H,1,1,D,A Taylor,20,16,10,9,7,8,7,4,2,2,0,0
372,Liverpool_QPR_2012,38,38,2013-05-19,2012,20,27,1,0,H,1,0,H,M Atkinson,27,10,20,3,7,3,14,0,1,3,0,0
373,Man City_Norwich_2012,38,38,2013-05-19,2012,21,25,2,3,A,1,1,D,M Halsey,12,12,5,7,10,8,7,7,1,0,0,0
374,Newcastle_Arsenal_2012,38,38,2013-05-19,2012,24,0,0,1,A,0,0,D,H Webb,7,9,2,3,17,10,4,4,1,2,0,0
375,Southampton_Stoke_2012,38,38,2013-05-19,2012,30,31,1,1,D,0,0,D,L Probert,11,7,7,3,9,7,3,4,0,2,0,0
376,Swansea_Fulham_2012,38,38,2013-05-19,2012,33,15,0,3,A,0,1,A,L Mason,19,8,11,6,12,9,8,0,2,1,0,0
377,Tottenham_Sunderland_2012,38,38,2013-05-19,2012,34,32,1,0,H,0,0,D,A Marriner,23,6,19,4,6,12,14,1,1,3,0,1
378,West Brom_Man United_2012,38,38,2013-05-19,2012,36,22,5,5,D,1,3,A,M Oliver,15,12,8,8,10,6,3,5,0,1,0,0
379,Wigan_Aston Villa_2012,38,38,2013-05-19,2012,38,1,2,2,D,2,1,H,N Swarbrick,12,5,6,2,8,12,4,2,2,1,0,0
