,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
363,Everton_Newcastle_2004,36,37,2005-05-07,2004,8,9,2,0,H,1,0,H,B Knight,8,9,6,4,22,11,3,2,3,1,0,1
364,Man United_West Brom_2004,36,37,2005-05-07,2004,13,7,1,1,D,1,0,H,M Halsey,27,2,14,0,10,13,12,0,1,0,0,0
365,Norwich_Birmingham_2004,37,37,2005-05-07,2004,14,19,1,0,H,1,0,H,S Bennett,8,22,4,9,20,10,1,7,1,5,0,1
366,Portsmouth_Bolton_2004,37,37,2005-05-07,2004,28,23,1,1,D,0,1,A,M Messias,9,12,4,4,12,23,2,9,0,2,0,0
367,Arsenal_Liverpool_2004,36,37,2005-05-08,2004,31,10,3,1,H,2,0,H,G Poll,11,11,8,6,13,10,1,4,0,2,0,0
368,Man United_Chelsea_2004,37,37,2005-05-10,2004,13,30,1,3,A,1,1,D,G Poll,15,7,9,6,11,14,7,0,2,3,0,0
369,Arsenal_Everton_2004,37,37,2005-05-11,2004,31,8,7,0,H,3,0,H,A Wiley,19,7,12,3,9,12,4,2,2,0,0,0
370,Southampton_Man United_2004,38,38,2005-05-15,2004,12,13,1,2,A,1,1,D,S Bennett,11,16,3,8,14,13,5,3,1,2,0,0
371,Newcastle_Chelsea_2004,38,38,2005-05-15,2004,9,30,1,1,D,1,1,D,H Webb,8,12,4,7,11,17,6,4,4,4,0,0
372,Man City_Middlesbrough_2004,38,38,2005-05-15,2004,3,25,1,1,D,0,1,A,R Styles,10,4,5,3,12,15,10,3,2,4,0,0
373,Liverpool_Aston Villa_2004,38,38,2005-05-15,2004,10,21,2,1,H,2,0,H,B Knight,15,13,7,4,10,16,9,5,0,0,0,0
374,Tottenham_Blackburn_2004,38,38,2005-05-15,2004,6,33,0,0,D,0,0,D,A Wiley,11,12,7,8,10,14,5,7,2,2,0,0
375,Charlton_Crystal Palace_2004,38,38,2005-05-15,2004,29,24,2,2,D,1,0,H,M Clattenburg,8,9,5,6,14,14,3,8,2,2,0,0
376,Bolton_Everton_2004,38,38,2005-05-15,2004,23,8,3,2,H,0,1,A,N Barry,16,10,9,5,12,17,5,6,2,1,1,0
377,Birmingham_Arsenal_2004,38,38,2005-05-15,2004,19,31,2,1,H,0,0,D,D Gallagher,9,11,4,5,10,8,3,2,1,0,0,0
378,Fulham_Norwich_2004,38,38,2005-05-15,2004,16,14,6,0,H,2,0,H,S Dunn,13,2,9,0,11,12,4,13,0,1,0,0
379,West Brom_Portsmouth_2004,38,38,2005-05-15,2004,7,28,2,0,H,0,0,D,M Riley,9,8,5,2,12,13,6,1,0,1,0,0
