,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
306,Liverpool_Blackburn_2003,2004-04-04,J Winter,10,33,31,31,2003,4,0,56.113,31.098,12.764,51.453,34.54,13.996,44.999,28.01,26.942,43.591,26.674,29.659,62.907,1.794,29.186,0.797,18.404,1.863,54.212,4.144,52.668,1.96,-6.794,1.912,-5.64,-11.454,5.354,-4.408,-17.908,-1.176,8.538,-19.316,-2.512,11.255
307,Leeds_Leicester_2003,2004-04-05,M Dean,2,27,31,31,2003,3,2,60.847,12.986,16.143,33.363,21.528,44.507,18.569,15.851,61.94,26.109,20.328,52.69,49.522,2.217,31.123,0.671,29.855,2.18,55.598,2.184,51.282,0.0,11.325,-18.137,-13.712,-16.159,-9.595,14.652,-30.953,-15.272,32.085,-23.413,-10.795,22.835
308,Arsenal_Liverpool_2003,2004-04-09,A Wiley,31,10,31,32,2003,4,2,58.984,27.146,13.802,69.787,18.931,10.728,62.481,25.307,12.108,53.383,26.7,19.836,54.631,2.077,31.469,0.567,24.483,1.716,52.027,2.867,54.805,1.062,4.353,-4.323,-10.681,15.156,-12.538,-13.755,7.85,-6.162,-12.375,-1.248,-4.769,-4.647
309,Everton_Tottenham_2003,2004-04-09,R Styles,8,6,32,32,2003,3,1,75.722,24.211,0.0,44.111,28.513,27.335,65.558,23.002,11.257,60.047,25.238,14.6,46.918,2.311,31.554,0.928,32.051,1.32,51.316,1.861,55.711,0.219,28.804,-7.343,-32.051,-2.807,-3.041,-4.716,18.64,-8.552,-20.794,13.129,-6.316,-17.451
310,Charlton_Portsmouth_2003,2004-04-10,A D'Urso,29,28,31,31,2003,1,1,63.689,21.932,14.09,55.109,20.514,23.635,71.628,17.343,10.174,66.774,20.604,12.24,56.031,1.438,30.16,1.362,24.42,1.949,51.957,0.954,54.96,1.281,7.658,-8.228,-10.33,-0.922,-9.646,-0.785,15.597,-12.817,-14.246,10.743,-9.556,-12.18
311,Chelsea_Middlesbrough_2003,2004-04-10,M Halsey,30,25,32,32,2003,0,0,75.423,12.964,8.555,42.495,25.697,31.7,57.531,22.188,19.932,56.987,23.652,19.152,73.083,1.975,24.788,1.878,12.664,0.892,54.054,0.0,52.668,1.96,2.34,-11.824,-4.109,-30.588,0.909,19.036,-15.552,-2.6,7.268,-16.096,-1.136,6.488
312,Bolton_Aston Villa_2003,2004-04-10,M Messias,23,21,32,32,2003,2,2,3.974,11.165,82.776,5.307,12.413,80.375,18.418,24.66,56.773,31.094,30.493,38.394,41.144,0.88,31.419,1.042,38.094,1.157,51.316,1.861,55.711,0.219,-37.17,-20.254,44.682,-35.837,-19.006,42.281,-22.726,-6.759,18.679,-10.05,-0.926,0.3
313,Man City_Wolves_2003,2004-04-10,J Winter,3,4,32,32,2003,3,3,71.742,21.003,7.031,63.391,28.847,7.722,57.518,26.18,16.211,73.662,17.599,8.123,63.057,1.451,28.712,0.897,18.94,1.859,54.805,1.062,52.027,2.867,8.685,-7.709,-11.909,0.334,0.135,-11.218,-5.539,-2.532,-2.729,10.605,-11.113,-10.817
314,Blackburn_Leeds_2003,2004-04-10,S Dunn,33,2,32,32,2003,1,2,37.491,31.382,31.113,56.994,23.667,19.132,56.462,22.214,20.967,59.949,19.204,19.818,49.356,1.872,31.079,1.17,30.233,2.117,54.249,2.287,52.632,0.0,-11.865,0.303,0.88,7.638,-7.412,-11.101,7.106,-8.865,-9.266,10.593,-11.875,-10.415
315,Leicester_Fulham_2003,2004-04-10,P Walton,27,16,32,32,2003,0,2,21.513,65.858,12.629,11.706,35.945,52.341,22.307,35.184,42.503,25.003,25.641,49.242,43.558,1.893,31.785,1.212,35.065,2.023,50.031,1.769,57.143,0.0,-22.045,34.073,-22.436,-31.852,4.16,17.276,-21.251,3.399,7.438,-18.555,-6.144,14.177
316,Birmingham_Man United_2003,2004-04-10,D Gallagher,19,13,32,31,2003,1,2,80.101,12.607,5.449,73.524,15.17,9.66,38.805,23.745,37.217,29.786,26.82,43.322,23.971,1.877,30.341,1.173,56.346,2.055,53.574,3.241,53.343,1.006,56.13,-17.734,-50.897,49.553,-15.171,-46.686,14.834,-6.596,-19.129,5.815,-3.521,-13.024
317,Newcastle_Arsenal_2003,2004-04-11,P Durkin,9,31,32,32,2003,0,0,19.054,18.273,61.268,22.069,26.331,51.509,26.638,27.614,45.691,22.931,29.796,47.243,33.346,1.9,31.156,1.293,45.949,2.709,54.96,1.281,51.957,0.954,-14.292,-12.883,15.319,-11.277,-4.825,5.56,-6.708,-3.542,-0.258,-10.415,-1.36,1.294
318,Middlesbrough_Southampton_2003,2004-04-12,D Gallagher,25,12,33,32,2003,3,1,43.17,23.825,32.779,57.116,19.236,22.472,45.488,30.443,24.045,32.946,31.058,35.98,48.805,1.191,31.206,0.993,30.545,1.239,51.178,1.666,55.402,0.217,-5.635,-7.381,2.234,8.311,-11.97,-8.073,-3.317,-0.763,-6.5,-15.859,-0.148,5.435
319,Aston Villa_Chelsea_2003,2004-04-12,J Winter,21,30,33,33,2003,3,2,0.0,15.31,84.367,2.779,12.428,83.733,12.076,21.434,66.194,14.655,25.351,59.883,27.415,2.05,30.538,1.142,52.688,2.816,51.882,2.661,54.516,1.471,-27.415,-15.228,31.679,-24.636,-18.11,31.045,-15.339,-9.104,13.506,-12.76,-5.187,7.195
320,Tottenham_Man City_2003,2004-04-12,C Foy,6,3,33,33,2003,1,1,21.382,19.23,58.274,57.301,15.564,21.684,64.237,15.649,16.786,44.642,21.559,33.208,48.67,1.808,31.206,0.993,30.711,0.57,53.94,1.851,52.494,0.195,-27.288,-11.976,27.563,8.631,-15.642,-9.027,15.567,-15.557,-13.925,-4.028,-9.647,2.497
321,Fulham_Blackburn_2003,2004-04-12,M Dean,16,33,33,33,2003,3,4,64.302,26.287,9.337,49.98,26.61,23.328,43.764,30.105,26.105,46.13,25.631,28.126,51.739,1.779,30.663,1.004,28.242,1.584,53.198,0.8,53.198,0.8,12.563,-4.376,-18.905,-1.759,-4.053,-4.914,-7.975,-0.558,-2.137,-5.609,-5.032,-0.116
322,Portsmouth_Birmingham_2003,2004-04-12,B Knight,28,19,32,33,2003,3,1,25.764,26.956,47.209,59.381,24.826,15.661,56.219,24.364,19.251,51.335,26.648,21.934,42.498,1.054,31.304,1.454,36.702,1.36,51.178,1.666,55.402,0.217,-16.734,-4.348,10.507,16.883,-6.478,-21.041,13.721,-6.94,-17.451,8.837,-4.656,-14.768
323,Liverpool_Charlton_2003,2004-04-12,P Dowd,10,29,33,32,2003,0,1,91.2,3.67,0.0,71.463,25.576,2.898,58.579,26.354,14.982,41.897,29.99,28.088,63.1,1.385,28.637,0.496,18.647,1.669,54.564,2.733,51.826,1.139,28.1,-24.967,-18.647,8.363,-3.061,-15.749,-4.521,-2.283,-3.665,-21.203,1.353,9.441
324,Wolves_Bolton_2003,2004-04-12,U Rennie,4,23,33,33,2003,1,2,45.547,29.35,25.069,18.104,18.782,62.033,25.193,20.671,53.401,32.744,21.949,44.81,42.022,1.207,31.012,1.203,37.639,1.413,52.494,0.195,53.94,1.851,3.525,-1.662,-12.57,-23.918,-12.23,24.394,-16.829,-10.341,15.762,-9.278,-9.063,7.171
325,Man United_Leicester_2003,2004-04-13,M Halsey,13,27,32,33,2003,1,0,41.962,17.351,36.171,53.364,17.569,26.147,57.03,17.483,22.959,68.959,14.4,13.066,80.718,1.837,19.787,0.959,10.425,1.293,60.424,0.258,47.41,1.271,-38.756,-2.436,25.746,-27.354,-2.218,15.722,-23.688,-2.304,12.534,-11.759,-5.387,2.641
326,Leeds_Everton_2003,2004-04-13,P Durkin,2,8,33,33,2003,1,1,47.645,14.706,26.021,57.465,18.254,22.512,47.814,21.447,30.141,43.759,24.315,31.741,46.547,1.379,31.004,1.086,32.94,2.02,53.198,0.8,53.198,0.8,1.098,-16.298,-6.919,10.918,-12.75,-10.428,1.267,-9.557,-2.799,-2.788,-6.689,-1.199
327,Arsenal_Leeds_2003,2004-04-16,D Gallagher,31,2,33,34,2003,5,0,74.0,11.782,8.937,79.087,12.205,6.205,77.895,14.994,6.12,82.52,8.702,3.832,77.347,1.507,21.304,1.69,11.821,0.869,62.379,3.023,45.478,1.462,-3.347,-9.522,-2.884,1.74,-9.099,-5.616,0.548,-6.31,-5.701,5.173,-12.602,-7.989
328,Man City_Southampton_2003,2004-04-17,G Barber,3,12,34,33,2003,1,3,50.616,18.912,28.707,49.425,25.233,25.211,43.01,27.657,29.279,42.32,27.546,30.079,52.636,2.207,30.522,0.866,27.518,2.391,52.632,0.0,54.249,2.287,-2.02,-11.61,1.189,-3.211,-5.289,-2.307,-9.626,-2.865,1.761,-10.316,-2.976,2.561
329,Blackburn_Leicester_2003,2004-04-17,R Styles,33,27,34,34,2003,1,0,12.199,23.2,64.42,20.5,17.77,59.828,18.447,16.853,62.334,27.039,18.539,52.462,53.844,1.478,30.086,1.246,26.889,0.753,54.805,1.062,52.027,2.867,-41.645,-6.886,37.531,-33.344,-12.316,32.939,-35.397,-13.233,35.445,-26.805,-11.547,25.573
330,Chelsea_Everton_2003,2004-04-17,G Poll,30,8,34,34,2003,0,0,71.809,13.78,11.014,64.712,20.98,13.924,60.451,22.651,16.635,72.44,17.027,9.647,72.018,1.61,25.208,1.269,13.421,1.869,54.887,3.19,51.957,0.954,-0.209,-11.428,-2.407,-7.306,-4.228,0.503,-11.567,-2.557,3.214,0.422,-8.181,-3.774
331,Liverpool_Fulham_2003,2004-04-17,S Bennett,10,16,34,34,2003,0,0,42.44,44.557,13.002,64.258,29.478,6.23,70.158,21.528,8.099,53.409,24.772,21.668,63.305,1.798,29.008,0.873,18.275,1.607,54.24,5.996,52.778,3.928,-20.865,15.549,-5.273,0.953,0.47,-12.045,6.853,-7.48,-10.176,-9.896,-4.236,3.393
332,Charlton_Birmingham_2003,2004-04-17,C Foy,29,19,33,34,2003,1,1,51.162,23.801,24.818,41.827,23.951,34.008,49.938,23.597,26.225,40.146,26.143,33.621,47.801,1.054,31.41,0.878,31.242,1.492,49.39,0.862,58.081,3.571,3.361,-7.609,-6.424,-5.974,-7.459,2.766,2.137,-7.813,-5.017,-7.655,-5.267,2.379
333,Portsmouth_Man United_2003,2004-04-17,N Barry,28,13,33,33,2003,1,0,68.919,18.641,11.769,51.062,23.372,25.308,44.56,24.252,30.998,35.661,25.442,38.78,21.464,1.401,29.2,1.05,59.936,1.332,56.267,3.129,50.641,0.907,47.455,-10.559,-48.167,29.598,-5.828,-34.628,23.096,-4.948,-28.938,14.197,-3.758,-21.156
334,Wolves_Middlesbrough_2003,2004-04-17,A D'Urso,4,25,34,34,2003,2,0,11.24,38.038,50.717,18.033,21.44,60.111,22.235,20.775,56.354,19.349,22.084,58.213,38.199,2.728,30.582,0.7,41.86,1.664,51.957,0.954,54.96,1.281,-26.959,7.456,8.857,-20.166,-9.142,18.251,-15.964,-9.807,14.494,-18.85,-8.498,16.353
335,Bolton_Tottenham_2003,2004-04-17,J Winter,23,6,34,34,2003,2,0,65.839,25.183,8.884,44.858,25.46,29.563,55.103,25.084,19.68,49.568,29.406,20.99,45.358,1.647,31.737,2.375,33.459,2.227,51.282,0.0,55.598,2.184,20.481,-6.554,-24.575,-0.5,-6.277,-3.896,9.745,-6.653,-13.779,4.21,-2.331,-12.469
336,Aston Villa_Newcastle_2003,2004-04-18,B Knight,21,9,34,33,2003,0,0,42.715,38.355,18.926,33.982,39.935,26.082,56.745,28.793,14.418,47.198,27.82,24.928,43.053,1.465,31.573,1.246,35.983,1.308,50.297,2.145,56.196,1.339,-0.338,6.782,-17.057,-9.071,8.362,-9.901,13.692,-2.78,-21.565,4.145,-3.753,-11.055
337,Man United_Charlton_2003,2004-04-20,S Dunn,13,29,34,34,2003,2,0,75.053,19.45,5.225,51.013,29.628,19.325,56.315,25.294,18.269,48.822,28.199,22.929,72.479,1.151,24.601,1.652,13.35,1.73,57.018,2.068,50.0,0.0,2.574,-5.151,-8.125,-21.466,5.027,5.975,-16.164,0.693,4.919,-23.657,3.598,9.579
338,Middlesbrough_Aston Villa_2003,2004-04-24,G Barber,25,21,35,35,2003,1,2,28.11,17.429,51.032,20.553,17.796,59.762,29.683,26.306,43.924,34.192,27.663,38.095,43.64,1.15,31.046,0.373,35.894,2.855,50.641,0.907,56.349,1.122,-15.53,-13.617,15.138,-23.087,-13.25,23.868,-13.957,-4.74,8.03,-9.448,-3.383,2.201
339,Everton_Blackburn_2003,2004-04-24,P Dowd,8,33,35,35,2003,0,1,66.89,17.16,14.492,47.467,21.737,30.267,35.279,25.41,39.193,45.954,24.479,29.394,47.21,2.468,31.704,2.646,31.641,1.207,52.668,1.96,54.054,0.0,19.68,-14.544,-17.149,0.257,-9.967,-1.374,-11.931,-6.294,7.552,-1.256,-7.225,-2.247
340,Fulham_Charlton_2003,2004-04-24,M Messias,16,29,35,35,2003,2,0,62.839,22.413,14.492,50.49,29.111,20.36,45.41,30.975,23.594,33.788,29.307,36.877,44.884,0.782,31.073,1.083,34.621,1.455,51.957,0.954,54.96,1.281,17.955,-8.66,-20.129,5.606,-1.962,-14.261,0.526,-0.098,-11.027,-11.096,-1.766,2.256
341,Southampton_Bolton_2003,2004-04-24,S Dunn,12,23,34,35,2003,1,2,67.535,18.949,12.845,55.324,29.382,15.255,52.939,24.914,22.002,57.532,25.676,16.686,53.109,2.232,30.977,0.374,26.542,1.545,50.0,0.0,57.018,2.068,14.426,-12.028,-13.697,2.215,-1.595,-11.287,-0.17,-6.063,-4.54,4.423,-5.301,-9.856
342,Man United_Liverpool_2003,2004-04-24,M Riley,13,10,35,35,2003,0,1,90.77,7.575,0.0,68.31,17.592,13.021,66.872,18.524,13.764,60.499,22.542,16.685,56.985,1.347,30.386,0.769,23.208,1.421,52.933,4.148,54.094,2.068,33.785,-22.811,-23.208,11.325,-12.794,-10.187,9.887,-11.862,-9.444,3.514,-7.844,-6.523
343,Leicester_Man City_2003,2004-04-24,A D'Urso,27,3,35,35,2003,1,1,12.226,41.606,46.166,7.129,23.636,69.113,9.397,22.26,68.146,20.923,24.301,54.6,40.288,0.762,30.879,1.255,39.247,1.584,52.027,2.867,54.805,1.062,-28.062,10.727,6.919,-33.159,-7.243,29.866,-30.891,-8.619,28.899,-19.365,-6.578,15.353
344,Birmingham_Wolves_2003,2004-04-25,M Dean,19,4,35,35,2003,2,2,58.184,16.217,21.583,80.657,10.802,5.23,73.583,13.409,9.791,70.661,18.3,10.391,60.532,2.347,29.439,1.767,20.7,2.829,55.598,2.184,51.282,0.0,-2.348,-13.222,0.883,20.125,-18.637,-15.47,13.051,-16.03,-10.909,10.129,-11.139,-10.309
345,Tottenham_Arsenal_2003,2004-04-25,M Halsey,6,31,35,34,2003,2,2,6.259,45.407,48.333,9.378,17.573,72.326,10.601,18.151,70.554,9.202,17.003,72.951,22.017,3.032,30.334,1.051,58.455,2.177,54.054,0.0,52.668,1.96,-15.758,15.073,-10.122,-12.639,-12.761,13.871,-11.416,-12.183,12.099,-12.815,-13.331,14.496
346,Leeds_Portsmouth_2003,2004-04-25,U Rennie,2,28,35,34,2003,1,2,58.078,21.073,20.323,59.157,19.3,20.511,62.847,21.328,15.447,56.593,26.202,17.113,48.639,1.273,30.723,0.886,31.312,1.518,54.212,4.144,52.668,1.96,9.439,-9.65,-10.989,10.518,-11.423,-10.801,14.208,-9.395,-15.865,7.954,-4.521,-14.199
347,Newcastle_Chelsea_2003,2004-04-25,R Styles,9,30,34,35,2003,2,1,37.693,25.081,37.091,34.504,25.477,39.904,37.886,26.258,35.771,31.306,30.286,38.387,38.964,1.837,31.352,1.104,40.172,2.251,52.027,2.867,54.805,1.062,-1.271,-6.271,-3.081,-4.46,-5.875,-0.268,-1.078,-5.094,-4.401,-7.658,-1.066,-1.785
348,Wolves_Everton_2003,2004-05-01,M Riley,4,8,36,36,2003,2,1,31.714,22.476,45.417,26.249,20.272,52.582,34.876,22.285,42.404,36.61,24.356,38.854,41.282,1.671,30.656,0.868,38.534,1.509,52.668,1.96,54.054,0.0,-9.568,-8.18,6.883,-15.033,-10.384,14.048,-6.406,-8.371,3.87,-4.672,-6.3,0.32
349,Portsmouth_Fulham_2003,2004-05-01,S Dunn,28,16,35,36,2003,1,1,0.0,81.505,18.495,26.565,52.135,21.299,50.685,29.431,19.847,52.318,24.416,23.093,48.33,1.739,31.079,1.17,31.109,1.547,51.957,0.954,54.96,1.281,-48.33,50.426,-12.614,-21.765,21.056,-9.81,2.355,-1.648,-11.262,3.988,-6.663,-8.016
350,Arsenal_Birmingham_2003,2004-05-01,G Poll,31,19,35,36,2003,0,0,81.374,10.377,4.796,79.203,10.436,5.854,79.713,12.438,5.76,70.302,19.101,10.102,72.154,2.3,25.2,1.874,13.415,2.619,58.081,3.571,49.39,0.862,9.22,-14.823,-8.619,7.049,-14.764,-7.561,7.559,-12.762,-7.655,-1.852,-6.099,-3.313
351,Charlton_Leicester_2003,2004-05-01,R Styles,29,27,36,36,2003,2,2,42.889,30.673,26.418,42.028,21.286,36.002,44.948,20.879,33.37,37.348,20.884,40.94,56.28,1.929,29.578,1.246,24.882,2.053,52.632,0.0,54.249,2.287,-13.391,1.095,1.536,-14.252,-8.292,11.12,-11.332,-8.699,8.488,-18.932,-8.694,16.058
352,Chelsea_Southampton_2003,2004-05-01,P Durkin,30,12,36,35,2003,4,0,43.72,21.935,33.841,47.705,26.178,26.023,48.382,26.7,24.839,55.087,26.405,18.421,67.999,1.718,27.302,0.594,15.438,1.141,55.598,2.184,51.282,0.0,-24.279,-5.367,18.403,-20.294,-1.124,10.585,-19.617,-0.602,9.401,-12.912,-0.897,2.983
353,Blackburn_Man United_2003,2004-05-01,M Dean,33,13,36,36,2003,1,0,20.603,30.052,49.316,23.155,24.723,51.966,17.259,19.252,62.632,16.092,19.228,63.884,26.736,1.498,30.221,1.304,53.788,1.251,54.054,0.0,52.668,1.96,-6.133,-0.169,-4.472,-3.581,-5.498,-1.822,-9.477,-10.969,8.844,-10.644,-10.993,10.096
354,Man City_Newcastle_2003,2004-05-01,M Halsey,3,9,36,35,2003,1,0,45.543,54.457,0.0,35.471,40.368,24.16,29.791,43.147,27.062,41.139,27.582,31.226,38.036,0.777,31.195,1.784,41.366,0.953,52.027,2.867,54.805,1.062,7.507,23.262,-41.366,-2.565,9.173,-17.206,-8.245,11.952,-14.304,3.103,-3.613,-10.14
355,Aston Villa_Tottenham_2003,2004-05-02,N Barry,21,6,36,36,2003,1,0,72.802,20.744,6.232,58.902,23.607,17.29,67.727,19.71,12.07,59.764,25.437,14.69,59.706,2.414,29.275,1.278,21.695,2.043,50.641,0.907,56.349,1.122,13.096,-8.531,-15.463,-0.804,-5.668,-4.405,8.021,-9.565,-9.625,0.058,-3.838,-7.005
356,Liverpool_Middlesbrough_2003,2004-05-02,A D'Urso,10,25,36,36,2003,2,0,54.557,41.002,4.437,75.696,21.349,2.813,64.527,23.965,11.366,50.027,28.595,21.333,65.372,4.03,28.421,1.566,16.697,1.562,50.641,0.907,56.349,1.122,-10.815,12.581,-12.26,10.324,-7.072,-13.884,-0.845,-4.456,-5.331,-15.345,0.174,4.636
357,Bolton_Leeds_2003,2004-05-02,S Bennett,23,2,36,36,2003,4,1,81.887,7.063,3.181,66.892,19.132,13.317,60.376,22.565,16.786,66.035,20.328,13.191,44.175,1.875,29.697,1.126,36.933,3.416,52.632,0.0,54.249,2.287,37.712,-22.634,-33.752,22.717,-10.565,-23.616,16.201,-7.132,-20.147,21.86,-9.369,-23.742
358,Portsmouth_Arsenal_2003,2004-05-04,M Riley,28,31,36,36,2003,1,1,28.517,35.307,36.171,14.939,30.061,54.968,19.775,31.462,48.742,17.462,25.2,57.214,23.406,0.857,31.541,2.504,55.828,1.815,52.668,1.96,54.054,0.0,5.111,3.766,-19.657,-8.467,-1.48,-0.86,-3.631,-0.079,-7.086,-5.944,-6.341,1.386
359,Southampton_Aston Villa_2003,2004-05-08,H Webb,12,21,36,37,2003,1,1,35.924,27.494,36.528,25.714,24.28,49.821,19.967,27.002,52.957,39.899,31.708,28.379,35.191,1.435,30.792,0.909,44.911,1.441,51.282,0.0,55.598,2.184,0.733,-3.298,-8.383,-9.477,-6.512,4.91,-15.224,-3.79,8.046,4.708,0.916,-16.532
360,Leeds_Charlton_2003,2004-05-08,M Halsey,2,29,37,37,2003,3,3,62.286,25.525,12.091,74.648,16.087,8.274,44.112,31.283,24.587,22.947,27.084,49.898,39.496,2.209,31.265,0.752,40.067,1.437,52.668,1.96,54.054,0.0,22.79,-5.74,-27.976,35.152,-15.178,-31.793,4.616,0.018,-15.48,-16.549,-4.181,9.831
361,Middlesbrough_Man City_2003,2004-05-08,M Riley,25,3,37,37,2003,2,1,47.3,27.624,25.019,46.85,23.744,29.175,54.135,21.23,24.067,36.879,25.945,37.08,50.276,2.849,31.119,0.551,29.619,1.66,51.316,1.861,55.711,0.219,-2.976,-3.495,-4.6,-3.426,-7.375,-0.444,3.859,-9.889,-5.552,-13.397,-5.174,7.461
362,Tottenham_Blackburn_2003,2004-05-08,A D'Urso,6,33,37,37,2003,1,0,30.516,21.432,47.447,32.796,18.692,46.313,35.054,21.92,42.514,37.483,21.779,40.188,45.942,1.457,30.885,1.331,33.949,1.426,54.96,1.281,51.957,0.954,-15.426,-9.453,13.498,-13.146,-12.193,12.364,-10.888,-8.965,8.565,-8.459,-9.106,6.239
363,Birmingham_Liverpool_2003,2004-05-08,S Dunn,19,10,37,37,2003,0,3,50.744,20.947,27.605,59.595,20.29,19.445,58.078,22.028,19.531,33.754,27.198,38.988,30.816,1.321,30.383,0.718,49.76,2.628,50.641,0.907,56.349,1.122,19.928,-9.436,-22.155,28.779,-10.093,-30.315,27.262,-8.355,-30.229,2.938,-3.185,-10.772
364,Man United_Chelsea_2003,2004-05-08,S Bennett,13,30,37,37,2003,1,1,54.638,32.4,12.944,27.48,32.147,40.36,30.198,24.598,45.039,36.082,27.762,36.108,46.434,2.056,31.556,0.966,32.906,2.145,52.027,2.867,54.805,1.062,8.204,0.844,-19.962,-18.954,0.591,7.454,-16.236,-6.958,12.133,-10.352,-3.794,3.202
365,Leicester_Portsmouth_2003,2004-05-08,G Poll,27,28,37,37,2003,3,1,5.172,23.995,70.733,22.389,35.842,41.764,14.678,29.391,55.893,41.43,31.936,26.621,41.479,0.665,31.012,1.203,38.198,1.504,50.641,0.907,56.349,1.122,-36.307,-7.017,32.535,-19.09,4.83,3.566,-26.801,-1.621,17.695,-0.049,0.924,-11.577
366,Everton_Bolton_2003,2004-05-08,P Durkin,8,23,37,37,2003,1,2,36.103,27.553,36.292,51.972,24.949,22.936,43.069,24.062,32.664,55.233,22.908,21.575,45.475,1.059,31.123,0.671,34.212,1.145,51.282,0.0,55.598,2.184,-9.372,-3.57,2.08,6.497,-6.174,-11.276,-2.406,-7.061,-1.548,9.758,-8.215,-12.637
367,Fulham_Arsenal_2003,2004-05-09,M Dean,16,31,37,37,2003,0,1,33.579,28.16,38.219,17.797,24.476,57.572,19.84,29.511,50.614,15.537,23.604,60.671,27.826,1.828,32.394,3.152,50.705,2.289,51.316,1.861,55.711,0.219,5.753,-4.234,-12.486,-10.029,-7.918,6.867,-7.986,-2.883,-0.091,-12.289,-8.79,9.966
368,Newcastle_Wolves_2003,2004-05-09,M Messias,9,4,36,37,2003,1,1,60.203,10.725,12.411,75.202,9.789,6.996,81.379,9.318,4.502,81.997,11.46,4.421,79.149,2.211,20.437,0.846,11.059,0.7,59.715,1.26,48.2,0.821,-18.946,-9.712,1.352,-3.947,-10.648,-4.063,2.23,-11.119,-6.557,2.848,-8.977,-6.638
369,Southampton_Newcastle_2003,2004-05-12,G Poll,12,9,37,37,2003,3,3,36.06,63.94,0.0,41.37,45.418,13.211,36.258,49.496,14.245,44.858,34.108,21.024,33.294,2.148,30.025,1.254,47.625,3.082,51.282,,57.143,,2.766,33.915,-47.625,8.076,15.393,-34.414,2.964,19.471,-33.38,11.564,4.083,-26.601
370,Chelsea_Leeds_2003,2004-05-15,M Dean,30,2,38,38,2003,1,0,91.536,5.894,0.0,82.66,7.353,3.16,82.894,11.903,3.675,83.663,8.662,3.385,75.395,1.952,23.259,1.188,12.5,1.964,58.874,2.449,48.78,0.0,16.141,-17.365,-12.5,7.265,-15.906,-9.34,7.499,-11.356,-8.825,8.268,-14.597,-9.115
371,Charlton_Southampton_2003,2004-05-15,J Winter,29,12,38,38,2003,2,1,48.066,20.028,30.777,37.466,22.311,39.789,50.606,19.975,28.333,37.266,24.885,37.703,49.826,0.461,30.986,0.681,30.189,1.657,52.668,1.96,54.054,0.0,-1.76,-10.958,0.588,-12.36,-8.675,9.6,0.78,-11.011,-1.856,-12.56,-6.101,7.514
372,Portsmouth_Middlesbrough_2003,2004-05-15,M Halsey,28,25,38,38,2003,5,1,57.274,42.723,0.0,64.465,29.747,5.756,56.588,26.014,17.3,51.206,26.431,22.275,46.578,1.924,31.208,1.029,33.113,1.585,51.316,1.861,55.711,0.219,10.696,11.515,-33.113,17.887,-1.461,-27.357,10.01,-5.194,-15.813,4.628,-4.777,-10.838
373,Bolton_Fulham_2003,2004-05-15,G Barber,23,16,38,38,2003,0,2,20.015,34.196,45.78,30.738,32.287,36.964,47.322,28.281,24.35,39.426,28.187,32.344,51.272,1.273,31.053,0.624,28.62,1.277,52.632,0.0,54.249,2.287,-31.257,3.143,17.16,-20.534,1.234,8.344,-3.95,-2.772,-4.27,-11.846,-2.866,3.724
374,Aston Villa_Man United_2003,2004-05-15,R Styles,21,13,38,38,2003,0,2,42.712,38.646,18.639,40.68,30.919,28.383,40.58,28.224,31.153,31.066,29.638,39.27,47.538,2.109,30.131,0.911,33.326,1.691,51.316,1.861,55.711,0.219,-4.826,8.515,-14.687,-6.858,0.788,-4.943,-6.958,-1.907,-2.173,-16.472,-0.493,5.944
375,Liverpool_Newcastle_2003,2004-05-15,M Riley,10,9,38,38,2003,1,1,33.823,48.538,17.638,66.937,30.025,3.009,57.299,36.033,6.659,55.312,26.969,17.645,51.13,2.14,30.461,0.972,29.479,2.096,51.316,1.861,55.711,0.219,-17.307,18.077,-11.841,15.807,-0.436,-26.47,6.169,5.572,-22.82,4.182,-3.492,-11.834
376,Wolves_Tottenham_2003,2004-05-15,S Bennett,4,6,38,38,2003,0,2,79.012,15.699,4.652,68.401,24.463,7.035,43.685,26.595,29.642,44.968,26.556,28.396,43.789,1.406,31.14,1.042,36.085,1.785,56.349,1.122,50.641,0.907,35.223,-15.441,-31.433,24.612,-6.677,-29.05,-0.104,-4.545,-6.443,1.179,-4.584,-7.689
377,Man City_Everton_2003,2004-05-15,S Dunn,3,8,38,38,2003,5,1,29.333,27.091,43.51,41.32,23.013,35.35,46.673,25.06,28.128,52.418,24.008,23.374,50.918,2.662,30.984,0.625,29.101,1.348,53.343,1.006,53.343,1.006,-21.585,-3.893,14.409,-9.598,-7.971,6.249,-4.245,-5.924,-0.973,1.5,-6.976,-5.727
