,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
322,Chelsea_Man United_2014,2015-04-18,M Dean,30,13,32,33,2014,1,0,24.45,27.508,47.981,31.516,35.407,33.072,45.583,35.667,18.743,62.125,25.073,12.689,50.0,0.0,29.485,0.638,24.423,1.813,,,,,-25.55,-1.977,23.558,-18.484,5.922,8.649,-4.417,6.182,-5.68,12.125,-4.412,-11.734
323,Everton_Burnley_2014,2015-04-18,M Jones,8,11,33,33,2014,1,0,83.172,13.256,2.729,72.321,20.401,7.019,64.897,21.702,13.108,65.247,19.728,14.432,57.762,0.652,26.678,0.846,19.789,1.737,,,,,25.41,-13.422,-17.06,14.559,-6.277,-12.77,7.135,-4.976,-6.681,7.485,-6.95,-5.357
324,Leicester_Swansea_2014,2015-04-18,L Probert,27,0,32,33,2014,2,0,17.419,36.98,45.596,20.934,40.678,38.387,19.628,35.3,45.065,33.454,28.73,37.781,46.677,0.75,29.519,0.835,28.569,1.719,,,,,-29.258,7.461,17.027,-25.743,11.159,9.818,-27.049,5.781,16.496,-13.223,-0.789,9.212
325,Newcastle_Tottenham_2014,2015-04-19,K Friend,9,6,33,33,2014,1,3,27.4,39.948,32.651,26.0,22.808,50.87,30.569,23.286,45.866,31.995,23.655,44.108,31.871,2.663,29.678,1.401,42.46,1.317,,,,,-4.471,10.27,-9.809,-5.871,-6.87,8.41,-1.302,-6.392,3.406,0.124,-6.023,1.648
326,Man City_West Ham_2014,2015-04-19,A Taylor,3,5,33,33,2014,2,0,71.305,0.502,0.0,81.883,11.226,4.529,77.162,14.336,7.069,67.109,18.29,13.697,78.489,1.124,17.058,1.905,8.776,0.8,,,,,-7.184,-16.556,-8.776,3.394,-5.832,-4.247,-1.327,-2.722,-1.707,-11.38,1.232,4.921
327,Man City_Aston Villa_2014,2015-04-25,M Dean,3,21,34,34,2014,3,2,77.313,22.598,0.0,82.762,11.019,4.009,76.455,16.263,6.55,73.733,19.095,6.819,77.87,0.689,17.669,1.794,8.724,0.883,,,,,-0.557,4.929,-8.724,4.892,-6.65,-4.715,-1.415,-1.406,-2.174,-4.137,1.426,-1.905
328,Newcastle_Swansea_2014,2015-04-25,N Swarbrick,9,0,34,34,2014,2,3,12.949,20.766,65.901,21.738,31.604,46.64,37.317,25.427,37.139,39.763,26.523,33.636,40.893,0.517,31.265,1.489,32.569,1.976,,,,,-27.944,-10.499,33.332,-19.155,0.339,14.071,-3.576,-5.838,4.57,-1.13,-4.742,1.067
329,QPR_West Ham_2014,2015-04-25,M Jones,32,5,34,34,2014,0,0,45.939,34.764,19.289,27.015,38.351,34.632,38.14,31.708,30.139,35.809,25.139,38.921,42.383,1.364,30.277,1.563,31.803,1.049,,,,,3.556,4.487,-12.514,-15.368,8.074,2.829,-4.243,1.431,-1.664,-6.574,-5.138,7.118
330,Southampton_Tottenham_2014,2015-04-25,J Moss,12,6,34,34,2014,2,2,75.721,24.212,0.0,31.898,36.445,31.654,46.091,28.715,25.154,60.067,23.103,16.601,47.627,0.655,29.717,1.26,26.885,2.087,,,,,28.094,-5.505,-26.885,-15.729,6.728,4.769,-1.536,-1.002,-1.731,12.44,-6.614,-10.284
331,Stoke_Sunderland_2014,2015-04-25,M Atkinson,22,38,34,33,2014,1,1,65.256,26.513,8.164,58.487,21.886,19.25,44.797,31.074,24.109,50.308,27.489,22.14,52.05,0.591,29.857,1.625,22.807,2.234,,,,,13.206,-3.344,-14.643,6.437,-7.971,-3.557,-7.253,1.217,1.302,-1.742,-2.368,-0.667
332,Burnley_Leicester_2014,2015-04-25,A Taylor,11,27,34,33,2014,0,1,26.625,41.874,31.5,31.127,23.046,45.519,36.959,25.865,37.077,35.95,29.509,34.514,39.348,1.016,30.755,1.781,34.313,1.862,,,,,-12.723,11.119,-2.813,-8.221,-7.709,11.206,-2.389,-4.89,2.764,-3.398,-1.246,0.201
333,West Brom_Liverpool_2014,2015-04-25,R East,7,10,34,33,2014,0,0,11.111,13.84,71.681,10.678,21.872,67.211,18.459,23.568,57.764,23.371,22.878,53.451,24.697,0.391,28.692,1.643,50.701,1.733,,,,,-13.586,-14.852,20.98,-14.019,-6.82,16.51,-6.238,-5.124,7.063,-1.326,-5.814,2.75
334,Crystal Palace_Hull_2014,2015-04-25,M Clattenburg,24,34,34,33,2014,0,2,70.527,21.072,8.158,60.914,28.144,10.892,44.406,30.296,25.274,42.442,29.376,28.153,49.004,1.027,30.557,1.269,24.662,1.441,,,,,21.523,-9.485,-16.504,11.91,-2.413,-13.77,-4.598,-0.261,0.612,-6.562,-1.181,3.491
335,Everton_Man United_2014,2015-04-26,A Marriner,8,13,34,34,2014,3,0,51.787,48.212,0.0,38.202,44.849,16.948,31.705,39.662,28.632,34.867,27.933,37.155,27.901,0.879,29.992,1.556,46.406,1.661,,,,,23.886,18.22,-46.406,10.301,14.857,-29.458,3.804,9.67,-17.774,6.966,-2.059,-9.251
336,Arsenal_Chelsea_2014,2015-04-26,M Oliver,31,30,33,33,2014,0,0,55.357,28.962,15.639,78.259,12.028,6.718,60.223,20.354,18.79,48.708,21.46,29.245,41.56,0.912,30.864,0.702,31.687,2.359,,,,,13.797,-1.902,-16.048,36.699,-18.836,-24.969,18.663,-10.51,-12.897,7.148,-9.404,-2.442
337,Hull_Liverpool_2014,2015-04-28,L Probert,34,10,34,34,2014,1,0,45.78,26.328,27.805,21.493,30.425,48.057,17.077,29.832,53.059,24.666,26.096,49.141,25.009,1.562,29.49,0.38,49.686,0.541,,,,,20.771,-3.162,-21.881,-3.516,0.935,-1.629,-7.932,0.342,3.373,-0.343,-3.394,-0.545
338,Leicester_Chelsea_2014,2015-04-29,M Clattenburg,27,30,34,34,2014,1,3,32.135,46.147,21.718,11.661,38.405,49.93,12.252,23.884,63.712,13.978,19.161,66.171,19.1,1.466,26.07,0.941,59.128,0.665,,,,,13.035,20.077,-37.41,-7.439,12.335,-9.198,-6.848,-2.186,4.584,-5.122,-6.909,7.043
339,Leicester_Newcastle_2014,2015-05-02,M Dean,27,9,35,35,2014,3,0,88.411,10.797,0.0,51.551,30.657,17.765,48.395,29.253,22.316,49.304,27.139,23.487,51.744,0.648,28.043,1.024,24.715,1.499,,,,,36.667,-17.246,-24.715,-0.193,2.614,-6.95,-3.349,1.21,-2.399,-2.44,-0.904,-1.228
340,Sunderland_Southampton_2014,2015-05-02,M Jones,38,12,34,35,2014,2,1,13.994,25.169,60.723,15.103,31.08,53.792,10.562,24.814,64.514,13.645,28.158,58.146,25.779,2.397,30.345,1.028,48.514,0.474,,,,,-11.785,-5.176,12.209,-10.676,0.735,5.278,-15.217,-5.531,16.0,-12.134,-2.187,9.632
341,Aston Villa_Everton_2014,2015-05-02,M Clattenburg,21,8,35,35,2014,3,2,38.264,24.614,36.96,33.182,30.33,36.468,46.298,31.138,22.544,27.024,29.257,43.687,37.123,1.447,30.689,0.735,36.792,1.082,,,,,1.141,-6.075,0.168,-3.941,-0.359,-0.324,9.175,0.449,-14.248,-10.099,-1.432,6.895
342,West Ham_Burnley_2014,2015-05-02,J Moss,5,11,35,35,2014,1,0,52.518,47.481,0.0,69.762,23.701,6.422,67.152,19.954,12.423,65.767,21.791,12.173,44.773,0.926,29.748,0.919,30.125,1.574,,,,,7.745,17.733,-30.125,24.989,-6.047,-23.703,22.379,-9.794,-17.702,20.994,-7.957,-17.952
343,Man United_West Brom_2014,2015-05-02,A Taylor,13,7,35,35,2014,0,1,78.892,8.201,4.667,78.153,13.748,6.525,77.096,14.724,6.943,74.159,18.017,7.327,73.862,1.407,19.81,1.145,10.632,0.715,,,,,5.03,-11.609,-5.965,4.291,-6.062,-4.107,3.234,-5.086,-3.689,0.297,-1.793,-3.305
344,Liverpool_QPR_2014,2015-05-02,M Atkinson,10,32,35,35,2014,2,1,58.272,18.102,21.819,64.874,15.794,16.339,67.515,14.797,14.174,70.914,16.363,11.356,72.033,1.18,20.184,1.299,11.946,1.876,,,,,-13.761,-2.082,9.873,-7.159,-4.39,4.393,-4.518,-5.387,2.228,-1.119,-3.821,-0.59
345,Swansea_Stoke_2014,2015-05-02,C Pawson,0,22,35,35,2014,2,0,50.555,31.143,18.28,22.185,26.854,50.884,34.39,30.009,35.578,42.096,30.054,27.826,44.04,1.482,30.797,1.206,29.899,1.296,,,,,6.515,0.346,-11.619,-21.855,-3.943,20.985,-9.65,-0.788,5.679,-1.944,-0.743,-2.073
346,Chelsea_Crystal Palace_2014,2015-05-03,K Friend,30,24,35,35,2014,1,0,26.599,29.671,43.702,24.271,28.931,46.759,48.55,34.683,16.757,66.495,22.488,10.813,73.922,0.614,19.93,0.786,10.643,1.394,,,,,-47.323,9.741,33.059,-49.651,9.001,36.116,-25.372,14.753,6.114,-7.427,2.558,0.17
347,Tottenham_Man City_2014,2015-05-03,A Marriner,6,3,35,35,2014,0,1,63.68,13.593,15.64,49.368,17.692,29.706,34.18,19.808,44.682,23.583,19.202,55.954,27.59,0.811,27.754,1.812,48.721,0.711,,,,,36.09,-14.161,-33.081,21.778,-10.062,-19.015,6.59,-7.946,-4.039,-4.007,-8.552,7.233
348,Hull_Arsenal_2014,2015-05-04,L Mason,34,31,35,34,2014,1,3,9.73,19.11,70.684,14.511,21.033,64.064,23.805,26.53,49.581,19.974,23.882,55.947,18.459,0.456,26.36,1.205,58.716,0.715,,,,,-8.729,-7.25,11.968,-3.948,-5.327,5.348,5.346,0.17,-9.135,1.515,-2.478,-2.769
349,Hull_Burnley_2014,2015-05-09,M Atkinson,34,11,36,36,2014,0,1,70.435,29.537,0.0,71.868,20.672,7.213,49.556,26.325,24.03,51.266,26.677,21.976,52.161,1.579,28.84,0.58,23.54,1.902,,,,,18.274,0.697,-23.54,19.707,-8.168,-16.327,-2.605,-2.515,0.49,-0.895,-2.163,-1.564
350,Newcastle_West Brom_2014,2015-05-09,C Foy,9,7,36,36,2014,1,1,14.18,18.786,66.237,21.617,26.749,51.555,30.84,25.759,43.295,38.452,30.149,31.377,39.908,1.81,30.64,0.838,33.71,1.253,,,,,-25.728,-11.854,32.527,-18.291,-3.891,17.845,-9.068,-4.881,9.585,-1.456,-0.491,-2.333
351,Aston Villa_West Ham_2014,2015-05-09,L Mason,21,5,36,36,2014,1,0,68.203,21.128,10.384,60.754,22.767,16.229,48.713,31.211,20.055,28.384,26.757,44.785,51.782,0.63,28.206,0.924,24.572,1.742,,,,,16.421,-7.078,-14.188,8.972,-5.439,-8.343,-3.069,3.005,-4.517,-23.398,-1.449,20.213
352,Stoke_Tottenham_2014,2015-05-09,M Clattenburg,22,6,36,36,2014,3,0,18.264,22.412,59.02,35.288,22.884,41.492,28.877,22.675,48.095,32.613,23.589,43.55,35.488,1.387,30.079,1.141,38.988,0.76,,,,,-17.224,-7.667,20.032,-0.2,-7.195,2.504,-6.611,-7.404,9.107,-2.875,-6.49,4.562
353,Crystal Palace_Man United_2014,2015-05-09,M Oliver,24,13,36,36,2014,1,2,28.577,33.832,37.584,36.131,29.187,34.652,23.582,29.817,46.572,24.766,26.429,48.718,22.38,1.098,27.859,1.13,53.841,2.284,,,,,6.197,5.973,-16.257,13.751,1.328,-19.189,1.202,1.958,-7.269,2.386,-1.43,-5.123
354,Leicester_Southampton_2014,2015-05-09,R East,27,12,36,36,2014,2,0,75.939,15.784,7.33,51.175,32.775,16.034,28.706,36.356,34.934,26.521,31.258,42.204,38.794,1.275,30.202,1.045,35.594,1.339,,,,,37.145,-14.418,-28.264,12.381,2.573,-19.56,-10.088,6.154,-0.66,-12.273,1.056,6.61
355,Everton_Sunderland_2014,2015-05-09,L Probert,8,38,36,35,2014,0,2,68.409,31.571,0.0,73.286,22.45,4.137,55.515,33.76,10.711,58.315,25.043,16.515,55.311,1.958,27.757,1.054,21.293,3.095,,,,,13.098,3.814,-21.293,17.975,-5.307,-17.156,0.204,6.003,-10.582,3.004,-2.714,-4.778
356,Chelsea_Liverpool_2014,2015-05-10,A Marriner,30,10,36,36,2014,1,1,75.321,22.598,1.978,40.766,45.251,13.982,45.217,42.197,12.585,66.793,23.632,9.436,47.959,0.9,29.76,0.908,26.591,1.709,,,,,27.362,-7.162,-24.613,-7.193,15.491,-12.609,-2.742,12.437,-14.006,18.834,-6.128,-17.155
357,Man City_QPR_2014,2015-05-10,M Dean,3,32,36,36,2014,6,0,69.612,11.591,10.716,78.685,9.354,5.514,72.182,11.336,9.43,79.885,9.798,5.3,82.067,0.611,14.595,1.653,7.629,0.606,,,,,-12.455,-3.004,3.087,-3.382,-5.241,-2.115,-9.885,-3.259,1.801,-2.182,-4.797,-2.329
358,Arsenal_Swansea_2014,2015-05-11,K Friend,31,0,35,36,2014,0,1,78.787,15.605,4.926,85.526,9.328,2.593,82.649,11.8,3.889,74.402,15.548,8.78,75.689,1.067,18.426,1.598,10.239,1.551,,,,,3.098,-2.821,-5.313,9.837,-9.098,-7.646,6.96,-6.626,-6.35,-1.287,-2.878,-1.459
359,Southampton_Aston Villa_2014,2015-05-16,R Madley,12,21,37,37,2014,6,1,76.065,13.819,8.072,47.039,29.452,23.476,64.786,24.853,10.253,69.737,21.969,8.101,56.732,0.629,27.512,1.122,20.227,1.428,,,,,19.333,-13.693,-12.155,-9.693,1.94,3.249,8.054,-2.659,-9.974,13.005,-5.543,-12.126
360,Burnley_Stoke_2014,2015-05-16,M Oliver,11,22,37,37,2014,0,0,0.0,68.066,31.934,23.356,44.388,32.255,28.986,38.305,32.708,25.826,34.707,39.461,37.525,0.725,30.669,0.88,36.175,2.89,,,,,-37.525,37.397,-4.241,-14.169,13.719,-3.92,-8.539,7.636,-3.467,-11.699,4.038,3.286
361,West Ham_Everton_2014,2015-05-16,K Friend,5,8,37,37,2014,1,2,51.975,32.518,15.489,40.242,33.44,26.31,57.652,26.041,16.212,50.824,27.003,22.1,35.555,1.991,30.224,1.351,38.836,0.75,,,,,16.42,2.294,-23.347,4.687,3.216,-12.526,22.097,-4.183,-22.624,15.269,-3.221,-16.736
362,Tottenham_Hull_2014,2015-05-16,A Taylor,6,34,37,37,2014,2,0,39.058,24.63,36.151,49.513,25.801,24.578,60.146,21.51,17.939,51.599,25.644,22.644,56.52,1.245,26.569,1.774,21.59,1.297,,,,,-17.462,-1.939,14.561,-7.007,-0.768,2.988,3.626,-5.059,-3.651,-4.921,-0.925,1.054
363,Liverpool_Crystal Palace_2014,2015-05-16,J Moss,10,24,37,37,2014,1,3,24.952,23.874,50.96,30.225,25.747,43.921,42.552,24.896,32.406,44.876,26.551,28.493,68.441,1.081,22.171,1.622,13.732,1.045,,,,,-43.489,1.703,37.228,-38.216,3.576,30.189,-25.889,2.725,18.674,-23.565,4.38,14.761
364,QPR_Newcastle_2014,2015-05-16,L Probert,32,9,37,37,2014,2,1,35.931,64.069,0.0,51.984,39.91,8.102,46.758,30.8,22.418,53.769,25.887,20.24,33.737,0.847,29.173,1.026,41.323,1.111,,,,,2.194,34.896,-41.323,18.247,10.737,-33.221,13.021,1.627,-18.905,20.032,-3.286,-21.083
365,Sunderland_Leicester_2014,2015-05-16,M Atkinson,38,27,36,37,2014,0,0,17.561,14.645,62.229,10.759,14.991,72.189,18.933,20.917,59.628,31.313,27.057,41.565,37.081,2.189,30.853,0.764,36.474,0.804,,,,,-19.52,-16.208,25.755,-26.322,-15.862,35.715,-18.148,-9.936,23.154,-5.768,-3.796,5.091
366,Man United_Arsenal_2014,2015-05-17,M Dean,13,31,37,36,2014,1,1,16.395,18.922,63.775,46.372,23.114,30.215,51.542,22.666,25.454,52.885,23.176,23.668,41.206,1.211,29.393,1.413,33.711,0.579,,,,,-24.811,-10.471,30.064,5.166,-6.279,-3.496,10.336,-6.727,-8.257,11.679,-6.217,-10.043
367,Swansea_Man City_2014,2015-05-17,M Clattenburg,0,3,37,37,2014,2,4,76.362,13.585,7.9,52.073,23.315,24.352,23.329,23.309,53.105,25.718,23.67,50.38,20.768,1.07,25.807,2.136,57.428,0.525,,,,,55.594,-12.222,-49.528,31.305,-2.492,-33.076,2.561,-2.498,-4.323,4.95,-2.137,-7.048
368,West Brom_Chelsea_2014,2015-05-18,M Jones,7,30,37,37,2014,3,0,1.891,9.517,86.686,10.464,21.152,68.099,8.346,14.924,75.268,10.218,14.943,72.9,24.962,1.357,29.299,1.471,50.009,0.722,,,,,-23.071,-19.782,36.677,-14.498,-8.147,18.09,-16.616,-14.375,25.259,-14.744,-14.356,22.891
369,Arsenal_Sunderland_2014,2015-05-20,A Taylor,31,38,37,37,2014,0,0,30.624,42.226,27.149,60.113,28.928,10.917,73.938,18.761,6.913,71.857,18.628,9.007,76.52,1.228,18.163,1.727,9.326,1.47,,,,,-45.896,24.063,17.823,-16.407,10.765,1.591,-2.582,0.598,-2.413,-4.663,0.465,-0.319
370,Stoke_Liverpool_2014,2015-05-24,A Taylor,22,10,38,38,2014,6,1,53.792,38.485,7.718,51.713,31.432,16.833,28.808,35.876,35.313,35.794,27.258,36.89,29.616,1.016,28.739,1.301,46.368,0.743,,,,,24.176,9.746,-38.65,22.097,2.693,-29.535,-0.808,7.137,-11.055,6.178,-1.481,-9.478
371,Aston Villa_Burnley_2014,2015-05-24,M Jones,21,11,38,38,2014,0,1,50.13,33.192,16.664,59.283,27.872,12.79,44.843,27.893,27.212,44.723,29.24,26.004,47.895,0.943,28.77,1.254,27.998,1.365,,,,,2.235,4.422,-11.334,11.388,-0.898,-15.208,-3.052,-0.877,-0.786,-3.172,0.47,-1.994
372,Leicester_QPR_2014,2015-05-24,M Oliver,27,32,38,38,2014,5,1,66.827,4.687,2.951,74.842,11.554,8.402,58.2,21.123,20.164,61.884,19.858,17.554,62.621,0.81,24.353,1.915,17.784,1.242,,,,,4.206,-19.666,-14.833,12.221,-12.799,-9.382,-4.421,-3.23,2.38,-0.737,-4.495,-0.23
373,Chelsea_Sunderland_2014,2015-05-24,L Mason,30,38,38,38,2014,3,1,15.791,63.247,20.962,36.483,43.277,20.239,51.129,35.484,13.378,70.542,22.676,6.635,74.014,1.283,19.732,1.204,10.47,0.779,,,,,-58.223,43.515,10.492,-37.531,23.545,9.769,-22.885,15.752,2.908,-3.472,2.944,-3.835
374,Newcastle_West Ham_2014,2015-05-24,M Atkinson,9,5,38,38,2014,2,0,60.407,39.588,0.0,44.498,30.358,25.12,56.873,26.337,16.702,36.065,25.116,38.686,56.191,1.983,26.028,1.309,22.152,0.614,,,,,4.216,13.56,-22.152,-11.693,4.33,2.968,0.682,0.309,-5.45,-20.126,-0.912,16.534
375,Everton_Tottenham_2014,2015-05-24,J Moss,8,6,38,38,2014,0,1,57.05,22.538,20.101,65.349,20.719,13.527,45.833,29.281,24.852,42.907,23.574,33.269,42.284,0.82,29.01,1.938,33.482,1.674,,,,,14.766,-6.472,-13.381,23.065,-8.291,-19.955,3.549,0.271,-8.63,0.623,-5.436,-0.213
376,Arsenal_West Brom_2014,2015-05-24,R Madley,31,7,38,38,2014,4,1,0.0,67.541,32.459,56.043,34.765,9.18,71.13,22.467,6.254,66.968,22.93,9.93,71.515,1.049,20.774,1.312,12.314,1.251,,,,,-71.515,46.767,20.145,-15.472,13.991,-3.134,-0.385,1.693,-6.06,-4.547,2.156,-2.384
377,Man City_Southampton_2014,2015-05-24,C Foy,3,12,38,38,2014,2,0,72.245,1.758,0.463,87.892,3.594,0.484,66.008,19.618,13.789,60.245,24.51,15.102,64.066,1.289,23.676,1.848,17.009,0.547,,,,,8.179,-21.918,-16.546,23.826,-20.082,-16.525,1.942,-4.058,-3.22,-3.821,0.834,-1.907
378,Crystal Palace_Swansea_2014,2015-05-24,C Pawson,24,0,38,38,2014,1,0,3.384,12.736,82.762,15.954,19.821,63.583,25.393,24.652,49.793,29.006,26.225,44.679,45.163,1.296,29.137,1.768,30.538,0.597,,,,,-41.779,-16.401,52.224,-29.209,-9.316,33.045,-19.77,-4.485,19.255,-16.157,-2.912,14.141
379,Hull_Man United_2014,2015-05-24,L Probert,34,13,38,38,2014,0,0,31.708,35.623,32.665,28.631,26.32,44.962,23.885,30.047,46.041,23.893,27.122,48.916,31.702,1.504,27.976,1.2,44.821,0.608,,,,,0.006,7.647,-12.156,-3.071,-1.656,0.141,-7.817,2.071,1.22,-7.809,-0.854,4.095
