,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
321,West Brom_Liverpool_2016,2017-04-16,J Moss,7,10,33,33,2016,0,1,24.893,24.873,50.085,49.601,27.67,22.669,42.761,26.063,31.081,36.092,23.163,40.446,23.546,1.159,27.196,0.595,54.509,1.467,,,,,1.347,-2.323,-4.424,26.055,0.474,-31.84,19.215,-1.133,-23.428,12.546,-4.033,-14.063
322,Middlesbrough_Arsenal_2016,2017-04-17,A Taylor,25,31,32,31,2016,1,2,29.661,41.109,29.229,16.969,24.03,58.827,19.704,24.256,55.867,15.044,21.576,63.039,15.533,0.805,24.162,1.072,65.372,0.962,,,,,14.128,16.947,-36.143,1.436,-0.132,-6.545,4.171,0.094,-9.505,-0.489,-2.586,-2.333
323,Swansea_Stoke_2016,2017-04-22,M Oliver,0,22,34,34,2016,2,0,55.34,44.658,0.0,47.921,29.996,22.054,51.116,21.543,26.801,37.127,24.286,38.4,46.08,1.209,29.985,1.266,28.145,0.569,,,,,9.26,14.673,-28.145,1.841,0.011,-6.091,5.036,-8.442,-1.344,-8.953,-5.699,10.255
324,Bournemouth_Middlesbrough_2016,2017-04-22,G Scott,17,25,34,33,2016,4,0,67.806,17.393,13.578,49.104,33.124,17.758,50.339,27.214,22.379,47.289,28.584,24.084,53.653,0.905,27.495,1.042,23.227,1.059,,,,,14.153,-10.102,-9.649,-4.549,5.629,-5.469,-3.314,-0.281,-0.848,-6.364,1.089,0.857
325,West Ham_Everton_2016,2017-04-22,R East,5,8,34,34,2016,0,0,37.505,21.167,40.602,29.317,24.728,45.797,20.511,22.908,56.304,23.291,24.213,52.31,30.314,1.148,28.912,1.703,45.02,1.34,,,,,7.191,-7.745,-4.418,-0.997,-4.184,0.777,-9.803,-6.004,11.284,-7.023,-4.699,7.29
326,Hull_Watford_2016,2017-04-22,R Madley,34,39,34,33,2016,2,0,88.897,2.31,0.0,81.052,11.247,5.032,77.605,12.611,7.143,55.08,22.651,21.954,52.809,1.066,28.43,1.802,23.262,0.902,,,,,36.088,-26.12,-23.262,28.243,-17.183,-18.23,24.796,-15.819,-16.119,2.271,-5.779,-1.308
327,Burnley_Man United_2016,2017-04-23,A Taylor,11,13,34,32,2016,0,2,1.077,8.868,88.306,7.117,27.304,65.525,19.029,24.178,56.617,23.39,28.43,48.134,17.468,1.061,26.683,2.249,60.364,1.158,,,,,-16.391,-17.815,27.942,-10.351,0.621,5.161,1.561,-2.505,-3.747,5.922,1.747,-12.23
328,Liverpool_Crystal Palace_2016,2017-04-23,A Marriner,10,24,34,33,2016,1,2,37.6,21.303,40.415,54.586,23.374,21.797,57.557,18.686,22.298,68.922,14.716,13.169,67.581,1.028,22.217,1.576,14.364,0.691,,,,,-29.981,-0.914,26.051,-12.995,1.157,7.433,-10.024,-3.531,7.934,1.341,-7.501,-1.195
329,Chelsea_Southampton_2016,2017-04-25,L Mason,30,12,33,32,2016,4,2,33.95,19.66,44.97,43.126,20.794,35.229,67.569,17.932,13.496,69.713,18.099,11.418,69.662,0.935,22.258,0.743,12.576,0.82,,,,,-35.712,-2.598,32.394,-26.536,-1.464,22.653,-2.093,-4.326,0.92,0.051,-4.159,-1.158
330,Middlesbrough_Sunderland_2016,2017-04-26,M Dean,25,38,34,33,2016,1,0,47.884,52.115,0.0,25.617,32.028,42.341,37.541,33.349,29.102,39.015,35.462,25.518,45.118,1.539,29.745,0.536,29.47,1.083,,,,,2.766,22.37,-29.47,-19.501,2.283,12.871,-7.577,3.604,-0.368,-6.103,5.717,-3.952
331,Arsenal_Leicester_2016,2017-04-26,M Jones,31,27,32,33,2016,1,0,71.902,11.15,9.378,76.443,12.849,7.894,72.729,17.049,9.372,76.642,13.176,7.755,63.074,0.891,22.897,0.754,18.296,0.644,,,,,8.828,-11.747,-8.918,13.369,-10.048,-10.402,9.655,-5.848,-8.924,13.568,-9.721,-10.541
332,Crystal Palace_Tottenham_2016,2017-04-26,J Moss,24,6,34,33,2016,0,1,40.734,29.639,29.599,14.131,21.974,63.608,17.085,23.835,58.895,13.141,20.96,65.532,18.925,1.297,24.875,1.468,60.568,1.018,,,,,21.809,4.764,-30.969,-4.794,-2.901,3.04,-1.84,-1.04,-1.673,-5.784,-3.915,4.964
333,Man City_Man United_2016,2017-04-27,M Atkinson,3,13,33,33,2016,0,0,5.951,24.356,69.597,5.324,17.433,76.793,7.76,18.452,73.324,24.386,26.04,49.474,53.042,0.857,27.349,0.935,23.984,0.882,,,,,-47.091,-2.993,45.613,-47.718,-9.916,52.809,-45.282,-8.897,49.34,-28.656,-1.309,25.49
334,Sunderland_Bournemouth_2016,2017-04-29,S Attwell,38,17,34,35,2016,0,1,28.384,33.911,37.698,9.342,20.662,69.698,17.349,22.735,59.652,30.087,24.573,45.173,33.728,1.02,28.705,0.736,42.315,0.96,,,,,-5.344,5.206,-4.617,-24.386,-8.043,27.383,-16.379,-5.97,17.337,-3.641,-4.132,2.858
335,West Brom_Leicester_2016,2017-04-29,M Clattenburg,7,27,34,34,2016,0,1,41.78,27.178,30.98,40.962,28.64,30.36,55.21,26.293,18.406,64.883,19.976,14.587,40.185,1.485,29.579,0.778,35.58,1.101,,,,,1.595,-2.401,-4.6,0.777,-0.939,-5.22,15.025,-3.286,-17.174,24.698,-9.603,-20.993
336,Crystal Palace_Burnley_2016,2017-04-29,R Madley,24,11,35,35,2016,0,2,52.124,37.422,10.447,40.605,31.371,28.008,32.536,32.218,35.235,55.01,27.423,17.502,55.749,1.036,28.085,0.462,21.245,1.063,,,,,-3.625,9.337,-10.798,-15.144,3.286,6.763,-23.213,4.133,13.99,-0.739,-0.662,-3.743
337,Southampton_Hull_2016,2017-04-29,M Dean,12,34,33,35,2016,0,0,64.565,21.26,13.825,69.493,19.278,10.73,65.721,24.425,9.737,65.364,23.212,11.251,60.576,1.248,25.795,0.799,18.862,1.732,,,,,3.989,-4.535,-5.037,8.917,-6.517,-8.132,5.145,-1.37,-9.125,4.788,-2.583,-7.611
338,Stoke_West Ham_2016,2017-04-29,L Probert,22,5,35,35,2016,0,0,55.587,20.156,23.409,49.847,22.811,27.015,39.089,25.621,35.181,39.253,24.017,36.522,47.55,1.26,29.493,0.809,28.266,1.786,,,,,8.037,-9.337,-4.857,2.297,-6.682,-1.251,-8.461,-3.872,6.915,-8.297,-5.476,8.256
339,Everton_Chelsea_2016,2017-04-30,J Moss,8,30,35,34,2016,0,3,62.911,16.415,17.96,64.49,16.758,16.657,54.935,24.279,20.611,46.738,27.078,26.115,27.386,1.435,28.302,1.197,49.546,0.588,,,,,35.525,-11.887,-31.586,37.104,-11.544,-32.889,27.549,-4.023,-28.935,19.352,-1.224,-23.431
340,Man United_Swansea_2016,2017-04-30,N Swarbrick,13,0,34,35,2016,1,1,53.932,46.066,0.0,63.179,32.153,4.649,67.212,24.239,8.435,67.741,22.316,9.745,74.659,1.69,20.417,1.188,10.993,0.932,,,,,-20.727,25.649,-10.993,-11.48,11.736,-6.344,-7.447,3.822,-2.558,-6.918,1.899,-1.248
341,Middlesbrough_Man City_2016,2017-04-30,K Friend,25,3,35,34,2016,2,2,16.03,30.954,52.991,4.097,16.105,79.272,11.611,21.088,66.984,10.193,19.591,69.783,9.559,1.501,18.524,1.218,77.457,1.451,,,,,6.471,12.43,-24.466,-5.462,-2.419,1.815,2.052,2.564,-10.473,0.634,1.067,-7.674
342,Tottenham_Arsenal_2016,2017-04-30,M Oliver,6,31,34,33,2016,2,0,80.007,2.304,0.496,80.304,5.33,2.294,82.4,6.918,2.979,72.529,16.143,10.078,53.16,0.758,26.361,1.049,25.48,0.869,,,,,26.847,-24.057,-24.984,27.144,-21.031,-23.186,29.24,-19.443,-22.501,19.369,-10.218,-15.402
343,Watford_Liverpool_2016,2017-05-01,C Pawson,39,10,34,35,2016,0,1,41.412,58.587,0.0,49.24,27.153,23.539,29.919,24.538,45.373,26.268,22.602,50.78,16.672,0.969,23.387,1.222,65.492,0.887,,,,,24.74,35.2,-65.492,32.568,3.766,-41.953,13.247,1.151,-20.119,9.596,-0.785,-14.712
344,West Ham_Tottenham_2016,2017-05-05,A Taylor,5,6,36,35,2016,1,0,3.08,16.439,80.066,7.781,17.21,74.349,12.58,21.459,65.657,8.517,17.383,73.41,11.945,0.914,19.643,0.906,72.252,1.043,,,,,-8.865,-3.204,7.814,-4.164,-2.433,2.097,0.635,1.816,-6.595,-3.428,-2.26,1.158
345,Leicester_Watford_2016,2017-05-06,R East,27,39,35,35,2016,3,0,91.027,3.478,0.0,67.379,18.89,13.034,71.024,18.604,9.815,66.252,20.544,12.798,63.535,1.043,24.953,1.227,15.635,0.831,,,,,27.492,-21.475,-15.635,3.844,-6.063,-2.601,7.489,-6.349,-5.82,2.717,-4.409,-2.837
346,Swansea_Everton_2016,2017-05-06,M Atkinson,0,8,36,36,2016,1,0,34.992,36.068,28.936,52.929,26.921,20.075,23.426,23.16,53.143,25.425,22.696,51.545,36.667,1.265,28.835,0.399,38.518,0.807,,,,,-1.675,7.233,-9.582,16.262,-1.914,-18.443,-13.241,-5.675,14.625,-11.242,-6.139,13.027
347,Man City_Crystal Palace_2016,2017-05-06,M Oliver,3,24,35,36,2016,5,0,40.863,26.425,32.63,27.227,30.187,42.562,42.052,26.659,31.214,53.056,22.238,24.317,78.316,1.222,16.092,0.841,9.335,0.612,,,,,-37.453,10.333,23.295,-51.089,14.095,33.227,-36.264,10.567,21.879,-25.26,6.146,14.982
348,Burnley_West Brom_2016,2017-05-06,M Jones,11,7,36,35,2016,2,2,28.9,71.1,0.0,45.438,38.888,15.671,54.945,29.616,15.403,49.407,31.424,19.148,45.455,3.245,30.595,0.96,27.958,1.872,,,,,-16.555,40.505,-27.958,-0.017,8.293,-12.287,9.49,-0.979,-12.555,3.952,0.829,-8.81
349,Hull_Sunderland_2016,2017-05-06,N Swarbrick,34,38,36,35,2016,0,2,88.143,11.116,0.0,69.834,20.432,9.415,75.184,14.699,8.499,59.113,23.439,17.237,69.258,1.264,21.933,0.895,13.286,0.636,,,,,18.885,-10.817,-13.286,0.576,-1.501,-3.871,5.926,-7.234,-4.787,-10.145,1.506,3.951
350,Bournemouth_Stoke_2016,2017-05-06,P Tierney,17,22,36,36,2016,2,2,89.825,8.995,0.0,83.394,16.34,0.0,64.289,18.789,15.999,58.335,21.383,19.822,45.215,1.155,28.854,1.286,29.844,0.788,,,,,44.61,-19.859,-29.844,38.179,-12.514,-29.844,19.074,-10.065,-13.845,13.12,-7.471,-10.022
351,Arsenal_Man United_2016,2017-05-07,A Marriner,31,13,34,35,2016,2,0,0.0,30.78,69.197,9.016,24.718,66.161,15.421,31.462,53.094,27.779,27.38,44.781,52.049,2.168,27.561,0.898,24.15,1.97,,,,,-52.049,3.219,45.047,-43.033,-2.843,42.011,-36.628,3.901,28.944,-24.27,-0.181,20.631
352,Liverpool_Southampton_2016,2017-05-07,R Madley,10,12,36,34,2016,0,0,41.719,18.687,37.235,42.56,18.52,36.38,45.952,21.123,32.215,62.574,18.748,17.62,62.99,1.754,24.214,0.864,16.653,0.821,,,,,-21.271,-5.527,20.582,-20.43,-5.694,19.727,-17.038,-3.091,15.562,-0.416,-5.466,0.967
353,Chelsea_Middlesbrough_2016,2017-05-08,C Pawson,30,25,35,36,2016,3,0,74.659,9.538,6.945,86.249,7.581,2.144,84.212,11.821,2.728,80.004,14.096,4.87,86.325,1.088,12.386,0.93,5.524,0.649,,,,,-11.666,-2.848,1.421,-0.076,-4.805,-3.38,-2.113,-0.565,-2.796,-6.321,1.71,-0.654
354,Southampton_Arsenal_2016,2017-05-10,J Moss,12,31,35,35,2016,0,2,43.112,29.108,27.746,58.281,22.826,18.624,35.114,23.964,40.709,21.69,23.095,54.947,27.921,0.835,27.269,1.016,49.41,0.752,,,,,15.191,1.839,-21.664,30.36,-4.443,-30.786,7.193,-3.305,-8.701,-6.231,-4.174,5.537
355,West Brom_Chelsea_2016,2017-05-12,M Oliver,7,30,36,36,2016,0,1,0.0,13.986,85.599,8.492,18.895,72.168,16.028,27.654,56.258,19.197,24.963,55.703,10.538,0.675,19.801,1.432,73.862,1.407,,,,,-10.538,-5.815,11.737,-2.046,-0.906,-1.694,5.49,7.853,-17.604,8.659,5.162,-18.159
356,Everton_Watford_2016,2017-05-12,K Friend,8,39,37,36,2016,1,0,84.84,1.44,0.0,86.613,4.991,1.195,86.301,5.571,1.487,81.64,11.181,4.682,68.729,1.657,22.183,1.081,13.698,0.933,,,,,16.111,-20.743,-13.698,17.884,-17.192,-12.503,17.572,-16.612,-12.211,12.911,-11.002,-9.016
357,Sunderland_Swansea_2016,2017-05-13,A Marriner,38,0,36,37,2016,0,2,22.01,44.299,33.69,13.641,37.391,48.962,18.599,28.383,52.968,30.835,26.977,42.121,24.511,0.719,26.959,0.916,52.691,1.091,,,,,-2.501,17.34,-19.001,-10.87,10.432,-3.729,-5.912,1.424,0.277,6.324,0.018,-10.57
358,Stoke_Arsenal_2016,2017-05-13,M Dean,22,31,37,36,2016,1,4,26.271,28.745,44.945,59.596,23.541,16.662,50.054,23.679,26.035,25.564,23.196,50.963,21.901,0.938,24.968,0.796,57.82,1.051,,,,,4.37,3.777,-12.875,37.695,-1.427,-41.158,28.153,-1.289,-31.785,3.663,-1.772,-6.857
359,Bournemouth_Burnley_2016,2017-05-13,L Probert,17,11,37,37,2016,2,1,37.613,23.586,38.551,44.752,23.459,31.529,38.494,22.875,38.292,64.561,19.88,14.972,51.954,1.228,27.872,1.276,24.706,1.084,,,,,-14.341,-4.286,13.845,-7.202,-4.413,6.823,-13.46,-4.997,13.586,12.607,-7.992,-9.734
360,Man City_Leicester_2016,2017-05-13,R Madley,3,27,36,36,2016,2,1,74.041,19.936,5.767,72.247,17.74,9.33,69.718,19.471,10.356,74.047,16.12,8.779,80.013,1.109,15.871,1.625,8.31,0.504,,,,,-5.972,4.065,-2.543,-7.766,1.869,1.02,-10.295,3.6,2.046,-5.966,0.249,0.469
361,Middlesbrough_Southampton_2016,2017-05-13,A Taylor,25,12,37,36,2016,1,2,34.571,27.234,38.135,12.357,18.525,68.381,24.268,25.567,50.048,24.387,29.727,45.856,25.768,1.137,28.626,1.022,49.922,1.317,,,,,8.803,-1.392,-11.787,-13.411,-10.101,18.459,-1.5,-3.059,0.126,-1.381,1.101,-4.066
362,Tottenham_Man United_2016,2017-05-14,J Moss,6,13,36,36,2016,2,1,78.832,21.053,0.0,37.523,31.495,30.967,39.231,36.093,24.672,56.026,27.794,16.122,58.306,2.134,25.971,1.042,19.9,1.819,,,,,20.526,-4.918,-19.9,-20.783,5.524,11.067,-19.075,10.122,4.772,-2.28,1.823,-3.778
363,West Ham_Liverpool_2016,2017-05-14,N Swarbrick,5,10,37,37,2016,0,4,14.286,85.714,0.0,27.986,30.159,41.832,17.458,26.397,56.058,15.14,20.129,64.183,19.331,1.389,25.343,0.876,59.484,0.858,,,,,-5.045,60.371,-59.484,8.655,4.816,-17.652,-1.873,1.054,-3.426,-4.191,-5.214,4.699
364,Crystal Palace_Hull_2016,2017-05-14,M Atkinson,24,34,37,37,2016,4,0,30.51,30.366,39.103,73.052,19.462,7.153,50.339,33.921,15.729,61.58,24.647,13.643,49.141,1.765,28.559,0.859,26.68,0.306,,,,,-18.631,1.807,12.423,23.911,-9.097,-19.527,1.198,5.362,-10.951,12.439,-3.912,-13.037
365,Chelsea_Watford_2016,2017-05-15,L Mason,30,39,37,37,2016,4,3,83.792,1.303,0.0,89.096,2.379,0.0,86.887,7.23,1.846,85.233,7.213,2.382,79.594,2.076,15.774,1.248,8.868,1.862,,,,,4.198,-14.471,-8.868,9.502,-13.395,-8.868,7.293,-8.544,-7.022,5.639,-8.561,-6.486
366,Arsenal_Sunderland_2016,2017-05-16,R East,31,38,37,37,2016,2,0,77.189,22.724,0.0,49.125,30.458,20.39,77.347,16.072,5.883,73.121,17.994,8.322,90.798,0.877,9.367,1.574,3.921,0.574,,,,,-13.609,13.357,-3.921,-41.673,21.091,16.469,-13.451,6.705,1.962,-17.677,8.627,4.401
367,Man City_West Brom_2016,2017-05-16,C Pawson,3,7,37,37,2016,3,1,83.538,12.849,2.685,75.218,17.828,6.482,73.686,18.054,7.742,62.782,23.521,13.52,87.836,0.829,11.684,1.603,4.664,0.586,,,,,-4.298,1.165,-1.979,-12.618,6.144,1.818,-14.15,6.37,3.078,-25.054,11.837,8.856
368,Southampton_Man United_2016,2017-05-17,M Dean,12,13,37,37,2016,0,0,0.0,56.539,43.46,4.823,15.255,79.184,4.956,15.065,79.184,13.702,24.822,61.351,37.964,1.979,30.399,0.389,35.829,0.983,,,,,-37.964,26.14,7.631,-33.141,-15.144,43.355,-33.008,-15.334,43.355,-24.262,-5.577,25.522
369,Leicester_Tottenham_2016,2017-05-18,M Oliver,27,6,37,37,2016,1,6,67.206,32.778,0.0,36.853,32.994,30.144,22.972,24.114,52.722,25.563,27.17,47.201,23.495,1.951,27.076,0.943,53.698,1.877,,,,,43.711,5.702,-53.698,13.358,5.918,-23.554,-0.523,-2.962,-0.976,2.068,0.094,-6.497
370,Man United_Crystal Palace_2016,2017-05-21,A Taylor,13,24,38,38,2016,2,0,78.529,13.115,6.442,55.953,28.371,15.626,59.488,27.007,13.436,57.266,24.22,18.344,40.275,1.02,29.988,0.563,34.082,1.847,,,,,38.254,-16.873,-27.64,15.678,-1.617,-18.456,19.213,-2.981,-20.646,16.991,-5.768,-15.738
371,Arsenal_Everton_2016,2017-05-21,M Oliver,31,8,38,38,2016,3,1,52.593,47.405,0.0,74.468,21.089,4.272,57.894,29.529,12.54,60.83,23.192,15.763,71.038,1.911,20.418,1.24,13.561,0.735,,,,,-18.445,26.987,-13.561,3.43,0.671,-9.289,-13.144,9.111,-1.021,-10.208,2.774,2.202
372,Chelsea_Sunderland_2016,2017-05-21,N Swarbrick,30,38,38,38,2016,5,1,66.793,17.487,14.434,78.587,14.524,5.81,78.415,10.856,6.377,82.792,10.255,4.043,86.881,1.778,12.499,1.616,5.349,1.035,,,,,-20.088,4.988,9.085,-8.294,2.025,0.461,-8.466,-1.643,1.028,-4.089,-2.244,-1.306
373,Leicester_Bournemouth_2016,2017-05-21,l Mason,27,17,38,38,2016,1,1,53.101,18.178,26.472,62.252,19.633,17.362,46.275,21.28,31.787,58.412,20.345,20.549,51.674,0.911,27.036,0.524,25.444,1.547,,,,,1.427,-8.858,1.028,10.578,-7.403,-8.082,-5.399,-5.756,6.343,6.738,-6.691,-4.895
374,Southampton_Stoke_2016,2017-05-21,L Probert,12,22,38,38,2016,0,1,0.0,65.678,34.322,34.536,48.7,16.763,40.192,28.518,31.251,39.626,31.681,28.679,56.797,1.29,26.426,0.584,21.488,0.942,,,,,-56.797,39.252,12.834,-22.261,22.274,-4.725,-16.605,2.092,9.763,-17.171,5.255,7.191
375,Burnley_West Ham_2016,2017-05-21,R Madley,11,5,38,38,2016,1,2,41.855,30.924,27.203,30.486,29.91,39.58,36.451,25.595,37.844,44.667,25.02,30.172,41.695,0.425,29.179,0.65,33.416,1.58,,,,,0.16,1.745,-6.213,-11.209,0.731,6.164,-5.244,-3.584,4.428,2.972,-4.159,-3.244
376,Liverpool_Middlesbrough_2016,2017-05-21,M Atkinson,10,25,38,38,2016,3,0,71.536,16.363,10.822,83.938,10.755,3.315,77.887,17.219,4.472,76.239,16.35,6.683,89.082,1.561,11.426,0.903,4.109,0.752,,,,,-17.546,4.937,6.713,-5.144,-0.671,-0.794,-11.195,5.793,0.363,-12.843,4.924,2.574
377,Swansea_West Brom_2016,2017-05-21,M Dean,0,7,38,38,2016,2,1,62.868,20.368,16.221,66.136,21.126,12.407,43.828,25.77,30.296,36.982,26.38,36.556,48.797,0.972,28.626,1.022,27.08,0.842,,,,,14.071,-8.258,-10.859,17.339,-7.5,-14.673,-4.969,-2.856,3.216,-11.815,-2.246,9.476
378,Hull_Tottenham_2016,2017-05-21,A Marriner,34,6,38,38,2016,1,7,8.582,13.121,75.402,14.528,18.623,65.981,14.112,17.232,67.29,11.447,17.057,70.406,15.927,1.634,22.715,1.19,65.204,1.422,,,,,-7.345,-9.594,10.198,-1.399,-4.092,0.777,-1.815,-5.483,2.086,-4.48,-5.658,5.202
379,Watford_Man City_2016,2017-05-21,J Moss,39,3,38,38,2016,0,5,39.775,36.152,24.068,15.524,21.3,62.793,15.439,20.953,63.182,15.191,17.978,65.676,9.022,0.898,17.495,1.367,78.425,1.883,,,,,30.753,18.657,-54.357,6.502,3.805,-15.632,6.417,3.458,-15.243,6.169,0.483,-12.749
