,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
321,Bolton_Aston Villa_2009,2010-04-03,M Jones,23,21,33,32,2009,0,1,63.799,18.005,16.876,39.686,30.619,29.675,31.167,26.696,42.063,21.987,23.629,54.16,34.582,1.876,31.016,0.529,41.998,1.579,,,,,29.217,-13.011,-25.122,5.104,-0.397,-12.323,-3.415,-4.32,0.065,-12.595,-7.387,12.162
322,Portsmouth_Blackburn_2009,2010-04-03,S Bennett,28,33,33,33,2009,0,0,15.106,16.441,66.417,33.813,24.235,41.762,39.809,26.331,33.777,48.679,24.567,26.587,32.693,2.092,30.359,0.587,44.872,1.21,,,,,-17.587,-13.918,21.545,1.12,-6.124,-3.11,7.116,-4.028,-11.095,15.986,-5.792,-18.285
323,Stoke_Hull_2009,2010-04-03,L Probert,22,34,32,32,2009,2,0,34.247,24.966,40.645,66.639,21.118,11.922,65.301,21.209,13.15,68.016,19.936,11.604,56.649,1.241,29.333,0.488,21.895,1.75,,,,,-22.402,-4.367,18.75,9.99,-8.215,-9.973,8.652,-8.124,-8.745,11.367,-9.397,-10.291
324,Birmingham_Liverpool_2009,2010-04-04,M Atkinson,19,10,33,33,2009,1,1,41.697,44.654,13.647,37.777,45.239,16.984,29.884,51.014,19.102,34.799,41.76,23.44,22.006,1.123,28.749,0.668,56.981,1.468,,,,,19.691,15.905,-43.334,15.771,16.49,-39.997,7.878,22.265,-37.879,12.793,13.011,-33.541
325,Everton_West Ham_2009,2010-04-04,H Webb,8,5,33,33,2009,2,2,69.843,0.915,0.134,87.744,6.378,1.388,79.543,13.069,5.714,63.714,20.911,14.955,70.293,1.21,24.235,1.125,13.382,1.16,,,,,-0.45,-23.32,-13.248,17.451,-17.857,-11.994,9.25,-11.166,-7.668,-6.579,-3.324,1.573
326,Fulham_Wigan_2009,2010-04-04,M Clattenburg,16,20,32,33,2009,2,1,91.579,5.729,0.0,53.502,29.355,17.105,80.869,12.707,4.858,73.228,17.068,8.907,50.901,1.854,30.406,0.601,26.51,1.674,,,,,40.678,-24.677,-26.51,2.601,-1.051,-9.405,29.968,-17.699,-21.652,22.327,-13.338,-17.603
327,Hull_Burnley_2009,2010-04-10,M Atkinson,34,11,33,34,2009,1,4,73.458,14.698,9.843,71.947,16.473,10.411,73.635,14.571,9.734,68.556,17.403,12.905,57.766,1.353,28.152,0.845,20.822,1.545,,,,,15.692,-13.454,-10.979,14.181,-11.679,-10.411,15.869,-13.581,-11.088,10.79,-10.749,-7.917
328,West Ham_Sunderland_2009,2010-04-10,M Jones,5,38,34,34,2009,1,0,34.297,39.876,25.826,64.919,21.43,13.329,56.992,20.68,21.684,51.296,22.241,26.061,49.203,1.916,30.13,0.576,27.845,1.82,,,,,-14.906,9.746,-2.019,15.716,-8.7,-14.516,7.789,-9.45,-6.161,2.093,-7.889,-1.784
329,Man City_Birmingham_2009,2010-04-11,P Dowd,3,19,33,34,2009,5,1,42.089,31.865,26.032,79.547,14.002,5.301,60.049,22.053,17.566,60.365,20.656,18.422,70.863,1.79,23.024,0.892,12.753,1.191,,,,,-28.774,8.841,13.279,8.684,-9.022,-7.452,-10.814,-0.971,4.813,-10.498,-2.368,5.669
330,Wolves_Stoke_2009,2010-04-11,C Foy,4,22,34,33,2009,0,0,0.0,31.49,68.49,3.963,46.118,49.917,14.964,47.902,37.133,18.091,43.697,38.21,44.062,0.685,31.016,0.529,31.774,1.705,,,,,-44.062,0.474,36.716,-40.099,15.102,18.143,-29.098,16.886,5.359,-25.971,12.681,6.436
331,Blackburn_Man United_2009,2010-04-11,P Walton,33,13,34,34,2009,0,0,33.285,28.807,37.875,37.725,29.875,32.376,19.943,25.243,54.687,20.035,24.709,55.105,14.205,0.573,24.476,1.171,68.149,1.474,,,,,19.08,4.331,-30.274,23.52,5.399,-35.773,5.738,0.767,-13.462,5.83,0.233,-13.044
332,Liverpool_Fulham_2009,2010-04-11,A Marriner,10,16,34,33,2009,0,0,91.169,6.833,0.0,87.257,12.145,0.0,77.881,17.206,4.488,76.393,15.849,6.889,76.695,0.831,21.026,1.127,9.298,1.32,,,,,14.474,-14.193,-9.298,10.562,-8.881,-9.298,1.186,-3.82,-4.81,-0.302,-5.177,-2.409
333,Chelsea_Bolton_2009,2010-04-13,L Probert,30,23,34,34,2009,1,0,63.446,3.711,2.184,72.977,2.151,0.653,76.632,4.907,2.376,80.575,6.423,3.021,87.958,0.824,14.396,1.61,6.155,1.086,,,,,-24.512,-10.685,-3.971,-14.981,-12.245,-5.502,-11.326,-9.489,-3.779,-7.383,-7.973,-3.134
334,Tottenham_Arsenal_2009,2010-04-14,M Clattenburg,6,31,33,34,2009,2,1,39.688,26.748,33.493,38.387,40.488,21.123,51.128,30.246,18.597,46.43,25.552,27.902,33.053,1.968,30.448,0.487,44.449,0.466,,,,,6.635,-3.7,-10.956,5.334,10.04,-23.326,18.075,-0.202,-25.852,13.377,-4.896,-16.547
335,Wigan_Portsmouth_2009,2010-04-14,M Dean,20,28,34,34,2009,0,0,54.588,28.593,16.772,46.281,34.201,19.509,45.076,34.577,20.339,44.592,34.451,20.949,64.792,1.328,26.918,1.027,17.016,2.118,,,,,-10.204,1.675,-0.244,-18.511,7.283,2.493,-19.716,7.659,3.323,-20.2,7.533,3.933
336,Aston Villa_Everton_2009,2010-04-14,M Atkinson,21,8,33,34,2009,2,2,18.889,21.351,59.312,25.047,31.563,43.374,36.166,28.276,35.518,47.954,26.959,25.014,45.492,1.392,30.775,0.446,32.186,2.235,,,,,-26.603,-9.424,27.126,-20.445,0.788,11.188,-9.326,-2.499,3.332,2.462,-3.816,-7.172
337,Birmingham_Hull_2009,2010-04-17,M Clattenburg,19,34,35,34,2009,0,0,67.731,16.055,14.096,78.134,14.281,6.311,73.352,19.304,7.003,65.793,24.91,9.196,57.033,1.134,28.536,0.406,21.766,1.548,,,,,10.698,-12.481,-7.67,21.101,-14.255,-15.455,16.319,-9.232,-14.763,8.76,-3.626,-12.57
338,Fulham_Wolves_2009,2010-04-17,M Dean,16,4,34,35,2009,0,0,26.563,21.936,51.042,32.054,25.856,41.99,48.206,29.067,22.688,57.919,24.815,17.128,49.302,1.922,30.696,0.852,26.985,1.426,,,,,-22.739,-8.76,24.057,-17.248,-4.84,15.005,-1.096,-1.629,-4.297,8.617,-5.881,-9.857
339,Man City_Man United_2009,2010-04-17,M Atkinson,3,13,34,35,2009,0,1,0.0,22.924,76.992,37.266,31.529,31.191,37.673,24.707,37.463,27.112,22.646,49.893,36.187,1.175,29.606,0.817,41.035,0.897,,,,,-36.187,-6.682,35.957,1.079,1.923,-9.844,1.486,-4.899,-3.572,-9.075,-6.96,8.858
340,Blackburn_Everton_2009,2010-04-17,A Marriner,33,8,35,35,2009,2,3,17.755,40.794,41.449,45.862,32.701,21.423,35.608,30.688,33.687,42.803,28.329,28.825,37.967,1.371,30.922,0.608,38.46,0.762,,,,,-20.212,9.872,2.989,7.895,1.779,-17.037,-2.359,-0.234,-4.773,4.836,-2.593,-9.635
341,Tottenham_Chelsea_2009,2010-04-17,P Dowd,6,30,34,35,2009,2,1,22.86,25.247,51.763,30.762,30.599,38.62,38.62,36.055,25.321,37.587,28.029,34.339,25.71,1.796,29.095,0.903,52.38,1.18,,,,,-2.85,-3.848,-0.617,5.052,1.504,-13.76,12.91,6.96,-27.059,11.877,-1.066,-18.041
342,Stoke_Bolton_2009,2010-04-17,S Attwell,22,23,34,35,2009,1,2,75.918,24.013,0.0,66.005,25.312,8.593,63.854,23.161,12.795,54.471,25.15,20.248,50.395,1.541,30.988,0.992,26.001,0.878,,,,,25.523,-6.975,-26.001,15.61,-5.676,-17.408,13.459,-7.827,-13.206,4.076,-5.838,-5.753
343,Sunderland_Burnley_2009,2010-04-17,H Webb,38,11,35,35,2009,2,1,56.616,19.248,22.937,75.9,13.163,8.255,70.162,19.683,9.749,76.943,12.536,7.561,63.454,1.728,26.94,0.822,17.069,1.816,,,,,-6.838,-7.692,5.868,12.446,-13.777,-8.814,6.708,-7.257,-7.32,13.489,-14.404,-9.508
344,Portsmouth_Aston Villa_2009,2010-04-18,L Probert,28,21,35,34,2009,1,2,20.245,16.93,60.174,12.547,18.512,68.188,18.593,23.355,57.826,16.823,22.726,60.191,19.574,1.646,27.877,0.822,59.824,1.019,,,,,0.671,-10.947,0.35,-7.027,-9.365,8.364,-0.981,-4.522,-1.998,-2.751,-5.151,0.367
345,Wigan_Arsenal_2009,2010-04-18,L Mason,20,31,35,35,2009,3,2,22.524,38.561,38.912,12.367,34.084,53.536,7.965,20.61,71.158,9.438,18.414,71.582,16.305,1.392,25.798,0.848,65.022,0.436,,,,,6.219,12.763,-26.11,-3.938,8.286,-11.486,-8.34,-5.188,6.136,-6.867,-7.384,6.56
346,Liverpool_West Ham_2009,2010-04-19,P Walton,10,5,35,35,2009,3,0,85.708,4.171,0.974,86.269,8.889,2.231,81.972,13.393,3.65,76.999,14.328,7.202,74.488,1.52,21.66,1.107,11.245,0.722,,,,,11.22,-17.489,-10.271,11.781,-12.771,-9.014,7.484,-8.267,-7.595,2.511,-7.332,-4.043
347,Hull_Aston Villa_2009,2010-04-21,M Dean,34,21,35,35,2009,0,2,36.466,19.307,42.493,28.8,22.843,48.027,21.559,21.272,56.656,19.979,23.106,56.66,29.343,0.739,30.04,0.57,47.93,1.408,,,,,7.123,-10.733,-5.437,-0.543,-7.197,0.097,-7.784,-8.768,8.726,-9.364,-6.934,8.73
348,Arsenal_Man City_2009,2010-04-24,M Dean,31,3,36,35,2009,0,0,44.623,28.993,26.349,28.72,22.433,48.458,48.192,20.212,30.562,52.029,20.611,26.573,51.483,1.573,28.753,0.736,26.663,1.375,,,,,-6.86,0.24,-0.314,-22.763,-6.32,21.795,-3.291,-8.541,3.899,0.546,-8.142,-0.09
349,Hull_Sunderland_2009,2010-04-24,L Probert,34,38,36,36,2009,0,1,45.93,33.522,20.537,51.216,30.138,18.616,46.403,21.628,31.406,44.348,24.686,30.806,44.35,2.024,30.37,0.83,32.487,0.826,,,,,1.58,3.152,-11.95,6.866,-0.232,-13.871,2.053,-8.742,-1.081,-0.002,-5.684,-1.681
350,Bolton_Portsmouth_2009,2010-04-24,H Webb,23,28,36,36,2009,2,2,66.054,23.217,10.564,59.563,27.851,12.531,63.515,22.494,13.75,52.764,27.588,19.586,65.083,1.252,25.815,1.106,16.623,1.546,,,,,0.971,-2.598,-6.059,-5.52,2.036,-4.092,-1.568,-3.321,-2.873,-12.319,1.773,2.963
351,West Ham_Wigan_2009,2010-04-24,A Wiley,5,20,36,36,2009,3,2,58.395,29.988,11.584,67.665,21.342,10.717,51.6,25.696,22.592,58.592,19.227,21.084,55.191,0.47,28.585,0.667,23.502,1.017,,,,,3.204,1.403,-11.918,12.474,-7.243,-12.785,-3.591,-2.889,-0.91,3.401,-9.358,-2.418
352,Wolves_Blackburn_2009,2010-04-24,M Clattenburg,4,33,36,36,2009,1,1,0.0,82.0,18.0,10.246,68.138,21.616,24.275,45.482,30.243,31.909,37.274,30.815,45.406,1.686,31.265,0.735,30.573,1.146,,,,,-45.406,50.735,-12.573,-35.16,36.873,-8.957,-21.131,14.217,-0.33,-13.497,6.009,0.242
353,Man United_Tottenham_2009,2010-04-24,A Marriner,13,6,36,35,2009,3,1,35.944,22.402,41.239,76.451,14.502,7.568,72.988,18.445,8.084,66.156,19.126,14.017,68.804,1.462,23.095,1.137,15.055,0.531,,,,,-32.86,-0.693,26.184,7.647,-8.593,-7.487,4.184,-4.65,-6.971,-2.648,-3.969,-1.038
354,Everton_Fulham_2009,2010-04-25,L Mason,8,16,36,35,2009,2,1,91.67,4.95,0.0,85.949,13.604,0.0,79.782,15.177,4.347,59.56,24.329,15.956,71.814,1.464,23.339,0.955,12.201,1.238,,,,,19.856,-18.389,-12.201,14.135,-9.735,-12.201,7.968,-8.162,-7.854,-12.254,0.99,3.755
355,Chelsea_Stoke_2009,2010-04-25,S Bennett,30,22,36,35,2009,7,0,42.228,40.891,16.879,37.56,31.804,30.623,61.399,23.933,14.503,71.895,20.101,7.706,88.125,1.368,13.59,1.581,5.742,0.993,,,,,-45.897,27.301,11.137,-50.565,18.214,24.881,-26.726,10.343,8.761,-16.23,6.511,1.964
356,Burnley_Liverpool_2009,2010-04-25,P Dowd,11,10,36,36,2009,0,4,10.761,22.199,66.821,22.984,39.754,37.261,22.445,40.862,36.691,29.055,31.214,39.715,17.934,0.936,26.077,1.013,63.341,0.826,,,,,-7.173,-3.878,3.48,5.05,13.677,-26.08,4.511,14.785,-26.65,11.121,5.137,-23.626
357,Aston Villa_Birmingham_2009,2010-04-25,M Atkinson,21,19,36,36,2009,1,0,68.296,13.363,12.94,65.417,15.648,15.901,59.638,21.346,18.574,58.806,23.038,17.911,62.36,1.057,26.711,1.143,17.939,1.585,,,,,5.936,-13.348,-4.999,3.057,-11.063,-2.038,-2.722,-5.365,0.635,-3.554,-3.673,-0.028
358,Birmingham_Burnley_2009,2010-05-01,P Walton,19,11,37,37,2009,2,1,21.793,34.468,43.731,54.01,22.663,23.005,60.337,24.738,14.793,62.019,24.975,12.89,66.321,0.756,25.932,1.291,15.092,1.305,,,,,-44.528,8.536,28.639,-12.311,-3.269,7.913,-5.984,-1.194,-0.299,-4.302,-0.957,-2.202
359,Man City_Aston Villa_2009,2010-05-01,M Clattenburg,3,21,36,37,2009,3,1,21.581,34.515,43.896,53.122,25.125,21.619,53.661,24.356,21.809,43.8,25.607,30.481,54.101,1.022,28.706,0.612,24.461,1.336,,,,,-32.52,5.809,19.435,-0.979,-3.581,-2.842,-0.44,-4.35,-2.652,-10.301,-3.099,6.02
360,Portsmouth_Wolves_2009,2010-05-01,M Jones,28,4,37,37,2009,3,1,2.052,14.65,82.77,6.808,13.622,77.838,20.256,22.095,57.285,28.836,24.797,46.213,41.889,1.192,30.819,0.27,34.679,1.427,,,,,-39.837,-16.169,48.091,-35.081,-17.197,43.159,-21.633,-8.724,22.606,-13.053,-6.022,11.534
361,Stoke_Everton_2009,2010-05-01,H Webb,22,8,36,37,2009,0,0,22.929,21.87,54.77,12.359,17.939,68.808,21.945,24.127,53.74,31.312,25.329,43.235,28.736,1.667,30.495,0.493,48.322,0.825,,,,,-5.807,-8.625,6.448,-16.377,-12.556,20.486,-6.791,-6.368,5.418,2.576,-5.166,-5.087
362,Tottenham_Bolton_2009,2010-05-01,C Foy,6,23,36,37,2009,1,0,71.6,20.679,7.468,78.514,14.773,5.726,83.094,13.182,2.843,78.688,13.732,6.117,79.589,1.76,18.499,1.0,9.247,0.895,,,,,-7.989,2.18,-1.779,-1.075,-3.726,-3.521,3.505,-5.317,-6.404,-0.901,-4.767,-3.13
363,Sunderland_Man United_2009,2010-05-02,S Bennett,38,13,37,37,2009,0,1,0.0,21.912,77.989,33.356,32.414,34.22,28.318,29.029,42.619,20.835,24.011,54.961,12.111,1.217,21.978,0.984,73.273,1.003,,,,,-12.111,-0.066,4.716,21.245,10.436,-39.053,16.207,7.051,-30.654,8.724,2.033,-18.312
364,Fulham_West Ham_2009,2010-05-02,A Marriner,16,5,36,37,2009,3,2,60.692,24.98,14.207,80.517,13.018,5.001,72.396,20.473,6.88,62.79,24.566,12.516,44.726,1.46,30.644,0.743,31.906,1.472,,,,,15.966,-5.664,-17.699,35.791,-17.626,-26.905,27.67,-10.171,-25.026,18.064,-6.078,-19.39
365,Liverpool_Chelsea_2009,2010-05-02,A Wiley,10,30,37,37,2009,0,2,74.031,25.918,0.0,53.029,28.063,18.855,53.38,31.297,15.3,41.62,25.966,32.317,25.614,1.27,27.816,1.083,53.991,1.2,,,,,48.417,-1.898,-53.991,27.415,0.247,-35.136,27.766,3.481,-38.691,16.006,-1.85,-21.674
366,Wigan_Hull_2009,2010-05-03,P Dowd,20,34,37,37,2009,2,2,66.29,24.469,9.128,58.713,26.409,14.795,52.089,31.776,16.115,54.821,28.006,17.118,55.686,0.63,28.801,0.88,23.012,1.178,,,,,10.604,-4.332,-13.884,3.027,-2.392,-8.217,-3.597,2.975,-6.897,-0.865,-0.795,-5.894
367,Blackburn_Arsenal_2009,2010-05-03,M Atkinson,33,31,37,37,2009,2,1,44.697,22.337,32.546,44.874,24.71,30.257,26.691,24.705,48.445,26.611,24.517,48.702,28.429,1.394,29.748,1.028,49.164,1.152,,,,,16.268,-7.411,-16.618,16.445,-5.038,-18.907,-1.738,-5.043,-0.719,-1.818,-5.231,-0.462
368,Man City_Tottenham_2009,2010-05-05,S Bennett,3,6,37,37,2009,0,1,74.593,8.786,6.255,50.669,24.336,24.815,59.802,24.0,16.027,51.081,21.837,26.605,50.796,1.397,29.165,0.578,27.046,0.766,,,,,23.797,-20.379,-20.791,-0.127,-4.829,-2.231,9.006,-5.165,-11.019,0.285,-7.328,-0.441
369,Fulham_Stoke_2009,2010-05-05,P Walton,16,22,37,37,2009,0,1,83.946,11.812,2.935,61.59,22.113,15.994,61.542,27.628,10.774,56.905,31.295,11.776,49.048,1.249,30.183,0.749,28.052,1.603,,,,,34.898,-18.371,-25.117,12.542,-8.07,-12.058,12.494,-2.555,-17.278,7.857,1.112,-16.276
370,Wolves_Sunderland_2009,2010-05-09,L Mason,4,38,38,38,2009,2,1,25.153,68.253,6.594,18.132,60.644,21.224,21.587,35.74,42.667,27.209,35.133,37.653,43.678,1.172,30.595,0.691,32.807,1.37,,,,,-18.525,37.658,-26.213,-25.546,30.049,-11.583,-22.091,5.145,9.86,-16.469,4.538,4.846
371,West Ham_Man City_2009,2010-05-09,H Webb,5,3,38,38,2009,1,1,8.812,16.571,73.699,9.181,13.5,74.525,25.613,24.167,50.027,18.384,18.258,62.011,25.15,1.635,28.395,0.902,54.211,1.547,,,,,-16.338,-11.824,19.488,-15.969,-14.895,20.314,0.463,-4.228,-4.184,-6.766,-10.137,7.8
372,Arsenal_Fulham_2009,2010-05-09,M Jones,31,16,38,38,2009,4,0,61.801,38.192,0.0,65.248,33.831,0.907,75.202,18.801,5.663,75.414,16.641,7.222,85.065,1.72,15.002,1.387,7.463,0.468,,,,,-23.264,23.19,-7.463,-19.817,18.829,-6.556,-9.863,3.799,-1.8,-9.651,1.639,-0.241
373,Burnley_Tottenham_2009,2010-05-09,M Dean,11,6,38,38,2009,4,2,3.073,8.458,84.32,3.283,8.139,83.468,7.688,15.355,75.813,17.788,21.208,60.558,15.627,1.318,24.391,0.711,67.488,2.091,,,,,-12.554,-15.933,16.832,-12.344,-16.252,15.98,-7.939,-9.036,8.325,2.161,-3.183,-6.93
374,Aston Villa_Blackburn_2009,2010-05-09,S Bennett,21,33,38,38,2009,0,1,16.68,48.776,34.544,61.356,22.118,16.22,51.942,29.165,18.853,72.034,19.028,8.508,65.001,1.318,25.965,0.837,16.626,0.516,,,,,-48.321,22.811,17.918,-3.645,-3.847,-0.406,-13.059,3.2,2.227,7.033,-6.937,-8.118
375,Bolton_Birmingham_2009,2010-05-09,K Friend,23,19,38,38,2009,2,1,35.804,26.187,37.921,51.197,24.134,24.475,51.654,24.868,23.33,35.108,24.511,40.211,45.253,0.426,30.733,0.595,31.25,1.315,,,,,-9.449,-4.546,6.671,5.944,-6.599,-6.775,6.401,-5.865,-7.92,-10.145,-6.222,8.961
376,Chelsea_Wigan_2009,2010-05-09,M Atkinson,30,20,38,38,2009,8,0,15.312,0.03,0.005,65.687,1.888,0.677,67.631,2.934,1.347,69.547,2.714,1.117,91.68,1.484,11.115,1.097,4.532,0.687,,,,,-76.368,-11.085,-4.527,-25.993,-9.227,-3.855,-24.049,-8.181,-3.185,-22.133,-8.401,-3.415
377,Hull_Liverpool_2009,2010-05-09,A Marriner,34,10,38,38,2009,0,0,0.601,3.2,85.182,12.033,24.969,62.884,13.881,28.673,57.4,20.557,26.481,52.875,16.396,1.108,26.161,0.691,64.917,1.32,,,,,-15.795,-22.961,20.265,-4.363,-1.192,-2.033,-2.515,2.512,-7.517,4.161,0.32,-12.042
378,Everton_Portsmouth_2009,2010-05-09,P Walton,8,28,38,38,2009,1,0,69.272,20.158,10.201,79.991,6.945,3.502,84.561,9.018,3.07,71.226,18.637,9.598,78.033,1.645,18.841,1.287,10.116,1.143,,,,,-8.761,1.317,0.085,1.958,-11.896,-6.614,6.528,-9.823,-7.046,-6.807,-0.204,-0.518
379,Man United_Stoke_2009,2010-05-09,M Clattenburg,13,22,38,38,2009,4,0,86.102,6.458,1.872,80.536,12.489,5.173,85.765,10.334,2.237,77.395,16.915,5.187,89.771,0.678,12.654,1.072,5.231,0.902,,,,,-3.669,-6.196,-3.359,-9.235,-0.165,-0.058,-4.006,-2.32,-2.994,-12.376,4.261,-0.044
