,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
321,Bournemouth_Burnley_2018,2019-04-06,M Atkinson,17,11,33,33,2018,1,3,25.798,22.524,51.319,50.406,21.63,27.436,49.527,24.488,25.813,61.84,20.069,17.443,48.044,0.577,28.124,0.503,27.354,0.807,,,,,-22.246,-5.6,23.965,2.362,-6.494,0.082,1.483,-3.636,-1.541,13.796,-8.055,-9.911
322,Huddersfield_Leicester_2018,2019-04-06,D Coote,26,27,33,33,2018,1,4,18.251,26.226,55.431,8.803,18.542,72.145,11.201,23.822,64.831,9.566,24.495,65.824,19.151,0.747,26.093,0.733,58.57,1.557,,,,,-0.9,0.133,-3.139,-10.348,-7.551,13.575,-7.95,-2.271,6.261,-9.585,-1.598,7.254
323,Everton_Arsenal_2018,2019-04-07,K Friend,8,31,33,32,2018,1,0,25.64,38.103,36.255,38.101,32.124,29.764,30.352,23.858,45.568,35.27,21.562,42.567,33.051,0.658,27.702,0.673,43.079,1.406,,,,,-7.411,10.401,-6.824,5.05,4.422,-13.315,-2.699,-3.844,2.489,2.219,-6.14,-0.512
324,Chelsea_West Ham_2018,2019-04-08,C Kavanagh,30,5,33,33,2018,2,0,73.567,24.084,2.269,88.673,9.726,0.454,66.179,27.87,5.905,72.368,19.363,7.901,75.141,2.039,18.47,1.335,10.601,1.516,,,,,-1.574,5.614,-8.332,13.532,-8.744,-10.147,-8.962,9.4,-4.696,-2.773,0.893,-2.7
325,Leicester_Newcastle_2018,2019-04-12,C Kavanagh,27,9,34,34,2018,0,1,81.79,12.362,4.307,52.054,26.126,21.723,48.614,29.597,21.756,45.649,31.327,23.005,60.608,0.405,25.631,0.619,17.434,1.338,,,,,21.182,-13.269,-13.127,-8.554,0.495,4.289,-11.994,3.966,4.322,-14.959,5.696,5.571
326,Brighton_Bournemouth_2018,2019-04-13,K Friend,18,17,32,34,2018,0,5,24.979,28.936,46.047,39.014,44.023,16.963,64.954,25.309,9.643,57.007,24.523,18.315,43.899,0.613,30.179,0.693,29.591,0.833,,,,,-18.92,-1.243,16.456,-4.885,13.844,-12.628,21.055,-4.87,-19.948,13.108,-5.656,-11.276
327,Southampton_Wolves_2018,2019-04-13,J Moss,12,4,33,33,2018,3,1,56.352,30.843,12.778,45.535,27.663,26.746,31.287,24.111,44.402,27.656,28.753,43.554,38.253,0.732,31.561,0.77,33.965,0.622,,,,,18.099,-0.718,-21.187,7.282,-3.898,-7.219,-6.966,-7.45,10.437,-10.597,-2.808,9.589
328,Burnley_Cardiff_2018,2019-04-13,M Dean,11,1,34,33,2018,2,0,39.384,28.434,32.144,54.267,26.232,19.408,49.115,27.005,23.808,53.642,25.711,20.537,52.543,0.45,28.276,0.706,22.963,0.881,,,,,-13.159,0.158,9.181,1.724,-2.044,-3.555,-3.428,-1.271,0.845,1.099,-2.565,-2.426
329,Tottenham_Huddersfield_2018,2019-04-13,L Mason,6,26,33,34,2018,4,0,77.09,14.181,7.188,79.474,15.819,4.139,82.394,12.903,3.587,79.801,13.494,5.349,82.763,0.672,14.442,0.466,6.757,0.705,,,,,-5.673,-0.261,0.431,-3.289,1.377,-2.618,-0.369,-1.539,-3.17,-2.962,-0.948,-1.408
330,Fulham_Everton_2018,2019-04-13,L Probert,16,8,34,34,2018,2,0,0.718,2.79,80.334,6.498,12.318,78.62,11.952,19.539,67.994,15.459,19.159,64.604,21.218,1.092,25.316,0.556,57.15,0.708,,,,,-20.5,-22.526,23.184,-14.72,-12.998,21.47,-9.266,-5.777,10.844,-5.759,-6.157,7.454
331,Man United_West Ham_2018,2019-04-13,G Scott,13,5,33,34,2018,2,1,78.055,21.845,0.0,85.701,11.407,1.797,64.121,21.865,13.724,61.823,21.249,16.517,71.266,0.766,19.845,0.746,12.804,0.842,,,,,6.789,2.0,-12.804,14.435,-8.438,-11.007,-7.145,2.02,0.92,-9.443,1.404,3.713
332,Liverpool_Chelsea_2018,2019-04-14,M Oliver,10,30,34,34,2018,2,0,67.404,15.553,14.383,71.123,2.825,1.137,80.644,6.676,3.185,77.293,13.278,7.29,60.368,0.639,24.579,0.501,19.099,0.785,,,,,7.036,-9.026,-4.716,10.755,-21.754,-17.962,20.276,-17.903,-15.914,16.925,-11.301,-11.809
333,Crystal Palace_Man City_2018,2019-04-14,M Atkinson,24,3,34,33,2018,1,3,0.0,7.019,91.077,4.811,14.157,80.032,14.244,27.891,57.809,6.701,23.199,69.969,9.607,0.831,18.029,0.897,76.346,0.963,,,,,-9.607,-11.01,14.731,-4.796,-3.872,3.686,4.637,9.862,-18.537,-2.906,5.17,-6.377
334,Watford_Arsenal_2018,2019-04-15,C Pawson,39,31,33,33,2018,0,1,55.27,27.768,16.904,65.939,21.881,11.922,52.561,22.879,24.255,37.917,21.743,39.781,31.707,0.643,26.937,0.469,45.294,0.775,,,,,23.563,0.831,-28.39,34.232,-5.056,-33.372,20.854,-4.058,-21.039,6.21,-5.194,-5.513
335,Brighton_Cardiff_2018,2019-04-16,A Marriner,18,1,33,34,2018,0,2,32.227,67.773,0.0,18.106,43.106,38.786,34.973,34.645,30.376,52.819,29.842,17.306,49.755,0.488,30.665,0.466,23.036,1.053,,,,,-17.528,37.108,-23.036,-31.649,12.441,15.75,-14.782,3.98,7.34,3.064,-0.823,-5.73
336,West Ham_Leicester_2018,2019-04-20,L Probert,5,27,35,35,2018,2,2,16.109,14.723,64.598,41.978,20.224,36.676,36.909,23.003,39.767,33.139,23.35,43.237,31.58,0.813,28.992,0.46,43.324,0.378,,,,,-15.471,-14.269,21.274,10.398,-8.768,-6.648,5.329,-5.989,-3.557,1.559,-5.642,-0.087
337,Bournemouth_Fulham_2018,2019-04-20,D Coote,17,16,35,35,2018,0,1,53.519,23.119,23.089,77.215,13.768,7.232,76.818,13.602,7.568,77.725,12.848,7.05,60.371,0.794,23.401,0.506,19.931,0.869,,,,,-6.852,-0.282,3.158,16.844,-9.633,-12.699,16.447,-9.799,-12.363,17.354,-10.553,-12.881
338,Huddersfield_Watford_2018,2019-04-20,R East,26,39,35,34,2018,1,2,42.115,27.144,30.677,8.771,16.634,73.7,6.925,13.033,77.87,8.697,20.587,70.429,22.795,0.666,26.674,0.79,54.306,0.715,,,,,19.32,0.47,-23.629,-14.024,-10.04,19.394,-15.87,-13.641,23.564,-14.098,-6.087,16.123
339,Man City_Tottenham_2018,2019-04-20,M Oliver,3,6,34,34,2018,1,0,85.78,11.209,1.843,83.613,11.075,3.447,64.617,17.389,16.393,67.104,17.029,14.357,77.625,0.707,16.618,0.897,9.439,0.749,,,,,8.155,-5.409,-7.596,5.988,-5.543,-5.992,-13.008,0.771,6.954,-10.521,0.411,4.918
340,Newcastle_Southampton_2018,2019-04-20,A Taylor,9,12,35,34,2018,3,1,57.524,24.111,18.19,56.543,27.897,15.504,38.729,28.695,32.541,41.935,28.738,29.29,39.91,0.875,32.039,0.406,31.772,0.601,,,,,17.614,-7.928,-13.582,16.633,-4.142,-16.268,-1.181,-3.344,0.769,2.025,-3.301,-2.482
341,Wolves_Brighton_2018,2019-04-20,C Pawson,4,18,34,34,2018,0,0,71.467,18.988,9.083,64.806,16.525,16.421,57.59,21.795,20.211,57.031,23.23,19.497,56.829,0.867,28.78,0.351,17.821,0.902,,,,,14.638,-9.792,-8.738,7.977,-12.255,-1.4,0.761,-6.985,2.39,0.202,-5.55,1.676
342,Everton_Man United_2018,2019-04-21,P Tierney,8,13,35,34,2018,4,0,62.581,37.411,0.0,16.364,33.158,50.464,10.358,17.19,71.535,26.711,23.178,49.829,31.132,0.655,28.994,0.526,43.676,0.661,,,,,31.449,8.417,-43.676,-14.768,4.164,6.788,-20.774,-11.804,27.859,-4.421,-5.816,6.153
343,Arsenal_Crystal Palace_2018,2019-04-21,J Moss,31,24,34,35,2018,2,3,71.263,21.041,7.465,73.882,17.066,8.313,72.923,14.383,10.287,67.229,18.699,13.312,65.823,1.642,22.415,0.518,15.581,1.138,,,,,5.44,-1.374,-8.116,8.059,-5.349,-7.268,7.1,-8.032,-5.294,1.406,-3.716,-2.269
344,Cardiff_Liverpool_2018,2019-04-21,M Atkinson,1,10,35,35,2018,0,2,4.254,12.849,81.585,5.777,21.131,72.898,3.466,11.388,83.447,3.924,11.526,82.722,6.478,0.698,14.414,1.085,83.219,0.281,,,,,-2.224,-1.565,-1.634,-0.701,6.717,-10.321,-3.012,-3.026,0.228,-2.554,-2.888,-0.497
345,Chelsea_Burnley_2018,2019-04-22,K Friend,30,11,35,35,2018,2,2,82.14,11.285,4.36,79.419,13.811,5.503,76.876,17.701,5.019,77.573,14.871,6.466,79.894,0.259,16.35,0.538,7.921,0.981,,,,,2.246,-5.065,-3.561,-0.475,-2.539,-2.418,-3.018,1.351,-2.902,-2.321,-1.479,-1.455
346,Tottenham_Brighton_2018,2019-04-23,C Kavanagh,6,18,35,35,2018,1,0,78.204,18.178,3.327,81.17,12.69,4.64,74.282,16.939,8.039,73.479,17.435,8.416,77.236,1.227,17.728,0.61,8.811,1.556,,,,,0.968,0.45,-5.484,3.934,-5.038,-4.171,-2.954,-0.789,-0.772,-3.757,-0.293,-0.395
347,Watford_Southampton_2018,2019-04-23,M Dean,39,12,35,35,2018,1,1,62.967,18.524,17.379,50.856,29.051,20.053,36.932,28.085,34.94,51.483,24.456,23.89,44.483,0.568,29.005,0.446,30.098,0.909,,,,,18.484,-10.481,-12.719,6.373,0.046,-10.045,-7.551,-0.92,4.842,7.0,-4.549,-6.208
348,Wolves_Arsenal_2018,2019-04-24,S Attwell,4,31,35,35,2018,3,1,35.43,53.607,10.964,55.777,27.595,16.567,57.735,23.319,18.717,37.422,23.591,38.739,34.435,0.698,29.246,0.466,39.906,0.762,,,,,0.995,24.361,-28.942,21.342,-1.651,-23.339,23.3,-5.927,-21.189,2.987,-5.655,-1.167
349,Man United_Man City_2018,2019-04-24,A Marriner,13,3,35,35,2018,0,2,5.557,14.491,78.911,8.311,17.777,73.313,29.043,23.459,47.24,14.402,21.044,64.166,14.499,1.009,21.0,0.728,68.13,1.449,,,,,-8.942,-6.509,10.781,-6.188,-3.223,5.183,14.544,2.459,-20.89,-0.097,0.044,-3.964
350,Liverpool_Huddersfield_2018,2019-04-26,K Friend,10,26,36,36,2018,5,0,69.119,3.453,1.694,74.714,1.656,0.358,79.206,2.147,0.454,83.971,3.375,0.776,93.907,1.084,7.275,0.643,2.845,0.623,,,,,-24.788,-3.822,-1.151,-19.193,-5.619,-2.487,-14.701,-5.128,-2.391,-9.936,-3.9,-2.069
351,Brighton_Newcastle_2018,2019-04-27,M Dean,18,9,36,36,2018,1,1,0.0,9.469,89.471,8.592,32.509,58.881,18.783,38.686,42.528,32.48,34.767,32.748,43.646,0.715,31.787,0.521,28.315,0.663,,,,,-43.646,-22.318,61.156,-35.054,0.722,30.566,-24.863,6.899,14.213,-11.166,2.98,4.433
352,Tottenham_West Ham_2018,2019-04-27,A Taylor,6,5,36,36,2018,0,1,91.471,6.103,0.0,85.879,12.173,1.17,76.189,17.93,5.477,69.824,20.219,9.612,70.184,0.866,19.945,1.176,13.715,0.531,,,,,21.287,-13.842,-13.715,15.695,-7.772,-12.545,6.005,-2.015,-8.238,-0.36,0.274,-4.103
353,Fulham_Cardiff_2018,2019-04-27,C Kavanagh,16,1,36,36,2018,1,0,32.55,35.553,31.893,32.103,26.09,41.715,34.151,30.469,35.362,46.13,27.187,26.618,42.264,0.736,27.905,0.607,33.534,0.758,,,,,-9.714,7.648,-1.641,-10.161,-1.815,8.181,-8.113,2.564,1.828,3.866,-0.718,-6.916
354,Crystal Palace_Everton_2018,2019-04-27,L Mason,24,8,36,36,2018,0,0,25.927,21.929,51.69,15.693,22.027,61.973,20.546,26.776,52.6,21.349,30.086,48.535,38.518,0.564,29.422,0.612,35.794,0.821,,,,,-12.591,-7.493,15.896,-22.825,-7.395,26.179,-17.972,-2.646,16.806,-17.169,0.664,12.741
355,Southampton_Bournemouth_2018,2019-04-27,G Scott,12,17,36,36,2018,3,3,5.059,9.189,79.718,46.38,21.342,31.638,66.542,16.805,14.916,47.208,22.457,29.945,52.918,0.713,26.616,0.804,24.206,0.599,,,,,-47.859,-17.427,55.512,-6.538,-5.274,7.432,13.624,-9.811,-9.29,-5.71,-4.159,5.739
356,Watford_Wolves_2018,2019-04-27,S Hooper,39,4,36,36,2018,1,2,70.367,19.287,9.887,50.267,30.553,19.154,41.399,27.81,30.742,38.396,29.139,32.434,38.329,0.835,30.906,0.623,34.629,0.55,,,,,32.038,-11.619,-24.742,11.938,-0.353,-15.475,3.07,-3.096,-3.887,0.067,-1.767,-2.195
357,Man United_Chelsea_2018,2019-04-28,M Atkinson,13,30,36,36,2018,1,1,47.553,28.702,23.704,70.924,16.743,11.162,73.613,14.619,9.741,47.193,22.807,29.664,37.555,0.597,29.089,0.413,37.123,0.872,,,,,9.998,-0.387,-13.419,33.369,-12.346,-25.961,36.058,-14.47,-27.382,9.638,-6.282,-7.459
358,Burnley_Man City_2018,2019-04-28,P Tierney,11,3,36,36,2018,0,1,8.031,26.092,65.804,7.214,18.221,74.101,13.673,21.247,64.732,5.222,12.798,80.334,5.044,0.727,11.691,0.617,87.599,0.907,,,,,2.987,14.401,-21.795,2.17,6.53,-13.498,8.629,9.556,-22.867,0.178,1.107,-7.265
359,Leicester_Arsenal_2018,2019-04-28,M Oliver,27,31,36,36,2018,3,0,58.945,29.2,11.815,35.085,27.358,37.501,39.627,27.471,32.848,34.792,24.252,40.768,37.285,0.886,27.569,0.511,39.07,0.612,,,,,21.66,1.631,-27.255,-2.2,-0.211,-1.569,2.342,-0.098,-6.222,-2.493,-3.317,1.698
360,Everton_Burnley_2018,2019-05-03,C Kavanagh,8,11,37,37,2018,2,0,91.527,4.225,0.0,38.524,23.68,37.557,32.696,23.344,43.685,54.832,22.56,22.279,60.262,1.256,25.422,0.53,17.611,0.334,,,,,31.265,-21.197,-17.611,-21.738,-1.742,19.946,-27.566,-2.078,26.074,-5.43,-2.862,4.668
361,Cardiff_Crystal Palace_2018,2019-05-04,M Oliver,1,24,37,37,2018,2,3,19.335,25.435,55.111,3.572,7.464,81.268,4.434,8.3,80.001,13.833,16.901,67.768,38.664,0.442,27.415,0.758,37.505,0.452,,,,,-19.329,-1.98,17.606,-35.092,-19.951,43.763,-34.23,-19.115,42.496,-24.831,-10.514,30.263
362,Wolves_Fulham_2018,2019-05-04,J Moss,4,16,37,37,2018,1,0,75.923,15.493,7.517,84.505,11.009,2.862,78.455,13.726,6.301,74.593,16.056,8.34,64.591,0.669,24.287,0.414,14.788,1.029,,,,,11.332,-8.794,-7.271,19.914,-13.278,-11.926,13.864,-10.561,-8.487,10.002,-8.231,-6.448
363,Newcastle_Liverpool_2018,2019-05-04,A Marriner,9,10,37,37,2018,2,3,8.502,13.836,75.47,21.502,34.125,44.363,15.668,31.452,52.857,8.977,22.396,68.442,10.056,0.547,19.918,0.505,74.173,0.814,,,,,-1.554,-6.082,1.297,11.446,14.207,-29.81,5.612,11.534,-21.316,-1.079,2.478,-5.731
364,Bournemouth_Tottenham_2018,2019-05-04,C Pawson,17,6,37,37,2018,1,0,31.234,29.035,39.699,44.329,27.546,28.068,25.693,20.384,53.082,22.908,21.198,55.34,24.801,0.726,25.933,0.691,53.11,0.895,,,,,6.433,3.102,-13.411,19.528,1.613,-25.042,0.892,-5.549,-0.028,-1.893,-4.735,2.23
365,West Ham_Southampton_2018,2019-05-04,S Attwell,5,12,37,37,2018,3,0,30.449,21.215,47.672,52.057,21.562,25.857,39.701,25.248,34.924,51.567,22.911,25.215,43.385,0.229,27.318,0.516,32.95,0.869,,,,,-12.936,-6.103,14.722,8.672,-5.756,-7.093,-3.684,-2.07,1.974,8.182,-4.407,-7.735
366,Huddersfield_Man United_2018,2019-05-05,L Mason,26,13,37,37,2018,1,1,44.125,31.849,24.01,8.875,17.523,72.911,4.324,11.265,82.201,6.38,15.317,77.364,9.884,1.214,18.131,0.886,75.962,1.073,,,,,34.241,13.718,-51.952,-1.009,-0.608,-3.051,-5.56,-6.866,6.239,-3.504,-2.814,1.402
367,Arsenal_Brighton_2018,2019-05-05,A Taylor,31,18,37,37,2018,1,1,80.259,19.593,0.0,79.498,12.419,5.909,83.121,10.651,3.839,78.433,13.938,6.23,71.279,1.324,21.172,0.765,11.703,0.749,,,,,8.98,-1.579,-11.703,8.219,-8.753,-5.794,11.842,-10.521,-7.864,7.154,-7.234,-5.473
368,Chelsea_Watford_2018,2019-05-05,P Tierney,30,39,37,37,2018,3,0,78.139,12.387,6.803,80.299,10.983,5.446,70.008,18.604,10.773,65.34,20.525,13.7,71.687,0.433,20.098,0.773,12.086,0.692,,,,,6.452,-7.711,-5.283,8.612,-9.115,-6.64,-1.679,-1.494,-1.313,-6.347,0.427,1.614
369,Man City_Leicester_2018,2019-05-06,M Dean,3,27,37,37,2018,1,0,58.987,24.481,16.382,80.658,12.153,5.173,69.36,17.113,12.344,77.538,12.131,7.16,86.976,1.444,11.989,0.433,5.82,0.131,,,,,-27.989,12.492,10.562,-6.318,0.164,-0.647,-17.616,5.124,6.524,-9.438,0.142,1.34
370,Southampton_Huddersfield_2018,2019-05-12,L Probert,12,26,38,38,2018,1,1,70.554,0.478,0.0,80.646,7.086,3.467,81.446,11.137,4.801,69.254,18.088,11.85,70.432,0.887,20.921,0.151,12.838,0.997,,,,,0.122,-20.443,-12.838,10.214,-13.835,-9.371,11.014,-9.784,-8.037,-1.178,-2.833,-0.988
371,Crystal Palace_Bournemouth_2018,2019-05-12,R East,24,17,38,38,2018,5,3,15.568,18.488,64.95,20.344,18.748,59.639,43.179,25.938,30.785,34.38,28.731,36.854,53.772,0.726,24.719,0.713,25.546,0.661,,,,,-38.204,-6.231,39.404,-33.428,-5.971,34.093,-10.593,1.219,5.239,-19.392,4.012,11.308
372,Brighton_Man City_2018,2019-05-12,M Oliver,18,3,38,38,2018,1,4,0.074,1.205,79.926,0.224,4.424,90.701,2.316,13.582,83.389,5.42,17.106,76.979,5.547,0.573,12.033,0.445,86.717,1.12,,,,,-5.473,-10.828,-6.791,-5.323,-7.609,3.984,-3.231,1.549,-3.328,-0.127,5.073,-9.738
373,Fulham_Newcastle_2018,2019-05-12,K Friend,16,9,38,38,2018,0,4,35.025,45.627,19.347,23.006,31.992,44.986,44.952,30.112,24.91,31.799,29.734,38.442,39.739,0.405,28.214,0.401,35.834,1.224,,,,,-4.714,17.413,-16.487,-16.733,3.778,9.152,5.213,1.898,-10.924,-7.94,1.52,2.608
374,Man United_Cardiff_2018,2019-05-12,J Moss,13,1,38,38,2018,0,2,26.421,38.132,35.444,45.43,31.8,22.753,60.142,25.551,14.203,69.232,19.596,10.718,78.649,1.072,15.827,0.393,9.656,0.717,,,,,-52.228,22.305,25.788,-33.219,15.973,13.097,-18.507,9.724,4.547,-9.417,3.769,1.062
375,Burnley_Arsenal_2018,2019-05-12,M Dean,11,31,38,38,2018,1,3,74.914,21.066,3.855,45.513,29.076,25.375,54.375,24.527,20.935,29.253,21.413,48.736,31.873,0.581,26.551,0.29,45.639,0.781,,,,,43.041,-5.485,-41.784,13.64,2.525,-20.264,22.502,-2.024,-24.704,-2.62,-5.138,3.097
376,Liverpool_Wolves_2018,2019-05-12,M Atkinson,10,4,38,38,2018,2,0,86.192,4.243,0.945,86.281,6.728,1.913,79.48,10.128,5.61,78.885,14.271,5.701,76.827,0.445,17.58,0.665,9.607,0.841,,,,,9.365,-13.337,-8.662,9.454,-10.852,-7.694,2.653,-7.452,-3.997,2.058,-3.309,-3.906
377,Tottenham_Everton_2018,2019-05-12,A Marriner,6,8,38,38,2018,2,2,44.04,46.699,9.261,51.492,31.912,16.577,34.068,32.381,33.542,53.168,26.842,19.913,47.452,1.083,28.457,0.51,27.999,0.671,,,,,-3.412,18.242,-18.738,4.04,3.455,-11.422,-13.384,3.924,5.543,5.716,-1.615,-8.086
378,Leicester_Chelsea_2018,2019-05-12,A Taylor,27,30,38,38,2018,0,0,65.515,26.95,7.476,71.685,16.089,10.821,59.745,23.366,16.678,38.141,27.219,34.581,41.907,0.603,27.536,0.667,34.565,0.319,,,,,23.608,-0.586,-27.089,29.778,-11.447,-23.744,17.838,-4.17,-17.887,-3.766,-0.317,0.016
379,Watford_West Ham_2018,2019-05-12,C Kavanagh,39,5,38,38,2018,1,4,23.806,39.077,37.115,56.878,30.037,13.053,60.474,27.516,11.951,45.085,27.872,26.992,45.286,0.412,26.671,0.385,31.746,0.795,,,,,-21.48,12.406,5.369,11.592,3.366,-18.693,15.188,0.845,-19.795,-0.201,1.201,-4.754
