,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
313,Crystal Palace_Norwich_2015,2016-04-09,M Oliver,24,14,32,33,2015,1,0,19.968,51.763,28.27,37.412,38.415,24.171,53.322,30.779,15.873,48.32,26.959,24.648,48.884,1.436,29.91,0.55,26.561,1.213,,,,,-28.916,21.853,1.709,-11.472,8.505,-2.39,4.438,0.869,-10.688,-0.564,-2.951,-1.913
314,Man City_West Brom_2015,2016-04-09,M Jones,3,7,32,32,2015,2,1,33.801,33.847,32.345,59.21,25.044,15.622,62.464,20.924,16.163,65.163,21.553,12.98,74.715,0.866,20.036,1.057,10.675,1.407,,,,,-40.914,13.811,21.67,-15.505,5.008,4.947,-12.251,0.888,5.488,-9.552,1.517,2.305
315,Aston Villa_Bournemouth_2015,2016-04-09,M Atkinson,21,17,33,33,2015,1,2,3.359,11.66,83.461,6.861,16.772,75.705,9.935,18.579,70.917,18.236,24.004,57.578,28.902,0.899,30.038,0.858,46.571,1.245,,,,,-25.543,-18.378,36.89,-22.041,-13.266,29.134,-18.967,-11.459,24.346,-10.666,-6.034,11.007
316,Swansea_Chelsea_2015,2016-04-09,A Marriner,0,30,33,32,2015,1,0,15.792,42.778,41.429,4.97,22.356,72.535,9.59,30.375,60.006,22.634,29.671,47.664,26.607,1.274,29.674,0.659,49.22,1.273,,,,,-10.815,13.104,-7.791,-21.637,-7.318,23.315,-17.017,0.701,10.786,-3.973,-0.003,-1.556
317,Watford_Everton_2015,2016-04-09,K Friend,39,8,32,31,2015,1,1,3.343,20.383,76.092,10.803,28.212,60.936,25.583,27.369,46.986,20.034,31.508,48.438,29.855,1.885,30.449,0.988,45.145,1.902,,,,,-26.512,-10.066,30.947,-19.052,-2.237,15.791,-4.272,-3.08,1.841,-9.821,1.059,3.293
318,West Ham_Arsenal_2015,2016-04-09,C Pawson,5,31,32,32,2015,3,3,51.107,23.757,24.913,50.999,25.228,23.642,50.927,26.179,22.799,33.801,24.048,41.946,27.122,1.154,27.914,1.27,50.524,1.058,,,,,23.985,-4.157,-25.611,23.877,-2.686,-26.882,23.805,-1.735,-27.725,6.679,-3.866,-8.578
319,Southampton_Newcastle_2015,2016-04-09,R Madley,12,9,33,32,2015,3,1,64.614,19.418,15.268,85.006,7.638,2.594,79.934,12.758,5.526,81.844,11.164,4.559,64.059,1.071,25.14,0.973,16.233,1.861,,,,,0.555,-5.722,-0.965,20.947,-17.502,-13.639,15.875,-12.382,-10.707,17.785,-13.976,-11.674
320,Liverpool_Stoke_2015,2016-04-10,M Clattenburg,10,22,31,33,2015,4,1,36.925,22.794,39.931,61.812,19.476,17.888,48.074,23.751,27.946,41.09,26.963,31.881,62.693,1.353,25.74,1.539,17.156,1.194,,,,,-25.768,-2.946,22.775,-0.881,-6.264,0.732,-14.619,-1.989,10.79,-21.603,1.223,14.725
321,Tottenham_Man United_2015,2016-04-10,M Dean,6,13,33,32,2015,3,0,69.078,20.292,10.273,59.081,23.645,17.078,63.021,21.87,14.801,59.526,23.924,16.373,51.409,1.717,28.905,1.15,25.334,2.483,,,,,17.669,-8.613,-15.061,7.672,-5.26,-8.256,11.612,-7.035,-10.533,8.117,-4.981,-8.961
322,Sunderland_Leicester_2015,2016-04-10,A Taylor,38,27,32,33,2015,0,2,28.7,35.378,35.918,21.879,32.439,45.667,13.92,28.606,57.427,18.58,24.733,56.541,29.181,0.952,29.74,0.751,46.597,1.12,,,,,-0.481,5.638,-10.679,-7.302,2.699,-0.93,-15.261,-1.134,10.83,-10.601,-5.007,9.944
323,Crystal Palace_Everton_2015,2016-04-13,M Jones,24,8,33,32,2015,0,0,17.107,31.388,51.484,7.931,15.955,75.131,15.961,21.186,62.446,15.852,24.109,59.875,34.509,0.607,30.518,1.43,39.856,1.694,,,,,-17.402,0.87,11.628,-26.578,-14.563,35.275,-18.548,-9.332,22.59,-18.657,-6.409,20.019
324,Norwich_Sunderland_2015,2016-04-16,A Marriner,14,38,34,33,2015,0,3,41.881,32.327,25.78,29.569,17.431,49.354,47.346,20.022,31.483,56.519,19.132,23.083,42.551,1.096,30.711,0.908,31.432,1.24,,,,,-0.67,1.616,-5.652,-12.982,-13.28,17.922,4.795,-10.689,0.051,13.968,-11.579,-8.349
325,West Brom_Watford_2015,2016-04-16,M Oliver,7,39,33,33,2015,0,1,72.635,18.033,8.746,68.683,25.623,5.622,52.825,27.787,19.33,38.032,27.464,34.45,42.335,0.822,31.884,0.551,30.387,1.581,,,,,30.3,-13.851,-21.641,26.348,-6.261,-24.765,10.49,-4.097,-11.057,-4.303,-4.42,4.063
326,Chelsea_Man City_2015,2016-04-16,M Dean,30,3,33,33,2015,0,3,51.133,20.981,27.2,32.25,21.023,45.984,41.761,25.82,32.317,31.863,26.053,41.991,37.671,1.899,29.922,1.444,37.048,0.699,,,,,13.462,-8.941,-9.848,-5.421,-8.899,8.936,4.09,-4.102,-4.731,-5.808,-3.869,4.943
327,Everton_Southampton_2015,2016-04-16,C Pawson,8,12,33,34,2015,1,1,22.76,31.413,45.809,23.558,37.682,38.757,47.031,27.864,25.051,36.815,27.617,35.517,38.07,1.465,30.407,0.949,36.054,1.067,,,,,-15.31,1.006,9.755,-14.512,7.275,2.703,8.961,-2.543,-11.003,-1.255,-2.79,-0.537
328,Newcastle_Swansea_2015,2016-04-16,L Mason,9,0,33,34,2015,3,0,26.782,20.161,52.1,30.602,21.114,47.588,32.32,26.491,41.11,41.977,24.369,33.474,43.671,0.37,30.107,0.941,30.916,1.743,,,,,-16.889,-9.946,21.184,-13.069,-8.993,16.672,-11.351,-3.616,10.194,-1.694,-5.738,2.558
329,Man United_Aston Villa_2015,2016-04-16,K Friend,13,21,33,34,2015,1,0,88.855,6.397,1.032,86.213,10.714,1.768,78.238,17.913,3.533,78.026,17.279,4.289,81.705,1.522,16.311,1.284,6.631,0.811,,,,,7.15,-9.914,-5.599,4.508,-5.597,-4.863,-3.467,1.602,-3.098,-3.679,0.968,-2.342
330,Arsenal_Crystal Palace_2015,2016-04-17,R East,31,24,33,34,2015,1,1,67.084,10.347,10.041,69.786,19.125,10.574,63.0,22.176,14.547,55.648,26.9,17.377,74.803,1.205,19.081,1.249,10.821,0.502,,,,,-7.719,-8.734,-0.78,-5.017,0.044,-0.247,-11.803,3.095,3.726,-19.155,7.819,6.556
331,Bournemouth_Liverpool_2015,2016-04-17,M Jones,17,10,34,32,2015,1,2,4.33,5.379,57.996,17.956,13.631,59.131,21.223,15.87,58.347,20.322,19.465,59.255,28.608,1.282,29.35,0.915,46.708,0.747,,,,,-24.278,-23.971,11.288,-10.652,-15.719,12.423,-7.385,-13.48,11.639,-8.286,-9.885,12.547
332,Leicester_West Ham_2015,2016-04-17,J Moss,27,5,34,33,2015,2,2,53.648,21.485,24.347,72.394,18.933,8.244,60.324,27.521,12.096,43.581,25.347,30.949,51.52,0.836,28.58,1.491,24.626,1.819,,,,,2.128,-7.095,-0.279,20.874,-9.647,-16.382,8.804,-1.059,-12.53,-7.939,-3.233,6.323
333,Stoke_Tottenham_2015,2016-04-18,N Swarbrick,22,6,34,34,2015,0,4,22.572,32.163,45.251,7.829,18.697,73.036,15.784,24.466,59.603,15.977,25.028,58.869,22.407,1.787,27.883,1.123,54.353,0.574,,,,,0.165,4.28,-9.102,-14.578,-9.186,18.683,-6.623,-3.417,5.25,-6.43,-2.855,4.516
334,Newcastle_Man City_2015,2016-04-19,K Friend,9,3,34,34,2015,1,1,0.0,7.837,90.611,22.384,22.902,54.424,25.619,26.297,47.993,25.472,26.582,47.865,17.066,1.226,23.92,1.936,63.641,0.589,,,,,-17.066,-16.083,26.97,5.318,-1.018,-9.217,8.553,2.377,-15.648,8.406,2.662,-15.776
335,Man United_Crystal Palace_2015,2016-04-20,L Mason,13,24,34,35,2015,2,0,75.075,24.865,0.0,77.094,15.139,6.72,56.846,27.808,15.288,56.196,30.549,13.226,65.058,0.401,24.536,1.113,15.216,1.67,,,,,10.017,0.329,-15.216,12.036,-9.397,-8.496,-8.212,3.272,0.072,-8.862,6.013,-1.99
336,Liverpool_Everton_2015,2016-04-20,R Madley,10,8,33,34,2015,4,0,71.397,24.247,4.268,33.964,22.66,43.007,31.769,24.816,43.263,26.66,25.564,47.66,58.589,0.875,26.134,1.682,20.362,1.144,,,,,12.808,-1.887,-16.094,-24.625,-3.474,22.645,-26.82,-1.318,22.901,-31.929,-0.57,27.298
337,West Ham_Watford_2015,2016-04-20,M Dean,5,39,34,34,2015,3,1,83.057,10.705,3.872,68.808,21.677,9.287,59.205,24.669,15.986,51.526,24.323,23.971,64.212,1.924,24.403,1.722,16.276,1.626,,,,,18.845,-13.698,-12.404,4.596,-2.726,-6.989,-5.007,0.266,-0.29,-12.686,-0.08,7.695
338,Arsenal_West Brom_2015,2016-04-21,J Moss,31,7,34,34,2015,2,0,67.314,18.982,13.029,57.536,29.531,12.896,63.48,24.194,12.187,55.566,31.088,13.321,79.572,1.576,17.305,1.495,7.754,1.034,,,,,-12.258,1.677,5.275,-22.036,12.226,5.142,-16.092,6.889,4.433,-24.006,13.783,5.567
339,Liverpool_Newcastle_2015,2016-04-23,A Marriner,10,9,34,35,2015,2,2,68.011,1.87,0.617,80.468,3.342,1.008,81.997,9.422,4.284,80.865,11.387,5.139,64.186,1.375,23.243,1.403,16.981,1.225,,,,,3.825,-21.373,-16.364,16.282,-19.901,-15.973,17.811,-13.821,-12.697,16.679,-11.856,-11.842
340,Man City_Stoke_2015,2016-04-23,R Madley,3,22,35,35,2015,4,0,79.643,10.835,5.764,72.83,13.33,10.252,73.062,13.354,10.113,68.929,16.689,12.917,76.096,0.874,18.353,1.317,10.105,1.239,,,,,3.547,-7.518,-4.341,-3.266,-5.023,0.147,-3.034,-4.999,0.008,-7.167,-1.664,2.812
341,Bournemouth_Chelsea_2015,2016-04-23,R East,17,30,35,34,2015,1,4,1.939,4.508,78.102,4.018,11.867,82.435,7.815,18.909,72.864,20.563,23.132,56.049,33.527,2.035,29.366,1.655,41.63,0.786,,,,,-31.588,-24.858,36.472,-29.509,-17.499,40.805,-25.712,-10.457,31.234,-12.964,-6.234,14.419
342,Aston Villa_Southampton_2015,2016-04-23,N Swarbrick,21,12,35,35,2015,2,4,3.235,14.183,81.847,9.324,25.222,65.359,14.907,32.686,52.39,14.044,30.073,55.851,14.932,1.349,24.97,1.349,64.654,1.209,,,,,-11.697,-10.787,17.193,-5.608,0.252,0.705,-0.025,7.716,-12.264,-0.888,5.103,-8.803
343,Leicester_Swansea_2015,2016-04-24,M Clattenburg,27,0,35,35,2015,4,0,76.562,13.811,7.708,69.13,19.061,11.249,65.767,22.933,11.116,59.817,22.357,17.526,57.67,0.797,27.591,0.825,19.125,1.29,,,,,18.892,-13.78,-11.417,11.46,-8.53,-7.876,8.097,-4.658,-8.009,2.147,-5.234,-1.599
344,Sunderland_Arsenal_2015,2016-04-24,M Dean,38,31,34,35,2015,0,0,10.389,15.819,72.335,16.939,24.096,58.794,28.832,25.682,45.376,21.583,23.495,54.69,21.799,1.147,26.211,1.397,56.559,1.022,,,,,-11.41,-10.392,15.776,-4.86,-2.115,2.235,7.033,-0.529,-11.183,-0.216,-2.716,-1.869
345,Tottenham_West Brom_2015,2016-04-25,M Jones,6,7,35,35,2015,1,1,87.631,8.987,1.454,77.196,16.982,5.318,73.127,18.424,7.969,66.934,23.639,9.288,80.373,0.743,16.594,1.682,7.461,1.204,,,,,7.258,-7.607,-6.007,-3.177,0.388,-2.143,-7.246,1.83,0.508,-13.439,7.045,1.827
346,Everton_Bournemouth_2015,2016-04-30,N Swarbrick,8,17,35,36,2015,2,1,15.281,16.219,66.239,23.977,25.373,50.525,21.793,23.6,54.382,46.347,21.132,31.818,50.385,1.226,27.964,2.149,26.351,0.888,,,,,-35.104,-11.745,39.888,-26.408,-2.591,24.174,-28.592,-4.364,28.031,-4.038,-6.832,5.467
347,Arsenal_Norwich_2015,2016-04-30,M Jones,31,14,36,35,2015,1,0,66.168,31.047,2.762,76.942,21.082,1.84,77.737,18.346,3.626,76.63,16.749,6.029,79.392,1.591,16.99,1.685,8.189,0.513,,,,,-13.224,14.057,-5.427,-2.45,4.092,-6.349,-1.655,1.356,-4.563,-2.762,-0.241,-2.16
348,Watford_Aston Villa_2015,2016-04-30,A Taylor,39,21,35,36,2015,3,2,63.814,36.177,0.0,51.618,43.5,4.88,63.51,27.871,8.569,55.686,30.124,14.159,59.307,1.572,26.608,1.161,18.846,0.981,,,,,4.507,9.569,-18.846,-7.689,16.892,-13.966,4.203,1.263,-10.277,-3.621,3.516,-4.687
349,Newcastle_Crystal Palace_2015,2016-04-30,M Dean,9,24,36,36,2015,1,0,73.33,17.72,8.339,58.837,21.402,19.313,57.554,22.612,19.537,41.832,25.525,32.529,50.462,1.338,29.132,1.629,25.186,0.994,,,,,22.868,-11.412,-16.847,8.375,-7.73,-5.873,7.092,-6.52,-5.649,-8.63,-3.607,7.343
350,West Brom_West Ham_2015,2016-04-30,L Mason,7,5,36,35,2015,0,3,14.499,29.477,55.987,35.664,29.244,35.063,30.457,30.251,39.271,23.763,23.938,52.092,26.838,2.533,29.581,1.061,48.505,1.87,,,,,-12.339,-0.104,7.482,8.826,-0.337,-13.442,3.619,0.67,-9.234,-3.075,-5.643,3.587
351,Stoke_Sunderland_2015,2016-04-30,C Pawson,22,38,36,35,2015,1,1,2.191,6.057,83.877,19.009,20.644,59.77,35.873,21.216,42.206,47.455,22.85,29.364,37.375,0.969,31.132,0.878,36.334,1.093,,,,,-35.184,-25.075,47.543,-18.366,-10.488,23.436,-1.502,-9.916,5.872,10.08,-8.282,-6.97
352,Swansea_Liverpool_2015,2016-05-01,R East,0,10,36,35,2015,3,1,71.782,28.184,0.0,43.839,31.458,24.686,27.321,26.464,46.131,24.247,26.459,49.207,32.294,0.501,29.517,1.413,42.851,1.384,,,,,39.488,-1.333,-42.851,11.545,1.941,-18.165,-4.973,-3.053,3.28,-8.047,-3.058,6.356
353,Southampton_Man City_2015,2016-05-01,A Marriner,12,3,36,36,2015,4,2,4.498,10.245,81.923,29.776,28.977,41.213,38.914,27.886,33.153,35.235,28.357,36.368,36.955,0.826,29.904,1.212,37.729,1.237,,,,,-32.457,-19.659,44.194,-7.179,-0.927,3.484,1.959,-2.018,-4.576,-1.72,-1.547,-1.361
354,Man United_Leicester_2015,2016-05-01,M Oliver,13,27,35,36,2015,1,1,0.0,100.0,0.0,46.119,38.077,15.8,28.018,35.708,36.271,40.115,35.814,24.066,48.616,2.063,29.951,1.156,26.139,1.333,,,,,-48.616,70.049,-26.139,-2.497,8.126,-10.339,-20.598,5.757,10.132,-8.501,5.863,-2.073
355,Chelsea_Tottenham_2015,2016-05-02,M Clattenburg,30,6,35,36,2015,2,2,0.755,3.772,86.112,6.479,11.876,78.64,7.318,12.145,77.273,12.628,17.182,68.999,37.174,0.922,29.305,1.789,37.949,0.61,,,,,-36.419,-25.533,48.163,-30.695,-17.429,40.691,-29.856,-17.16,39.324,-24.546,-12.123,31.05
356,Crystal Palace_Stoke_2015,2016-05-07,K Friend,24,22,37,37,2015,2,1,40.755,46.391,12.853,35.794,29.001,35.175,26.075,27.817,46.054,36.121,30.215,33.643,49.135,2.231,29.413,1.154,26.121,0.981,,,,,-8.38,16.978,-13.268,-13.341,-0.412,9.054,-23.06,-1.596,19.933,-13.014,0.802,7.522
357,Sunderland_Chelsea_2015,2016-05-07,M Jones,38,30,36,36,2015,3,2,0.0,23.919,76.011,6.946,23.024,69.892,8.377,25.837,65.707,23.472,29.549,46.947,34.115,1.932,29.527,1.362,40.9,1.288,,,,,-34.115,-5.608,35.111,-27.169,-6.503,28.992,-25.738,-3.69,24.807,-10.643,0.022,6.047
358,Aston Villa_Newcastle_2015,2016-05-07,R Madley,21,9,37,37,2015,0,0,9.625,9.602,64.321,13.511,15.405,68.543,37.669,25.371,36.84,40.024,28.089,31.842,18.176,1.136,25.264,1.323,61.153,1.119,,,,,-8.551,-15.662,3.168,-4.665,-9.859,7.39,19.493,0.107,-24.313,21.848,2.825,-29.311
359,Leicester_Everton_2015,2016-05-07,A Marriner,27,8,37,36,2015,3,1,87.666,9.019,1.425,58.998,25.641,15.257,57.507,30.213,12.249,44.706,26.866,28.357,52.922,0.857,27.32,2.353,24.304,1.092,,,,,34.744,-18.301,-22.879,6.076,-1.679,-9.047,4.585,2.893,-12.055,-8.216,-0.454,4.053
360,West Ham_Swansea_2015,2016-05-07,M Oliver,5,0,36,37,2015,1,4,63.89,3.431,1.907,77.784,9.313,5.789,70.779,16.712,11.304,62.876,20.039,16.469,69.243,0.604,22.103,1.779,13.392,1.308,,,,,-5.353,-18.672,-11.485,8.541,-12.79,-7.603,1.536,-5.391,-2.088,-6.367,-2.064,3.077
361,Bournemouth_West Brom_2015,2016-05-07,M Clattenburg,17,7,37,37,2015,1,1,15.553,22.719,61.481,25.294,24.259,50.261,35.731,27.737,36.483,32.592,30.004,37.382,51.86,0.685,29.255,1.636,23.481,0.797,,,,,-36.307,-6.536,38.0,-26.566,-4.996,26.78,-16.129,-1.518,13.002,-19.268,0.749,13.901
362,Norwich_Man United_2015,2016-05-07,C Pawson,14,13,36,36,2015,0,1,45.277,37.467,17.25,27.888,31.345,40.751,39.539,24.871,35.443,31.231,25.6,43.057,23.114,2.022,28.678,1.735,52.835,0.529,,,,,22.163,8.789,-35.585,4.774,2.667,-12.084,16.425,-3.807,-17.392,8.117,-3.078,-9.778
363,Liverpool_Watford_2015,2016-05-08,L Mason,10,39,36,36,2015,2,0,70.1,2.037,0.665,83.24,9.143,3.68,72.53,16.736,9.749,53.834,23.1,22.793,67.31,2.317,22.661,1.11,14.462,0.8,,,,,2.79,-20.624,-13.797,15.93,-13.518,-10.782,5.22,-5.925,-4.713,-13.476,0.439,8.331
364,Tottenham_Southampton_2015,2016-05-08,J Moss,6,12,37,37,2015,1,2,75.623,17.2,6.609,59.312,24.439,16.1,54.439,27.427,18.069,54.271,28.829,16.856,50.769,1.629,27.959,0.926,25.771,0.718,,,,,24.854,-10.759,-19.162,8.543,-3.52,-9.671,3.67,-0.532,-7.702,3.502,0.87,-8.915
365,Man City_Arsenal_2015,2016-05-08,A Taylor,3,31,37,37,2015,2,2,47.216,27.844,24.886,41.564,21.998,35.941,60.902,19.111,18.975,52.038,20.265,26.782,39.924,0.853,29.453,1.67,35.138,1.489,,,,,7.292,-1.609,-10.252,1.64,-7.455,0.803,20.978,-10.342,-16.163,12.114,-9.188,-8.356
366,West Ham_Man United_2015,2016-05-10,M Dean,5,13,37,37,2015,3,2,41.977,24.27,33.565,51.695,26.239,21.972,58.118,22.267,19.283,44.609,25.146,30.111,33.732,0.741,29.319,1.227,41.299,1.125,,,,,8.245,-5.049,-7.734,17.963,-3.08,-19.327,24.386,-7.052,-22.016,10.877,-4.173,-11.188
367,Sunderland_Everton_2015,2016-05-11,A Taylor,38,8,37,37,2015,3,0,67.782,24.412,7.701,49.305,28.657,21.994,32.105,29.862,38.009,28.405,29.089,42.473,58.673,2.653,26.208,1.684,20.029,0.82,,,,,9.109,-1.796,-12.328,-9.368,2.449,1.965,-26.568,3.654,17.98,-30.268,2.881,22.444
368,Liverpool_Chelsea_2015,2016-05-11,M Oliver,10,30,37,37,2015,1,1,73.267,13.646,10.031,56.445,20.873,22.074,26.807,25.737,47.347,40.085,24.749,35.012,51.008,1.218,27.492,1.286,26.716,0.536,,,,,22.259,-13.846,-16.685,5.437,-6.619,-4.642,-24.201,-1.755,20.631,-10.923,-2.743,8.296
369,Norwich_Watford_2015,2016-05-11,R East,14,39,37,37,2015,4,2,37.164,29.764,33.047,44.005,29.238,26.724,51.867,25.731,22.291,36.206,26.659,37.062,55.308,1.0,27.434,1.403,22.148,1.689,,,,,-18.144,2.33,10.899,-11.303,1.804,4.576,-3.441,-1.703,0.143,-19.102,-0.775,14.914
370,Watford_Sunderland_2015,2016-05-15,K Friend,39,38,38,38,2015,2,2,11.675,19.497,68.319,19.274,33.768,46.947,41.634,24.515,33.681,49.682,25.703,24.504,48.731,1.709,27.656,1.813,28.014,1.939,,,,,-37.056,-8.159,40.305,-29.457,6.112,18.933,-7.097,-3.141,5.667,0.951,-1.953,-3.51
371,Chelsea_Leicester_2015,2016-05-15,C Pawson,30,27,38,38,2015,1,1,3.29,13.563,82.273,14.843,20.937,63.807,20.101,20.664,58.631,16.473,18.465,63.985,44.128,1.604,27.854,1.723,32.495,1.267,,,,,-40.838,-14.291,49.778,-29.285,-6.917,31.312,-24.027,-7.19,26.136,-27.655,-9.389,31.49
372,Stoke_West Ham_2015,2016-05-15,M Jones,22,5,38,38,2015,2,1,3.575,6.759,78.844,14.877,16.703,66.621,19.803,21.464,58.286,20.879,23.441,55.447,29.807,2.16,28.416,2.317,46.496,1.551,,,,,-26.232,-21.657,32.348,-14.93,-11.713,20.125,-10.004,-6.952,11.79,-8.928,-4.975,8.951
373,Southampton_Crystal Palace_2015,2016-05-15,M Oliver,12,24,38,38,2015,4,1,83.939,10.368,3.386,65.981,16.696,15.418,76.589,14.305,7.534,54.874,23.294,21.583,74.097,1.391,19.533,1.98,11.25,1.365,,,,,9.842,-9.165,-7.864,-8.116,-2.837,4.168,2.492,-5.228,-3.716,-19.223,3.761,10.333
374,Newcastle_Tottenham_2015,2016-05-15,A Taylor,9,6,38,38,2015,5,1,46.68,33.682,19.627,22.843,30.43,46.702,15.036,22.144,62.534,16.065,21.454,62.106,22.56,0.907,26.293,2.064,55.923,0.915,,,,,24.12,7.389,-36.296,0.283,4.137,-9.221,-7.524,-4.149,6.611,-6.495,-4.839,6.183
375,Everton_Norwich_2015,2016-05-15,L Mason,8,14,38,38,2015,3,0,26.412,54.347,19.241,52.624,40.174,7.198,62.502,24.035,13.311,66.083,18.303,14.635,56.021,1.176,25.645,1.955,22.846,1.201,,,,,-29.609,28.702,-3.605,-3.397,14.529,-15.648,6.481,-1.61,-9.535,10.062,-7.342,-8.211
376,West Brom_Liverpool_2015,2016-05-15,R Madley,7,10,38,38,2015,1,1,0.0,12.952,86.539,13.963,18.494,66.679,25.51,23.62,50.635,22.374,22.762,54.558,41.556,0.787,28.657,1.757,34.558,2.144,,,,,-41.556,-15.705,51.981,-27.593,-10.163,32.121,-16.046,-5.037,16.077,-19.182,-5.895,20.0
377,Swansea_Man City_2015,2016-05-15,M Dean,0,3,38,38,2015,1,1,68.064,22.012,9.71,43.983,33.227,22.779,31.622,34.035,34.337,25.241,31.255,43.486,16.66,1.738,22.342,1.51,66.251,1.443,,,,,51.404,-0.33,-56.541,27.323,10.885,-43.472,14.962,11.693,-31.914,8.581,8.913,-22.765
378,Arsenal_Aston Villa_2015,2016-05-15,M Clattenburg,31,21,38,38,2015,4,0,69.47,26.302,4.17,85.937,9.948,2.244,77.353,18.716,3.662,78.271,16.008,5.092,86.321,0.908,12.433,1.88,5.731,0.785,,,,,-16.851,13.869,-1.561,-0.384,-2.485,-3.487,-8.968,6.283,-2.069,-8.05,3.575,-0.639
379,Man United_Bournemouth_2015,2016-05-17,J Moss,13,17,38,38,2015,3,1,73.149,21.772,4.923,56.703,28.745,14.506,52.816,32.267,14.899,64.902,24.999,9.995,59.833,0.521,25.108,1.167,19.775,1.462,,,,,13.316,-3.336,-14.852,-3.13,3.637,-5.269,-7.017,7.159,-4.876,5.069,-0.109,-9.78
