,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
320,Chelsea_Stoke_2013,2014-04-05,L Probert,30,22,33,33,2013,3,0,90.229,8.423,0.0,85.412,11.956,1.702,87.839,6.954,1.46,84.666,8.738,2.985,79.151,1.38,17.808,1.448,7.714,1.078,,,,,11.078,-9.385,-7.714,6.261,-5.852,-6.012,8.688,-10.854,-6.254,5.515,-9.07,-4.729
321,Man City_Southampton_2013,2014-04-05,C Foy,3,12,31,33,2013,4,1,84.758,10.3,2.898,63.28,20.732,15.528,77.481,11.249,6.976,78.203,12.99,6.701,75.71,1.449,18.452,1.15,10.694,0.69,,,,,9.048,-8.152,-7.796,-12.43,2.28,4.834,1.771,-7.203,-3.718,2.493,-5.462,-3.993
322,Cardiff_Crystal Palace_2013,2014-04-05,P Dowd,1,24,33,32,2013,0,3,32.928,32.507,34.556,55.447,33.982,10.557,31.425,38.226,30.347,45.527,33.446,21.016,42.31,1.878,31.32,0.881,30.902,0.717,,,,,-9.382,1.187,3.654,13.137,2.662,-20.345,-10.885,6.906,-0.555,3.217,2.126,-9.886
323,Everton_Arsenal_2013,2014-04-06,M Atkinson,8,31,32,33,2013,3,0,87.898,6.941,1.437,81.954,8.695,4.032,70.999,13.111,11.26,57.622,20.501,21.202,40.519,0.762,29.913,1.189,34.012,1.297,,,,,47.379,-22.972,-32.575,41.435,-21.218,-29.98,30.48,-16.802,-22.752,17.103,-9.412,-12.81
324,West Ham_Liverpool_2013,2014-04-06,A Taylor,5,10,33,33,2013,1,2,5.554,8.225,75.285,16.992,14.891,63.424,20.415,16.383,59.803,16.002,15.374,65.192,12.312,1.637,20.755,1.416,71.573,1.15,,,,,-6.758,-12.53,3.712,4.68,-5.864,-8.149,8.103,-4.372,-11.77,3.69,-5.381,-6.381
325,Tottenham_Sunderland_2013,2014-04-07,L Mason,6,38,33,31,2013,5,1,77.369,15.375,6.339,33.095,22.108,44.332,29.1,25.572,45.214,43.112,27.86,28.978,63.87,1.316,24.873,1.314,15.908,0.597,,,,,13.499,-9.498,-9.569,-30.775,-2.765,28.424,-34.77,0.699,29.306,-20.758,2.987,13.07
326,Fulham_Norwich_2013,2014-04-12,M Dean,16,14,34,34,2013,1,0,53.211,20.515,25.482,46.642,23.252,29.825,47.096,22.62,29.919,52.197,22.614,24.848,46.644,1.131,29.74,1.08,28.57,0.782,,,,,6.567,-9.225,-3.088,-0.002,-6.488,1.255,0.452,-7.12,1.349,5.553,-7.126,-3.722
327,West Brom_Tottenham_2013,2014-04-12,N Swarbrick,7,6,33,34,2013,3,3,89.563,9.348,0.0,30.154,23.748,45.868,18.666,20.37,60.34,27.682,25.692,46.516,32.749,1.053,29.506,1.462,42.588,0.763,,,,,56.814,-20.158,-42.588,-2.595,-5.758,3.28,-14.083,-9.136,17.752,-5.067,-3.814,3.928
328,Southampton_Cardiff_2013,2014-04-12,J Moss,12,1,34,34,2013,0,1,63.904,14.946,16.708,73.895,11.607,8.881,67.06,17.445,14.217,71.642,16.967,10.4,67.663,1.709,22.799,1.772,14.573,1.654,,,,,-3.759,-7.853,2.135,6.232,-11.192,-5.692,-0.603,-5.354,-0.356,3.979,-5.832,-4.173
329,Crystal Palace_Aston Villa_2013,2014-04-12,H Webb,24,21,33,33,2013,1,0,22.762,61.155,16.083,46.765,36.958,16.271,43.608,32.812,23.568,26.662,33.051,40.277,46.684,0.695,31.102,0.604,27.1,2.058,,,,,-23.922,30.053,-11.017,0.081,5.856,-10.829,-3.076,1.71,-3.532,-20.022,1.949,13.177
330,Stoke_Newcastle_2013,2014-04-12,M Jones,22,9,34,34,2013,1,0,77.139,17.399,5.026,53.661,22.326,23.643,47.229,26.237,26.443,47.268,27.334,25.335,47.148,0.548,30.166,0.639,27.596,1.817,,,,,29.991,-12.767,-22.57,6.513,-7.84,-3.953,0.081,-3.929,-1.153,0.12,-2.832,-2.261
331,Sunderland_Everton_2013,2014-04-12,L Probert,38,8,32,33,2013,0,1,1.988,15.932,81.688,19.295,33.712,46.982,18.663,30.484,50.825,15.454,24.811,59.603,21.573,1.129,27.899,1.451,55.77,1.164,,,,,-19.585,-11.967,25.918,-2.278,5.813,-8.788,-2.91,2.585,-4.945,-6.119,-3.088,3.833
332,Swansea_Chelsea_2013,2014-04-13,P Dowd,0,30,34,34,2013,0,1,39.975,33.411,26.606,28.732,34.226,37.037,27.77,25.649,46.469,23.812,23.654,52.306,20.374,0.811,27.672,1.614,56.811,2.772,,,,,19.601,5.739,-30.205,8.358,6.554,-19.774,7.396,-2.023,-10.342,3.438,-4.018,-4.505
333,Liverpool_Man City_2013,2014-04-13,M Clattenburg,10,3,34,32,2013,3,2,11.23,19.997,68.351,12.628,20.33,66.614,40.02,21.198,38.065,57.529,19.617,21.873,41.477,1.117,28.788,2.147,34.647,0.779,,,,,-30.247,-8.791,33.704,-28.849,-8.458,31.967,-1.457,-7.59,3.418,16.052,-9.171,-12.774
334,Arsenal_West Ham_2013,2014-04-15,K Friend,31,5,34,34,2013,3,1,65.595,18.687,14.846,42.329,35.106,22.558,64.828,25.562,9.522,60.187,27.583,12.172,70.807,0.91,21.636,1.757,12.237,1.078,,,,,-5.212,-2.949,2.609,-28.478,13.47,10.321,-5.979,3.926,-2.715,-10.62,5.947,-0.065
335,Man City_Sunderland_2013,2014-04-16,M Atkinson,3,38,33,33,2013,2,2,62.929,0.554,0.068,78.903,8.708,5.023,78.398,11.035,6.446,81.147,4.31,1.53,86.685,1.055,12.474,1.159,5.931,0.522,,,,,-23.756,-11.92,-5.863,-7.782,-3.766,-0.908,-8.287,-1.439,0.515,-5.538,-8.164,-4.401
336,Everton_Crystal Palace_2013,2014-04-16,A Marriner,8,24,34,34,2013,2,3,22.82,40.683,36.496,62.332,28.103,9.516,64.658,26.737,8.541,69.627,22.321,7.877,71.511,1.247,21.842,0.988,11.446,1.229,,,,,-48.691,18.841,25.05,-9.179,6.261,-1.93,-6.853,4.895,-2.905,-1.884,0.479,-3.569
337,Tottenham_Fulham_2013,2014-04-19,L Probert,6,16,35,35,2013,3,1,74.426,5.009,2.664,66.705,16.778,14.785,71.623,14.597,11.225,65.109,19.696,14.588,66.466,1.705,23.072,0.892,15.817,1.569,,,,,7.96,-18.063,-13.153,0.239,-6.294,-1.032,5.157,-8.475,-4.592,-1.357,-3.376,-1.229
338,Aston Villa_Southampton_2013,2014-04-19,L Mason,21,12,34,35,2013,0,0,28.173,22.931,48.58,31.476,19.835,47.438,18.087,18.768,62.059,21.297,23.996,54.512,30.007,2.037,29.794,0.57,45.647,1.396,,,,,-1.834,-6.863,2.933,1.469,-9.959,1.791,-11.92,-11.026,16.412,-8.71,-5.798,8.865
339,Chelsea_Sunderland_2013,2014-04-19,M Dean,30,38,35,34,2013,1,2,38.806,0.06,0.0,84.114,1.343,0.0,84.993,9.854,2.835,84.296,9.323,3.223,84.041,0.848,14.689,1.108,6.988,1.131,,,,,-45.235,-14.629,-6.988,0.073,-13.346,-6.988,0.952,-4.835,-4.153,0.255,-5.366,-3.765
340,West Ham_Crystal Palace_2013,2014-04-19,M Atkinson,5,24,35,35,2013,0,1,7.679,16.133,75.29,37.362,31.581,31.043,34.046,30.284,35.65,42.55,30.117,27.309,45.503,1.101,31.017,1.096,28.906,1.074,,,,,-37.824,-14.884,46.384,-8.141,0.564,2.137,-11.457,-0.733,6.744,-2.953,-0.9,-1.597
341,Cardiff_Stoke_2013,2014-04-19,H Webb,1,22,35,35,2013,1,1,14.986,12.793,62.871,19.652,19.65,59.838,33.353,26.406,40.159,35.545,25.876,38.48,41.224,1.901,30.585,0.363,33.588,1.519,,,,,-26.238,-17.792,29.283,-21.572,-10.935,26.25,-7.871,-4.179,6.571,-5.679,-4.709,4.892
342,Newcastle_Swansea_2013,2014-04-19,C Foy,9,0,35,35,2013,1,2,5.415,16.317,77.659,5.125,13.996,79.766,22.661,26.456,50.796,33.193,28.407,38.361,38.147,1.746,29.894,0.585,37.492,0.939,,,,,-32.732,-13.577,40.167,-33.022,-15.898,42.274,-15.486,-3.438,13.304,-4.954,-1.487,0.869
343,Hull_Arsenal_2013,2014-04-20,J Moss,34,31,34,35,2013,0,3,76.189,20.622,3.021,55.806,26.784,17.332,53.41,21.601,24.49,38.704,26.578,34.643,21.218,0.877,28.121,1.178,55.924,1.411,,,,,54.971,-7.499,-52.903,34.588,-1.337,-38.592,32.192,-6.52,-31.434,17.486,-1.543,-21.281
344,Norwich_Liverpool_2013,2014-04-20,A Marriner,14,10,35,35,2013,2,3,15.995,23.701,60.118,21.392,40.661,37.945,16.293,27.841,55.809,21.594,25.503,52.785,12.464,1.175,19.65,0.692,73.587,1.208,,,,,3.531,4.051,-13.469,8.928,21.011,-35.642,3.829,8.191,-17.778,9.13,5.853,-20.802
345,Everton_Man United_2013,2014-04-20,M Clattenburg,8,13,35,34,2013,2,0,0.0,3.158,90.652,8.564,21.266,69.931,22.309,25.769,51.812,34.957,24.296,40.562,41.754,0.162,29.668,0.766,34.249,1.618,,,,,-41.754,-26.51,56.403,-33.19,-8.402,35.682,-19.445,-3.899,17.563,-6.797,-5.372,6.313
346,Man City_West Brom_2013,2014-04-21,P Dowd,3,7,34,34,2013,3,1,69.879,18.787,10.754,76.973,11.864,7.433,76.694,11.712,7.54,81.476,8.08,3.88,83.6,0.755,14.199,1.002,7.677,1.142,,,,,-13.721,4.588,3.077,-6.627,-2.335,-0.244,-6.906,-2.487,-0.137,-2.124,-6.119,-3.797
347,Man United_Norwich_2013,2014-04-26,L Probert,13,14,35,36,2013,4,0,57.516,21.487,20.54,75.984,13.568,8.172,59.279,24.009,16.54,70.309,18.812,10.327,73.271,0.943,20.267,1.247,11.705,1.125,,,,,-15.755,1.22,8.835,2.713,-6.699,-3.533,-13.992,3.742,4.835,-2.962,-1.455,-1.378
348,Stoke_Tottenham_2013,2014-04-26,A Marriner,22,6,36,36,2013,0,1,87.952,5.04,0.963,72.136,18.762,8.632,46.467,21.267,31.605,43.209,27.601,29.135,31.888,1.416,29.875,0.682,43.201,1.169,,,,,56.064,-24.835,-42.238,40.248,-11.113,-34.569,14.579,-8.608,-11.596,11.321,-2.274,-14.066
349,Southampton_Everton_2013,2014-04-26,M Oliver,12,8,36,36,2013,2,0,10.719,23.48,65.645,35.519,24.265,40.027,26.927,25.2,47.74,32.478,26.944,40.511,35.389,0.937,29.119,0.75,40.584,1.897,,,,,-24.67,-5.639,25.061,0.13,-4.854,-0.557,-8.462,-3.919,7.156,-2.911,-2.175,-0.073
350,Swansea_Aston Villa_2013,2014-04-26,M Clattenburg,0,21,36,35,2013,4,1,69.819,24.58,5.511,71.356,21.398,7.042,51.462,26.037,22.401,43.006,26.083,30.818,59.723,1.226,27.127,0.739,18.277,1.787,,,,,10.096,-2.547,-12.766,11.633,-5.729,-11.235,-8.261,-1.09,4.124,-16.717,-1.044,12.541
351,West Brom_West Ham_2013,2014-04-26,M Dean,7,5,35,36,2013,1,0,36.108,17.485,42.184,29.655,24.722,45.465,35.315,26.196,38.403,34.919,29.603,35.452,52.395,0.553,27.924,1.119,24.564,1.518,,,,,-16.287,-10.439,17.62,-22.74,-3.202,20.901,-17.08,-1.728,13.839,-17.476,1.679,10.888
352,Fulham_Hull_2013,2014-04-26,L Mason,16,34,36,35,2013,2,2,17.622,31.243,51.112,9.42,20.579,69.694,23.39,26.696,49.833,29.271,25.975,44.656,44.093,0.884,29.889,0.747,30.988,1.192,,,,,-26.471,1.354,20.124,-34.673,-9.31,38.706,-20.703,-3.193,18.845,-14.822,-3.914,13.668
353,Liverpool_Chelsea_2013,2014-04-27,M Atkinson,10,30,36,36,2013,0,2,58.771,33.14,8.074,51.203,25.772,22.917,45.629,26.13,28.148,52.727,24.071,23.008,60.026,0.888,25.565,1.615,19.604,0.874,,,,,-1.255,7.575,-11.53,-8.823,0.207,3.313,-14.397,0.565,8.544,-7.299,-1.494,3.404
354,Sunderland_Cardiff_2013,2014-04-27,P Dowd,38,1,35,36,2013,4,0,9.101,30.256,60.613,31.614,36.269,32.114,41.46,30.81,27.711,39.074,31.172,29.738,52.291,0.426,28.384,1.339,24.146,1.406,,,,,-43.19,1.872,36.467,-20.677,7.885,7.968,-10.831,2.426,3.565,-13.217,2.788,5.592
355,Crystal Palace_Man City_2013,2014-04-27,H Webb,24,3,36,35,2013,0,2,26.68,46.973,26.347,16.499,31.805,51.676,16.862,27.561,55.514,15.019,22.846,61.904,13.343,0.719,22.294,1.704,69.821,1.014,,,,,13.337,24.679,-43.474,3.156,9.511,-18.145,3.519,5.267,-14.307,1.676,0.552,-7.917
356,Arsenal_Newcastle_2013,2014-04-28,N Swarbrick,31,9,36,36,2013,3,0,88.363,10.854,0.0,75.491,17.317,6.64,56.488,29.169,14.303,67.033,21.239,11.428,77.602,0.827,18.448,1.672,9.217,1.311,,,,,10.761,-7.594,-9.217,-2.111,-1.131,-2.577,-21.114,10.721,5.086,-10.569,2.791,2.211
357,Stoke_Fulham_2013,2014-05-03,C Foy,22,16,37,37,2013,4,1,58.628,32.821,8.534,69.446,21.237,9.067,73.747,15.517,9.342,69.017,19.854,10.709,43.705,1.557,29.375,1.448,31.875,1.221,,,,,14.923,3.446,-23.341,25.741,-8.138,-22.808,30.042,-13.858,-22.533,25.312,-9.521,-21.166
358,Everton_Man City_2013,2014-05-03,L Probert,8,3,37,36,2013,2,3,47.11,23.485,29.149,24.788,27.899,47.261,24.995,24.359,50.467,39.636,23.981,36.172,21.404,1.322,25.93,1.535,57.646,0.762,,,,,25.706,-2.445,-28.497,3.384,1.969,-10.385,3.591,-1.571,-7.179,18.232,-1.949,-21.474
359,Newcastle_Cardiff_2013,2014-05-03,M Atkinson,9,1,37,37,2013,3,0,2.676,8.042,85.09,17.055,26.831,56.037,36.213,27.276,36.453,49.887,26.954,23.084,49.27,1.515,28.273,0.902,27.483,1.113,,,,,-46.594,-20.231,57.607,-32.215,-1.442,28.554,-13.057,-0.997,8.97,0.617,-1.319,-4.399
360,Man United_Sunderland_2013,2014-05-03,H Webb,13,38,36,36,2013,0,1,65.735,11.288,11.755,68.528,13.571,12.948,48.444,20.492,30.158,56.098,23.005,20.629,72.953,1.496,19.925,1.869,12.11,0.923,,,,,-7.218,-8.637,-0.355,-4.425,-6.354,0.838,-24.509,0.567,18.048,-16.855,3.08,8.519
361,Aston Villa_Hull_2013,2014-05-03,M Dean,21,34,36,36,2013,3,1,14.599,24.915,60.362,14.205,22.215,63.311,25.305,27.716,46.924,31.224,28.394,40.343,41.349,2.117,31.374,0.986,32.001,1.112,,,,,-26.75,-6.459,28.361,-27.144,-9.159,31.31,-16.044,-3.658,14.923,-10.125,-2.98,8.342
362,West Ham_Tottenham_2013,2014-05-03,P Dowd,5,6,37,37,2013,2,0,34.943,25.757,39.196,46.033,24.38,29.407,30.16,21.012,48.106,26.977,24.104,48.72,24.517,1.032,27.78,1.404,52.546,1.232,,,,,10.426,-2.023,-13.35,21.516,-3.4,-23.139,5.643,-6.768,-4.44,2.46,-3.676,-3.826
363,Swansea_Southampton_2013,2014-05-03,A Taylor,0,12,37,37,2013,0,1,83.099,9.506,3.815,69.121,19.311,11.058,40.367,23.766,35.637,40.739,24.83,34.282,41.288,1.854,30.047,1.511,33.584,0.71,,,,,41.811,-20.541,-29.769,27.833,-10.736,-22.526,-0.921,-6.281,2.053,-0.549,-5.217,0.698
364,Arsenal_West Brom_2013,2014-05-04,M Jones,31,7,37,36,2013,1,0,78.624,15.797,4.929,74.989,13.607,8.865,77.78,15.337,6.006,72.941,17.765,8.666,78.012,0.904,17.855,1.533,8.88,1.362,,,,,0.612,-2.058,-3.951,-3.023,-4.248,-0.015,-0.232,-2.518,-2.874,-5.071,-0.09,-0.214
365,Chelsea_Norwich_2013,2014-05-04,N Swarbrick,30,14,37,37,2013,0,0,76.973,0.748,0.0,69.403,0.732,0.077,88.826,4.287,0.569,85.957,4.442,1.062,82.906,0.626,15.446,1.816,6.663,1.097,,,,,-5.933,-14.698,-6.663,-13.503,-14.714,-6.586,5.92,-11.159,-6.094,3.051,-11.004,-5.601
366,Crystal Palace_Liverpool_2013,2014-05-05,M Clattenburg,24,10,37,37,2013,3,3,13.355,21.047,65.236,7.117,13.757,77.372,12.797,19.073,67.488,12.229,17.639,69.156,12.202,0.938,20.674,0.908,72.086,1.074,,,,,1.153,0.373,-6.85,-5.085,-6.917,5.286,0.595,-1.601,-4.598,0.027,-3.035,-2.93
367,Man United_Hull_2013,2014-05-06,C Pawson,13,34,37,37,2013,3,1,81.996,10.808,4.489,22.527,20.4,56.331,45.315,26.203,28.39,51.384,26.369,22.158,73.409,1.101,19.7,1.313,11.732,0.75,,,,,8.587,-8.892,-7.243,-50.882,0.7,44.599,-28.094,6.503,16.658,-22.025,6.669,10.426
368,Sunderland_West Brom_2013,2014-05-07,L Mason,38,7,37,37,2013,2,0,51.754,31.503,16.721,45.328,34.787,19.877,37.944,30.921,31.118,33.069,27.733,39.148,49.653,2.217,32.338,1.24,23.521,0.842,,,,,2.101,-0.835,-6.8,-4.325,2.449,-3.644,-11.709,-1.417,7.597,-16.584,-4.605,15.627
369,Man City_Aston Villa_2013,2014-05-07,M Oliver,3,21,37,37,2013,4,0,74.78,3.635,1.541,86.275,8.296,2.228,82.246,9.592,4.222,81.605,9.76,4.552,88.027,1.362,11.729,1.498,5.368,0.639,,,,,-13.247,-8.094,-3.827,-1.752,-3.433,-3.14,-5.781,-2.137,-1.146,-6.422,-1.969,-0.816
370,Southampton_Man United_2013,2014-05-11,M Dean,12,13,38,38,2013,1,1,34.884,40.894,24.221,6.449,18.346,74.795,16.005,19.886,63.479,25.14,22.098,52.344,38.428,0.363,29.758,1.585,36.73,1.441,,,,,-3.544,11.136,-12.509,-31.979,-11.412,38.065,-22.423,-9.872,26.749,-13.288,-7.66,15.614
371,Fulham_Crystal Palace_2013,2014-05-11,K Friend,16,24,38,38,2013,2,2,2.985,8.35,84.477,9.056,19.404,71.131,16.777,24.665,58.415,30.127,28.893,40.945,38.818,1.304,29.905,1.375,36.405,2.361,,,,,-35.833,-21.555,48.072,-29.762,-10.501,34.726,-22.041,-5.24,22.01,-8.691,-1.012,4.54
372,Norwich_Arsenal_2013,2014-05-11,L Mason,14,31,38,38,2013,0,2,60.23,20.482,18.687,60.203,26.012,13.695,37.285,33.148,29.559,29.537,28.487,41.937,23.637,1.616,27.624,1.216,53.993,0.867,,,,,36.593,-7.142,-35.306,36.566,-1.612,-40.298,13.648,5.524,-24.434,5.9,0.863,-12.056
373,Liverpool_Newcastle_2013,2014-05-11,P Dowd,10,9,38,38,2013,2,1,91.29,3.788,0.0,79.383,7.02,3.675,72.786,14.701,10.353,76.473,12.791,7.873,83.082,0.902,14.689,1.587,7.863,0.389,,,,,8.208,-10.901,-7.863,-3.699,-7.669,-4.188,-10.296,0.012,2.49,-6.609,-1.898,0.01
374,West Brom_Stoke_2013,2014-05-11,L Probert,7,22,38,38,2013,1,2,28.838,18.089,50.482,26.144,21.917,51.482,50.297,25.531,24.054,48.724,25.551,25.608,48.475,1.047,28.918,1.259,27.664,1.783,,,,,-19.637,-10.829,22.818,-22.331,-7.001,23.818,1.822,-3.387,-3.61,0.249,-3.367,-2.056
375,Tottenham_Aston Villa_2013,2014-05-11,J Moss,6,21,38,38,2013,3,0,62.729,0.938,0.215,88.24,6.992,1.314,77.509,14.198,6.851,49.38,25.613,24.893,67.411,1.068,23.543,1.74,14.2,1.256,,,,,-4.682,-22.605,-13.985,20.829,-16.551,-12.886,10.098,-9.345,-7.349,-18.031,2.07,10.693
376,Man City_West Ham_2013,2014-05-11,M Atkinson,3,5,38,38,2013,2,0,74.444,14.607,9.107,81.765,11.02,4.617,74.049,16.513,8.538,81.97,11.281,4.468,86.79,1.502,12.142,1.059,6.386,0.747,,,,,-12.346,2.465,2.721,-5.025,-1.122,-1.769,-12.741,4.371,2.152,-4.82,-0.861,-1.918
377,Cardiff_Chelsea_2013,2014-05-11,M Oliver,1,30,38,38,2013,1,2,1.849,9.213,86.876,5.687,14.511,78.742,3.128,12.881,82.976,7.903,16.757,74.573,13.138,1.078,22.272,1.932,70.087,1.672,,,,,-11.289,-13.059,16.789,-7.451,-7.761,8.655,-10.01,-9.391,12.889,-5.235,-5.515,4.486
378,Hull_Everton_2013,2014-05-11,H Webb,34,8,38,38,2013,0,2,17.874,33.23,48.883,7.421,23.699,68.758,26.697,27.301,45.939,26.908,32.211,40.869,26.819,1.932,29.016,1.318,49.366,0.886,,,,,-8.945,4.214,-0.483,-19.398,-5.317,19.392,-0.122,-1.715,-3.427,0.089,3.195,-8.497
379,Sunderland_Swansea_2013,2014-05-11,C Foy,38,0,38,38,2013,1,3,63.647,27.02,9.271,43.271,26.591,30.06,46.123,31.55,22.309,33.893,29.313,36.765,44.649,2.879,29.923,0.749,30.473,1.503,,,,,18.998,-2.903,-21.202,-1.378,-3.332,-0.413,1.474,1.627,-8.164,-10.756,-0.61,6.292
