,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
321,Middlesbrough_Fulham_2008,2009-04-18,P Walton,25,16,33,33,2008,0,0,25.406,26.699,47.816,39.484,37.829,22.685,29.46,42.931,27.609,33.594,41.397,25.009,45.474,0.992,30.87,0.441,32.125,2.146,,,,,-20.068,-4.171,15.691,-5.99,6.959,-9.44,-16.014,12.061,-4.516,-11.88,10.527,-7.116
322,Portsmouth_Bolton_2008,2009-04-18,P Dowd,28,23,32,33,2008,1,0,45.643,20.073,33.127,50.615,21.248,27.518,29.909,17.529,49.038,40.644,21.732,37.064,49.779,1.709,30.822,0.421,28.067,1.297,,,,,-4.136,-10.749,5.06,0.836,-9.574,-0.549,-19.87,-13.293,20.971,-9.135,-9.09,8.997
323,Sunderland_Hull_2008,2009-04-18,M Dean,38,34,33,33,2008,1,0,29.376,29.17,41.422,52.782,32.945,14.257,51.485,25.263,23.123,33.21,25.778,40.908,52.948,0.773,30.359,0.587,25.191,1.657,,,,,-23.572,-1.189,16.231,-0.166,2.586,-10.934,-1.463,-5.096,-2.068,-19.738,-4.581,15.717
324,Man City_West Brom_2008,2009-04-19,M Jones,3,7,33,33,2008,4,2,51.247,29.072,19.641,61.333,24.637,13.898,78.259,15.364,5.567,82.309,11.796,4.129,62.955,2.084,27.922,0.926,17.642,1.469,,,,,-11.708,1.15,1.999,-1.622,-3.285,-3.744,15.304,-12.558,-12.075,19.354,-16.126,-13.513
325,Tottenham_Newcastle_2008,2009-04-19,M Halsey,6,9,33,33,2008,1,0,76.798,23.121,0.0,76.408,17.51,5.623,51.828,36.847,11.319,53.129,31.061,15.785,60.919,1.097,28.474,0.876,19.187,1.507,,,,,15.879,-5.353,-19.187,15.489,-10.964,-13.564,-9.091,8.373,-7.868,-7.79,2.587,-3.402
326,Liverpool_Arsenal_2008,2009-04-21,H Webb,10,31,33,33,2008,4,4,91.065,7.043,0.0,52.732,26.169,21.003,61.204,22.854,15.704,51.952,26.324,21.633,57.095,1.803,29.308,0.916,21.731,1.658,,,,,33.97,-22.265,-21.731,-4.363,-3.139,-0.728,4.109,-6.454,-6.027,-5.143,-2.984,-0.098
327,Man United_Portsmouth_2008,2009-04-22,P Walton,13,28,32,33,2008,2,0,24.568,20.245,54.33,54.424,23.554,21.794,66.488,21.328,11.882,79.172,13.587,5.801,80.59,0.95,19.005,0.798,8.535,1.1,,,,,-56.022,1.24,45.795,-26.166,4.549,13.259,-14.102,2.323,3.347,-1.418,-5.418,-2.734
328,Chelsea_Everton_2008,2009-04-22,M Halsey,30,8,33,33,2008,0,0,58.799,17.115,21.413,56.866,25.65,17.376,39.112,36.038,24.846,50.024,28.239,21.686,69.845,1.008,25.505,1.28,12.74,1.105,,,,,-11.046,-8.39,8.673,-12.979,0.145,4.636,-30.733,10.533,12.106,-19.821,2.734,8.946
329,Bolton_Aston Villa_2008,2009-04-25,L Probert,23,21,34,34,2008,1,1,73.697,4.868,2.605,54.364,19.061,25.139,24.042,21.766,53.731,27.881,24.522,47.426,35.307,2.107,30.974,0.693,41.415,1.387,,,,,38.39,-26.106,-38.81,19.057,-11.913,-16.276,-11.265,-9.208,12.316,-7.426,-6.452,6.011
330,Everton_Man City_2008,2009-04-25,A Wiley,8,3,34,34,2008,1,2,91.443,6.182,0.0,88.705,9.512,0.542,79.559,14.286,5.131,63.618,20.229,15.607,55.187,1.351,29.568,0.936,23.199,1.312,,,,,36.256,-23.386,-23.199,33.518,-20.056,-22.657,24.372,-15.282,-18.068,8.431,-9.339,-7.592
331,Man United_Tottenham_2008,2009-04-25,H Webb,13,6,33,34,2008,5,2,25.009,17.735,54.706,49.886,20.457,28.766,63.92,20.603,15.012,75.4,13.779,8.561,70.437,1.069,24.476,1.171,12.961,1.013,,,,,-45.428,-6.741,41.745,-20.551,-4.019,15.805,-6.517,-3.873,2.051,4.963,-10.697,-4.4
332,West Ham_Chelsea_2008,2009-04-25,M Dean,5,30,34,34,2008,0,1,20.544,79.456,0.0,54.149,37.104,8.74,27.391,40.723,31.885,11.718,23.818,64.314,21.665,1.615,29.901,0.443,56.341,2.048,,,,,-1.121,49.555,-56.341,32.484,7.203,-47.601,5.726,10.822,-24.456,-9.947,-6.083,7.973
333,Hull_Liverpool_2008,2009-04-25,M Atkinson,34,10,34,34,2008,1,3,9.448,22.105,68.241,7.965,14.053,76.136,3.824,7.697,80.846,4.524,10.244,81.871,11.761,1.397,23.609,1.479,72.648,1.454,,,,,-2.313,-1.504,-4.407,-3.796,-9.556,3.488,-7.937,-15.912,8.198,-7.237,-13.365,9.223
334,Fulham_Stoke_2008,2009-04-25,L Mason,16,22,34,34,2008,1,0,25.675,23.734,50.365,58.512,21.712,19.374,74.666,13.569,9.086,74.946,16.127,7.987,57.099,1.16,29.568,0.936,21.324,1.553,,,,,-31.424,-5.834,29.041,1.413,-7.856,-1.95,17.567,-15.999,-12.238,17.847,-13.441,-13.337
335,West Brom_Sunderland_2008,2009-04-25,M Halsey,7,38,34,34,2008,3,0,54.186,45.813,0.0,38.954,32.546,28.49,28.711,25.314,45.849,37.14,26.445,36.336,41.159,1.031,30.972,0.656,35.598,1.397,,,,,13.027,14.841,-35.598,-2.205,1.574,-7.108,-12.448,-5.658,10.251,-4.019,-4.527,0.738
336,Arsenal_Middlesbrough_2008,2009-04-26,C Foy,31,25,34,34,2008,2,0,88.145,2.083,0.0,86.785,12.678,0.0,76.735,21.227,1.905,76.776,17.294,5.456,68.388,1.644,25.264,1.134,14.003,1.38,,,,,19.757,-23.181,-14.003,18.397,-12.586,-14.003,8.347,-4.037,-12.098,8.388,-7.97,-8.547
337,Blackburn_Wigan_2008,2009-04-26,P Walton,33,20,34,33,2008,2,0,56.274,26.119,17.513,54.153,30.029,15.786,48.662,28.59,22.704,28.361,27.78,43.807,52.564,0.935,29.82,0.695,25.693,1.754,,,,,3.71,-3.701,-8.18,1.589,0.209,-9.907,-3.902,-1.23,-2.989,-24.203,-2.04,18.114
338,Newcastle_Portsmouth_2008,2009-04-27,M Riley,9,28,34,34,2008,0,0,18.723,40.62,40.654,21.745,26.007,52.147,30.073,26.396,43.448,43.986,25.919,29.995,50.128,0.405,29.98,1.152,27.804,1.459,,,,,-31.405,10.64,12.85,-28.383,-3.973,24.343,-20.055,-3.584,15.644,-6.142,-4.061,2.191
339,Middlesbrough_Man United_2008,2009-05-02,M Halsey,25,13,35,34,2008,0,2,40.245,31.337,28.403,21.863,43.543,34.594,11.424,47.795,40.78,13.373,32.26,54.348,15.213,0.904,25.706,0.935,67.207,2.669,,,,,25.032,5.631,-38.804,6.65,17.837,-32.613,-3.789,22.089,-26.427,-1.84,6.554,-12.859
340,Portsmouth_Arsenal_2008,2009-05-02,L Mason,28,31,35,35,2008,0,3,19.17,14.538,59.359,13.085,13.969,68.67,6.701,9.051,73.865,14.55,16.272,67.13,29.724,1.752,30.822,0.415,47.981,2.867,,,,,-10.554,-16.284,11.378,-16.639,-16.853,20.689,-23.023,-21.771,25.884,-15.174,-14.55,19.149
341,Stoke_West Ham_2008,2009-05-02,P Walton,22,5,35,35,2008,0,1,38.97,50.029,11.0,41.426,42.34,16.232,29.11,43.423,27.467,39.987,33.211,26.793,42.353,1.289,31.013,0.409,34.906,1.923,,,,,-3.383,19.016,-23.906,-0.927,11.327,-18.674,-13.243,12.41,-7.439,-2.366,2.198,-8.113
342,Chelsea_Fulham_2008,2009-05-02,A Wiley,30,16,35,35,2008,3,1,12.486,20.964,66.2,35.826,35.589,28.581,43.982,35.201,20.811,53.659,35.142,11.189,67.996,2.17,26.329,1.577,14.166,1.165,,,,,-55.51,-5.365,52.034,-32.17,9.26,14.415,-24.014,8.872,6.645,-14.337,8.813,-2.977
343,Wigan_Bolton_2008,2009-05-02,M Jones,20,23,34,35,2008,0,0,13.204,19.337,66.848,32.62,30.161,37.198,58.587,22.179,18.898,39.172,28.318,32.47,47.508,0.35,31.061,0.405,29.569,1.958,,,,,-34.304,-11.724,37.279,-14.888,-0.9,7.629,11.079,-8.882,-10.671,-8.336,-2.743,2.901
344,Man City_Blackburn_2008,2009-05-02,M Dean,3,33,35,35,2008,3,1,89.731,2.634,0.0,73.448,14.58,9.874,74.197,16.331,8.521,74.342,13.759,9.307,53.634,2.435,30.002,0.755,24.978,1.766,,,,,36.097,-27.368,-24.978,19.814,-15.422,-15.104,20.563,-13.671,-16.457,20.708,-16.243,-15.671
345,Tottenham_West Brom_2008,2009-05-02,R Styles,6,7,35,35,2008,1,0,70.201,29.772,0.0,84.526,12.487,2.095,74.765,20.404,4.626,67.427,25.489,7.004,67.452,1.271,25.698,1.481,15.258,1.38,,,,,2.749,4.074,-15.258,17.074,-13.211,-13.163,7.313,-5.294,-10.632,-0.025,-0.209,-8.254
346,Sunderland_Everton_2008,2009-05-03,M Atkinson,38,8,35,35,2008,0,2,23.803,24.896,51.153,37.506,37.819,24.673,25.537,36.09,38.37,23.499,29.133,47.331,40.694,1.414,30.963,0.333,36.573,1.908,,,,,-16.891,-6.067,14.58,-3.188,6.856,-11.9,-15.157,5.127,1.797,-17.195,-1.83,10.758
347,Liverpool_Newcastle_2008,2009-05-03,P Dowd,10,9,35,35,2008,3,0,74.304,14.712,9.186,74.203,14.093,9.384,69.26,18.107,11.831,74.008,16.714,8.442,79.19,1.098,19.899,1.479,9.162,1.485,,,,,-4.886,-5.187,0.024,-4.987,-5.806,0.222,-9.93,-1.792,2.669,-5.182,-3.185,-0.72
348,Aston Villa_Hull_2008,2009-05-04,M Dean,21,34,35,35,2008,1,0,63.098,23.574,13.156,44.493,35.644,19.857,60.806,22.41,16.501,43.786,24.336,31.695,65.179,1.525,26.989,1.011,16.277,1.815,,,,,-2.081,-3.415,-3.121,-20.686,8.655,3.58,-4.373,-4.579,0.224,-21.393,-2.653,15.418
349,Bolton_Sunderland_2008,2009-05-09,R Styles,23,38,36,36,2008,0,0,89.599,9.301,0.0,79.867,16.12,3.534,53.86,26.32,19.729,48.635,29.031,22.296,47.097,1.423,31.109,0.395,29.733,1.867,,,,,42.502,-21.808,-29.733,32.77,-14.989,-26.199,6.763,-4.789,-10.004,1.538,-2.078,-7.437
350,West Ham_Liverpool_2008,2009-05-09,A Wiley,5,10,36,36,2008,0,3,11.482,41.7,46.815,29.104,39.039,31.855,17.881,26.448,55.585,14.824,22.78,62.162,16.758,2.181,26.93,1.207,64.507,1.533,,,,,-5.276,14.77,-17.692,12.346,12.109,-32.652,1.123,-0.482,-8.922,-1.934,-4.15,-2.345
351,Everton_Tottenham_2008,2009-05-09,L Mason,8,6,36,36,2008,0,0,68.695,9.314,8.258,73.31,11.647,9.177,72.757,14.909,10.337,55.335,20.28,23.573,44.794,1.622,31.014,0.465,32.155,1.374,,,,,23.901,-21.7,-23.897,28.516,-19.367,-22.978,27.963,-16.105,-21.818,10.541,-10.734,-8.582
352,Blackburn_Portsmouth_2008,2009-05-09,M Riley,33,28,36,36,2008,2,0,48.563,51.436,0.0,42.938,32.616,24.434,53.752,26.501,19.662,44.374,29.251,26.343,50.526,1.11,31.255,0.405,26.251,1.88,,,,,-1.963,20.181,-26.251,-7.588,1.361,-1.817,3.226,-4.754,-6.589,-6.152,-2.004,0.092
353,West Brom_Wigan_2008,2009-05-09,P Walton,7,20,36,35,2008,3,1,66.507,21.417,11.783,34.897,27.503,37.547,51.782,29.417,18.764,31.055,25.25,43.566,42.335,1.293,30.59,0.541,35.094,1.66,,,,,24.172,-9.173,-23.311,-7.438,-3.087,2.453,9.447,-1.173,-16.33,-11.28,-5.34,8.472
354,Fulham_Aston Villa_2008,2009-05-09,M Halsey,16,21,36,36,2008,3,1,73.981,20.11,5.665,48.703,29.871,21.396,47.346,25.995,26.56,45.777,26.81,27.339,39.295,1.226,31.21,0.538,37.367,1.473,,,,,34.686,-11.1,-31.702,9.408,-1.339,-15.971,8.051,-5.215,-10.807,6.482,-4.4,-10.028
355,Hull_Stoke_2008,2009-05-09,H Webb,34,22,36,36,2008,1,2,16.001,30.432,53.539,26.594,23.323,49.816,28.565,22.231,48.783,39.927,25.159,34.783,48.089,0.827,30.873,0.542,29.086,1.385,,,,,-32.088,-0.441,24.453,-21.495,-7.55,20.73,-19.524,-8.642,19.697,-8.162,-5.714,5.697
356,Arsenal_Chelsea_2008,2009-05-10,P Dowd,31,30,36,36,2008,1,4,40.741,59.259,0.0,36.624,63.376,0.0,46.433,49.041,4.525,21.049,34.794,44.149,39.441,1.332,31.453,0.483,36.928,1.061,,,,,1.3,27.806,-36.928,-2.817,31.923,-36.928,6.992,17.588,-32.403,-18.392,3.341,7.221
357,Man United_Man City_2008,2009-05-10,C Foy,13,3,35,36,2008,2,0,73.567,14.905,9.708,72.549,16.144,10.06,72.455,17.511,9.304,78.689,12.284,6.456,73.429,0.781,22.836,1.517,11.575,1.033,,,,,0.138,-7.931,-1.867,-0.88,-6.692,-1.515,-0.974,-5.325,-2.271,5.26,-10.552,-5.119
358,Newcastle_Middlesbrough_2008,2009-05-11,M Dean,9,25,36,36,2008,3,1,24.271,46.277,29.452,47.193,42.323,10.481,69.039,22.974,7.839,58.36,24.216,17.258,50.151,1.674,30.421,0.928,27.673,1.215,,,,,-25.88,15.856,1.779,-2.958,11.902,-17.192,18.888,-7.447,-19.834,8.209,-6.205,-10.415
359,Wigan_Man United_2008,2009-05-13,R Styles,20,13,36,36,2008,1,2,7.895,21.096,70.774,3.103,14.767,81.51,9.458,30.69,59.825,12.231,32.939,54.813,10.573,1.324,21.464,1.241,76.004,1.158,,,,,-2.678,-0.368,-5.23,-7.47,-6.697,5.506,-1.115,9.226,-16.179,1.658,11.475,-21.191
360,Man United_Arsenal_2008,2009-05-16,M Dean,13,31,37,37,2008,0,0,43.021,16.85,34.488,10.126,9.665,62.372,33.316,20.006,45.482,51.18,21.78,26.553,61.074,2.1,28.591,0.788,18.463,0.977,,,,,-18.053,-11.741,16.025,-50.948,-18.926,43.909,-27.758,-8.585,27.019,-9.894,-6.811,8.09
361,Tottenham_Man City_2008,2009-05-16,M Halsey,6,3,37,37,2008,2,1,63.68,36.311,0.0,69.037,30.941,0.0,66.96,29.384,3.624,57.141,29.966,12.86,54.362,0.912,29.216,0.802,24.5,1.53,,,,,9.318,7.095,-24.5,14.675,1.725,-24.5,12.598,0.168,-20.876,2.779,0.75,-11.64
362,Middlesbrough_Aston Villa_2008,2009-05-16,M Riley,25,21,37,37,2008,1,1,36.09,24.803,38.956,57.07,25.556,17.264,33.441,34.86,31.695,24.142,27.026,48.761,40.356,1.753,29.959,0.809,37.672,1.224,,,,,-4.266,-5.156,1.284,16.714,-4.403,-20.408,-6.915,4.901,-5.977,-16.214,-2.933,11.089
363,Everton_West Ham_2008,2009-05-16,P Dowd,8,5,37,37,2008,3,1,34.642,42.174,23.184,54.98,31.198,13.798,53.141,31.228,15.607,41.698,28.757,29.509,57.123,0.903,29.308,0.916,21.7,1.49,,,,,-22.481,12.866,1.484,-2.143,1.89,-7.902,-3.982,1.92,-6.093,-15.425,-0.551,7.809
364,Bolton_Hull_2008,2009-05-16,P Walton,23,34,37,37,2008,1,1,73.878,21.073,4.868,51.13,35.941,12.921,63.592,23.72,12.527,36.817,28.188,34.954,45.474,0.992,30.741,0.801,31.993,2.306,,,,,28.404,-9.668,-27.125,5.656,5.2,-19.072,18.118,-7.021,-19.466,-8.657,-2.553,2.961
365,Stoke_Wigan_2008,2009-05-16,L Probert,22,20,37,37,2008,2,0,62.0,30.575,7.397,63.825,24.844,11.218,45.416,42.972,11.61,44.065,31.872,24.048,46.541,1.236,31.059,0.34,30.441,1.79,,,,,15.459,-0.484,-23.044,17.284,-6.215,-19.223,-1.125,11.913,-18.831,-2.476,0.813,-6.393
366,Newcastle_Fulham_2008,2009-05-16,H Webb,9,16,37,37,2008,0,1,20.484,26.453,52.975,16.175,24.043,59.613,24.34,27.018,48.57,36.973,33.299,29.719,52.714,1.264,29.226,0.976,26.386,1.026,,,,,-32.23,-2.773,26.589,-36.539,-5.183,33.227,-28.374,-2.208,22.184,-15.741,4.073,3.333
367,West Brom_Liverpool_2008,2009-05-17,M Atkinson,7,10,37,37,2008,0,2,4.143,12.244,82.074,4.586,7.02,74.152,7.254,10.352,75.72,6.733,11.651,78.15,13.624,1.877,21.248,1.121,73.293,1.65,,,,,-9.481,-9.004,8.781,-9.038,-14.228,0.859,-6.37,-10.896,2.427,-6.891,-9.597,4.857
368,Chelsea_Blackburn_2008,2009-05-17,R Styles,30,33,37,37,2008,2,0,83.585,5.143,1.74,74.934,14.708,8.694,78.044,15.355,5.762,75.246,15.696,7.983,77.387,1.997,20.71,1.082,10.207,1.326,,,,,6.198,-15.567,-8.467,-2.453,-6.002,-1.513,0.657,-5.355,-4.445,-2.141,-5.014,-2.224
369,Portsmouth_Sunderland_2008,2009-05-18,A Wiley,28,38,37,37,2008,3,1,64.731,35.258,0.0,64.535,35.455,0.0,31.339,29.817,38.82,44.414,27.997,27.54,47.532,1.428,31.369,0.596,29.235,1.923,,,,,17.199,3.889,-29.235,17.003,4.086,-29.235,-16.193,-1.552,9.585,-3.118,-3.372,-1.695
370,Wigan_Portsmouth_2008,2009-05-24,P Dowd,20,28,38,38,2008,1,0,42.716,57.284,0.0,20.701,46.155,33.144,44.194,35.214,20.585,42.232,34.988,22.773,47.873,1.174,30.597,0.726,29.279,1.133,,,,,-5.157,26.687,-29.279,-27.172,15.558,3.865,-3.679,4.617,-8.694,-5.641,4.391,-6.506
371,Blackburn_West Brom_2008,2009-05-24,M Jones,33,7,38,38,2008,0,0,84.835,9.281,2.954,63.122,25.691,11.096,77.481,14.442,6.764,61.164,24.1,14.578,55.798,1.881,29.076,0.434,22.968,1.14,,,,,29.037,-19.795,-20.014,7.324,-3.385,-11.872,21.683,-14.634,-16.204,5.366,-4.976,-8.39
372,Arsenal_Stoke_2008,2009-05-24,M Atkinson,31,22,38,38,2008,4,1,16.076,24.731,59.056,55.614,25.317,18.946,63.306,24.688,11.886,71.745,18.003,9.601,76.002,1.107,20.864,0.855,10.837,0.561,,,,,-59.926,3.867,48.219,-20.388,4.453,8.109,-12.696,3.824,1.049,-4.257,-2.861,-1.236
373,Aston Villa_Newcastle_2008,2009-05-24,C Foy,21,9,38,38,2008,1,0,70.489,21.456,7.84,39.93,26.0,33.975,45.056,23.087,31.553,53.692,24.458,21.682,43.673,1.085,29.55,0.505,34.522,2.086,,,,,26.816,-8.094,-26.682,-3.743,-3.55,-0.547,1.383,-6.463,-2.969,10.019,-5.092,-12.84
374,Fulham_Everton_2008,2009-05-24,M Riley,16,8,38,38,2008,0,2,28.907,32.162,38.919,27.084,36.236,36.676,34.358,35.789,29.849,38.971,31.457,29.557,47.624,0.535,30.545,0.589,29.578,1.086,,,,,-18.717,1.617,9.341,-20.54,5.691,7.098,-13.266,5.244,0.271,-8.653,0.912,-0.021
375,Liverpool_Tottenham_2008,2009-05-24,P Walton,10,6,38,38,2008,3,1,64.234,4.18,2.599,75.167,9.72,6.948,77.823,10.325,6.403,75.505,14.059,8.436,65.398,1.688,26.086,1.149,16.412,1.169,,,,,-1.164,-21.906,-13.813,9.769,-16.366,-9.464,12.425,-15.761,-10.009,10.107,-12.027,-7.976
376,West Ham_Middlesbrough_2008,2009-05-24,H Webb,5,25,38,38,2008,2,1,46.774,29.225,23.966,48.867,39.778,11.351,75.592,20.939,3.307,62.099,24.274,13.483,44.858,0.854,29.427,0.707,33.585,1.0,,,,,1.916,-0.202,-9.619,4.009,10.351,-22.234,30.734,-8.488,-30.278,17.241,-5.153,-20.102
377,Man City_Bolton_2008,2009-05-24,M Clattenburg,3,23,38,38,2008,1,0,55.897,17.514,23.941,76.322,14.384,7.715,78.271,12.157,6.718,70.464,15.607,11.986,57.858,1.169,28.917,0.711,21.027,1.231,,,,,-1.961,-11.403,2.914,18.464,-14.533,-13.312,20.413,-16.76,-14.309,12.606,-13.31,-9.041
378,Hull_Man United_2008,2009-05-24,A Wiley,34,13,38,38,2008,0,1,1.728,7.453,87.291,5.055,12.88,80.519,1.552,6.28,87.083,5.203,14.178,79.548,34.661,1.499,28.706,0.612,44.426,1.424,,,,,-32.933,-21.253,42.865,-29.606,-15.826,36.093,-33.109,-22.426,42.657,-29.458,-14.528,35.122
379,Sunderland_Chelsea_2008,2009-05-24,M Halsey,38,30,38,38,2008,2,3,0.929,7.451,89.117,4.185,19.427,76.144,26.024,32.808,41.157,6.854,18.265,74.441,26.498,1.566,28.632,0.78,52.53,1.476,,,,,-25.569,-21.181,36.587,-22.313,-9.205,23.614,-0.474,4.176,-11.373,-19.644,-10.367,21.911
