,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
244,Southampton_Brighton_2017,2018-01-31,M Dean,12,18,25,25,2017,1,1,58.412,41.585,0.0,77.593,22.314,0.0,46.738,33.002,20.246,46.554,35.416,18.022,56.824,0.609,29.096,0.951,18.124,2.02,,,,,1.588,12.489,-18.124,20.769,-6.782,-18.124,-10.086,3.906,2.122,-10.27,6.32,-0.102
245,Newcastle_Burnley_2017,2018-01-31,S Hooper,9,11,25,25,2017,1,1,13.936,59.672,26.392,11.784,41.242,46.971,19.819,42.346,37.834,21.815,36.22,41.96,46.254,1.005,31.871,0.94,26.118,1.069,,,,,-32.318,27.801,0.274,-34.47,9.371,20.853,-26.435,10.475,11.716,-24.439,4.349,15.842
246,Everton_Leicester_2017,2018-01-31,C Kavanagh,8,27,25,25,2017,2,1,15.439,49.758,34.803,50.182,26.303,23.423,32.459,23.812,43.503,35.063,23.265,41.386,33.785,1.657,31.724,0.51,38.609,0.962,,,,,-18.346,18.034,-3.806,16.397,-5.421,-15.186,-1.326,-7.912,4.894,1.278,-8.459,2.777
247,Man City_West Brom_2017,2018-01-31,R Madley,3,7,25,25,2017,3,0,79.134,3.886,1.429,82.105,11.666,4.305,86.626,6.951,1.872,86.154,7.383,2.135,87.176,0.573,11.681,1.243,4.968,0.539,,,,,-8.042,-7.795,-3.539,-5.071,-0.015,-0.663,-0.55,-4.73,-3.096,-1.022,-4.298,-2.833
248,Tottenham_Man United_2017,2018-01-31,A Marriner,6,13,25,25,2017,2,0,38.889,24.852,36.111,47.094,21.527,30.795,52.892,26.353,20.665,41.373,26.69,31.863,43.454,1.232,30.231,0.469,30.48,1.651,,,,,-4.565,-5.379,5.631,3.64,-8.704,0.315,9.438,-3.878,-9.815,-2.081,-3.541,1.383
249,Chelsea_Bournemouth_2017,2018-01-31,L Probert,30,17,25,25,2017,0,3,90.054,2.79,0.0,85.633,12.231,1.338,70.912,22.479,6.458,72.361,20.49,6.899,78.045,0.822,16.728,0.855,9.017,0.356,,,,,12.009,-13.938,-9.017,7.588,-4.497,-7.679,-7.133,5.751,-2.559,-5.684,3.762,-2.118
250,Leicester_Swansea_2017,2018-02-03,A Taylor,27,0,26,26,2017,1,1,82.735,8.99,3.849,74.053,15.919,8.886,65.97,21.836,11.933,57.677,25.94,16.286,56.334,1.123,28.016,0.381,19.575,0.721,,,,,26.401,-19.026,-15.726,17.719,-12.097,-10.689,9.636,-6.18,-7.642,1.343,-2.076,-3.289
251,Arsenal_Everton_2017,2018-02-03,N Swarbrick,31,8,26,26,2017,5,1,83.214,7.121,2.897,78.53,10.616,6.232,82.598,8.977,3.899,82.552,8.424,3.709,76.102,1.137,18.406,1.107,9.537,1.353,,,,,7.112,-11.285,-6.64,2.428,-7.79,-3.305,6.496,-9.429,-5.638,6.45,-9.982,-5.828
252,Burnley_Man City_2017,2018-02-03,M Atkinson,11,3,26,26,2017,1,1,2.965,12.966,83.112,5.351,17.959,76.295,8.07,23.09,68.693,8.197,25.414,66.303,8.762,1.726,17.682,1.017,77.287,1.449,,,,,-5.797,-4.716,5.825,-3.411,0.277,-0.992,-0.692,5.408,-8.594,-0.565,7.732,-10.984
253,Bournemouth_Stoke_2017,2018-02-03,P Tierney,17,22,26,26,2017,2,1,82.09,4.243,1.4,75.674,13.487,8.397,71.032,14.827,11.653,63.243,19.258,16.677,52.0,2.009,27.958,0.916,24.177,2.09,,,,,30.09,-23.715,-22.777,23.674,-14.471,-15.78,19.032,-13.131,-12.524,11.243,-8.7,-7.5
254,Brighton_West Ham_2017,2018-02-03,R East,18,5,26,26,2017,3,1,2.922,5.174,73.201,6.758,11.573,78.075,18.589,21.967,59.087,30.983,23.923,44.879,42.904,0.761,32.918,0.529,28.341,1.553,,,,,-39.982,-27.744,44.86,-36.146,-21.345,49.734,-24.315,-10.951,30.746,-11.921,-8.995,16.538
255,Man United_Huddersfield_2017,2018-02-03,S Attwell,13,26,26,26,2017,2,0,80.293,16.366,2.929,74.365,17.892,7.235,88.525,5.792,1.033,88.128,6.443,1.282,85.804,1.39,12.95,1.229,5.047,0.815,,,,,-5.511,3.416,-2.118,-11.439,4.942,2.188,2.721,-7.158,-4.014,2.324,-6.507,-3.765
256,West Brom_Southampton_2017,2018-02-03,M Oliver,7,12,26,26,2017,2,3,62.068,27.673,10.203,48.448,30.339,21.186,37.204,29.074,33.692,38.819,31.549,29.618,39.147,0.928,31.824,0.454,32.861,1.058,,,,,22.921,-4.151,-22.658,9.301,-1.485,-11.675,-1.943,-2.75,0.831,-0.328,-0.275,-3.243
257,Liverpool_Tottenham_2017,2018-02-04,J Moss,10,6,26,26,2017,2,2,10.403,17.511,71.254,53.045,22.15,24.402,55.308,23.835,20.654,52.343,26.117,21.443,47.546,1.14,27.406,0.787,29.031,1.258,,,,,-37.143,-9.895,42.223,5.499,-5.256,-4.629,7.762,-3.571,-8.377,4.797,-1.289,-7.588
258,Crystal Palace_Newcastle_2017,2018-02-04,A Marriner,24,9,26,26,2017,1,1,26.459,26.883,46.585,49.894,22.863,26.924,52.819,22.498,24.33,39.999,25.941,33.963,48.997,0.822,30.133,0.669,24.875,1.144,,,,,-22.538,-3.25,21.71,0.897,-7.27,2.049,3.822,-7.635,-0.545,-8.998,-4.192,9.088
259,Watford_Chelsea_2017,2018-02-05,M Dean,39,30,26,26,2017,4,1,5.846,11.591,79.683,6.401,10.896,78.395,2.758,6.613,82.598,3.655,7.857,81.836,16.946,0.881,25.144,0.529,62.177,0.853,,,,,-11.1,-13.553,17.506,-10.545,-14.248,16.218,-14.188,-18.531,20.421,-13.291,-17.287,19.659
260,Tottenham_Arsenal_2017,2018-02-10,A Taylor,6,31,27,27,2017,1,0,86.264,8.834,2.236,81.106,10.192,4.892,76.589,13.292,7.78,73.547,16.353,9.08,49.403,1.996,26.802,1.032,28.627,1.385,,,,,36.861,-17.968,-26.391,31.703,-16.61,-23.735,27.186,-13.51,-20.847,24.144,-10.449,-19.547
261,West Ham_Watford_2017,2018-02-10,G Scott,5,39,27,27,2017,2,0,64.177,27.609,8.162,58.565,32.526,8.89,33.549,26.76,39.621,27.388,24.851,47.611,40.437,1.006,30.627,0.468,33.917,1.441,,,,,23.74,-3.018,-25.755,18.128,1.899,-25.027,-6.888,-3.867,5.704,-13.049,-5.776,13.694
262,Stoke_Brighton_2017,2018-02-10,R Madley,22,18,27,27,2017,1,1,31.018,62.493,6.489,62.983,32.425,4.574,42.753,34.953,22.287,42.281,35.087,22.625,45.705,0.827,31.542,0.629,27.632,1.147,,,,,-14.687,30.951,-21.143,17.278,0.883,-23.058,-2.952,3.411,-5.345,-3.424,3.545,-5.007
263,Man City_Leicester_2017,2018-02-10,M Jones,3,27,27,27,2017,5,1,80.964,13.194,4.575,76.074,12.112,8.0,73.036,13.673,10.188,78.977,8.791,5.056,82.372,1.337,14.986,1.037,7.595,1.331,,,,,-1.408,-1.792,-3.02,-6.298,-2.874,0.405,-9.336,-1.313,2.593,-3.395,-6.195,-2.539
264,Swansea_Burnley_2017,2018-02-10,A Marriner,0,11,27,27,2017,1,0,33.417,50.121,16.462,27.343,44.306,28.35,25.192,41.763,33.044,17.421,33.073,49.492,41.023,0.854,33.524,0.77,30.212,1.167,,,,,-7.606,16.597,-13.75,-13.68,10.782,-1.862,-15.831,8.239,2.832,-23.602,-0.451,19.28
265,Everton_Crystal Palace_2017,2018-02-10,J Moss,8,24,27,27,2017,3,1,28.627,24.405,46.79,36.664,31.487,31.835,50.581,26.423,22.908,58.836,24.888,16.145,44.423,0.576,31.318,0.682,29.088,1.627,,,,,-15.796,-6.913,17.702,-7.759,0.169,2.747,6.158,-4.895,-6.18,14.413,-6.43,-12.943
266,Newcastle_Man United_2017,2018-02-11,C Pawson,9,13,27,27,2017,1,0,15.293,48.404,36.302,9.367,23.235,67.245,10.371,24.899,64.623,12.483,23.627,63.726,17.904,0.761,26.157,0.726,61.144,0.806,,,,,-2.611,22.247,-24.842,-8.537,-2.922,6.101,-7.533,-1.258,3.479,-5.421,-2.53,2.582
267,Huddersfield_Bournemouth_2017,2018-02-11,M Oliver,26,17,27,27,2017,4,1,0.453,2.647,83.963,15.704,20.459,63.328,15.689,23.702,60.424,25.297,30.729,43.953,31.379,2.889,31.519,0.761,42.051,2.26,,,,,-30.926,-28.872,41.912,-15.675,-11.06,21.277,-15.69,-7.817,18.373,-6.082,-0.79,1.902
268,Southampton_Liverpool_2017,2018-02-11,M Atkinson,12,10,27,27,2017,0,2,7.178,18.404,73.978,2.465,5.737,81.099,9.268,12.643,74.127,14.793,15.609,66.871,22.859,1.043,26.386,1.131,55.795,1.072,,,,,-15.681,-7.982,18.183,-20.394,-20.649,25.304,-13.591,-13.743,18.332,-8.066,-10.777,11.076
269,Chelsea_West Brom_2017,2018-02-12,L Mason,30,7,27,27,2017,3,0,74.055,16.985,8.213,77.977,17.27,4.344,70.234,23.164,6.472,68.528,23.542,7.8,73.244,1.373,20.462,0.762,11.628,0.981,,,,,0.811,-3.477,-3.415,4.733,-3.192,-7.284,-3.01,2.702,-5.156,-4.716,3.08,-3.828
270,Bournemouth_Newcastle_2017,2018-02-24,R East,17,9,28,28,2017,2,2,59.163,23.045,17.551,39.915,21.93,37.641,47.39,22.59,29.651,43.173,25.414,31.293,47.609,1.113,29.318,0.765,27.34,1.129,,,,,11.554,-6.273,-9.789,-7.694,-7.388,10.301,-0.219,-6.728,2.311,-4.436,-3.904,3.953
271,Burnley_Southampton_2017,2018-02-24,R Madley,11,12,28,28,2017,1,1,10.971,20.831,67.873,23.266,28.849,47.845,37.751,32.48,29.759,33.093,38.597,28.308,35.271,1.801,32.532,0.855,36.525,0.656,,,,,-24.3,-11.701,31.348,-12.005,-3.683,11.32,2.48,-0.052,-6.766,-2.178,6.065,-8.217
272,West Brom_Huddersfield_2017,2018-02-24,J Moss,7,26,28,28,2017,1,2,90.827,7.478,0.0,48.324,30.474,21.176,65.965,20.668,12.971,55.778,26.156,17.972,51.334,0.931,30.603,0.903,22.482,1.845,,,,,39.493,-23.125,-22.482,-3.01,-0.129,-1.306,14.631,-9.935,-9.511,4.444,-4.447,-4.51
273,Watford_Everton_2017,2018-02-24,A Taylor,39,8,28,28,2017,1,0,61.531,2.574,1.263,66.789,17.735,14.313,62.46,18.918,17.628,60.312,19.797,19.102,44.815,1.231,30.307,0.771,29.348,1.742,,,,,16.716,-27.733,-28.085,21.974,-12.572,-15.035,17.645,-11.389,-11.72,15.497,-10.51,-10.246
274,Leicester_Stoke_2017,2018-02-24,M Oliver,27,22,28,28,2017,1,1,82.146,1.559,0.126,83.834,10.348,3.45,74.397,15.058,8.997,71.079,16.723,11.037,58.193,0.597,26.553,0.735,19.787,1.068,,,,,23.953,-24.994,-19.661,25.641,-16.205,-16.337,16.204,-11.495,-10.79,12.886,-9.83,-8.75
275,Liverpool_West Ham_2017,2018-02-24,S Attwell,10,5,28,28,2017,4,1,32.6,15.891,42.817,47.137,18.707,32.013,68.035,16.53,13.735,77.948,12.353,6.924,81.786,0.996,14.947,1.321,7.675,0.838,,,,,-49.186,0.944,35.142,-34.649,3.76,24.338,-13.751,1.583,6.06,-3.838,-2.594,-0.751
276,Brighton_Swansea_2017,2018-02-24,M Dean,18,0,28,28,2017,4,1,13.944,16.443,67.816,38.583,22.947,38.142,46.142,27.577,26.223,41.77,30.693,27.516,47.158,1.05,32.126,0.765,25.12,1.582,,,,,-33.214,-15.683,42.696,-8.575,-9.179,13.022,-1.016,-4.549,1.103,-5.388,-1.433,2.396
277,Man United_Chelsea_2017,2018-02-25,M Atkinson,13,30,28,28,2017,2,1,87.026,12.407,0.0,44.786,28.416,26.755,51.494,28.349,20.108,57.959,26.42,15.537,44.208,0.918,30.986,0.681,29.129,0.884,,,,,42.818,-18.579,-29.129,0.578,-2.57,-2.374,7.286,-2.637,-9.021,13.751,-4.566,-13.592
278,Crystal Palace_Tottenham_2017,2018-02-25,K Friend,24,6,28,28,2017,0,1,22.948,48.875,28.177,26.905,24.688,48.246,30.895,24.027,44.871,14.903,19.212,65.153,14.459,0.936,22.911,1.061,66.604,0.167,,,,,8.489,25.964,-38.427,12.446,1.777,-18.358,16.436,1.116,-21.733,0.444,-3.699,-1.451
279,Arsenal_Man City_2017,2018-03-01,A Marriner,31,3,28,28,2017,0,3,67.279,11.752,11.814,25.858,18.814,53.678,34.05,22.839,42.77,26.38,21.384,51.666,22.623,0.871,25.506,0.662,56.562,1.122,,,,,44.656,-13.754,-44.748,3.235,-6.692,-2.884,11.427,-2.667,-13.792,3.757,-4.122,-4.896
280,Burnley_Everton_2017,2018-03-03,C Kavanagh,11,8,29,29,2017,2,1,63.509,27.607,8.83,40.927,37.388,21.681,48.47,33.36,18.157,47.677,36.165,16.152,40.018,0.926,32.695,1.301,31.257,2.674,,,,,23.491,-5.088,-22.427,0.909,4.693,-9.576,8.452,0.665,-13.1,7.659,3.47,-15.105
281,Leicester_Bournemouth_2017,2018-03-03,L Probert,27,17,29,29,2017,1,1,42.18,26.894,30.857,56.028,21.981,21.594,44.087,27.537,28.319,50.329,26.405,23.177,53.812,0.672,27.187,0.866,23.277,1.441,,,,,-11.632,-0.293,7.58,2.216,-5.206,-1.683,-9.725,0.35,5.042,-3.483,-0.782,-0.1
282,Watford_West Brom_2017,2018-03-03,P Tierney,39,7,29,29,2017,1,0,86.791,6.319,1.643,73.841,16.149,8.941,63.976,23.913,11.962,55.008,25.623,19.257,47.547,1.79,30.391,0.557,26.153,0.867,,,,,39.244,-24.072,-24.51,26.294,-14.242,-17.212,16.429,-6.478,-14.191,7.461,-4.768,-6.896
283,Southampton_Stoke_2017,2018-03-03,A Taylor,12,22,29,29,2017,0,0,31.059,33.879,35.056,45.594,30.772,23.612,51.108,25.639,23.139,51.902,24.425,23.5,57.132,1.522,27.412,0.907,19.559,1.818,,,,,-26.073,6.467,15.497,-11.538,3.36,4.053,-6.024,-1.773,3.58,-5.23,-2.987,3.941
284,Tottenham_Huddersfield_2017,2018-03-03,K Friend,6,26,29,29,2017,2,0,89.641,9.244,0.0,81.932,11.6,4.436,84.228,3.94,1.027,83.919,10.591,3.362,83.461,1.631,14.163,1.362,6.588,1.398,,,,,6.18,-4.919,-6.588,-1.529,-2.563,-2.152,0.767,-10.223,-5.561,0.458,-3.572,-3.226
285,Swansea_West Ham_2017,2018-03-03,M Atkinson,0,5,29,29,2017,4,1,78.509,12.809,6.52,19.825,19.055,60.03,28.584,25.845,45.467,30.612,26.465,42.842,39.568,2.051,31.502,1.004,33.059,0.592,,,,,38.941,-18.693,-26.539,-19.743,-12.447,26.971,-10.984,-5.657,12.408,-8.956,-5.037,9.783
286,Liverpool_Newcastle_2017,2018-03-03,G Scott,10,9,29,29,2017,2,0,51.846,13.557,21.002,66.128,16.267,15.367,76.018,12.401,8.102,74.853,15.732,8.301,82.077,1.119,14.643,1.25,7.18,0.891,,,,,-30.231,-1.086,13.822,-15.949,1.624,8.187,-6.059,-2.242,0.922,-7.224,1.089,1.121
287,Brighton_Arsenal_2017,2018-03-04,S Attwell,18,31,29,29,2017,2,1,65.607,15.892,15.787,48.646,24.802,26.399,27.092,22.362,50.156,39.203,25.729,34.963,24.571,1.115,27.104,0.693,52.458,1.962,,,,,41.036,-11.212,-36.671,24.075,-2.302,-26.059,2.521,-4.742,-2.302,14.632,-1.375,-17.495
288,Man City_Chelsea_2017,2018-03-04,M Oliver,3,30,29,29,2017,1,0,70.015,7.456,5.7,76.355,10.052,6.803,64.54,18.964,15.651,65.909,17.371,15.266,62.234,0.937,24.119,0.798,17.548,1.31,,,,,7.781,-16.663,-11.848,14.121,-14.067,-10.745,2.306,-5.155,-1.897,3.675,-6.748,-2.282
289,Crystal Palace_Man United_2017,2018-03-05,N Swarbrick,24,13,29,29,2017,2,3,27.902,58.321,13.777,23.147,34.126,42.719,24.546,24.453,50.829,13.774,21.071,64.785,15.134,0.661,24.632,0.737,64.468,0.91,,,,,12.768,33.689,-50.691,8.013,9.494,-21.749,9.412,-0.179,-13.639,-1.36,-3.561,0.317
290,Chelsea_Crystal Palace_2017,2018-03-10,A Taylor,30,24,30,30,2017,2,1,48.267,26.335,25.309,67.163,20.801,11.69,63.082,25.569,11.255,72.207,20.287,7.234,76.932,0.895,17.961,0.859,9.116,1.207,,,,,-28.665,8.374,16.193,-9.769,2.84,2.574,-13.85,7.608,2.139,-4.725,2.326,-1.882
291,Huddersfield_Swansea_2017,2018-03-10,M Oliver,26,0,30,30,2017,0,0,26.356,18.33,53.225,41.065,22.174,36.302,54.862,23.171,21.706,41.629,30.337,28.011,40.219,0.775,32.313,0.612,31.466,1.089,,,,,-13.863,-13.983,21.759,0.846,-10.139,4.836,14.643,-9.142,-9.76,1.41,-1.976,-3.455
292,West Ham_Burnley_2017,2018-03-10,L Mason,5,11,30,30,2017,0,3,44.737,45.122,10.14,36.854,43.217,19.927,29.949,38.062,31.987,28.683,33.022,38.286,44.464,1.6,31.559,1.231,28.005,0.387,,,,,0.273,13.563,-17.865,-7.61,11.658,-8.078,-14.515,6.503,3.982,-15.781,1.463,10.281
293,Newcastle_Southampton_2017,2018-03-10,A Marriner,9,12,30,30,2017,3,0,26.022,28.093,45.836,24.612,39.266,36.12,23.414,32.96,43.614,31.701,33.051,35.24,36.299,0.691,31.739,0.506,35.969,0.821,,,,,-10.277,-3.646,9.867,-11.687,7.527,0.151,-12.885,1.221,7.645,-4.598,1.312,-0.729
294,West Brom_Leicester_2017,2018-03-10,R Madley,7,27,30,30,2017,1,4,60.487,20.204,18.646,36.593,24.481,38.755,19.034,18.992,60.911,26.945,23.378,49.415,33.668,1.382,31.223,0.742,39.078,0.839,,,,,26.819,-11.019,-20.432,2.925,-6.742,-0.323,-14.634,-12.231,21.833,-6.723,-7.845,10.337
295,Man United_Liverpool_2017,2018-03-10,C Pawson,13,10,30,30,2017,2,1,22.334,47.342,30.324,30.376,32.201,37.412,31.535,26.382,42.0,67.071,18.462,13.62,37.139,1.005,30.144,0.618,36.513,0.858,,,,,-14.805,17.198,-6.189,-6.763,2.057,0.899,-5.604,-3.762,5.487,29.932,-11.682,-22.893
296,Everton_Brighton_2017,2018-03-10,R East,8,18,30,30,2017,2,0,56.576,26.609,16.733,61.496,30.148,8.326,53.921,27.826,18.196,54.523,29.355,16.083,45.856,0.898,31.558,0.679,26.61,0.67,,,,,10.72,-4.949,-9.877,15.64,-1.41,-18.284,8.065,-3.732,-8.414,8.667,-2.203,-10.527
297,Bournemouth_Tottenham_2017,2018-03-11,M Dean,17,6,30,30,2017,1,4,25.105,24.147,50.554,15.57,15.967,65.889,32.745,24.1,42.954,15.896,19.349,64.003,15.937,0.682,22.53,0.879,65.612,0.783,,,,,9.168,1.617,-15.058,-0.367,-6.563,0.277,16.808,1.57,-22.658,-0.041,-3.181,-1.609
298,Arsenal_Watford_2017,2018-03-11,M Atkinson,31,39,30,30,2017,3,0,88.335,10.888,0.0,81.327,12.315,4.661,71.256,14.711,11.491,63.168,17.867,17.502,67.917,1.328,21.806,1.541,14.598,1.014,,,,,20.418,-10.918,-14.598,13.41,-9.491,-9.937,3.339,-7.095,-3.107,-4.749,-3.939,2.904
299,Stoke_Man City_2017,2018-03-12,J Moss,22,3,30,30,2017,0,2,38.4,34.289,27.304,10.911,22.937,65.971,7.283,14.602,76.751,4.085,10.104,82.698,7.578,0.815,15.627,0.778,80.843,1.052,,,,,30.822,18.662,-53.539,3.333,7.31,-14.872,-0.295,-1.025,-4.092,-3.493,-5.523,1.855
300,Bournemouth_West Brom_2017,2018-03-17,G Scott,17,7,31,31,2017,2,1,88.375,10.84,0.0,73.136,15.025,10.013,65.248,21.969,12.522,54.208,27.679,18.052,54.234,0.89,28.351,0.613,21.861,1.624,,,,,34.141,-17.511,-21.861,18.902,-13.326,-11.848,11.014,-6.382,-9.339,-0.026,-0.672,-3.809
301,Liverpool_Watford_2017,2018-03-17,A Taylor,10,39,31,31,2017,5,0,90.619,7.825,0.0,88.456,4.273,0.627,79.664,13.153,5.595,73.539,16.646,8.907,84.142,0.863,13.732,1.288,6.6,0.663,,,,,6.477,-5.907,-6.6,4.314,-9.459,-5.973,-4.478,-0.579,-1.005,-10.603,2.914,2.307
302,Stoke_Everton_2017,2018-03-17,M Atkinson,22,8,31,31,2017,1,2,23.721,42.546,33.732,63.819,26.807,9.309,45.334,28.038,26.579,50.094,26.862,22.968,41.234,1.278,30.879,0.743,32.332,0.741,,,,,-17.513,11.667,1.4,22.585,-4.072,-23.023,4.1,-2.841,-5.753,8.86,-4.017,-9.364
303,Huddersfield_Crystal Palace_2017,2018-03-17,M Dean,26,24,31,31,2017,0,2,42.162,24.978,32.719,30.181,25.257,44.433,27.976,29.838,42.159,42.758,31.764,25.463,35.02,1.239,31.98,0.781,37.363,0.663,,,,,7.142,-7.002,-4.644,-4.839,-6.723,7.07,-7.044,-2.142,4.796,7.738,-0.216,-11.9
304,Brighton_Leicester_2017,2018-03-31,C Kavanagh,18,27,31,31,2017,0,2,62.54,8.789,8.704,52.326,19.386,26.945,27.101,19.189,52.238,32.176,22.025,45.321,36.431,0.654,31.613,0.627,36.925,1.374,,,,,26.109,-22.824,-28.221,15.895,-12.227,-9.98,-9.33,-12.424,15.313,-4.255,-9.588,8.396
305,Man United_Swansea_2017,2018-03-31,R Madley,13,0,31,31,2017,2,0,74.122,18.536,6.93,76.473,16.227,6.56,79.463,14.465,5.106,81.538,14.294,3.426,81.13,1.312,16.037,1.057,7.703,1.192,,,,,-7.008,2.499,-0.773,-4.657,0.19,-1.143,-1.667,-1.572,-2.597,0.408,-1.743,-4.277
306,West Brom_Burnley_2017,2018-03-31,L Probert,7,11,32,31,2017,1,2,2.149,5.838,83.455,15.209,27.172,57.551,12.088,27.805,60.051,17.756,28.072,54.117,38.648,0.871,32.938,1.025,33.289,1.412,,,,,-36.499,-27.1,50.166,-23.439,-5.766,24.262,-26.56,-5.133,26.762,-20.892,-4.866,20.828
307,Everton_Man City_2017,2018-03-31,P Tierney,8,3,32,31,2017,1,3,13.334,29.96,56.672,20.752,30.887,48.338,24.876,27.732,47.336,10.05,16.86,72.107,10.704,0.9,19.402,1.052,75.04,1.068,,,,,2.63,10.558,-18.368,10.048,11.485,-26.702,14.172,8.33,-27.704,-0.654,-2.542,-2.933
308,West Ham_Southampton_2017,2018-03-31,J Moss,5,12,31,31,2017,3,0,27.059,24.286,48.469,39.218,22.532,37.857,42.223,26.177,31.51,38.138,27.936,33.88,35.493,1.447,31.197,0.775,38.279,0.549,,,,,-8.434,-6.911,10.19,3.725,-8.665,-0.422,6.73,-5.02,-6.769,2.645,-3.261,-4.399
309,Newcastle_Huddersfield_2017,2018-03-31,M Atkinson,9,26,31,32,2017,1,0,73.987,21.601,4.258,59.195,33.644,7.146,48.744,30.856,20.376,54.689,29.018,16.251,56.873,0.75,28.582,0.859,19.529,1.421,,,,,17.114,-6.981,-15.271,2.322,5.062,-12.383,-8.129,2.274,0.847,-2.184,0.436,-3.278
310,Watford_Bournemouth_2017,2018-03-31,A Marriner,39,17,32,32,2017,2,2,71.602,19.257,8.728,60.798,19.83,18.614,43.161,23.941,32.683,39.575,25.047,35.242,43.511,0.55,29.61,0.925,31.982,1.12,,,,,28.091,-10.353,-23.254,17.287,-9.78,-13.368,-0.35,-5.669,0.701,-3.936,-4.563,3.26
311,Crystal Palace_Liverpool_2017,2018-03-31,N Swarbrick,24,10,32,32,2017,1,2,2.42,7.856,85.658,11.478,19.204,68.771,6.058,10.584,78.88,12.561,14.223,69.634,15.331,1.222,22.827,0.536,66.771,1.795,,,,,-12.911,-14.971,18.887,-3.853,-3.623,2.0,-9.273,-12.243,12.109,-2.77,-8.604,2.863
312,Chelsea_Tottenham_2017,2018-04-01,A Marriner,30,6,31,31,2017,1,3,10.138,13.81,73.133,24.72,29.548,45.701,56.97,26.059,16.876,37.27,27.764,34.917,42.65,0.969,30.203,0.78,32.108,0.679,,,,,-32.512,-16.393,41.025,-17.93,-0.655,13.593,14.32,-4.144,-15.232,-5.38,-2.439,2.809
313,Arsenal_Stoke_2017,2018-04-01,C Pawson,31,22,31,32,2017,3,0,55.732,24.804,19.319,81.297,8.342,4.077,80.219,7.761,4.022,80.184,7.369,3.762,76.604,1.238,17.932,1.023,10.2,1.085,,,,,-20.872,6.872,9.119,4.693,-9.59,-6.123,3.615,-10.171,-6.178,3.58,-10.563,-6.438
314,West Brom_Swansea_2017,2018-04-07,R East,7,0,33,32,2017,1,1,46.552,29.982,23.437,34.107,26.27,39.538,48.197,26.816,24.911,40.632,31.094,28.257,41.939,1.059,31.478,0.797,31.051,2.124,,,,,4.613,-1.496,-7.614,-7.832,-5.208,8.487,6.258,-4.662,-6.14,-1.307,-0.384,-2.794
315,Everton_Liverpool_2017,2018-04-07,M Oliver,8,10,33,33,2017,0,0,23.679,22.08,53.835,15.453,22.297,61.971,20.642,22.221,56.785,23.962,18.404,55.836,24.026,0.598,27.621,0.771,52.441,0.63,,,,,-0.347,-5.541,1.394,-8.573,-5.324,9.53,-3.384,-5.4,4.344,-0.064,-9.217,3.395
316,Brighton_Huddersfield_2017,2018-04-07,A Taylor,18,26,32,33,2017,1,1,57.152,24.802,17.905,74.333,17.569,7.521,54.697,24.104,21.012,59.05,24.029,16.748,54.1,0.488,29.283,1.029,20.783,1.359,,,,,3.052,-4.481,-2.878,20.233,-11.714,-13.262,0.597,-5.179,0.229,4.95,-5.254,-4.035
317,Bournemouth_Crystal Palace_2017,2018-04-07,J Moss,17,24,33,33,2017,2,2,22.89,17.772,57.117,44.259,20.769,34.12,23.133,21.4,54.949,47.339,26.123,26.443,40.639,0.76,29.541,0.773,33.895,0.733,,,,,-17.749,-11.769,23.222,3.62,-8.772,0.225,-17.506,-8.141,21.054,6.7,-3.418,-7.452
318,Watford_Burnley_2017,2018-04-07,P Tierney,39,11,33,32,2017,1,2,19.861,35.189,44.943,27.861,33.472,38.659,23.132,26.875,49.918,22.184,25.257,52.43,43.049,1.131,31.622,0.849,29.784,1.107,,,,,-23.188,3.567,15.159,-15.188,1.85,8.875,-19.917,-4.747,20.134,-20.865,-6.365,22.646
319,Man City_Man United_2017,2018-04-07,M Atkinson,3,13,32,32,2017,2,3,87.193,7.499,1.771,76.41,15.555,7.061,66.055,18.204,14.719,68.143,17.464,13.241,53.289,0.998,27.448,1.137,23.524,0.972,,,,,33.904,-19.949,-21.753,23.121,-11.893,-16.463,12.766,-9.244,-8.805,14.854,-9.984,-10.283
320,Leicester_Newcastle_2017,2018-04-07,S Attwell,27,9,32,32,2017,1,2,37.864,31.882,30.241,56.917,23.502,19.361,50.635,24.098,25.07,50.628,25.652,23.607,51.254,0.747,28.906,0.974,24.069,1.27,,,,,-13.39,2.976,6.172,5.663,-5.404,-4.708,-0.619,-4.808,1.001,-0.626,-3.254,-0.462
