,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
321,West Ham_Aston Villa_2010,2011-04-16,M Halsey,5,21,33,33,2010,1,2,52.963,16.331,25.64,38.507,21.581,39.31,53.732,20.833,24.755,49.543,21.99,28.006,44.234,1.501,30.502,0.693,32.174,1.349,,,,,8.729,-14.171,-6.534,-5.727,-8.921,7.136,9.498,-9.669,-7.419,5.309,-8.512,-4.168
322,Blackpool_Wigan_2010,2011-04-16,P Walton,35,20,33,33,2010,1,3,43.545,34.273,22.174,38.379,26.08,35.45,42.072,26.534,31.316,40.489,25.969,33.446,43.186,0.616,29.652,0.854,34.093,1.471,,,,,0.359,4.621,-11.919,-4.807,-3.572,1.357,-1.114,-3.118,-2.777,-2.697,-3.683,-0.647
323,Arsenal_Liverpool_2010,2011-04-17,A Marriner,31,10,32,33,2010,1,1,27.483,72.517,0.0,53.709,38.121,8.164,60.831,25.051,14.0,67.144,20.743,11.76,57.855,1.057,28.338,1.723,20.908,1.736,,,,,-30.372,44.179,-20.908,-4.146,9.783,-12.744,2.976,-3.287,-6.908,9.289,-7.595,-9.148
324,Newcastle_Man United_2010,2011-04-19,L Probert,9,13,33,33,2010,0,0,46.745,18.254,32.317,38.618,16.821,38.606,33.981,20.133,44.746,36.786,20.123,41.914,20.047,1.217,27.409,1.219,59.879,1.511,,,,,26.698,-9.155,-27.562,18.571,-10.588,-21.273,13.934,-7.276,-15.133,16.739,-7.286,-17.965
325,Tottenham_Arsenal_2010,2011-04-20,M Atkinson,6,31,32,33,2010,3,3,34.736,18.933,44.298,36.474,27.817,35.661,29.071,24.136,46.595,28.578,26.071,45.256,36.893,1.749,29.826,0.803,40.205,1.406,,,,,-2.157,-10.893,4.093,-0.419,-2.009,-4.544,-7.822,-5.69,6.39,-8.315,-3.755,5.051
326,Chelsea_Birmingham_2010,2011-04-20,M Jones,30,19,33,33,2010,3,1,61.978,30.0,7.99,60.837,23.854,15.137,48.14,30.805,21.032,71.094,19.613,8.912,82.591,1.16,17.157,1.208,7.148,0.957,,,,,-20.613,12.843,0.842,-21.754,6.697,7.989,-34.451,13.648,13.884,-11.497,2.456,1.764
327,Blackpool_Newcastle_2010,2011-04-23,M Atkinson,35,9,34,34,2010,1,1,21.092,24.923,53.842,32.238,32.027,35.723,45.44,26.411,28.064,40.58,25.356,33.942,35.894,1.621,29.532,1.046,41.492,0.835,,,,,-14.802,-4.609,12.35,-3.656,2.495,-5.769,9.546,-3.121,-13.428,4.686,-4.176,-7.55
328,Liverpool_Birmingham_2010,2011-04-23,H Webb,10,19,34,34,2010,5,0,79.064,13.571,5.891,78.509,14.745,5.746,72.187,20.348,7.198,67.352,20.71,11.586,68.714,1.571,24.618,1.531,13.726,1.641,,,,,10.35,-11.047,-7.835,9.795,-9.873,-7.98,3.473,-4.27,-6.528,-1.362,-3.908,-2.14
329,Tottenham_West Brom_2010,2011-04-23,S Attwell,6,7,33,34,2010,2,2,14.557,14.582,66.834,55.314,23.543,20.918,59.949,21.485,18.153,60.256,21.133,18.145,63.372,1.691,25.739,1.699,17.823,1.804,,,,,-48.815,-11.157,49.011,-8.058,-2.196,3.095,-3.423,-4.254,0.33,-3.116,-4.606,0.322
330,Chelsea_West Ham_2010,2011-04-23,P Dowd,30,5,34,34,2010,3,0,81.202,14.645,3.47,75.497,16.143,7.49,56.824,22.907,19.996,78.149,14.418,6.23,81.928,1.6,17.009,1.576,8.126,1.069,,,,,-0.726,-2.364,-4.656,-6.431,-0.866,-0.636,-25.104,5.898,11.87,-3.779,-2.591,-1.896
331,Aston Villa_Stoke_2010,2011-04-23,C Foy,21,22,34,33,2010,1,1,77.978,16.268,5.16,71.313,23.451,5.125,44.288,26.093,29.524,52.739,26.763,20.419,55.036,1.36,28.627,0.679,23.182,1.321,,,,,22.942,-12.359,-18.022,16.277,-5.176,-18.057,-10.748,-2.534,6.342,-2.297,-1.864,-2.763
332,Wolves_Fulham_2010,2011-04-23,M Oliver,4,16,33,33,2010,1,1,60.43,20.437,18.527,44.032,25.938,29.931,39.166,28.047,32.743,36.363,29.246,34.363,40.644,1.408,30.963,0.333,35.22,1.33,,,,,19.786,-10.526,-16.693,3.388,-5.025,-5.289,-1.478,-2.916,-2.477,-4.281,-1.717,-0.857
333,Sunderland_Wigan_2010,2011-04-23,L Probert,38,20,34,34,2010,4,2,9.966,20.688,69.034,30.135,23.981,45.673,31.466,27.533,40.947,39.389,31.015,29.579,48.101,1.135,30.726,0.349,28.152,1.771,,,,,-38.135,-10.038,40.882,-17.966,-6.745,17.521,-16.635,-3.193,12.795,-8.712,0.289,1.427
334,Man United_Everton_2010,2011-04-23,P Walton,13,8,34,34,2010,1,0,45.173,37.527,17.295,74.285,17.008,7.987,78.159,15.123,5.813,69.923,19.848,9.839,69.468,1.335,24.076,1.67,13.532,1.0,,,,,-24.295,13.451,3.763,4.817,-7.068,-5.545,8.691,-8.953,-7.719,0.455,-4.228,-3.693
335,Bolton_Arsenal_2010,2011-04-24,M Jones,23,31,33,34,2010,2,1,64.975,15.761,16.256,19.071,16.321,61.491,33.77,19.579,45.18,27.229,20.325,51.541,22.184,1.099,27.474,1.105,57.492,1.157,,,,,42.791,-11.713,-41.236,-3.113,-11.153,3.999,11.586,-7.895,-12.312,5.045,-7.149,-5.951
336,Blackburn_Man City_2010,2011-04-25,A Marriner,33,3,34,33,2010,0,1,62.642,29.641,7.684,60.399,29.5,10.064,41.446,29.835,28.693,31.431,31.214,37.339,28.722,1.902,30.407,0.642,47.763,1.283,,,,,33.92,-0.766,-40.079,31.677,-0.907,-37.699,12.724,-0.572,-19.07,2.709,0.807,-10.424
337,Stoke_Wolves_2010,2011-04-26,L Mason,22,4,34,34,2010,3,0,67.117,21.907,10.74,77.821,14.288,6.561,68.04,21.524,10.183,66.453,21.232,12.003,54.8,0.572,29.09,0.82,22.877,1.818,,,,,12.317,-7.183,-12.137,23.021,-14.802,-16.316,13.24,-7.566,-12.694,11.653,-7.858,-10.874
338,Fulham_Bolton_2010,2011-04-27,A Taylor,16,23,34,34,2010,3,0,63.724,26.826,9.384,79.122,17.427,3.117,55.018,28.738,16.198,49.097,28.306,22.548,55.163,0.577,29.395,0.928,23.005,1.287,,,,,8.561,-2.569,-13.621,23.959,-11.968,-19.888,-0.145,-0.657,-6.807,-6.066,-1.089,-0.457
339,West Brom_Aston Villa_2010,2011-04-30,P Dowd,7,21,35,35,2010,2,1,17.305,14.592,62.565,24.502,17.205,55.148,41.722,18.667,37.229,48.845,20.733,29.617,43.25,1.288,30.621,1.192,32.949,1.092,,,,,-25.945,-16.029,29.616,-18.748,-13.416,22.199,-1.528,-11.954,4.28,5.595,-9.888,-3.332
340,Blackpool_Stoke_2010,2011-04-30,M Clattenburg,35,22,35,35,2010,0,0,24.151,22.044,53.388,49.414,27.335,23.186,37.503,25.183,37.184,37.724,24.245,37.841,37.77,1.206,29.478,0.867,39.714,1.167,,,,,-13.619,-7.434,13.674,11.644,-2.143,-16.528,-0.267,-4.295,-2.53,-0.046,-5.233,-1.873
341,Wigan_Everton_2010,2011-04-30,L Mason,20,8,35,35,2010,1,1,2.679,12.613,83.722,17.428,20.307,61.668,23.627,24.929,51.299,16.223,23.186,60.371,36.308,1.462,30.727,0.414,39.877,1.282,,,,,-33.629,-18.114,43.845,-18.88,-10.42,21.791,-12.681,-5.798,11.422,-20.085,-7.541,20.494
342,Chelsea_Tottenham_2010,2011-04-30,A Marriner,30,6,35,34,2010,2,1,82.362,12.444,3.844,57.158,27.534,15.246,51.597,26.188,22.12,65.814,20.996,12.835,67.058,1.602,24.52,1.438,15.414,1.878,,,,,15.304,-12.076,-11.57,-9.9,3.014,-0.168,-15.461,1.668,6.706,-1.244,-3.524,-2.579
343,Sunderland_Fulham_2010,2011-04-30,M Atkinson,38,16,35,35,2010,0,3,48.316,23.262,28.145,33.177,23.658,42.923,34.89,27.902,37.162,38.356,31.683,29.948,40.283,2.197,31.674,1.015,35.106,1.088,,,,,8.033,-8.412,-6.961,-7.106,-8.016,7.817,-5.393,-3.772,2.056,-1.927,0.009,-5.158
344,Blackburn_Bolton_2010,2011-04-30,M Dean,33,23,35,35,2010,1,0,53.132,34.235,12.621,46.38,39.087,14.529,57.692,32.531,9.759,47.705,31.187,21.087,50.896,1.808,29.254,0.68,26.752,1.21,,,,,2.236,4.981,-14.131,-4.516,9.833,-12.223,6.796,3.277,-16.993,-3.191,1.933,-5.665
345,Liverpool_Newcastle_2010,2011-05-01,P Walton,10,9,35,35,2010,3,0,87.404,2.664,0.222,77.488,19.598,2.714,72.84,21.023,5.935,70.157,20.825,8.746,68.912,1.784,24.01,1.322,14.184,1.282,,,,,18.492,-21.346,-13.962,8.576,-4.412,-11.47,3.928,-2.987,-8.249,1.245,-3.185,-5.438
346,Arsenal_Man United_2010,2011-05-01,C Foy,31,13,35,35,2010,1,0,16.775,53.247,29.979,41.976,37.144,20.876,48.132,32.651,19.202,47.274,25.639,26.974,39.643,1.008,30.774,0.387,36.714,2.004,,,,,-22.868,22.473,-6.735,2.333,6.37,-15.838,8.489,1.877,-17.512,7.631,-5.135,-9.74
347,Man City_West Ham_2010,2011-05-01,H Webb,3,5,34,35,2010,2,1,90.115,8.588,0.0,77.891,12.095,6.945,77.635,14.046,6.813,73.822,17.287,8.209,71.604,1.336,22.758,1.254,12.589,1.125,,,,,18.511,-14.17,-12.589,6.287,-10.663,-5.644,6.031,-8.712,-5.776,2.218,-5.471,-4.38
348,Birmingham_Wolves_2010,2011-05-01,K Friend,19,4,35,35,2010,1,1,66.778,19.799,12.908,57.839,27.004,15.086,48.319,28.311,23.322,51.612,28.835,19.51,47.762,1.25,30.536,0.246,28.869,1.658,,,,,19.016,-10.737,-15.961,10.077,-3.532,-13.783,0.557,-2.225,-5.547,3.85,-1.701,-9.359
349,Tottenham_Blackpool_2010,2011-05-07,L Probert,6,35,35,36,2010,1,1,71.967,8.261,6.289,66.259,15.658,15.264,57.663,22.139,19.845,58.609,20.909,19.934,76.889,1.474,19.208,1.172,10.75,0.801,,,,,-4.922,-10.947,-4.461,-10.63,-3.55,4.514,-19.226,2.931,9.095,-18.28,1.701,9.184
350,Everton_Man City_2010,2011-05-07,P Dowd,8,3,36,35,2010,2,1,74.361,20.235,5.179,72.103,17.345,9.742,40.925,25.336,33.617,28.456,25.632,45.8,37.14,1.196,31.078,0.894,38.538,1.417,,,,,37.221,-10.843,-33.359,34.963,-13.733,-28.796,3.785,-5.742,-4.921,-8.684,-5.446,7.262
351,Newcastle_Birmingham_2010,2011-05-07,C Foy,9,19,36,36,2010,2,1,79.772,12.738,5.648,60.29,20.477,18.632,69.648,16.615,12.331,65.605,17.754,15.368,52.124,1.533,29.471,0.742,25.413,2.402,,,,,27.648,-16.733,-19.765,8.166,-8.994,-6.781,17.524,-12.856,-13.082,13.481,-11.717,-10.045
352,Aston Villa_Wigan_2010,2011-05-07,M Jones,21,20,36,36,2010,1,1,26.326,34.47,39.198,48.225,26.708,24.988,37.121,27.271,35.55,47.272,28.268,24.413,55.466,1.434,28.352,0.858,23.196,1.833,,,,,-29.14,6.118,16.002,-7.241,-1.644,1.792,-18.345,-1.081,12.354,-8.194,-0.084,1.217
353,Bolton_Sunderland_2010,2011-05-07,K Friend,23,38,36,36,2010,1,2,91.288,3.785,0.0,72.783,16.898,9.422,67.237,20.617,11.778,61.753,21.259,16.576,55.2,0.871,28.833,0.676,22.928,1.792,,,,,36.088,-25.048,-22.928,17.583,-11.935,-13.506,12.037,-8.216,-11.15,6.553,-7.574,-6.352
354,West Ham_Blackburn_2010,2011-05-07,P Walton,5,33,36,36,2010,1,1,52.136,23.504,24.118,50.265,20.702,28.242,60.54,17.542,19.914,45.131,21.792,32.545,51.26,1.312,28.917,0.691,26.64,1.138,,,,,0.876,-5.413,-2.522,-0.995,-8.215,1.602,9.28,-11.375,-6.726,-6.129,-7.125,5.905
355,Wolves_West Brom_2010,2011-05-08,M Dean,4,7,36,36,2010,3,1,2.499,4.156,65.629,28.221,19.538,50.93,38.747,21.969,38.778,41.418,21.995,36.09,46.109,1.151,30.093,0.764,30.622,1.769,,,,,-43.61,-25.937,35.007,-17.888,-10.555,20.308,-7.362,-8.124,8.156,-4.691,-8.098,5.468
356,Man United_Chelsea_2010,2011-05-08,H Webb,13,30,36,36,2010,2,1,49.744,50.255,0.0,44.67,31.789,23.524,63.234,23.408,13.177,55.189,25.622,19.077,43.482,1.997,31.123,0.832,32.196,1.233,,,,,6.262,19.132,-32.196,1.188,0.666,-8.672,19.752,-7.715,-19.019,11.707,-5.501,-13.119
357,Stoke_Arsenal_2010,2011-05-08,M Halsey,22,31,36,36,2010,3,1,79.007,12.474,6.231,59.502,17.659,20.805,38.417,22.586,38.613,30.172,23.435,46.131,20.216,1.459,27.214,1.092,59.486,1.487,,,,,58.791,-14.74,-53.255,39.286,-9.555,-38.681,18.201,-4.628,-20.873,9.956,-3.779,-13.355
358,Fulham_Liverpool_2010,2011-05-09,L Mason,16,10,36,36,2010,2,5,56.903,25.187,17.785,54.049,32.167,13.765,59.705,24.64,15.516,52.923,26.313,20.673,34.8,1.064,30.868,0.374,41.319,1.496,,,,,22.103,-5.681,-23.534,19.249,1.299,-27.554,24.905,-6.228,-25.803,18.123,-4.555,-20.646
359,Man City_Tottenham_2010,2011-05-10,M Dean,3,6,36,36,2010,1,0,81.077,13.55,4.296,66.581,18.369,14.135,63.392,21.445,14.811,56.45,24.474,18.917,51.961,0.846,29.774,0.637,25.267,2.461,,,,,29.116,-16.224,-20.971,14.62,-11.405,-11.132,11.431,-8.329,-10.456,4.489,-5.3,-6.35
360,Sunderland_Wolves_2010,2011-05-14,M Jones,38,4,37,37,2010,1,3,60.502,16.716,19.946,39.251,23.724,36.79,41.743,25.119,33.004,54.799,25.205,19.867,40.685,1.24,30.59,0.541,35.961,1.639,,,,,19.817,-13.874,-16.015,-1.434,-6.866,0.829,1.058,-5.471,-2.957,14.114,-5.385,-16.094
361,Blackburn_Man United_2010,2011-05-14,P Dowd,33,13,37,37,2010,1,1,15.338,40.784,43.876,16.103,31.169,52.704,23.226,29.622,47.121,30.446,29.88,39.65,20.146,1.008,29.011,1.494,58.036,1.437,,,,,-4.808,11.773,-14.16,-4.043,2.158,-5.332,3.08,0.611,-10.915,10.3,0.869,-18.386
362,West Brom_Everton_2010,2011-05-14,A Taylor,7,8,37,37,2010,1,0,9.937,19.163,70.421,25.742,22.831,51.108,25.783,21.263,52.364,27.139,24.607,48.089,38.959,1.431,30.828,0.625,37.32,1.207,,,,,-29.022,-11.665,33.101,-13.217,-7.997,13.788,-13.176,-9.565,15.044,-11.82,-6.221,10.769
363,Blackpool_Bolton_2010,2011-05-14,A Marriner,35,23,37,37,2010,4,3,38.912,42.771,18.316,43.719,30.975,25.286,46.519,31.356,22.106,37.298,25.532,37.057,46.775,1.562,28.996,0.583,31.38,1.056,,,,,-7.863,13.775,-13.064,-3.056,1.979,-6.094,-0.256,2.36,-9.274,-9.477,-3.464,5.677
364,Birmingham_Fulham_2010,2011-05-15,P Walton,19,16,37,37,2010,0,2,34.964,32.827,32.201,24.64,27.794,47.511,20.49,28.589,50.875,27.155,34.538,38.301,46.867,2.741,30.691,0.736,29.441,0.972,,,,,-11.903,2.136,2.76,-22.227,-2.897,18.07,-26.377,-2.102,21.434,-19.712,3.847,8.86
365,Wigan_West Ham_2010,2011-05-15,M Dean,20,5,37,37,2010,3,2,70.097,24.646,5.171,31.613,22.374,45.602,33.501,21.991,44.017,33.408,25.309,41.159,47.799,1.923,29.555,0.648,29.705,1.584,,,,,22.298,-4.909,-24.534,-16.186,-7.181,15.897,-14.298,-7.564,14.312,-14.391,-4.246,11.454
366,Liverpool_Tottenham_2010,2011-05-15,H Webb,10,6,37,37,2010,0,2,86.461,13.039,0.0,84.827,10.249,2.866,66.535,21.402,11.77,64.066,21.4,14.191,57.249,1.603,28.016,1.157,22.112,1.879,,,,,29.212,-14.977,-22.112,27.578,-17.767,-19.246,9.286,-6.614,-10.342,6.817,-6.616,-7.921
367,Chelsea_Newcastle_2010,2011-05-15,L Mason,30,9,37,37,2010,2,2,85.602,10.932,2.113,77.879,18.138,3.677,67.389,25.268,7.258,75.165,18.15,6.263,81.792,1.523,17.036,1.43,8.353,0.874,,,,,3.81,-6.104,-6.24,-3.913,1.102,-4.676,-14.403,8.232,-1.095,-6.627,1.114,-2.09
368,Arsenal_Aston Villa_2010,2011-05-15,M Oliver,31,21,37,37,2010,1,2,31.247,42.686,26.066,53.566,37.907,8.521,68.479,23.057,8.315,73.447,16.217,9.246,74.526,2.378,20.851,1.184,11.787,0.834,,,,,-43.279,21.835,14.279,-20.96,17.056,-3.266,-6.047,2.206,-3.472,-1.079,-4.634,-2.541
369,Man City_Stoke_2010,2011-05-17,L Probert,3,22,37,37,2010,3,0,77.762,16.854,4.893,80.173,17.119,2.385,77.568,16.587,5.289,64.373,24.353,11.147,72.235,1.616,22.523,1.202,12.235,1.084,,,,,5.527,-5.669,-7.342,7.938,-5.404,-9.85,5.333,-5.936,-6.946,-7.862,1.83,-1.088
370,Stoke_Wigan_2010,2011-05-22,A Marriner,22,20,38,38,2010,0,1,63.665,17.504,17.19,64.987,19.95,14.508,60.694,22.391,16.629,56.604,25.132,18.137,36.45,0.895,29.463,1.294,42.295,1.165,,,,,27.215,-11.959,-25.105,28.537,-9.513,-27.787,24.244,-7.072,-25.666,20.154,-4.331,-24.158
371,Bolton_Man City_2010,2011-05-22,C Foy,23,3,38,38,2010,0,2,65.939,21.55,12.222,70.277,19.171,10.069,45.707,26.502,27.708,35.873,25.405,38.603,21.357,1.575,27.311,0.886,59.169,1.481,,,,,44.582,-5.761,-46.947,48.92,-8.14,-49.1,24.35,-0.809,-31.461,14.516,-1.906,-20.566
372,Man United_Blackpool_2010,2011-05-22,M Dean,13,35,38,38,2010,4,2,74.769,19.368,5.575,82.021,10.023,4.416,82.147,11.672,4.275,81.904,9.505,4.349,63.382,1.889,24.774,1.043,19.9,2.21,,,,,11.387,-5.406,-14.325,18.639,-14.751,-15.484,18.765,-13.102,-15.625,18.522,-15.269,-15.551
373,Newcastle_West Brom_2010,2011-05-22,M Halsey,9,7,38,38,2010,3,3,63.678,17.497,17.18,39.416,19.591,39.46,65.26,16.255,16.069,61.673,17.066,18.992,50.505,1.204,29.572,0.99,28.139,1.25,,,,,13.173,-12.075,-10.959,-11.089,-9.981,11.321,14.755,-13.317,-12.07,11.168,-12.506,-9.147
374,Everton_Chelsea_2010,2011-05-22,P Walton,8,30,38,38,2010,1,0,35.222,24.011,40.558,30.546,25.79,43.56,32.336,23.323,44.064,21.87,22.549,55.255,33.625,1.91,30.603,0.865,43.796,1.58,,,,,1.597,-6.592,-3.238,-3.079,-4.813,-0.236,-1.289,-7.28,0.268,-11.755,-8.054,11.459
375,Tottenham_Birmingham_2010,2011-05-22,M Clattenburg,6,19,38,38,2010,2,1,72.707,10.709,8.668,64.306,18.403,16.212,65.593,21.132,12.931,60.619,22.575,16.538,65.416,1.016,25.349,1.341,17.554,2.023,,,,,7.291,-14.64,-8.886,-1.11,-6.946,-1.342,0.177,-4.217,-4.623,-4.797,-2.774,-1.016
376,West Ham_Sunderland_2010,2011-05-22,A Taylor,5,38,38,38,2010,0,3,48.234,21.904,29.375,62.888,20.786,15.864,45.349,27.577,27.017,37.567,26.42,35.933,51.018,1.17,29.394,0.914,27.645,1.752,,,,,-2.784,-7.49,1.73,11.87,-8.608,-11.781,-5.669,-1.817,-0.628,-13.451,-2.974,8.288
377,Wolves_Blackburn_2010,2011-05-22,H Webb,4,33,38,38,2010,2,3,36.19,40.496,23.313,61.201,16.872,19.389,54.767,20.807,23.761,51.867,20.517,26.793,48.355,1.548,32.163,1.015,27.768,1.814,,,,,-12.165,8.333,-4.455,12.846,-15.291,-8.379,6.412,-11.356,-4.007,3.512,-11.646,-0.975
378,Aston Villa_Liverpool_2010,2011-05-22,L Probert,21,10,38,38,2010,1,0,23.343,26.281,50.284,25.971,24.744,49.128,32.071,25.449,42.361,42.395,26.735,30.797,33.546,2.195,30.457,0.721,44.119,1.15,,,,,-10.203,-4.176,6.165,-7.575,-5.713,5.009,-1.475,-5.008,-1.758,8.849,-3.722,-13.322
379,Fulham_Arsenal_2010,2011-05-22,M Atkinson,16,31,38,38,2010,2,2,51.458,14.09,22.474,44.907,17.808,33.827,39.783,21.086,38.375,24.849,20.958,53.544,27.678,1.301,28.947,1.192,51.316,1.41,,,,,23.78,-14.857,-28.842,17.229,-11.139,-17.489,12.105,-7.861,-12.941,-2.829,-7.989,2.228
