,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
184,Tottenham_Brighton_2019,10,2019-12-26,2019,34,2,1,Winn,0,1,Lost,G Scott,11,11,5,5,10,9,9,2,4,2,0,0,33.0,71.0,,132,13.0,24.0,,38,31.0,47.0,,89,8.0,29.0,,53,8.0,12.0,,19,4.0,6.0,,10,5.0,11.0,,18,1.0,2.0,,2,4.0,7.0,,9,2.0,4.0,,6,40.0,75.0,,101,10.0,22.0,,35,31.0,65.0,,90,14.0,26.0,,35,0.0,0.0,,0,6.0,13.0,,17
185,Leicester_Liverpool_2019,10,2019-12-26,2019,19,0,4,Lost,0,1,Lost,M Oliver,3,15,0,6,5,7,2,8,1,1,0,0,46.0,97.0,,141,17.0,32.0,,45,31.0,57.0,,85,23.0,46.0,,70,5.0,14.0,,19,1.0,3.0,,5,3.0,5.0,,7,0.0,0.0,,0,2.0,3.0,,5,2.0,3.0,,5,25.0,49.0,,76,7.0,12.0,,20,40.0,69.0,,106,10.0,18.0,,28,0.0,1.0,,1,7.0,12.0,,19
186,Aston Villa_Norwich_2019,10,2019-12-26,2019,1,1,0,Winn,0,0,Draw,C Kavanagh,11,16,2,6,15,12,5,8,2,3,0,0,51.0,96.0,,135,16.0,29.0,,44,47.0,78.0,,111,26.0,42.0,,54,4.0,9.0,,12,3.0,6.0,,7,9.0,12.0,,16,0.0,0.0,,0,7.0,12.0,,14,4.0,5.0,,7,51.0,106.0,,143,21.0,35.0,,41,39.0,81.0,,124,16.0,34.0,,49,0.0,1.0,,2,4.0,12.0,,18
187,Chelsea_Southampton_2019,10,2019-12-26,2019,11,0,2,Lost,0,1,Lost,J Moss,10,5,3,3,10,9,8,1,3,2,0,0,62.0,125.0,,165,20.0,43.0,,55,27.0,50.0,,73,27.0,50.0,,63,2.0,7.0,,11,1.0,1.0,,4,3.0,10.0,,14,0.0,0.0,,0,3.0,3.0,,8,1.0,1.0,,3,25.0,41.0,,67,9.0,11.0,,19,40.0,82.0,,120,12.0,14.0,,27,0.0,0.0,,0,6.0,12.0,,16
188,Wolves_Man City_2019,10,2019-12-27,2019,39,3,2,Winn,0,1,Lost,M Atkinson,20,7,8,3,7,13,3,1,0,1,0,1,44.0,71.0,,105,15.0,23.0,,31,34.0,66.0,,100,23.0,31.0,,46,4.0,9.0,,13,1.0,3.0,,3,6.0,13.0,,16,0.0,0.0,,0,3.0,5.0,,12,2.0,2.0,,7,24.0,65.0,,102,12.0,26.0,,38,37.0,68.0,,98,8.0,20.0,,34,0.0,0.0,,0,10.0,16.0,,22
189,Southampton_Crystal Palace_2019,10,2019-12-28,2019,30,1,1,Draw,0,0,Draw,A Madley,14,5,5,2,13,7,12,4,1,2,0,0,36.0,56.0,,105,13.0,22.0,,33,27.0,50.0,,85,17.0,27.0,,38,4.0,6.0,,9,2.0,3.0,,3,3.0,4.0,,8,0.0,1.0,,2,3.0,18.0,,24,2.0,11.0,,15,27.0,89.0,,131,10.0,37.0,,54,31.0,70.0,,92,16.0,36.0,,53,0.0,0.0,,0,4.0,6.0,,12
190,Newcastle_Everton_2019,10,2019-12-28,2019,24,1,2,Lost,0,1,Lost,L Mason,20,22,5,9,13,13,5,8,2,2,0,0,26.0,71.0,,104,12.0,25.0,,36,27.0,57.0,,86,8.0,20.0,,36,5.0,9.0,,10,1.0,3.0,,4,4.0,11.0,,16,0.0,1.0,,1,3.0,5.0,,7,1.0,2.0,,3,59.0,100.0,,137,17.0,28.0,,36,34.0,64.0,,90,27.0,43.0,,54,0.0,0.0,,0,5.0,10.0,,17
191,Burnley_Man United_2019,10,2019-12-28,2019,8,0,2,Lost,0,1,Lost,M Dean,8,14,1,5,17,10,5,4,4,3,0,0,26.0,62.0,,92,10.0,30.0,,42,37.0,66.0,,93,12.0,35.0,,50,2.0,8.0,,13,0.0,2.0,,4,3.0,10.0,,10,0.0,0.0,,0,6.0,10.0,,13,2.0,4.0,,6,33.0,67.0,,104,10.0,23.0,,35,28.0,58.0,,96,15.0,34.0,,48,0.0,1.0,,1,3.0,7.0,,8
192,Brighton_Bournemouth_2019,10,2019-12-28,2019,7,2,0,Winn,1,0,Winn,P Tierney,16,10,6,2,8,11,9,2,0,2,0,0,29.0,75.0,,117,6.0,21.0,,33,25.0,59.0,,92,13.0,25.0,,44,2.0,10.0,,12,2.0,5.0,,5,6.0,10.0,,11,0.0,0.0,,1,5.0,7.0,,11,3.0,4.0,,4,39.0,64.0,,91,16.0,25.0,,33,19.0,46.0,,73,14.0,26.0,,43,0.0,0.0,,0,3.0,6.0,,13
193,Norwich_Tottenham_2019,10,2019-12-28,2019,25,2,2,Draw,1,0,Winn,K Friend,5,15,2,7,12,10,4,6,3,3,0,0,42.0,90.0,,118,19.0,32.0,,48,21.0,55.0,,81,19.0,40.0,,51,4.0,6.0,,14,4.0,4.0,,9,4.0,8.0,,13,0.0,0.0,,0,6.0,16.0,,22,1.0,6.0,,9,39.0,94.0,,152,14.0,39.0,,58,36.0,76.0,,103,24.0,44.0,,73,0.0,1.0,,1,9.0,16.0,,21
194,West Ham_Leicester_2019,9,2019-12-28,2019,37,1,2,Lost,1,1,Draw,D Coote,14,13,4,8,16,4,5,5,4,1,0,0,38.0,67.0,,90,14.0,28.0,,39,34.0,60.0,,82,14.0,29.0,,38,5.0,9.0,,11,1.0,3.0,,4,7.0,14.0,,18,0.0,0.0,,0,9.0,12.0,,17,4.0,4.0,,5,37.0,63.0,,85,18.0,29.0,,41,27.0,53.0,,76,13.0,26.0,,29,0.0,0.0,,0,3.0,9.0,,12
195,Watford_Aston Villa_2019,10,2019-12-28,2019,35,3,0,Winn,1,0,Winn,S Hooper,20,11,6,2,16,9,6,3,3,1,1,0,39.0,66.0,,131,10.0,18.0,,31,45.0,74.0,,115,16.0,29.0,,49,2.0,3.0,,6,0.0,0.0,,1,7.0,16.0,,20,0.0,0.0,,0,3.0,5.0,,13,0.0,1.0,,5,31.0,71.0,,102,13.0,31.0,,48,40.0,59.0,,85,12.0,35.0,,45,0.0,0.0,,0,6.0,13.0,,18
196,Arsenal_Chelsea_2019,10,2019-12-29,2019,0,1,2,Lost,1,0,Winn,C Pawson,7,13,2,4,13,19,2,3,5,4,0,0,30.0,67.0,,130,11.0,23.0,,46,32.0,68.0,,107,18.0,52.0,,82,3.0,7.0,,14,1.0,5.0,,7,10.0,13.0,,23,0.0,0.0,,1,7.0,10.0,,15,5.0,6.0,,10,55.0,100.0,,145,22.0,36.0,,59,54.0,84.0,,129,20.0,39.0,,56,0.0,0.0,,0,7.0,11.0,,18
197,Man City_Sheffield United_2019,10,2019-12-29,2019,21,2,0,Winn,0,0,Draw,C Kavanagh,16,8,4,0,5,6,8,5,1,1,0,0,60.0,129.0,,202,21.0,36.0,,63,29.0,61.0,,90,30.0,69.0,,95,6.0,11.0,,25,4.0,4.0,,13,6.0,15.0,,19,0.0,1.0,,1,4.0,7.0,,9,4.0,5.0,,6,27.0,48.0,,62,11.0,21.0,,29,28.0,57.0,,76,6.0,14.0,,21,0.0,0.0,,0,5.0,9.0,,12
198,Liverpool_Wolves_2019,10,2019-12-29,2019,20,1,0,Winn,1,0,Winn,A Taylor,10,10,3,2,7,3,5,6,1,0,0,0,42.0,93.0,,154,18.0,44.0,,65,24.0,52.0,,74,15.0,31.0,,58,9.0,16.0,,26,7.0,10.0,,17,3.0,7.0,,8,1.0,1.0,,1,3.0,6.0,,9,2.0,3.0,,4,32.0,63.0,,92,11.0,19.0,,28,33.0,66.0,,84,14.0,36.0,,43,0.0,0.0,,0,3.0,12.0,,15
199,Watford_Wolves_2019,11,2020-01-01,2019,35,2,1,Winn,1,0,Winn,A Madley,9,16,3,4,12,6,4,7,3,1,1,0,44.0,78.0,151.0,151,12.0,22.0,37.0,37,47.0,83.0,131.0,131,15.0,28.0,55.0,55,5.0,6.0,9.0,9,1.0,1.0,2.0,2,10.0,19.0,23.0,23,1.0,1.0,1.0,1,0.0,5.0,13.0,13,0.0,1.0,5.0,5,31.0,73.0,113.0,113,10.0,30.0,50.0,50,36.0,62.0,94.0,94,10.0,31.0,48.0,48,0.0,0.0,0.0,0,4.0,12.0,19.0,19
200,Arsenal_Man United_2019,11,2020-01-01,2019,0,2,0,Winn,2,0,Winn,C Kavanagh,10,10,4,4,11,15,1,4,2,0,0,0,25.0,62.0,137.0,137,8.0,23.0,48.0,48,32.0,69.0,120.0,120,14.0,40.0,84.0,84,2.0,7.0,15.0,15,1.0,5.0,8.0,8,9.0,17.0,28.0,28,0.0,0.0,1.0,1,7.0,12.0,17.0,17,4.0,6.0,10.0,10,47.0,103.0,158.0,158,20.0,38.0,63.0,63,54.0,97.0,148.0,148,15.0,37.0,59.0,59,0.0,0.0,0.0,0,9.0,13.0,22.0,22
201,Southampton_Tottenham_2019,11,2020-01-01,2019,30,1,0,Winn,1,0,Winn,M Dean,12,11,3,5,21,8,6,9,3,4,0,0,39.0,60.0,119.0,119,12.0,24.0,38.0,38,34.0,55.0,98.0,98,23.0,36.0,50.0,50,3.0,6.0,10.0,10,2.0,2.0,3.0,3,3.0,5.0,9.0,9,0.0,1.0,2.0,2,3.0,15.0,25.0,25,1.0,8.0,15.0,15,26.0,81.0,136.0,136,9.0,32.0,56.0,56,28.0,62.0,99.0,99,13.0,36.0,57.0,57,0.0,0.0,0.0,0,6.0,7.0,14.0,14
202,Newcastle_Leicester_2019,11,2020-01-01,2019,24,0,3,Lost,0,2,Lost,M Atkinson,5,17,2,10,8,12,4,5,1,1,0,0,40.0,79.0,124.0,124,14.0,28.0,41.0,41,36.0,58.0,99.0,99,12.0,21.0,41.0,41,4.0,9.0,11.0,11,0.0,3.0,4.0,4,5.0,10.0,18.0,18,0.0,1.0,1.0,1,3.0,7.0,9.0,9,1.0,3.0,4.0,4,57.0,110.0,159.0,159,17.0,34.0,45.0,45,41.0,67.0,103.0,103,25.0,45.0,62.0,62,0.0,0.0,0.0,0,5.0,9.0,19.0,19
203,West Ham_Bournemouth_2019,10,2020-01-01,2019,37,4,0,Winn,3,0,Winn,G Scott,14,3,7,2,3,12,9,2,1,2,0,0,36.0,73.0,,104,12.0,26.0,,43,40.0,68.0,,98,12.0,31.0,,43,4.0,8.0,,12,2.0,3.0,,5,9.0,16.0,,22,0.0,0.0,,0,8.0,14.0,,19,3.0,5.0,,6,38.0,67.0,,98,17.0,34.0,,49,24.0,48.0,,80,15.0,24.0,,34,0.0,0.0,,0,3.0,8.0,,13
204,Man City_Everton_2019,11,2020-01-01,2019,21,2,1,Winn,0,0,Draw,A Marriner,16,7,7,2,11,11,3,6,0,4,0,0,61.0,127.0,218.0,218,21.0,38.0,67.0,67,29.0,55.0,95.0,95,30.0,68.0,103.0,103,6.0,13.0,27.0,27,2.0,4.0,13.0,13,6.0,11.0,20.0,20,0.0,1.0,1.0,1,3.0,5.0,9.0,9,3.0,5.0,6.0,6,24.0,49.0,70.0,70,9.0,19.0,29.0,29,25.0,49.0,82.0,82,9.0,18.0,26.0,26,0.0,0.0,0.0,0,5.0,8.0,13.0,13
205,Norwich_Crystal Palace_2019,11,2020-01-01,2019,25,1,1,Draw,1,0,Winn,J Moss,15,12,4,3,12,9,2,5,5,0,0,0,32.0,74.0,123.0,123,13.0,29.0,50.0,50,25.0,53.0,93.0,93,16.0,34.0,55.0,55,4.0,7.0,16.0,16,3.0,5.0,10.0,10,5.0,10.0,16.0,16,0.0,0.0,0.0,0,6.0,13.0,24.0,24,0.0,4.0,9.0,9,38.0,87.0,167.0,167,14.0,34.0,65.0,65,36.0,69.0,113.0,113,18.0,44.0,79.0,79,0.0,1.0,1.0,1,11.0,16.0,24.0,24
206,Brighton_Chelsea_2019,11,2020-01-01,2019,7,1,1,Draw,0,1,Lost,S Attwell,16,16,5,5,8,15,5,3,2,3,0,0,38.0,74.0,133.0,133,12.0,21.0,39.0,39,24.0,56.0,100.0,100,16.0,30.0,53.0,53,4.0,9.0,14.0,14,3.0,4.0,6.0,6,4.0,8.0,11.0,11,0.0,0.0,1.0,1,3.0,7.0,11.0,11,3.0,4.0,4.0,4,30.0,66.0,101.0,101,9.0,24.0,35.0,35,29.0,50.0,84.0,84,9.0,24.0,45.0,45,0.0,0.0,0.0,0,5.0,7.0,15.0,15
207,Burnley_Aston Villa_2019,11,2020-01-01,2019,8,1,2,Lost,0,2,Lost,M Oliver,20,11,1,6,12,10,8,4,1,1,0,0,19.0,61.0,100.0,100,7.0,28.0,43.0,43,41.0,78.0,110.0,110,12.0,33.0,55.0,55,2.0,7.0,13.0,13,0.0,2.0,4.0,4,5.0,12.0,14.0,14,0.0,0.0,0.0,0,6.0,12.0,15.0,15,2.0,5.0,7.0,7,40.0,70.0,118.0,118,13.0,26.0,40.0,40,28.0,56.0,106.0,106,13.0,29.0,52.0,52,0.0,0.0,1.0,1,6.0,9.0,11.0,11
208,Liverpool_Sheffield United_2019,11,2020-01-02,2019,20,2,0,Winn,1,0,Winn,P Tierney,19,3,7,2,5,8,8,4,0,0,0,0,37.0,85.0,164.0,164,14.0,39.0,68.0,68,28.0,50.0,81.0,81,16.0,32.0,63.0,63,8.0,15.0,27.0,27,6.0,10.0,18.0,18,4.0,7.0,9.0,9,0.0,1.0,1.0,1,2.0,5.0,9.0,9,2.0,3.0,4.0,4,30.0,71.0,102.0,102,8.0,20.0,30.0,30,26.0,52.0,87.0,87,15.0,36.0,49.0,49,0.0,0.0,0.0,0,3.0,8.0,15.0,15
209,Sheffield United_West Ham_2019,11,2020-01-10,2019,29,1,0,Winn,0,0,Draw,M Oliver,13,7,3,2,11,6,7,3,1,0,0,0,36.0,69.0,121.0,121,13.0,29.0,41.0,41,31.0,62.0,107.0,107,20.0,40.0,73.0,73,3.0,10.0,12.0,12,1.0,6.0,6.0,6,5.0,11.0,17.0,17,0.0,0.0,1.0,1,3.0,6.0,10.0,10,2.0,2.0,3.0,3,19.0,45.0,88.0,88,6.0,14.0,31.0,31,23.0,57.0,85.0,85,4.0,25.0,44.0,44,0.0,0.0,0.0,0,5.0,13.0,16.0,16
210,Chelsea_Burnley_2019,11,2020-01-11,2019,11,3,0,Winn,2,0,Winn,K Friend,18,7,8,2,7,4,10,3,0,3,0,0,53.0,111.0,175.0,175,17.0,36.0,58.0,58,37.0,55.0,83.0,83,26.0,53.0,71.0,71,2.0,5.0,11.0,11,1.0,1.0,4.0,4,6.0,11.0,17.0,17,0.0,0.0,0.0,0,4.0,5.0,10.0,10,2.0,2.0,4.0,4,25.0,38.0,72.0,72,8.0,13.0,22.0,22,33.0,78.0,129.0,129,10.0,13.0,28.0,28,0.0,0.0,0.0,0,5.0,11.0,18.0,18
211,Tottenham_Liverpool_2019,11,2020-01-11,2019,34,0,1,Lost,0,1,Lost,M Atkinson,14,13,4,7,4,8,4,3,0,2,0,0,29.0,73.0,143.0,143,13.0,25.0,43.0,43,31.0,52.0,99.0,99,13.0,32.0,62.0,62,7.0,12.0,21.0,21,3.0,4.0,10.0,10,9.0,15.0,22.0,22,1.0,1.0,2.0,2,3.0,7.0,10.0,10,3.0,4.0,7.0,7,31.0,72.0,112.0,112,9.0,21.0,40.0,40,28.0,58.0,99.0,99,8.0,22.0,37.0,37,0.0,0.0,0.0,0,6.0,13.0,19.0,19
212,Wolves_Newcastle_2019,11,2020-01-11,2019,39,1,1,Draw,1,1,Draw,P Bankes,9,5,4,1,13,12,5,2,0,3,0,0,51.0,85.0,125.0,125,20.0,29.0,39.0,39,29.0,68.0,107.0,107,19.0,33.0,49.0,49,6.0,10.0,16.0,16,1.0,2.0,3.0,3,5.0,13.0,16.0,16,0.0,0.0,0.0,0,4.0,7.0,14.0,14,2.0,3.0,8.0,8,22.0,58.0,109.0,109,11.0,24.0,41.0,41,32.0,75.0,111.0,111,7.0,15.0,35.0,35,1.0,1.0,1.0,1,7.0,16.0,23.0,23
213,Man United_Norwich_2019,11,2020-01-11,2019,22,4,0,Winn,1,0,Winn,A Taylor,13,8,6,3,18,7,4,2,0,0,0,0,58.0,102.0,161.0,161,25.0,44.0,61.0,61,29.0,61.0,116.0,116,15.0,32.0,54.0,54,7.0,13.0,20.0,20,4.0,8.0,11.0,11,3.0,9.0,19.0,19,0.0,0.0,0.0,0,3.0,7.0,10.0,10,3.0,4.0,5.0,5,23.0,48.0,90.0,90,10.0,19.0,37.0,37,28.0,64.0,122.0,122,8.0,20.0,42.0,42,0.0,0.0,0.0,0,5.0,12.0,24.0,24
214,Leicester_Southampton_2019,11,2020-01-11,2019,19,1,2,Lost,1,1,Draw,L Mason,5,16,5,10,9,17,2,4,0,3,0,0,33.0,87.0,144.0,144,11.0,27.0,45.0,45,29.0,50.0,90.0,90,21.0,39.0,72.0,72,3.0,9.0,19.0,19,1.0,2.0,5.0,5,4.0,5.0,8.0,8,0.0,0.0,0.0,0,5.0,7.0,9.0,9,2.0,4.0,6.0,6,29.0,61.0,91.0,91,10.0,18.0,26.0,26,38.0,67.0,113.0,113,14.0,26.0,36.0,36,0.0,0.0,1.0,1,7.0,12.0,20.0,20
215,Crystal Palace_Arsenal_2019,11,2020-01-11,2019,12,1,1,Draw,0,1,Lost,P Tierney,6,7,3,4,14,22,1,4,2,3,0,1,31.0,66.0,122.0,122,10.0,21.0,35.0,35,18.0,49.0,101.0,101,16.0,31.0,61.0,61,4.0,5.0,9.0,9,0.0,0.0,1.0,1,4.0,7.0,16.0,16,1.0,1.0,1.0,1,2.0,8.0,9.0,9,0.0,2.0,2.0,2,31.0,78.0,122.0,122,15.0,34.0,46.0,46,37.0,70.0,120.0,120,22.0,44.0,60.0,60,0.0,0.0,3.0,3,6.0,10.0,17.0,17
216,Everton_Brighton_2019,11,2020-01-11,2019,14,1,0,Winn,1,0,Winn,D Coote,14,9,6,2,7,7,4,3,2,1,0,0,43.0,87.0,142.0,142,12.0,32.0,51.0,51,39.0,75.0,111.0,111,16.0,39.0,67.0,67,4.0,7.0,12.0,12,1.0,2.0,6.0,6,5.0,11.0,17.0,17,0.0,0.0,0.0,0,1.0,4.0,11.0,11,0.0,0.0,3.0,3,27.0,52.0,90.0,90,6.0,17.0,34.0,34,34.0,68.0,108.0,108,11.0,22.0,41.0,41,0.0,1.0,2.0,2,3.0,12.0,24.0,24
217,Bournemouth_Watford_2019,11,2020-01-12,2019,6,0,3,Lost,0,1,Lost,M Dean,10,18,1,6,3,13,5,5,1,1,0,0,18.0,50.0,99.0,99,4.0,14.0,35.0,35,23.0,55.0,84.0,84,13.0,28.0,48.0,48,1.0,3.0,10.0,10,1.0,2.0,5.0,5,6.0,13.0,19.0,19,0.0,1.0,1.0,1,5.0,7.0,14.0,14,2.0,4.0,8.0,8,40.0,82.0,140.0,140,12.0,24.0,43.0,43,40.0,75.0,129.0,129,11.0,37.0,59.0,59,0.0,0.0,0.0,0,9.0,16.0,25.0,25
218,Aston Villa_Man City_2019,11,2020-01-12,2019,1,1,6,Lost,0,4,Lost,J Moss,7,22,1,12,5,12,2,4,2,1,0,0,45.0,91.0,146.0,146,10.0,28.0,46.0,46,52.0,83.0,126.0,126,20.0,40.0,59.0,59,3.0,8.0,13.0,13,1.0,5.0,7.0,7,10.0,13.0,18.0,18,0.0,0.0,0.0,0,7.0,10.0,14.0,14,4.0,5.0,7.0,7,56.0,112.0,159.0,159,22.0,38.0,47.0,47,42.0,77.0,136.0,136,18.0,39.0,57.0,57,0.0,1.0,2.0,2,6.0,11.0,21.0,21
219,Watford_Tottenham_2019,12,2020-01-18,2019,35,0,0,Draw,0,0,Draw,M Oliver,15,17,2,5,13,13,3,3,2,3,0,0,40.0,80.0,149.0,160,12.0,22.0,37.0,40,44.0,81.0,128.0,143,13.0,27.0,54.0,59,7.0,8.0,11.0,11,2.0,2.0,3.0,3,9.0,17.0,26.0,26,2.0,2.0,2.0,2,1.0,6.0,11.0,14,0.0,1.0,4.0,5,44.0,74.0,124.0,129,14.0,29.0,51.0,54,26.0,60.0,89.0,100,15.0,28.0,53.0,55,0.0,0.0,0.0,0,3.0,10.0,19.0,20
220,Southampton_Wolves_2019,12,2020-01-18,2019,30,2,3,Lost,2,0,Winn,D England,11,8,5,4,13,12,1,3,2,1,0,0,37.0,66.0,117.0,131,10.0,24.0,38.0,41,43.0,73.0,109.0,119,23.0,40.0,51.0,56,2.0,7.0,10.0,11,1.0,3.0,4.0,4,5.0,8.0,10.0,12,0.0,0.0,2.0,2,2.0,6.0,23.0,25,1.0,3.0,14.0,15,27.0,67.0,132.0,147,11.0,22.0,55.0,61,29.0,58.0,101.0,107,21.0,38.0,57.0,66,0.0,0.0,0.0,0,9.0,11.0,17.0,18
221,Arsenal_Sheffield United_2019,12,2020-01-18,2019,0,1,1,Draw,1,0,Winn,M Dean,11,12,4,4,9,13,4,5,1,2,0,0,23.0,57.0,131.0,147,7.0,21.0,43.0,52,33.0,62.0,118.0,131,6.0,29.0,75.0,85,3.0,7.0,15.0,17,3.0,5.0,9.0,10,8.0,17.0,28.0,30,0.0,0.0,1.0,1,5.0,10.0,16.0,17,3.0,5.0,9.0,10,37.0,103.0,150.0,168,15.0,38.0,62.0,67,58.0,103.0,152.0,163,10.0,36.0,56.0,63,0.0,0.0,0.0,0,8.0,13.0,21.0,22
222,Norwich_Bournemouth_2019,12,2020-01-18,2019,25,1,0,Winn,1,0,Winn,P Tierney,16,6,5,3,10,10,4,5,2,2,1,1,33.0,79.0,123.0,138,13.0,30.0,46.0,54,31.0,52.0,96.0,105,9.0,35.0,50.0,57,4.0,7.0,14.0,17,3.0,6.0,10.0,11,10.0,13.0,20.0,21,0.0,0.0,0.0,0,5.0,11.0,24.0,25,0.0,2.0,9.0,9,41.0,78.0,169.0,179,14.0,26.0,65.0,68,33.0,68.0,111.0,122,22.0,39.0,79.0,84,0.0,1.0,1.0,1,7.0,14.0,21.0,24
223,Man City_Crystal Palace_2019,12,2020-01-18,2019,21,2,2,Draw,0,1,Lost,S Scott,25,5,6,3,9,7,14,2,1,2,0,0,55.0,118.0,204.0,234,23.0,36.0,64.0,74,30.0,56.0,92.0,106,17.0,58.0,93.0,106,7.0,12.0,27.0,29,2.0,4.0,11.0,13,3.0,10.0,19.0,20,0.0,0.0,1.0,1,2.0,6.0,8.0,10,1.0,5.0,5.0,6,20.0,45.0,74.0,77,4.0,16.0,29.0,31,26.0,55.0,89.0,93,12.0,17.0,30.0,32,0.0,0.0,0.0,0,7.0,11.0,17.0,17
224,Brighton_Aston Villa_2019,12,2020-01-18,2019,7,1,1,Draw,1,0,Winn,A Madley,10,8,2,3,11,13,3,4,3,3,0,0,41.0,82.0,133.0,149,13.0,22.0,40.0,44,22.0,52.0,97.0,108,18.0,35.0,50.0,58,3.0,7.0,14.0,15,1.0,3.0,6.0,6,3.0,8.0,13.0,13,0.0,0.0,1.0,1,2.0,6.0,11.0,12,2.0,4.0,5.0,5,33.0,72.0,109.0,117,9.0,23.0,37.0,40,37.0,53.0,89.0,99,8.0,22.0,42.0,48,0.0,0.0,0.0,0,8.0,9.0,16.0,18
225,Newcastle_Chelsea_2019,12,2020-01-18,2019,24,1,0,Winn,0,0,Draw,C Kavanagh,7,19,2,4,9,14,1,10,1,1,0,0,33.0,71.0,120.0,129,10.0,28.0,41.0,43,33.0,58.0,95.0,107,13.0,22.0,40.0,45,2.0,8.0,11.0,11,0.0,2.0,4.0,4,5.0,9.0,18.0,19,0.0,0.0,1.0,1,5.0,9.0,11.0,12,3.0,5.0,6.0,6,55.0,114.0,168.0,176,23.0,39.0,53.0,55,36.0,64.0,108.0,115,18.0,44.0,64.0,67,0.0,0.0,0.0,0,3.0,8.0,17.0,20
226,West Ham_Everton_2019,11,2020-01-18,2019,37,1,1,Draw,1,1,Draw,A Marriner,12,11,6,3,11,13,7,6,1,0,0,0,39.0,78.0,118.0,118,15.0,29.0,50.0,50,31.0,60.0,101.0,101,18.0,38.0,52.0,52,6.0,11.0,16.0,16,5.0,6.0,8.0,8,7.0,14.0,23.0,23,0.0,0.0,0.0,0,5.0,12.0,19.0,19,1.0,5.0,6.0,6,26.0,63.0,101.0,101,13.0,32.0,51.0,51,22.0,53.0,92.0,92,10.0,24.0,36.0,36,0.0,0.0,0.0,0,3.0,8.0,15.0,15
227,Burnley_Leicester_2019,12,2020-01-19,2019,8,2,1,Winn,0,1,Lost,A Taylor,8,18,5,8,14,8,4,5,1,0,0,0,35.0,68.0,110.0,120,6.0,24.0,40.0,44,44.0,83.0,116.0,122,17.0,36.0,61.0,63,2.0,6.0,11.0,14,0.0,2.0,4.0,4,5.0,10.0,15.0,15,0.0,0.0,0.0,0,4.0,10.0,17.0,17,3.0,5.0,9.0,9,34.0,65.0,118.0,129,11.0,25.0,43.0,46,32.0,58.0,104.0,116,11.0,27.0,49.0,56,0.0,0.0,1.0,1,6.0,8.0,12.0,12
228,Liverpool_Man United_2019,12,2020-01-19,2019,20,2,0,Winn,1,0,Winn,C Pawson,16,9,5,4,7,10,11,5,1,3,0,0,45.0,83.0,168.0,183,16.0,33.0,68.0,75,20.0,46.0,77.0,86,19.0,32.0,60.0,71,5.0,15.0,25.0,29,3.0,11.0,15.0,19,3.0,4.0,9.0,9,0.0,1.0,1.0,1,0.0,4.0,8.0,9,0.0,2.0,4.0,4,21.0,63.0,93.0,105,6.0,18.0,27.0,32,17.0,49.0,86.0,95,13.0,37.0,51.0,53,0.0,0.0,0.0,0,1.0,5.0,13.0,15
