,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
184,West Ham_West Brom_2013,10,2013-12-28,2013,37,3,3,Draw,1,2,Lost,M Dean,16,22,6,7,10,13,6,5,3,2,0,0,46.0,82.0,,118,19.0,26.0,,31,33.0,60.0,,96,8.0,26.0,,38,4.0,5.0,,9,0.0,0.0,,2,5.0,6.0,,10,0.0,0.0,,1,3.0,9.0,,13,0.0,3.0,,3,58.0,102.0,,139,14.0,33.0,,43,19.0,56.0,,87,22.0,32.0,,44,0.0,0.0,,0,3.0,7.0,,10
185,Cardiff_Sunderland_2013,10,2013-12-28,2013,9,2,2,Draw,1,0,Winn,C Foy,16,21,7,9,14,10,6,6,3,2,0,0,30.0,61.0,,80,7.0,16.0,,23,33.0,70.0,,88,17.0,28.0,,37,1.0,5.0,,8,0.0,1.0,,1,3.0,9.0,,11,0.0,0.0,,0,6.0,10.0,,13,4.0,8.0,,8,38.0,84.0,,142,14.0,32.0,,52,33.0,62.0,,87,12.0,26.0,,51,0.0,1.0,,1,6.0,9.0,,14
186,Tottenham_Stoke_2013,10,2013-12-29,2013,34,3,0,Winn,1,0,Winn,K Friend,20,2,7,1,6,14,6,1,2,2,0,0,39.0,99.0,,153,7.0,31.0,,47,34.0,57.0,,83,21.0,44.0,,64,3.0,4.0,,8,2.0,2.0,,4,7.0,11.0,,18,1.0,1.0,,1,8.0,12.0,,13,4.0,5.0,,5,36.0,70.0,,92,17.0,30.0,,41,42.0,76.0,,117,18.0,33.0,,42,0.0,0.0,,1,5.0,10.0,,18
187,Everton_Southampton_2013,10,2013-12-29,2013,14,2,1,Winn,1,0,Winn,M Clattenburg,9,12,4,2,9,14,2,3,2,4,0,0,70.0,110.0,,161,28.0,47.0,,67,30.0,64.0,,93,32.0,50.0,,67,8.0,13.0,,17,2.0,4.0,,8,2.0,13.0,,17,1.0,1.0,,1,2.0,6.0,,8,1.0,4.0,,4,33.0,69.0,,113,12.0,24.0,,37,30.0,71.0,,113,7.0,25.0,,34,0.0,0.0,,0,5.0,10.0,,16
188,Newcastle_Arsenal_2013,10,2013-12-29,2013,24,0,1,Lost,0,0,Draw,L Probert,11,11,3,5,10,8,4,1,0,3,0,0,57.0,107.0,,162,19.0,36.0,,47,35.0,64.0,,100,22.0,34.0,,55,8.0,14.0,,17,3.0,6.0,,8,3.0,7.0,,10,0.0,1.0,,1,3.0,6.0,,9,1.0,2.0,,3,33.0,79.0,,100,7.0,18.0,,26,39.0,67.0,,98,8.0,34.0,,43,2.0,2.0,,2,5.0,11.0,,15
189,Chelsea_Liverpool_2013,10,2013-12-29,2013,11,2,1,Winn,2,1,Winn,H Webb,11,8,5,4,17,17,4,2,4,1,0,0,51.0,100.0,,163,21.0,39.0,,57,42.0,76.0,,106,24.0,42.0,,61,6.0,14.0,,20,3.0,6.0,,9,4.0,10.0,,11,0.0,0.0,,0,2.0,6.0,,7,2.0,3.0,,4,27.0,66.0,,84,7.0,19.0,,25,30.0,65.0,,103,12.0,31.0,,37,0.0,0.0,,0,5.0,17.0,,22
190,Liverpool_Hull_2013,10,2014-01-01,2013,20,2,0,Winn,1,0,Winn,C Pawson,17,10,6,0,15,15,3,4,1,2,0,0,87.0,150.0,,196,28.0,52.0,,73,30.0,68.0,,100,21.0,44.0,,64,12.0,23.0,,25,7.0,15.0,,17,5.0,7.0,,10,0.0,0.0,,0,3.0,5.0,,6,0.0,0.0,,0,32.0,62.0,,94,9.0,15.0,,30,31.0,57.0,,92,9.0,24.0,,43,1.0,1.0,,1,4.0,8.0,,14
191,Sunderland_Aston Villa_2013,10,2014-01-01,2013,32,0,1,Lost,0,1,Lost,M Jones,17,13,1,5,8,11,10,2,4,3,0,0,41.0,60.0,,120,11.0,19.0,,29,42.0,76.0,,110,16.0,25.0,,47,4.0,8.0,,10,2.0,5.0,,5,8.0,11.0,,14,1.0,1.0,,1,6.0,9.0,,16,3.0,3.0,,6,55.0,108.0,,142,15.0,29.0,,42,33.0,73.0,,107,22.0,43.0,,59,0.0,0.0,,0,4.0,10.0,,16
192,Swansea_Man City_2013,10,2014-01-01,2013,33,2,3,Lost,1,1,Draw,P Dowd,15,14,4,4,5,10,8,6,2,5,0,0,37.0,78.0,,122,10.0,27.0,,44,23.0,59.0,,84,21.0,51.0,,65,5.0,12.0,,16,1.0,1.0,,2,4.0,11.0,,17,0.0,0.0,,0,3.0,6.0,,14,1.0,3.0,,7,37.0,64.0,,101,11.0,19.0,,35,25.0,67.0,,98,10.0,21.0,,35,0.0,0.0,,0,5.0,13.0,,21
193,Stoke_Everton_2013,10,2014-01-01,2013,31,1,1,Draw,0,0,Draw,A Marriner,10,16,4,4,16,11,2,5,4,1,0,0,38.0,73.0,,106,7.0,18.0,,27,38.0,74.0,,114,13.0,27.0,,43,5.0,8.0,,10,1.0,3.0,,3,7.0,13.0,,19,0.0,0.0,,0,3.0,4.0,,6,1.0,2.0,,4,43.0,76.0,,108,13.0,23.0,,34,37.0,65.0,,94,14.0,32.0,,39,0.0,1.0,,1,8.0,10.0,,12
194,Man United_Tottenham_2013,10,2014-01-01,2013,22,1,2,Lost,0,1,Lost,H Webb,16,9,6,4,7,7,13,2,2,1,0,0,47.0,83.0,,129,18.0,30.0,,46,30.0,60.0,,87,19.0,40.0,,59,3.0,8.0,,11,2.0,5.0,,6,3.0,9.0,,13,0.0,0.0,,0,3.0,6.0,,8,0.0,2.0,,2,28.0,66.0,,90,8.0,22.0,,30,46.0,94.0,,128,10.0,22.0,,32,0.0,0.0,,1,6.0,18.0,,24
195,Arsenal_Cardiff_2013,10,2014-01-01,2013,0,2,0,Winn,0,0,Draw,J Moss,28,8,6,2,6,11,12,2,1,2,0,0,38.0,79.0,,123,14.0,36.0,,53,29.0,58.0,,96,22.0,40.0,,53,3.0,11.0,,16,1.0,4.0,,8,2.0,4.0,,10,0.0,0.0,,1,1.0,2.0,,6,0.0,0.0,,2,32.0,66.0,,98,10.0,24.0,,35,28.0,56.0,,103,9.0,21.0,,37,0.0,0.0,,0,5.0,9.0,,18
196,West Brom_Newcastle_2013,10,2014-01-01,2013,36,1,0,Winn,0,0,Draw,L Mason,13,9,4,3,7,15,3,4,0,0,0,1,52.0,84.0,,118,16.0,28.0,,34,26.0,52.0,,85,22.0,42.0,,53,3.0,8.0,,11,0.0,4.0,,5,4.0,6.0,,14,0.0,0.0,,0,6.0,9.0,,12,4.0,4.0,,5,29.0,70.0,,96,11.0,27.0,,33,31.0,65.0,,113,8.0,15.0,,32,0.0,0.0,,0,5.0,10.0,,15
197,Crystal Palace_Norwich_2013,10,2014-01-01,2013,12,1,1,Draw,1,1,Draw,M Dean,13,8,4,5,12,10,9,4,2,1,0,1,38.0,74.0,,105,14.0,24.0,,34,30.0,68.0,,93,14.0,27.0,,42,3.0,4.0,,7,2.0,3.0,,4,2.0,3.0,,7,0.0,0.0,,0,3.0,9.0,,13,2.0,4.0,,5,34.0,68.0,,110,10.0,22.0,,33,35.0,64.0,,88,14.0,31.0,,51,0.0,1.0,,2,4.0,5.0,,7
198,Southampton_Chelsea_2013,10,2014-01-01,2013,30,0,3,Lost,0,0,Draw,M Atkinson,12,11,2,5,13,10,6,8,4,1,0,0,48.0,95.0,,139,18.0,35.0,,49,25.0,60.0,,95,15.0,38.0,,61,5.0,13.0,,16,2.0,8.0,,8,4.0,8.0,,12,0.0,0.0,,0,7.0,8.0,,9,3.0,3.0,,4,32.0,60.0,,82,9.0,18.0,,22,40.0,71.0,,106,11.0,23.0,,31,0.0,0.0,,0,5.0,10.0,,17
199,Fulham_West Ham_2013,10,2014-01-01,2013,15,2,1,Winn,1,1,Draw,M Clattenburg,30,11,11,3,6,5,12,4,2,1,0,1,50.0,83.0,,120,21.0,32.0,,46,26.0,54.0,,87,17.0,36.0,,52,5.0,8.0,,11,2.0,2.0,,4,3.0,11.0,,14,0.0,0.0,,0,6.0,11.0,,17,2.0,5.0,,8,45.0,92.0,,144,17.0,29.0,,44,44.0,78.0,,111,18.0,35.0,,58,0.0,0.0,,0,4.0,8.0,,12
200,Fulham_Sunderland_2013,11,2014-01-11,2013,15,1,4,Lost,0,2,Lost,M Dean,17,10,5,6,15,13,10,6,3,3,0,0,64.0,104.0,150.0,150,26.0,41.0,57.0,57,25.0,49.0,93.0,93,20.0,41.0,64.0,64,6.0,9.0,13.0,13,3.0,3.0,5.0,5,3.0,10.0,16.0,16,0.0,0.0,0.0,0,5.0,12.0,18.0,18,3.0,6.0,9.0,9,38.0,87.0,155.0,155,15.0,29.0,47.0,47,33.0,70.0,116.0,116,15.0,34.0,62.0,62,1.0,1.0,1.0,1,4.0,7.0,13.0,13
201,Man United_Swansea_2013,11,2014-01-11,2013,22,2,0,Winn,0,0,Draw,C Foy,16,13,5,2,9,10,3,5,0,2,0,0,45.0,87.0,145.0,145,18.0,31.0,52.0,52,25.0,57.0,94.0,94,25.0,49.0,72.0,72,4.0,8.0,12.0,12,2.0,4.0,6.0,6,3.0,9.0,15.0,15,0.0,0.0,0.0,0,4.0,7.0,10.0,10,1.0,3.0,3.0,3,22.0,57.0,99.0,99,8.0,19.0,34.0,34,41.0,82.0,135.0,135,8.0,20.0,34.0,34,0.0,0.0,1.0,1,7.0,16.0,25.0,25
202,Southampton_West Brom_2013,11,2014-01-11,2013,30,1,0,Winn,0,0,Draw,H Webb,18,4,5,2,11,17,4,4,1,2,0,0,39.0,95.0,151.0,151,11.0,33.0,51.0,51,29.0,60.0,108.0,108,13.0,37.0,67.0,67,3.0,11.0,16.0,16,2.0,7.0,8.0,8,5.0,9.0,16.0,16,0.0,0.0,0.0,0,7.0,11.0,12.0,12,2.0,3.0,4.0,4,37.0,54.0,93.0,93,11.0,16.0,27.0,27,37.0,73.0,116.0,116,17.0,27.0,39.0,39,0.0,0.0,0.0,0,4.0,10.0,18.0,18
203,Cardiff_West Ham_2013,11,2014-01-11,2013,9,0,2,Lost,0,1,Lost,L Mason,19,10,7,3,7,16,8,7,1,3,0,1,36.0,69.0,96.0,96,10.0,21.0,30.0,30,41.0,73.0,102.0,102,20.0,31.0,43.0,43,3.0,6.0,10.0,10,1.0,2.0,2.0,2,6.0,11.0,14.0,14,0.0,0.0,0.0,0,5.0,10.0,15.0,15,3.0,6.0,8.0,8,44.0,85.0,163.0,163,17.0,31.0,61.0,61,35.0,64.0,97.0,97,15.0,29.0,57.0,57,0.0,1.0,1.0,1,5.0,11.0,16.0,16
204,Hull_Chelsea_2013,11,2014-01-11,2013,17,0,2,Lost,0,0,Draw,M Clattenburg,10,14,2,5,12,7,1,7,2,1,0,0,51.0,103.0,142.0,142,22.0,30.0,39.0,39,34.0,69.0,109.0,109,19.0,36.0,56.0,56,8.0,12.0,15.0,15,2.0,4.0,7.0,7,3.0,9.0,14.0,14,0.0,0.0,1.0,1,3.0,5.0,6.0,6,2.0,3.0,3.0,3,29.0,56.0,115.0,115,8.0,15.0,30.0,30,36.0,74.0,124.0,124,11.0,23.0,43.0,43,1.0,4.0,4.0,4,2.0,3.0,9.0,9
205,Everton_Norwich_2013,11,2014-01-11,2013,14,2,0,Winn,1,0,Winn,K Friend,23,12,5,3,7,14,10,5,1,2,0,0,57.0,105.0,170.0,170,20.0,45.0,71.0,71,30.0,66.0,102.0,102,25.0,47.0,69.0,69,6.0,13.0,19.0,19,2.0,4.0,9.0,9,4.0,12.0,19.0,19,1.0,1.0,1.0,1,3.0,6.0,9.0,9,1.0,3.0,4.0,4,41.0,72.0,125.0,125,11.0,25.0,39.0,39,28.0,68.0,127.0,127,7.0,21.0,37.0,37,0.0,0.0,0.0,0,6.0,13.0,20.0,20
206,Tottenham_Crystal Palace_2013,11,2014-01-11,2013,34,2,0,Winn,0,0,Draw,M Oliver,10,14,4,2,12,12,5,11,1,2,0,0,49.0,105.0,173.0,173,10.0,34.0,54.0,54,31.0,58.0,89.0,89,20.0,44.0,70.0,70,4.0,7.0,11.0,11,2.0,3.0,5.0,5,8.0,13.0,20.0,20,1.0,1.0,1.0,1,6.0,9.0,13.0,13,3.0,5.0,5.0,5,30.0,56.0,94.0,94,15.0,26.0,42.0,42,41.0,81.0,131.0,131,12.0,27.0,43.0,43,0.0,0.0,1.0,1,4.0,12.0,20.0,20
207,Newcastle_Man City_2013,11,2014-01-12,2013,24,0,2,Lost,0,1,Lost,M Jones,13,14,5,6,18,15,5,6,4,2,0,0,54.0,104.0,173.0,173,16.0,35.0,50.0,50,30.0,66.0,110.0,110,23.0,35.0,59.0,59,6.0,12.0,17.0,17,2.0,5.0,8.0,8,2.0,5.0,10.0,10,0.0,0.0,1.0,1,3.0,5.0,10.0,10,1.0,1.0,3.0,3,30.0,67.0,111.0,111,11.0,16.0,31.0,31,32.0,65.0,106.0,106,6.0,22.0,44.0,44,2.0,2.0,2.0,2,6.0,11.0,18.0,18
208,Stoke_Liverpool_2013,11,2014-01-12,2013,31,3,5,Lost,2,2,Draw,A Taylor,13,13,4,9,10,8,11,2,1,1,0,0,31.0,74.0,116.0,116,9.0,19.0,31.0,31,43.0,78.0,130.0,130,13.0,23.0,45.0,45,6.0,9.0,11.0,11,1.0,3.0,3.0,3,9.0,16.0,23.0,23,0.0,0.0,0.0,0,4.0,5.0,7.0,7,1.0,2.0,4.0,4,45.0,80.0,124.0,124,14.0,22.0,38.0,38,36.0,66.0,105.0,105,14.0,31.0,44.0,44,0.0,1.0,1.0,1,7.0,11.0,13.0,13
209,Aston Villa_Arsenal_2013,11,2014-01-13,2013,1,1,2,Lost,0,2,Lost,N Swarbrick,11,8,5,4,12,9,3,5,2,2,0,0,34.0,78.0,128.0,128,13.0,26.0,36.0,36,39.0,77.0,121.0,121,12.0,32.0,50.0,50,1.0,3.0,7.0,7,1.0,1.0,1.0,1,9.0,12.0,20.0,20,0.0,0.0,0.0,0,5.0,7.0,14.0,14,3.0,3.0,7.0,7,43.0,73.0,128.0,128,15.0,22.0,44.0,44,25.0,48.0,88.0,88,17.0,32.0,56.0,56,0.0,0.0,0.0,0,6.0,10.0,22.0,22
210,Crystal Palace_Stoke_2013,11,2014-01-18,2013,12,1,0,Winn,0,0,Draw,M Clattenburg,12,17,6,2,9,13,4,3,0,2,0,0,41.0,73.0,118.0,118,13.0,24.0,38.0,38,32.0,70.0,105.0,105,20.0,31.0,51.0,51,3.0,4.0,8.0,8,2.0,3.0,5.0,5,3.0,5.0,9.0,9,0.0,0.0,0.0,0,4.0,6.0,14.0,14,3.0,3.0,6.0,6,31.0,67.0,118.0,118,13.0,21.0,38.0,38,36.0,61.0,98.0,98,14.0,28.0,55.0,55,1.0,2.0,3.0,3,3.0,5.0,8.0,8
211,Norwich_Hull_2013,11,2014-01-18,2013,25,1,0,Winn,0,0,Draw,H Webb,25,10,4,0,8,16,10,8,1,2,0,1,43.0,99.0,148.0,148,10.0,29.0,39.0,39,37.0,69.0,120.0,120,21.0,43.0,65.0,65,2.0,6.0,10.0,10,2.0,3.0,3.0,3,7.0,10.0,14.0,14,0.0,0.0,0.0,0,4.0,5.0,11.0,11,2.0,3.0,5.0,5,32.0,63.0,131.0,131,12.0,23.0,43.0,43,31.0,66.0,110.0,110,12.0,20.0,43.0,43,0.0,0.0,0.0,0,6.0,10.0,11.0,11
212,West Ham_Newcastle_2013,11,2014-01-18,2013,37,1,3,Lost,1,2,Lost,A Marriner,11,19,2,9,9,6,4,3,0,0,0,0,39.0,87.0,134.0,134,13.0,30.0,37.0,37,32.0,63.0,106.0,106,8.0,27.0,44.0,44,4.0,7.0,12.0,12,1.0,1.0,3.0,3,5.0,8.0,13.0,13,0.0,0.0,1.0,1,6.0,9.0,16.0,16,2.0,4.0,5.0,5,70.0,108.0,161.0,161,21.0,31.0,50.0,50,24.0,57.0,100.0,100,24.0,32.0,49.0,49,0.0,0.0,0.0,0,3.0,7.0,12.0,12
213,Man City_Cardiff_2013,11,2014-01-18,2013,21,4,2,Winn,2,1,Winn,N Swarbrick,24,7,9,6,6,5,10,7,2,0,0,0,65.0,129.0,191.0,191,17.0,43.0,71.0,71,34.0,54.0,101.0,101,27.0,46.0,77.0,77,9.0,25.0,38.0,38,4.0,12.0,18.0,18,4.0,7.0,17.0,17,0.0,0.0,0.0,0,4.0,4.0,6.0,6,2.0,2.0,3.0,3,33.0,62.0,94.0,94,15.0,25.0,35.0,35,22.0,50.0,93.0,93,19.0,33.0,43.0,43,0.0,0.0,1.0,1,5.0,9.0,21.0,21
214,Liverpool_Aston Villa_2013,11,2014-01-18,2013,20,2,2,Draw,1,2,Lost,J Moss,14,12,6,3,14,18,2,3,1,4,0,0,76.0,154.0,213.0,213,22.0,51.0,79.0,79,35.0,72.0,115.0,115,20.0,36.0,67.0,67,9.0,22.0,27.0,27,5.0,13.0,18.0,18,3.0,6.0,11.0,11,0.0,0.0,0.0,0,2.0,4.0,6.0,6,0.0,0.0,0.0,0,28.0,61.0,104.0,104,4.0,13.0,30.0,30,40.0,66.0,107.0,107,13.0,25.0,47.0,47,1.0,1.0,1.0,1,5.0,9.0,16.0,16
215,Arsenal_Fulham_2013,11,2014-01-18,2013,0,2,0,Winn,0,0,Draw,L Probert,22,8,8,2,5,7,4,4,0,0,0,0,46.0,87.0,151.0,151,13.0,31.0,59.0,59,26.0,56.0,102.0,102,23.0,42.0,65.0,65,3.0,9.0,18.0,18,0.0,3.0,8.0,8,3.0,5.0,11.0,11,0.0,0.0,1.0,1,1.0,1.0,6.0,6,0.0,0.0,2.0,2,33.0,62.0,106.0,106,10.0,20.0,37.0,37,33.0,60.0,114.0,114,10.0,22.0,39.0,39,0.0,0.0,0.0,0,7.0,11.0,20.0,20
216,Sunderland_Southampton_2013,11,2014-01-18,2013,32,2,2,Draw,1,2,Lost,C Foy,10,17,5,8,8,8,4,7,2,0,0,0,46.0,71.0,137.0,137,9.0,18.0,30.0,30,35.0,69.0,118.0,118,20.0,31.0,57.0,57,1.0,7.0,10.0,10,1.0,4.0,5.0,5,8.0,13.0,18.0,18,1.0,1.0,1.0,1,3.0,8.0,17.0,17,2.0,4.0,7.0,7,49.0,108.0,155.0,155,15.0,28.0,47.0,47,30.0,71.0,118.0,118,19.0,41.0,61.0,61,0.0,0.0,0.0,0,4.0,9.0,19.0,19
217,Chelsea_Man United_2013,11,2014-01-19,2013,11,3,1,Winn,2,0,Winn,P Dowd,13,10,6,4,15,21,5,4,1,3,0,1,46.0,91.0,174.0,174,19.0,37.0,62.0,62,44.0,81.0,123.0,123,20.0,40.0,65.0,65,5.0,12.0,22.0,22,5.0,7.0,11.0,11,7.0,13.0,15.0,15,0.0,0.0,0.0,0,2.0,6.0,8.0,8,2.0,3.0,5.0,5,26.0,61.0,92.0,92,10.0,20.0,29.0,29,33.0,77.0,120.0,120,10.0,24.0,39.0,39,0.0,0.0,0.0,0,2.0,16.0,23.0,23
218,Swansea_Tottenham_2013,11,2014-01-19,2013,33,1,3,Lost,0,1,Lost,M Atkinson,13,11,3,5,6,9,8,2,2,1,0,0,39.0,79.0,137.0,137,9.0,25.0,48.0,48,24.0,52.0,89.0,89,24.0,52.0,73.0,73,4.0,10.0,18.0,18,1.0,2.0,3.0,3,6.0,12.0,19.0,19,0.0,0.0,0.0,0,6.0,9.0,17.0,17,2.0,4.0,8.0,8,37.0,72.0,115.0,115,12.0,22.0,39.0,39,27.0,64.0,108.0,108,15.0,25.0,41.0,41,0.0,0.0,0.0,0,8.0,16.0,26.0,26
219,West Brom_Everton_2013,11,2014-01-20,2013,36,1,1,Draw,0,1,Lost,M Oliver,14,13,6,4,16,12,4,2,3,2,0,0,53.0,85.0,131.0,131,19.0,28.0,38.0,38,25.0,53.0,92.0,92,22.0,39.0,56.0,56,2.0,8.0,12.0,12,0.0,3.0,5.0,5,3.0,5.0,14.0,14,0.0,0.0,0.0,0,3.0,8.0,12.0,12,2.0,4.0,5.0,5,23.0,65.0,105.0,105,9.0,25.0,36.0,36,36.0,69.0,128.0,128,9.0,17.0,36.0,36,1.0,1.0,1.0,1,4.0,8.0,15.0,15
220,Liverpool_Everton_2013,12,2014-01-28,2013,20,4,0,Winn,3,0,Winn,M Atkinson,20,18,9,4,11,13,5,8,0,3,0,0,58.0,150.0,201.0,227,19.0,50.0,74.0,85,40.0,72.0,118.0,129,14.0,35.0,57.0,69,7.0,20.0,28.0,29,5.0,12.0,18.0,19,4.0,7.0,11.0,12,0.0,0.0,0.0,0,3.0,5.0,8.0,8,2.0,2.0,2.0,2,32.0,58.0,106.0,116,6.0,13.0,29.0,33,46.0,73.0,114.0,125,12.0,19.0,44.0,50,0.0,1.0,1.0,1,6.0,11.0,19.0,20
221,Southampton_Arsenal_2013,12,2014-01-28,2013,30,2,2,Draw,1,0,Winn,L Mason,13,7,5,4,11,4,7,5,1,1,0,1,42.0,93.0,152.0,169,12.0,32.0,50.0,56,34.0,59.0,107.0,119,12.0,31.0,66.0,71,3.0,10.0,16.0,17,1.0,5.0,8.0,8,6.0,10.0,15.0,17,0.0,0.0,0.0,0,6.0,11.0,11.0,12,1.0,3.0,3.0,4,28.0,57.0,89.0,97,10.0,18.0,26.0,29,45.0,82.0,120.0,133,17.0,28.0,41.0,43,0.0,0.0,0.0,0,4.0,10.0,18.0,20
222,Norwich_Newcastle_2013,12,2014-01-28,2013,25,0,0,Draw,0,0,Draw,C Foy,9,22,2,3,13,7,7,7,1,1,1,1,52.0,93.0,165.0,173,11.0,23.0,41.0,43,33.0,69.0,115.0,128,23.0,40.0,69.0,75,2.0,7.0,9.0,11,1.0,3.0,3.0,3,8.0,10.0,13.0,15,0.0,0.0,0.0,0,3.0,5.0,9.0,11,1.0,3.0,5.0,5,32.0,67.0,122.0,141,10.0,19.0,37.0,43,36.0,72.0,116.0,126,15.0,26.0,43.0,51,1.0,1.0,1.0,1,5.0,11.0,13.0,13
223,Crystal Palace_Hull_2013,12,2014-01-28,2013,12,1,0,Winn,1,0,Winn,R East,13,13,3,4,14,8,8,3,4,0,0,1,34.0,72.0,125.0,130,14.0,26.0,41.0,44,32.0,67.0,108.0,114,16.0,31.0,52.0,55,2.0,5.0,9.0,9,1.0,3.0,5.0,5,3.0,5.0,8.0,9,0.0,0.0,0.0,0,4.0,4.0,13.0,14,3.0,3.0,6.0,6,38.0,74.0,118.0,135,13.0,19.0,38.0,40,37.0,66.0,102.0,111,14.0,28.0,51.0,58,1.0,1.0,3.0,3,5.0,7.0,10.0,10
224,Man United_Cardiff_2013,12,2014-01-28,2013,22,2,0,Winn,1,0,Winn,C Pawson,17,7,5,1,9,9,5,5,0,1,0,0,53.0,84.0,148.0,161,19.0,31.0,54.0,57,23.0,58.0,94.0,103,24.0,40.0,71.0,75,6.0,7.0,14.0,14,2.0,3.0,6.0,6,3.0,7.0,15.0,15,0.0,0.0,0.0,0,3.0,5.0,10.0,10,1.0,1.0,3.0,3,26.0,60.0,104.0,112,7.0,16.0,32.0,36,33.0,74.0,136.0,145,9.0,23.0,38.0,39,0.0,0.0,1.0,1,7.0,12.0,25.0,27
225,Swansea_Fulham_2013,12,2014-01-28,2013,33,2,0,Winn,0,0,Draw,M Oliver,14,15,7,4,14,9,5,8,1,1,0,0,41.0,82.0,133.0,150,10.0,23.0,45.0,51,22.0,46.0,82.0,95,20.0,51.0,74.0,81,4.0,11.0,18.0,19,1.0,2.0,3.0,3,5.0,13.0,20.0,21,0.0,0.0,0.0,0,8.0,12.0,16.0,20,2.0,5.0,7.0,9,39.0,68.0,111.0,126,15.0,23.0,37.0,44,29.0,59.0,107.0,117,16.0,21.0,39.0,43,0.0,0.0,0.0,0,6.0,14.0,24.0,27
226,Sunderland_Stoke_2013,12,2014-01-29,2013,32,1,0,Winn,1,0,Winn,R Madley,16,14,6,5,16,15,2,3,2,2,0,1,45.0,73.0,127.0,147,10.0,19.0,32.0,35,29.0,64.0,112.0,126,20.0,30.0,55.0,61,2.0,7.0,12.0,12,1.0,4.0,6.0,6,8.0,14.0,20.0,20,1.0,1.0,1.0,1,3.0,9.0,18.0,19,3.0,6.0,9.0,9,44.0,109.0,167.0,172,18.0,32.0,54.0,55,29.0,65.0,112.0,126,16.0,45.0,67.0,68,0.0,0.0,0.0,0,4.0,8.0,16.0,19
227,Tottenham_Man City_2013,12,2014-01-29,2013,34,1,5,Lost,0,1,Lost,A Marriner,4,24,2,10,11,10,3,5,1,4,1,0,50.0,100.0,164.0,183,14.0,32.0,53.0,58,26.0,57.0,91.0,101,23.0,43.0,67.0,75,6.0,8.0,12.0,13,2.0,3.0,5.0,5,6.0,11.0,20.0,21,0.0,1.0,1.0,1,1.0,9.0,13.0,13,1.0,5.0,5.0,5,23.0,60.0,101.0,108,7.0,24.0,39.0,44,38.0,83.0,128.0,143,14.0,34.0,51.0,54,0.0,0.0,1.0,1,6.0,11.0,18.0,22
228,Chelsea_West Ham_2013,12,2014-01-29,2013,11,0,0,Draw,0,0,Draw,N Swarbrick,39,1,9,1,12,11,13,3,1,3,0,0,43.0,92.0,165.0,187,18.0,39.0,63.0,68,46.0,85.0,131.0,138,22.0,42.0,65.0,70,6.0,13.0,23.0,25,5.0,8.0,11.0,13,6.0,12.0,16.0,16,0.0,0.0,0.0,0,2.0,6.0,9.0,9,1.0,3.0,5.0,5,26.0,56.0,95.0,102,9.0,18.0,31.0,33,47.0,83.0,125.0,141,13.0,22.0,42.0,43,1.0,1.0,1.0,1,4.0,16.0,25.0,26
