,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
134,Tottenham_Liverpool_2012,8,2012-11-28,2012,34,2,1,Winn,2,0,Winn,P Dowd,14,14,7,9,4,14,1,12,1,2,0,0,61.0,117.0,,135,39.0,72.0,,82,26.0,47.0,,55,20.0,42.0,,49,5.0,10.0,,11,1.0,1.0,,1,5.0,7.0,,8,0.0,1.0,,1,6.0,8.0,,9,1.0,2.0,,2,28.0,55.0,,65,17.0,32.0,,37,29.0,63.0,,70,9.0,20.0,,25,0.0,0.0,,0,5.0,10.0,,12
135,Wigan_Man City_2012,8,2012-11-28,2012,38,0,2,Lost,0,0,Draw,M Halsey,9,15,4,6,13,12,6,6,1,1,0,0,50.0,87.0,,99,30.0,50.0,,54,34.0,68.0,,84,20.0,37.0,,44,6.0,11.0,,11,2.0,5.0,,5,6.0,9.0,,11,0.0,0.0,,0,5.0,11.0,,13,3.0,6.0,,8,38.0,82.0,,87,25.0,53.0,,56,38.0,76.0,,87,19.0,33.0,,34,0.0,0.0,,0,8.0,18.0,,20
136,Chelsea_Fulham_2012,8,2012-11-28,2012,11,0,0,Draw,0,0,Draw,A Taylor,17,8,13,7,10,11,10,2,3,0,0,0,31.0,79.0,,102,15.0,43.0,,54,34.0,61.0,,72,18.0,43.0,,44,3.0,10.0,,14,2.0,7.0,,8,3.0,6.0,,6,2.0,2.0,,2,4.0,5.0,,7,2.0,3.0,,5,35.0,66.0,,73,19.0,34.0,,39,40.0,66.0,,80,24.0,32.0,,37,0.0,0.0,,0,8.0,9.0,,11
137,Swansea_West Brom_2012,8,2012-11-28,2012,33,3,1,Winn,3,1,Winn,L Mason,13,6,8,2,10,16,5,2,0,4,0,0,44.0,101.0,,111,26.0,63.0,,70,31.0,73.0,,86,24.0,51.0,,56,3.0,7.0,,10,0.0,1.0,,3,7.0,13.0,,15,0.0,2.0,,2,2.0,9.0,,9,0.0,6.0,,6,42.0,84.0,,91,28.0,56.0,,62,30.0,55.0,,72,14.0,20.0,,24,0.0,0.0,,0,4.0,9.0,,13
138,Everton_Arsenal_2012,7,2012-11-28,2012,14,1,1,Draw,1,1,Draw,M Oliver,14,12,10,9,15,9,6,6,2,1,0,0,47.0,97.0,,97,27.0,53.0,,53,40.0,70.0,,70,19.0,38.0,,38,5.0,11.0,,11,3.0,7.0,,7,5.0,9.0,,9,0.0,0.0,,0,4.0,7.0,,7,3.0,4.0,,4,26.0,57.0,,57,13.0,29.0,,29,50.0,76.0,,76,9.0,23.0,,23,0.0,0.0,,0,9.0,14.0,,14
139,Reading_Man United_2012,7,2012-12-01,2012,28,3,4,Lost,3,4,Lost,M Halsey,10,10,7,5,10,12,6,1,1,1,0,0,34.0,61.0,,61,16.0,28.0,,28,26.0,45.0,,45,23.0,40.0,,40,5.0,9.0,,9,1.0,1.0,,1,4.0,6.0,,6,0.0,0.0,,0,4.0,10.0,,10,1.0,3.0,,3,47.0,83.0,,83,22.0,39.0,,39,44.0,75.0,,75,24.0,34.0,,34,0.0,1.0,,1,4.0,12.0,,12
140,West Ham_Chelsea_2012,8,2012-12-01,2012,37,3,1,Winn,0,1,Lost,M Atkinson,16,16,13,9,15,6,14,5,1,2,0,0,31.0,75.0,,83,20.0,46.0,,50,29.0,65.0,,82,21.0,41.0,,47,5.0,10.0,,11,0.0,4.0,,5,4.0,9.0,,9,0.0,0.0,,0,2.0,6.0,,6,1.0,3.0,,3,41.0,79.0,,89,18.0,47.0,,53,33.0,55.0,,63,14.0,37.0,,41,0.0,0.0,,0,2.0,5.0,,6
141,Liverpool_Southampton_2012,8,2012-12-01,2012,20,1,0,Winn,1,0,Winn,M Oliver,24,8,11,4,10,8,10,4,2,0,0,0,65.0,111.0,,126,36.0,57.0,,65,32.0,67.0,,77,30.0,52.0,,56,5.0,6.0,,8,1.0,1.0,,2,1.0,4.0,,5,0.0,1.0,,1,1.0,5.0,,7,1.0,2.0,,2,27.0,51.0,,62,11.0,25.0,,30,30.0,60.0,,67,13.0,23.0,,27,1.0,1.0,,1,5.0,15.0,,15
142,Fulham_Tottenham_2012,7,2012-12-01,2012,15,0,3,Lost,0,0,Draw,C Foy,8,10,2,6,10,8,2,1,0,2,0,0,43.0,84.0,,84,26.0,52.0,,52,32.0,57.0,,57,15.0,28.0,,28,4.0,13.0,,13,1.0,6.0,,6,5.0,5.0,,5,1.0,1.0,,1,5.0,7.0,,7,0.0,1.0,,1,47.0,82.0,,82,28.0,50.0,,50,33.0,66.0,,66,17.0,28.0,,28,0.0,1.0,,1,6.0,7.0,,7
143,Arsenal_Swansea_2012,7,2012-12-01,2012,0,0,2,Lost,0,0,Draw,M Clattenburg,10,12,8,10,11,9,8,5,1,0,0,0,49.0,97.0,,97,30.0,51.0,,51,39.0,69.0,,69,19.0,40.0,,40,9.0,16.0,,16,5.0,10.0,,10,3.0,5.0,,5,0.0,0.0,,0,5.0,8.0,,8,3.0,5.0,,5,19.0,41.0,,41,12.0,23.0,,23,31.0,59.0,,59,14.0,22.0,,22,2.0,2.0,,2,6.0,9.0,,9
144,Man City_Everton_2012,8,2012-12-01,2012,21,1,1,Draw,1,1,Draw,L Probert,9,8,6,5,16,12,5,2,2,1,0,0,47.0,106.0,,126,21.0,59.0,,74,33.0,66.0,,70,20.0,52.0,,59,8.0,15.0,,18,1.0,4.0,,5,2.0,5.0,,6,0.0,0.0,,0,1.0,3.0,,5,1.0,1.0,,1,25.0,52.0,,61,15.0,30.0,,36,21.0,41.0,,47,6.0,17.0,,20,0.0,0.0,,0,5.0,9.0,,11
145,West Brom_Stoke_2012,8,2012-12-01,2012,36,0,1,Lost,0,0,Draw,K Friend,14,6,11,4,8,15,5,5,0,3,0,0,40.0,76.0,,91,20.0,40.0,,50,24.0,65.0,,75,14.0,31.0,,38,5.0,11.0,,14,2.0,4.0,,5,5.0,9.0,,10,0.0,0.0,,0,3.0,5.0,,5,1.0,2.0,,2,49.0,82.0,,96,30.0,42.0,,49,40.0,73.0,,84,27.0,36.0,,39,1.0,1.0,,2,3.0,9.0,,13
146,QPR_Aston Villa_2012,7,2012-12-01,2012,27,1,1,Draw,1,1,Draw,H Webb,17,7,12,3,5,6,11,4,1,2,0,0,50.0,93.0,,93,25.0,51.0,,51,35.0,71.0,,71,17.0,28.0,,28,3.0,4.0,,4,1.0,1.0,,1,3.0,6.0,,6,0.0,1.0,,1,5.0,12.0,,12,4.0,7.0,,7,49.0,91.0,,91,27.0,54.0,,54,42.0,94.0,,94,25.0,45.0,,45,1.0,1.0,,1,3.0,15.0,,15
147,Norwich_Sunderland_2012,7,2012-12-02,2012,25,2,1,Winn,2,1,Winn,P Dowd,7,16,5,6,11,16,2,6,0,2,0,0,29.0,72.0,,72,16.0,41.0,,41,30.0,60.0,,60,11.0,30.0,,30,3.0,6.0,,6,2.0,3.0,,3,5.0,6.0,,6,0.0,0.0,,0,0.0,6.0,,6,0.0,3.0,,3,33.0,58.0,,58,19.0,33.0,,33,29.0,57.0,,57,23.0,35.0,,35,0.0,0.0,,0,6.0,9.0,,9
148,Newcastle_Wigan_2012,8,2012-12-03,2012,24,3,0,Winn,2,0,Winn,M Jones,16,9,8,4,12,14,4,4,1,3,0,1,51.0,96.0,,102,25.0,42.0,,46,28.0,60.0,,72,22.0,44.0,,47,3.0,5.0,,7,1.0,2.0,,2,5.0,11.0,,13,0.0,0.0,,0,4.0,8.0,,9,1.0,4.0,,4,33.0,66.0,,78,18.0,39.0,,45,28.0,79.0,,87,12.0,29.0,,34,0.0,0.0,,0,7.0,16.0,,18
149,Swansea_Norwich_2012,9,2012-12-08,2012,33,3,4,Lost,0,3,Lost,H Webb,21,10,10,8,12,9,6,2,2,1,0,0,39.0,100.0,,124,23.0,61.0,,78,28.0,72.0,,96,20.0,48.0,,61,4.0,8.0,,13,3.0,3.0,,6,5.0,12.0,,15,0.0,1.0,,2,2.0,8.0,,10,1.0,5.0,,7,38.0,86.0,,97,23.0,55.0,,64,35.0,64.0,,88,14.0,22.0,,26,0.0,0.0,,0,5.0,12.0,,17
150,Southampton_Reading_2012,9,2012-12-08,2012,30,1,0,Winn,0,0,Draw,J Moss,18,6,9,2,11,10,7,4,0,0,0,0,36.0,72.0,,101,17.0,33.0,,50,34.0,66.0,,86,17.0,28.0,,42,4.0,11.0,,13,2.0,3.0,,4,5.0,10.0,,11,0.0,0.0,,0,2.0,7.0,,12,1.0,4.0,,5,22.0,55.0,,85,11.0,22.0,,39,31.0,57.0,,70,16.0,31.0,,41,0.0,0.0,,0,5.0,11.0,,11
151,Wigan_QPR_2012,9,2012-12-08,2012,38,2,2,Draw,1,1,Draw,P Dowd,14,8,9,4,7,11,11,4,0,1,0,0,42.0,87.0,,108,21.0,49.0,,58,37.0,68.0,,97,20.0,41.0,,50,4.0,9.0,,11,1.0,4.0,,5,4.0,9.0,,12,0.0,0.0,,0,6.0,11.0,,15,3.0,5.0,,8,38.0,81.0,,102,20.0,51.0,,62,34.0,77.0,,99,19.0,38.0,,40,0.0,0.0,,0,5.0,17.0,,21
152,Aston Villa_Stoke_2012,8,2012-12-08,2012,1,0,0,Draw,0,0,Draw,R East,9,1,5,0,8,13,3,2,0,1,0,1,35.0,78.0,,85,22.0,48.0,,51,28.0,60.0,,70,20.0,45.0,,46,3.0,7.0,,8,1.0,3.0,,3,3.0,9.0,,10,0.0,1.0,,2,3.0,5.0,,8,0.0,0.0,,3,40.0,78.0,,97,19.0,37.0,,48,21.0,43.0,,50,15.0,32.0,,41,0.0,0.0,,0,1.0,3.0,,3
153,Arsenal_West Brom_2012,8,2012-12-08,2012,0,2,0,Winn,1,0,Winn,M Jones,16,7,7,2,11,12,7,4,2,3,0,0,38.0,93.0,,107,27.0,55.0,,59,36.0,68.0,,80,22.0,41.0,,48,8.0,16.0,,16,5.0,10.0,,10,3.0,6.0,,6,0.0,0.0,,0,7.0,10.0,,10,3.0,5.0,,5,27.0,50.0,,53,19.0,31.0,,33,31.0,60.0,,68,17.0,27.0,,27,1.0,2.0,,2,4.0,9.0,,9
154,Sunderland_Chelsea_2012,7,2012-12-08,2012,32,1,3,Lost,0,2,Lost,M Halsey,14,11,10,5,11,14,11,1,1,3,0,0,43.0,76.0,,76,21.0,37.0,,37,32.0,84.0,,84,18.0,36.0,,36,2.0,5.0,,5,0.0,1.0,,1,5.0,8.0,,8,0.0,0.0,,0,5.0,7.0,,7,2.0,3.0,,3,33.0,71.0,,71,21.0,40.0,,40,47.0,88.0,,88,17.0,29.0,,29,0.0,2.0,,2,9.0,20.0,,20
155,Everton_Tottenham_2012,8,2012-12-09,2012,14,2,1,Winn,0,0,Draw,K Friend,17,8,11,6,10,9,4,4,2,2,0,0,44.0,95.0,,111,29.0,56.0,,63,39.0,73.0,,85,16.0,38.0,,44,4.0,11.0,,12,2.0,8.0,,8,3.0,10.0,,11,0.0,0.0,,0,3.0,8.0,,8,2.0,5.0,,5,26.0,57.0,,69,17.0,31.0,,38,41.0,74.0,,85,10.0,21.0,,29,0.0,0.0,,0,7.0,13.0,,15
156,Man City_Man United_2012,9,2012-12-09,2012,21,2,3,Lost,0,2,Lost,M Atkinson,16,8,11,3,11,9,8,2,4,3,0,0,46.0,96.0,,135,22.0,53.0,,80,41.0,70.0,,86,22.0,49.0,,64,8.0,13.0,,19,2.0,4.0,,6,3.0,5.0,,8,0.0,0.0,,0,2.0,3.0,,6,2.0,2.0,,2,24.0,51.0,,69,15.0,30.0,,41,23.0,50.0,,59,8.0,16.0,,22,0.0,0.0,,0,4.0,9.0,,12
157,West Ham_Liverpool_2012,9,2012-12-09,2012,37,2,3,Lost,2,1,Winn,L Probert,9,16,6,8,12,10,2,5,1,2,0,0,38.0,74.0,,99,25.0,47.0,,63,34.0,68.0,,97,29.0,49.0,,61,4.0,10.0,,14,0.0,1.0,,5,5.0,10.0,,10,0.0,0.0,,0,2.0,7.0,,7,2.0,4.0,,4,46.0,81.0,,105,23.0,43.0,,62,27.0,56.0,,69,16.0,36.0,,46,0.0,0.0,,0,2.0,7.0,,8
158,Fulham_Newcastle_2012,8,2012-12-10,2012,15,2,1,Winn,1,0,Winn,L Mason,16,20,7,13,13,11,5,4,0,0,0,0,34.0,81.0,,92,20.0,45.0,,54,35.0,55.0,,67,11.0,24.0,,30,3.0,8.0,,13,1.0,4.0,,6,4.0,5.0,,5,1.0,1.0,,1,8.0,10.0,,10,0.0,1.0,,1,48.0,88.0,,92,30.0,54.0,,56,30.0,63.0,,74,14.0,26.0,,29,0.0,1.0,,1,6.0,9.0,,9
159,Sunderland_Reading_2012,8,2012-12-11,2012,32,3,0,Winn,2,0,Winn,N Swarbrick,16,12,11,5,8,11,6,8,2,1,0,0,46.0,84.0,,90,30.0,43.0,,47,33.0,77.0,,95,23.0,45.0,,47,3.0,5.0,,6,0.0,0.0,,1,4.0,8.0,,9,0.0,0.0,,0,7.0,9.0,,10,4.0,5.0,,5,35.0,62.0,,82,20.0,36.0,,45,44.0,92.0,,102,11.0,23.0,,30,0.0,2.0,,2,9.0,21.0,,23
160,Norwich_Wigan_2012,8,2012-12-15,2012,25,2,1,Winn,1,0,Winn,L Probert,16,12,10,6,7,4,7,3,3,1,0,0,29.0,66.0,,79,18.0,42.0,,46,32.0,56.0,,71,11.0,26.0,,32,4.0,7.0,,8,3.0,4.0,,5,1.0,6.0,,6,0.0,0.0,,0,1.0,6.0,,7,1.0,3.0,,4,36.0,68.0,,74,18.0,35.0,,39,36.0,59.0,,73,19.0,39.0,,41,0.0,0.0,,0,8.0,9.0,,11
161,Newcastle_Man City_2012,9,2012-12-15,2012,24,1,3,Lost,0,2,Lost,A Marriner,17,16,8,10,9,16,12,7,3,2,0,0,57.0,96.0,,118,27.0,44.0,,54,27.0,66.0,,84,20.0,38.0,,51,4.0,7.0,,10,2.0,4.0,,4,3.0,11.0,,14,0.0,0.0,,0,3.0,7.0,,9,1.0,3.0,,4,34.0,62.0,,87,18.0,34.0,,49,35.0,73.0,,101,12.0,27.0,,38,1.0,1.0,,1,8.0,15.0,,21
162,Man United_Sunderland_2012,8,2012-12-15,2012,22,3,1,Winn,2,0,Winn,C Foy,15,13,6,10,13,10,9,9,0,0,0,0,49.0,94.0,,114,30.0,56.0,,67,26.0,50.0,,62,20.0,37.0,,45,6.0,16.0,,19,2.0,4.0,,7,7.0,10.0,,10,0.0,0.0,,0,2.0,7.0,,9,0.0,3.0,,4,26.0,52.0,,66,12.0,28.0,,39,32.0,63.0,,70,13.0,26.0,,34,1.0,1.0,,1,5.0,8.0,,9
163,Stoke_Everton_2012,8,2012-12-15,2012,31,1,1,Draw,0,1,Lost,M Halsey,14,9,8,5,11,13,4,8,1,0,0,0,33.0,58.0,,65,13.0,27.0,,31,37.0,71.0,,80,19.0,38.0,,38,4.0,7.0,,7,1.0,4.0,,4,5.0,8.0,,10,0.0,0.0,,0,1.0,2.0,,2,0.0,1.0,,1,32.0,61.0,,77,19.0,33.0,,39,39.0,65.0,,74,9.0,25.0,,36,0.0,0.0,,0,6.0,10.0,,10
164,Liverpool_Aston Villa_2012,9,2012-12-15,2012,20,1,3,Lost,0,2,Lost,N Swarbrick,26,9,17,6,4,11,7,2,1,2,0,0,66.0,118.0,,150,34.0,60.0,,76,29.0,65.0,,87,34.0,52.0,,66,5.0,7.0,,9,1.0,2.0,,3,2.0,4.0,,7,0.0,1.0,,1,1.0,3.0,,7,1.0,1.0,,2,27.0,48.0,,70,10.0,22.0,,34,32.0,61.0,,75,12.0,25.0,,31,1.0,1.0,,1,4.0,13.0,,15
165,QPR_Fulham_2012,8,2012-12-15,2012,27,2,1,Winn,0,0,Draw,M Atkinson,19,6,9,3,10,14,3,3,1,2,0,0,53.0,90.0,,110,31.0,52.0,,63,28.0,65.0,,76,23.0,34.0,,39,3.0,5.0,,5,1.0,2.0,,2,2.0,5.0,,7,0.0,1.0,,1,5.0,8.0,,13,4.0,7.0,,8,46.0,86.0,,98,26.0,49.0,,57,30.0,86.0,,100,25.0,46.0,,49,0.0,1.0,,1,4.0,15.0,,17
166,West Brom_West Ham_2012,9,2012-12-16,2012,36,0,0,Draw,0,0,Draw,P Dowd,19,10,10,2,12,9,8,2,3,3,0,0,38.0,76.0,,105,23.0,43.0,,61,21.0,62.0,,83,13.0,30.0,,43,4.0,9.0,,14,2.0,4.0,,5,1.0,8.0,,10,0.0,0.0,,0,2.0,6.0,,6,1.0,2.0,,2,34.0,76.0,,102,21.0,41.0,,53,40.0,73.0,,99,23.0,38.0,,44,0.0,1.0,,2,3.0,8.0,,16
167,Tottenham_Swansea_2012,9,2012-12-16,2012,34,1,0,Winn,0,0,Draw,M Dean,24,4,16,0,12,8,9,3,2,3,0,0,52.0,116.0,,149,30.0,70.0,,89,23.0,44.0,,59,14.0,39.0,,50,5.0,11.0,,13,3.0,3.0,,3,3.0,7.0,,9,0.0,0.0,,1,3.0,8.0,,10,0.0,2.0,,2,31.0,59.0,,79,19.0,37.0,,46,35.0,65.0,,84,17.0,30.0,,37,0.0,0.0,,0,5.0,12.0,,14
168,Reading_Arsenal_2012,8,2012-12-17,2012,28,2,5,Lost,0,3,Lost,A Taylor,7,25,5,17,8,4,3,7,1,1,0,0,29.0,62.0,,71,14.0,32.0,,35,30.0,46.0,,55,23.0,42.0,,46,5.0,11.0,,12,3.0,4.0,,4,4.0,5.0,,7,0.0,0.0,,0,5.0,13.0,,14,5.0,6.0,,7,41.0,87.0,,93,19.0,41.0,,44,39.0,73.0,,87,17.0,32.0,,35,0.0,0.0,,1,4.0,9.0,,13
169,Tottenham_Stoke_2012,10,2012-12-22,2012,34,0,0,Draw,0,0,Draw,L Mason,21,4,14,2,8,11,11,4,2,5,0,0,63.0,122.0,,173,36.0,72.0,,105,25.0,49.0,,71,14.0,38.0,,59,6.0,10.0,,14,3.0,3.0,,3,4.0,9.0,,11,0.0,0.0,,1,2.0,7.0,,10,0.0,1.0,,2,28.0,54.0,,83,15.0,31.0,,46,32.0,61.0,,92,17.0,24.0,,40,0.0,0.0,,0,7.0,13.0,,17
170,Southampton_Sunderland_2012,10,2012-12-22,2012,30,0,1,Lost,0,1,Lost,H Webb,13,10,7,6,11,15,8,5,0,3,0,0,43.0,78.0,,119,21.0,38.0,,59,34.0,72.0,,97,14.0,34.0,,49,4.0,8.0,,14,2.0,3.0,,4,3.0,9.0,,11,0.0,0.0,,0,1.0,6.0,,12,1.0,3.0,,5,23.0,53.0,,91,10.0,22.0,,41,31.0,54.0,,80,14.0,31.0,,45,0.0,0.0,,0,3.0,8.0,,11
171,West Ham_Everton_2012,10,2012-12-22,2012,37,1,2,Lost,1,0,Winn,A Taylor,6,15,5,8,12,8,3,5,1,0,1,1,41.0,63.0,,108,30.0,42.0,,69,35.0,68.0,,109,28.0,41.0,,63,6.0,11.0,,16,2.0,3.0,,7,3.0,9.0,,11,0.0,0.0,,0,5.0,9.0,,10,3.0,4.0,,5,44.0,93.0,,121,23.0,49.0,,70,25.0,56.0,,79,14.0,40.0,,51,0.0,0.0,,0,4.0,8.0,,10
172,Man City_Reading_2012,10,2012-12-22,2012,21,1,0,Winn,0,0,Draw,M Dean,17,6,10,1,11,15,12,3,2,3,0,0,46.0,98.0,,151,25.0,54.0,,91,36.0,70.0,,97,22.0,48.0,,72,8.0,14.0,,21,2.0,3.0,,6,6.0,8.0,,12,0.0,0.0,,0,4.0,5.0,,9,3.0,4.0,,4,26.0,49.0,,77,16.0,29.0,,44,25.0,52.0,,68,8.0,14.0,,24,0.0,0.0,,0,5.0,12.0,,15
173,West Brom_Norwich_2012,10,2012-12-22,2012,36,2,1,Winn,1,1,Draw,M Atkinson,12,10,8,4,14,9,6,5,1,1,0,0,41.0,86.0,,124,27.0,49.0,,71,27.0,60.0,,95,13.0,29.0,,51,2.0,8.0,,14,1.0,4.0,,5,3.0,10.0,,13,0.0,0.0,,0,2.0,6.0,,6,1.0,2.0,,2,35.0,78.0,,112,18.0,42.0,,55,37.0,76.0,,108,19.0,39.0,,46,0.0,1.0,,2,6.0,11.0,,19
174,Wigan_Arsenal_2012,10,2012-12-22,2012,38,0,1,Lost,0,0,Draw,J Moss,13,10,5,8,14,8,4,4,1,1,0,0,42.0,83.0,,122,24.0,49.0,,67,35.0,68.0,,104,26.0,44.0,,61,5.0,10.0,,13,1.0,5.0,,6,3.0,9.0,,12,0.0,0.0,,0,6.0,11.0,,17,2.0,5.0,,9,39.0,77.0,,110,20.0,46.0,,66,32.0,75.0,,110,15.0,35.0,,44,0.0,0.0,,0,2.0,15.0,,22
175,Liverpool_Fulham_2012,10,2012-12-22,2012,20,4,0,Winn,2,0,Winn,M Clattenburg,22,7,12,6,13,6,8,2,1,2,0,0,72.0,131.0,,176,39.0,69.0,,93,23.0,55.0,,91,27.0,52.0,,73,5.0,7.0,,10,1.0,2.0,,3,3.0,4.0,,8,0.0,0.0,,1,3.0,4.0,,10,2.0,3.0,,4,26.0,49.0,,79,13.0,24.0,,40,30.0,65.0,,86,11.0,24.0,,33,0.0,1.0,,1,5.0,13.0,,17
176,Newcastle_QPR_2012,10,2012-12-22,2012,24,1,0,Winn,0,0,Draw,K Friend,18,5,8,4,9,16,10,3,3,2,0,0,60.0,97.0,,135,26.0,44.0,,62,28.0,64.0,,93,21.0,46.0,,63,5.0,7.0,,11,2.0,3.0,,4,5.0,13.0,,17,0.0,0.0,,0,5.0,10.0,,12,2.0,5.0,,6,40.0,70.0,,103,23.0,41.0,,59,37.0,70.0,,117,15.0,29.0,,45,1.0,1.0,,1,8.0,16.0,,23
177,Chelsea_Aston Villa_2012,9,2012-12-23,2012,11,8,0,Winn,3,0,Winn,P Dowd,24,7,18,4,6,11,8,4,0,0,0,0,34.0,85.0,,119,17.0,50.0,,67,31.0,63.0,,82,20.0,51.0,,54,1.0,8.0,,14,1.0,5.0,,8,4.0,8.0,,9,0.0,2.0,,2,1.0,5.0,,7,0.0,3.0,,5,28.0,63.0,,81,19.0,36.0,,46,40.0,67.0,,91,20.0,31.0,,39,0.0,0.0,,0,6.0,9.0,,11
178,Swansea_Man United_2012,10,2012-12-23,2012,33,1,1,Draw,1,1,Draw,M Oliver,14,19,10,16,11,16,3,6,2,4,0,0,51.0,103.0,,145,26.0,60.0,,88,28.0,61.0,,108,18.0,46.0,,67,6.0,11.0,,16,3.0,3.0,,6,3.0,10.0,,17,0.0,0.0,,2,5.0,9.0,,14,4.0,6.0,,10,37.0,66.0,,107,24.0,44.0,,72,35.0,66.0,,97,10.0,21.0,,28,0.0,0.0,,0,5.0,12.0,,18
179,QPR_West Brom_2012,9,2012-12-26,2012,27,1,2,Lost,0,1,Lost,C Foy,18,12,8,6,9,10,14,9,1,0,0,0,49.0,99.0,,129,28.0,55.0,,72,27.0,59.0,,86,18.0,35.0,,42,4.0,7.0,,7,1.0,2.0,,2,3.0,6.0,,8,0.0,1.0,,1,5.0,9.0,,14,3.0,7.0,,8,34.0,79.0,,104,21.0,43.0,,60,29.0,83.0,,114,20.0,45.0,,52,0.0,1.0,,1,4.0,15.0,,19
180,Stoke_Liverpool_2012,9,2012-12-26,2012,31,3,1,Winn,2,1,Winn,H Webb,7,12,6,6,11,5,6,8,3,1,0,0,37.0,68.0,,79,16.0,32.0,,39,37.0,70.0,,91,18.0,36.0,,42,4.0,7.0,,8,1.0,3.0,,4,4.0,9.0,,11,0.0,0.0,,0,2.0,2.0,,3,1.0,1.0,,2,24.0,55.0,,86,16.0,27.0,,44,36.0,66.0,,87,12.0,28.0,,44,0.0,0.0,,0,3.0,9.0,,10
181,Sunderland_Man City_2012,9,2012-12-26,2012,32,1,0,Winn,0,0,Draw,K Friend,12,19,6,12,14,16,3,7,1,3,0,0,43.0,89.0,,106,29.0,48.0,,58,29.0,65.0,,103,22.0,43.0,,53,4.0,7.0,,9,2.0,2.0,,3,4.0,8.0,,11,0.0,0.0,,0,3.0,9.0,,10,2.0,5.0,,5,36.0,66.0,,94,19.0,38.0,,50,40.0,87.0,,113,17.0,30.0,,38,0.0,1.0,,2,7.0,17.0,,24
182,Norwich_Chelsea_2012,9,2012-12-26,2012,25,0,1,Lost,0,1,Lost,J Moss,8,20,4,11,7,7,5,7,1,1,0,0,33.0,62.0,,95,20.0,38.0,,56,28.0,53.0,,78,9.0,25.0,,39,5.0,9.0,,10,3.0,5.0,,6,3.0,9.0,,9,0.0,0.0,,0,2.0,7.0,,8,1.0,3.0,,4,40.0,71.0,,86,21.0,37.0,,45,27.0,51.0,,77,21.0,37.0,,44,0.0,0.0,,0,4.0,9.0,,12
183,Aston Villa_Tottenham_2012,9,2012-12-26,2012,1,0,4,Lost,0,0,Draw,M Clattenburg,4,20,1,16,11,7,2,16,1,0,0,0,34.0,70.0,,94,20.0,40.0,,56,24.0,57.0,,78,18.0,37.0,,49,1.0,5.0,,8,0.0,2.0,,3,2.0,6.0,,10,0.0,1.0,,2,0.0,5.0,,8,0.0,0.0,,3,25.0,69.0,,98,12.0,32.0,,48,27.0,52.0,,63,11.0,29.0,,43,1.0,1.0,,1,1.0,3.0,,4
184,Man United_Newcastle_2012,9,2012-12-26,2012,22,4,3,Winn,1,2,Lost,M Dean,16,16,10,11,12,16,2,2,3,3,0,0,53.0,92.0,,129,29.0,52.0,,73,26.0,53.0,,75,23.0,41.0,,54,7.0,15.0,,22,3.0,6.0,,9,2.0,8.0,,10,0.0,0.0,,0,2.0,8.0,,10,0.0,3.0,,4,32.0,57.0,,79,19.0,34.0,,49,29.0,59.0,,80,21.0,30.0,,43,0.0,1.0,,1,2.0,6.0,,9
