,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
248,Southampton_West Ham_2014,25,2015-02-11,2014,12,0,0,Draw,0,0,Draw,C Pawson,21,4,7,1,12,11,8,2,2,1,0,1,13,12.33,12.67,15.3,14.25,4.33,4.0,5.2,5.08,16.0,13.5,12.4,12.75,5.0,5.33,6.2,5.67,1.0,1.17,2.0,2.0,0.67,0.67,0.8,0.83,1.67,1.5,1.4,1.25,0.67,0.33,0.2,0.17,0.67,1.17,0.8,0.67,0.33,0.33,0.2,0.17,8.0,9.17,9.0,8.92,2.67,3.33,2.4,2.5,10.0,10.33,10.5,10.58,4.33,4.33,4.2,4.33,0.0,0.17,0.1,0.08,1.33,1.33,1.6,1.67
249,Chelsea_Everton_2014,25,2015-02-11,2014,30,1,0,Winn,0,0,Draw,J Moss,21,7,7,4,8,13,10,2,3,3,0,1,12,13.33,14.17,15.4,16.45,5.33,5.83,6.3,6.64,11.0,10.33,10.7,10.73,5.33,6.17,6.8,6.91,1.67,2.0,2.3,2.27,1.0,1.33,1.2,1.09,0.67,1.17,1.3,1.18,0.0,0.0,0.0,0.0,0.33,0.17,0.4,0.36,0.33,0.17,0.2,0.18,9.0,8.33,8.5,8.27,3.33,2.17,1.7,1.91,13.67,12.0,11.4,11.36,4.67,4.0,3.4,3.73,0.0,0.33,0.2,0.18,2.67,2.0,2.0,1.91
250,Swansea_Man United_2014,26,2015-02-21,2014,0,2,1,Winn,1,1,Draw,N Swarbrick,11,18,6,3,6,15,4,10,2,4,0,0,14,15.33,14.33,13.3,12.54,3.33,3.67,3.9,4.15,9.67,10.17,9.5,10.0,4.0,5.33,4.7,3.92,0.67,1.0,1.3,1.31,0.0,0.17,0.4,0.54,1.0,1.5,1.5,1.38,0.0,0.0,0.0,0.08,2.33,1.5,1.3,1.08,2.0,1.17,0.9,0.69,12.0,10.33,10.3,10.92,5.67,4.17,4.2,3.77,11.0,12.33,12.7,12.54,2.67,3.17,3.8,4.0,0.0,0.0,0.0,0.0,1.67,2.5,2.5,2.46
251,Sunderland_West Brom_2014,26,2015-02-21,2014,38,0,0,Draw,0,0,Draw,M Jones,13,5,2,1,11,12,11,2,1,2,0,0,14,9.67,10.33,10.3,10.38,3.0,3.0,3.0,2.85,10.67,10.67,10.9,10.92,6.67,6.33,5.5,5.69,0.67,0.83,0.9,0.92,0.67,0.83,0.7,0.69,2.0,2.17,2.3,2.31,0.33,0.17,0.1,0.08,1.0,1.83,1.5,1.38,1.0,1.17,0.9,0.85,17.67,16.67,16.6,15.23,4.0,4.83,5.2,4.77,11.67,11.17,11.6,12.23,4.33,4.17,4.4,4.15,0.0,0.0,0.0,0.08,2.67,2.17,2.4,2.15
252,Hull_QPR_2014,26,2015-02-21,2014,34,2,1,Winn,1,1,Draw,A Taylor,16,8,6,3,18,16,5,7,0,4,0,1,13,12.33,13.0,12.1,11.75,5.67,4.5,3.7,3.75,15.67,13.83,12.0,11.83,3.33,4.0,4.3,4.17,1.33,0.67,0.9,1.0,1.0,0.5,0.6,0.67,2.33,1.67,1.5,1.58,0.0,0.17,0.2,0.25,1.0,0.83,1.2,1.25,0.33,0.5,0.6,0.5,10.67,9.17,11.9,12.83,4.0,3.33,3.7,3.67,13.0,13.83,12.1,11.5,6.0,4.33,5.4,5.75,0.33,0.33,0.2,0.17,2.0,1.67,1.5,1.58
253,Man City_Newcastle_2014,26,2015-02-21,2014,3,5,0,Winn,3,0,Winn,C Foy,16,8,9,1,9,8,7,3,3,2,0,0,13,20.67,18.83,18.8,17.75,7.0,5.5,6.5,5.92,11.67,13.0,13.3,13.33,13.0,11.33,9.9,9.67,1.33,1.67,1.8,1.75,0.0,0.5,0.6,0.58,2.33,2.67,2.5,2.33,0.0,0.0,0.1,0.08,1.67,1.17,1.0,1.0,0.67,0.33,0.4,0.33,6.67,7.83,8.9,8.92,3.33,2.67,3.0,2.92,6.67,7.5,8.4,8.0,2.67,4.0,3.7,4.0,0.0,0.0,0.2,0.17,3.33,2.5,2.3,2.08
254,Crystal Palace_Arsenal_2014,26,2015-02-21,2014,24,1,2,Lost,0,2,Lost,M Clattenburg,22,12,3,4,15,14,10,1,1,3,0,0,13,13.67,13.17,12.6,12.42,4.33,4.17,4.1,4.0,10.33,12.33,13.4,13.33,5.0,6.67,6.4,6.25,1.0,0.83,1.2,1.08,0.0,0.17,0.2,0.17,2.0,1.83,1.3,1.33,0.0,0.0,0.2,0.17,1.0,1.33,1.4,1.42,0.67,0.83,0.8,0.83,9.33,8.83,9.4,10.17,2.67,3.33,3.4,3.75,13.0,12.5,12.0,11.75,3.0,3.83,3.6,4.17,0.0,0.0,0.1,0.08,2.67,1.67,1.8,2.0
255,Aston Villa_Stoke_2014,26,2015-02-21,2014,21,1,2,Lost,1,1,Draw,R East,3,11,2,6,11,14,11,3,1,3,1,0,13,12.33,12.83,10.8,10.67,2.67,3.67,2.7,2.58,10.67,9.0,9.6,9.67,7.0,5.5,4.3,4.42,0.33,0.67,0.6,0.67,0.0,0.33,0.4,0.5,1.67,1.83,1.6,1.75,0.0,0.33,0.3,0.25,1.33,1.0,1.4,1.25,0.67,0.5,0.6,0.5,10.0,11.83,14.0,13.33,3.33,4.33,4.7,4.5,10.0,10.83,10.8,10.5,4.67,5.33,6.1,6.25,0.0,0.17,0.1,0.17,1.33,2.17,2.2,2.17
256,Chelsea_Burnley_2014,26,2015-02-21,2014,30,1,1,Draw,1,0,Winn,M Atkinson,14,10,5,5,9,9,7,7,1,2,1,0,13,11.0,14.17,14.6,16.83,4.67,5.67,6.1,6.67,11.0,10.5,10.3,10.5,6.0,5.33,7.1,7.17,1.33,1.83,2.0,2.17,0.67,1.0,1.1,1.0,1.67,1.5,1.6,1.33,0.0,0.0,0.0,0.0,0.33,0.17,0.2,0.33,0.33,0.17,0.1,0.17,9.33,8.67,8.1,8.17,4.67,2.67,1.9,2.08,13.33,12.67,11.6,11.5,3.33,4.33,3.2,3.58,0.33,0.33,0.3,0.25,2.67,2.5,2.0,2.0
257,Tottenham_West Ham_2014,26,2015-02-22,2014,6,2,2,Draw,0,1,Lost,J Moss,27,12,8,5,6,12,7,9,0,2,0,0,14,19.67,17.5,15.8,14.62,8.0,6.17,5.3,4.62,12.0,11.17,12.6,12.62,7.0,5.83,6.3,6.62,3.0,1.83,1.6,1.54,1.33,1.0,1.0,1.0,2.33,1.83,2.3,1.92,0.0,0.0,0.1,0.08,1.67,1.0,1.1,1.15,1.0,0.67,0.7,0.62,11.33,11.33,10.4,10.77,4.67,4.67,4.2,4.23,10.0,11.17,10.6,10.0,4.0,6.0,5.2,5.23,0.0,0.0,0.0,0.0,2.67,2.0,2.0,2.08
258,Southampton_Liverpool_2014,26,2015-02-22,2014,12,0,2,Lost,0,1,Lost,K Friend,13,6,5,4,11,14,6,1,2,3,0,0,14,16.33,14.0,15.5,14.77,6.33,4.5,5.0,5.23,12.33,13.83,12.4,12.69,6.33,5.33,6.4,5.85,0.67,1.17,1.8,1.85,0.33,0.67,0.8,0.77,1.67,1.67,1.4,1.31,0.33,0.33,0.2,0.15,0.33,0.67,0.7,0.62,0.0,0.33,0.2,0.15,7.0,7.33,8.4,8.54,2.67,2.5,2.3,2.38,9.0,10.0,10.5,10.62,3.0,3.67,4.1,4.15,0.33,0.17,0.2,0.15,1.0,1.17,1.6,1.62
259,Everton_Leicester_2014,26,2015-02-22,2014,8,2,2,Draw,0,0,Draw,P Dowd,18,15,3,4,7,6,4,7,0,1,0,0,13,11.33,12.67,13.9,13.67,3.0,4.0,4.3,4.33,10.33,9.83,9.8,9.58,5.0,5.17,5.3,5.33,0.33,0.83,1.2,1.42,0.0,0.5,0.6,0.75,2.67,2.0,2.0,1.83,0.0,0.0,0.0,0.0,0.33,0.67,0.8,1.33,0.0,0.17,0.2,0.33,13.33,12.83,11.9,12.0,2.67,2.5,2.3,2.83,9.67,11.33,12.5,13.25,5.33,5.17,4.1,3.83,0.0,0.0,0.1,0.08,1.67,1.67,2.0,2.25
260,West Brom_Southampton_2014,27,2015-02-28,2014,7,1,0,Winn,1,0,Winn,P Dowd,7,12,3,2,10,17,2,3,2,1,0,0,14,11.0,14.5,13.1,13.23,3.67,4.5,3.6,3.69,8.0,9.5,9.8,10.38,5.33,6.17,5.4,6.08,1.0,1.0,1.0,1.23,0.0,0.17,0.2,0.38,1.67,1.83,1.7,1.77,0.0,0.0,0.0,0.0,1.0,1.33,1.5,1.46,0.67,1.17,1.0,0.92,12.0,10.5,11.8,11.23,3.0,3.67,4.3,3.92,12.67,12.67,10.8,10.31,3.0,3.33,4.2,3.69,0.0,0.17,0.1,0.08,0.67,1.0,1.0,1.23
261,Burnley_Swansea_2014,27,2015-02-28,2014,11,0,1,Lost,0,0,Draw,J Moss,13,8,6,2,14,8,6,4,0,0,0,0,14,12.33,12.0,12.8,12.54,5.33,3.33,3.3,3.38,11.33,11.33,10.8,10.62,6.67,5.33,5.0,4.77,2.0,1.33,1.2,1.0,2.0,1.17,0.8,0.69,1.0,1.0,1.9,1.77,0.0,0.0,0.0,0.0,2.0,1.33,1.5,1.38,1.0,0.5,0.6,0.69,13.33,12.67,14.3,13.46,5.33,4.5,4.7,4.46,14.67,12.0,11.4,11.46,6.33,5.17,4.8,4.46,0.0,0.0,0.0,0.0,3.0,2.5,2.6,2.38
262,West Ham_Crystal Palace_2014,27,2015-02-28,2014,5,1,3,Lost,0,1,Lost,M Dean,22,12,5,5,12,19,11,7,2,2,0,1,14,12.67,12.83,13.3,12.92,5.0,4.67,4.3,4.31,6.0,8.17,8.9,9.85,4.33,6.0,6.6,6.38,1.67,1.83,1.6,1.54,0.33,0.5,0.5,0.62,1.33,1.17,1.4,1.62,0.0,0.0,0.0,0.08,0.67,0.83,0.6,0.85,0.33,0.67,0.4,0.46,13.67,13.83,13.3,13.23,4.0,4.17,3.8,4.23,13.33,14.67,13.9,13.31,5.67,5.5,5.0,5.31,0.33,0.33,0.3,0.31,1.67,2.0,2.0,1.69
263,Man United_Sunderland_2014,27,2015-02-28,2014,13,2,0,Winn,0,0,Draw,R East,30,5,10,3,6,11,13,1,1,1,0,1,14,11.0,10.5,13.2,13.31,4.0,4.17,4.7,4.92,10.67,11.5,12.0,11.92,4.0,3.33,5.3,5.15,2.0,2.33,2.1,2.15,1.67,1.67,1.3,1.38,2.0,2.17,2.3,2.08,0.0,0.0,0.0,0.08,1.0,0.83,0.7,0.77,0.33,0.33,0.2,0.31,8.67,9.67,8.7,8.77,1.67,3.67,3.5,3.46,10.0,11.0,11.5,11.92,5.33,5.0,4.7,4.46,0.0,0.0,0.1,0.08,2.33,2.67,2.9,2.77
264,Stoke_Hull_2014,27,2015-02-28,2014,22,1,0,Winn,0,0,Draw,N Swarbrick,17,1,2,0,9,10,5,2,2,2,0,0,13,14.33,13.67,15.7,16.08,3.33,3.17,3.5,3.42,8.33,10.67,12.5,12.25,5.67,5.17,5.9,6.17,1.67,1.67,1.6,1.33,1.33,1.17,1.1,0.92,1.0,1.5,1.7,1.67,0.0,0.0,0.0,0.0,2.0,1.67,1.5,1.42,1.0,0.67,0.7,0.58,11.33,13.17,12.3,11.5,4.67,5.0,4.2,3.75,11.67,11.17,11.1,11.25,4.67,5.17,4.8,4.92,0.0,0.17,0.1,0.08,1.33,1.33,1.4,1.42
265,Newcastle_Aston Villa_2014,27,2015-02-28,2014,9,1,0,Winn,1,0,Winn,L Mason,14,13,5,3,6,16,9,5,1,5,0,0,13,11.67,12.0,14.4,14.5,3.33,4.33,4.8,4.33,11.67,11.83,12.0,11.67,6.33,5.83,7.2,7.17,1.67,1.67,1.5,1.5,1.0,0.67,0.4,0.42,1.33,2.0,2.2,2.0,0.0,0.17,0.1,0.08,2.0,1.67,1.2,1.42,0.67,0.5,0.3,0.42,9.0,13.0,11.4,11.58,3.33,3.83,3.5,3.92,12.67,11.17,11.6,12.17,4.33,4.5,4.5,4.33,0.0,0.0,0.0,0.0,3.33,3.17,3.0,3.17
266,Liverpool_Man City_2014,27,2015-03-01,2014,10,2,1,Winn,1,1,Draw,M Clattenburg,11,8,5,1,8,16,3,0,1,3,0,0,14,18.33,19.67,18.2,18.15,6.67,7.17,6.1,5.77,12.67,10.67,10.8,10.23,4.67,5.83,6.4,6.23,2.33,2.17,1.7,1.54,1.0,0.83,0.7,0.62,2.0,1.33,1.5,1.54,0.0,0.17,0.1,0.08,1.33,1.17,1.0,1.0,0.33,0.33,0.3,0.31,12.33,10.33,10.4,10.15,3.33,3.0,3.4,3.54,13.0,12.17,12.6,12.0,6.33,5.83,5.3,5.15,0.0,0.0,0.0,0.0,3.0,2.5,2.7,2.38
267,Arsenal_Everton_2014,27,2015-03-01,2014,31,2,0,Winn,1,0,Winn,A Marriner,17,8,4,2,12,5,8,9,2,0,0,0,13,14.67,15.83,19.1,18.33,7.0,6.33,7.5,7.25,10.0,9.5,9.0,9.5,7.33,7.67,10.0,9.08,3.33,2.83,2.4,2.33,1.67,1.17,0.8,0.75,0.67,0.83,1.2,1.42,0.0,0.17,0.1,0.08,0.33,0.5,0.8,0.92,0.0,0.0,0.1,0.25,9.0,9.83,8.7,8.83,2.67,2.5,2.7,3.08,11.67,13.17,12.5,13.25,4.67,4.33,3.7,3.58,0.0,0.0,0.0,0.08,2.33,2.5,2.5,2.58
268,Hull_Sunderland_2014,28,2015-03-03,2014,34,1,1,Draw,1,0,Winn,M Dean,15,9,5,3,9,15,6,4,2,6,0,0,14,13.0,13.67,12.7,12.08,6.0,5.17,3.8,3.92,16.33,15.17,12.8,12.31,3.67,4.33,4.5,4.23,1.33,1.0,0.9,1.08,0.67,0.67,0.5,0.69,1.67,1.5,1.5,1.46,0.0,0.17,0.2,0.23,1.33,1.0,0.9,1.23,0.67,0.67,0.5,0.54,10.33,9.5,10.7,12.46,4.0,3.33,3.4,3.62,13.33,13.83,13.1,11.85,5.67,5.17,5.3,5.85,0.33,0.5,0.3,0.23,2.33,2.17,1.7,1.77
269,Aston Villa_West Brom_2014,28,2015-03-03,2014,21,2,1,Winn,1,0,Winn,J Moss,16,3,8,1,15,13,0,3,2,4,0,0,14,8.67,10.67,10.5,10.08,2.33,2.83,2.7,2.54,10.67,9.33,9.6,9.77,9.0,6.5,4.9,4.92,0.67,0.5,0.7,0.69,0.33,0.33,0.5,0.54,1.67,1.33,1.6,1.69,0.33,0.5,0.4,0.31,2.0,1.17,1.3,1.31,1.0,0.5,0.4,0.54,11.67,12.0,14.2,13.15,5.33,4.67,5.0,4.62,10.67,10.83,11.3,10.77,5.0,5.0,5.9,6.0,0.0,0.0,0.1,0.15,2.0,2.0,2.2,2.23
270,Southampton_Crystal Palace_2014,28,2015-03-03,2014,12,1,0,Winn,0,0,Draw,M Atkinson,23,9,3,3,11,10,10,2,0,2,0,0,15,16.33,13.67,14.8,14.64,6.0,4.67,4.4,5.21,11.33,13.67,12.4,12.57,7.67,5.5,6.5,5.86,0.0,1.0,1.0,1.71,0.0,0.5,0.5,0.71,1.67,1.67,1.5,1.36,0.33,0.33,0.2,0.14,1.0,0.67,0.9,0.71,0.33,0.33,0.3,0.21,5.33,7.83,7.8,8.36,2.0,2.83,2.6,2.5,11.33,10.83,11.1,10.86,1.0,3.67,3.6,3.93,0.33,0.17,0.2,0.14,1.67,1.5,1.6,1.71
271,West Ham_Chelsea_2014,28,2015-03-04,2014,5,0,1,Lost,0,1,Lost,A Marriner,18,12,5,3,10,10,5,4,3,4,0,0,15,17.33,14.0,14.4,13.57,5.67,4.33,4.5,4.36,8.0,8.33,9.1,10.0,8.0,6.67,7.0,6.71,1.67,1.5,1.5,1.5,0.0,0.33,0.4,0.57,1.67,1.5,1.4,1.64,0.0,0.0,0.0,0.07,1.33,1.17,0.9,1.0,0.33,0.67,0.5,0.5,13.0,14.0,13.5,13.14,4.67,4.67,4.0,4.29,15.33,14.83,14.7,13.71,7.67,6.0,5.2,5.43,0.67,0.33,0.4,0.36,2.33,2.17,2.0,1.71
272,Newcastle_Man United_2014,28,2015-03-04,2014,9,0,1,Lost,0,0,Draw,A Taylor,9,11,2,5,6,14,4,1,1,2,0,0,14,13.0,12.83,13.3,14.46,3.67,4.67,4.6,4.38,9.67,11.5,11.5,11.23,7.67,7.17,7.7,7.31,1.0,1.5,1.4,1.46,0.67,0.83,0.5,0.46,1.0,1.83,1.9,1.92,0.0,0.0,0.1,0.08,1.0,1.5,1.0,1.31,0.33,0.5,0.3,0.38,8.33,10.83,11.7,11.69,3.0,3.0,3.5,3.85,13.67,12.83,12.1,12.46,4.33,3.67,4.8,4.38,0.0,0.0,0.0,0.0,3.67,3.5,3.3,3.31
273,Stoke_Everton_2014,28,2015-03-04,2014,22,2,0,Winn,1,0,Winn,M Clattenburg,11,10,3,5,11,14,5,6,2,2,0,0,14,16.33,14.33,16.2,16.15,3.33,2.83,3.4,3.31,8.67,9.33,11.4,12.0,3.67,5.5,6.2,6.08,1.67,1.33,1.6,1.31,1.0,0.67,1.0,0.85,1.67,1.33,1.8,1.69,0.0,0.0,0.0,0.0,1.67,1.33,1.5,1.31,0.67,0.67,0.7,0.54,9.67,10.83,10.8,10.69,4.0,4.0,4.1,3.46,11.0,10.5,10.6,11.15,3.0,4.0,4.0,4.69,0.0,0.0,0.1,0.08,2.0,1.33,1.4,1.46
274,Tottenham_Swansea_2014,27,2015-03-04,2014,6,3,2,Winn,1,1,Draw,M Oliver,20,10,7,5,14,7,6,4,1,0,0,0,15,25.0,19.67,17.6,15.5,8.0,7.0,5.7,4.86,9.33,10.33,11.7,12.14,7.67,6.67,6.0,6.64,2.0,2.17,1.7,1.57,0.33,1.0,0.9,0.93,1.33,1.67,2.1,1.79,0.0,0.0,0.1,0.07,1.33,1.33,1.3,1.21,1.0,0.83,0.8,0.64,9.0,10.67,10.9,10.86,4.0,4.83,4.4,4.29,10.67,11.5,10.9,10.14,6.0,5.5,5.6,5.5,0.0,0.0,0.0,0.0,3.0,2.33,2.1,2.07
275,Liverpool_Burnley_2014,28,2015-03-04,2014,10,2,0,Winn,1,0,Winn,L Mason,20,9,8,1,8,14,6,5,0,1,0,0,15,16.0,19.0,17.4,17.64,6.33,7.67,5.9,5.71,11.0,10.0,10.4,10.07,4.33,5.5,6.2,6.0,2.33,2.5,1.7,1.57,0.67,1.0,0.7,0.64,1.67,1.33,1.4,1.5,0.0,0.17,0.1,0.07,1.0,1.33,1.0,1.0,0.67,0.5,0.4,0.36,9.67,10.5,10.4,10.0,2.67,3.0,3.1,3.36,15.0,12.33,12.7,12.29,4.67,4.67,4.8,4.79,0.0,0.0,0.0,0.0,3.33,2.5,2.8,2.43
276,QPR_Arsenal_2014,27,2015-03-04,2014,32,1,2,Lost,0,0,Draw,K Friend,10,20,3,9,10,8,1,6,2,1,0,0,14,18.0,15.5,16.8,17.38,4.33,4.83,4.9,5.0,15.67,14.33,12.4,11.38,3.33,4.5,5.4,5.85,0.33,1.0,1.5,1.38,0.33,0.33,0.6,0.62,3.0,2.17,2.2,2.0,0.0,0.17,0.1,0.08,1.33,1.0,1.3,1.23,0.0,0.33,0.4,0.38,17.67,15.67,16.6,15.46,6.0,5.0,5.2,5.08,10.33,11.33,12.4,12.15,5.33,7.0,6.0,5.85,0.33,0.17,0.1,0.08,1.33,1.0,1.5,1.77
277,Man City_Leicester_2014,28,2015-03-04,2014,3,2,0,Winn,1,0,Winn,R Madley,22,6,9,2,11,3,10,3,0,1,0,0,14,15.33,18.33,18.8,17.62,6.0,6.5,7.0,6.15,10.0,13.17,12.6,13.0,12.0,10.67,9.2,9.46,2.0,2.33,2.2,2.0,1.0,0.83,0.9,0.77,2.67,2.67,2.5,2.38,0.0,0.0,0.0,0.08,1.0,1.17,0.9,0.92,0.67,0.33,0.4,0.31,8.0,7.67,9.1,8.85,2.33,2.5,2.9,2.77,7.0,7.0,8.0,8.0,2.33,3.33,3.8,3.92,0.0,0.0,0.2,0.15,3.0,2.33,2.1,2.08
278,QPR_Tottenham_2014,28,2015-03-07,2014,32,1,2,Lost,0,1,Lost,C Pawson,17,13,6,6,15,12,3,5,1,2,0,0,15,13.33,15.33,16.3,16.86,3.33,4.33,4.6,4.86,11.67,14.0,12.4,11.29,2.33,4.17,4.8,5.5,0.33,0.83,1.4,1.36,0.0,0.33,0.6,0.57,2.33,2.33,2.2,2.0,0.0,0.0,0.1,0.07,1.67,1.33,1.2,1.29,0.0,0.33,0.4,0.36,16.0,16.5,17.1,15.79,7.0,6.0,5.6,5.36,11.33,10.67,11.7,11.86,4.33,6.17,6.4,5.86,0.0,0.17,0.1,0.07,1.67,1.0,1.3,1.71
279,Burnley_Man City_2014,29,2015-03-14,2014,11,1,0,Winn,0,0,Draw,A Marriner,10,21,4,5,6,9,2,6,2,1,0,0,15,10.67,12.17,12.4,12.57,5.0,4.0,3.6,3.57,11.33,11.67,11.9,10.86,5.33,6.0,5.1,4.86,1.33,1.17,1.1,0.93,1.33,1.0,0.8,0.64,0.33,0.67,1.9,1.64,0.0,0.0,0.0,0.0,2.0,1.33,1.3,1.36,0.67,0.5,0.6,0.64,10.33,12.17,12.9,13.07,3.67,4.17,4.3,4.29,14.33,11.33,11.2,11.21,5.67,5.0,4.5,4.43,0.0,0.0,0.0,0.0,2.33,2.17,2.5,2.21
280,Arsenal_West Ham_2014,29,2015-03-14,2014,31,3,0,Winn,1,0,Winn,A Taylor,19,7,9,1,10,9,7,5,1,1,0,0,14,15.67,15.5,19.2,18.23,6.33,5.67,7.3,7.0,10.33,10.33,9.5,9.69,7.0,7.5,9.3,9.0,3.0,3.0,2.5,2.31,1.33,1.33,0.9,0.77,1.33,1.17,1.1,1.46,0.0,0.17,0.1,0.08,0.33,0.5,0.7,0.85,0.0,0.0,0.1,0.23,9.33,10.17,8.9,8.77,2.67,2.67,2.5,3.0,9.67,11.67,11.4,12.62,7.33,5.17,4.1,4.0,0.0,0.0,0.0,0.08,1.33,2.17,1.9,2.38
281,West Brom_Stoke_2014,29,2015-03-14,2014,7,1,0,Winn,1,0,Winn,M Oliver,14,9,5,2,7,16,7,5,1,2,0,0,15,10.33,11.83,13.0,12.79,3.67,4.17,3.7,3.64,9.67,9.33,10.2,10.36,4.33,5.33,5.6,5.79,1.0,1.0,0.9,1.21,0.33,0.17,0.2,0.43,2.0,1.83,1.8,1.79,0.0,0.0,0.0,0.0,1.0,1.0,1.3,1.36,0.67,0.83,1.0,0.86,12.0,10.67,10.8,11.29,3.0,3.0,3.8,3.79,14.0,12.67,11.7,10.79,3.33,3.33,3.4,3.64,0.0,0.17,0.1,0.07,1.0,1.0,0.9,1.21
282,Crystal Palace_QPR_2014,29,2015-03-14,2014,24,3,1,Winn,3,0,Winn,L Mason,15,11,4,4,17,16,6,3,1,3,0,0,14,14.0,14.0,13.2,13.15,3.0,3.83,3.8,3.92,12.33,12.17,13.5,13.46,7.0,7.0,6.8,6.54,0.67,1.0,1.1,1.08,0.0,0.17,0.2,0.15,0.67,1.67,1.4,1.31,0.0,0.0,0.2,0.15,1.33,1.5,1.6,1.46,1.33,1.0,1.0,0.92,10.33,10.0,9.9,10.31,2.33,3.5,3.7,3.77,13.0,12.33,12.5,11.92,1.33,3.67,3.1,3.92,0.0,0.0,0.1,0.08,2.67,1.83,1.9,2.08
283,Sunderland_Aston Villa_2014,29,2015-03-14,2014,38,0,4,Lost,0,4,Lost,N Swarbrick,12,14,2,8,10,9,2,5,1,1,0,0,15,12.33,11.17,10.8,10.57,3.33,3.0,2.9,2.79,10.33,11.0,11.0,10.93,8.33,7.83,5.9,6.07,0.67,0.67,0.6,0.86,0.67,0.67,0.5,0.64,2.0,2.17,2.1,2.21,0.0,0.17,0.1,0.07,0.67,1.17,1.4,1.29,0.67,0.83,0.8,0.79,12.33,15.0,16.0,14.5,3.0,4.33,4.8,4.5,12.0,11.83,11.1,12.21,3.0,4.5,4.2,4.0,0.0,0.0,0.0,0.07,2.0,2.33,2.2,2.14
284,Leicester_Hull_2014,28,2015-03-14,2014,27,0,0,Draw,0,0,Draw,J Moss,15,12,3,5,10,15,7,5,0,4,0,1,13,12.33,14.33,14.3,13.58,3.67,3.67,4.2,4.0,14.0,13.0,12.8,13.17,6.67,7.67,7.1,6.58,0.33,0.5,1.0,1.08,0.33,0.33,0.5,0.58,2.0,1.33,1.3,1.42,0.33,0.33,0.2,0.17,0.67,1.33,1.4,1.42,0.0,0.5,0.6,0.75,13.0,11.17,11.1,12.33,2.0,2.67,3.3,3.5,6.0,9.17,10.0,9.67,5.67,4.0,4.3,4.92,0.33,0.17,0.2,0.17,0.67,1.33,1.5,1.42
285,Chelsea_Southampton_2014,28,2015-03-15,2014,30,1,1,Draw,1,1,Draw,M Dean,22,12,7,5,10,11,9,2,3,3,0,0,14,12.67,14.5,14.3,16.62,4.67,5.17,5.8,6.54,9.67,10.5,10.1,10.38,6.0,6.33,6.9,7.15,1.0,1.5,1.8,2.08,0.67,0.83,1.1,1.0,1.33,1.5,1.5,1.31,0.33,0.17,0.1,0.08,0.67,0.33,0.3,0.38,0.33,0.17,0.1,0.15,9.0,8.67,8.4,8.31,4.67,3.17,2.3,2.31,12.0,12.67,11.6,11.31,4.33,4.5,3.7,3.85,0.33,0.33,0.3,0.23,2.33,2.67,2.0,2.0
286,Man United_Tottenham_2014,29,2015-03-15,2014,13,3,0,Winn,3,0,Winn,M Clattenburg,11,5,3,1,12,10,4,2,1,1,0,0,15,17.67,13.83,14.7,14.5,7.33,5.33,5.3,5.29,9.67,11.17,10.8,11.5,7.33,5.17,5.5,5.71,2.67,2.33,2.1,2.14,1.67,1.5,1.2,1.29,1.67,2.0,2.0,2.0,0.0,0.0,0.0,0.07,0.67,0.67,0.6,0.71,0.33,0.17,0.2,0.29,7.33,9.67,8.2,8.5,2.33,3.5,3.2,3.43,10.33,10.67,11.5,11.86,4.0,4.83,4.2,4.21,0.33,0.17,0.2,0.14,1.67,2.17,2.7,2.64
