,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
305,Arsenal_Norwich_2004,16,2005-04-02,2004,25,4,1,Lost,2,1,Lost,A Wiley,21,3,15,1,8,11,10,3,1,0,0,0,26.0,49.0,75.0,116,14.0,22.0,34.0,49,46.0,74.0,121.0,196,12.0,26.0,39.0,60,0.0,1.0,3.0,6,0.0,1.0,1.0,1,2.0,3.0,7.0,12,0.0,1.0,1.0,1,5.0,11.0,21.0,28,3.0,5.0,12.0,16,52.0,105.0,168.0,252,27.0,54.0,94.0,137,47.0,88.0,138.0,203,22.0,44.0,67.0,109,0.0,0.0,0.0,0,6.0,10.0,13.0,18
306,Birmingham_Tottenham_2004,16,2005-04-02,2004,34,1,1,Draw,0,0,Draw,H Webb,14,9,7,5,6,10,3,3,0,1,0,0,31.0,66.0,97.0,154,17.0,37.0,54.0,80,44.0,80.0,120.0,179,18.0,32.0,48.0,69,1.0,3.0,5.0,8,0.0,0.0,0.0,1,8.0,12.0,16.0,22,1.0,1.0,1.0,1,6.0,9.0,12.0,14,1.0,1.0,2.0,3,29.0,73.0,110.0,168,15.0,46.0,65.0,91,31.0,62.0,109.0,169,13.0,36.0,59.0,99,0.0,0.0,0.0,0,2.0,5.0,9.0,12
307,Fulham_Portsmouth_2004,16,2005-04-03,2004,26,3,1,Lost,0,1,Winn,M Clattenburg,12,8,7,4,14,10,5,5,3,3,0,0,19.0,48.0,82.0,121,9.0,26.0,43.0,59,38.0,70.0,123.0,174,8.0,19.0,39.0,55,2.0,4.0,8.0,12,1.0,2.0,5.0,7,4.0,6.0,12.0,23,0.0,0.0,0.0,0,8.0,13.0,17.0,26,3.0,7.0,9.0,13,42.0,91.0,148.0,232,22.0,48.0,72.0,118,37.0,54.0,99.0,147,20.0,39.0,62.0,103,0.0,0.0,0.0,0,1.0,1.0,3.0,5
308,West Brom_Everton_2004,16,2005-04-03,2004,14,1,0,Lost,0,0,Draw,G Poll,8,8,4,2,15,20,7,7,1,2,0,0,27.0,51.0,75.0,124,15.0,26.0,40.0,65,43.0,77.0,144.0,211,11.0,23.0,36.0,60,6.0,9.0,11.0,19,2.0,3.0,3.0,6,6.0,8.0,17.0,26,0.0,1.0,1.0,3,5.0,13.0,15.0,18,3.0,6.0,7.0,8,45.0,89.0,148.0,223,23.0,55.0,80.0,115,50.0,83.0,145.0,193,16.0,39.0,75.0,112,1.0,1.0,2.0,2,4.0,5.0,8.0,11
309,Man City_Liverpool_2004,16,2005-04-09,2004,20,1,0,Lost,0,0,Draw,M Riley,11,6,8,1,8,11,5,2,1,1,0,0,31.0,69.0,127.0,171,12.0,28.0,59.0,78,41.0,85.0,130.0,204,15.0,31.0,58.0,78,2.0,9.0,12.0,18,0.0,1.0,3.0,4,2.0,7.0,13.0,20,0.0,0.0,0.0,1,4.0,7.0,13.0,20,3.0,5.0,9.0,13,22.0,42.0,73.0,129,10.0,22.0,39.0,71,38.0,76.0,126.0,206,18.0,33.0,47.0,76,0.0,1.0,1.0,1,4.0,7.0,15.0,22
310,Norwich_Man United_2004,16,2005-04-09,2004,22,2,0,Lost,0,0,Draw,H Webb,7,16,5,8,19,18,3,4,2,2,0,0,36.0,69.0,133.0,198,21.0,37.0,68.0,104,39.0,83.0,130.0,191,20.0,37.0,68.0,98,6.0,10.0,17.0,21,1.0,4.0,6.0,8,11.0,18.0,21.0,23,1.0,2.0,2.0,2,2.0,2.0,6.0,10,2.0,2.0,2.0,4,22.0,49.0,83.0,136,14.0,27.0,46.0,73,41.0,80.0,138.0,227,12.0,37.0,49.0,65,1.0,1.0,1.0,2,9.0,12.0,16.0,23
311,Middlesbrough_Arsenal_2004,16,2005-04-09,2004,0,0,1,Winn,0,0,Draw,P Dowd,9,7,6,1,11,9,5,3,1,1,0,0,42.0,74.0,119.0,191,26.0,44.0,70.0,121,32.0,76.0,118.0,183,13.0,30.0,49.0,74,5.0,9.0,17.0,29,5.0,7.0,8.0,14,2.0,8.0,12.0,19,1.0,1.0,1.0,1,2.0,4.0,11.0,15,0.0,2.0,4.0,4,24.0,49.0,84.0,129,6.0,18.0,38.0,67,43.0,74.0,123.0,204,12.0,25.0,40.0,64,1.0,1.0,1.0,1,6.0,10.0,13.0,21
312,Blackburn_Southampton_2004,16,2005-04-09,2004,30,3,0,Lost,1,0,Lost,N Barry,15,9,8,3,19,14,4,2,2,1,0,0,29.0,47.0,79.0,126,17.0,26.0,41.0,61,50.0,91.0,149.0,216,10.0,25.0,43.0,69,4.0,6.0,10.0,11,1.0,2.0,3.0,4,5.0,10.0,18.0,24,0.0,0.0,0.0,0,3.0,8.0,20.0,26,3.0,8.0,12.0,17,35.0,91.0,166.0,229,16.0,52.0,95.0,122,46.0,76.0,117.0,170,18.0,48.0,81.0,121,0.0,0.0,0.0,0,2.0,2.0,4.0,4
313,Portsmouth_Charlton_2004,16,2005-04-09,2004,10,4,2,Lost,2,2,Draw,G Poll,13,8,9,4,11,14,5,4,1,3,0,0,22.0,50.0,77.0,101,10.0,24.0,38.0,48,39.0,75.0,128.0,190,8.0,32.0,45.0,58,3.0,4.0,9.0,11,1.0,2.0,5.0,5,6.0,11.0,16.0,22,0.0,0.0,1.0,1,3.0,4.0,8.0,23,0.0,1.0,2.0,7,52.0,92.0,143.0,219,33.0,55.0,84.0,126,29.0,60.0,106.0,161,22.0,42.0,64.0,109,0.0,0.0,0.0,1,4.0,8.0,10.0,17
314,Chelsea_Birmingham_2004,16,2005-04-09,2004,2,1,1,Draw,0,0,Draw,C Foy,19,2,12,1,17,12,8,5,2,2,0,0,23.0,49.0,74.0,119,6.0,25.0,37.0,57,49.0,86.0,155.0,224,12.0,24.0,40.0,61,0.0,5.0,11.0,14,0.0,2.0,7.0,9,7.0,11.0,18.0,28,0.0,0.0,0.0,0,6.0,13.0,20.0,25,1.0,5.0,7.0,11,37.0,65.0,113.0,169,20.0,37.0,62.0,92,49.0,77.0,124.0,186,22.0,39.0,59.0,86,0.0,0.0,0.0,0,5.0,7.0,13.0,23
315,Bolton_Fulham_2004,16,2005-04-09,2004,15,3,1,Lost,2,0,Lost,D Gallagher,15,7,10,4,6,14,4,6,0,2,0,1,24.0,44.0,82.0,128,13.0,24.0,48.0,69,37.0,73.0,151.0,205,8.0,27.0,41.0,69,1.0,6.0,12.0,17,1.0,3.0,5.0,7,6.0,13.0,20.0,31,0.0,0.0,0.0,3,6.0,12.0,16.0,26,2.0,5.0,6.0,11,47.0,74.0,131.0,203,27.0,45.0,81.0,119,25.0,69.0,128.0,196,35.0,49.0,90.0,134,0.0,0.0,0.0,1,1.0,5.0,8.0,11
316,Aston Villa_West Brom_2004,16,2005-04-10,2004,36,1,1,Draw,1,0,Lost,R Styles,14,7,7,5,6,10,5,5,1,2,1,1,36.0,54.0,89.0,132,21.0,34.0,54.0,78,30.0,67.0,127.0,201,15.0,23.0,32.0,62,6.0,8.0,13.0,16,2.0,3.0,7.0,9,4.0,6.0,13.0,19,0.0,1.0,1.0,2,5.0,8.0,18.0,30,3.0,4.0,9.0,14,44.0,88.0,131.0,217,23.0,46.0,71.0,108,42.0,74.0,124.0,185,14.0,39.0,66.0,100,1.0,1.0,1.0,1,0.0,3.0,5.0,10
317,Tottenham_Newcastle_2004,15,2005-04-10,2004,24,1,0,Lost,1,0,Lost,S Bennett,19,6,6,3,9,15,4,7,2,2,0,0,18.0,42.0,88.0,126,8.0,21.0,47.0,67,56.0,101.0,144.0,193,5.0,21.0,42.0,64,2.0,5.0,9.0,17,2.0,5.0,6.0,11,10.0,15.0,22.0,29,0.0,1.0,1.0,1,3.0,8.0,15.0,24,2.0,5.0,5.0,7,31.0,75.0,124.0,176,15.0,36.0,67.0,100,43.0,82.0,136.0,207,18.0,31.0,49.0,77,0.0,0.0,0.0,0,9.0,12.0,16.0,25
318,Everton_Crystal Palace_2004,16,2005-04-10,2004,12,4,0,Lost,1,0,Lost,U Rennie,13,11,8,3,10,14,4,9,1,1,0,0,16.0,41.0,64.0,110,10.0,22.0,38.0,61,44.0,88.0,138.0,220,9.0,24.0,39.0,70,4.0,7.0,14.0,18,1.0,3.0,6.0,8,2.0,6.0,14.0,21,1.0,1.0,1.0,1,11.0,18.0,28.0,36,4.0,7.0,11.0,15,49.0,94.0,162.0,247,32.0,61.0,99.0,143,38.0,69.0,109.0,182,23.0,39.0,76.0,106,0.0,0.0,0.0,0,3.0,7.0,9.0,13
319,Southampton_Aston Villa_2004,17,2005-04-16,2004,1,2,3,Winn,2,0,Lost,A D'Urso,16,11,8,7,10,17,5,8,1,2,0,0,19.0,53.0,93.0,158,13.0,27.0,48.0,81,66.0,118.0,185.0,283,12.0,29.0,51.0,87,5.0,7.0,9.0,14,2.0,2.0,3.0,7,6.0,17.0,23.0,34,0.0,0.0,1.0,1,3.0,9.0,16.0,26,1.0,3.0,8.0,15,39.0,83.0,132.0,218,19.0,42.0,70.0,113,40.0,71.0,113.0,176,16.0,31.0,59.0,95,3.0,3.0,3.0,3,6.0,11.0,16.0,24
320,Liverpool_Tottenham_2004,17,2005-04-16,2004,34,2,2,Draw,1,1,Draw,M Halsey,18,9,7,6,5,7,12,3,0,0,0,0,29.0,59.0,101.0,163,17.0,33.0,58.0,85,37.0,81.0,121.0,189,15.0,27.0,47.0,72,1.0,2.0,6.0,9,0.0,0.0,0.0,1,7.0,13.0,16.0,23,0.0,1.0,1.0,1,4.0,10.0,11.0,15,1.0,1.0,1.0,3,28.0,74.0,116.0,182,13.0,45.0,68.0,98,28.0,57.0,104.0,175,12.0,29.0,57.0,102,0.0,0.0,0.0,0,2.0,4.0,9.0,12
321,Crystal Palace_Norwich_2004,17,2005-04-16,2004,25,3,3,Draw,1,1,Draw,R Styles,12,12,10,8,17,21,7,3,2,2,0,0,18.0,42.0,68.0,119,9.0,21.0,30.0,50,41.0,75.0,119.0,207,12.0,25.0,38.0,63,1.0,2.0,3.0,7,1.0,2.0,2.0,2,2.0,2.0,7.0,12,0.0,1.0,1.0,1,8.0,13.0,24.0,32,5.0,7.0,13.0,18,55.0,109.0,170.0,273,38.0,58.0,98.0,152,43.0,83.0,136.0,211,29.0,46.0,68.0,119,0.0,0.0,0.0,0,6.0,10.0,13.0,19
322,Fulham_Man City_2004,17,2005-04-16,2004,21,1,1,Draw,0,1,Winn,N Barry,8,7,3,3,9,19,6,8,0,1,0,0,44.0,65.0,108.0,168,25.0,36.0,63.0,96,28.0,64.0,129.0,209,23.0,40.0,60.0,95,6.0,7.0,14.0,20,5.0,6.0,9.0,10,5.0,9.0,14.0,25,0.0,0.0,1.0,2,6.0,9.0,15.0,23,4.0,5.0,8.0,9,26.0,63.0,106.0,177,16.0,39.0,65.0,110,31.0,59.0,112.0,191,15.0,37.0,63.0,104,1.0,1.0,1.0,2,5.0,12.0,16.0,24
323,Birmingham_Portsmouth_2004,17,2005-04-16,2004,26,0,0,Draw,0,0,Draw,P Walton,9,5,4,4,16,12,7,5,1,2,0,0,21.0,45.0,77.0,129,10.0,24.0,41.0,63,40.0,66.0,118.0,184,11.0,17.0,36.0,60,2.0,4.0,8.0,13,1.0,3.0,5.0,8,7.0,7.0,12.0,26,0.0,0.0,0.0,0,8.0,16.0,18.0,29,2.0,7.0,8.0,13,36.0,85.0,149.0,244,19.0,45.0,74.0,125,41.0,58.0,99.0,161,16.0,35.0,63.0,108,0.0,0.0,0.0,0,4.0,4.0,5.0,8
324,Charlton_Bolton_2004,17,2005-04-16,2004,5,1,2,Winn,1,1,Draw,A Wiley,18,11,10,5,10,14,8,2,0,1,0,0,28.0,54.0,86.0,142,10.0,25.0,40.0,69,53.0,94.0,163.0,245,20.0,36.0,46.0,75,2.0,6.0,12.0,20,2.0,4.0,7.0,10,7.0,14.0,20.0,27,0.0,0.0,0.0,1,3.0,4.0,14.0,23,1.0,1.0,5.0,8,32.0,72.0,124.0,203,19.0,38.0,63.0,104,28.0,72.0,126.0,204,15.0,34.0,60.0,91,0.0,0.0,0.0,0,2.0,5.0,7.0,10
325,Middlesbrough_Fulham_2004,17,2005-04-19,2004,15,1,1,Draw,0,0,Draw,R Styles,8,7,4,2,11,12,2,6,1,0,0,0,25.0,49.0,78.0,135,15.0,27.0,45.0,73,38.0,78.0,149.0,219,11.0,27.0,47.0,75,1.0,7.0,9.0,18,0.0,3.0,4.0,7,4.0,13.0,21.0,33,1.0,1.0,1.0,4,6.0,13.0,18.0,29,3.0,6.0,8.0,13,52.0,78.0,120.0,218,30.0,47.0,71.0,129,19.0,63.0,122.0,202,35.0,46.0,75.0,138,0.0,0.0,0.0,1,0.0,4.0,7.0,11
326,Bolton_Southampton_2004,17,2005-04-19,2004,30,1,1,Draw,1,0,Lost,M Clattenburg,22,5,16,4,9,9,5,2,2,0,0,0,32.0,53.0,81.0,135,17.0,27.0,40.0,64,46.0,93.0,142.0,230,11.0,24.0,38.0,71,3.0,6.0,8.0,11,1.0,2.0,3.0,4,4.0,8.0,15.0,25,0.0,0.0,0.0,0,4.0,10.0,21.0,29,2.0,8.0,13.0,18,38.0,87.0,167.0,244,20.0,49.0,94.0,130,54.0,89.0,128.0,189,14.0,45.0,78.0,125,0.0,0.0,0.0,0,4.0,4.0,5.0,6
327,Aston Villa_Charlton_2004,17,2005-04-20,2004,10,0,0,Draw,0,0,Draw,B Knight,13,12,5,3,14,9,6,5,0,1,0,0,22.0,43.0,82.0,109,12.0,23.0,39.0,52,41.0,77.0,129.0,204,10.0,25.0,48.0,62,4.0,6.0,8.0,13,3.0,4.0,5.0,7,8.0,14.0,17.0,25,0.0,0.0,0.0,1,6.0,8.0,10.0,27,2.0,3.0,4.0,9,44.0,93.0,137.0,232,32.0,60.0,82.0,135,30.0,64.0,111.0,172,20.0,42.0,64.0,114,0.0,0.0,0.0,1,4.0,8.0,11.0,18
328,Blackburn_Crystal Palace_2004,17,2005-04-20,2004,12,1,0,Lost,1,0,Lost,P Walton,18,4,7,3,11,19,11,6,3,2,0,0,23.0,41.0,71.0,121,9.0,18.0,40.0,64,47.0,87.0,138.0,234,14.0,27.0,45.0,79,2.0,6.0,13.0,18,1.0,3.0,5.0,8,3.0,7.0,14.0,22,0.0,1.0,1.0,1,13.0,21.0,32.0,40,5.0,8.0,12.0,16,50.0,90.0,159.0,260,33.0,55.0,96.0,151,31.0,69.0,111.0,192,19.0,38.0,69.0,110,0.0,0.0,0.0,0,3.0,7.0,9.0,14
329,Everton_Man United_2004,17,2005-04-20,2004,22,1,0,Lost,0,0,Draw,P Dowd,7,16,3,11,18,17,4,5,3,2,0,2,42.0,70.0,129.0,214,20.0,38.0,67.0,112,41.0,91.0,139.0,209,17.0,32.0,63.0,102,2.0,9.0,17.0,21,0.0,3.0,6.0,8,9.0,17.0,21.0,25,0.0,2.0,2.0,2,2.0,4.0,6.0,12,0.0,2.0,2.0,4,18.0,48.0,79.0,143,9.0,26.0,44.0,78,40.0,85.0,138.0,246,9.0,34.0,49.0,68,1.0,1.0,1.0,2,9.0,14.0,18.0,25
330,Man City_Birmingham_2004,17,2005-04-20,2004,2,3,0,Lost,0,0,Draw,M Atkinson,8,5,4,1,11,9,8,3,0,1,0,0,18.0,45.0,70.0,121,6.0,21.0,37.0,58,45.0,85.0,150.0,236,15.0,26.0,40.0,66,1.0,3.0,11.0,15,0.0,0.0,7.0,9,6.0,13.0,19.0,30,0.0,0.0,0.0,0,5.0,12.0,21.0,26,1.0,4.0,7.0,11,39.0,74.0,115.0,188,21.0,42.0,66.0,104,56.0,85.0,122.0,203,25.0,40.0,63.0,94,0.0,0.0,0.0,0,6.0,8.0,12.0,25
331,Chelsea_Arsenal_2004,17,2005-04-20,2004,0,0,0,Draw,0,0,Draw,S Bennett,9,6,3,4,10,16,2,2,1,3,0,0,34.0,68.0,107.0,198,21.0,39.0,58.0,122,30.0,64.0,119.0,192,14.0,25.0,44.0,77,3.0,9.0,17.0,30,2.0,6.0,8.0,14,3.0,5.0,12.0,20,1.0,1.0,1.0,1,1.0,4.0,10.0,15,0.0,2.0,4.0,4,28.0,49.0,90.0,138,11.0,19.0,43.0,73,41.0,75.0,124.0,215,12.0,26.0,44.0,69,1.0,1.0,1.0,1,5.0,10.0,14.0,22
332,Tottenham_West Brom_2004,17,2005-04-20,2004,36,1,1,Draw,0,1,Winn,C Foy,15,10,5,4,12,12,7,3,2,0,0,0,28.0,61.0,86.0,139,18.0,39.0,54.0,83,27.0,67.0,123.0,211,17.0,28.0,36.0,67,5.0,8.0,12.0,17,1.0,3.0,5.0,9,3.0,8.0,15.0,21,1.0,1.0,2.0,3,3.0,8.0,17.0,31,3.0,4.0,9.0,15,45.0,91.0,134.0,231,23.0,49.0,72.0,115,30.0,73.0,117.0,191,16.0,33.0,66.0,105,2.0,2.0,2.0,2,1.0,4.0,4.0,11
333,Norwich_Newcastle_2004,16,2005-04-20,2004,24,2,1,Lost,0,0,Draw,A Marriner,15,24,8,10,12,11,6,6,0,0,0,0,20.0,41.0,79.0,132,10.0,21.0,42.0,70,52.0,97.0,152.0,208,11.0,23.0,40.0,71,2.0,4.0,8.0,17,2.0,4.0,5.0,11,9.0,14.0,23.0,31,0.0,0.0,1.0,1,3.0,6.0,15.0,25,2.0,4.0,6.0,8,37.0,79.0,132.0,195,13.0,37.0,67.0,106,35.0,79.0,130.0,216,11.0,30.0,45.0,81,0.0,0.0,0.0,0,9.0,14.0,17.0,27
334,Portsmouth_Liverpool_2004,17,2005-04-20,2004,20,1,2,Winn,1,2,Winn,H Webb,8,19,6,12,10,8,5,4,1,0,0,0,18.0,59.0,120.0,177,6.0,21.0,51.0,79,37.0,83.0,130.0,215,10.0,22.0,54.0,80,0.0,4.0,10.0,18,0.0,0.0,2.0,4,3.0,8.0,13.0,21,0.0,0.0,0.0,1,4.0,8.0,12.0,21,2.0,5.0,7.0,13,29.0,51.0,76.0,140,15.0,29.0,40.0,79,35.0,72.0,120.0,214,20.0,34.0,46.0,81,0.0,0.0,1.0,1,5.0,8.0,14.0,23
335,Chelsea_Fulham_2004,18,2005-04-23,2004,15,3,1,Lost,1,1,Draw,ÃÂ A Wiley,12,10,7,4,7,11,4,6,1,1,0,0,24.0,44.0,79.0,142,12.0,22.0,43.0,75,37.0,74.0,137.0,231,15.0,23.0,46.0,81,2.0,5.0,10.0,19,0.0,1.0,4.0,7,3.0,11.0,20.0,33,1.0,1.0,1.0,4,5.0,11.0,18.0,30,3.0,4.0,8.0,13,42.0,78.0,115.0,226,26.0,46.0,68.0,133,24.0,58.0,122.0,213,24.0,46.0,65.0,140,0.0,0.0,0.0,1,1.0,3.0,8.0,12
336,Middlesbrough_West Brom_2004,18,2005-04-23,2004,36,4,0,Lost,3,0,Lost,ÃÂ H Webb,12,15,8,9,12,12,1,4,1,1,0,0,31.0,60.0,92.0,149,18.0,36.0,56.0,87,30.0,64.0,123.0,223,17.0,28.0,36.0,70,6.0,8.0,12.0,18,2.0,3.0,6.0,10,2.0,7.0,14.0,21,1.0,1.0,2.0,3,3.0,8.0,17.0,32,2.0,4.0,9.0,15,37.0,81.0,138.0,246,17.0,39.0,73.0,120,29.0,72.0,120.0,203,15.0,33.0,61.0,112,2.0,2.0,2.0,2,3.0,6.0,6.0,13
337,Norwich_Charlton_2004,18,2005-04-23,2004,10,1,0,Lost,0,0,Draw,ÃÂ M Atkinson,13,11,6,6,8,9,7,8,1,1,0,0,29.0,46.0,89.0,121,13.0,20.0,40.0,55,35.0,72.0,125.0,213,14.0,22.0,50.0,67,2.0,6.0,8.0,13,2.0,4.0,5.0,7,6.0,12.0,18.0,26,0.0,0.0,0.0,1,4.0,7.0,8.0,27,2.0,2.0,3.0,9,36.0,90.0,130.0,245,19.0,54.0,76.0,140,34.0,67.0,117.0,186,16.0,42.0,64.0,120,0.0,0.0,0.0,1,4.0,6.0,11.0,18
338,Aston Villa_Bolton_2004,18,2005-04-23,2004,5,1,1,Draw,1,0,Lost,ÃÂ U Rennie,13,12,10,6,17,13,7,5,0,2,0,0,35.0,54.0,87.0,153,13.0,24.0,40.0,74,48.0,96.0,166.0,259,19.0,33.0,46.0,77,3.0,6.0,12.0,22,2.0,4.0,8.0,11,6.0,13.0,21.0,28,0.0,0.0,0.0,1,2.0,4.0,13.0,24,1.0,2.0,5.0,9,36.0,76.0,125.0,221,20.0,40.0,62.0,114,26.0,70.0,118.0,214,17.0,36.0,59.0,99,0.0,0.0,0.0,0,2.0,3.0,6.0,10
339,Blackburn_Man City_2004,18,2005-04-23,2004,21,0,0,Draw,0,0,Draw,ÃÂ C Foy,11,7,5,1,20,17,6,2,0,0,0,0,34.0,67.0,97.0,175,18.0,35.0,53.0,99,40.0,70.0,134.0,228,19.0,43.0,57.0,103,4.0,7.0,12.0,21,4.0,6.0,9.0,11,4.0,7.0,15.0,26,0.0,0.0,1.0,2,5.0,9.0,15.0,24,2.0,5.0,7.0,9,29.0,58.0,105.0,185,15.0,33.0,61.0,113,28.0,58.0,113.0,200,18.0,31.0,61.0,110,0.0,1.0,1.0,2,3.0,9.0,13.0,24
340,Everton_Birmingham_2004,18,2005-04-23,2004,2,1,1,Draw,0,1,Winn,ÃÂ A D'Urso,11,9,6,4,18,18,9,5,2,3,0,0,14.0,40.0,67.0,126,2.0,14.0,33.0,59,39.0,80.0,150.0,245,11.0,24.0,34.0,69,1.0,2.0,8.0,15,0.0,0.0,4.0,9,4.0,12.0,19.0,31,0.0,0.0,0.0,0,6.0,13.0,21.0,29,0.0,2.0,6.0,11,39.0,74.0,108.0,196,23.0,42.0,60.0,108,44.0,88.0,121.0,214,29.0,42.0,65.0,102,0.0,0.0,0.0,0,3.0,7.0,11.0,25
341,Crystal Palace_Liverpool_2004,18,2005-04-23,2004,20,1,0,Lost,1,0,Lost,ÃÂ D Gallagher,6,9,3,7,19,14,4,1,2,5,0,0,31.0,67.0,122.0,196,16.0,27.0,53.0,91,35.0,72.0,128.0,223,10.0,24.0,53.0,84,2.0,4.0,12.0,20,2.0,2.0,4.0,6,3.0,5.0,11.0,21,0.0,0.0,0.0,1,3.0,8.0,11.0,22,1.0,6.0,7.0,14,32.0,52.0,70.0,148,18.0,31.0,40.0,85,29.0,66.0,116.0,224,15.0,34.0,48.0,86,0.0,0.0,1.0,1,4.0,7.0,12.0,24
342,Portsmouth_Southampton_2004,18,2005-04-24,2004,30,4,1,Lost,4,1,Lost,ÃÂ S Dunn,18,11,8,8,15,11,4,7,2,1,0,0,26.0,52.0,72.0,140,14.0,30.0,37.0,68,40.0,93.0,137.0,239,10.0,18.0,34.0,73,4.0,6.0,8.0,12,1.0,2.0,2.0,4,1.0,8.0,14.0,25,0.0,0.0,0.0,0,5.0,9.0,20.0,30,3.0,7.0,13.0,19,51.0,94.0,180.0,266,32.0,57.0,102.0,146,48.0,86.0,118.0,198,12.0,41.0,79.0,130,0.0,0.0,0.0,0,4.0,6.0,6.0,8
343,Man United_Newcastle_2004,17,2005-04-24,2004,24,2,1,Lost,0,1,Winn,ÃÂ N Barry,18,11,10,5,8,20,9,4,1,0,0,0,41.0,60.0,98.0,156,19.0,28.0,48.0,80,45.0,89.0,152.0,219,16.0,24.0,41.0,77,2.0,3.0,8.0,18,1.0,2.0,5.0,11,6.0,12.0,22.0,31,0.0,0.0,1.0,1,4.0,6.0,15.0,27,2.0,3.0,6.0,8,47.0,73.0,130.0,210,20.0,34.0,64.0,114,36.0,73.0,128.0,228,14.0,29.0,47.0,87,0.0,0.0,0.0,0,7.0,13.0,16.0,27
344,Arsenal_Tottenham_2004,18,2005-04-25,2004,34,1,0,Lost,1,0,Lost,M Riley,12,7,3,1,17,15,4,7,0,4,0,0,25.0,61.0,99.0,172,15.0,34.0,58.0,91,33.0,75.0,117.0,196,8.0,28.0,45.0,75,3.0,4.0,8.0,11,1.0,1.0,1.0,2,5.0,11.0,16.0,23,0.0,1.0,1.0,1,5.0,12.0,12.0,17,2.0,2.0,2.0,4,37.0,69.0,125.0,200,16.0,36.0,70.0,105,26.0,51.0,92.0,180,20.0,33.0,64.0,114,0.0,0.0,0.0,0,1.0,3.0,9.0,12
345,West Brom_Blackburn_2004,17,2005-04-26,2004,3,1,1,Draw,1,0,Lost,S Bennett,9,14,3,7,13,15,6,4,3,4,0,0,25.0,54.0,105.0,157,10.0,23.0,42.0,69,51.0,93.0,149.0,241,9.0,32.0,45.0,78,1.0,2.0,6.0,9,0.0,0.0,2.0,2,5.0,13.0,22.0,33,0.0,0.0,1.0,2,0.0,2.0,3.0,18,0.0,1.0,2.0,7,42.0,77.0,118.0,188,15.0,26.0,45.0,86,48.0,84.0,144.0,224,26.0,45.0,61.0,103,0.0,3.0,5.0,5,7.0,11.0,19.0,26
346,Newcastle_Middlesbrough_2004,17,2005-04-27,2004,23,0,0,Draw,0,0,Draw,M Halsey,11,5,5,3,8,9,7,1,1,2,0,0,17.0,50.0,93.0,168,8.0,26.0,49.0,96,40.0,73.0,121.0,190,9.0,25.0,51.0,81,1.0,6.0,10.0,22,1.0,3.0,4.0,7,7.0,13.0,16.0,26,0.0,0.0,1.0,1,2.0,10.0,17.0,25,0.0,4.0,8.0,9,44.0,89.0,146.0,221,25.0,49.0,79.0,123,25.0,60.0,113.0,178,16.0,34.0,55.0,84,0.0,0.0,0.0,1,1.0,4.0,7.0,15
347,Liverpool_Middlesbrough_2004,18,2005-04-30,2004,23,1,1,Draw,0,1,Winn,P Dowd,12,6,6,3,10,20,7,4,2,3,0,0,17.0,53.0,87.0,173,9.0,28.0,45.0,99,34.0,73.0,116.0,199,8.0,23.0,42.0,82,1.0,6.0,8.0,22,1.0,3.0,3.0,7,8.0,14.0,18.0,28,0.0,0.0,1.0,1,2.0,8.0,16.0,25,0.0,2.0,7.0,9,42.0,86.0,141.0,232,22.0,44.0,78.0,128,22.0,53.0,107.0,186,20.0,37.0,55.0,91,0.0,0.0,0.0,1,2.0,3.0,8.0,16
