,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
184,Man United_Chelsea_2015,9,2015-12-28,2015,22,0,0,Draw,0,0,Draw,M Atkinson,12,8,2,3,16,6,5,3,4,2,0,0,45.0,72.0,,101,6.0,17.0,,26,24.0,59.0,,86,22.0,37.0,,49,3.0,9.0,,10,0.0,1.0,,2,2.0,5.0,,9,0.0,0.0,,0,2.0,3.0,,3,1.0,1.0,,1,19.0,42.0,,58,6.0,15.0,,19,33.0,74.0,,97,3.0,13.0,,20,1.0,1.0,,1,5.0,12.0,,17
185,Crystal Palace_Swansea_2015,10,2015-12-28,2015,12,0,0,Draw,0,0,Draw,N Swarbrick,10,5,2,3,11,16,7,4,3,2,0,0,50.0,87.0,,124,20.0,34.0,,46,36.0,71.0,,110,26.0,42.0,,58,6.0,9.0,,12,4.0,5.0,,6,2.0,9.0,,15,0.0,1.0,,1,2.0,5.0,,9,1.0,2.0,,3,34.0,70.0,,122,9.0,16.0,,32,37.0,76.0,,116,12.0,27.0,,41,0.0,0.0,,0,4.0,13.0,,20
186,Watford_Tottenham_2015,10,2015-12-28,2015,35,1,2,Lost,1,1,Draw,A Taylor,9,10,1,3,11,13,5,3,4,2,1,0,30.0,73.0,,119,17.0,25.0,,36,23.0,67.0,,101,15.0,31.0,,39,6.0,8.0,,9,3.0,4.0,,4,5.0,14.0,,16,0.0,0.0,,1,2.0,6.0,,6,1.0,1.0,,1,31.0,72.0,,100,11.0,23.0,,31,31.0,77.0,,112,20.0,35.0,,44,0.0,1.0,,1,5.0,10.0,,15
187,Everton_Stoke_2015,10,2015-12-28,2015,14,3,4,Lost,1,2,Lost,M Clattenburg,15,8,3,5,10,12,6,2,2,1,0,0,48.0,89.0,,123,18.0,33.0,,48,16.0,44.0,,68,25.0,41.0,,64,7.0,14.0,,19,4.0,7.0,,9,3.0,11.0,,14,0.0,0.0,,0,4.0,10.0,,15,1.0,5.0,,7,34.0,74.0,,116,13.0,33.0,,49,34.0,72.0,,104,11.0,26.0,,49,0.0,0.0,,0,3.0,10.0,,17
188,Leicester_Man City_2015,9,2015-12-29,2015,19,0,0,Draw,0,0,Draw,C Pawson,11,21,4,5,11,8,1,13,1,3,0,0,28.0,77.0,,109,14.0,30.0,,40,31.0,55.0,,75,6.0,19.0,,27,5.0,11.0,,16,2.0,3.0,,6,2.0,8.0,,11,0.0,0.0,,0,3.0,10.0,,13,1.0,4.0,,4,29.0,75.0,,104,11.0,31.0,,42,25.0,61.0,,92,18.0,30.0,,40,0.0,0.0,,0,2.0,5.0,,13
189,Sunderland_Liverpool_2015,9,2015-12-30,2015,32,0,1,Lost,0,0,Draw,K Friend,8,17,3,6,8,16,6,4,1,3,0,0,41.0,74.0,,90,10.0,18.0,,22,13.0,50.0,,73,27.0,35.0,,44,2.0,7.0,,9,0.0,3.0,,3,2.0,6.0,,11,0.0,1.0,,1,2.0,5.0,,9,1.0,2.0,,5,31.0,87.0,,126,13.0,31.0,,46,26.0,59.0,,75,19.0,45.0,,55,1.0,2.0,,2,5.0,12.0,,16
190,Sunderland_Aston Villa_2015,10,2016-01-02,2015,32,3,1,Winn,1,0,Winn,C Pawson,13,8,6,3,8,13,3,3,3,4,0,0,40.0,70.0,,98,10.0,19.0,,25,18.0,47.0,,81,23.0,35.0,,50,2.0,7.0,,9,0.0,3.0,,3,2.0,5.0,,12,0.0,1.0,,1,2.0,5.0,,10,1.0,2.0,,5,37.0,89.0,,143,15.0,33.0,,52,35.0,63.0,,91,12.0,41.0,,59,1.0,2.0,,2,5.0,14.0,,19
191,West Brom_Stoke_2015,11,2016-01-02,2015,36,2,1,Winn,0,0,Draw,L Mason,16,10,5,3,7,15,4,6,1,1,0,1,39.0,65.0,106.0,106,11.0,19.0,32.0,32,32.0,61.0,96.0,96,25.0,35.0,59.0,59,3.0,8.0,12.0,12,1.0,4.0,6.0,6,5.0,10.0,17.0,17,2.0,2.0,2.0,2,3.0,7.0,16.0,16,1.0,2.0,7.0,7,32.0,65.0,125.0,125,12.0,22.0,42.0,42,32.0,66.0,100.0,100,20.0,34.0,56.0,56,0.0,0.0,1.0,1,3.0,9.0,14.0,14
192,Leicester_Bournemouth_2015,10,2016-01-02,2015,19,0,0,Draw,0,0,Draw,A Marriner,16,9,2,0,9,5,7,1,1,1,0,1,27.0,67.0,,120,12.0,28.0,,44,32.0,58.0,,86,3.0,16.0,,28,3.0,8.0,,16,2.0,3.0,,6,3.0,7.0,,12,0.0,0.0,,0,2.0,8.0,,13,1.0,3.0,,4,42.0,85.0,,125,12.0,32.0,,47,23.0,56.0,,100,29.0,38.0,,53,0.0,0.0,,0,4.0,7.0,,16
193,West Ham_Liverpool_2015,10,2016-01-02,2015,37,2,0,Winn,1,0,Winn,R Madley,18,23,10,2,11,8,3,9,1,1,0,0,52.0,99.0,,136,20.0,37.0,,47,28.0,56.0,,83,20.0,37.0,,56,3.0,8.0,,14,1.0,4.0,,5,2.0,4.0,,5,0.0,0.0,,2,2.0,6.0,,12,1.0,3.0,,7,34.0,71.0,,111,10.0,25.0,,42,37.0,78.0,,112,16.0,30.0,,45,0.0,1.0,,1,7.0,14.0,,19
194,Man United_Swansea_2015,10,2016-01-02,2015,22,2,1,Winn,0,0,Draw,J Moss,19,9,6,4,14,10,4,2,2,1,0,0,44.0,75.0,,113,5.0,16.0,,28,29.0,69.0,,102,22.0,38.0,,54,1.0,6.0,,10,0.0,1.0,,2,5.0,8.0,,13,0.0,0.0,,0,2.0,2.0,,3,1.0,1.0,,1,23.0,42.0,,66,9.0,14.0,,22,29.0,69.0,,103,5.0,12.0,,23,0.0,1.0,,1,4.0,12.0,,19
195,Watford_Man City_2015,11,2016-01-02,2015,35,1,2,Lost,0,0,Draw,M Atkinson,11,16,3,5,6,10,4,5,1,0,0,0,29.0,67.0,128.0,128,13.0,24.0,37.0,37,28.0,61.0,112.0,112,16.0,30.0,44.0,44,6.0,9.0,10.0,10,4.0,5.0,5.0,5,8.0,14.0,20.0,20,1.0,1.0,2.0,2,2.0,7.0,8.0,8,1.0,2.0,2.0,2,28.0,66.0,110.0,110,8.0,23.0,34.0,34,32.0,68.0,125.0,125,13.0,34.0,47.0,47,0.0,1.0,1.0,1,5.0,8.0,17.0,17
196,Arsenal_Newcastle_2015,10,2016-01-02,2015,0,1,0,Winn,0,0,Draw,A Taylor,16,15,3,6,10,9,7,4,2,2,0,0,37.0,79.0,,149,18.0,32.0,,55,19.0,50.0,,70,16.0,33.0,,58,7.0,13.0,,15,4.0,9.0,,10,3.0,6.0,,9,0.0,0.0,,0,2.0,4.0,,6,1.0,3.0,,4,41.0,74.0,,106,13.0,27.0,,43,35.0,83.0,,118,13.0,30.0,,43,0.0,1.0,,1,3.0,7.0,,15
197,Norwich_Southampton_2015,10,2016-01-02,2015,25,1,0,Winn,0,0,Draw,M Clattenburg,10,10,1,4,9,7,4,9,1,0,0,1,25.0,67.0,,117,8.0,18.0,,35,27.0,54.0,,94,11.0,45.0,,59,4.0,6.0,,11,2.0,2.0,,4,4.0,6.0,,13,0.0,0.0,,0,2.0,5.0,,10,2.0,3.0,,5,33.0,64.0,,88,9.0,18.0,,28,33.0,50.0,,86,17.0,30.0,,38,0.0,0.0,,0,6.0,9.0,,13
198,Everton_Tottenham_2015,11,2016-01-03,2015,14,1,1,Draw,1,1,Draw,M Oliver,12,19,3,4,8,11,4,4,1,2,0,0,47.0,90.0,138.0,138,12.0,32.0,51.0,51,20.0,44.0,78.0,78,29.0,42.0,70.0,70,6.0,16.0,22.0,22,2.0,7.0,10.0,10,5.0,10.0,16.0,16,0.0,0.0,0.0,0,8.0,13.0,19.0,19,3.0,6.0,9.0,9,32.0,69.0,124.0,124,15.0,34.0,54.0,54,37.0,65.0,116.0,116,10.0,17.0,51.0,51,0.0,0.0,0.0,0,4.0,8.0,18.0,18
199,Crystal Palace_Chelsea_2015,11,2016-01-03,2015,12,0,3,Lost,0,1,Lost,K Friend,8,10,4,4,12,15,5,7,3,0,0,0,41.0,76.0,134.0,134,15.0,28.0,48.0,48,29.0,68.0,121.0,121,22.0,41.0,65.0,65,6.0,7.0,12.0,12,4.0,5.0,6.0,6,4.0,9.0,18.0,18,0.0,1.0,1.0,1,1.0,5.0,9.0,9,1.0,2.0,3.0,3,27.0,68.0,127.0,127,8.0,17.0,35.0,35,42.0,79.0,132.0,132,14.0,28.0,45.0,45,0.0,0.0,0.0,0,3.0,12.0,22.0,22
200,Bournemouth_West Ham_2015,10,2016-01-12,2015,6,1,3,Lost,1,0,Winn,M Atkinson,11,10,4,5,8,5,4,7,1,1,0,0,40.0,83.0,,114,19.0,33.0,,42,28.0,53.0,,89,23.0,48.0,,65,5.0,7.0,,10,1.0,3.0,,6,5.0,8.0,,15,0.0,0.0,,0,4.0,11.0,,13,3.0,8.0,,8,30.0,57.0,,77,11.0,23.0,,30,31.0,70.0,,117,21.0,29.0,,39,0.0,0.0,,1,1.0,5.0,,17
201,Aston Villa_Crystal Palace_2015,10,2016-01-12,2015,1,1,0,Winn,0,0,Draw,M Clattenburg,13,9,3,1,15,9,9,0,2,1,0,0,35.0,60.0,,99,16.0,21.0,,31,28.0,57.0,,91,24.0,40.0,,50,3.0,4.0,,6,1.0,1.0,,3,5.0,9.0,,15,0.0,0.0,,0,6.0,9.0,,13,4.0,4.0,,7,32.0,68.0,,95,14.0,26.0,,37,33.0,60.0,,95,21.0,40.0,,56,0.0,0.0,,0,6.0,10.0,,16
202,Newcastle_Man United_2015,11,2016-01-12,2015,24,3,3,Draw,1,2,Lost,M Dean,14,12,6,4,10,12,5,3,1,3,0,0,24.0,59.0,95.0,95,6.0,19.0,33.0,33,31.0,56.0,100.0,100,6.0,24.0,39.0,39,3.0,9.0,14.0,14,1.0,4.0,6.0,6,6.0,12.0,22.0,22,0.0,0.0,1.0,1,2.0,7.0,14.0,14,0.0,3.0,6.0,6,40.0,85.0,151.0,151,15.0,30.0,52.0,52,36.0,74.0,121.0,121,21.0,41.0,67.0,67,0.0,0.0,0.0,0,6.0,11.0,20.0,20
203,Southampton_Watford_2015,11,2016-01-13,2015,30,2,0,Winn,1,0,Winn,C Pawson,15,4,7,1,9,11,8,1,1,2,0,0,49.0,90.0,163.0,163,14.0,23.0,50.0,50,32.0,61.0,100.0,100,17.0,34.0,58.0,58,5.0,9.0,17.0,17,1.0,5.0,8.0,8,3.0,7.0,16.0,16,0.0,1.0,1.0,1,3.0,6.0,13.0,13,3.0,4.0,7.0,7,29.0,87.0,124.0,124,12.0,25.0,37.0,37,27.0,50.0,99.0,99,15.0,31.0,52.0,52,0.0,0.0,1.0,1,3.0,5.0,8.0,8
204,Liverpool_Arsenal_2015,10,2016-01-13,2015,20,3,3,Draw,2,2,Draw,M Jones,22,14,6,5,9,7,9,3,2,0,0,0,63.0,121.0,,175,14.0,32.0,,42,30.0,53.0,,85,19.0,54.0,,71,4.0,9.0,,11,1.0,3.0,,4,5.0,7.0,,12,0.0,0.0,,1,2.0,7.0,,11,1.0,2.0,,4,19.0,46.0,,78,5.0,16.0,,25,24.0,54.0,,96,17.0,31.0,,48,0.0,1.0,,2,2.0,4.0,,11
205,Stoke_Norwich_2015,10,2016-01-13,2015,31,3,1,Winn,0,0,Draw,N Swarbrick,14,5,4,2,5,8,7,3,0,1,0,1,46.0,74.0,,105,12.0,20.0,,30,28.0,64.0,,84,9.0,24.0,,36,5.0,8.0,,10,4.0,5.0,,7,3.0,10.0,,14,0.0,0.0,,2,2.0,5.0,,9,1.0,2.0,,3,34.0,77.0,,112,13.0,26.0,,39,38.0,77.0,,114,21.0,42.0,,56,0.0,0.0,,0,3.0,5.0,,17
206,Chelsea_West Brom_2015,11,2016-01-13,2015,11,2,2,Draw,1,1,Draw,A Taylor,14,13,2,6,13,8,7,7,3,3,0,0,53.0,91.0,160.0,160,15.0,27.0,49.0,49,29.0,64.0,114.0,114,22.0,33.0,53.0,53,5.0,9.0,15.0,15,3.0,5.0,8.0,8,4.0,7.0,14.0,14,0.0,0.0,1.0,1,4.0,7.0,14.0,14,1.0,2.0,4.0,4,38.0,66.0,119.0,119,11.0,21.0,44.0,44,40.0,90.0,146.0,146,10.0,26.0,52.0,52,0.0,0.0,2.0,2,8.0,19.0,29.0,29
207,Swansea_Sunderland_2015,11,2016-01-13,2015,33,2,4,Lost,2,1,Winn,G Scott,10,7,5,5,9,12,8,6,2,0,1,0,38.0,71.0,122.0,122,6.0,15.0,30.0,30,19.0,44.0,81.0,81,11.0,20.0,31.0,31,1.0,3.0,9.0,9,1.0,3.0,6.0,6,3.0,10.0,17.0,17,0.0,0.0,0.0,0,3.0,9.0,12.0,12,2.0,5.0,6.0,6,36.0,76.0,127.0,127,10.0,21.0,40.0,40,41.0,71.0,124.0,124,24.0,35.0,50.0,50,0.0,0.0,2.0,2,7.0,11.0,20.0,20
208,Tottenham_Leicester_2015,11,2016-01-13,2015,34,0,1,Lost,0,0,Draw,L Mason,21,10,5,2,13,10,16,8,1,0,0,0,44.0,96.0,166.0,166,22.0,44.0,71.0,71,31.0,65.0,126.0,126,19.0,38.0,59.0,59,4.0,11.0,18.0,18,3.0,7.0,10.0,10,7.0,10.0,22.0,22,0.0,0.0,0.0,0,2.0,4.0,7.0,7,0.0,0.0,1.0,1,24.0,59.0,117.0,117,8.0,17.0,39.0,39,36.0,71.0,108.0,108,10.0,25.0,44.0,44,0.0,0.0,0.0,0,6.0,13.0,19.0,19
209,Man City_Everton_2015,11,2016-01-13,2015,21,0,0,Draw,0,0,Draw,R East,22,7,5,2,5,6,12,5,0,1,0,0,48.0,95.0,181.0,181,23.0,42.0,74.0,74,37.0,57.0,108.0,108,16.0,40.0,76.0,76,9.0,17.0,29.0,29,6.0,11.0,14.0,14,6.0,10.0,19.0,19,0.0,0.0,0.0,0,3.0,9.0,12.0,12,0.0,4.0,7.0,7,36.0,60.0,89.0,89,18.0,31.0,41.0,41,37.0,68.0,108.0,108,10.0,26.0,36.0,36,0.0,1.0,1.0,1,3.0,9.0,16.0,16
210,Newcastle_West Ham_2015,12,2016-01-16,2015,24,2,1,Winn,2,0,Winn,N Swarbrick,23,10,10,3,9,4,3,3,1,0,0,0,32.0,62.0,100.0,109,11.0,19.0,35.0,39,35.0,56.0,101.0,110,9.0,26.0,38.0,44,4.0,6.0,15.0,17,2.0,2.0,6.0,7,4.0,12.0,21.0,23,0.0,0.0,1.0,1,5.0,8.0,15.0,17,2.0,3.0,7.0,8,42.0,79.0,148.0,163,18.0,28.0,51.0,56,38.0,76.0,121.0,133,17.0,37.0,64.0,70,0.0,0.0,0.0,0,8.0,13.0,19.0,23
211,Bournemouth_Norwich_2015,11,2016-01-16,2015,6,3,0,Winn,1,0,Winn,R Madley,15,10,8,3,8,13,5,3,1,1,0,0,32.0,82.0,125.0,125,13.0,31.0,46.0,46,30.0,53.0,97.0,97,17.0,47.0,69.0,69,3.0,7.0,11.0,11,2.0,3.0,7.0,7,4.0,8.0,16.0,16,0.0,0.0,0.0,0,4.0,13.0,16.0,16,1.0,7.0,8.0,8,29.0,56.0,87.0,87,10.0,26.0,35.0,35,30.0,62.0,122.0,122,23.0,33.0,46.0,46,0.0,0.0,1.0,1,2.0,5.0,18.0,18
212,Southampton_West Brom_2015,12,2016-01-16,2015,30,3,0,Winn,2,0,Winn,M Atkinson,9,9,5,0,10,11,1,3,0,0,0,0,41.0,91.0,161.0,178,16.0,24.0,53.0,57,37.0,54.0,98.0,109,15.0,36.0,57.0,66,6.0,9.0,19.0,19,2.0,4.0,9.0,9,3.0,6.0,13.0,17,0.0,1.0,1.0,1,2.0,4.0,10.0,13,2.0,4.0,5.0,7,24.0,65.0,118.0,128,11.0,19.0,34.0,38,29.0,51.0,100.0,110,12.0,25.0,44.0,53,0.0,0.0,1.0,1,3.0,7.0,8.0,10
213,Tottenham_Sunderland_2015,12,2016-01-16,2015,34,4,1,Winn,1,1,Draw,M Dean,26,5,11,2,8,13,11,3,0,2,0,0,56.0,104.0,174.0,187,23.0,45.0,69.0,76,30.0,63.0,124.0,139,31.0,46.0,71.0,75,4.0,11.0,16.0,18,3.0,7.0,8.0,10,4.0,10.0,21.0,23,0.0,0.0,0.0,0,3.0,5.0,6.0,8,0.0,0.0,1.0,1,29.0,57.0,111.0,127,9.0,16.0,34.0,41,37.0,70.0,107.0,118,14.0,27.0,49.0,52,0.0,0.0,0.0,0,4.0,11.0,17.0,19
214,Man City_Crystal Palace_2015,12,2016-01-16,2015,21,4,0,Winn,2,0,Winn,J Moss,17,9,4,3,10,11,5,6,0,2,0,0,54.0,102.0,185.0,203,19.0,36.0,71.0,79,28.0,51.0,94.0,113,22.0,51.0,83.0,88,6.0,12.0,26.0,29,4.0,7.0,13.0,14,4.0,8.0,15.0,19,0.0,0.0,0.0,0,2.0,8.0,12.0,12,0.0,3.0,7.0,7,31.0,62.0,86.0,96,12.0,32.0,40.0,43,32.0,69.0,101.0,114,11.0,24.0,40.0,41,0.0,1.0,1.0,1,3.0,9.0,15.0,17
215,Chelsea_Everton_2015,12,2016-01-16,2015,11,3,3,Draw,0,0,Draw,M Jones,14,9,7,4,12,5,6,4,1,1,0,0,48.0,96.0,163.0,174,11.0,26.0,48.0,51,32.0,55.0,112.0,127,18.0,36.0,56.0,60,7.0,9.0,15.0,17,4.0,5.0,7.0,9,5.0,9.0,16.0,17,0.0,0.0,0.0,1,5.0,9.0,14.0,16,2.0,3.0,4.0,5,36.0,71.0,114.0,132,12.0,26.0,40.0,50,35.0,81.0,138.0,154,13.0,29.0,51.0,59,0.0,0.0,2.0,2,10.0,19.0,29.0,32
216,Aston Villa_Leicester_2015,11,2016-01-16,2015,1,1,1,Draw,0,1,Lost,R East,14,12,5,5,13,15,3,4,3,2,0,0,36.0,60.0,112.0,112,13.0,22.0,34.0,34,37.0,60.0,106.0,106,23.0,40.0,59.0,59,2.0,5.0,7.0,7,0.0,1.0,3.0,3,5.0,10.0,17.0,17,0.0,0.0,0.0,0,3.0,8.0,13.0,13,3.0,4.0,7.0,7,27.0,65.0,104.0,104,9.0,22.0,38.0,38,29.0,57.0,104.0,104,11.0,35.0,56.0,56,0.0,0.0,0.0,0,4.0,11.0,17.0,17
217,Liverpool_Man United_2015,11,2016-01-17,2015,20,0,1,Lost,0,0,Draw,M Clattenburg,19,7,4,1,6,18,5,4,0,2,0,0,75.0,122.0,197.0,197,18.0,26.0,48.0,48,27.0,54.0,94.0,94,20.0,52.0,80.0,80,6.0,9.0,14.0,14,3.0,4.0,6.0,6,4.0,9.0,14.0,14,0.0,0.0,1.0,1,5.0,8.0,14.0,14,3.0,4.0,6.0,6,25.0,50.0,92.0,92,10.0,17.0,30.0,30,25.0,48.0,103.0,103,13.0,33.0,51.0,51,0.0,1.0,2.0,2,1.0,4.0,11.0,11
218,Stoke_Arsenal_2015,11,2016-01-17,2015,31,0,0,Draw,0,0,Draw,C Pawson,14,8,6,3,16,10,6,6,0,0,0,0,53.0,80.0,119.0,119,12.0,19.0,34.0,34,24.0,56.0,89.0,89,15.0,28.0,43.0,43,6.0,9.0,13.0,13,2.0,4.0,7.0,7,3.0,9.0,14.0,14,0.0,0.0,2.0,2,3.0,5.0,10.0,10,1.0,2.0,3.0,3,28.0,71.0,117.0,117,11.0,22.0,41.0,41,36.0,74.0,122.0,122,18.0,38.0,59.0,59,1.0,1.0,1.0,1,3.0,6.0,18.0,18
219,Swansea_Watford_2015,12,2016-01-18,2015,33,1,0,Winn,1,0,Winn,M Oliver,10,13,2,2,8,11,6,3,2,2,0,0,38.0,67.0,113.0,132,9.0,18.0,29.0,35,25.0,47.0,79.0,90,16.0,27.0,35.0,39,3.0,5.0,9.0,11,3.0,5.0,7.0,8,3.0,10.0,17.0,19,1.0,1.0,1.0,1,4.0,12.0,16.0,16,1.0,5.0,7.0,7,27.0,74.0,130.0,134,10.0,24.0,43.0,45,34.0,69.0,128.0,136,22.0,39.0,52.0,56,0.0,0.0,1.0,2,4.0,9.0,19.0,20
220,Watford_Newcastle_2015,12,2016-01-23,2015,35,2,1,Winn,0,0,Draw,A Marriner,13,11,5,2,10,12,2,7,2,1,0,0,26.0,70.0,123.0,139,9.0,26.0,35.0,40,23.0,56.0,105.0,118,16.0,31.0,46.0,48,5.0,10.0,11.0,11,3.0,5.0,5.0,5,6.0,13.0,20.0,21,1.0,1.0,2.0,2,4.0,6.0,10.0,10,1.0,2.0,2.0,2,38.0,65.0,120.0,126,12.0,22.0,39.0,39,32.0,66.0,125.0,135,17.0,30.0,48.0,52,0.0,1.0,1.0,1,2.0,7.0,15.0,17
221,Norwich_Liverpool_2015,11,2016-01-23,2015,25,4,5,Lost,2,1,Winn,L Mason,6,13,5,7,10,14,3,3,0,1,0,0,28.0,60.0,127.0,127,7.0,17.0,36.0,36,28.0,59.0,103.0,103,12.0,33.0,63.0,63,4.0,6.0,12.0,12,1.0,2.0,4.0,4,4.0,7.0,14.0,14,0.0,0.0,0.0,0,1.0,3.0,10.0,10,1.0,2.0,5.0,5,31.0,58.0,98.0,98,10.0,17.0,32.0,32,34.0,53.0,93.0,93,20.0,31.0,47.0,47,1.0,1.0,1.0,1,5.0,8.0,13.0,13
222,West Ham_Man City_2015,11,2016-01-23,2015,37,2,2,Draw,1,1,Draw,C Pawson,10,16,3,3,11,15,5,2,2,3,0,0,53.0,98.0,154.0,154,24.0,40.0,57.0,57,24.0,60.0,94.0,94,18.0,33.0,59.0,59,4.0,8.0,16.0,16,1.0,4.0,6.0,6,3.0,5.0,6.0,6,0.0,0.0,2.0,2,1.0,4.0,12.0,12,1.0,2.0,7.0,7,50.0,78.0,134.0,134,9.0,20.0,44.0,44,29.0,69.0,120.0,120,23.0,34.0,54.0,54,0.0,1.0,1.0,1,6.0,15.0,20.0,20
223,Leicester_Stoke_2015,11,2016-01-23,2015,19,3,0,Winn,1,0,Winn,M Dean,15,3,5,2,10,13,8,4,0,1,0,0,36.0,67.0,136.0,136,11.0,23.0,46.0,46,36.0,58.0,95.0,95,9.0,17.0,35.0,35,2.0,6.0,16.0,16,1.0,2.0,6.0,6,4.0,7.0,13.0,13,0.0,0.0,0.0,0,1.0,3.0,13.0,13,0.0,1.0,4.0,4,41.0,68.0,134.0,134,10.0,20.0,47.0,47,21.0,49.0,105.0,105,22.0,34.0,54.0,54,1.0,1.0,1.0,1,4.0,7.0,17.0,17
224,Crystal Palace_Tottenham_2015,12,2016-01-23,2015,12,1,3,Lost,1,0,Winn,M Atkinson,11,24,3,11,11,12,3,10,2,2,0,0,30.0,78.0,131.0,142,11.0,31.0,48.0,52,34.0,71.0,119.0,133,20.0,45.0,64.0,70,1.0,6.0,11.0,12,1.0,4.0,5.0,6,6.0,11.0,20.0,21,0.0,0.0,1.0,1,3.0,5.0,10.0,12,1.0,2.0,3.0,4,30.0,54.0,117.0,137,10.0,17.0,32.0,39,44.0,83.0,135.0,147,16.0,26.0,46.0,52,0.0,0.0,0.0,0,2.0,9.0,21.0,22
225,West Brom_Aston Villa_2015,12,2016-01-23,2015,36,0,0,Draw,0,0,Draw,R Madley,4,15,0,4,7,13,2,6,0,1,0,0,44.0,73.0,113.0,122,12.0,23.0,35.0,37,26.0,56.0,91.0,103,26.0,38.0,57.0,63,4.0,9.0,14.0,14,0.0,4.0,6.0,6,3.0,9.0,14.0,18,2.0,2.0,2.0,2,3.0,8.0,14.0,17,0.0,2.0,5.0,7,33.0,66.0,116.0,135,12.0,23.0,38.0,45,37.0,68.0,106.0,115,20.0,35.0,56.0,62,1.0,1.0,2.0,2,2.0,8.0,14.0,15
226,Sunderland_Bournemouth_2015,11,2016-01-23,2015,32,1,1,Draw,1,1,Draw,R East,10,15,5,5,5,9,3,4,1,1,0,0,35.0,71.0,111.0,111,11.0,22.0,31.0,31,22.0,41.0,89.0,89,17.0,37.0,53.0,53,3.0,8.0,12.0,12,1.0,2.0,4.0,4,5.0,6.0,15.0,15,0.0,0.0,1.0,1,3.0,4.0,11.0,11,1.0,1.0,5.0,5,38.0,77.0,151.0,151,15.0,30.0,55.0,55,38.0,65.0,104.0,104,10.0,36.0,62.0,62,0.0,2.0,2.0,2,7.0,14.0,23.0,23
227,Man United_Southampton_2015,11,2016-01-23,2015,22,0,1,Lost,0,0,Draw,M Jones,8,7,1,2,11,8,4,4,0,0,0,0,42.0,82.0,132.0,132,10.0,15.0,34.0,34,34.0,71.0,116.0,116,20.0,37.0,58.0,58,3.0,5.0,12.0,12,0.0,0.0,2.0,2,6.0,10.0,15.0,15,0.0,0.0,0.0,0,3.0,3.0,4.0,4,1.0,1.0,1.0,1,23.0,42.0,75.0,75,11.0,14.0,26.0,26,26.0,62.0,113.0,113,5.0,12.0,25.0,25,0.0,1.0,1.0,1,5.0,10.0,20.0,20
228,Arsenal_Chelsea_2015,11,2016-01-24,2015,0,0,1,Lost,0,1,Lost,M Clattenburg,9,12,1,6,14,13,6,7,1,3,1,0,37.0,83.0,165.0,165,14.0,30.0,58.0,58,22.0,52.0,80.0,80,20.0,37.0,65.0,65,5.0,11.0,16.0,16,3.0,6.0,10.0,10,4.0,7.0,11.0,11,0.0,0.0,0.0,0,1.0,4.0,6.0,6,0.0,3.0,4.0,4,45.0,80.0,121.0,121,15.0,28.0,49.0,49,33.0,75.0,127.0,127,15.0,28.0,47.0,47,0.0,1.0,1.0,1,4.0,6.0,17.0,17
