,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
286,Blackpool_Chelsea_2010,28,2011-03-07,2010,30,1,3,Winn,0,1,Winn,M Dean,14,18,5,11,5,8,3,13,0,0,0,0,15,19.33,16.33,16.6,15.79,11.33,8.83,9.1,8.43,9.0,11.33,11.2,10.86,5.0,6.17,6.8,5.86,2.67,1.67,1.3,1.57,1.33,0.67,0.6,0.64,1.0,1.5,1.4,1.71,0.0,0.0,0.0,0.0,0.67,1.17,1.2,1.0,0.67,0.83,1.0,0.71,9.0,8.33,7.8,9.07,6.33,5.33,4.9,5.64,9.0,10.5,10.8,11.0,2.67,2.83,3.3,3.29,0.0,0.0,0.0,0.0,1.0,1.17,1.3,1.57
287,Everton_Birmingham_2010,28,2011-03-09,2010,19,1,1,Draw,1,1,Draw,P Walton,17,5,11,3,8,12,9,1,1,3,0,0,13,8.67,6.83,7.7,8.25,3.67,2.83,4.0,4.33,8.0,9.83,9.5,10.17,5.0,4.17,3.6,3.58,1.0,0.67,0.8,1.0,0.33,0.33,0.4,0.42,0.67,1.0,1.2,1.5,0.0,0.0,0.0,0.0,2.0,1.33,1.6,1.67,1.0,0.67,0.6,0.58,19.33,17.33,16.4,15.08,10.33,9.67,9.6,8.83,12.33,11.83,11.7,12.42,6.0,6.33,6.1,5.83,0.0,0.0,0.1,0.25,1.0,1.33,1.3,1.5
288,Tottenham_West Ham_2010,30,2011-03-19,2010,5,0,0,Draw,0,0,Draw,M Dean,26,11,14,5,6,13,6,2,0,4,0,0,15,14.33,12.83,11.3,11.0,8.67,7.0,5.6,5.21,12.33,11.17,11.5,11.21,6.0,4.83,4.2,4.14,2.67,2.0,1.4,1.14,1.33,1.0,0.6,0.5,2.0,2.33,2.1,2.0,0.33,0.17,0.1,0.07,2.0,2.17,2.0,2.0,1.33,1.33,1.2,1.14,13.0,12.67,14.0,14.21,8.33,7.17,8.4,8.14,9.67,10.5,10.3,10.57,8.67,7.83,7.6,8.21,0.0,0.0,0.0,0.0,1.0,1.0,0.9,1.0
289,West Brom_Arsenal_2010,29,2011-03-19,2010,31,2,2,Draw,1,0,Lost,S Attwell,4,18,3,11,9,7,2,7,1,3,0,0,14,16.67,15.5,14.3,14.38,11.33,9.83,8.8,8.54,10.33,10.83,11.5,11.54,7.0,6.17,5.8,6.15,3.33,2.67,2.3,2.08,2.33,1.83,1.4,1.23,1.33,1.5,1.8,1.77,0.33,0.17,0.1,0.23,1.33,1.5,1.2,1.15,0.0,0.33,0.3,0.31,8.33,8.67,10.0,10.62,5.0,5.67,6.0,5.85,9.33,10.17,10.1,10.31,6.67,5.17,6.1,6.54,0.0,0.17,0.2,0.23,2.0,1.33,1.4,1.38
290,Stoke_Newcastle_2010,30,2011-03-19,2010,9,4,0,Lost,1,0,Lost,L Mason,8,14,6,9,16,9,3,7,1,1,0,0,15,8.67,10.0,9.7,9.43,5.33,5.17,4.9,4.71,14.67,13.17,11.5,12.21,8.0,6.67,5.4,5.0,0.67,0.67,0.9,0.86,0.33,0.33,0.4,0.43,3.0,2.67,2.4,2.5,0.0,0.0,0.1,0.07,0.33,0.67,1.3,1.36,0.0,0.0,0.4,0.57,8.67,9.67,11.2,10.71,4.67,5.5,6.3,5.93,12.67,13.17,13.1,13.29,3.33,4.33,4.9,4.71,0.0,0.17,0.2,0.14,0.67,1.17,1.0,1.71
291,Man United_Bolton_2010,30,2011-03-19,2010,23,1,0,Lost,0,0,Draw,A Marriner,14,11,8,6,8,11,12,5,0,0,1,0,15,12.67,11.0,10.5,10.5,6.33,5.5,4.9,5.36,11.67,14.67,14.2,13.5,6.0,5.0,5.1,5.0,0.67,0.5,0.8,1.0,0.33,0.33,0.3,0.36,2.33,2.17,2.0,2.14,0.0,0.0,0.0,0.07,1.67,1.5,1.4,1.5,1.0,0.67,0.5,0.5,12.67,13.17,14.6,15.43,6.0,6.17,7.4,8.07,9.33,9.5,9.5,10.0,4.67,4.83,6.9,7.21,0.33,0.17,0.3,0.21,0.33,0.83,0.9,1.21
292,Aston Villa_Wolves_2010,30,2011-03-19,2010,4,0,1,Winn,0,1,Winn,P Dowd,11,8,5,5,15,19,8,3,1,3,0,0,15,6.33,8.5,10.0,8.57,2.33,4.5,5.9,4.79,7.67,9.5,9.6,10.79,3.33,6.0,6.8,6.0,0.33,0.83,0.7,0.71,0.33,0.33,0.2,0.29,1.33,1.0,1.2,1.79,0.0,0.0,0.0,0.14,1.33,1.67,1.9,1.93,0.33,0.33,0.8,0.64,16.33,14.0,13.8,14.93,9.0,8.33,8.6,9.0,12.33,10.17,9.1,9.57,7.67,6.83,6.4,5.79,0.0,0.0,0.0,0.0,0.33,0.33,0.4,0.86
293,Blackburn_Blackpool_2010,30,2011-03-19,2010,35,2,2,Draw,0,2,Winn,H Webb,24,8,7,6,15,12,8,3,1,1,0,0,16,7.33,8.17,10.7,9.87,3.33,4.17,5.2,5.0,12.67,10.5,11.0,10.13,4.33,3.83,5.2,4.53,1.67,1.33,1.2,1.33,0.67,0.33,0.4,0.67,1.33,1.0,1.3,1.33,0.33,0.17,0.1,0.13,4.0,2.17,2.0,2.07,1.0,0.67,0.6,0.87,18.67,19.83,19.6,19.67,12.67,10.5,10.1,10.73,11.33,10.5,9.3,9.53,8.0,8.83,8.5,7.73,0.0,0.0,0.0,0.0,0.67,0.67,0.9,1.0
294,Everton_Fulham_2010,30,2011-03-19,2010,16,2,1,Lost,1,0,Lost,M Oliver,16,12,12,6,15,19,7,5,2,0,0,0,15,12.0,11.0,10.1,10.79,7.33,5.67,5.5,5.57,11.33,10.33,10.9,11.14,3.0,3.83,4.4,4.5,1.0,1.0,0.8,0.86,0.0,0.33,0.4,0.43,1.33,1.5,1.1,1.14,0.0,0.0,0.0,0.0,1.33,1.0,1.1,1.07,0.67,0.5,0.7,0.57,11.67,11.67,13.1,12.79,5.33,6.33,7.1,6.79,14.33,13.83,11.8,12.36,6.33,6.0,5.5,4.86,0.0,0.0,0.1,0.07,1.33,1.83,1.5,1.43
295,Wigan_Birmingham_2010,29,2011-03-19,2010,19,2,1,Lost,1,1,Draw,L Probert,16,7,13,4,13,13,9,4,3,1,0,0,14,6.67,6.83,7.6,8.0,2.33,2.83,4.0,4.23,10.0,10.0,9.9,10.31,3.0,3.67,3.7,3.38,0.67,0.83,0.8,1.0,0.33,0.5,0.4,0.46,1.33,1.5,1.4,1.62,0.0,0.0,0.0,0.0,2.0,1.5,1.4,1.62,1.33,0.83,0.7,0.62,18.67,16.67,16.5,15.23,9.67,9.67,9.7,9.0,12.0,10.67,11.4,12.08,8.0,6.83,6.5,6.08,0.0,0.0,0.1,0.23,1.33,1.17,1.3,1.46
296,Chelsea_Man City_2010,30,2011-03-20,2010,3,2,0,Lost,0,0,Draw,C Foy,16,5,11,2,16,13,5,1,2,5,0,0,15,16.33,12.5,12.1,11.79,10.33,7.33,7.0,6.93,12.0,12.67,13.2,12.86,8.0,5.83,5.2,5.14,1.0,1.5,1.7,1.57,0.67,0.83,1.1,0.86,1.67,2.5,2.4,2.36,0.0,0.17,0.2,0.14,1.67,1.17,1.1,1.0,1.0,0.5,0.4,0.29,11.67,13.5,12.9,13.43,7.0,7.0,6.7,6.93,11.67,9.67,9.9,9.71,4.0,4.5,5.1,5.0,0.0,0.17,0.2,0.14,1.0,0.83,1.3,1.0
297,Sunderland_Liverpool_2010,30,2011-03-20,2010,10,0,2,Winn,0,1,Winn,K Friend,3,10,1,4,11,7,3,6,3,3,1,0,15,11.33,12.17,11.3,11.57,7.33,7.33,6.5,6.43,11.33,12.17,12.2,11.57,5.0,5.0,4.9,4.57,1.67,1.33,1.1,0.93,0.33,0.33,0.4,0.29,1.67,1.67,2.2,1.86,0.0,0.0,0.1,0.07,1.0,1.83,1.6,1.71,0.67,1.0,0.6,0.64,14.0,12.17,13.1,12.79,6.33,6.17,7.5,6.71,8.33,10.67,10.6,10.86,5.0,3.33,3.5,4.14,0.0,0.0,0.0,0.0,0.33,0.83,0.9,1.21
298,West Brom_Liverpool_2010,31,2011-04-02,2010,10,2,1,Lost,0,0,Draw,M Atkinson,17,13,14,9,10,15,0,5,2,3,0,0,16,9.67,11.17,11.3,11.47,5.33,6.83,6.5,6.27,8.0,11.17,11.6,11.27,5.67,5.17,5.1,4.67,1.33,1.5,1.2,1.0,0.33,0.5,0.5,0.33,1.67,2.0,2.3,1.93,0.0,0.0,0.1,0.07,1.0,1.33,1.6,1.6,0.67,0.83,0.6,0.6,11.33,11.33,12.0,12.13,5.33,5.5,6.6,6.33,10.0,9.33,10.2,10.87,4.33,3.5,3.7,4.07,0.33,0.17,0.1,0.07,1.33,1.0,1.0,1.33
299,Everton_Aston Villa_2010,31,2011-04-02,2010,21,2,2,Draw,1,0,Lost,M Jones,14,7,7,5,13,16,5,7,3,2,0,0,16,8.67,11.0,11.1,10.53,5.0,6.33,6.3,5.93,10.33,11.5,10.8,12.33,6.0,5.83,5.5,5.53,1.33,1.67,1.1,1.0,0.67,0.5,0.4,0.47,1.0,2.5,1.9,1.93,0.33,0.17,0.1,0.07,2.33,2.0,2.2,2.27,1.33,0.83,1.1,1.07,15.67,15.83,14.6,15.47,8.33,7.83,7.7,8.73,12.33,12.83,13.0,12.93,5.67,6.33,5.8,6.33,0.0,0.0,0.0,0.0,2.33,2.0,1.4,1.4
300,Newcastle_Wolves_2010,31,2011-04-02,2010,4,4,1,Lost,2,0,Lost,M Dean,17,13,13,9,19,10,5,4,5,3,0,0,16,5.33,8.67,9.6,8.53,2.33,4.83,5.5,4.8,11.33,10.83,10.7,11.33,3.33,5.17,6.3,5.8,0.67,0.83,0.8,0.73,0.67,0.5,0.3,0.33,1.33,1.33,1.3,1.87,0.0,0.0,0.0,0.13,1.0,1.67,1.7,1.8,0.33,0.33,0.7,0.6,15.67,14.33,13.2,14.67,8.0,8.33,8.1,8.73,12.0,11.33,9.8,9.93,7.67,7.83,6.4,5.93,0.0,0.0,0.0,0.0,0.33,0.33,0.4,0.87
301,West Ham_Man United_2010,31,2011-04-02,2010,13,2,4,Winn,2,0,Lost,L Mason,6,18,2,9,10,9,0,16,1,2,0,0,16,12.67,12.67,11.4,11.67,7.67,7.83,6.8,6.53,12.33,12.67,12.1,12.13,3.33,4.17,4.6,5.6,2.0,1.67,1.5,1.6,0.67,0.5,0.4,0.53,2.0,2.33,2.6,2.33,0.33,0.33,0.2,0.13,1.67,1.5,1.3,1.4,0.67,1.0,0.7,0.6,14.67,12.0,11.5,12.6,8.33,6.67,6.1,6.8,12.0,10.17,10.0,10.0,8.0,7.0,6.7,6.73,0.0,0.0,0.0,0.0,1.67,1.67,1.7,1.6
302,Stoke_Chelsea_2010,30,2011-04-02,2010,30,1,1,Draw,1,1,Draw,P Walton,13,20,6,10,9,10,5,12,1,2,0,0,16,20.67,17.17,16.8,15.93,11.33,9.5,9.3,8.6,10.33,10.5,10.6,10.67,8.33,7.17,7.6,6.33,2.33,2.0,1.4,1.67,1.0,0.83,0.6,0.67,1.0,1.17,1.2,1.6,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.0,0.67,0.67,0.9,0.67,10.0,9.0,7.9,9.4,5.33,5.67,4.8,5.6,8.33,9.83,10.1,10.6,2.33,3.17,3.2,3.27,0.0,0.0,0.0,0.0,1.0,0.83,1.1,1.47
303,Birmingham_Bolton_2010,31,2011-04-02,2010,23,2,1,Lost,1,0,Lost,M Oliver,9,19,6,12,11,16,8,9,0,2,0,0,16,12.0,10.83,10.7,10.53,6.33,5.17,5.3,5.4,11.0,14.33,13.9,13.33,6.0,5.0,5.6,5.0,0.67,0.5,0.7,0.93,0.33,0.33,0.3,0.33,1.67,1.67,1.8,2.0,0.0,0.0,0.0,0.07,1.33,1.5,1.4,1.47,0.67,0.5,0.5,0.47,13.33,13.33,14.5,15.33,7.0,6.67,7.3,8.07,9.33,9.83,9.5,9.87,7.0,6.5,7.6,7.53,0.67,0.33,0.4,0.27,0.33,0.67,0.9,1.13
304,Arsenal_Blackburn_2010,31,2011-04-02,2010,33,0,0,Draw,0,0,Draw,P Dowd,19,7,11,2,10,9,11,4,1,2,0,1,16,8.67,7.67,8.4,7.93,5.33,4.17,5.1,4.6,13.67,11.5,11.4,11.6,6.0,4.33,4.5,5.13,2.0,1.5,1.5,1.33,0.67,0.5,0.4,0.4,2.67,2.17,2.4,2.33,0.33,0.33,0.2,0.13,3.67,2.83,3.1,2.53,0.67,0.83,1.0,0.67,14.33,17.33,16.0,15.73,9.33,9.5,9.0,9.33,9.0,9.83,10.4,11.07,7.67,8.0,7.2,8.07,0.0,0.17,0.2,0.13,1.0,1.0,1.5,1.67
305,Wigan_Tottenham_2010,30,2011-04-02,2010,6,0,0,Draw,0,0,Draw,A Marriner,14,10,5,6,11,13,8,2,1,1,0,0,16,17.0,14.0,12.8,12.87,8.33,7.33,6.9,7.07,10.33,10.17,10.4,9.87,4.67,4.17,5.2,5.33,2.0,1.5,1.7,1.47,1.0,0.83,0.7,0.73,2.33,1.33,1.3,1.27,0.0,0.0,0.1,0.07,2.33,1.67,1.8,1.6,1.67,1.0,0.9,0.93,12.33,14.33,15.5,15.73,6.0,7.5,8.0,8.53,11.67,13.0,13.5,12.87,3.33,3.17,4.2,5.07,0.0,0.0,0.0,0.0,1.33,1.17,1.5,1.53
306,Fulham_Blackpool_2010,31,2011-04-03,2010,35,3,0,Lost,2,0,Lost,S Attwell,13,10,11,6,14,5,4,7,2,1,0,0,17,7.0,7.83,10.1,9.75,4.67,4.33,5.2,5.06,13.0,10.67,10.6,10.25,4.0,3.67,4.5,4.44,1.67,1.5,1.4,1.38,1.0,0.67,0.6,0.75,1.0,0.83,1.3,1.31,0.33,0.17,0.1,0.12,3.67,2.5,2.0,2.06,0.67,0.67,0.5,0.81,20.67,21.17,20.3,19.94,11.33,10.83,10.0,10.5,13.0,11.0,10.0,9.88,9.33,8.5,8.4,7.75,0.0,0.0,0.0,0.0,0.67,0.83,0.9,1.0
307,Man City_Sunderland_2010,31,2011-04-03,2010,38,5,0,Lost,2,0,Lost,H Webb,14,8,12,4,9,20,6,5,2,3,0,0,16,9.67,9.5,11.0,10.73,5.67,5.0,5.4,4.87,11.0,10.67,11.2,11.4,3.67,4.5,4.1,4.0,0.67,0.83,1.1,1.0,0.33,0.5,0.4,0.33,2.0,1.83,1.8,2.0,0.0,0.17,0.1,0.2,1.67,1.33,1.2,1.4,1.0,0.67,0.4,0.53,16.33,14.0,14.6,14.13,8.33,7.33,8.4,7.53,10.33,10.33,10.2,11.47,7.0,6.83,7.9,6.93,0.0,0.17,0.1,0.13,1.33,1.5,1.4,1.87
308,Bolton_West Ham_2010,32,2011-04-09,2010,5,3,0,Lost,2,0,Lost,L Probert,23,14,12,8,6,10,5,10,1,0,0,0,16,13.67,12.83,11.8,11.0,8.67,7.33,5.8,5.2,12.67,11.67,11.0,11.33,6.0,4.5,4.0,4.0,2.0,1.83,1.4,1.07,1.0,1.0,0.6,0.47,2.67,2.5,2.3,2.13,0.0,0.17,0.1,0.07,1.33,2.0,1.9,1.87,1.33,1.33,1.2,1.07,18.0,14.83,14.6,15.0,11.0,8.67,8.5,8.53,9.0,9.5,9.5,10.27,6.67,7.33,7.5,8.07,0.0,0.0,0.0,0.0,0.67,0.67,0.7,0.93
309,Man United_Fulham_2010,32,2011-04-09,2010,16,2,0,Lost,2,0,Lost,M Jones,16,12,12,5,12,8,8,3,0,0,0,0,16,12.0,12.33,10.4,10.87,6.67,6.17,5.8,5.6,14.33,11.5,12.0,11.67,4.0,4.33,4.4,4.53,1.33,0.83,0.8,0.87,0.0,0.0,0.3,0.4,1.33,1.17,1.1,1.07,0.0,0.0,0.0,0.0,1.67,1.33,1.1,1.13,1.0,0.67,0.6,0.6,13.33,12.0,13.3,13.0,7.0,7.0,7.6,7.13,15.67,15.0,13.0,12.53,6.67,5.67,5.5,5.0,0.0,0.0,0.1,0.07,2.0,2.0,1.7,1.47
310,Wolves_Everton_2010,32,2011-04-09,2010,8,0,3,Winn,0,3,Winn,P Dowd,11,9,7,6,13,14,13,6,0,1,0,0,16,8.67,10.67,11.4,11.93,5.33,6.0,6.8,7.0,13.33,13.33,12.3,12.33,5.0,5.5,4.6,5.27,1.0,1.0,1.3,1.07,1.0,0.67,0.8,0.6,3.0,1.67,1.9,1.47,0.0,0.0,0.1,0.07,1.67,1.67,1.6,1.27,0.67,0.83,0.8,0.73,13.33,12.83,13.8,12.53,7.67,7.0,7.8,6.6,13.0,13.5,11.5,12.53,4.67,4.83,5.4,4.87,0.0,0.0,0.1,0.07,2.0,2.33,2.0,2.07
311,Blackburn_Birmingham_2010,31,2011-04-09,2010,19,1,1,Draw,1,1,Draw,C Foy,15,6,5,5,10,10,8,2,2,3,0,0,15,7.0,6.83,7.7,7.93,3.33,3.0,4.0,4.21,12.67,10.67,10.3,10.5,3.33,3.67,3.8,3.43,1.0,0.83,0.8,1.0,0.67,0.5,0.4,0.5,1.67,1.67,1.3,1.57,0.0,0.0,0.0,0.0,1.0,1.67,1.4,1.64,0.67,1.0,0.7,0.64,16.33,17.5,16.3,15.29,11.0,10.67,9.7,9.29,13.0,11.17,11.1,12.14,7.67,7.17,6.7,6.29,0.0,0.0,0.0,0.21,2.33,1.5,1.4,1.57
312,Tottenham_Stoke_2010,32,2011-04-09,2010,22,3,2,Lost,3,2,Lost,K Friend,9,10,8,5,11,16,10,5,1,3,0,0,16,9.67,8.17,8.8,8.8,4.67,2.83,4.2,3.8,11.0,10.33,11.4,11.33,3.67,2.33,3.3,3.4,0.0,0.17,0.8,0.8,0.0,0.0,0.2,0.13,1.67,1.67,2.3,2.07,0.0,0.17,0.1,0.07,1.67,1.83,1.5,1.53,1.0,0.83,0.8,0.87,11.33,12.5,13.1,13.27,6.0,6.83,7.2,7.2,10.67,9.17,9.8,10.27,5.0,5.17,5.5,5.33,0.0,0.0,0.0,0.07,0.67,0.67,0.6,0.6
313,Chelsea_Wigan_2010,32,2011-04-09,2010,20,1,0,Lost,0,0,Draw,H Webb,21,11,13,7,11,12,10,5,1,2,0,0,15,10.33,9.5,9.8,10.29,4.67,5.0,5.8,5.71,12.33,12.17,12.8,13.07,5.33,4.0,3.7,3.93,1.0,1.0,0.8,0.79,0.67,0.67,0.4,0.43,3.0,2.83,2.5,2.21,0.0,0.17,0.3,0.21,1.33,1.5,1.6,1.43,1.0,0.67,0.6,0.57,13.67,14.33,14.4,13.57,6.0,7.33,7.6,7.14,13.67,10.5,11.0,10.86,6.67,7.17,7.3,7.5,0.0,0.0,0.0,0.07,2.67,1.5,1.1,1.29
314,Sunderland_West Brom_2010,32,2011-04-09,2010,7,2,3,Winn,2,1,Lost,P Walton,7,12,4,8,10,11,5,2,3,1,0,0,16,14.0,15.5,13.7,12.47,8.33,9.67,7.7,6.53,11.33,9.5,10.7,10.6,3.67,5.17,5.8,4.87,1.33,0.67,1.1,1.13,0.0,0.0,0.3,0.2,1.67,1.33,1.4,1.47,0.0,0.0,0.1,0.27,1.67,2.0,1.8,2.07,1.0,1.0,0.9,0.93,9.33,11.5,10.8,13.2,5.33,7.0,5.8,7.13,12.67,9.5,10.2,10.8,6.33,6.67,5.9,6.4,0.0,0.0,0.1,0.07,2.0,1.17,1.2,1.33
315,Blackpool_Arsenal_2010,31,2011-04-10,2010,31,1,3,Winn,0,2,Winn,L Mason,12,16,6,7,13,9,6,4,2,2,0,0,15,16.67,15.67,14.8,14.64,11.33,10.0,9.4,8.71,9.67,10.83,11.0,11.21,7.67,6.0,5.5,6.21,3.0,2.33,2.5,2.07,2.0,1.5,1.4,1.14,2.0,1.83,2.0,1.86,0.33,0.17,0.1,0.21,2.0,1.5,1.2,1.21,0.33,0.5,0.3,0.36,9.0,8.33,9.3,10.14,5.67,5.5,5.7,5.64,10.0,10.0,10.3,10.21,6.0,5.0,5.3,6.21,0.0,0.17,0.2,0.21,1.33,1.33,1.4,1.36
316,Aston Villa_Newcastle_2010,32,2011-04-10,2010,9,1,0,Lost,1,0,Lost,S Attwell,13,6,7,4,8,10,9,2,2,2,0,0,16,12.0,10.33,9.8,9.73,7.33,5.33,5.0,5.0,11.33,12.0,11.8,12.0,8.0,6.67,5.5,5.13,0.67,0.67,0.7,0.8,0.33,0.33,0.3,0.4,2.33,2.17,2.5,2.4,0.0,0.0,0.1,0.07,1.33,1.0,1.6,1.53,0.33,0.17,0.4,0.6,7.67,8.83,11.5,10.53,3.67,5.17,6.8,5.93,13.33,14.33,13.5,13.47,3.0,3.33,5.0,4.6,0.0,0.0,0.2,0.13,1.0,1.0,1.1,1.67
317,Liverpool_Man City_2010,32,2011-04-11,2010,3,3,0,Lost,3,0,Lost,M Halsey,15,13,7,4,6,3,6,2,1,0,0,0,16,10.0,11.33,10.9,11.33,6.33,6.5,6.3,6.6,12.67,12.67,13.1,12.87,4.0,5.0,4.6,4.87,1.0,1.0,1.6,1.47,0.67,0.67,1.0,0.8,3.0,2.83,2.7,2.53,0.0,0.17,0.2,0.13,2.0,1.33,1.1,1.07,0.67,0.5,0.3,0.27,13.67,14.0,13.5,13.6,8.0,8.33,7.2,7.2,13.33,10.67,11.0,10.13,5.0,5.0,5.1,5.0,0.0,0.17,0.2,0.13,1.33,1.0,1.4,1.07
318,Birmingham_Sunderland_2010,33,2011-04-16,2010,38,2,0,Lost,1,0,Lost,P Dowd,10,15,4,7,7,10,4,9,0,0,0,0,17,8.67,9.83,11.0,10.56,4.67,5.33,5.4,4.81,12.67,12.33,11.7,11.94,4.0,4.83,4.3,4.06,0.0,0.83,1.0,0.94,0.0,0.5,0.4,0.31,2.0,2.0,2.0,2.06,0.0,0.17,0.1,0.19,2.33,1.83,1.6,1.62,1.33,0.83,0.6,0.62,15.0,14.0,14.0,14.12,9.33,7.67,8.4,7.81,11.0,10.33,10.5,11.31,5.0,7.0,6.8,6.88,0.0,0.17,0.1,0.12,1.67,1.83,1.4,1.88
319,Everton_Blackburn_2010,33,2011-04-16,2010,33,2,0,Lost,0,0,Draw,K Friend,17,4,7,2,9,17,10,1,2,3,0,0,17,8.0,7.83,8.4,7.88,4.33,3.83,4.8,4.44,12.67,10.83,10.8,11.44,4.33,4.17,4.8,5.06,1.0,1.0,1.3,1.25,0.33,0.33,0.3,0.38,2.67,2.0,2.2,2.31,0.67,0.33,0.3,0.19,2.33,2.67,3.0,2.38,0.33,0.67,1.0,0.62,17.0,17.0,17.0,15.94,10.67,9.5,9.8,9.44,8.67,10.0,9.8,11.0,10.0,8.5,7.9,8.25,0.0,0.0,0.2,0.12,1.0,1.0,1.3,1.62
320,Blackpool_Wigan_2010,33,2011-04-16,2010,20,1,3,Winn,0,2,Winn,P Walton,14,9,9,5,13,12,5,3,2,2,0,0,16,10.33,9.17,9.3,10.33,4.67,4.83,5.5,5.8,12.33,11.83,12.5,13.0,5.33,4.33,3.6,4.0,0.33,0.67,0.7,0.73,0.0,0.33,0.4,0.4,2.0,2.67,2.5,2.2,0.0,0.17,0.3,0.2,1.0,1.5,1.5,1.4,0.67,0.67,0.6,0.53,13.67,16.5,15.5,14.07,7.0,8.83,8.6,7.53,13.0,11.17,10.5,10.87,7.33,7.67,8.0,7.67,0.0,0.0,0.0,0.07,1.67,1.5,1.2,1.27
321,West Brom_Chelsea_2010,32,2011-04-16,2010,30,1,3,Winn,1,3,Winn,L Probert,12,19,6,11,7,10,3,5,1,0,0,0,17,20.33,18.83,17.7,16.19,10.0,10.5,9.6,8.69,10.33,9.5,9.9,10.62,10.33,8.17,8.3,6.69,1.33,2.0,1.5,1.62,0.67,1.0,0.7,0.69,1.0,1.0,1.2,1.62,0.0,0.0,0.0,0.0,0.67,0.83,1.1,1.0,0.33,0.67,0.8,0.69,13.0,9.5,8.3,9.62,6.33,5.33,4.7,5.62,8.0,9.33,9.5,10.5,4.0,3.33,3.5,3.38,0.0,0.0,0.0,0.0,1.0,0.67,1.2,1.44
322,West Ham_Aston Villa_2010,33,2011-04-16,2010,21,1,2,Winn,1,1,Draw,M Halsey,12,21,7,11,8,3,5,11,0,0,0,0,17,8.0,9.5,10.3,10.31,5.0,5.5,6.0,5.88,13.67,12.33,12.0,12.56,6.67,6.0,5.9,5.62,1.67,1.5,1.2,1.06,0.67,0.33,0.3,0.44,1.67,1.67,2.1,1.94,0.33,0.17,0.1,0.06,2.0,1.83,2.3,2.25,1.0,0.83,1.2,1.06,14.33,15.67,14.6,15.38,7.0,7.33,7.4,8.62,14.67,12.17,13.1,12.94,5.67,5.67,6.0,6.25,0.0,0.0,0.0,0.0,3.33,2.17,1.6,1.5
323,Arsenal_Liverpool_2010,33,2011-04-17,2010,10,1,1,Draw,0,0,Draw,A Marriner,12,9,6,5,13,13,10,3,2,4,0,0,17,11.67,11.17,11.8,11.56,7.0,6.83,7.1,6.44,10.0,11.5,12.1,11.5,6.33,4.83,5.2,4.69,1.33,1.5,1.2,1.0,0.33,0.5,0.4,0.31,2.33,2.33,2.4,2.0,0.0,0.0,0.1,0.06,1.67,1.17,1.7,1.62,0.67,0.5,0.6,0.56,12.33,12.5,12.7,12.44,8.67,7.17,7.2,6.81,10.33,8.67,10.5,10.81,3.0,3.5,3.2,3.81,0.33,0.17,0.1,0.06,1.67,1.17,1.2,1.38
324,Newcastle_Man United_2010,33,2011-04-19,2010,13,0,0,Draw,0,0,Draw,L Probert,12,18,5,8,9,10,6,7,2,2,0,0,17,14.0,14.5,12.5,12.06,7.67,8.67,7.3,6.69,11.67,11.17,11.8,11.94,7.33,6.5,5.7,6.25,2.0,2.33,1.9,1.75,0.33,0.5,0.4,0.5,2.33,2.0,2.6,2.31,0.33,0.17,0.2,0.12,2.33,1.83,1.5,1.44,1.33,1.33,0.9,0.69,13.33,10.33,11.5,12.19,7.67,6.0,5.9,6.5,11.0,10.33,10.0,10.0,5.33,5.67,5.9,6.31,0.0,0.0,0.0,0.0,2.0,1.5,1.8,1.56
