,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
272,Man City_Wigan_2007,15,2008-03-01,2007,38,0,0,Draw,0,0,Draw,S Bennett,12,8,6,5,12,7,4,1,0,1,0,0,43.0,70.0,97.0,139,21.0,33.0,44.0,62,35.0,78.0,129.0,185,23.0,39.0,51.0,62,1.0,4.0,6.0,9,0.0,1.0,2.0,2,4.0,6.0,14.0,22,0.0,0.0,0.0,1,3.0,9.0,22.0,28,2.0,4.0,8.0,10,18.0,50.0,115.0,175,8.0,28.0,64.0,91,37.0,78.0,118.0,169,7.0,24.0,54.0,81,1.0,1.0,1.0,1,1.0,5.0,7.0,13
273,Fulham_Man United_2007,14,2008-03-01,2007,22,0,3,Winn,0,2,Winn,M Dean,13,16,7,10,6,13,3,6,0,0,0,0,53.0,82.0,137.0,188,29.0,46.0,70.0,96,30.0,67.0,114.0,140,19.0,28.0,51.0,80,8.0,14.0,21.0,23,2.0,7.0,11.0,12,8.0,12.0,17.0,22,0.0,0.0,0.0,1,2.0,4.0,8.0,10,1.0,1.0,3.0,4,29.0,69.0,119.0,140,19.0,33.0,58.0,68,42.0,80.0,133.0,174,23.0,36.0,50.0,59,0.0,0.0,2.0,3,8.0,14.0,23.0,29
274,Newcastle_Blackburn_2007,14,2008-03-01,2007,3,0,1,Winn,0,0,Draw,R Styles,17,14,9,6,10,7,14,7,1,2,0,0,28.0,67.0,114.0,134,12.0,40.0,69.0,81,39.0,92.0,139.0,186,18.0,32.0,46.0,58,3.0,10.0,16.0,19,0.0,4.0,4.0,5,3.0,11.0,19.0,27,0.0,1.0,2.0,2,4.0,12.0,18.0,20,2.0,8.0,10.0,11,27.0,54.0,104.0,142,17.0,33.0,68.0,90,43.0,84.0,132.0,189,11.0,29.0,61.0,88,0.0,0.0,0.0,0,3.0,9.0,17.0,22
275,Derby_Sunderland_2007,15,2008-03-01,2007,32,0,0,Draw,0,0,Draw,M Riley,8,13,4,5,19,15,4,5,5,1,0,0,25.0,49.0,97.0,128,13.0,23.0,49.0,65,36.0,76.0,129.0,174,11.0,18.0,36.0,54,0.0,1.0,5.0,9,0.0,0.0,2.0,3,6.0,15.0,21.0,30,0.0,2.0,3.0,3,6.0,11.0,25.0,33,1.0,2.0,8.0,11,48.0,84.0,145.0,194,34.0,50.0,86.0,107,34.0,61.0,99.0,152,15.0,39.0,57.0,77,0.0,0.0,0.0,0,4.0,7.0,10.0,15
276,Everton_Portsmouth_2007,15,2008-03-02,2007,26,3,1,Lost,1,1,Draw,A Marriner,13,9,5,5,12,18,10,3,1,1,0,0,19.0,58.0,112.0,170,12.0,36.0,67.0,94,31.0,71.0,133.0,190,10.0,20.0,35.0,56,1.0,7.0,17.0,21,0.0,3.0,7.0,9,3.0,11.0,18.0,27,0.0,0.0,0.0,0,4.0,9.0,10.0,16,4.0,6.0,7.0,11,56.0,93.0,131.0,180,29.0,47.0,67.0,90,35.0,76.0,124.0,166,17.0,32.0,51.0,76,0.0,1.0,1.0,2,4.0,10.0,18.0,20
277,Bolton_Liverpool_2007,14,2008-03-02,2007,20,1,3,Winn,0,1,Winn,P Dowd,7,12,2,9,7,14,3,10,2,1,0,0,37.0,93.0,152.0,198,16.0,42.0,77.0,102,48.0,74.0,120.0,157,19.0,42.0,65.0,75,1.0,4.0,10.0,14,0.0,2.0,3.0,5,6.0,8.0,13.0,18,0.0,0.0,0.0,0,2.0,6.0,7.0,8,1.0,2.0,3.0,3,21.0,41.0,77.0,103,8.0,19.0,32.0,42,29.0,52.0,91.0,141,13.0,24.0,44.0,59,0.0,0.0,2.0,2,4.0,5.0,11.0,19
278,Liverpool_West Ham_2007,14,2008-03-05,2007,37,4,0,Lost,1,0,Lost,S Bennett,20,2,11,2,9,15,16,3,0,3,0,0,28.0,62.0,100.0,139,12.0,28.0,46.0,68,49.0,85.0,141.0,182,21.0,37.0,51.0,65,2.0,5.0,10.0,15,1.0,2.0,3.0,5,7.0,14.0,25.0,31,0.0,0.0,0.0,0,2.0,5.0,7.0,10,2.0,5.0,6.0,8,39.0,82.0,120.0,147,23.0,45.0,60.0,70,38.0,73.0,135.0,177,16.0,37.0,66.0,90,1.0,1.0,1.0,1,6.0,9.0,21.0,26
279,Liverpool_Newcastle_2007,14,2008-03-08,2007,24,3,0,Lost,2,0,Lost,P Walton,15,6,13,4,8,7,12,8,1,0,0,0,19.0,35.0,82.0,102,11.0,23.0,46.0,57,33.0,76.0,128.0,165,8.0,19.0,41.0,51,1.0,3.0,7.0,12,1.0,1.0,2.0,6,5.0,12.0,18.0,25,1.0,1.0,1.0,1,13.0,16.0,25.0,29,1.0,2.0,3.0,5,53.0,87.0,147.0,181,33.0,54.0,85.0,104,37.0,76.0,128.0,172,27.0,49.0,65.0,79,0.0,0.0,0.0,0,4.0,6.0,9.0,18
280,Reading_Man City_2007,14,2008-03-08,2007,21,2,0,Lost,0,0,Draw,U Rennie,13,12,8,5,9,11,7,5,0,2,0,0,24.0,49.0,81.0,110,13.0,25.0,40.0,52,34.0,74.0,110.0,133,16.0,33.0,43.0,51,3.0,7.0,11.0,13,2.0,4.0,6.0,7,2.0,12.0,19.0,25,0.0,1.0,1.0,2,3.0,6.0,16.0,18,1.0,3.0,7.0,8,41.0,78.0,132.0,173,20.0,44.0,77.0,100,31.0,61.0,108.0,152,18.0,35.0,61.0,80,0.0,0.0,1.0,2,4.0,8.0,16.0,21
281,Blackburn_Fulham_2007,14,2008-03-08,2007,15,1,1,Draw,0,0,Draw,M Riley,14,8,4,4,19,16,7,7,2,2,0,0,28.0,53.0,84.0,116,11.0,26.0,36.0,55,37.0,77.0,136.0,177,12.0,30.0,40.0,51,1.0,3.0,4.0,7,1.0,2.0,3.0,6,3.0,12.0,20.0,27,0.0,2.0,2.0,3,3.0,12.0,17.0,22,2.0,4.0,5.0,5,36.0,78.0,137.0,193,19.0,44.0,77.0,98,42.0,74.0,107.0,132,19.0,42.0,75.0,110,0.0,0.0,2.0,2,1.0,2.0,6.0,9
282,Sunderland_Everton_2007,15,2008-03-09,2007,14,0,1,Winn,0,0,Draw,A Wiley,9,7,6,6,17,9,3,4,2,1,0,0,34.0,55.0,83.0,135,18.0,31.0,44.0,76,44.0,82.0,142.0,181,20.0,30.0,35.0,60,4.0,9.0,14.0,19,4.0,6.0,7.0,11,5.0,11.0,17.0,22,0.0,0.0,0.0,0,1.0,3.0,7.0,12,0.0,1.0,2.0,5,47.0,83.0,138.0,183,18.0,36.0,64.0,87,40.0,84.0,135.0,190,13.0,35.0,61.0,91,1.0,1.0,1.0,1,5.0,9.0,15.0,21
283,Tottenham_West Ham_2007,15,2008-03-09,2007,37,4,0,Lost,2,0,Lost,C Foy,18,8,11,4,6,17,8,4,0,2,0,1,19.0,53.0,94.0,141,9.0,25.0,45.0,70,44.0,83.0,144.0,197,14.0,35.0,50.0,68,1.0,4.0,10.0,15,0.0,2.0,3.0,5,6.0,16.0,26.0,34,0.0,0.0,0.0,0,5.0,9.0,10.0,14,2.0,6.0,6.0,9,48.0,87.0,135.0,167,28.0,49.0,66.0,81,32.0,67.0,127.0,186,27.0,44.0,75.0,106,1.0,1.0,1.0,1,4.0,8.0,18.0,26
284,Wigan_Arsenal_2007,14,2008-03-09,2007,0,0,0,Draw,0,0,Draw,R Styles,6,10,3,6,10,8,8,5,2,2,0,0,51.0,80.0,127.0,169,26.0,43.0,65.0,90,30.0,65.0,100.0,151,19.0,32.0,47.0,69,8.0,13.0,20.0,25,4.0,4.0,8.0,10,3.0,11.0,19.0,27,0.0,1.0,1.0,1,3.0,6.0,10.0,12,2.0,4.0,6.0,7,12.0,44.0,86.0,118,3.0,19.0,45.0,58,29.0,73.0,123.0,185,6.0,25.0,44.0,60,1.0,2.0,2.0,3,2.0,6.0,16.0,24
285,Aston Villa_Middlesbrough_2007,15,2008-03-12,2007,23,1,1,Draw,0,1,Winn,S Bennett,5,10,3,2,15,21,4,4,0,4,0,0,35.0,73.0,121.0,164,19.0,43.0,76.0,100,48.0,78.0,144.0,211,11.0,27.0,50.0,74,4.0,6.0,9.0,11,2.0,4.0,5.0,5,12.0,18.0,26.0,37,1.0,1.0,1.0,1,5.0,8.0,16.0,23,2.0,4.0,8.0,10,37.0,81.0,144.0,197,21.0,44.0,85.0,112,28.0,57.0,105.0,153,23.0,44.0,65.0,85,0.0,0.0,0.0,0,4.0,6.0,11.0,15
286,Chelsea_Derby_2007,15,2008-03-12,2007,13,6,1,Lost,2,0,Lost,C Foy,14,4,10,3,7,17,7,0,0,1,0,0,19.0,47.0,87.0,108,11.0,26.0,46.0,57,32.0,74.0,137.0,190,9.0,21.0,39.0,52,2.0,5.0,5.0,5,1.0,2.0,2.0,2,8.0,15.0,22.0,29,0.0,0.0,0.0,0,6.0,13.0,17.0,33,2.0,5.0,5.0,13,51.0,109.0,168.0,237,33.0,63.0,91.0,130,31.0,63.0,101.0,140,25.0,54.0,75.0,97,0.0,0.0,1.0,1,2.0,6.0,8.0,12
287,Portsmouth_Birmingham_2007,15,2008-03-12,2007,2,4,2,Lost,2,2,Draw,S Tanner,13,7,9,5,8,10,4,3,0,1,0,0,12.0,34.0,67.0,98,7.0,16.0,38.0,54,48.0,82.0,142.0,185,15.0,22.0,44.0,58,2.0,3.0,8.0,12,1.0,2.0,3.0,6,10.0,18.0,23.0,30,0.0,0.0,0.0,0,4.0,10.0,18.0,24,3.0,5.0,8.0,12,43.0,88.0,150.0,216,25.0,53.0,80.0,110,29.0,64.0,120.0,147,25.0,40.0,70.0,101,1.0,1.0,2.0,2,2.0,7.0,13.0,16
288,Portsmouth_Aston Villa_2007,15,2008-03-15,2007,1,2,0,Lost,2,0,Lost,C Foy,13,16,5,10,17,13,3,6,3,1,1,1,35.0,53.0,98.0,135,21.0,32.0,64.0,81,41.0,76.0,131.0,183,24.0,38.0,64.0,82,4.0,12.0,22.0,27,2.0,4.0,7.0,10,5.0,10.0,16.0,23,0.0,1.0,1.0,1,4.0,11.0,13.0,19,0.0,3.0,4.0,6,36.0,70.0,123.0,173,21.0,39.0,72.0,100,27.0,63.0,124.0,176,22.0,39.0,74.0,110,0.0,2.0,3.0,3,4.0,10.0,17.0,22
289,Derby_Man United_2007,15,2008-03-15,2007,22,0,1,Winn,0,0,Draw,P Dowd,10,17,8,9,13,7,5,11,4,1,0,0,48.0,93.0,142.0,204,30.0,53.0,76.0,106,35.0,67.0,116.0,153,19.0,31.0,53.0,86,9.0,16.0,23.0,26,4.0,8.0,13.0,14,7.0,9.0,16.0,22,0.0,0.0,0.0,1,2.0,4.0,8.0,10,1.0,1.0,3.0,4,33.0,63.0,115.0,153,20.0,34.0,56.0,75,37.0,72.0,125.0,180,18.0,36.0,49.0,62,0.0,0.0,2.0,3,7.0,12.0,20.0,29
290,Arsenal_Middlesbrough_2007,16,2008-03-15,2007,23,1,1,Draw,0,1,Winn,M Halsey,17,4,9,1,7,10,11,1,0,2,0,1,35.0,76.0,114.0,174,16.0,40.0,67.0,102,43.0,92.0,152.0,232,12.0,28.0,46.0,78,4.0,6.0,9.0,12,2.0,4.0,6.0,6,13.0,22.0,27.0,41,1.0,1.0,1.0,1,5.0,9.0,14.0,24,2.0,4.0,6.0,10,28.0,73.0,131.0,202,19.0,38.0,75.0,115,36.0,66.0,109.0,168,21.0,43.0,61.0,89,0.0,0.0,0.0,0,3.0,6.0,9.0,15
291,Sunderland_Chelsea_2007,15,2008-03-15,2007,11,0,1,Winn,0,1,Winn,M Dean,11,11,4,3,8,9,7,7,2,1,0,0,45.0,76.0,122.0,167,29.0,49.0,75.0,93,23.0,57.0,89.0,147,19.0,43.0,59.0,86,6.0,9.0,16.0,19,3.0,4.0,9.0,9,3.0,10.0,14.0,27,1.0,1.0,2.0,3,1.0,3.0,3.0,9,0.0,2.0,2.0,5,41.0,73.0,112.0,171,20.0,34.0,52.0,85,36.0,77.0,127.0,180,16.0,30.0,48.0,69,0.0,0.0,0.0,1,3.0,10.0,18.0,32
292,West Ham_Blackburn_2007,15,2008-03-15,2007,3,2,1,Lost,1,1,Draw,M Atkinson,12,9,6,5,11,13,8,10,1,3,0,0,29.0,72.0,114.0,148,12.0,41.0,67.0,87,28.0,75.0,142.0,193,19.0,35.0,51.0,65,2.0,8.0,15.0,20,0.0,3.0,4.0,5,4.0,9.0,21.0,29,0.0,0.0,2.0,2,3.0,7.0,17.0,20,1.0,5.0,10.0,11,35.0,62.0,107.0,159,21.0,35.0,65.0,99,36.0,77.0,131.0,199,23.0,37.0,65.0,102,0.0,0.0,0.0,0,2.0,6.0,17.0,23
293,Liverpool_Reading_2007,15,2008-03-15,2007,28,2,1,Lost,1,1,Draw,A Marriner,19,7,8,3,7,22,7,2,0,5,0,0,27.0,57.0,98.0,129,10.0,31.0,53.0,68,39.0,68.0,115.0,163,19.0,38.0,69.0,92,1.0,7.0,12.0,17,0.0,1.0,2.0,3,5.0,12.0,15.0,21,0.0,1.0,1.0,2,2.0,12.0,22.0,34,1.0,4.0,10.0,14,37.0,83.0,131.0,210,21.0,52.0,83.0,129,36.0,68.0,111.0,147,25.0,51.0,71.0,110,0.0,0.0,1.0,1,4.0,6.0,11.0,15
294,Wigan_Bolton_2007,14,2008-03-16,2007,5,1,0,Lost,1,0,Lost,S Tanner,10,12,7,7,16,13,8,5,2,3,1,0,30.0,53.0,83.0,113,18.0,31.0,47.0,60,52.0,98.0,153.0,192,13.0,27.0,46.0,65,3.0,6.0,8.0,10,1.0,4.0,5.0,7,7.0,13.0,24.0,30,0.0,0.0,0.0,0,4.0,13.0,21.0,27,1.0,4.0,8.0,13,33.0,71.0,132.0,161,17.0,43.0,79.0,96,44.0,76.0,129.0,177,27.0,42.0,67.0,92,0.0,0.0,0.0,0,6.0,8.0,14.0,17
295,Fulham_Everton_2007,16,2008-03-16,2007,14,1,0,Lost,0,0,Draw,S Bennett,10,7,2,4,14,6,3,3,1,0,0,0,30.0,50.0,79.0,142,18.0,29.0,44.0,82,38.0,77.0,132.0,190,19.0,32.0,37.0,64,3.0,8.0,13.0,20,2.0,5.0,7.0,11,4.0,10.0,17.0,23,0.0,0.0,0.0,0,0.0,3.0,4.0,12,0.0,1.0,1.0,5,42.0,81.0,132.0,192,21.0,39.0,60.0,93,42.0,85.0,139.0,207,11.0,29.0,56.0,94,1.0,1.0,1.0,1,6.0,10.0,15.0,23
296,Man City_Tottenham_2007,16,2008-03-16,2007,34,2,1,Lost,0,1,Winn,M Clattenburg,13,12,8,7,11,3,5,5,0,0,0,0,37.0,62.0,103.0,153,22.0,35.0,53.0,80,32.0,69.0,102.0,159,17.0,27.0,51.0,85,4.0,6.0,10.0,16,0.0,0.0,1.0,5,2.0,12.0,20.0,27,0.0,0.0,0.0,0,4.0,10.0,15.0,23,1.0,3.0,5.0,8,34.0,65.0,108.0,170,22.0,37.0,61.0,90,42.0,74.0,154.0,228,19.0,36.0,58.0,84,0.0,0.0,0.0,0,5.0,8.0,17.0,21
297,Birmingham_Newcastle_2007,15,2008-03-17,2007,24,1,1,Draw,1,0,Lost,H Webb,12,13,4,7,8,12,3,8,2,2,0,0,18.0,35.0,76.0,108,10.0,23.0,42.0,61,33.0,73.0,125.0,172,15.0,21.0,40.0,59,1.0,2.0,6.0,12,1.0,1.0,1.0,6,4.0,11.0,18.0,25,0.0,1.0,1.0,1,10.0,19.0,25.0,32,3.0,4.0,4.0,7,38.0,92.0,146.0,196,25.0,62.0,86.0,117,38.0,67.0,129.0,180,23.0,54.0,74.0,91,0.0,0.0,0.0,0,4.0,7.0,10.0,19
298,Man United_Bolton_2007,15,2008-03-19,2007,5,2,0,Lost,2,0,Lost,A Wiley,21,14,12,10,12,14,6,3,0,2,0,0,35.0,56.0,83.0,125,20.0,35.0,47.0,67,50.0,99.0,158.0,205,12.0,28.0,43.0,70,3.0,4.0,7.0,10,1.0,2.0,4.0,7,8.0,15.0,25.0,33,0.0,0.0,0.0,0,5.0,10.0,21.0,28,2.0,4.0,8.0,14,30.0,66.0,132.0,171,19.0,39.0,80.0,103,46.0,80.0,130.0,193,26.0,44.0,68.0,100,1.0,1.0,1.0,1,7.0,9.0,13.0,19
299,Tottenham_Chelsea_2007,16,2008-03-19,2007,11,4,4,Draw,1,2,Winn,M Riley,10,10,9,8,10,16,10,2,2,2,0,0,44.0,77.0,118.0,178,23.0,45.0,70.0,96,27.0,54.0,90.0,156,16.0,45.0,61.0,93,6.0,10.0,16.0,20,4.0,5.0,9.0,10,3.0,6.0,14.0,28,1.0,1.0,2.0,3,1.0,2.0,3.0,9,0.0,1.0,2.0,5,37.0,73.0,110.0,182,17.0,33.0,49.0,89,35.0,66.0,118.0,188,17.0,34.0,50.0,76,0.0,0.0,0.0,1,4.0,7.0,15.0,34
300,Everton_West Ham_2007,16,2008-03-22,2007,37,1,1,Draw,1,0,Lost,M Halsey,14,13,7,5,10,10,4,4,0,0,0,0,22.0,53.0,92.0,149,12.0,25.0,46.0,74,49.0,88.0,152.0,214,15.0,35.0,49.0,72,1.0,2.0,10.0,15,0.0,1.0,3.0,5,5.0,15.0,24.0,36,1.0,1.0,1.0,1,8.0,12.0,14.0,18,3.0,7.0,8.0,11,56.0,98.0,143.0,185,36.0,58.0,74.0,92,27.0,58.0,115.0,192,29.0,45.0,72.0,114,1.0,1.0,1.0,1,3.0,6.0,16.0,26
301,Aston Villa_Sunderland_2007,16,2008-03-22,2007,32,0,1,Winn,0,0,Draw,H Webb,9,12,3,3,9,11,4,4,0,2,0,0,24.0,53.0,99.0,141,10.0,26.0,47.0,70,38.0,79.0,135.0,189,9.0,21.0,39.0,59,0.0,1.0,3.0,9,0.0,0.0,1.0,3,5.0,15.0,20.0,31,0.0,1.0,2.0,3,4.0,9.0,22.0,33,0.0,1.0,6.0,11,39.0,81.0,135.0,202,25.0,50.0,82.0,111,40.0,74.0,108.0,171,13.0,33.0,53.0,81,0.0,0.0,0.0,0,7.0,12.0,15.0,20
302,Tottenham_Portsmouth_2007,16,2008-03-22,2007,26,2,0,Lost,0,0,Draw,P Dowd,17,4,8,4,8,13,7,2,0,1,0,0,19.0,55.0,107.0,179,12.0,33.0,64.0,99,43.0,66.0,134.0,208,8.0,18.0,33.0,59,2.0,5.0,16.0,22,1.0,2.0,8.0,10,3.0,7.0,19.0,28,0.0,0.0,0.0,0,5.0,11.0,13.0,19,3.0,7.0,8.0,12,57.0,92.0,131.0,193,29.0,46.0,62.0,95,33.0,70.0,129.0,178,20.0,35.0,53.0,86,0.0,1.0,1.0,2,2.0,9.0,18.0,21
303,Newcastle_Fulham_2007,15,2008-03-22,2007,15,2,0,Lost,1,0,Lost,A Wiley,15,9,9,5,9,5,6,4,0,1,0,0,27.0,55.0,86.0,124,13.0,26.0,39.0,59,40.0,84.0,134.0,193,12.0,30.0,43.0,58,1.0,4.0,5.0,8,0.0,2.0,3.0,6,4.0,12.0,21.0,29,0.0,2.0,2.0,3,2.0,10.0,18.0,23,1.0,4.0,5.0,5,38.0,77.0,135.0,207,14.0,37.0,77.0,102,42.0,84.0,118.0,151,18.0,37.0,73.0,117,0.0,0.0,1.0,2,3.0,4.0,7.0,11
304,Bolton_Man City_2007,15,2008-03-22,2007,21,0,0,Draw,0,0,Draw,A Marriner,17,7,7,4,9,14,12,12,1,0,0,0,31.0,54.0,82.0,122,17.0,27.0,40.0,57,33.0,72.0,114.0,144,17.0,32.0,46.0,56,3.0,6.0,8.0,13,2.0,4.0,5.0,7,3.0,11.0,19.0,27,0.0,0.0,1.0,2,4.0,6.0,15.0,20,0.0,2.0,6.0,8,44.0,79.0,132.0,186,23.0,44.0,77.0,108,26.0,63.0,107.0,161,21.0,40.0,62.0,87,0.0,0.0,1.0,2,2.0,6.0,13.0,21
305,Blackburn_Wigan_2007,16,2008-03-22,2007,38,3,1,Lost,2,1,Lost,M Dean,11,14,7,7,19,15,1,9,1,3,1,1,39.0,67.0,99.0,147,22.0,31.0,47.0,67,26.0,74.0,130.0,192,18.0,29.0,50.0,63,0.0,3.0,6.0,9,0.0,0.0,2.0,2,3.0,6.0,14.0,23,0.0,0.0,0.0,1,3.0,5.0,18.0,28,2.0,2.0,8.0,10,28.0,54.0,110.0,187,13.0,28.0,58.0,97,37.0,77.0,118.0,181,10.0,23.0,46.0,85,0.0,1.0,1.0,1,0.0,3.0,6.0,13
306,Reading_Birmingham_2007,16,2008-03-22,2007,2,2,1,Lost,1,0,Lost,M Riley,13,13,8,7,16,15,8,7,0,1,0,0,17.0,34.0,68.0,105,10.0,17.0,38.0,59,48.0,84.0,139.0,195,15.0,20.0,40.0,61,3.0,4.0,9.0,14,3.0,3.0,5.0,8,9.0,17.0,23.0,31,0.0,0.0,0.0,0,7.0,12.0,20.0,28,4.0,6.0,9.0,14,40.0,84.0,146.0,229,25.0,53.0,84.0,119,29.0,62.0,113.0,155,15.0,38.0,68.0,105,1.0,1.0,2.0,2,1.0,6.0,10.0,16
307,Middlesbrough_Derby_2007,16,2008-03-22,2007,13,1,0,Lost,1,0,Lost,M Atkinson,6,5,3,1,9,10,9,2,2,1,0,0,15.0,41.0,84.0,112,9.0,23.0,49.0,60,40.0,79.0,136.0,207,7.0,18.0,36.0,52,2.0,5.0,6.0,6,0.0,2.0,2.0,2,7.0,14.0,22.0,30,0.0,0.0,0.0,0,9.0,15.0,22.0,39,2.0,5.0,7.0,15,47.0,100.0,171.0,251,35.0,61.0,98.0,140,24.0,58.0,99.0,147,26.0,52.0,79.0,104,0.0,0.0,1.0,1,1.0,6.0,7.0,12
308,Man United_Liverpool_2007,15,2008-03-23,2007,20,3,0,Lost,1,0,Lost,S Bennett,22,8,15,4,11,12,2,4,1,3,0,1,35.0,90.0,150.0,210,18.0,46.0,76.0,111,51.0,78.0,124.0,171,20.0,45.0,69.0,85,3.0,6.0,12.0,17,1.0,2.0,4.0,6,6.0,8.0,13.0,19,0.0,0.0,0.0,0,2.0,4.0,8.0,9,0.0,1.0,3.0,3,20.0,41.0,75.0,110,7.0,17.0,31.0,44,32.0,49.0,87.0,148,13.0,20.0,42.0,62,0.0,0.0,2.0,2,5.0,7.0,11.0,21
309,Chelsea_Arsenal_2007,15,2008-03-23,2007,0,2,1,Lost,0,0,Draw,M Clattenburg,11,7,8,5,10,13,4,2,3,1,0,0,50.0,83.0,126.0,179,28.0,45.0,67.0,96,28.0,60.0,98.0,159,21.0,33.0,51.0,74,5.0,12.0,19.0,25,2.0,4.0,8.0,10,4.0,11.0,18.0,29,0.0,1.0,1.0,1,3.0,4.0,9.0,12,2.0,3.0,5.0,7,13.0,37.0,81.0,124,6.0,15.0,40.0,61,26.0,68.0,117.0,195,10.0,28.0,48.0,68,1.0,2.0,2.0,3,4.0,6.0,15.0,26
310,Sunderland_West Ham_2007,17,2008-03-29,2007,37,2,1,Lost,1,1,Draw,A Marriner,22,10,12,4,9,10,13,4,2,1,0,0,23.0,51.0,89.0,162,11.0,23.0,40.0,79,42.0,91.0,153.0,224,11.0,32.0,48.0,76,1.0,3.0,6.0,16,0.0,1.0,2.0,5,5.0,12.0,22.0,36,1.0,1.0,1.0,1,9.0,11.0,15.0,19,4.0,6.0,9.0,12,52.0,91.0,148.0,199,29.0,52.0,79.0,99,25.0,63.0,113.0,202,28.0,44.0,72.0,118,0.0,1.0,1.0,1,0.0,6.0,14.0,26
311,Man United_Aston Villa_2007,16,2008-03-29,2007,1,4,0,Lost,2,0,Lost,M Halsey,14,13,7,6,7,5,4,7,1,1,0,0,40.0,60.0,101.0,151,25.0,38.0,68.0,91,41.0,78.0,136.0,196,20.0,37.0,65.0,88,3.0,8.0,20.0,27,2.0,2.0,6.0,10,4.0,9.0,15.0,24,1.0,1.0,2.0,2,4.0,9.0,14.0,21,2.0,4.0,6.0,8,38.0,69.0,123.0,186,18.0,36.0,69.0,105,35.0,73.0,124.0,193,22.0,39.0,69.0,113,1.0,1.0,4.0,4,6.0,10.0,17.0,25
312,Derby_Fulham_2007,16,2008-03-29,2007,15,2,2,Draw,1,1,Draw,M Dean,19,9,13,4,18,16,4,5,2,4,0,0,27.0,55.0,87.0,133,14.0,27.0,41.0,64,31.0,72.0,123.0,198,14.0,29.0,46.0,62,1.0,3.0,4.0,8,0.0,2.0,2.0,6,5.0,9.0,18.0,30,0.0,1.0,2.0,3,4.0,7.0,19.0,25,2.0,3.0,6.0,6,40.0,80.0,142.0,222,19.0,38.0,80.0,111,40.0,83.0,114.0,160,20.0,40.0,70.0,123,0.0,0.0,0.0,2,3.0,3.0,6.0,11
313,Birmingham_Man City_2007,16,2008-03-29,2007,21,3,1,Lost,1,0,Lost,R Styles,10,8,7,4,13,10,5,2,0,2,1,0,28.0,55.0,82.0,129,16.0,29.0,40.0,61,36.0,71.0,116.0,158,24.0,40.0,55.0,68,2.0,5.0,8.0,13,2.0,3.0,5.0,7,2.0,7.0,17.0,27,0.0,0.0,1.0,2,3.0,5.0,9.0,20,0.0,1.0,4.0,8,49.0,87.0,133.0,203,24.0,45.0,75.0,115,24.0,57.0,103.0,170,27.0,45.0,65.0,99,0.0,0.0,1.0,2,2.0,5.0,12.0,22
314,Portsmouth_Wigan_2007,17,2008-03-29,2007,38,2,0,Lost,1,0,Lost,A Wiley,12,17,7,9,10,13,5,4,1,2,0,0,43.0,71.0,105.0,161,23.0,34.0,49.0,74,28.0,73.0,133.0,207,18.0,34.0,54.0,72,1.0,3.0,5.0,10,1.0,1.0,2.0,3,5.0,9.0,16.0,26,1.0,1.0,1.0,2,5.0,7.0,18.0,31,3.0,4.0,9.0,12,32.0,56.0,105.0,198,17.0,32.0,55.0,104,44.0,81.0,126.0,200,7.0,16.0,41.0,86,1.0,2.0,2.0,2,1.0,4.0,7.0,14
