,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
286,Crystal Palace_Liverpool_2015,28,2016-03-06,2015,10,1,2,Winn,0,0,Draw,A Marriner,14,19,4,5,12,16,6,6,1,2,0,1,15,12.67,15.0,14.2,13.29,6.0,5.0,5.0,4.93,10.0,10.5,11.8,12.64,7.0,7.17,6.8,6.86,3.67,2.0,1.9,1.57,1.0,0.5,0.7,0.57,1.0,1.17,1.7,2.14,0.0,0.0,0.0,0.0,2.0,1.83,1.5,1.36,0.67,0.83,0.7,0.57,8.33,9.5,9.5,10.29,4.0,5.0,4.0,3.79,8.67,8.5,8.6,8.07,2.0,3.67,4.4,4.5,0.0,0.0,0.0,0.0,1.0,1.0,1.1,1.29
287,West Brom_Man United_2015,29,2016-03-06,2015,13,1,0,Lost,0,0,Draw,M Dean,9,7,2,1,8,7,4,5,1,0,0,1,15,12.0,11.67,10.8,10.5,4.67,4.83,4.5,4.21,14.0,13.67,13.0,13.21,7.67,7.5,6.9,6.14,1.0,1.17,1.3,1.29,0.33,0.67,0.8,0.71,2.67,2.33,2.2,2.07,0.0,0.0,0.0,0.0,1.0,1.67,1.2,1.36,0.33,0.83,0.6,0.71,18.67,15.67,13.3,12.43,4.67,4.67,4.4,4.43,6.33,9.0,8.9,8.79,7.0,5.33,4.9,4.29,0.0,0.0,0.0,0.0,0.67,1.0,1.2,1.36
288,Norwich_Man City_2015,29,2016-03-12,2015,3,0,0,Draw,0,0,Draw,J Moss,5,15,0,3,15,10,3,8,3,1,0,0,14,8.67,13.83,13.5,14.69,2.33,3.83,3.9,4.77,14.67,13.0,11.4,11.0,2.67,5.67,6.1,6.0,1.0,1.0,0.7,1.0,0.67,0.33,0.3,0.38,2.67,2.17,1.8,1.92,0.0,0.0,0.0,0.0,1.67,1.33,1.4,1.08,1.0,0.83,0.8,0.62,10.67,10.33,9.3,9.38,4.0,4.0,3.7,3.23,10.33,8.83,10.3,10.23,5.33,4.17,4.0,4.46,0.0,0.0,0.0,0.0,1.0,0.83,1.3,1.46
289,Bournemouth_Swansea_2015,30,2016-03-12,2015,0,3,2,Lost,1,1,Draw,R East,12,12,4,4,12,11,5,3,1,0,0,0,15,13.0,10.0,10.0,11.21,3.33,3.67,3.3,4.21,12.67,12.67,11.2,11.79,5.67,4.0,4.4,4.43,1.33,1.17,1.0,1.0,0.67,0.67,0.4,0.43,1.67,1.83,1.6,1.64,0.0,0.0,0.0,0.0,1.33,1.17,1.2,1.36,0.33,0.33,0.3,0.43,23.0,19.67,15.9,15.36,8.33,5.83,5.0,4.86,10.33,10.17,10.8,12.0,7.0,6.5,6.1,5.21,0.0,0.0,0.0,0.14,0.67,1.17,1.6,1.79
290,Stoke_Southampton_2015,30,2016-03-12,2015,12,1,2,Winn,0,2,Winn,L Mason,13,11,2,4,13,12,1,4,1,2,0,1,15,11.0,10.83,11.1,11.93,3.0,3.17,3.7,4.0,16.33,12.67,11.8,11.43,3.0,4.83,5.6,5.36,0.33,0.5,0.6,0.79,0.0,0.17,0.1,0.21,1.33,1.17,1.1,1.57,0.0,0.17,0.2,0.14,0.67,0.83,1.0,0.93,0.33,0.17,0.4,0.43,14.33,12.33,12.6,11.86,5.67,4.0,4.3,3.64,10.67,9.67,9.4,9.43,9.33,6.67,7.4,6.64,0.0,0.0,0.0,0.0,0.67,0.67,0.8,0.93
291,Aston Villa_Tottenham_2015,30,2016-03-13,2015,6,0,2,Winn,0,1,Winn,A Taylor,11,19,2,8,6,6,5,8,0,0,0,0,15,10.67,14.17,13.5,14.07,3.67,4.83,5.1,5.43,12.33,12.17,12.4,12.93,4.0,4.83,5.3,5.43,1.67,1.83,2.0,1.71,0.67,0.67,1.1,0.86,2.67,2.33,1.9,2.21,0.0,0.0,0.0,0.0,0.67,0.83,0.8,0.86,0.33,0.67,0.6,0.64,14.33,12.5,11.8,11.64,3.0,2.67,3.1,2.71,10.0,10.0,11.1,10.64,6.33,5.17,4.9,4.5,0.0,0.17,0.1,0.07,1.0,1.67,1.4,1.43
292,Leicester_Newcastle_2015,29,2016-03-14,2015,9,1,0,Lost,1,0,Lost,C Pawson,10,13,1,2,4,9,8,4,0,0,0,0,15,7.33,9.17,9.3,8.86,3.33,3.33,3.5,3.21,11.67,11.5,11.7,11.07,2.67,4.17,4.2,4.36,0.33,0.33,0.6,0.5,0.0,0.0,0.2,0.21,1.0,1.0,1.3,1.36,0.33,0.17,0.2,0.21,3.0,2.17,2.2,2.29,1.33,0.67,0.9,0.86,14.0,15.5,16.1,17.14,4.67,4.5,5.1,5.64,11.67,10.33,10.3,10.71,5.33,7.17,7.3,7.14,0.33,0.17,0.1,0.07,0.67,1.0,1.1,1.29
293,Watford_Stoke_2015,31,2016-03-19,2015,22,1,2,Winn,0,1,Winn,C Pawson,9,9,4,6,10,14,9,2,3,1,0,0,16,12.33,9.67,10.2,10.27,3.67,3.5,3.3,3.47,13.67,13.5,12.4,11.93,3.67,3.83,4.2,3.53,1.33,1.5,1.0,1.0,0.33,0.5,0.4,0.4,1.67,1.33,1.5,1.4,0.0,0.17,0.2,0.13,1.67,2.17,1.5,1.33,1.0,0.83,0.5,0.6,15.33,15.33,16.3,16.87,4.67,4.5,4.8,5.2,9.67,9.33,8.1,9.07,6.33,6.17,7.5,7.4,0.0,0.0,0.0,0.0,2.33,1.67,1.4,1.6
294,West Brom_Norwich_2015,31,2016-03-19,2015,14,0,1,Winn,0,0,Draw,A Taylor,10,7,0,1,8,13,4,3,1,2,0,0,16,9.67,9.17,7.6,9.47,2.67,2.67,2.6,3.2,12.33,11.83,11.6,11.67,5.0,4.17,3.5,3.93,0.0,0.17,0.4,0.8,0.0,0.0,0.1,0.4,3.0,2.17,2.4,1.93,0.0,0.17,0.2,0.2,1.33,2.17,1.9,2.13,0.33,0.67,0.5,0.67,11.0,12.83,14.4,15.07,3.0,5.17,5.2,5.47,11.0,8.33,7.3,7.0,3.33,5.17,6.4,6.13,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.87
295,Swansea_Aston Villa_2015,31,2016-03-19,2015,21,1,0,Lost,0,0,Draw,M Dean,10,12,1,2,9,10,4,6,3,2,0,0,16,4.33,7.0,8.4,8.73,1.33,2.33,2.8,2.8,12.0,13.83,13.0,13.4,2.0,3.67,3.9,3.73,0.33,0.33,0.5,0.73,0.0,0.0,0.1,0.13,1.33,2.33,2.2,2.2,0.33,0.17,0.1,0.07,2.67,2.17,2.2,2.13,0.0,0.33,0.8,0.67,19.33,14.0,14.8,15.07,6.0,4.67,5.2,5.4,8.67,8.5,7.6,9.27,8.33,5.5,5.2,5.53,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.27
296,Crystal Palace_Leicester_2015,31,2016-03-19,2015,27,0,1,Winn,0,1,Winn,M Jones,12,8,4,3,9,13,10,7,1,1,0,0,16,11.67,10.67,12.1,12.67,5.67,4.5,4.9,4.93,12.0,11.5,12.5,12.13,4.33,5.17,5.4,5.4,1.67,1.17,1.9,1.87,0.67,0.5,0.7,0.67,2.33,1.67,1.7,1.93,0.33,0.17,0.1,0.07,1.0,0.83,0.9,1.07,0.0,0.0,0.2,0.47,19.0,19.5,16.3,14.67,4.67,4.67,4.2,3.93,9.33,10.83,8.6,8.87,8.33,8.5,7.4,7.4,0.0,0.0,0.0,0.07,2.67,2.33,2.2,1.87
297,Chelsea_West Ham_2015,30,2016-03-19,2015,5,2,2,Draw,1,1,Draw,R Madley,22,13,5,6,13,14,10,9,3,5,0,0,16,15.33,12.67,11.4,12.27,4.33,4.17,3.6,3.87,11.33,9.33,9.9,9.87,4.67,5.0,4.9,5.33,1.67,1.67,1.1,1.53,0.0,0.17,0.1,0.53,2.33,1.83,1.4,1.8,0.0,0.0,0.1,0.13,1.67,1.5,1.5,1.27,0.67,0.83,0.8,0.8,12.0,12.5,15.9,15.93,4.33,5.83,5.5,4.93,15.0,12.67,12.0,12.13,5.33,5.33,6.0,5.87,0.67,0.33,0.2,0.33,1.67,1.67,1.6,1.6
298,Everton_Arsenal_2015,30,2016-03-19,2015,31,0,2,Winn,0,2,Winn,M Clattenburg,8,11,2,3,7,10,7,5,0,0,0,0,16,11.0,10.33,10.8,13.47,4.67,4.33,4.1,5.13,11.0,9.83,8.9,9.6,2.67,3.5,4.1,5.0,2.0,1.5,1.6,1.8,1.33,1.0,1.0,0.87,2.0,1.0,0.9,0.93,0.33,0.17,0.1,0.2,1.67,2.0,1.5,1.33,0.67,0.83,0.8,0.67,16.67,16.83,13.8,13.07,6.67,6.17,4.5,4.27,12.0,11.83,11.3,11.6,6.0,6.0,5.1,4.73,0.0,0.0,0.0,0.07,2.0,1.5,1.5,1.87
299,Tottenham_Bournemouth_2015,31,2016-03-20,2015,17,3,0,Lost,2,0,Lost,N Swarbrick,17,2,8,0,11,6,4,5,0,1,0,0,16,11.67,11.5,13.2,12.2,4.0,3.33,3.8,3.73,13.33,10.33,9.8,10.27,4.0,3.33,4.3,4.87,1.67,1.0,1.1,1.2,0.67,0.5,0.5,0.53,2.67,1.67,1.6,1.6,0.0,0.17,0.1,0.07,0.67,0.83,1.0,1.6,0.33,0.5,0.7,0.93,14.0,13.5,12.8,12.73,2.33,3.33,3.4,4.0,12.67,9.83,9.3,9.73,4.67,5.5,5.6,5.0,0.0,0.0,0.3,0.27,2.33,1.83,1.8,1.6
300,Man City_Man United_2015,30,2016-03-20,2015,13,0,1,Winn,0,1,Winn,M Oliver,26,5,2,3,9,12,11,5,1,1,0,0,16,12.0,11.0,10.5,10.27,4.67,4.17,3.9,4.0,10.33,12.83,12.3,12.8,8.0,7.17,7.1,6.07,0.67,1.0,1.0,1.2,0.33,0.5,0.6,0.67,2.0,2.17,2.0,1.93,0.33,0.17,0.1,0.07,1.33,1.5,1.3,1.33,0.33,0.67,0.6,0.67,15.33,15.33,13.0,12.2,4.0,4.17,4.3,4.27,7.0,8.33,8.5,8.73,6.67,5.17,4.8,4.27,0.0,0.0,0.0,0.0,1.0,0.83,1.1,1.33
301,Newcastle_Sunderland_2015,30,2016-03-20,2015,38,1,1,Draw,0,1,Winn,M Atkinson,17,14,8,4,14,7,2,5,4,1,0,0,16,10.33,9.0,10.5,9.93,3.0,3.17,3.9,3.67,10.0,11.0,10.5,12.07,3.33,3.33,2.7,2.93,1.0,1.5,1.4,1.2,0.0,0.33,0.4,0.33,0.67,0.83,1.4,1.87,0.0,0.0,0.0,0.07,1.33,2.33,2.6,2.53,0.33,1.17,1.2,1.33,13.67,16.0,16.3,15.87,4.33,6.33,6.7,6.27,8.0,8.5,9.4,10.33,8.0,8.0,7.0,6.27,0.33,0.33,0.2,0.13,1.33,1.17,1.3,1.4
302,Southampton_Liverpool_2015,29,2016-03-20,2015,10,3,2,Lost,0,2,Winn,R East,16,18,5,9,10,13,3,5,1,3,0,0,16,14.67,16.17,14.9,13.67,5.33,5.17,5.2,4.93,10.67,11.67,12.3,12.87,8.0,6.67,6.8,6.8,2.67,2.33,2.1,1.6,0.67,0.5,0.7,0.53,1.33,1.5,1.7,2.13,0.33,0.17,0.1,0.07,1.0,1.5,1.6,1.33,0.0,0.5,0.7,0.53,11.0,10.83,9.6,10.53,3.67,4.83,4.0,3.8,9.33,9.5,8.3,8.33,3.0,3.5,4.2,4.6,0.0,0.0,0.0,0.0,1.33,1.0,1.1,1.27
303,Aston Villa_Chelsea_2015,31,2016-04-02,2015,30,0,4,Winn,0,2,Winn,N Swarbrick,15,11,4,8,12,8,7,2,4,1,1,0,15,12.67,11.33,11.1,11.93,3.33,3.83,3.7,3.64,9.67,10.5,10.2,11.0,6.33,6.0,6.1,6.36,1.33,1.33,1.0,1.14,0.67,0.67,0.4,0.57,1.33,1.5,1.7,1.71,0.0,0.0,0.1,0.14,0.67,0.33,0.7,1.21,0.33,0.17,0.3,0.57,10.67,10.17,9.9,11.21,2.33,2.33,3.0,4.14,12.33,13.17,13.2,13.14,6.0,5.67,4.7,5.07,0.0,0.17,0.1,0.07,2.67,2.67,2.6,2.5
304,Arsenal_Watford_2015,31,2016-04-02,2015,39,4,0,Lost,2,0,Lost,A Taylor,19,6,12,2,7,10,8,3,1,1,0,0,15,8.67,9.17,10.3,10.36,2.0,2.0,3.1,3.0,14.0,13.17,12.9,12.79,4.33,3.5,4.1,3.86,0.67,0.67,1.1,1.14,0.33,0.33,0.5,0.64,1.67,2.17,1.8,1.79,0.0,0.0,0.0,0.0,1.0,1.33,1.2,1.29,0.33,0.67,0.5,0.43,18.0,16.0,14.6,14.36,6.33,5.0,4.5,4.71,10.0,9.0,8.6,8.43,10.67,9.17,8.8,8.21,0.0,0.0,0.0,0.0,0.33,0.83,1.1,1.07
305,Norwich_Newcastle_2015,31,2016-04-02,2015,9,3,2,Lost,1,0,Lost,M Dean,13,13,6,5,6,11,6,5,0,0,0,0,16,9.33,10.17,8.5,9.13,3.0,3.33,2.9,3.13,9.67,10.83,11.6,10.93,3.0,3.83,3.6,4.33,0.33,0.33,0.6,0.47,0.0,0.0,0.2,0.2,0.33,1.0,1.1,1.27,0.0,0.17,0.1,0.2,2.33,2.17,2.0,2.2,1.33,0.83,0.9,0.87,11.33,13.5,16.2,16.67,2.67,3.83,4.9,5.33,10.33,9.83,9.5,10.27,7.0,5.5,8.0,7.2,0.33,0.17,0.1,0.07,0.33,1.0,1.1,1.2
306,Bournemouth_Man City_2015,31,2016-04-02,2015,3,0,4,Winn,0,3,Winn,R Madley,11,15,2,7,9,8,4,4,0,1,0,0,15,8.33,13.0,12.8,14.71,2.33,3.33,3.4,4.64,13.0,12.0,11.8,10.93,4.67,5.67,6.0,6.14,0.33,0.83,0.6,0.93,0.33,0.33,0.2,0.36,2.0,2.0,1.8,1.86,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.67,0.5,0.7,0.57,9.0,9.83,8.3,9.07,3.0,3.17,2.9,3.0,11.67,10.5,10.1,10.57,4.67,4.0,3.8,4.36,0.0,0.0,0.0,0.0,1.33,1.33,1.1,1.57
307,Stoke_Swansea_2015,32,2016-04-02,2015,0,2,2,Draw,1,0,Lost,M Atkinson,12,12,5,3,6,16,5,5,0,1,0,0,16,11.0,11.17,10.1,11.27,3.33,3.83,3.3,4.2,12.0,11.83,11.5,11.73,4.33,3.83,4.1,4.33,1.67,1.5,1.0,1.07,1.0,0.83,0.5,0.47,1.67,1.5,1.3,1.53,0.0,0.0,0.0,0.0,2.0,1.67,1.4,1.47,0.67,0.5,0.4,0.47,21.33,20.0,16.2,15.13,7.33,6.17,5.1,4.8,10.33,10.33,11.0,12.0,6.33,6.17,6.2,5.2,0.0,0.0,0.0,0.13,1.0,0.83,1.5,1.73
308,Sunderland_West Brom_2015,31,2016-04-02,2015,7,0,0,Draw,0,0,Draw,R East,22,3,7,0,11,13,9,3,1,1,0,0,15,7.67,9.0,7.6,8.21,1.33,2.17,2.2,2.5,10.67,10.67,10.6,10.64,2.67,4.17,3.5,3.86,1.0,0.83,0.9,0.79,0.67,0.5,0.4,0.43,2.67,2.33,2.1,2.36,0.0,0.0,0.1,0.07,1.0,1.5,1.4,1.14,1.0,1.17,0.9,0.64,25.0,17.5,17.9,17.29,6.0,4.5,4.7,4.86,10.33,10.67,10.8,10.64,11.0,6.83,6.8,6.14,0.0,0.0,0.0,0.14,0.33,0.83,0.7,1.0
309,West Ham_Crystal Palace_2015,31,2016-04-02,2015,24,2,2,Draw,2,1,Lost,M Clattenburg,18,12,6,5,12,19,4,5,2,2,1,0,15,13.33,11.0,11.0,11.57,3.0,2.17,2.9,3.5,14.67,12.83,11.7,13.21,5.33,5.17,4.8,4.86,1.67,0.83,1.0,1.14,0.0,0.0,0.2,0.21,1.67,1.33,1.3,1.43,0.0,0.0,0.0,0.0,2.0,1.83,1.5,1.29,1.67,1.17,0.8,0.57,15.67,14.5,16.6,17.57,4.67,4.17,4.1,4.57,12.0,11.83,9.5,10.29,5.33,6.33,7.5,6.79,0.0,0.0,0.0,0.0,1.33,1.17,1.4,1.5
310,Liverpool_Tottenham_2015,32,2016-04-02,2015,6,1,1,Draw,0,0,Draw,J Moss,15,18,7,5,11,11,12,9,2,0,0,0,16,11.33,15.67,14.0,14.4,4.33,5.67,5.0,5.6,11.33,11.0,11.5,12.47,4.0,5.67,5.6,5.6,1.33,1.83,1.7,1.73,0.33,0.67,0.9,0.87,2.0,2.0,1.8,2.07,0.0,0.0,0.0,0.0,0.67,0.67,0.7,0.8,0.33,0.5,0.5,0.6,14.67,12.83,11.8,11.6,3.0,2.83,3.0,2.67,9.33,9.17,10.9,10.33,6.0,5.17,5.0,4.53,0.0,0.0,0.1,0.07,0.33,1.0,1.4,1.33
311,Leicester_Southampton_2015,32,2016-04-03,2015,12,1,0,Lost,1,0,Lost,M Oliver,11,10,4,2,12,13,7,8,2,2,0,0,16,10.0,10.17,11.4,11.87,3.33,3.17,3.8,4.0,14.0,12.67,11.9,11.47,3.33,4.33,5.3,5.27,1.0,0.67,0.7,0.87,0.67,0.33,0.3,0.33,1.67,1.0,1.3,1.6,0.33,0.33,0.2,0.2,1.0,0.67,1.0,0.93,0.33,0.17,0.4,0.4,11.67,12.33,12.4,11.93,2.67,3.5,4.3,3.53,11.33,10.83,9.9,9.67,5.33,6.17,6.5,6.27,0.0,0.0,0.0,0.0,0.33,0.67,0.8,0.93
312,Man United_Everton_2015,30,2016-04-03,2015,8,1,0,Lost,0,0,Draw,A Marriner,10,7,2,1,15,6,5,5,2,0,0,0,14,11.0,12.5,12.1,12.0,5.67,4.83,4.8,4.38,6.67,7.33,8.4,8.77,5.33,5.33,5.1,5.08,3.0,1.83,1.9,1.69,1.67,1.0,1.0,0.92,0.67,0.83,1.0,1.15,0.0,0.0,0.1,0.15,1.33,0.83,1.3,1.0,0.0,0.0,0.4,0.31,13.0,13.33,14.4,14.85,5.0,3.83,4.7,4.62,10.33,10.17,9.8,10.85,7.0,6.5,6.5,6.31,0.0,0.0,0.0,0.0,1.67,1.33,1.3,1.77
313,West Ham_Arsenal_2015,32,2016-04-09,2015,31,3,3,Draw,2,2,Draw,C Pawson,19,11,7,6,11,8,7,4,2,0,0,0,17,11.33,11.0,10.4,13.31,4.0,4.17,3.9,5.0,11.67,10.0,9.2,9.62,3.33,3.67,4.2,5.0,2.0,1.83,1.5,1.81,1.33,1.33,1.2,0.94,1.67,1.0,0.9,0.88,0.33,0.17,0.1,0.19,1.67,1.33,1.5,1.25,0.67,0.67,0.8,0.62,13.67,15.67,13.8,12.75,6.0,5.67,4.4,4.12,12.33,11.33,10.8,11.31,6.0,6.67,5.4,4.88,0.0,0.0,0.0,0.06,2.0,1.33,1.3,1.75
314,Man City_West Brom_2015,32,2016-04-09,2015,7,2,1,Lost,1,1,Draw,M Jones,13,13,4,2,10,7,8,8,0,1,0,0,16,6.33,8.0,7.2,7.87,1.33,1.67,1.8,2.33,11.0,10.67,11.3,10.8,2.33,3.5,3.5,3.8,1.0,0.83,0.8,0.73,0.67,0.5,0.4,0.4,2.0,2.0,2.0,2.27,0.0,0.0,0.1,0.07,0.67,1.33,1.4,1.07,0.67,1.0,0.9,0.6,26.0,20.0,18.5,17.6,6.0,5.33,5.1,5.0,10.0,10.83,10.8,10.67,11.33,8.33,6.4,6.33,0.0,0.0,0.0,0.13,0.67,0.83,0.7,1.0
315,Crystal Palace_Norwich_2015,33,2016-04-09,2015,14,1,0,Lost,0,0,Draw,M Oliver,13,13,6,4,13,10,10,4,2,1,0,0,17,8.0,8.5,7.8,9.31,1.67,2.33,2.4,3.06,13.0,11.83,11.6,11.75,2.33,4.0,3.4,3.88,0.33,0.33,0.4,0.81,0.0,0.0,0.1,0.38,3.0,2.17,2.4,1.94,0.0,0.17,0.1,0.19,0.67,1.67,1.7,2.0,0.0,0.33,0.5,0.62,11.0,12.0,13.3,14.75,2.0,3.5,4.7,5.12,10.33,9.0,7.7,7.06,4.0,4.33,5.6,6.0,0.0,0.0,0.0,0.0,1.0,0.67,0.9,0.88
316,Watford_Everton_2015,31,2016-04-09,2015,8,1,1,Draw,1,1,Draw,K Friend,13,12,5,7,13,10,7,6,2,1,0,0,15,10.33,11.17,11.6,11.64,4.67,4.5,4.5,4.14,7.0,7.33,8.2,8.57,5.67,5.5,5.2,5.07,2.0,1.67,1.6,1.57,1.67,0.83,1.0,0.86,0.33,0.83,0.7,1.07,0.0,0.0,0.1,0.14,0.67,0.83,1.2,1.0,0.0,0.0,0.3,0.29,11.67,13.5,14.5,14.5,3.33,3.83,4.5,4.43,11.33,11.17,10.4,11.14,6.67,6.5,6.4,6.21,0.0,0.0,0.0,0.0,2.0,1.5,1.5,1.79
317,Swansea_Chelsea_2015,32,2016-04-09,2015,30,1,0,Lost,1,0,Lost,A Marriner,12,8,6,2,15,13,1,9,5,4,0,0,16,12.33,11.83,11.4,11.87,4.67,4.67,4.1,3.93,8.0,10.83,9.8,10.8,4.67,5.83,5.9,6.07,2.67,2.0,1.3,1.33,1.33,1.0,0.6,0.67,1.33,1.33,1.3,1.67,0.0,0.0,0.0,0.13,0.67,0.33,0.5,1.13,0.33,0.17,0.2,0.53,11.67,10.67,10.2,11.47,2.67,2.67,2.9,4.13,13.0,12.5,13.4,13.07,6.0,6.0,4.7,5.2,0.33,0.33,0.2,0.13,3.33,2.67,2.9,2.6
318,Aston Villa_Bournemouth_2015,33,2016-04-09,2015,17,1,2,Winn,0,1,Winn,M Atkinson,6,12,1,3,13,11,3,8,2,2,0,0,17,9.67,10.17,11.8,11.56,2.67,2.83,3.6,3.5,10.33,10.0,9.9,10.0,4.67,3.67,4.2,4.88,1.0,1.0,1.1,1.12,0.33,0.5,0.5,0.5,1.67,1.83,1.5,1.56,0.0,0.17,0.1,0.06,1.33,1.0,1.1,1.69,0.67,0.67,0.7,1.0,15.0,14.17,13.4,13.0,4.0,3.67,4.0,4.25,12.67,10.5,9.9,9.81,4.33,4.67,5.6,4.94,0.0,0.0,0.2,0.25,1.33,1.5,1.8,1.5
319,Southampton_Newcastle_2015,32,2016-04-09,2015,9,3,1,Lost,2,0,Lost,R Madley,20,5,6,3,8,7,11,2,0,0,0,0,17,10.33,9.83,9.6,9.38,3.33,3.17,3.3,3.25,8.67,11.17,11.6,10.94,3.67,4.0,4.1,4.38,0.67,0.67,0.7,0.56,0.0,0.0,0.1,0.19,0.0,0.67,0.9,1.19,0.0,0.17,0.1,0.19,1.67,2.5,2.3,2.25,0.67,1.0,1.0,0.88,10.67,13.0,15.5,16.44,3.0,4.33,5.0,5.38,7.0,9.17,9.2,10.0,6.33,5.33,7.0,7.12,0.0,0.17,0.1,0.06,0.33,0.67,0.9,1.12
320,Sunderland_Leicester_2015,33,2016-04-10,2015,27,0,2,Winn,0,0,Draw,A Taylor,15,17,1,7,9,9,1,7,1,1,0,0,17,9.67,10.83,11.6,12.38,4.33,4.5,4.7,4.81,11.33,12.33,12.7,12.19,5.33,5.33,5.7,5.5,1.0,1.33,1.7,1.81,0.67,0.67,0.8,0.69,2.0,1.67,1.6,1.88,0.33,0.17,0.1,0.06,0.67,0.67,0.7,1.0,0.0,0.0,0.1,0.44,15.67,17.33,16.1,14.5,4.67,4.67,4.0,3.94,9.33,10.5,9.2,8.88,8.0,9.0,7.8,7.56,0.0,0.0,0.0,0.06,2.33,2.17,2.3,1.81
321,Tottenham_Man United_2015,32,2016-04-10,2015,13,3,0,Lost,0,0,Draw,M Dean,16,5,8,1,10,10,2,7,3,3,0,0,17,8.0,10.0,10.5,9.94,3.33,3.67,4.1,3.94,11.33,12.17,12.0,12.75,6.0,6.0,7.3,6.0,0.67,1.17,1.1,1.19,0.67,0.67,0.7,0.69,1.33,2.0,1.8,1.88,0.33,0.17,0.1,0.06,1.0,1.17,1.3,1.25,0.33,0.33,0.6,0.62,18.67,17.5,14.6,13.06,3.0,4.0,4.0,4.12,8.0,7.67,8.2,8.75,7.0,6.83,5.2,4.69,0.0,0.0,0.0,0.0,1.33,0.83,0.9,1.31
322,Liverpool_Stoke_2015,33,2016-04-10,2015,22,4,1,Lost,2,1,Lost,M Clattenburg,14,10,6,3,14,14,6,3,0,2,0,0,17,12.0,9.83,10.2,10.19,5.67,3.67,3.7,3.62,14.0,13.83,12.2,12.06,2.67,3.83,4.0,3.44,2.0,1.17,1.2,1.06,0.67,0.33,0.5,0.44,1.67,1.33,1.3,1.38,0.0,0.17,0.2,0.12,1.0,1.83,1.6,1.31,0.33,0.67,0.5,0.56,13.33,14.33,15.7,16.38,4.33,4.67,4.6,5.12,8.67,9.33,8.5,9.12,8.67,6.67,7.3,7.5,0.0,0.0,0.0,0.0,2.67,1.83,1.6,1.69
323,Crystal Palace_Everton_2015,32,2016-04-13,2015,8,0,0,Draw,0,0,Draw,M Jones,18,9,6,5,7,9,10,7,0,1,0,1,16,9.67,9.83,11.8,11.67,5.0,4.5,4.7,4.33,7.67,7.0,7.8,8.67,6.33,5.33,5.3,5.13,1.33,1.67,1.6,1.53,1.0,1.0,1.0,0.87,0.67,0.67,0.8,1.07,0.0,0.0,0.0,0.13,1.0,1.0,1.1,1.0,0.33,0.17,0.2,0.33,12.33,14.0,13.8,14.4,4.0,4.5,4.5,4.47,12.0,10.67,10.6,11.27,7.0,7.5,6.4,6.27,0.0,0.0,0.0,0.0,2.33,1.5,1.5,1.8
