,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
184,Tottenham_Bournemouth_2018,8,2018-12-26,2018,34,5,0,Winn,3,0,Winn,C Kavanagh,10,14,7,4,4,8,3,4,2,1,0,0,46.0,80.0,,105,20.0,31.0,,42,33.0,70.0,,79,20.0,34.0,,39,7.0,9.0,,12,3.0,4.0,,5,0.0,4.0,,4,0.0,0.0,,0,2.0,5.0,,6,0.0,2.0,,2,35.0,73.0,,83,7.0,29.0,,32,25.0,65.0,,70,13.0,25.0,,27,0.0,1.0,,1,5.0,8.0,,8
185,Leicester_Man City_2018,9,2018-12-26,2018,19,2,1,Winn,1,1,Draw,M Dean,10,11,5,4,5,8,3,7,2,2,0,1,40.0,87.0,,105,11.0,28.0,,35,32.0,69.0,,88,22.0,35.0,,40,2.0,7.0,,10,2.0,4.0,,6,7.0,12.0,,17,0.0,1.0,,2,2.0,6.0,,8,1.0,4.0,,6,21.0,58.0,,79,3.0,16.0,,23,23.0,55.0,,75,14.0,25.0,,38,1.0,2.0,,2,2.0,5.0,,8
186,Liverpool_Newcastle_2018,9,2018-12-26,2018,20,4,0,Winn,1,0,Winn,G Scott,16,6,8,2,7,9,10,2,0,0,0,0,72.0,110.0,,150,21.0,34.0,,50,29.0,52.0,,74,27.0,42.0,,55,6.0,13.0,,18,2.0,6.0,,9,4.0,5.0,,7,0.0,0.0,,0,1.0,2.0,,2,1.0,1.0,,1,23.0,38.0,,49,8.0,12.0,,16,30.0,54.0,,77,6.0,16.0,,25,0.0,0.0,,0,5.0,10.0,,13
187,Watford_Chelsea_2018,10,2018-12-26,2018,35,1,2,Lost,1,1,Draw,M Atkinson,10,10,2,4,15,5,3,4,1,0,0,0,33.0,73.0,,112,16.0,29.0,,42,23.0,52.0,,85,13.0,32.0,,49,4.0,8.0,,14,1.0,3.0,,4,0.0,6.0,,14,0.0,1.0,,1,7.0,13.0,,15,1.0,6.0,,6,35.0,67.0,,93,17.0,37.0,,42,26.0,59.0,,94,16.0,34.0,,49,1.0,2.0,,2,1.0,5.0,,10
188,Brighton_Arsenal_2018,9,2018-12-26,2018,7,1,1,Draw,1,1,Draw,A Taylor,12,7,3,4,10,4,4,9,2,1,0,0,29.0,48.0,,69,8.0,17.0,,25,38.0,76.0,,104,14.0,22.0,,32,5.0,8.0,,13,4.0,5.0,,8,7.0,15.0,,19,1.0,1.0,,1,4.0,6.0,,10,2.0,3.0,,5,36.0,94.0,,113,11.0,29.0,,37,25.0,50.0,,77,7.0,33.0,,39,1.0,1.0,,1,6.0,9.0,,13
189,Southampton_West Ham_2018,9,2018-12-27,2018,30,1,2,Lost,0,0,Draw,C Pawson,11,16,5,5,10,3,4,5,2,0,0,0,42.0,93.0,,122,17.0,32.0,,40,37.0,69.0,,92,14.0,26.0,,44,6.0,8.0,,9,5.0,6.0,,6,10.0,18.0,,19,0.0,0.0,,1,5.0,10.0,,12,3.0,4.0,,4,36.0,75.0,,99,15.0,25.0,,36,36.0,72.0,,92,16.0,34.0,,42,0.0,0.0,,0,7.0,11.0,,13
190,Watford_Newcastle_2018,11,2018-12-29,2018,35,1,1,Draw,0,1,Lost,R East,12,8,5,2,17,16,3,6,1,2,0,0,38.0,69.0,122.0,122,17.0,26.0,44.0,44,26.0,58.0,100.0,100,11.0,29.0,52.0,52,5.0,8.0,15.0,15,2.0,4.0,5.0,5,1.0,5.0,15.0,15,0.0,1.0,1.0,1,6.0,13.0,17.0,17,2.0,5.0,7.0,7,35.0,68.0,103.0,103,14.0,35.0,46.0,46,18.0,53.0,99.0,99,15.0,30.0,53.0,53,0.0,1.0,2.0,2,1.0,4.0,10.0,10
191,Brighton_Everton_2018,10,2018-12-29,2018,7,1,0,Winn,0,0,Draw,A Madley,11,13,3,4,10,11,6,6,0,2,0,0,27.0,52.0,,81,8.0,16.0,,28,38.0,71.0,,114,12.0,21.0,,36,5.0,8.0,,14,4.0,6.0,,9,6.0,15.0,,21,1.0,1.0,,1,4.0,5.0,,11,3.0,3.0,,6,35.0,85.0,,120,12.0,26.0,,41,22.0,45.0,,81,15.0,35.0,,48,0.0,1.0,,1,6.0,9.0,,14
192,Liverpool_Arsenal_2018,10,2018-12-29,2018,20,5,1,Winn,4,1,Winn,M Oliver,15,8,10,2,8,13,5,3,1,2,0,0,68.0,114.0,,166,22.0,38.0,,58,25.0,52.0,,81,31.0,47.0,,65,8.0,14.0,,22,2.0,4.0,,10,3.0,5.0,,7,0.0,0.0,,0,1.0,2.0,,2,1.0,1.0,,1,21.0,37.0,,55,7.0,13.0,,18,30.0,53.0,,86,5.0,14.0,,27,0.0,0.0,,0,4.0,8.0,,13
193,Fulham_Huddersfield_2018,10,2018-12-29,2018,15,1,0,Winn,0,0,Draw,K Friend,14,9,5,5,12,10,4,3,3,1,0,0,52.0,94.0,,149,20.0,30.0,,51,35.0,72.0,,103,18.0,29.0,,48,2.0,6.0,,11,1.0,4.0,,7,4.0,10.0,,15,0.0,1.0,,1,4.0,14.0,,19,2.0,5.0,,9,33.0,73.0,,106,13.0,33.0,,50,23.0,44.0,,72,12.0,24.0,,41,0.0,0.0,,0,2.0,6.0,,10
194,Tottenham_Wolves_2018,9,2018-12-29,2018,34,1,3,Lost,1,0,Winn,S Attwell,10,11,3,4,7,7,6,7,3,2,0,0,38.0,79.0,,115,18.0,35.0,,49,18.0,57.0,,83,19.0,32.0,,42,9.0,13.0,,17,4.0,7.0,,8,2.0,6.0,,6,0.0,0.0,,0,1.0,3.0,,6,0.0,1.0,,2,36.0,70.0,,97,9.0,23.0,,36,21.0,57.0,,78,13.0,25.0,,31,0.0,1.0,,1,3.0,9.0,,9
195,Leicester_Cardiff_2018,10,2018-12-29,2018,19,0,1,Lost,0,0,Draw,S Hooper,16,12,7,3,14,16,10,4,0,2,0,0,28.0,79.0,,115,11.0,25.0,,40,24.0,64.0,,93,13.0,35.0,,43,4.0,6.0,,12,3.0,4.0,,7,7.0,12.0,,19,0.0,1.0,,2,3.0,6.0,,9,2.0,4.0,,7,26.0,60.0,,90,6.0,18.0,,27,21.0,47.0,,83,20.0,31.0,,45,2.0,3.0,,3,4.0,6.0,,10
196,Burnley_West Ham_2018,10,2018-12-30,2018,8,2,0,Winn,2,0,Winn,D Coote,17,11,5,4,15,11,5,5,1,4,0,0,35.0,62.0,,91,14.0,22.0,,32,32.0,60.0,,92,12.0,22.0,,32,3.0,5.0,,10,2.0,4.0,,7,5.0,11.0,,16,0.0,0.0,,0,8.0,15.0,,20,3.0,6.0,,9,45.0,105.0,,154,19.0,32.0,,52,33.0,65.0,,103,23.0,42.0,,57,0.0,0.0,,1,4.0,9.0,,14
197,Southampton_Man City_2018,10,2018-12-30,2018,30,1,3,Lost,1,3,Lost,P Tierney,5,14,4,6,11,10,3,8,2,3,1,0,39.0,90.0,,133,18.0,32.0,,45,34.0,69.0,,102,11.0,29.0,,48,6.0,7.0,,10,4.0,5.0,,6,9.0,18.0,,21,0.0,0.0,,1,6.0,10.0,,14,3.0,4.0,,4,40.0,79.0,,115,14.0,26.0,,41,26.0,62.0,,95,15.0,35.0,,47,0.0,0.0,,0,5.0,8.0,,13
198,Crystal Palace_Chelsea_2018,10,2018-12-30,2018,12,0,1,Lost,0,0,Draw,C Pawson,4,12,0,4,11,8,3,4,0,1,0,0,68.0,106.0,,150,15.0,26.0,,38,28.0,61.0,,86,26.0,48.0,,70,3.0,5.0,,5,2.0,3.0,,3,3.0,8.0,,11,0.0,0.0,,1,0.0,4.0,,8,0.0,0.0,,1,25.0,50.0,,91,6.0,12.0,,27,29.0,67.0,,103,7.0,20.0,,36,0.0,0.0,,0,5.0,12.0,,15
199,Man United_Bournemouth_2018,10,2018-12-30,2018,22,4,1,Winn,3,1,Winn,L Mason,11,7,8,3,10,7,4,5,2,0,1,0,46.0,90.0,,136,28.0,53.0,,70,33.0,77.0,,104,19.0,47.0,,59,9.0,14.0,,17,5.0,6.0,,8,5.0,10.0,,15,0.0,0.0,,0,4.0,7.0,,12,1.0,3.0,,3,29.0,69.0,,102,10.0,26.0,,43,38.0,70.0,,111,10.0,23.0,,34,1.0,1.0,,1,5.0,10.0,,16
200,Arsenal_Fulham_2018,11,2019-01-01,2018,0,4,1,Winn,1,0,Winn,G Scott,16,9,9,4,7,12,8,3,0,1,0,0,46.0,87.0,131.0,131,15.0,28.0,48.0,48,38.0,64.0,119.0,119,16.0,38.0,61.0,61,8.0,13.0,20.0,20,2.0,3.0,4.0,4,10.0,15.0,22.0,22,0.0,0.0,0.0,0,3.0,6.0,9.0,9,2.0,4.0,6.0,6,24.0,57.0,109.0,109,8.0,19.0,42.0,42,51.0,84.0,140.0,140,9.0,23.0,49.0,49,1.0,1.0,1.0,1,12.0,17.0,25.0,25
201,Cardiff_Tottenham_2018,11,2019-01-01,2018,9,0,3,Lost,0,3,Lost,K Friend,6,13,3,4,6,6,5,3,1,0,0,0,39.0,92.0,139.0,139,10.0,23.0,34.0,34,25.0,60.0,103.0,103,18.0,32.0,51.0,51,4.0,10.0,13.0,13,1.0,4.0,5.0,5,5.0,12.0,19.0,19,0.0,0.0,0.0,0,6.0,10.0,20.0,20,4.0,7.0,11.0,11,44.0,73.0,126.0,126,14.0,26.0,55.0,55,35.0,84.0,133.0,133,20.0,37.0,62.0,62,0.0,1.0,2.0,2,5.0,11.0,21.0,21
202,Everton_Leicester_2018,11,2019-01-01,2018,14,0,1,Lost,0,0,Draw,M Atkinson,17,8,2,4,5,8,6,5,3,1,0,0,41.0,91.0,150.0,150,11.0,26.0,44.0,44,33.0,67.0,116.0,116,22.0,45.0,67.0,67,5.0,11.0,18.0,18,3.0,4.0,8.0,8,1.0,3.0,8.0,8,0.0,0.0,0.0,0,9.0,10.0,15.0,15,4.0,5.0,8.0,8,40.0,59.0,98.0,98,16.0,23.0,37.0,37,40.0,87.0,146.0,146,9.0,21.0,32.0,32,0.0,0.0,0.0,0,8.0,13.0,29.0,29
203,Chelsea_Southampton_2018,11,2019-01-02,2018,11,0,0,Draw,0,0,Draw,J Moss,17,6,6,2,8,11,7,2,1,2,0,0,41.0,92.0,168.0,168,19.0,35.0,63.0,63,30.0,52.0,89.0,89,14.0,28.0,49.0,49,4.0,9.0,19.0,19,2.0,4.0,9.0,9,4.0,10.0,12.0,12,0.0,0.0,0.0,0,1.0,4.0,8.0,8,0.0,0.0,3.0,3,31.0,51.0,93.0,93,11.0,18.0,33.0,33,37.0,78.0,113.0,113,24.0,34.0,49.0,49,0.0,0.0,0.0,0,3.0,12.0,18.0,18
204,Wolves_Crystal Palace_2018,11,2019-01-02,2018,39,0,2,Lost,0,0,Draw,R East,9,17,1,4,9,7,3,10,4,1,0,0,26.0,64.0,130.0,130,10.0,21.0,40.0,40,40.0,83.0,125.0,125,7.0,23.0,47.0,47,4.0,6.0,12.0,12,1.0,1.0,2.0,2,5.0,10.0,16.0,16,0.0,0.0,0.0,0,3.0,10.0,13.0,13,2.0,7.0,8.0,8,45.0,78.0,126.0,126,12.0,29.0,48.0,48,20.0,49.0,80.0,80,18.0,26.0,49.0,49,0.0,0.0,1.0,1,6.0,11.0,19.0,19
205,Huddersfield_Burnley_2018,11,2019-01-02,2018,16,1,2,Lost,1,1,Draw,M Dean,9,16,2,8,11,9,5,2,0,4,1,1,38.0,76.0,111.0,111,12.0,22.0,31.0,31,27.0,56.0,101.0,101,20.0,32.0,49.0,49,2.0,4.0,4.0,4,1.0,3.0,3.0,3,3.0,5.0,10.0,10,1.0,1.0,2.0,2,6.0,8.0,14.0,14,3.0,4.0,9.0,9,35.0,65.0,109.0,109,17.0,25.0,41.0,41,34.0,56.0,107.0,107,9.0,23.0,38.0,38,0.0,0.0,0.0,0,6.0,11.0,17.0,17
206,Newcastle_Man United_2018,11,2019-01-02,2018,24,0,2,Lost,0,0,Draw,A Marriner,14,16,3,7,10,9,1,2,1,2,0,0,37.0,92.0,123.0,123,8.0,22.0,29.0,29,29.0,63.0,114.0,114,17.0,42.0,64.0,64,1.0,4.0,7.0,7,1.0,3.0,4.0,4,6.0,9.0,14.0,14,1.0,1.0,1.0,1,5.0,7.0,15.0,15,2.0,4.0,7.0,7,24.0,62.0,116.0,116,12.0,19.0,34.0,34,39.0,78.0,114.0,114,9.0,30.0,53.0,53,0.0,0.0,0.0,0,10.0,18.0,21.0,21
207,West Ham_Brighton_2018,11,2019-01-02,2018,37,2,2,Draw,0,0,Draw,C Kavanagh,13,13,6,6,9,11,1,5,0,1,0,0,48.0,92.0,130.0,130,24.0,39.0,51.0,51,29.0,50.0,97.0,97,25.0,53.0,68.0,68,6.0,10.0,14.0,14,0.0,1.0,4.0,4,5.0,9.0,19.0,19,0.0,0.0,0.0,0,5.0,12.0,16.0,16,2.0,7.0,7.0,7,28.0,53.0,106.0,106,14.0,25.0,46.0,46,29.0,51.0,93.0,93,11.0,22.0,47.0,47,0.0,0.0,0.0,0,6.0,10.0,15.0,15
208,Bournemouth_Watford_2018,11,2019-01-02,2018,6,3,3,Draw,3,3,Draw,D Coote,25,11,12,3,9,15,4,2,1,4,0,0,28.0,67.0,117.0,117,7.0,21.0,40.0,40,31.0,59.0,104.0,104,16.0,36.0,56.0,56,4.0,6.0,16.0,16,3.0,5.0,10.0,10,8.0,15.0,22.0,22,0.0,0.0,1.0,1,5.0,9.0,14.0,14,2.0,4.0,4.0,4,43.0,89.0,134.0,134,15.0,31.0,45.0,45,40.0,75.0,121.0,121,19.0,36.0,51.0,51,1.0,1.0,3.0,3,3.0,9.0,19.0,19
209,Man City_Liverpool_2018,11,2019-01-03,2018,21,2,1,Winn,1,0,Winn,A Taylor,9,7,4,5,12,7,2,1,4,2,0,0,48.0,107.0,219.0,219,16.0,39.0,78.0,78,23.0,60.0,85.0,85,27.0,46.0,80.0,80,8.0,22.0,35.0,35,3.0,9.0,16.0,16,1.0,5.0,5.0,5,0.0,0.0,0.0,0,5.0,7.0,9.0,9,3.0,4.0,6.0,6,18.0,41.0,62.0,62,6.0,13.0,20.0,20,18.0,44.0,78.0,78,6.0,12.0,22.0,22,0.0,0.0,0.0,0,6.0,10.0,15.0,15
210,Chelsea_Newcastle_2018,12,2019-01-12,2018,11,2,1,Winn,1,1,Draw,C Kavanagh,10,9,6,2,6,13,8,5,1,1,0,0,42.0,88.0,161.0,185,16.0,35.0,58.0,69,30.0,51.0,85.0,97,17.0,30.0,51.0,56,2.0,7.0,16.0,19,1.0,3.0,7.0,9,3.0,9.0,13.0,13,0.0,0.0,0.0,0,1.0,2.0,6.0,8,0.0,0.0,1.0,3,28.0,50.0,84.0,99,9.0,16.0,29.0,35,31.0,72.0,115.0,124,20.0,33.0,50.0,51,0.0,0.0,0.0,0,4.0,9.0,18.0,20
211,Burnley_Fulham_2018,11,2019-01-12,2018,8,2,1,Winn,2,1,Winn,M Atkinson,11,12,0,4,5,9,2,6,1,2,0,0,42.0,73.0,108.0,108,13.0,24.0,37.0,37,37.0,67.0,107.0,107,12.0,26.0,37.0,37,4.0,6.0,12.0,12,4.0,5.0,9.0,9,5.0,10.0,17.0,17,0.0,0.0,0.0,0,5.0,14.0,20.0,20,3.0,6.0,9.0,9,38.0,97.0,165.0,165,11.0,34.0,56.0,56,41.0,65.0,114.0,114,19.0,37.0,62.0,62,0.0,0.0,1.0,1,8.0,11.0,18.0,18
212,West Ham_Arsenal_2018,12,2019-01-12,2018,37,1,0,Winn,0,0,Draw,J Moss,11,11,3,2,7,10,7,3,0,2,0,0,44.0,92.0,132.0,143,19.0,41.0,52.0,57,28.0,51.0,92.0,106,16.0,44.0,63.0,69,5.0,12.0,15.0,16,0.0,1.0,3.0,4,4.0,6.0,13.0,19,0.0,0.0,0.0,0,6.0,13.0,16.0,18,2.0,6.0,7.0,7,32.0,56.0,107.0,119,15.0,29.0,47.0,52,30.0,52.0,94.0,104,12.0,21.0,48.0,52,0.0,0.0,0.0,0,5.0,11.0,14.0,16
213,Leicester_Southampton_2018,11,2019-01-12,2018,19,1,2,Lost,0,2,Lost,M Oliver,23,8,6,3,7,9,10,3,2,1,0,1,37.0,87.0,131.0,131,15.0,30.0,47.0,47,31.0,68.0,107.0,107,19.0,43.0,53.0,53,2.0,5.0,12.0,12,1.0,3.0,7.0,7,5.0,10.0,19.0,19,0.0,0.0,2.0,2,4.0,5.0,10.0,10,2.0,3.0,7.0,7,30.0,55.0,102.0,102,9.0,13.0,30.0,30,31.0,52.0,99.0,99,16.0,25.0,49.0,49,1.0,3.0,3.0,3,5.0,7.0,12.0,12
214,Crystal Palace_Watford_2018,11,2019-01-12,2018,12,1,2,Lost,1,0,Winn,P Tierney,15,16,6,2,11,11,7,7,1,4,0,0,43.0,99.0,154.0,154,6.0,22.0,38.0,38,30.0,61.0,97.0,97,19.0,45.0,73.0,73,1.0,5.0,5.0,5,1.0,3.0,3.0,3,2.0,5.0,11.0,11,0.0,0.0,1.0,1,1.0,4.0,9.0,9,0.0,0.0,1.0,1,33.0,55.0,103.0,103,10.0,14.0,31.0,31,27.0,62.0,111.0,111,9.0,21.0,40.0,40,0.0,0.0,0.0,0,5.0,9.0,16.0,16
215,Cardiff_Huddersfield_2018,12,2019-01-12,2018,9,0,0,Draw,0,0,Draw,L Mason,3,14,0,2,12,14,3,10,3,1,0,0,28.0,76.0,133.0,145,10.0,21.0,36.0,37,28.0,51.0,95.0,109,16.0,33.0,51.0,56,2.0,6.0,13.0,13,1.0,2.0,5.0,5,5.0,10.0,18.0,20,0.0,0.0,0.0,0,8.0,11.0,23.0,23,6.0,8.0,14.0,14,42.0,77.0,127.0,139,14.0,26.0,53.0,59,29.0,74.0,123.0,139,17.0,36.0,60.0,65,0.0,1.0,1.0,2,3.0,8.0,19.0,21
216,Brighton_Liverpool_2018,11,2019-01-12,2018,7,0,1,Lost,0,0,Draw,K Friend,7,10,0,3,15,5,2,7,0,0,0,0,29.0,54.0,92.0,92,8.0,15.0,31.0,31,34.0,69.0,124.0,124,14.0,25.0,42.0,42,3.0,8.0,15.0,15,1.0,5.0,9.0,9,4.0,12.0,21.0,21,0.0,1.0,1.0,1,3.0,5.0,11.0,11,3.0,3.0,6.0,6,30.0,81.0,133.0,133,11.0,26.0,45.0,45,21.0,48.0,92.0,92,16.0,32.0,54.0,54,0.0,1.0,1.0,1,5.0,9.0,16.0,16
217,Tottenham_Man United_2018,10,2019-01-13,2018,34,0,1,Lost,0,1,Lost,M Dean,21,13,11,8,8,8,7,4,1,2,0,0,35.0,70.0,,125,13.0,31.0,,52,18.0,57.0,,90,17.0,32.0,,48,7.0,13.0,,18,4.0,7.0,,9,5.0,7.0,,9,0.0,0.0,,0,3.0,6.0,,9,0.0,1.0,,2,29.0,73.0,,108,8.0,21.0,,40,23.0,53.0,,85,14.0,30.0,,38,0.0,0.0,,1,5.0,10.0,,11
218,Everton_Bournemouth_2018,12,2019-01-13,2018,14,2,0,Winn,0,0,Draw,A Taylor,15,16,3,7,17,8,5,9,5,0,0,0,39.0,88.0,154.0,167,10.0,24.0,39.0,46,31.0,59.0,113.0,121,14.0,41.0,71.0,73,4.0,9.0,16.0,18,2.0,4.0,6.0,8,4.0,4.0,11.0,11,0.0,0.0,0.0,0,9.0,11.0,15.0,16,3.0,5.0,8.0,8,40.0,60.0,91.0,106,15.0,24.0,37.0,41,30.0,78.0,134.0,154,12.0,21.0,32.0,37,0.0,0.0,0.0,0,4.0,13.0,25.0,30
219,Man City_Wolves_2018,12,2019-01-14,2018,21,3,0,Winn,2,0,Winn,C Pawson,24,3,9,0,6,3,12,1,1,0,0,1,41.0,92.0,196.0,228,14.0,33.0,68.0,82,26.0,61.0,88.0,97,21.0,38.0,72.0,82,7.0,19.0,31.0,37,3.0,9.0,14.0,17,5.0,7.0,9.0,9,0.0,0.0,0.0,0,5.0,8.0,9.0,10,2.0,4.0,5.0,6,21.0,43.0,64.0,69,10.0,18.0,24.0,25,22.0,46.0,81.0,85,3.0,12.0,20.0,23,0.0,0.0,0.0,0,8.0,10.0,15.0,17
220,Watford_Burnley_2018,12,2019-01-19,2018,35,0,0,Draw,0,0,Draw,M Oliver,9,11,4,3,14,9,1,7,1,2,0,0,39.0,67.0,115.0,134,15.0,29.0,44.0,49,39.0,64.0,107.0,117,11.0,22.0,47.0,55,5.0,9.0,14.0,16,2.0,4.0,4.0,5,2.0,3.0,14.0,16,0.0,0.0,1.0,1,5.0,10.0,18.0,18,2.0,3.0,8.0,8,28.0,66.0,105.0,111,9.0,30.0,48.0,48,26.0,60.0,99.0,115,10.0,29.0,57.0,59,0.0,1.0,2.0,2,2.0,5.0,10.0,12
221,Wolves_Leicester_2018,12,2019-01-19,2018,39,4,3,Winn,2,0,Winn,C Kavanagh,12,16,7,6,11,10,5,9,3,3,0,0,29.0,63.0,128.0,139,9.0,21.0,37.0,41,31.0,69.0,126.0,134,9.0,18.0,47.0,50,2.0,6.0,10.0,12,1.0,1.0,1.0,2,5.0,11.0,20.0,20,0.0,0.0,0.0,0,4.0,10.0,13.0,15,1.0,5.0,7.0,8,45.0,86.0,137.0,143,13.0,30.0,47.0,52,17.0,43.0,80.0,87,23.0,34.0,53.0,59,0.0,0.0,0.0,1,3.0,11.0,19.0,20
222,Arsenal_Chelsea_2018,12,2019-01-19,2018,0,2,0,Winn,2,0,Winn,A Taylor,13,13,5,1,13,15,5,6,0,2,0,0,40.0,84.0,138.0,147,17.0,31.0,54.0,57,30.0,61.0,115.0,126,16.0,40.0,67.0,69,8.0,14.0,24.0,24,2.0,3.0,5.0,5,7.0,13.0,20.0,22,0.0,0.0,0.0,0,2.0,6.0,8.0,10,0.0,3.0,5.0,6,22.0,58.0,101.0,118,6.0,21.0,38.0,46,46.0,86.0,138.0,152,7.0,22.0,43.0,52,0.0,1.0,1.0,1,10.0,16.0,24.0,26
223,Newcastle_Cardiff_2018,12,2019-01-19,2018,24,3,0,Winn,1,0,Winn,S Attwell,16,9,6,1,11,6,7,10,0,1,0,0,35.0,79.0,122.0,137,7.0,19.0,30.0,32,29.0,60.0,113.0,124,11.0,33.0,62.0,65,1.0,4.0,6.0,7,1.0,3.0,3.0,4,4.0,10.0,13.0,15,1.0,1.0,1.0,1,4.0,8.0,15.0,17,1.0,3.0,5.0,7,33.0,70.0,117.0,132,15.0,24.0,36.0,41,38.0,70.0,111.0,123,8.0,30.0,50.0,55,0.0,0.0,0.0,0,9.0,18.0,21.0,23
224,Man United_Brighton_2018,11,2019-01-19,2018,22,2,1,Winn,2,0,Winn,P Tierney,20,7,5,3,11,11,6,5,1,0,0,0,47.0,83.0,147.0,147,29.0,51.0,78.0,78,30.0,71.0,114.0,114,19.0,41.0,63.0,63,11.0,15.0,21.0,21,7.0,9.0,11.0,11,4.0,10.0,17.0,17,1.0,1.0,1.0,1,3.0,6.0,13.0,13,1.0,2.0,4.0,4,27.0,63.0,109.0,109,9.0,21.0,46.0,46,35.0,69.0,118.0,118,11.0,22.0,39.0,39,1.0,1.0,1.0,1,2.0,8.0,16.0,16
225,Southampton_Everton_2018,11,2019-01-19,2018,30,2,1,Winn,0,0,Draw,G Scott,11,7,4,2,12,11,7,6,2,1,0,0,28.0,80.0,138.0,138,16.0,30.0,49.0,49,33.0,67.0,113.0,113,11.0,28.0,51.0,51,5.0,8.0,11.0,11,3.0,6.0,7.0,7,7.0,14.0,23.0,23,1.0,1.0,2.0,2,7.0,10.0,17.0,17,4.0,6.0,7.0,7,43.0,72.0,129.0,129,15.0,26.0,47.0,47,23.0,61.0,105.0,105,18.0,31.0,55.0,55,0.0,0.0,0.0,0,4.0,11.0,16.0,16
226,Bournemouth_West Ham_2018,12,2019-01-19,2018,6,2,0,Winn,0,0,Draw,S Hooper,10,9,4,1,6,10,2,3,0,1,0,0,47.0,82.0,130.0,142,17.0,31.0,48.0,52,26.0,58.0,102.0,113,16.0,34.0,53.0,60,5.0,9.0,17.0,19,4.0,8.0,12.0,13,5.0,15.0,22.0,23,0.0,0.0,1.0,1,7.0,12.0,17.0,17,4.0,7.0,7.0,7,31.0,92.0,135.0,145,12.0,30.0,47.0,48,44.0,76.0,127.0,136,13.0,34.0,49.0,53,1.0,1.0,3.0,3,5.0,11.0,22.0,23
227,Liverpool_Crystal Palace_2018,11,2019-01-19,2018,20,4,3,Winn,0,1,Lost,J Moss,19,9,9,3,6,8,8,3,0,1,1,0,67.0,122.0,181.0,181,29.0,46.0,68.0,68,21.0,50.0,89.0,89,28.0,50.0,70.0,70,12.0,19.0,27.0,27,6.0,8.0,14.0,14,1.0,5.0,8.0,8,0.0,0.0,0.0,0,2.0,3.0,3.0,3,2.0,2.0,2.0,2,20.0,39.0,63.0,63,6.0,13.0,20.0,20,36.0,56.0,99.0,99,7.0,11.0,30.0,30,0.0,0.0,0.0,0,4.0,7.0,15.0,15
228,Huddersfield_Man City_2018,12,2019-01-20,2018,16,0,3,Lost,0,1,Lost,A Marriner,5,12,2,4,10,9,1,4,2,2,0,0,40.0,72.0,114.0,120,12.0,23.0,32.0,33,28.0,58.0,103.0,112,23.0,35.0,52.0,54,2.0,5.0,5.0,5,1.0,4.0,4.0,4,3.0,5.0,8.0,10,1.0,2.0,3.0,3,6.0,9.0,13.0,16,3.0,4.0,8.0,10,37.0,70.0,112.0,125,19.0,31.0,45.0,49,31.0,59.0,108.0,116,5.0,21.0,35.0,40,1.0,1.0,1.0,1,8.0,13.0,20.0,21
