,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
286,Everton_Liverpool_2018,29,2019-03-03,2018,10,0,0,Draw,0,0,Draw,M Atkinson,7,10,3,3,12,10,3,7,1,2,0,0,15,9.33,10.0,11.2,12.0,3.33,4.17,5.0,5.43,11.0,9.0,8.3,9.5,6.33,6.0,6.2,5.79,0.67,1.5,1.7,1.71,0.33,0.5,0.4,0.57,1.33,1.17,1.0,1.07,0.0,0.0,0.1,0.07,0.33,0.5,0.5,0.57,0.33,0.33,0.2,0.21,8.67,9.0,9.4,9.64,1.67,2.67,2.8,3.0,13.0,11.17,10.5,10.29,2.33,2.67,3.3,3.71,0.0,0.0,0.0,0.07,0.67,1.33,1.0,1.0
287,Watford_Leicester_2018,29,2019-03-03,2018,27,2,1,Lost,1,0,Lost,J Moss,6,14,5,2,15,12,1,5,5,1,0,0,15,13.67,11.5,11.1,11.29,5.67,4.33,4.1,4.5,6.67,7.5,8.1,8.57,6.33,5.5,5.8,5.79,1.67,1.17,1.1,1.29,0.33,0.17,0.2,0.21,2.33,1.83,1.6,1.43,0.0,0.0,0.1,0.14,2.67,1.5,1.4,1.5,1.33,0.83,0.8,0.86,11.33,12.67,14.5,12.86,5.0,3.83,4.1,4.14,11.67,10.0,10.5,10.93,4.67,5.5,6.1,5.86,0.0,0.0,0.0,0.07,2.33,2.0,1.9,1.79
288,Fulham_Chelsea_2018,28,2019-03-03,2018,30,1,2,Winn,1,2,Winn,G Scott,12,20,5,7,11,10,5,4,2,1,0,0,14,12.0,11.33,14.3,14.46,4.0,3.83,4.2,4.23,11.33,8.83,9.6,9.31,5.0,4.0,4.9,5.15,0.0,0.83,1.4,1.46,0.0,0.5,0.6,0.62,1.33,1.17,1.6,1.46,0.0,0.0,0.0,0.0,4.0,2.33,1.9,1.54,2.0,1.17,0.9,0.69,13.33,10.0,10.6,9.54,7.0,4.17,4.3,3.62,10.0,11.67,13.4,13.08,3.33,3.33,3.3,3.08,0.0,0.0,0.0,0.0,0.67,0.83,1.9,2.0
289,Leicester_Fulham_2018,30,2019-03-09,2018,16,3,1,Lost,1,0,Lost,D Coote,18,6,8,3,9,13,6,5,0,2,0,0,16,10.0,9.17,8.9,8.87,3.0,3.17,3.1,3.07,12.0,11.5,11.8,11.53,1.67,2.33,3.0,2.8,0.33,0.5,0.4,0.6,0.33,0.33,0.2,0.33,1.67,1.67,1.5,1.6,0.0,0.0,0.1,0.07,2.33,2.17,2.2,2.47,1.67,1.33,1.4,1.27,17.33,14.67,15.4,17.53,5.67,4.33,5.5,6.07,11.67,9.33,9.7,10.2,10.0,7.67,7.1,7.27,0.0,0.0,0.0,0.0,1.0,0.83,1.0,1.07
290,Man City_Watford_2018,30,2019-03-09,2018,39,3,1,Lost,0,0,Draw,P Tierney,19,2,9,1,11,7,9,1,1,1,0,0,16,7.33,9.67,10.4,10.8,3.33,2.67,3.0,3.33,9.33,10.5,10.6,11.67,2.33,3.5,4.5,4.8,1.67,1.83,1.6,1.47,0.33,0.83,0.6,0.67,1.33,2.67,2.2,2.2,0.0,0.0,0.1,0.07,2.0,2.0,1.7,1.47,0.67,1.0,1.0,0.73,18.33,18.67,16.3,14.33,6.67,6.83,6.0,4.73,10.0,9.33,9.8,10.87,5.33,6.0,6.3,6.53,0.0,0.0,0.0,0.0,0.67,0.67,1.3,1.47
291,Cardiff_West Ham_2018,30,2019-03-09,2018,5,2,0,Lost,1,0,Lost,G Scott,16,9,7,2,7,12,7,5,2,1,0,0,15,4.0,8.0,8.4,9.14,1.67,2.5,3.0,3.21,8.33,8.17,8.2,8.86,2.33,3.33,3.3,3.57,0.33,0.5,1.0,1.0,0.33,0.17,0.5,0.57,1.0,1.33,1.4,1.86,0.0,0.0,0.1,0.07,1.67,1.67,1.2,1.5,0.0,0.33,0.3,0.57,21.67,17.17,17.1,16.5,7.0,5.83,5.7,5.93,7.33,8.83,10.3,11.43,9.0,6.33,6.4,6.07,0.0,0.0,0.0,0.0,2.33,1.67,1.7,1.71
292,Huddersfield_Bournemouth_2018,30,2019-03-09,2018,17,0,2,Winn,0,1,Winn,A Taylor,8,8,1,5,14,9,6,5,3,1,0,0,15,11.33,11.83,11.4,11.64,3.0,3.83,3.6,3.86,9.67,8.67,7.6,7.71,5.33,5.67,5.6,5.79,0.33,0.33,0.7,0.93,0.33,0.33,0.5,0.57,2.0,1.17,1.1,1.14,0.0,0.0,0.0,0.0,3.33,3.5,2.8,2.5,1.67,1.83,1.5,1.29,16.0,14.0,13.8,14.21,6.67,6.33,5.4,5.14,14.0,12.17,12.2,12.43,7.67,5.83,6.0,6.14,0.0,0.17,0.2,0.21,1.67,2.33,1.9,2.29
293,Crystal Palace_Brighton_2018,29,2019-03-09,2018,18,1,2,Winn,0,1,Winn,C Pawson,15,4,3,3,8,18,8,0,1,5,0,0,15,12.33,12.33,10.8,9.71,4.0,4.0,3.8,3.21,6.67,10.0,12.7,12.86,4.67,5.17,4.4,4.14,1.33,1.0,1.1,0.93,0.67,0.33,0.6,0.43,1.33,0.83,1.1,1.43,0.0,0.17,0.2,0.14,2.67,2.17,1.9,1.86,1.0,0.83,0.8,0.86,21.0,17.33,17.2,18.21,5.0,4.67,4.5,5.07,9.0,9.17,9.4,9.0,6.67,4.83,5.1,5.57,0.0,0.0,0.1,0.07,1.33,1.33,1.0,1.07
294,Newcastle_Everton_2018,30,2019-03-09,2018,8,3,2,Lost,0,2,Winn,L Mason,19,7,7,3,13,10,8,2,3,1,0,0,15,10.33,10.67,10.2,10.36,4.33,4.17,3.7,4.21,10.67,12.17,11.2,10.86,3.33,4.83,4.1,4.86,1.33,1.67,1.2,1.29,0.67,0.83,0.5,0.5,1.67,2.0,2.0,1.86,0.67,0.33,0.2,0.29,0.33,0.83,1.1,1.29,0.0,0.17,0.3,0.36,7.67,9.33,11.4,11.36,1.33,2.5,3.7,3.79,15.33,13.17,12.0,11.93,4.67,5.33,5.9,5.36,0.0,0.0,0.0,0.14,2.0,1.67,2.0,1.71
295,Southampton_Tottenham_2018,30,2019-03-09,2018,6,2,1,Lost,0,1,Winn,K Friend,12,16,4,5,16,9,1,10,4,2,0,0,16,13.33,12.83,11.9,12.0,3.67,4.17,4.3,4.53,11.33,9.33,10.0,10.73,6.0,4.5,4.5,4.6,1.0,2.33,2.1,2.07,0.0,1.17,1.2,1.13,2.33,1.67,1.6,1.73,0.0,0.0,0.1,0.07,1.67,1.17,1.3,1.13,0.33,0.33,0.3,0.27,11.0,10.0,12.2,12.27,3.0,3.0,4.0,3.93,8.67,9.5,10.3,11.07,5.33,4.83,6.2,5.4,0.0,0.0,0.0,0.0,1.33,1.33,1.6,1.73
296,Arsenal_Man United_2018,30,2019-03-10,2018,13,2,0,Lost,1,0,Lost,J Moss,14,14,3,4,12,18,5,2,2,2,0,0,16,12.67,14.0,12.5,12.0,5.67,6.83,5.7,5.53,9.0,9.5,10.8,11.6,4.0,4.17,3.8,4.53,2.33,2.5,2.1,2.0,1.33,1.33,1.2,1.13,3.0,2.33,2.4,2.33,0.0,0.0,0.0,0.13,0.33,0.33,1.1,1.33,0.0,0.17,0.6,0.8,16.33,15.5,18.0,15.87,3.67,4.67,5.7,5.07,12.0,11.17,10.9,10.8,5.67,4.83,5.9,5.27,0.0,0.0,0.0,0.0,3.0,2.17,2.2,1.93
297,Liverpool_Burnley_2018,30,2019-03-10,2018,11,4,2,Lost,2,1,Lost,A Marriner,23,3,5,2,4,7,7,3,2,0,0,0,16,9.0,10.17,8.1,8.27,3.67,4.0,2.8,2.67,8.0,9.33,9.3,9.27,4.33,4.17,3.5,3.27,1.67,1.33,1.0,0.93,0.33,0.33,0.3,0.33,2.33,3.0,2.5,2.4,0.0,0.17,0.1,0.07,1.67,1.5,1.6,1.8,0.67,0.67,0.6,0.67,18.67,14.0,17.2,19.2,6.0,5.0,5.7,6.27,8.67,10.17,9.7,10.0,8.0,5.17,7.1,7.53,0.0,0.17,0.1,0.07,1.0,1.0,1.0,1.13
298,Chelsea_Wolves_2018,30,2019-03-10,2018,4,1,1,Draw,0,0,Draw,M Oliver,22,2,6,1,8,14,13,0,1,4,0,0,15,8.33,8.83,11.8,11.57,2.0,2.5,3.7,4.0,13.0,9.17,10.8,11.21,4.67,3.67,4.6,4.71,1.33,1.33,1.2,1.07,0.67,0.33,0.5,0.36,2.67,1.83,2.0,1.93,0.0,0.17,0.1,0.07,1.0,1.33,1.3,1.14,0.67,0.83,0.6,0.64,12.67,13.83,12.4,12.07,3.33,5.17,4.2,4.07,10.67,9.0,8.7,8.79,5.0,5.83,5.8,5.29,0.0,0.0,0.1,0.14,3.0,2.5,2.3,2.21
299,Bournemouth_Newcastle_2018,31,2019-03-16,2018,9,2,2,Draw,0,1,Winn,M Dean,10,12,3,4,9,12,6,6,3,2,0,0,15,11.33,9.5,9.6,9.29,2.33,2.17,2.6,3.21,9.67,11.17,12.1,12.07,3.33,3.83,3.3,3.5,0.33,0.5,0.7,0.71,0.0,0.33,0.5,0.57,2.67,1.83,1.9,1.71,0.0,0.0,0.0,0.07,1.33,1.83,1.3,1.29,0.67,0.67,0.6,0.5,17.67,15.17,16.1,16.5,4.67,5.5,4.9,5.14,7.0,8.5,7.8,8.64,6.67,6.83,7.7,7.5,0.0,0.0,0.0,0.0,1.33,1.0,0.7,0.86
300,Burnley_Leicester_2018,31,2019-03-16,2018,27,1,2,Winn,1,1,Draw,M Oliver,13,9,2,4,9,10,9,3,1,1,0,1,16,13.0,11.83,11.7,11.47,4.33,4.33,4.1,4.33,7.33,8.17,8.3,8.8,5.0,5.67,5.9,5.73,1.0,1.33,1.1,1.27,0.33,0.17,0.1,0.2,1.67,1.83,1.5,1.4,0.0,0.0,0.1,0.13,2.0,1.67,1.3,1.53,1.0,0.83,0.8,0.87,9.33,12.33,13.2,12.4,4.33,4.5,4.0,4.2,13.0,10.83,11.0,11.2,3.33,5.0,5.6,5.53,0.0,0.0,0.0,0.07,3.0,2.5,2.2,2.0
301,West Ham_Huddersfield_2018,31,2019-03-16,2018,26,4,3,Lost,1,2,Winn,J Moss,16,15,5,5,7,15,5,8,0,2,0,0,15,4.67,7.83,10.3,10.36,2.33,2.67,3.5,3.29,6.0,9.17,10.7,10.86,1.67,3.5,3.8,3.93,0.0,0.17,0.4,0.57,0.0,0.0,0.2,0.36,0.67,0.83,1.5,1.64,0.33,0.17,0.1,0.07,2.67,2.0,1.8,2.07,0.67,0.5,0.7,0.93,21.67,16.33,14.2,14.93,7.67,6.33,5.1,5.5,10.0,10.5,10.8,10.57,9.67,6.83,5.8,5.43,0.0,0.0,0.0,0.0,1.33,1.83,2.2,2.07
302,Fulham_Liverpool_2018,31,2019-03-17,2018,10,1,2,Winn,0,1,Winn,C Pawson,7,16,2,6,11,7,1,10,2,1,0,0,16,9.33,10.0,11.1,11.87,3.33,4.0,5.1,5.27,12.67,8.83,8.7,9.53,6.33,6.17,6.5,5.87,0.33,0.83,1.6,1.6,0.33,0.33,0.3,0.53,2.0,1.33,1.0,1.13,0.0,0.0,0.1,0.07,0.33,0.5,0.5,0.53,0.33,0.33,0.2,0.2,8.67,8.83,8.8,9.47,2.67,2.83,3.0,3.0,12.0,11.67,10.8,10.4,2.67,2.17,3.4,3.67,0.0,0.0,0.0,0.07,1.0,1.17,1.1,1.0
303,Everton_Chelsea_2018,30,2019-03-17,2018,30,2,0,Lost,0,0,Draw,A Taylor,15,16,8,5,17,9,3,4,1,2,0,0,15,14.33,13.0,14.2,14.86,6.0,4.5,4.3,4.43,9.67,9.5,9.5,9.36,4.33,4.5,4.1,5.07,0.67,0.83,1.3,1.5,0.67,0.5,0.7,0.71,1.0,1.0,1.7,1.43,0.0,0.0,0.0,0.0,3.67,2.33,2.0,1.5,1.67,1.33,1.0,0.71,13.0,11.0,10.3,9.71,7.0,4.67,4.2,3.71,9.33,11.17,13.2,12.93,3.33,3.5,3.4,3.21,0.0,0.0,0.0,0.0,1.33,0.83,1.5,2.0
304,Brighton_Southampton_2018,31,2019-03-30,2018,12,0,1,Winn,0,0,Draw,M Oliver,14,8,1,2,8,10,6,5,1,2,0,0,16,8.67,8.83,11.4,12.0,3.67,3.67,4.2,4.2,11.0,10.33,9.2,10.33,4.33,3.33,4.2,4.33,1.0,1.33,1.2,1.0,0.33,0.83,0.7,0.47,0.67,1.33,1.4,1.67,0.0,0.17,0.1,0.07,2.0,1.33,2.1,1.87,0.67,0.33,0.9,0.93,14.33,16.5,15.3,14.8,5.33,5.5,5.8,5.53,8.0,8.5,9.1,9.2,6.33,7.33,6.5,6.2,0.0,0.0,0.0,0.0,1.67,1.67,1.5,1.33
305,Fulham_Man City_2018,31,2019-03-30,2018,3,0,2,Winn,0,2,Winn,K Friend,5,24,0,7,4,12,0,11,2,0,0,0,15,16.67,14.5,13.8,14.29,5.0,4.83,5.2,5.57,6.67,7.83,8.2,8.43,9.33,7.83,7.8,7.93,1.33,1.83,1.8,1.86,0.67,1.17,1.2,1.14,2.0,2.17,1.6,1.71,0.0,0.17,0.1,0.07,0.67,0.83,0.8,0.64,0.0,0.33,0.3,0.21,3.33,5.0,6.2,6.5,1.0,2.33,2.8,2.64,9.33,9.0,8.9,9.21,2.0,2.17,2.8,2.71,0.0,0.17,0.1,0.07,1.33,1.67,1.4,1.36
306,Man United_Watford_2018,31,2019-03-30,2018,39,2,1,Lost,1,0,Lost,S Attwell,8,20,5,8,14,9,3,5,1,2,0,0,17,6.33,8.17,9.4,10.25,3.67,2.33,2.5,3.19,8.33,9.17,10.0,11.38,2.67,3.33,4.0,4.56,2.0,1.5,1.6,1.44,0.33,0.33,0.6,0.62,1.67,2.17,2.1,2.12,0.0,0.0,0.1,0.06,3.0,2.0,1.9,1.56,0.67,0.5,0.9,0.69,17.67,17.67,16.8,14.62,8.33,6.33,6.5,5.0,8.67,9.67,9.6,10.88,6.0,6.83,6.5,6.69,0.0,0.0,0.0,0.0,0.67,0.67,1.1,1.44
307,Burnley_Wolves_2018,31,2019-03-30,2018,4,2,0,Lost,1,0,Lost,C Kavanagh,5,8,1,1,12,10,1,5,1,1,0,0,16,6.33,6.83,9.5,10.93,1.0,1.83,3.1,3.8,13.0,10.5,11.4,11.4,4.33,3.67,3.6,4.4,0.67,1.33,1.3,1.07,0.0,0.33,0.5,0.33,3.67,2.33,2.4,2.07,0.0,0.17,0.1,0.07,1.0,1.33,1.3,1.13,0.33,0.83,0.6,0.6,15.67,15.67,14.4,12.73,4.0,4.67,4.7,4.2,9.33,8.83,8.4,8.73,8.33,7.67,7.0,5.8,0.0,0.0,0.1,0.13,2.33,2.33,2.1,2.13
308,West Ham_Everton_2018,32,2019-03-30,2018,8,0,2,Winn,0,2,Winn,P Tierney,3,17,1,9,7,14,4,9,1,1,0,0,16,9.33,9.67,9.5,10.13,3.67,3.67,3.4,4.13,10.67,10.67,11.0,10.8,2.67,4.0,3.9,4.67,1.67,1.17,1.3,1.33,1.0,0.67,0.7,0.6,0.67,1.5,2.0,1.8,0.33,0.33,0.2,0.27,1.33,1.17,1.2,1.4,0.0,0.0,0.2,0.33,10.67,10.67,11.9,11.87,3.0,3.0,3.4,4.0,15.33,13.5,11.8,12.0,6.33,5.83,5.9,5.53,0.0,0.0,0.0,0.13,2.67,1.83,2.1,1.8
309,Crystal Palace_Huddersfield_2018,32,2019-03-30,2018,26,2,0,Lost,0,0,Draw,L Probert,19,15,5,5,10,7,5,5,0,0,0,0,16,8.0,8.67,10.5,10.67,3.33,3.17,3.3,3.4,9.33,9.5,10.9,11.13,3.67,4.33,4.3,4.2,1.0,0.5,0.7,0.73,0.67,0.33,0.4,0.47,1.33,1.0,1.5,1.67,0.33,0.17,0.1,0.07,2.33,2.17,1.9,2.2,0.33,0.5,0.6,0.93,19.33,16.33,14.6,15.0,7.0,5.5,5.0,5.47,9.67,10.17,10.6,10.33,7.67,6.83,6.0,5.4,0.0,0.0,0.0,0.0,1.33,1.67,2.1,1.93
310,Leicester_Bournemouth_2018,32,2019-03-30,2018,17,2,0,Lost,1,0,Lost,L Mason,18,8,4,2,6,12,6,1,0,2,0,0,16,11.0,10.83,11.0,11.4,4.0,4.0,3.6,3.93,8.0,8.83,8.2,7.8,4.67,5.83,5.6,5.73,1.0,0.67,0.6,1.0,0.67,0.5,0.5,0.6,1.67,1.17,1.1,1.13,0.0,0.0,0.0,0.0,2.67,2.67,2.8,2.33,1.33,1.33,1.5,1.2,14.67,13.67,13.5,13.8,5.33,5.33,5.4,4.87,13.0,13.83,12.0,12.53,7.67,6.33,6.1,6.13,0.0,0.17,0.1,0.2,2.33,2.5,2.0,2.33
311,Liverpool_Tottenham_2018,31,2019-03-31,2018,6,2,1,Lost,1,0,Lost,M Atkinson,14,11,3,2,5,8,10,3,0,1,0,0,17,14.0,14.33,12.5,12.25,3.67,4.67,4.6,4.56,11.67,9.67,9.9,10.62,6.0,5.33,4.9,4.94,0.67,2.17,2.1,2.0,0.33,1.17,1.2,1.12,2.0,1.83,1.8,1.75,0.0,0.0,0.1,0.06,2.0,1.5,1.5,1.19,0.0,0.33,0.3,0.25,11.0,10.17,12.1,12.25,3.0,3.17,4.0,3.94,10.67,10.17,11.1,11.38,3.33,4.0,5.3,5.12,0.0,0.0,0.0,0.0,2.0,1.5,1.7,1.88
312,Cardiff_Chelsea_2018,31,2019-03-31,2018,30,1,2,Winn,0,0,Draw,C Pawson,8,21,3,3,8,14,2,7,2,3,0,0,16,16.0,14.0,13.4,14.93,5.33,4.67,4.0,4.47,10.67,10.17,9.4,9.33,3.33,4.5,4.1,5.0,0.67,0.5,0.9,1.4,0.67,0.33,0.6,0.67,1.67,1.33,1.7,1.47,0.0,0.0,0.0,0.0,3.0,2.5,2.2,1.53,1.67,1.17,1.0,0.67,14.0,11.83,11.1,10.07,7.33,5.67,4.9,4.0,12.33,11.5,13.5,13.2,3.33,3.5,3.3,3.2,0.0,0.0,0.0,0.0,1.33,0.83,1.2,1.93
313,Arsenal_Newcastle_2018,32,2019-04-01,2018,9,2,0,Lost,1,0,Lost,A Taylor,7,3,4,1,11,10,6,2,2,0,0,0,16,12.67,10.5,10.2,9.47,3.0,2.5,3.0,3.27,11.67,11.67,12.1,12.07,4.33,4.5,3.7,3.67,1.0,0.83,0.9,0.8,0.33,0.5,0.6,0.6,3.0,2.17,2.0,1.73,0.0,0.0,0.0,0.07,1.67,1.5,1.5,1.33,0.67,0.5,0.6,0.47,14.0,14.17,14.9,16.07,4.33,4.67,4.8,5.0,8.0,8.83,7.8,8.67,6.67,6.17,7.6,7.4,0.0,0.0,0.0,0.0,2.33,1.5,1.0,1.0
314,Wolves_Man United_2018,32,2019-04-02,2018,13,2,1,Lost,1,1,Draw,M Dean,9,18,2,4,5,11,3,5,1,2,0,1,17,14.0,13.5,12.1,12.12,5.0,6.0,5.3,5.44,12.0,10.33,11.4,12.0,4.0,3.33,3.5,4.38,2.0,1.67,1.9,1.88,1.0,0.83,1.1,1.06,2.33,2.5,2.3,2.31,0.0,0.0,0.0,0.12,1.0,0.5,1.2,1.38,0.33,0.17,0.6,0.81,15.33,16.33,17.6,15.75,2.67,4.67,5.3,4.94,11.33,11.0,10.9,10.88,5.0,5.0,5.5,5.25,0.0,0.0,0.0,0.0,2.33,2.17,2.0,1.94
315,Watford_Fulham_2018,33,2019-04-02,2018,16,4,1,Lost,1,1,Draw,R East,15,17,7,7,12,5,6,4,3,2,0,0,17,9.33,9.5,8.8,8.69,4.0,3.33,3.3,3.06,12.33,11.67,12.3,11.62,3.0,3.17,3.1,2.94,0.67,0.67,0.5,0.62,0.33,0.33,0.2,0.31,1.33,1.67,1.5,1.62,0.0,0.0,0.1,0.06,2.67,2.67,2.4,2.5,1.67,1.5,1.4,1.25,17.67,16.17,16.2,17.56,6.33,5.67,6.1,6.19,11.67,9.33,9.5,10.12,8.33,7.67,7.2,7.19,0.0,0.0,0.0,0.0,0.33,0.67,0.9,1.0
316,Tottenham_Crystal Palace_2018,32,2019-04-03,2018,24,2,0,Lost,0,0,Draw,A Marriner,26,5,10,1,8,5,8,2,1,0,0,0,16,10.67,10.5,10.9,10.13,4.0,3.67,3.5,3.6,10.33,8.67,9.7,11.0,5.33,4.83,4.2,4.07,2.67,2.67,2.0,1.67,1.0,1.0,0.7,0.6,1.67,1.83,1.9,2.0,0.33,0.17,0.1,0.07,1.0,1.5,1.8,1.6,0.0,0.17,0.5,0.4,19.33,17.5,15.4,15.2,4.33,4.67,4.8,4.67,9.0,8.17,9.2,9.87,6.33,7.17,6.6,6.33,0.0,0.17,0.2,0.13,1.67,1.5,1.3,1.6
317,Chelsea_Brighton_2018,31,2019-04-03,2018,18,3,0,Lost,1,0,Lost,G Scott,17,3,4,1,5,9,7,1,0,0,0,0,16,11.33,10.67,10.4,9.33,4.0,4.33,3.9,3.2,9.0,11.17,12.8,13.2,3.0,4.0,4.2,3.87,1.67,1.33,1.2,1.0,1.0,0.5,0.6,0.47,3.0,1.67,1.4,1.67,0.0,0.17,0.2,0.13,2.33,2.17,2.0,1.8,0.33,0.67,0.8,0.8,19.33,17.5,16.0,18.0,4.33,4.5,4.2,4.93,8.0,8.67,8.9,8.93,7.33,5.83,4.9,5.73,0.0,0.0,0.1,0.07,1.33,1.17,1.1,1.07
318,Man City_Cardiff_2018,32,2019-04-03,2018,1,2,0,Lost,2,0,Lost,J Moss,27,4,11,1,3,17,7,4,0,3,0,0,15,12.33,11.17,9.5,9.5,3.0,2.83,2.7,2.86,10.0,10.5,9.5,9.64,5.67,5.33,3.9,4.0,1.0,0.67,0.8,0.64,0.0,0.0,0.0,0.07,2.67,2.33,1.9,1.57,0.0,0.0,0.0,0.07,1.67,1.33,1.9,1.86,0.67,0.5,0.5,0.64,14.0,17.5,17.4,16.29,5.67,5.83,6.9,6.29,13.33,12.33,10.9,10.21,6.33,8.0,7.8,7.36,0.0,0.0,0.0,0.07,2.33,1.17,0.8,0.79
319,Southampton_Liverpool_2018,33,2019-04-05,2018,10,1,3,Winn,1,1,Draw,P Tierney,11,17,1,5,8,7,7,5,2,4,0,0,17,11.0,10.17,11.4,12.12,3.33,4.0,5.3,5.31,11.33,9.5,8.7,9.38,8.0,6.17,6.7,6.12,0.67,0.83,1.7,1.62,0.33,0.33,0.4,0.56,2.0,1.5,1.0,1.12,0.0,0.0,0.1,0.06,0.33,0.67,0.5,0.56,0.0,0.33,0.2,0.19,6.67,8.17,8.3,9.31,2.67,2.33,2.8,2.94,12.67,12.33,11.2,10.44,2.33,2.17,3.0,3.5,0.0,0.0,0.0,0.06,1.33,1.5,1.2,1.06
320,Bournemouth_Burnley_2018,33,2019-04-06,2018,11,1,3,Winn,1,2,Winn,M Atkinson,10,11,2,3,12,16,3,6,2,3,0,0,17,8.0,9.5,7.8,7.94,3.0,4.0,2.7,2.62,7.33,8.17,9.1,9.12,4.33,4.17,3.4,3.25,1.67,1.5,1.0,1.0,0.67,0.5,0.3,0.38,1.33,2.17,2.1,2.25,0.0,0.17,0.1,0.06,2.33,1.67,1.6,1.94,1.33,0.83,0.7,0.75,17.0,16.17,17.3,19.44,4.67,4.83,5.2,6.19,6.67,9.17,9.4,9.62,6.67,6.17,6.8,7.5,0.0,0.17,0.1,0.06,1.33,1.0,1.1,1.19
321,Huddersfield_Leicester_2018,33,2019-04-06,2018,27,1,4,Winn,0,1,Winn,D Coote,10,18,4,9,13,11,8,5,3,0,0,0,17,14.33,12.0,11.3,11.31,5.0,4.5,4.0,4.31,8.67,8.33,8.1,8.88,5.67,5.33,5.0,5.56,1.33,1.5,1.2,1.31,0.33,0.33,0.2,0.25,1.0,1.67,1.4,1.38,0.33,0.17,0.2,0.19,2.0,1.83,1.4,1.5,1.0,1.0,0.9,0.88,10.33,11.67,13.4,12.44,4.0,4.0,4.0,4.06,11.67,10.67,10.6,11.06,4.0,5.0,5.9,5.75,0.0,0.0,0.0,0.06,3.0,2.67,2.1,1.94
322,Newcastle_Crystal Palace_2018,33,2019-04-06,2018,24,0,1,Winn,0,0,Draw,S Attwell,18,3,5,1,12,13,9,4,1,2,0,0,17,7.33,10.5,10.7,9.81,3.33,3.33,3.4,3.44,9.33,8.5,8.9,10.62,3.33,5.17,4.2,3.94,2.33,2.17,1.9,1.56,0.67,0.67,0.7,0.56,1.0,1.17,1.8,1.88,0.0,0.17,0.1,0.06,1.33,1.5,1.7,1.62,0.0,0.0,0.4,0.38,23.67,18.67,16.5,15.88,6.33,5.5,5.2,5.0,8.0,8.33,9.4,9.75,8.0,6.33,7.0,6.44,0.0,0.17,0.2,0.12,1.33,1.67,1.4,1.56
323,Everton_Arsenal_2018,32,2019-04-07,2018,31,1,0,Lost,1,0,Lost,K Friend,23,7,6,2,8,9,9,6,1,4,0,0,15,7.33,8.0,9.7,10.71,3.33,3.0,3.2,4.14,11.33,10.17,10.6,10.86,2.0,3.5,4.2,4.14,1.33,1.0,1.4,1.86,1.33,1.0,0.9,0.93,1.67,1.67,1.7,1.64,0.33,0.17,0.1,0.07,1.67,2.0,2.0,1.93,0.67,1.17,1.2,1.14,14.67,13.67,13.1,13.86,7.0,6.17,5.9,5.64,14.33,11.33,10.9,11.21,4.0,4.67,4.7,4.93,0.0,0.0,0.0,0.0,2.33,1.67,1.9,1.71
