,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
272,Liverpool_Sheffield United_2006,14,2007-02-24,2006,29,4,0,Lost,2,0,Lost,S Bennett,8,6,4,2,12,9,5,1,0,2,0,0,21.0,60.0,102.0,122,9.0,29.0,47.0,55,38.0,66.0,123.0,157,11.0,17.0,33.0,44,3.0,6.0,7.0,7,2.0,4.0,4.0,4,6.0,11.0,19.0,24,1.0,1.0,2.0,2,8.0,11.0,14.0,20,3.0,3.0,6.0,9,41.0,77.0,127.0,169,23.0,41.0,62.0,91,40.0,84.0,143.0,176,21.0,39.0,58.0,80,1.0,2.0,2.0,2,4.0,7.0,12.0,17
273,Charlton_West Ham_2006,14,2007-02-24,2006,37,4,0,Lost,3,0,Lost,R Styles,12,11,5,8,13,7,7,6,3,2,0,0,28.0,60.0,89.0,109,12.0,28.0,41.0,48,60.0,97.0,141.0,174,11.0,35.0,55.0,63,2.0,2.0,2.0,4,2.0,2.0,2.0,3,5.0,11.0,26.0,26,0.0,1.0,1.0,1,9.0,15.0,20.0,25,6.0,7.0,10.0,12,49.0,85.0,146.0,193,22.0,44.0,72.0,92,35.0,79.0,130.0,169,22.0,31.0,56.0,71,0.0,0.0,0.0,0,4.0,9.0,18.0,19
274,Blackburn_Portsmouth_2006,14,2007-02-25,2006,26,3,0,Lost,2,0,Lost,M Clattenburg,13,13,11,6,11,16,7,4,2,3,0,0,32.0,54.0,88.0,113,17.0,29.0,43.0,56,40.0,79.0,122.0,154,23.0,32.0,55.0,65,3.0,7.0,9.0,14,1.0,4.0,5.0,6,3.0,9.0,14.0,18,0.0,0.0,0.0,0,5.0,8.0,16.0,16,3.0,3.0,7.0,7,33.0,76.0,141.0,184,18.0,37.0,82.0,98,35.0,73.0,106.0,142,16.0,34.0,68.0,93,0.0,0.0,0.0,0,1.0,4.0,9.0,13
275,Wigan_Newcastle_2006,14,2007-02-25,2006,24,1,0,Lost,1,0,Lost,A Wiley,7,5,4,2,11,12,8,6,6,2,0,0,27.0,59.0,85.0,120,14.0,28.0,39.0,59,33.0,65.0,111.0,147,21.0,29.0,42.0,57,4.0,8.0,9.0,11,1.0,4.0,5.0,5,10.0,17.0,28.0,34,0.0,0.0,0.0,0,7.0,11.0,15.0,19,2.0,3.0,4.0,7,56.0,94.0,175.0,216,35.0,57.0,94.0,119,27.0,68.0,118.0,155,20.0,39.0,72.0,87,0.0,1.0,1.0,1,4.0,10.0,16.0,22
276,Tottenham_Bolton_2006,14,2007-02-25,2006,5,4,1,Lost,3,1,Lost,G Poll,14,10,10,6,2,17,5,5,0,4,1,0,19.0,47.0,81.0,96,9.0,22.0,40.0,46,34.0,84.0,135.0,181,20.0,28.0,52.0,65,2.0,5.0,10.0,12,1.0,3.0,4.0,5,9.0,19.0,25.0,33,1.0,1.0,2.0,3,8.0,9.0,13.0,16,4.0,5.0,6.0,6,36.0,66.0,117.0,150,17.0,32.0,52.0,66,38.0,88.0,144.0,172,14.0,35.0,54.0,72,0.0,1.0,1.0,2,1.0,2.0,11.0,14
277,Arsenal_Reading_2006,15,2007-03-03,2006,28,2,1,Lost,0,0,Draw,C Foy,16,7,9,4,8,14,16,7,1,1,0,0,24.0,43.0,78.0,98,10.0,15.0,28.0,37,42.0,74.0,121.0,154,16.0,32.0,62.0,91,4.0,8.0,12.0,16,1.0,2.0,5.0,9,3.0,7.0,13.0,19,0.0,1.0,1.0,2,3.0,8.0,16.0,20,1.0,3.0,6.0,8,39.0,91.0,154.0,207,20.0,42.0,76.0,102,33.0,70.0,113.0,154,22.0,43.0,62.0,86,0.0,0.0,1.0,1,3.0,5.0,6.0,16
278,Liverpool_Man United_2006,15,2007-03-03,2006,22,0,1,Winn,0,0,Draw,M Atkinson,15,5,8,3,11,12,12,2,2,2,0,1,38.0,91.0,153.0,223,21.0,50.0,89.0,123,39.0,70.0,115.0,158,20.0,49.0,78.0,107,7.0,12.0,21.0,30,2.0,3.0,7.0,8,8.0,14.0,23.0,27,0.0,0.0,0.0,0,3.0,6.0,8.0,11,1.0,2.0,3.0,5,44.0,73.0,108.0,133,22.0,37.0,52.0,64,37.0,85.0,151.0,198,16.0,24.0,43.0,55,0.0,0.0,0.0,0,6.0,12.0,21.0,23
279,Watford_Charlton_2006,15,2007-03-03,2006,10,2,2,Draw,2,0,Lost,P Walton,14,13,10,5,18,10,8,1,2,2,0,0,20.0,44.0,71.0,96,9.0,20.0,34.0,44,30.0,59.0,104.0,151,10.0,25.0,43.0,56,2.0,3.0,6.0,9,1.0,2.0,3.0,4,5.0,11.0,16.0,23,0.0,1.0,1.0,2,3.0,14.0,21.0,30,2.0,7.0,10.0,12,39.0,84.0,149.0,207,21.0,49.0,78.0,100,27.0,48.0,95.0,140,25.0,49.0,77.0,96,0.0,0.0,0.0,0,0.0,2.0,6.0,11
280,Portsmouth_Chelsea_2006,14,2007-03-03,2006,11,0,2,Winn,0,1,Winn,M Halsey,8,10,5,5,8,10,7,5,0,2,0,0,50.0,92.0,139.0,174,23.0,47.0,75.0,93,38.0,69.0,115.0,146,20.0,37.0,61.0,74,1.0,8.0,13.0,18,1.0,4.0,7.0,8,5.0,11.0,21.0,25,0.0,0.0,2.0,2,2.0,6.0,9.0,11,2.0,4.0,6.0,6,29.0,55.0,82.0,110,15.0,25.0,35.0,44,24.0,64.0,126.0,170,14.0,25.0,51.0,66,0.0,0.0,1.0,1,1.0,8.0,17.0,24
281,Fulham_Aston Villa_2006,15,2007-03-03,2006,1,1,1,Draw,1,1,Draw,L Mason,13,9,7,4,10,21,5,8,0,2,0,0,38.0,60.0,99.0,132,21.0,35.0,56.0,74,41.0,81.0,147.0,199,19.0,31.0,50.0,62,2.0,6.0,10.0,13,1.0,3.0,5.0,7,3.0,7.0,15.0,21,0.0,1.0,1.0,1,8.0,14.0,19.0,22,6.0,6.0,9.0,10,47.0,89.0,150.0,206,30.0,58.0,79.0,106,36.0,69.0,116.0,166,23.0,44.0,70.0,105,0.0,0.0,1.0,1,4.0,9.0,14.0,18
282,Newcastle_Middlesbrough_2006,15,2007-03-03,2006,23,0,0,Draw,0,0,Draw,S Bennett,11,7,8,4,12,14,8,2,0,3,0,0,18.0,49.0,73.0,102,12.0,29.0,38.0,53,36.0,90.0,154.0,217,9.0,20.0,34.0,44,3.0,5.0,7.0,11,1.0,1.0,2.0,5,3.0,7.0,18.0,31,0.0,0.0,1.0,2,4.0,8.0,14.0,20,2.0,5.0,8.0,11,46.0,81.0,142.0,202,18.0,35.0,61.0,92,28.0,75.0,134.0,162,20.0,43.0,78.0,120,0.0,0.0,1.0,1,3.0,6.0,10.0,13
283,Sheffield United_Everton_2006,15,2007-03-03,2006,14,1,1,Draw,0,0,Draw,M Riley,8,7,6,2,18,10,5,6,3,2,0,0,27.0,64.0,87.0,127,14.0,31.0,46.0,65,52.0,82.0,148.0,207,19.0,33.0,55.0,79,5.0,8.0,10.0,15,2.0,3.0,4.0,5,5.0,12.0,17.0,25,0.0,0.0,0.0,2,0.0,4.0,10.0,14,0.0,2.0,3.0,5,49.0,84.0,149.0,204,19.0,41.0,70.0,100,34.0,77.0,122.0,177,17.0,39.0,68.0,99,0.0,0.0,0.0,1,2.0,6.0,11.0,19
284,Man City_Wigan_2006,15,2007-03-03,2006,38,0,1,Winn,0,1,Winn,H Webb,4,9,3,5,13,14,9,4,3,2,0,0,45.0,61.0,104.0,150,29.0,36.0,55.0,82,37.0,75.0,134.0,199,7.0,15.0,33.0,59,4.0,6.0,11.0,15,3.0,4.0,5.0,6,5.0,9.0,20.0,32,1.0,1.0,1.0,1,6.0,14.0,17.0,24,2.0,3.0,5.0,7,39.0,81.0,122.0,166,21.0,42.0,60.0,92,31.0,68.0,118.0,179,22.0,44.0,64.0,83,0.0,0.0,0.0,0,8.0,11.0,15.0,20
285,Bolton_Blackburn_2006,15,2007-03-04,2006,3,1,2,Winn,0,0,Draw,R Styles,15,10,10,2,14,8,8,0,1,0,0,0,29.0,60.0,93.0,132,11.0,28.0,48.0,66,31.0,72.0,115.0,175,25.0,39.0,57.0,73,1.0,9.0,12.0,14,1.0,4.0,4.0,6,2.0,13.0,21.0,30,0.0,0.0,0.0,2,6.0,12.0,18.0,22,3.0,6.0,9.0,10,48.0,93.0,133.0,199,30.0,56.0,81.0,122,41.0,79.0,137.0,189,15.0,33.0,56.0,83,0.0,0.0,0.0,0,4.0,8.0,12.0,18
286,West Ham_Tottenham_2006,15,2007-03-04,2006,34,3,4,Winn,2,0,Lost,M Dean,12,12,6,7,15,12,6,3,6,1,0,0,23.0,60.0,100.0,133,9.0,29.0,49.0,65,41.0,82.0,134.0,193,10.0,24.0,40.0,49,4.0,8.0,10.0,11,2.0,5.0,6.0,6,8.0,13.0,18.0,22,0.0,0.0,1.0,2,4.0,9.0,16.0,23,2.0,6.0,11.0,14,35.0,72.0,101.0,145,11.0,33.0,47.0,70,35.0,72.0,132.0,188,23.0,44.0,65.0,84,1.0,1.0,2.0,2,8.0,11.0,16.0,19
287,Aston Villa_Arsenal_2006,14,2007-03-14,2006,0,0,1,Winn,0,1,Winn,M Atkinson,11,10,6,5,12,14,6,4,1,1,0,0,26.0,62.0,110.0,162,12.0,27.0,50.0,75,15.0,44.0,81.0,108,17.0,34.0,56.0,76,3.0,7.0,13.0,16,1.0,2.0,6.0,7,4.0,6.0,17.0,24,2.0,2.0,3.0,3,2.0,4.0,10.0,12,1.0,2.0,6.0,8,27.0,68.0,105.0,142,13.0,30.0,51.0,69,40.0,77.0,122.0,168,16.0,31.0,62.0,78,0.0,0.0,0.0,0,8.0,13.0,23.0,30
288,Man City_Chelsea_2006,15,2007-03-14,2006,11,0,1,Winn,0,1,Winn,A Wiley,8,5,2,3,10,13,5,4,3,2,0,0,38.0,86.0,142.0,184,16.0,42.0,76.0,98,35.0,66.0,118.0,156,17.0,37.0,61.0,79,3.0,9.0,14.0,20,2.0,4.0,7.0,9,4.0,12.0,21.0,27,0.0,0.0,1.0,2,2.0,6.0,9.0,11,2.0,4.0,6.0,6,33.0,54.0,85.0,118,18.0,27.0,40.0,49,25.0,59.0,118.0,178,16.0,29.0,50.0,73,0.0,0.0,0.0,1,0.0,5.0,14.0,24
289,Blackburn_West Ham_2006,15,2007-03-17,2006,37,1,2,Winn,0,0,Draw,H Webb,9,10,3,7,18,22,10,9,4,4,1,0,30.0,55.0,94.0,120,17.0,25.0,46.0,56,54.0,95.0,137.0,181,14.0,27.0,57.0,69,2.0,2.0,2.0,4,2.0,2.0,2.0,3,7.0,11.0,24.0,28,0.0,1.0,1.0,1,7.0,17.0,22.0,29,5.0,10.0,12.0,15,43.0,89.0,140.0,205,18.0,44.0,71.0,97,42.0,76.0,123.0,182,26.0,35.0,59.0,78,0.0,0.0,0.0,0,6.0,10.0,17.0,22
290,Tottenham_Watford_2006,15,2007-03-17,2006,35,3,1,Lost,1,0,Lost,M Halsey,17,2,11,2,5,8,5,4,0,0,0,0,21.0,52.0,76.0,122,12.0,29.0,41.0,62,54.0,106.0,171.0,228,12.0,33.0,59.0,78,1.0,2.0,3.0,5,1.0,1.0,2.0,2,4.0,6.0,13.0,19,0.0,1.0,1.0,1,6.0,10.0,16.0,23,1.0,1.0,4.0,8,61.0,103.0,164.0,200,26.0,46.0,85.0,100,39.0,62.0,114.0,160,24.0,41.0,77.0,95,0.0,0.0,0.0,0,8.0,9.0,14.0,21
291,Chelsea_Sheffield United_2006,15,2007-03-17,2006,29,3,0,Lost,2,0,Lost,C Foy,13,7,8,4,7,10,5,1,0,0,0,0,21.0,49.0,101.0,128,8.0,24.0,46.0,57,36.0,65.0,120.0,166,9.0,17.0,30.0,45,2.0,5.0,7.0,7,1.0,4.0,4.0,4,7.0,12.0,20.0,26,1.0,1.0,2.0,2,9.0,15.0,18.0,24,4.0,5.0,8.0,11,36.0,76.0,121.0,177,20.0,39.0,60.0,95,42.0,76.0,141.0,188,19.0,38.0,60.0,85,1.0,1.0,2.0,2,2.0,4.0,12.0,17
292,Middlesbrough_Man City_2006,14,2007-03-17,2006,21,0,2,Winn,0,0,Draw,K Stroud,11,14,5,8,13,21,10,3,1,2,0,0,20.0,57.0,98.0,133,8.0,31.0,51.0,69,40.0,79.0,138.0,180,12.0,26.0,49.0,58,2.0,7.0,8.0,10,0.0,2.0,2.0,4,7.0,11.0,17.0,27,0.0,1.0,1.0,3,2.0,6.0,13.0,21,1.0,3.0,7.0,12,37.0,82.0,138.0,171,20.0,48.0,80.0,96,38.0,75.0,122.0,146,24.0,40.0,64.0,79,0.0,0.0,0.0,0,6.0,10.0,16.0,19
293,Wigan_Fulham_2006,15,2007-03-17,2006,15,0,0,Draw,0,0,Draw,S Tanner,6,3,3,0,13,6,7,1,1,0,0,0,23.0,54.0,77.0,114,12.0,30.0,40.0,59,42.0,76.0,121.0,185,17.0,32.0,41.0,54,4.0,8.0,11.0,17,1.0,3.0,4.0,5,11.0,13.0,21.0,28,0.0,0.0,0.0,0,7.0,15.0,22.0,31,4.0,7.0,13.0,18,33.0,92.0,143.0,200,19.0,49.0,75.0,101,48.0,83.0,147.0,212,22.0,45.0,76.0,100,1.0,1.0,1.0,1,5.0,7.0,10.0,15
294,Man United_Bolton_2006,15,2007-03-17,2006,5,4,1,Lost,3,0,Lost,A Wiley,15,7,7,0,14,13,1,5,1,2,0,0,28.0,45.0,84.0,106,15.0,21.0,41.0,52,39.0,86.0,137.0,198,17.0,29.0,54.0,70,3.0,6.0,9.0,13,2.0,4.0,5.0,6,10.0,20.0,26.0,37,1.0,1.0,2.0,3,9.0,12.0,16.0,20,7.0,7.0,8.0,9,31.0,70.0,121.0,164,18.0,39.0,59.0,76,22.0,79.0,125.0,174,11.0,35.0,56.0,77,1.0,2.0,2.0,3,1.0,2.0,8.0,14
295,Reading_Portsmouth_2006,15,2007-03-17,2006,26,0,0,Draw,0,0,Draw,S Bennett,5,10,0,5,11,15,10,4,1,1,0,0,31.0,64.0,92.0,126,16.0,34.0,43.0,62,43.0,82.0,128.0,170,20.0,35.0,49.0,69,1.0,7.0,8.0,14,0.0,4.0,4.0,6,5.0,9.0,17.0,21,0.0,0.0,0.0,0,5.0,11.0,17.0,19,3.0,5.0,7.0,9,34.0,74.0,146.0,197,22.0,44.0,87.0,109,35.0,71.0,109.0,153,15.0,36.0,69.0,100,0.0,0.0,0.0,0,3.0,5.0,11.0,15
296,Aston Villa_Liverpool_2006,15,2007-03-18,2006,20,0,0,Draw,0,0,Draw,L Mason,9,7,3,3,11,12,2,6,2,3,0,0,50.0,100.0,149.0,204,31.0,58.0,83.0,107,32.0,64.0,114.0,172,25.0,41.0,66.0,102,6.0,10.0,14.0,15,3.0,5.0,9.0,9,2.0,5.0,13.0,21,0.0,0.0,0.0,0,3.0,4.0,9.0,16,1.0,1.0,3.0,7,28.0,52.0,85.0,106,13.0,22.0,44.0,59,29.0,56.0,100.0,160,10.0,17.0,34.0,38,0.0,0.0,0.0,1,2.0,6.0,11.0,18
297,Everton_Arsenal_2006,15,2007-03-18,2006,0,1,0,Lost,0,0,Draw,M Clattenburg,11,18,4,9,17,13,5,4,6,0,0,0,27.0,61.0,104.0,172,13.0,28.0,46.0,80,24.0,42.0,89.0,122,12.0,33.0,58.0,80,4.0,7.0,10.0,17,2.0,3.0,5.0,8,2.0,5.0,18.0,25,2.0,2.0,3.0,3,1.0,3.0,10.0,12,0.0,2.0,6.0,8,27.0,59.0,113.0,153,14.0,29.0,56.0,75,41.0,73.0,128.0,180,17.0,33.0,58.0,84,0.0,0.0,0.0,0,7.0,12.0,24.0,31
298,Charlton_Newcastle_2006,15,2007-03-18,2006,24,2,0,Lost,0,0,Draw,D Gallagher,10,12,4,6,14,20,5,5,1,2,0,0,25.0,48.0,87.0,125,13.0,22.0,38.0,61,34.0,72.0,110.0,159,15.0,31.0,45.0,63,4.0,5.0,9.0,11,1.0,2.0,5.0,5,9.0,17.0,27.0,36,0.0,0.0,0.0,0,5.0,11.0,14.0,20,2.0,4.0,4.0,8,47.0,88.0,158.0,223,30.0,54.0,87.0,123,31.0,69.0,124.0,166,21.0,40.0,72.0,95,0.0,0.0,1.0,1,8.0,15.0,21.0,28
299,West Ham_Middlesbrough_2006,16,2007-03-31,2006,23,2,0,Lost,2,0,Lost,M Halsey,9,10,6,3,11,17,3,4,0,1,0,0,13.0,40.0,76.0,109,7.0,23.0,42.0,57,35.0,88.0,146.0,231,8.0,16.0,35.0,46,0.0,4.0,7.0,11,0.0,1.0,2.0,5,5.0,10.0,17.0,34,0.0,0.0,1.0,2,3.0,6.0,13.0,20,1.0,3.0,7.0,11,41.0,81.0,139.0,213,17.0,37.0,64.0,100,28.0,68.0,130.0,174,23.0,46.0,77.0,128,0.0,0.0,1.0,1,0.0,6.0,8.0,13
300,Watford_Chelsea_2006,16,2007-03-31,2006,11,0,1,Winn,0,0,Draw,U Rennie,12,13,6,8,18,9,5,10,1,3,0,0,32.0,73.0,137.0,189,16.0,36.0,72.0,101,31.0,71.0,119.0,169,14.0,35.0,58.0,83,4.0,7.0,13.0,21,3.0,5.0,7.0,10,5.0,13.0,23.0,29,0.0,0.0,1.0,2,0.0,4.0,9.0,11,0.0,3.0,6.0,6,24.0,59.0,87.0,126,12.0,28.0,40.0,51,25.0,52.0,113.0,188,18.0,29.0,47.0,78,0.0,0.0,0.0,1,3.0,7.0,15.0,27
301,Bolton_Sheffield United_2006,16,2007-03-31,2006,29,1,0,Lost,0,0,Draw,M Clattenburg,19,7,12,4,8,12,11,4,1,3,0,0,24.0,45.0,98.0,135,11.0,21.0,46.0,61,38.0,63.0,119.0,176,8.0,16.0,28.0,46,1.0,4.0,7.0,7,1.0,3.0,4.0,4,6.0,10.0,19.0,26,0.0,1.0,1.0,2,9.0,18.0,19.0,27,5.0,7.0,8.0,13,32.0,75.0,121.0,190,18.0,41.0,63.0,103,37.0,73.0,135.0,195,17.0,37.0,61.0,90,1.0,1.0,2.0,2,1.0,4.0,12.0,17
302,Newcastle_Man City_2006,15,2007-03-31,2006,21,0,1,Winn,0,0,Draw,G Poll,15,7,6,5,9,16,8,1,1,3,0,0,27.0,60.0,101.0,147,11.0,31.0,54.0,77,46.0,89.0,142.0,201,13.0,24.0,48.0,61,3.0,6.0,9.0,12,0.0,0.0,2.0,4,7.0,13.0,17.0,29,0.0,1.0,1.0,3,2.0,5.0,12.0,21,1.0,3.0,6.0,12,36.0,87.0,135.0,182,19.0,49.0,75.0,101,39.0,73.0,121.0,159,28.0,49.0,66.0,89,0.0,0.0,0.0,0,6.0,10.0,15.0,20
303,Fulham_Portsmouth_2006,16,2007-03-31,2006,26,1,1,Draw,0,1,Winn,M Riley,13,10,9,7,14,22,6,4,1,0,0,0,28.0,67.0,92.0,136,15.0,34.0,47.0,67,39.0,84.0,131.0,185,14.0,35.0,48.0,73,0.0,5.0,7.0,14,0.0,3.0,4.0,6,4.0,8.0,16.0,22,0.0,0.0,0.0,0,4.0,9.0,15.0,19,2.0,5.0,7.0,9,33.0,65.0,125.0,202,19.0,36.0,69.0,109,32.0,69.0,114.0,164,23.0,39.0,70.0,110,0.0,0.0,0.0,0,4.0,6.0,9.0,16
304,Charlton_Wigan_2006,16,2007-03-31,2006,38,1,0,Lost,0,0,Draw,P Walton,4,6,1,1,10,15,4,9,1,3,0,0,33.0,62.0,98.0,159,20.0,38.0,53.0,87,40.0,82.0,136.0,213,8.0,15.0,33.0,63,3.0,6.0,11.0,16,3.0,4.0,6.0,7,6.0,10.0,20.0,34,1.0,1.0,1.0,1,3.0,13.0,17.0,24,1.0,3.0,5.0,7,24.0,72.0,122.0,170,12.0,38.0,62.0,95,33.0,71.0,120.0,192,27.0,46.0,68.0,92,0.0,0.0,0.0,0,10.0,12.0,17.0,23
305,Man United_Blackburn_2006,16,2007-03-31,2006,3,4,1,Lost,0,1,Winn,C Foy,27,6,17,3,7,12,8,1,1,3,0,0,24.0,59.0,90.0,142,10.0,23.0,43.0,68,32.0,66.0,113.0,183,19.0,33.0,49.0,73,2.0,9.0,13.0,16,0.0,3.0,4.0,6,2.0,10.0,20.0,30,0.0,0.0,0.0,2,5.0,7.0,17.0,23,2.0,3.0,8.0,10,48.0,90.0,139.0,214,33.0,54.0,86.0,132,41.0,79.0,135.0,203,14.0,34.0,59.0,91,0.0,0.0,0.0,0,3.0,6.0,12.0,19
306,Liverpool_Arsenal_2006,16,2007-03-31,2006,0,4,1,Lost,2,0,Lost,S Bennett,12,11,7,3,17,8,2,7,1,3,0,0,39.0,70.0,111.0,190,18.0,34.0,50.0,89,32.0,48.0,94.0,135,14.0,30.0,59.0,84,2.0,6.0,10.0,17,1.0,3.0,5.0,8,2.0,5.0,16.0,25,1.0,2.0,3.0,3,2.0,4.0,10.0,13,0.0,2.0,6.0,8,25.0,55.0,113.0,164,11.0,26.0,55.0,79,43.0,80.0,134.0,197,14.0,34.0,55.0,89,0.0,0.0,0.0,0,9.0,17.0,27.0,37
307,Tottenham_Reading_2006,16,2007-04-01,2006,28,1,0,Lost,1,0,Lost,A Wiley,18,6,7,3,7,6,5,7,1,0,0,0,24.0,44.0,77.0,105,11.0,18.0,28.0,41,39.0,76.0,129.0,168,18.0,34.0,56.0,98,4.0,9.0,12.0,17,0.0,2.0,5.0,9,2.0,7.0,14.0,20,0.0,1.0,1.0,2,4.0,10.0,15.0,22,1.0,3.0,5.0,8,41.0,99.0,152.0,223,22.0,46.0,73.0,111,29.0,64.0,103.0,162,30.0,57.0,73.0,102,0.0,0.0,1.0,1,2.0,6.0,7.0,17
308,Aston Villa_Everton_2006,16,2007-04-02,2006,14,1,1,Draw,0,1,Winn,H Webb,17,18,10,8,18,16,5,6,3,3,0,0,26.0,59.0,92.0,134,11.0,28.0,46.0,67,45.0,81.0,137.0,217,19.0,35.0,58.0,85,4.0,9.0,10.0,16,2.0,3.0,3.0,5,6.0,10.0,16.0,27,0.0,0.0,0.0,2,1.0,3.0,10.0,15,0.0,0.0,3.0,5,44.0,79.0,131.0,212,19.0,39.0,64.0,106,41.0,75.0,134.0,195,16.0,38.0,57.0,104,0.0,0.0,0.0,1,5.0,7.0,12.0,22
309,Everton_Fulham_2006,16,2007-04-06,2006,15,4,1,Lost,3,1,Lost,D Gallagh,14,15,10,8,18,12,4,10,0,0,0,0,17.0,52.0,75.0,117,6.0,27.0,38.0,59,27.0,74.0,114.0,191,13.0,32.0,41.0,55,1.0,8.0,10.0,17,0.0,3.0,3.0,5,5.0,12.0,19.0,28,0.0,0.0,0.0,0,4.0,11.0,21.0,31,3.0,7.0,12.0,18,29.0,66.0,146.0,206,15.0,33.0,77.0,104,41.0,89.0,148.0,225,21.0,38.0,79.0,107,0.0,1.0,1.0,1,3.0,7.0,11.0,16
310,Man City_Charlton_2006,16,2007-04-06,2006,10,0,0,Draw,0,0,Draw,A Wiley,13,3,6,1,12,11,14,7,0,0,0,0,25.0,45.0,76.0,109,9.0,22.0,35.0,49,29.0,58.0,105.0,161,4.0,17.0,41.0,57,3.0,4.0,8.0,11,1.0,1.0,3.0,4,4.0,9.0,17.0,25,0.0,1.0,1.0,2,5.0,11.0,23.0,32,4.0,7.0,12.0,14,44.0,85.0,143.0,221,28.0,50.0,78.0,110,36.0,59.0,101.0,158,23.0,52.0,75.0,104,0.0,0.0,0.0,0,2.0,2.0,7.0,13
311,Middlesbrough_Watford_2006,16,2007-04-07,2006,35,4,1,Lost,2,1,Lost,C Foy,24,6,14,3,7,14,9,3,0,0,0,0,12.0,43.0,70.0,124,8.0,23.0,40.0,64,42.0,96.0,162.0,236,10.0,29.0,54.0,82,2.0,2.0,4.0,6,1.0,1.0,2.0,2,4.0,6.0,13.0,19,0.0,1.0,1.0,1,7.0,11.0,19.0,26,2.0,2.0,5.0,9,61.0,109.0,165.0,217,31.0,51.0,88.0,111,33.0,60.0,106.0,165,22.0,42.0,73.0,100,0.0,0.0,0.0,0,6.0,9.0,12.0,21
312,Blackburn_Aston Villa_2006,16,2007-04-07,2006,1,1,2,Winn,1,1,Draw,M Atkinson,10,9,3,7,17,12,4,10,2,1,0,0,40.0,62.0,101.0,141,20.0,34.0,55.0,78,47.0,86.0,151.0,220,23.0,35.0,54.0,70,2.0,5.0,10.0,14,2.0,3.0,6.0,8,4.0,8.0,16.0,23,0.0,1.0,1.0,1,6.0,13.0,17.0,23,4.0,7.0,7.0,11,33.0,86.0,144.0,219,20.0,55.0,80.0,113,38.0,68.0,115.0,176,20.0,39.0,67.0,110,0.0,0.0,1.0,1,3.0,7.0,14.0,18
313,Sheffield United_Newcastle_2006,16,2007-04-07,2006,24,1,2,Winn,0,1,Winn,M Halsey,17,10,11,3,11,13,5,4,1,1,0,0,25.0,54.0,86.0,137,12.0,27.0,40.0,67,45.0,79.0,117.0,179,17.0,34.0,46.0,68,1.0,5.0,9.0,11,0.0,2.0,5.0,5,7.0,17.0,29.0,38,0.0,0.0,0.0,0,5.0,12.0,15.0,22,1.0,4.0,4.0,8,32.0,83.0,149.0,233,17.0,50.0,83.0,127,37.0,67.0,121.0,180,21.0,38.0,69.0,100,0.0,0.0,1.0,1,8.0,14.0,20.0,29
314,Chelsea_Tottenham_2006,16,2007-04-07,2006,34,1,0,Lost,0,0,Draw,R Styles,11,6,8,5,13,11,11,7,2,1,0,0,26.0,61.0,101.0,145,12.0,29.0,48.0,72,37.0,83.0,132.0,205,7.0,24.0,36.0,52,7.0,10.0,14.0,15,2.0,3.0,6.0,6,7.0,14.0,18.0,23,0.0,0.0,1.0,2,6.0,11.0,19.0,26,4.0,8.0,13.0,16,38.0,74.0,104.0,157,14.0,35.0,51.0,76,36.0,74.0,133.0,203,24.0,44.0,64.0,90,0.0,1.0,2.0,2,11.0,16.0,19.0,25
