,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
172,Newcastle_Man City_2010,10,2010-12-26,2010,24,1,3,Lost,0,2,Lost,C Foy,20,9,10,6,7,15,6,3,1,5,0,0,26.0,60.0,,107,15.0,34.0,,68,39.0,76.0,,114,13.0,31.0,,47,4.0,12.0,,19,2.0,5.0,,9,6.0,14.0,,19,0.0,0.0,,0,2.0,7.0,,11,1.0,4.0,,5,43.0,69.0,,87,28.0,42.0,,49,43.0,90.0,,127,17.0,27.0,,35,0.0,1.0,,1,4.0,15.0,,20
173,Aston Villa_Tottenham_2010,10,2010-12-26,2010,1,1,2,Lost,0,1,Lost,M Atkinson,26,13,15,8,13,11,8,4,3,3,0,1,24.0,61.0,,109,13.0,33.0,,56,29.0,60.0,,109,18.0,39.0,,67,6.0,9.0,,14,1.0,2.0,,6,4.0,12.0,,18,0.0,0.0,,0,7.0,9.0,,10,2.0,3.0,,4,44.0,79.0,,119,24.0,42.0,,60,30.0,62.0,,95,28.0,45.0,,72,0.0,0.0,,0,7.0,16.0,,20
174,Bolton_West Brom_2010,10,2010-12-26,2010,5,2,0,Winn,1,0,Winn,H Webb,12,15,8,9,8,8,5,7,1,1,0,0,54.0,97.0,,136,30.0,54.0,,80,33.0,71.0,,118,9.0,22.0,,39,9.0,15.0,,19,2.0,4.0,,5,6.0,11.0,,15,1.0,2.0,,3,4.0,8.0,,12,1.0,1.0,,3,38.0,67.0,,100,22.0,35.0,,53,36.0,66.0,,114,17.0,33.0,,54,1.0,1.0,,1,7.0,11.0,,19
175,Wolves_Wigan_2010,10,2010-12-26,2010,39,1,2,Lost,0,2,Lost,M Dean,8,13,4,8,7,14,7,3,1,3,0,0,38.0,71.0,,103,23.0,41.0,,62,30.0,52.0,,104,30.0,48.0,,63,6.0,9.0,,13,1.0,3.0,,6,5.0,7.0,,15,0.0,0.0,,0,5.0,9.0,,13,1.0,3.0,,4,31.0,69.0,,100,16.0,40.0,,60,35.0,71.0,,120,10.0,22.0,,34,0.0,0.0,,0,7.0,12.0,,20
176,Man United_Sunderland_2010,10,2010-12-26,2010,22,2,0,Winn,1,0,Winn,P Dowd,14,6,10,2,9,10,5,3,0,2,0,0,46.0,94.0,,146,33.0,62.0,,90,23.0,51.0,,81,21.0,28.0,,48,10.0,16.0,,25,5.0,9.0,,13,0.0,2.0,,9,0.0,0.0,,0,1.0,4.0,,6,0.0,0.0,,0,24.0,50.0,,71,12.0,25.0,,31,36.0,64.0,,90,7.0,15.0,,22,2.0,2.0,,2,8.0,13.0,,18
177,Blackburn_Stoke_2010,10,2010-12-26,2010,3,0,2,Lost,0,0,Draw,M Jones,12,11,8,9,12,20,5,3,1,4,0,0,37.0,69.0,,100,17.0,29.0,,43,36.0,76.0,,119,22.0,34.0,,42,6.0,9.0,,12,3.0,4.0,,7,2.0,6.0,,9,0.0,1.0,,1,1.0,4.0,,7,0.0,1.0,,2,37.0,85.0,,125,21.0,47.0,,72,31.0,71.0,,102,23.0,37.0,,51,0.0,0.0,,0,6.0,11.0,,13
178,Fulham_West Ham_2010,10,2010-12-26,2010,15,1,3,Lost,1,2,Lost,M Halsey,13,10,6,7,12,10,8,4,1,1,0,0,34.0,74.0,,115,23.0,47.0,,63,37.0,65.0,,96,18.0,32.0,,47,2.0,6.0,,10,0.0,3.0,,3,3.0,5.0,,12,0.0,0.0,,0,5.0,8.0,,11,4.0,6.0,,8,29.0,66.0,,99,13.0,30.0,,46,35.0,61.0,,97,14.0,29.0,,51,0.0,0.0,,1,2.0,3.0,,12
179,Arsenal_Chelsea_2010,9,2010-12-27,2010,0,3,1,Winn,1,0,Winn,M Clattenburg,10,10,8,4,12,16,4,6,2,3,0,0,38.0,100.0,,149,24.0,62.0,,92,40.0,85.0,,105,17.0,47.0,,64,4.0,9.0,,19,3.0,4.0,,8,6.0,14.0,,16,1.0,2.0,,2,5.0,9.0,,10,2.0,3.0,,4,28.0,47.0,,57,15.0,27.0,,34,33.0,74.0,,88,15.0,26.0,,34,0.0,0.0,,2,2.0,9.0,,11
180,Sunderland_Blackpool_2010,10,2010-12-28,2010,32,0,2,Lost,0,0,Draw,A Marriner,32,9,16,4,6,5,9,2,2,0,0,0,43.0,84.0,,118,25.0,46.0,,57,17.0,48.0,,77,15.0,35.0,,52,4.0,7.0,,11,3.0,5.0,,6,2.0,4.0,,9,0.0,0.0,,1,2.0,2.0,,5,1.0,1.0,,2,30.0,62.0,,100,18.0,34.0,,55,28.0,60.0,,92,12.0,36.0,,52,0.0,0.0,,1,8.0,17.0,,25
181,Stoke_Fulham_2010,10,2010-12-28,2010,31,0,2,Lost,0,2,Lost,K Friend,14,4,8,3,8,12,9,2,1,2,0,0,46.0,89.0,,133,21.0,46.0,,71,34.0,54.0,,94,20.0,43.0,,63,3.0,8.0,,12,0.0,1.0,,2,4.0,8.0,,15,0.0,0.0,,0,2.0,6.0,,10,0.0,1.0,,5,29.0,62.0,,92,15.0,34.0,,52,31.0,65.0,,91,9.0,25.0,,37,1.0,1.0,,1,7.0,12.0,,17
182,Tottenham_Newcastle_2010,10,2010-12-28,2010,34,2,0,Winn,0,0,Draw,A Taylor,13,12,8,8,9,16,9,7,2,4,1,0,50.0,102.0,,156,28.0,58.0,,94,26.0,59.0,,89,18.0,49.0,,80,7.0,11.0,,14,3.0,5.0,,5,4.0,10.0,,16,0.0,0.0,,0,4.0,7.0,,9,1.0,3.0,,4,37.0,65.0,,94,23.0,34.0,,48,40.0,88.0,,126,21.0,32.0,,46,0.0,0.0,,0,9.0,14.0,,21
183,Man City_Aston Villa_2010,10,2010-12-28,2010,21,4,0,Winn,3,0,Winn,M Oliver,11,9,8,4,14,12,8,6,1,2,0,0,65.0,89.0,,125,36.0,51.0,,74,35.0,67.0,,102,25.0,43.0,,65,2.0,4.0,,9,1.0,2.0,,3,8.0,13.0,,18,2.0,3.0,,3,2.0,6.0,,7,2.0,4.0,,5,16.0,43.0,,75,8.0,24.0,,37,42.0,77.0,,111,12.0,28.0,,38,1.0,1.0,,1,4.0,12.0,,17
184,West Brom_Blackburn_2010,9,2010-12-28,2010,36,1,3,Lost,1,1,Draw,P Dowd,21,6,11,4,9,13,8,5,1,3,1,1,48.0,95.0,,121,27.0,53.0,,66,36.0,58.0,,86,21.0,40.0,,53,3.0,9.0,,11,1.0,3.0,,4,3.0,7.0,,11,1.0,1.0,,1,6.0,9.0,,10,2.0,4.0,,5,26.0,51.0,,77,16.0,27.0,,40,34.0,60.0,,81,7.0,16.0,,26,1.0,1.0,,1,9.0,12.0,,15
185,West Ham_Everton_2010,10,2010-12-28,2010,37,1,1,Draw,1,1,Draw,H Webb,11,13,2,5,12,15,4,7,1,0,0,0,45.0,70.0,,122,16.0,27.0,,59,25.0,65.0,,99,17.0,27.0,,50,4.0,8.0,,11,1.0,3.0,,4,1.0,7.0,,13,0.0,0.0,,0,4.0,9.0,,15,1.0,4.0,,6,38.0,82.0,,128,22.0,41.0,,69,28.0,47.0,,86,15.0,31.0,,48,0.0,0.0,,0,4.0,5.0,,11
186,Birmingham_Man United_2010,9,2010-12-28,2010,2,1,1,Draw,0,0,Draw,L Mason,8,10,3,4,10,11,4,4,3,3,0,0,22.0,55.0,,80,11.0,26.0,,36,35.0,60.0,,81,13.0,31.0,,39,4.0,6.0,,8,1.0,2.0,,2,3.0,6.0,,9,0.0,1.0,,1,3.0,5.0,,6,1.0,1.0,,1,50.0,92.0,,113,22.0,44.0,,54,23.0,68.0,,91,29.0,51.0,,66,0.0,0.0,,0,2.0,6.0,,9
187,Wigan_Arsenal_2010,10,2010-12-29,2010,38,2,2,Draw,1,2,Lost,L Probert,7,15,5,9,16,11,3,4,1,0,1,0,38.0,86.0,,131,20.0,49.0,,71,31.0,58.0,,97,15.0,26.0,,37,4.0,7.0,,8,2.0,2.0,,2,2.0,4.0,,10,0.0,0.0,,0,3.0,6.0,,17,3.0,4.0,,8,31.0,53.0,,76,16.0,23.0,,40,33.0,73.0,,102,13.0,17.0,,22,0.0,1.0,,2,7.0,13.0,,18
188,Chelsea_Bolton_2010,9,2010-12-29,2010,11,1,0,Winn,0,0,Draw,M Jones,12,6,7,2,12,24,6,3,1,1,0,0,45.0,100.0,,133,22.0,53.0,,72,30.0,52.0,,67,17.0,44.0,,53,2.0,10.0,,18,2.0,8.0,,11,4.0,7.0,,8,1.0,1.0,,1,4.0,4.0,,4,1.0,1.0,,1,40.0,76.0,,95,19.0,37.0,,44,39.0,63.0,,83,9.0,33.0,,35,0.0,0.0,,0,6.0,11.0,,13
189,Liverpool_Wolves_2010,9,2010-12-29,2010,20,0,1,Lost,0,0,Draw,P Walton,9,7,5,3,8,11,2,8,1,1,0,0,40.0,89.0,,107,25.0,50.0,,61,35.0,78.0,,100,16.0,39.0,,55,8.0,13.0,,15,7.0,8.0,,8,0.0,7.0,,8,0.0,0.0,,1,0.0,5.0,,6,0.0,3.0,,3,22.0,47.0,,75,10.0,20.0,,32,38.0,67.0,,90,10.0,19.0,,36,0.0,0.0,,2,4.0,9.0,,12
190,Man City_Blackpool_2010,11,2011-01-01,2010,21,1,0,Winn,1,0,Winn,M Clattenburg,15,8,4,6,11,9,10,4,0,0,0,0,55.0,91.0,136.0,136,33.0,54.0,82.0,82,34.0,70.0,116.0,116,27.0,47.0,73.0,73,6.0,6.0,13.0,13,4.0,4.0,6.0,6,7.0,11.0,19.0,19,2.0,3.0,3.0,3,2.0,5.0,7.0,7,2.0,3.0,5.0,5,20.0,44.0,84.0,84,9.0,24.0,41.0,41,43.0,76.0,123.0,123,14.0,30.0,44.0,44,1.0,1.0,1.0,1,6.0,12.0,19.0,19
191,West Ham_Wolves_2010,11,2011-01-01,2010,37,2,0,Winn,0,0,Draw,L Probert,11,15,6,10,7,14,5,10,0,1,0,0,39.0,69.0,133.0,133,14.0,24.0,61.0,61,30.0,62.0,111.0,111,13.0,29.0,54.0,54,5.0,8.0,12.0,12,2.0,4.0,5.0,5,2.0,5.0,14.0,14,0.0,0.0,0.0,0,5.0,9.0,16.0,16,2.0,4.0,7.0,7,35.0,78.0,141.0,141,22.0,41.0,74.0,74,36.0,54.0,101.0,101,15.0,35.0,55.0,55,0.0,0.0,0.0,0,3.0,4.0,11.0,11
192,Liverpool_Bolton_2010,10,2011-01-01,2010,20,2,1,Winn,0,1,Lost,K Friend,16,10,7,4,11,16,7,4,2,2,0,0,40.0,85.0,,116,23.0,50.0,,66,28.0,71.0,,108,16.0,38.0,,57,6.0,11.0,,15,5.0,7.0,,8,1.0,5.0,,9,0.0,0.0,,1,1.0,4.0,,7,0.0,2.0,,3,18.0,44.0,,82,6.0,22.0,,35,32.0,71.0,,101,13.0,24.0,,44,0.0,0.0,,2,3.0,9.0,,13
193,Birmingham_Arsenal_2010,10,2011-01-01,2010,2,0,3,Lost,0,1,Lost,P Walton,2,18,1,11,7,9,4,5,3,1,0,0,22.0,53.0,,88,9.0,25.0,,39,33.0,58.0,,91,14.0,32.0,,43,3.0,7.0,,9,1.0,2.0,,2,6.0,7.0,,12,0.0,0.0,,1,2.0,6.0,,7,1.0,1.0,,1,44.0,85.0,,123,18.0,38.0,,58,20.0,61.0,,102,29.0,48.0,,70,0.0,0.0,,0,4.0,6.0,,12
194,Sunderland_Blackburn_2010,11,2011-01-01,2010,32,3,0,Winn,2,0,Winn,M Dean,13,11,7,3,13,9,3,2,1,2,0,0,62.0,102.0,150.0,150,33.0,54.0,73.0,73,18.0,44.0,83.0,83,20.0,34.0,61.0,61,2.0,7.0,11.0,11,2.0,5.0,6.0,6,4.0,5.0,11.0,11,0.0,0.0,1.0,1,2.0,4.0,7.0,7,0.0,1.0,2.0,2,29.0,61.0,109.0,109,14.0,34.0,59.0,59,26.0,59.0,97.0,97,10.0,34.0,54.0,54,0.0,0.0,1.0,1,6.0,15.0,25.0,25
195,Tottenham_Fulham_2010,11,2011-01-01,2010,34,1,0,Winn,1,0,Winn,M Jones,13,12,9,4,11,9,5,1,2,1,0,0,43.0,96.0,169.0,169,24.0,56.0,102.0,102,24.0,56.0,98.0,98,15.0,48.0,89.0,89,5.0,11.0,16.0,16,1.0,4.0,5.0,5,4.0,11.0,18.0,18,1.0,1.0,1.0,1,2.0,6.0,9.0,9,1.0,2.0,4.0,4,37.0,64.0,106.0,106,23.0,38.0,56.0,56,45.0,85.0,142.0,142,22.0,35.0,53.0,53,0.0,0.0,0.0,0,11.0,15.0,25.0,25
196,West Brom_Man United_2010,10,2011-01-01,2010,36,1,2,Lost,1,1,Draw,C Foy,17,5,8,3,8,13,4,5,1,3,0,0,56.0,100.0,,142,31.0,54.0,,77,30.0,56.0,,95,23.0,43.0,,61,4.0,7.0,,12,2.0,4.0,,5,1.0,7.0,,12,1.0,2.0,,2,7.0,11.0,,13,1.0,4.0,,6,23.0,51.0,,83,15.0,28.0,,44,31.0,65.0,,94,11.0,21.0,,31,1.0,2.0,,2,8.0,14.0,,18
197,Stoke_Everton_2010,11,2011-01-01,2010,31,2,0,Winn,1,0,Winn,A Marriner,7,15,3,10,14,8,1,5,4,1,0,0,46.0,85.0,147.0,147,22.0,43.0,79.0,79,28.0,54.0,102.0,102,25.0,44.0,72.0,72,1.0,7.0,12.0,12,0.0,1.0,2.0,2,3.0,7.0,16.0,16,0.0,0.0,0.0,0,4.0,8.0,12.0,12,2.0,3.0,7.0,7,23.0,59.0,96.0,96,12.0,33.0,55.0,55,33.0,64.0,103.0,103,8.0,21.0,39.0,39,0.0,1.0,1.0,1,6.0,11.0,19.0,19
198,Wigan_Newcastle_2010,11,2011-01-02,2010,38,0,1,Lost,0,1,Lost,H Webb,9,13,4,5,15,14,3,3,2,2,0,0,35.0,84.0,138.0,138,17.0,51.0,76.0,76,40.0,64.0,113.0,113,13.0,26.0,40.0,40,5.0,9.0,10.0,10,3.0,3.0,3.0,3,3.0,4.0,11.0,11,1.0,1.0,1.0,1,4.0,6.0,19.0,19,4.0,5.0,10.0,10,38.0,57.0,91.0,91,22.0,27.0,49.0,49,34.0,70.0,113.0,113,13.0,20.0,26.0,26,0.0,1.0,2.0,2,5.0,11.0,18.0,18
199,Chelsea_Aston Villa_2010,10,2011-01-02,2010,11,3,3,Draw,1,1,Draw,L Mason,15,16,10,10,17,11,9,6,2,7,0,0,38.0,85.0,,145,19.0,45.0,,79,28.0,57.0,,79,19.0,41.0,,59,2.0,7.0,,19,1.0,4.0,,11,3.0,7.0,,9,0.0,1.0,,1,4.0,4.0,,4,1.0,1.0,,1,41.0,71.0,,101,18.0,35.0,,46,48.0,83.0,,107,8.0,30.0,,38,0.0,0.0,,0,7.0,10.0,,14
200,Fulham_West Brom_2010,11,2011-01-04,2010,15,3,0,Winn,1,0,Winn,M Atkinson,12,12,6,4,7,9,7,4,0,1,0,0,38.0,76.0,128.0,128,26.0,48.0,69.0,69,36.0,68.0,108.0,108,19.0,36.0,55.0,55,2.0,6.0,11.0,11,1.0,3.0,4.0,4,2.0,5.0,13.0,13,0.0,0.0,0.0,0,4.0,9.0,14.0,14,3.0,7.0,10.0,10,28.0,62.0,109.0,109,12.0,31.0,53.0,53,29.0,61.0,107.0,107,11.0,22.0,55.0,55,0.0,0.0,1.0,1,2.0,3.0,13.0,13
201,Blackpool_Birmingham_2010,7,2011-01-04,2010,4,1,2,Lost,0,1,Lost,J Moss,19,11,13,7,9,6,3,7,0,1,0,0,45.0,86.0,,86,25.0,43.0,,43,37.0,71.0,,71,15.0,30.0,,30,6.0,11.0,,11,4.0,4.0,,4,4.0,7.0,,7,0.0,0.0,,0,4.0,11.0,,11,1.0,3.0,,3,51.0,89.0,,89,29.0,52.0,,52,34.0,70.0,,70,20.0,42.0,,42,2.0,2.0,,2,6.0,9.0,,9
202,Man United_Stoke_2010,11,2011-01-04,2010,22,2,1,Winn,1,0,Winn,M Clattenburg,18,5,7,1,6,11,6,1,0,0,0,0,43.0,92.0,160.0,160,31.0,63.0,100.0,100,22.0,50.0,90.0,90,15.0,30.0,53.0,53,10.0,16.0,27.0,27,5.0,8.0,14.0,14,0.0,1.0,9.0,9,0.0,0.0,0.0,0,1.0,2.0,6.0,6,0.0,0.0,0.0,0,20.0,49.0,77.0,77,10.0,25.0,33.0,33,32.0,67.0,100.0,100,9.0,16.0,25.0,25,0.0,2.0,2.0,2,8.0,13.0,20.0,20
203,Newcastle_West Ham_2010,11,2011-01-05,2010,24,5,0,Winn,3,0,Winn,M Dean,11,13,7,6,10,10,4,3,0,4,0,0,33.0,71.0,127.0,127,18.0,40.0,78.0,78,35.0,70.0,121.0,121,14.0,31.0,53.0,53,5.0,11.0,20.0,20,2.0,5.0,9.0,9,5.0,13.0,20.0,20,0.0,0.0,0.0,0,5.0,8.0,14.0,14,3.0,4.0,7.0,7,42.0,70.0,96.0,96,26.0,44.0,55.0,55,39.0,91.0,142.0,142,15.0,27.0,38.0,38,0.0,1.0,1.0,1,7.0,19.0,25.0,25
204,Arsenal_Man City_2010,10,2011-01-05,2010,0,0,0,Draw,0,0,Draw,M Jones,13,5,8,0,6,12,7,2,0,2,1,1,37.0,86.0,,159,24.0,58.0,,100,36.0,82.0,,117,9.0,35.0,,68,7.0,10.0,,22,4.0,5.0,,9,5.0,12.0,,18,0.0,2.0,,2,5.0,7.0,,11,1.0,3.0,,4,31.0,50.0,,67,17.0,26.0,,38,37.0,76.0,,104,19.0,28.0,,40,0.0,0.0,,2,4.0,9.0,,14
205,Aston Villa_Sunderland_2010,11,2011-01-05,2010,1,0,1,Lost,0,0,Draw,P Walton,8,11,2,5,9,12,5,9,3,3,1,1,38.0,76.0,135.0,135,22.0,43.0,71.0,71,31.0,62.0,122.0,122,17.0,38.0,75.0,75,5.0,10.0,15.0,15,1.0,2.0,6.0,6,4.0,11.0,21.0,21,0.0,0.0,0.0,0,7.0,11.0,12.0,12,3.0,4.0,5.0,5,41.0,79.0,132.0,132,22.0,44.0,68.0,68,32.0,62.0,106.0,106,25.0,44.0,76.0,76,1.0,1.0,1.0,1,6.0,16.0,23.0,23
206,Blackburn_Liverpool_2010,11,2011-01-05,2010,3,3,1,Winn,2,0,Winn,A Marriner,10,13,4,9,14,13,0,7,1,1,0,0,35.0,72.0,112.0,112,20.0,34.0,51.0,51,33.0,76.0,131.0,131,22.0,34.0,47.0,47,4.0,9.0,12.0,12,2.0,4.0,7.0,7,3.0,5.0,10.0,10,0.0,0.0,1.0,1,3.0,6.0,9.0,9,0.0,1.0,2.0,2,32.0,80.0,136.0,136,19.0,49.0,81.0,81,41.0,80.0,122.0,122,18.0,37.0,54.0,54,0.0,0.0,0.0,0,9.0,14.0,17.0,17
207,Bolton_Wigan_2010,11,2011-01-05,2010,5,1,1,Draw,0,0,Draw,P Dowd,14,10,7,7,9,8,8,4,0,4,0,0,48.0,98.0,148.0,148,29.0,56.0,88.0,88,28.0,69.0,126.0,126,12.0,22.0,44.0,44,6.0,15.0,21.0,21,1.0,4.0,6.0,6,7.0,10.0,16.0,16,1.0,1.0,3.0,3,3.0,7.0,12.0,12,1.0,1.0,3.0,3,47.0,74.0,115.0,115,30.0,41.0,62.0,62,35.0,66.0,122.0,122,21.0,34.0,61.0,61,0.0,1.0,1.0,1,6.0,10.0,20.0,20
208,Everton_Tottenham_2010,10,2011-01-05,2010,14,2,1,Winn,1,1,Draw,L Probert,19,13,12,5,16,12,4,3,1,0,0,0,42.0,92.0,,135,19.0,47.0,,70,39.0,73.0,,117,20.0,49.0,,62,2.0,6.0,,10,1.0,2.0,,4,5.0,8.0,,12,1.0,2.0,,2,6.0,7.0,,12,3.0,3.0,,5,25.0,59.0,,90,15.0,30.0,,46,50.0,85.0,,139,8.0,27.0,,41,1.0,1.0,,1,9.0,15.0,,21
209,Wolves_Chelsea_2010,11,2011-01-05,2010,39,1,0,Winn,1,0,Winn,M Halsey,3,17,2,8,15,12,4,9,0,1,0,0,36.0,70.0,111.0,111,21.0,40.0,66.0,66,27.0,49.0,111.0,111,25.0,47.0,70.0,70,5.0,9.0,14.0,14,1.0,2.0,6.0,6,5.0,8.0,16.0,16,0.0,0.0,0.0,0,4.0,10.0,15.0,15,2.0,5.0,6.0,6,31.0,73.0,113.0,113,17.0,41.0,68.0,68,39.0,77.0,134.0,134,10.0,22.0,37.0,37,0.0,0.0,0.0,0,10.0,14.0,23.0,23
210,Blackpool_Liverpool_2010,8,2011-01-12,2010,4,2,1,Winn,1,1,Draw,M Oliver,13,10,9,6,6,13,3,3,1,3,0,0,43.0,91.0,,105,30.0,51.0,,56,30.0,67.0,,80,10.0,29.0,,33,5.0,10.0,,12,3.0,4.0,,4,2.0,6.0,,7,0.0,0.0,,0,5.0,11.0,,13,2.0,3.0,,4,50.0,88.0,,100,31.0,52.0,,59,27.0,60.0,,76,25.0,44.0,,49,0.0,2.0,,2,4.0,10.0,,10
211,Chelsea_Blackburn_2010,11,2011-01-15,2010,11,2,0,Winn,0,0,Draw,M Atkinson,27,3,11,2,10,6,14,1,1,0,0,0,39.0,89.0,160.0,160,22.0,49.0,89.0,89,36.0,67.0,96.0,96,22.0,40.0,68.0,68,5.0,8.0,22.0,22,2.0,4.0,12.0,12,4.0,8.0,11.0,11,0.0,1.0,1.0,1,4.0,7.0,7.0,7,1.0,2.0,2.0,2,38.0,74.0,117.0,117,19.0,40.0,56.0,56,46.0,82.0,118.0,118,11.0,26.0,44.0,44,0.0,0.0,0.0,0,12.0,16.0,21.0,21
212,Man City_Wolves_2010,12,2011-01-15,2010,21,4,3,Winn,1,1,Draw,L Mason,15,10,12,7,9,9,11,8,0,0,0,0,51.0,97.0,143.0,151,27.0,52.0,83.0,86,33.0,70.0,114.0,127,29.0,51.0,78.0,83,6.0,7.0,11.0,14,4.0,5.0,6.0,7,4.0,9.0,18.0,19,1.0,2.0,3.0,3,2.0,2.0,7.0,7,2.0,2.0,5.0,5,21.0,40.0,79.0,92,13.0,22.0,40.0,47,34.0,75.0,120.0,132,10.0,27.0,44.0,48,1.0,1.0,1.0,1,4.0,8.0,18.0,19
213,Wigan_Fulham_2010,12,2011-01-15,2010,38,1,1,Draw,0,0,Draw,A Taylor,8,14,5,5,21,7,3,11,4,2,0,0,31.0,69.0,136.0,147,17.0,38.0,74.0,80,42.0,70.0,120.0,128,11.0,26.0,37.0,43,4.0,7.0,10.0,10,3.0,3.0,3.0,3,4.0,5.0,12.0,13,1.0,1.0,1.0,1,5.0,7.0,16.0,20,5.0,6.0,8.0,11,39.0,68.0,95.0,104,21.0,32.0,47.0,54,35.0,72.0,116.0,127,11.0,20.0,25.0,29,0.0,0.0,2.0,2,6.0,11.0,19.0,20
214,West Brom_Blackpool_2010,11,2011-01-15,2010,36,3,2,Winn,1,1,Draw,S Attwell,18,9,11,2,10,11,4,4,1,2,0,0,58.0,100.0,159.0,159,31.0,53.0,85.0,85,28.0,56.0,103.0,103,19.0,40.0,65.0,65,5.0,7.0,13.0,13,3.0,5.0,6.0,6,2.0,5.0,13.0,13,1.0,2.0,2.0,2,6.0,12.0,15.0,15,2.0,5.0,7.0,7,22.0,46.0,88.0,88,14.0,26.0,47.0,47,35.0,68.0,107.0,107,13.0,22.0,36.0,36,1.0,2.0,2.0,2,11.0,15.0,21.0,21
215,Stoke_Bolton_2010,12,2011-01-15,2010,31,2,0,Winn,1,0,Winn,M Oliver,12,13,5,6,8,13,5,5,0,2,0,0,37.0,86.0,139.0,154,16.0,44.0,72.0,82,34.0,62.0,101.0,116,20.0,40.0,67.0,73,2.0,8.0,13.0,14,1.0,2.0,2.0,3,5.0,9.0,17.0,20,0.0,0.0,0.0,0,3.0,6.0,10.0,12,2.0,2.0,5.0,7,29.0,62.0,104.0,111,18.0,38.0,59.0,65,31.0,59.0,107.0,111,11.0,20.0,42.0,44,0.0,1.0,1.0,1,5.0,10.0,19.0,20
216,West Ham_Arsenal_2010,12,2011-01-15,2010,37,0,3,Lost,0,2,Lost,A Marriner,7,19,6,13,8,7,4,10,1,0,0,0,35.0,75.0,127.0,144,11.0,29.0,57.0,67,29.0,57.0,107.0,118,11.0,32.0,51.0,59,4.0,9.0,13.0,14,1.0,3.0,5.0,5,2.0,5.0,12.0,14,0.0,0.0,0.0,0,4.0,7.0,13.0,16,2.0,3.0,7.0,7,40.0,80.0,144.0,156,22.0,43.0,76.0,84,42.0,62.0,97.0,115,23.0,39.0,60.0,65,0.0,0.0,0.0,0,4.0,5.0,8.0,12
217,Liverpool_Everton_2010,11,2011-01-16,2010,20,2,2,Draw,1,0,Winn,P Dowd,19,10,14,5,16,17,10,6,3,0,0,0,37.0,82.0,132.0,132,19.0,47.0,73.0,73,31.0,71.0,119.0,119,13.0,40.0,64.0,64,5.0,12.0,17.0,17,2.0,7.0,8.0,8,3.0,5.0,11.0,11,0.0,0.0,1.0,1,2.0,3.0,8.0,8,1.0,1.0,4.0,4,22.0,43.0,92.0,92,9.0,19.0,39.0,39,40.0,77.0,117.0,117,15.0,26.0,48.0,48,0.0,0.0,2.0,2,4.0,10.0,15.0,15
218,Birmingham_Aston Villa_2010,11,2011-01-16,2010,2,1,1,Draw,0,0,Draw,M Clattenburg,14,13,4,3,14,14,5,7,1,2,0,0,23.0,49.0,90.0,90,9.0,23.0,40.0,40,31.0,60.0,98.0,98,14.0,30.0,47.0,47,2.0,7.0,9.0,9,0.0,2.0,2.0,2,7.0,10.0,15.0,15,0.0,0.0,1.0,1,5.0,7.0,10.0,10,2.0,2.0,2.0,2,38.0,92.0,141.0,141,20.0,43.0,69.0,69,27.0,59.0,111.0,111,20.0,48.0,75.0,75,0.0,0.0,0.0,0,5.0,7.0,13.0,13
