,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
273,Stoke_Bolton_2008,14,2009-03-04,2008,31,2,0,Winn,1,0,Winn,M Dean,11,12,6,9,16,14,7,6,2,1,0,0,18.0,40.0,72.0,97,6.0,16.0,37.0,48,25.0,71.0,113.0,147,13.0,29.0,46.0,60,3.0,4.0,10.0,15,1.0,1.0,3.0,4,4.0,11.0,19.0,24,1.0,2.0,2.0,2,2.0,4.0,6.0,13,0.0,1.0,2.0,4,30.0,62.0,103.0,130,12.0,33.0,51.0,67,29.0,58.0,92.0,122,14.0,32.0,43.0,64,0.0,0.0,3.0,3,6.0,12.0,17.0,19
274,Newcastle_Man United_2008,14,2009-03-04,2008,24,1,2,Lost,1,1,Draw,S Bennett,9,11,6,9,10,10,3,10,2,2,0,0,40.0,66.0,110.0,137,22.0,39.0,62.0,76,38.0,64.0,114.0,141,12.0,26.0,44.0,58,3.0,8.0,16.0,19,1.0,5.0,8.0,8,3.0,8.0,13.0,14,1.0,1.0,2.0,3,3.0,11.0,16.0,20,2.0,5.0,7.0,10,43.0,83.0,135.0,161,25.0,47.0,67.0,83,52.0,87.0,146.0,195,12.0,31.0,65.0,79,0.0,0.0,1.0,1,5.0,9.0,21.0,29
275,Wigan_West Ham_2008,14,2009-03-04,2008,38,0,1,Lost,0,1,Lost,S Attwell,20,8,8,4,9,11,8,1,2,5,1,1,26.0,64.0,136.0,167,9.0,28.0,62.0,80,34.0,67.0,109.0,144,14.0,33.0,59.0,79,2.0,9.0,10.0,13,0.0,3.0,3.0,5,5.0,8.0,13.0,18,0.0,0.0,0.0,1,1.0,3.0,8.0,11,1.0,1.0,2.0,5,24.0,57.0,81.0,105,10.0,26.0,38.0,52,42.0,74.0,114.0,161,13.0,34.0,46.0,62,0.0,1.0,1.0,1,5.0,11.0,16.0,23
276,Fulham_Hull_2008,13,2009-03-04,2008,15,0,1,Lost,0,0,Draw,M Jones,17,10,9,3,11,14,13,5,3,1,0,0,30.0,77.0,126.0,151,17.0,52.0,75.0,90,29.0,49.0,98.0,127,18.0,43.0,61.0,74,7.0,13.0,18.0,21,2.0,5.0,7.0,10,1.0,4.0,11.0,14,0.0,0.0,1.0,1,3.0,5.0,8.0,9,0.0,1.0,3.0,3,39.0,73.0,121.0,144,25.0,40.0,66.0,79,26.0,48.0,94.0,111,19.0,33.0,45.0,56,0.0,0.0,0.0,0,4.0,7.0,13.0,14
277,Sunderland_Tottenham_2008,14,2009-03-07,2008,32,1,1,Draw,1,0,Winn,P Dowd,8,13,3,8,17,9,4,1,3,2,0,0,37.0,80.0,128.0,161,23.0,50.0,70.0,88,23.0,45.0,87.0,129,14.0,25.0,40.0,52,4.0,9.0,13.0,15,1.0,5.0,7.0,7,6.0,11.0,19.0,25,0.0,0.0,0.0,0,2.0,6.0,11.0,15,0.0,3.0,5.0,6,24.0,56.0,99.0,136,12.0,27.0,49.0,76,36.0,67.0,115.0,154,10.0,29.0,45.0,63,2.0,2.0,2.0,2,3.0,8.0,17.0,24
278,Fulham_Blackburn_2008,14,2009-03-11,2008,15,1,2,Lost,1,0,Winn,R Styles,10,16,8,9,14,8,9,9,1,1,0,0,42.0,78.0,125.0,168,24.0,47.0,78.0,99,31.0,58.0,94.0,138,30.0,46.0,72.0,87,5.0,11.0,17.0,21,1.0,4.0,7.0,10,3.0,6.0,10.0,17,0.0,0.0,0.0,1,2.0,5.0,7.0,10,0.0,1.0,1.0,3,30.0,76.0,115.0,154,14.0,40.0,59.0,82,32.0,52.0,95.0,125,17.0,35.0,46.0,61,0.0,0.0,0.0,0,3.0,8.0,13.0,15
279,Bolton_Fulham_2008,15,2009-03-14,2008,5,1,3,Lost,1,1,Draw,C Foy,14,14,9,8,10,7,4,5,0,0,0,0,35.0,75.0,149.0,203,21.0,41.0,85.0,114,43.0,79.0,132.0,191,7.0,22.0,50.0,79,6.0,8.0,10.0,14,3.0,5.0,5.0,9,2.0,6.0,11.0,17,0.0,0.0,0.0,0,3.0,6.0,11.0,15,0.0,2.0,5.0,7,49.0,83.0,131.0,179,33.0,58.0,84.0,103,37.0,71.0,126.0,176,31.0,49.0,58.0,91,0.0,0.0,0.0,0,6.0,11.0,16.0,25
280,Arsenal_Blackburn_2008,15,2009-03-14,2008,0,4,0,Winn,1,0,Winn,P Dowd,18,7,12,3,8,14,7,4,0,4,0,0,47.0,78.0,131.0,215,25.0,44.0,75.0,126,24.0,60.0,106.0,145,32.0,50.0,80.0,121,0.0,3.0,10.0,18,0.0,1.0,4.0,7,4.0,9.0,16.0,22,0.0,1.0,1.0,1,0.0,1.0,8.0,11,0.0,1.0,2.0,3,17.0,33.0,78.0,101,7.0,18.0,43.0,57,38.0,80.0,139.0,178,12.0,15.0,30.0,44,0.0,0.0,0.0,0,4.0,10.0,22.0,29
281,Middlesbrough_Portsmouth_2008,15,2009-03-14,2008,23,1,1,Draw,0,1,Lost,M Atkinson,16,8,11,4,9,11,12,4,1,3,1,0,18.0,42.0,90.0,154,10.0,21.0,43.0,82,17.0,64.0,103.0,155,10.0,22.0,45.0,72,2.0,4.0,8.0,12,1.0,3.0,3.0,4,4.0,9.0,16.0,23,0.0,0.0,0.0,0,0.0,3.0,7.0,15,0.0,1.0,4.0,5,43.0,81.0,128.0,178,23.0,45.0,71.0,101,37.0,75.0,126.0,178,19.0,44.0,53.0,82,0.0,0.0,0.0,1,8.0,14.0,27.0,37
282,Hull_Newcastle_2008,15,2009-03-14,2008,17,1,1,Draw,1,1,Draw,H Webb,9,9,2,3,18,13,3,3,3,3,0,0,37.0,63.0,117.0,159,21.0,35.0,64.0,84,38.0,80.0,131.0,181,25.0,44.0,66.0,85,4.0,6.0,10.0,15,2.0,3.0,4.0,6,6.0,11.0,15.0,21,1.0,2.0,2.0,2,6.0,14.0,21.0,29,3.0,5.0,8.0,11,30.0,65.0,123.0,174,19.0,37.0,69.0,93,38.0,75.0,122.0,166,23.0,38.0,62.0,82,1.0,1.0,2.0,2,8.0,12.0,20.0,22
283,Sunderland_Wigan_2008,15,2009-03-14,2008,32,1,2,Lost,1,2,Lost,M Dean,7,9,3,5,8,11,6,2,0,1,0,0,36.0,74.0,128.0,169,20.0,44.0,68.0,91,26.0,53.0,94.0,146,10.0,24.0,43.0,56,4.0,9.0,13.0,16,1.0,5.0,8.0,8,5.0,10.0,19.0,28,0.0,0.0,0.0,0,1.0,3.0,11.0,16,0.0,0.0,5.0,6,33.0,58.0,99.0,149,17.0,29.0,50.0,84,28.0,70.0,113.0,163,5.0,24.0,39.0,64,1.0,2.0,2.0,2,3.0,10.0,14.0,26
284,Everton_Stoke_2008,15,2009-03-14,2008,14,3,1,Winn,2,0,Winn,A Marriner,17,10,13,5,7,12,4,9,0,1,0,0,38.0,66.0,115.0,158,20.0,39.0,66.0,85,25.0,61.0,118.0,169,18.0,37.0,69.0,86,6.0,11.0,16.0,20,2.0,6.0,7.0,10,4.0,7.0,12.0,19,0.0,0.0,0.0,1,1.0,1.0,6.0,16,0.0,0.0,3.0,7,31.0,50.0,99.0,142,17.0,24.0,51.0,82,42.0,90.0,145.0,200,16.0,26.0,47.0,64,0.0,1.0,1.0,1,4.0,16.0,22.0,30
285,Man United_Liverpool_2008,14,2009-03-14,2008,22,1,4,Lost,1,2,Lost,A Wiley,14,9,9,6,14,15,10,3,2,3,1,0,49.0,100.0,189.0,256,26.0,56.0,109.0,159,25.0,58.0,93.0,127,21.0,39.0,64.0,101,6.0,11.0,23.0,30,4.0,6.0,13.0,14,3.0,8.0,13.0,16,0.0,0.0,0.0,0,1.0,1.0,4.0,5,1.0,1.0,2.0,3,24.0,54.0,74.0,101,11.0,22.0,33.0,44,46.0,86.0,131.0,166,11.0,24.0,27.0,38,0.0,0.0,0.0,0,3.0,11.0,17.0,21
286,Aston Villa_Tottenham_2008,15,2009-03-15,2008,1,1,2,Lost,0,1,Lost,S Bennett,11,10,5,9,12,9,9,5,1,3,0,0,39.0,89.0,133.0,174,23.0,52.0,76.0,99,29.0,58.0,97.0,140,18.0,45.0,70.0,98,2.0,10.0,14.0,20,1.0,5.0,7.0,9,3.0,8.0,11.0,13,0.0,0.0,0.0,0,3.0,8.0,12.0,15,1.0,3.0,5.0,6,34.0,60.0,103.0,141,19.0,36.0,58.0,75,34.0,77.0,130.0,182,19.0,35.0,54.0,77,0.0,0.0,0.0,1,5.0,11.0,16.0,23
287,Chelsea_Man City_2008,15,2009-03-15,2008,11,1,0,Winn,1,0,Winn,M Riley,18,6,6,3,7,8,4,3,0,2,0,0,53.0,132.0,200.0,277,31.0,80.0,115.0,157,31.0,57.0,109.0,155,33.0,59.0,78.0,105,4.0,9.0,15.0,23,1.0,3.0,7.0,13,4.0,8.0,13.0,17,0.0,0.0,0.0,0,1.0,3.0,6.0,8,0.0,1.0,2.0,4,32.0,46.0,66.0,105,16.0,21.0,30.0,55,47.0,90.0,143.0,193,14.0,27.0,32.0,48,0.0,0.0,0.0,0,6.0,11.0,17.0,28
288,West Ham_West Brom_2008,15,2009-03-16,2008,37,0,0,Draw,0,0,Draw,M Halsey,9,8,4,4,10,10,3,4,1,1,0,0,47.0,90.0,134.0,185,27.0,54.0,79.0,104,39.0,69.0,110.0,161,20.0,38.0,66.0,91,3.0,8.0,9.0,19,1.0,2.0,2.0,8,3.0,9.0,14.0,22,0.0,0.0,1.0,1,1.0,4.0,11.0,17,0.0,2.0,2.0,5,35.0,62.0,122.0,179,20.0,34.0,70.0,100,41.0,81.0,127.0,188,23.0,36.0,61.0,88,0.0,1.0,1.0,1,4.0,11.0,16.0,27
289,Tottenham_Chelsea_2008,15,2009-03-21,2008,34,1,0,Winn,0,0,Draw,M Dean,8,15,4,9,14,8,8,7,2,2,0,0,50.0,101.0,158.0,231,27.0,55.0,81.0,122,40.0,63.0,114.0,169,17.0,33.0,51.0,90,7.0,8.0,13.0,15,6.0,6.0,8.0,8,3.0,4.0,8.0,16,0.0,0.0,0.0,0,1.0,2.0,4.0,9,0.0,0.0,1.0,3,25.0,61.0,102.0,155,10.0,33.0,54.0,86,41.0,71.0,131.0,182,16.0,36.0,51.0,69,1.0,1.0,3.0,3,6.0,10.0,21.0,31
290,Blackburn_West Ham_2008,15,2009-03-21,2008,3,1,1,Draw,0,1,Lost,C Foy,15,6,11,2,14,9,6,1,2,1,0,0,40.0,70.0,114.0,153,23.0,42.0,61.0,76,34.0,74.0,125.0,168,12.0,21.0,51.0,69,2.0,10.0,13.0,15,0.0,4.0,5.0,6,6.0,10.0,20.0,25,0.0,0.0,0.0,0,4.0,6.0,14.0,21,3.0,3.0,4.0,8,33.0,70.0,113.0,166,18.0,28.0,55.0,83,37.0,67.0,107.0,149,21.0,36.0,62.0,77,0.0,1.0,1.0,1,4.0,10.0,18.0,21
291,Newcastle_Arsenal_2008,15,2009-03-21,2008,24,1,3,Lost,0,0,Draw,M Halsey,11,15,8,10,12,12,8,4,0,1,0,0,28.0,66.0,113.0,146,16.0,39.0,66.0,82,38.0,64.0,109.0,151,7.0,23.0,42.0,61,2.0,7.0,15.0,20,1.0,4.0,8.0,9,4.0,10.0,15.0,16,1.0,1.0,1.0,3,3.0,11.0,16.0,22,2.0,6.0,7.0,11,42.0,82.0,126.0,172,23.0,52.0,68.0,92,44.0,80.0,141.0,205,19.0,38.0,65.0,89,0.0,0.0,1.0,1,7.0,10.0,21.0,31
292,West Brom_Bolton_2008,15,2009-03-21,2008,36,1,1,Draw,0,0,Draw,H Webb,11,14,4,11,10,12,8,4,2,1,0,0,31.0,72.0,138.0,188,15.0,41.0,76.0,102,37.0,73.0,116.0,168,11.0,29.0,51.0,83,3.0,10.0,13.0,19,2.0,3.0,4.0,7,11.0,16.0,21.0,30,1.0,1.0,1.0,1,11.0,12.0,21.0,27,8.0,8.0,12.0,16,43.0,67.0,113.0,167,25.0,38.0,65.0,95,32.0,57.0,110.0,171,12.0,26.0,49.0,74,0.0,2.0,3.0,3,4.0,9.0,18.0,24
293,Stoke_Middlesbrough_2008,15,2009-03-21,2008,31,1,0,Winn,0,0,Draw,L Mason,10,17,4,8,18,13,5,4,4,1,0,0,24.0,41.0,76.0,108,12.0,17.0,40.0,54,31.0,70.0,117.0,163,16.0,31.0,47.0,67,5.0,5.0,10.0,17,2.0,2.0,3.0,5,4.0,11.0,20.0,26,1.0,2.0,2.0,2,2.0,3.0,5.0,13,0.0,0.0,1.0,4,35.0,68.0,104.0,142,18.0,37.0,54.0,76,33.0,52.0,94.0,136,15.0,35.0,48.0,70,0.0,0.0,1.0,3,5.0,10.0,16.0,20
294,Fulham_Man United_2008,15,2009-03-21,2008,15,2,0,Winn,1,0,Winn,P Dowd,15,13,6,8,14,10,3,4,2,4,0,2,46.0,76.0,122.0,178,26.0,47.0,77.0,107,36.0,66.0,96.0,152,34.0,46.0,73.0,96,3.0,11.0,18.0,22,1.0,4.0,8.0,11,4.0,5.0,10.0,18,0.0,0.0,0.0,1,3.0,6.0,9.0,12,0.0,0.0,1.0,3,34.0,77.0,117.0,170,17.0,42.0,61.0,91,32.0,55.0,95.0,133,18.0,37.0,50.0,70,0.0,0.0,0.0,0,3.0,8.0,13.0,16
295,Portsmouth_Everton_2008,15,2009-03-21,2008,26,2,1,Winn,1,1,Draw,P Walton,16,5,11,2,19,8,7,4,2,1,0,0,37.0,93.0,153.0,212,25.0,53.0,86.0,121,29.0,67.0,101.0,145,16.0,50.0,82.0,94,4.0,5.0,12.0,18,0.0,1.0,2.0,4,2.0,9.0,11.0,19,0.0,1.0,1.0,2,4.0,12.0,19.0,22,0.0,2.0,3.0,5,44.0,79.0,123.0,165,27.0,43.0,64.0,87,32.0,56.0,99.0,144,11.0,26.0,55.0,71,0.0,0.0,0.0,0,3.0,9.0,14.0,23
296,Wigan_Hull_2008,15,2009-03-22,2008,38,1,0,Winn,0,0,Draw,A Marriner,16,8,6,2,14,13,5,4,1,3,0,0,33.0,67.0,135.0,187,12.0,27.0,61.0,88,30.0,66.0,108.0,153,14.0,35.0,59.0,87,1.0,7.0,10.0,13,0.0,3.0,3.0,5,4.0,10.0,12.0,20,1.0,1.0,1.0,2,2.0,3.0,8.0,12,2.0,2.0,3.0,6,26.0,48.0,83.0,113,11.0,21.0,40.0,56,40.0,78.0,112.0,172,11.0,27.0,45.0,63,1.0,2.0,2.0,2,7.0,14.0,21.0,28
297,Man City_Sunderland_2008,15,2009-03-22,2008,21,1,0,Winn,0,0,Draw,S Tanner,18,6,10,5,16,12,7,7,3,6,0,1,49.0,89.0,138.0,186,26.0,49.0,77.0,108,21.0,58.0,115.0,165,26.0,41.0,57.0,80,5.0,11.0,18.0,30,2.0,6.0,9.0,14,2.0,3.0,7.0,8,0.0,1.0,3.0,4,1.0,3.0,6.0,12,0.0,0.0,2.0,3,16.0,57.0,103.0,148,10.0,31.0,59.0,78,32.0,69.0,122.0,174,8.0,36.0,60.0,80,0.0,0.0,2.0,4,5.0,14.0,22.0,27
298,Liverpool_Aston Villa_2008,15,2009-03-22,2008,20,5,0,Winn,3,0,Winn,M Atkinson,14,6,7,4,10,13,4,6,1,3,0,1,61.0,110.0,181.0,257,32.0,55.0,90.0,127,39.0,77.0,112.0,150,24.0,52.0,88.0,132,5.0,11.0,15.0,22,0.0,3.0,5.0,7,6.0,10.0,13.0,17,0.0,0.0,0.0,0,1.0,4.0,4.0,8,0.0,2.0,2.0,5,19.0,39.0,60.0,86,7.0,18.0,30.0,43,34.0,69.0,102.0,155,7.0,18.0,34.0,46,1.0,1.0,1.0,3,6.0,14.0,19.0,25
299,Newcastle_Chelsea_2008,16,2009-04-04,2008,24,0,2,Lost,0,0,Draw,R Styles,6,16,4,10,7,17,4,6,0,2,0,0,24.0,70.0,114.0,157,14.0,43.0,69.0,90,37.0,67.0,108.0,163,11.0,27.0,43.0,69,2.0,6.0,14.0,21,1.0,3.0,6.0,9,2.0,7.0,15.0,16,1.0,1.0,1.0,3,5.0,13.0,18.0,25,1.0,5.0,7.0,11,41.0,86.0,127.0,187,24.0,56.0,74.0,102,37.0,85.0,142.0,217,20.0,35.0,61.0,93,0.0,0.0,1.0,1,4.0,9.0,18.0,32
300,Fulham_Liverpool_2008,16,2009-04-04,2008,15,0,1,Lost,0,0,Draw,S Bennett,3,19,1,10,8,10,3,6,2,2,0,0,42.0,72.0,130.0,193,23.0,40.0,81.0,113,39.0,68.0,101.0,166,25.0,43.0,74.0,99,3.0,10.0,18.0,24,2.0,4.0,8.0,12,6.0,7.0,12.0,20,0.0,0.0,0.0,1,3.0,6.0,9.0,12,0.0,0.0,1.0,3,39.0,78.0,125.0,183,20.0,45.0,67.0,99,32.0,58.0,91.0,143,18.0,37.0,52.0,74,2.0,2.0,2.0,2,6.0,10.0,15.0,20
301,West Brom_Stoke_2008,16,2009-04-04,2008,36,0,2,Lost,0,1,Lost,M Atkinson,12,9,9,6,10,10,6,3,2,1,0,0,32.0,71.0,125.0,199,15.0,38.0,64.0,106,36.0,73.0,114.0,178,14.0,32.0,45.0,91,4.0,9.0,14.0,20,2.0,3.0,4.0,7,8.0,16.0,22.0,32,0.0,1.0,1.0,1,7.0,12.0,19.0,28,6.0,8.0,12.0,16,40.0,70.0,111.0,181,26.0,42.0,66.0,106,37.0,60.0,109.0,183,12.0,23.0,48.0,78,0.0,2.0,3.0,3,3.0,9.0,17.0,25
302,Bolton_Middlesbrough_2008,16,2009-04-04,2008,5,4,1,Winn,2,1,Winn,A Wiley,16,19,9,4,20,14,7,5,2,1,0,0,36.0,70.0,145.0,217,23.0,40.0,82.0,123,42.0,75.0,125.0,201,9.0,20.0,49.0,83,4.0,7.0,11.0,15,3.0,4.0,6.0,10,2.0,5.0,10.0,17,0.0,0.0,0.0,0,4.0,8.0,13.0,18,1.0,2.0,6.0,8,50.0,89.0,134.0,193,31.0,61.0,85.0,111,30.0,62.0,121.0,183,28.0,51.0,60.0,96,0.0,0.0,0.0,0,5.0,10.0,14.0,25
303,Arsenal_Man City_2008,16,2009-04-04,2008,0,2,0,Winn,1,0,Winn,A Marriner,17,9,9,4,11,9,7,2,1,3,0,0,50.0,90.0,129.0,233,29.0,53.0,75.0,138,20.0,54.0,106.0,153,26.0,55.0,78.0,128,4.0,6.0,10.0,22,1.0,1.0,4.0,8,2.0,6.0,15.0,22,0.0,0.0,1.0,1,0.0,0.0,4.0,11,0.0,0.0,1.0,3,22.0,30.0,76.0,108,8.0,15.0,40.0,60,40.0,77.0,136.0,192,13.0,18.0,33.0,48,0.0,0.0,0.0,0,6.0,11.0,22.0,33
304,West Ham_Sunderland_2008,16,2009-04-04,2008,37,2,0,Winn,1,0,Winn,M Jones,16,14,11,9,10,7,11,8,1,1,0,0,31.0,82.0,136.0,194,18.0,45.0,80.0,108,38.0,72.0,107.0,171,12.0,34.0,65.0,94,1.0,8.0,9.0,19,0.0,2.0,2.0,8,4.0,8.0,13.0,23,0.0,0.0,0.0,1,1.0,3.0,9.0,17,0.0,2.0,2.0,5,28.0,60.0,110.0,187,12.0,34.0,64.0,104,36.0,81.0,128.0,198,22.0,34.0,56.0,92,0.0,1.0,1.0,1,4.0,11.0,14.0,28
305,Blackburn_Tottenham_2008,16,2009-04-04,2008,3,2,1,Winn,0,1,Lost,P Walton,11,9,6,3,13,9,4,7,1,1,0,1,40.0,75.0,116.0,168,22.0,44.0,67.0,87,36.0,75.0,122.0,182,12.0,24.0,48.0,75,1.0,8.0,13.0,16,0.0,1.0,5.0,6,5.0,12.0,19.0,27,0.0,0.0,0.0,0,3.0,7.0,14.0,22,2.0,4.0,5.0,9,30.0,62.0,114.0,172,15.0,26.0,55.0,85,32.0,65.0,105.0,158,18.0,30.0,61.0,78,0.0,1.0,1.0,1,1.0,9.0,18.0,22
306,Hull_Portsmouth_2008,16,2009-04-04,2008,17,0,0,Draw,0,0,Draw,C Foy,9,7,1,2,13,14,1,4,0,2,0,1,30.0,58.0,116.0,168,11.0,29.0,61.0,86,43.0,78.0,138.0,199,20.0,41.0,64.0,88,3.0,6.0,11.0,16,2.0,3.0,5.0,7,7.0,11.0,18.0,24,1.0,1.0,2.0,2,5.0,11.0,19.0,30,4.0,5.0,8.0,12,26.0,59.0,105.0,183,15.0,34.0,61.0,96,39.0,78.0,122.0,179,20.0,35.0,60.0,85,1.0,1.0,2.0,2,7.0,14.0,21.0,25
307,Man United_Aston Villa_2008,15,2009-04-05,2008,22,3,2,Winn,1,1,Draw,M Riley,14,8,9,8,11,15,8,4,1,2,0,0,46.0,86.0,182.0,270,25.0,52.0,106.0,168,28.0,62.0,97.0,141,25.0,41.0,71.0,111,6.0,11.0,22.0,31,4.0,7.0,12.0,15,5.0,8.0,14.0,18,1.0,1.0,1.0,1,5.0,5.0,8.0,9,3.0,3.0,4.0,5,26.0,56.0,79.0,110,13.0,26.0,38.0,50,47.0,84.0,137.0,181,12.0,23.0,29.0,41,0.0,0.0,0.0,0,6.0,14.0,18.0,24
308,Everton_Wigan_2008,16,2009-04-05,2008,14,4,0,Winn,1,0,Winn,P Dowd,14,14,10,8,17,11,1,4,0,3,0,0,48.0,73.0,119.0,175,30.0,44.0,70.0,98,23.0,52.0,108.0,176,15.0,35.0,68.0,90,8.0,14.0,18.0,23,4.0,8.0,9.0,12,2.0,7.0,9.0,19,0.0,0.0,0.0,1,1.0,2.0,6.0,17,0.0,0.0,2.0,7,34.0,54.0,91.0,152,18.0,27.0,42.0,87,43.0,90.0,146.0,212,19.0,30.0,47.0,73,0.0,0.0,1.0,1,3.0,14.0,20.0,31
309,Wigan_Arsenal_2008,16,2009-04-11,2008,38,1,4,Lost,1,0,Winn,A Wiley,11,15,5,8,15,16,6,5,3,3,0,0,46.0,73.0,134.0,203,17.0,28.0,62.0,94,32.0,71.0,108.0,167,17.0,34.0,55.0,92,1.0,5.0,11.0,14,0.0,1.0,3.0,5,4.0,10.0,12.0,21,1.0,1.0,1.0,2,1.0,3.0,4.0,12,1.0,2.0,2.0,6,24.0,45.0,82.0,121,8.0,19.0,35.0,58,36.0,77.0,117.0,185,13.0,22.0,45.0,67,1.0,2.0,2.0,2,10.0,16.0,22.0,31
310,Liverpool_Blackburn_2008,16,2009-04-11,2008,20,4,0,Winn,2,0,Winn,M Riley,22,7,12,5,6,13,7,2,2,1,0,0,54.0,102.0,174.0,271,24.0,52.0,87.0,134,29.0,75.0,109.0,160,16.0,48.0,85.0,136,8.0,14.0,19.0,27,3.0,4.0,8.0,10,3.0,8.0,14.0,18,0.0,0.0,0.0,0,1.0,2.0,4.0,8,0.0,0.0,2.0,5,21.0,36.0,62.0,92,10.0,19.0,33.0,47,32.0,74.0,103.0,168,12.0,20.0,39.0,52,1.0,2.0,2.0,4,6.0,14.0,19.0,28
311,Middlesbrough_Hull_2008,16,2009-04-11,2008,23,3,1,Winn,2,1,Winn,P Dowd,15,12,9,6,15,16,3,3,3,3,0,0,27.0,50.0,101.0,170,17.0,29.0,51.0,93,17.0,65.0,102.0,164,19.0,29.0,54.0,84,3.0,4.0,7.0,13,1.0,2.0,3.0,4,5.0,10.0,16.0,24,1.0,1.0,1.0,1,1.0,3.0,8.0,16,1.0,1.0,5.0,6,36.0,72.0,123.0,186,17.0,38.0,67.0,105,32.0,75.0,122.0,189,14.0,38.0,54.0,86,0.0,0.0,0.0,1,7.0,16.0,27.0,40
312,Tottenham_West Ham_2008,16,2009-04-11,2008,34,1,0,Winn,0,0,Draw,M Atkinson,14,8,9,6,9,12,10,1,1,4,0,0,36.0,98.0,147.0,239,17.0,53.0,76.0,126,35.0,67.0,119.0,183,18.0,37.0,56.0,98,5.0,9.0,12.0,16,3.0,6.0,7.0,8,3.0,5.0,10.0,18,0.0,0.0,0.0,0,0.0,2.0,4.0,9,0.0,0.0,1.0,3,34.0,61.0,107.0,170,16.0,30.0,60.0,95,28.0,70.0,123.0,190,19.0,29.0,54.0,76,1.0,1.0,2.0,3,5.0,11.0,20.0,33
313,Portsmouth_West Brom_2008,16,2009-04-11,2008,26,2,2,Draw,1,0,Winn,M Dean,14,12,4,7,16,10,4,2,3,1,0,0,44.0,91.0,148.0,228,29.0,58.0,85.0,132,38.0,71.0,113.0,164,21.0,49.0,81.0,101,4.0,7.0,13.0,20,1.0,2.0,3.0,5,3.0,7.0,13.0,21,0.0,1.0,1.0,2,2.0,10.0,19.0,23,1.0,3.0,4.0,6,35.0,74.0,119.0,170,20.0,40.0,61.0,89,31.0,59.0,100.0,152,11.0,25.0,53.0,75,0.0,0.0,0.0,0,4.0,9.0,15.0,24
314,Sunderland_Man United_2008,16,2009-04-11,2008,32,1,2,Lost,0,1,Lost,R Styles,12,18,7,8,6,3,5,4,1,2,0,0,27.0,65.0,121.0,176,12.0,37.0,68.0,94,32.0,53.0,91.0,154,13.0,29.0,47.0,62,4.0,6.0,12.0,17,2.0,3.0,8.0,9,5.0,9.0,18.0,28,0.0,0.0,0.0,0,3.0,5.0,12.0,18,2.0,2.0,6.0,8,27.0,53.0,98.0,158,14.0,28.0,50.0,89,29.0,67.0,113.0,174,6.0,15.0,37.0,66,1.0,2.0,2.0,2,4.0,9.0,13.0,27
315,Chelsea_Bolton_2008,16,2009-04-11,2008,11,4,3,Winn,1,0,Winn,P Walton,20,14,9,6,11,17,8,4,0,0,0,0,48.0,131.0,204.0,295,25.0,74.0,116.0,163,32.0,51.0,99.0,162,29.0,54.0,78.0,109,3.0,9.0,16.0,24,2.0,4.0,8.0,14,4.0,5.0,10.0,17,0.0,0.0,0.0,0,1.0,2.0,5.0,8,0.0,0.0,1.0,4,31.0,48.0,64.0,111,14.0,22.0,30.0,58,35.0,78.0,138.0,201,14.0,26.0,33.0,51,0.0,0.0,0.0,0,6.0,11.0,16.0,30
