,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
316,Everton_Burnley_2016,17,2017-04-15,2016,14,3,1,Winn,0,0,Draw,M Clattenburg,29,13,7,6,15,14,6,7,2,0,0,0,42.0,83.0,133.0,221,20.0,42.0,59.0,95,25.0,66.0,107.0,180,13.0,30.0,55.0,103,11.0,23.0,29.0,38,6.0,11.0,12.0,17,5.0,10.0,16.0,31,0.0,0.0,1.0,1,2.0,5.0,8.0,12,2.0,2.0,4.0,6,17.0,58.0,100.0,156,6.0,20.0,32.0,45,34.0,61.0,105.0,180,20.0,40.0,60.0,91,1.0,1.0,1.0,1,4.0,9.0,15.0,26
317,Watford_Swansea_2016,17,2017-04-15,2016,35,1,0,Winn,1,0,Winn,L Mason,15,13,7,4,8,13,6,2,0,0,0,0,48.0,85.0,122.0,201,16.0,29.0,42.0,65,39.0,84.0,148.0,242,24.0,34.0,46.0,69,6.0,9.0,14.0,24,2.0,5.0,6.0,9,5.0,17.0,27.0,46,1.0,1.0,2.0,2,4.0,6.0,14.0,23,2.0,2.0,8.0,13,49.0,78.0,132.0,199,16.0,26.0,41.0,60,31.0,70.0,123.0,205,20.0,33.0,46.0,73,0.0,2.0,2.0,2,9.0,11.0,17.0,34
318,Sunderland_West Ham_2016,17,2017-04-15,2016,32,2,2,Draw,1,1,Draw,A Marriner,14,7,4,3,14,10,8,1,1,0,0,1,34.0,57.0,109.0,170,12.0,17.0,35.0,53,39.0,76.0,119.0,181,13.0,26.0,40.0,64,0.0,1.0,6.0,14,0.0,1.0,2.0,4,4.0,10.0,19.0,27,1.0,1.0,1.0,2,5.0,12.0,16.0,29,2.0,7.0,9.0,13,49.0,92.0,158.0,261,19.0,36.0,66.0,103,31.0,69.0,110.0,178,14.0,30.0,55.0,86,0.0,0.0,0.0,0,6.0,8.0,16.0,26
319,Tottenham_Bournemouth_2016,17,2017-04-15,2016,34,4,0,Winn,2,0,Winn,M Oliver,24,5,14,1,8,10,13,1,0,1,0,0,51.0,110.0,204.0,315,19.0,44.0,79.0,115,33.0,63.0,99.0,180,19.0,46.0,68.0,113,9.0,18.0,30.0,39,6.0,12.0,17.0,20,4.0,6.0,10.0,25,0.0,0.0,0.0,0,3.0,3.0,4.0,8,0.0,0.0,1.0,3,24.0,40.0,67.0,125,9.0,12.0,21.0,38,39.0,76.0,126.0,214,8.0,15.0,28.0,47,0.0,0.0,0.0,2,6.0,12.0,22.0,43
320,Man United_Chelsea_2016,17,2017-04-16,2016,22,2,0,Winn,1,0,Winn,R Madley,9,5,3,0,16,20,1,3,3,3,0,0,56.0,102.0,192.0,307,13.0,33.0,67.0,107,34.0,81.0,131.0,206,27.0,44.0,72.0,130,2.0,5.0,12.0,21,1.0,2.0,5.0,11,7.0,10.0,18.0,29,0.0,0.0,0.0,1,2.0,3.0,6.0,11,2.0,3.0,4.0,6,17.0,45.0,79.0,139,6.0,15.0,27.0,45,42.0,83.0,139.0,198,8.0,17.0,36.0,53,2.0,2.0,2.0,2,9.0,16.0,22.0,32
321,West Brom_Liverpool_2016,17,2017-04-16,2016,36,0,1,Lost,0,1,Lost,J Moss,7,15,2,2,15,9,4,4,3,1,0,0,40.0,83.0,125.0,190,15.0,28.0,41.0,64,25.0,58.0,92.0,177,16.0,30.0,42.0,66,3.0,8.0,17.0,27,1.0,6.0,8.0,15,3.0,8.0,13.0,25,0.0,0.0,0.0,0,4.0,5.0,10.0,19,2.0,3.0,5.0,8,31.0,64.0,116.0,205,9.0,18.0,38.0,70,30.0,60.0,93.0,152,13.0,29.0,56.0,88,0.0,0.0,1.0,1,3.0,6.0,10.0,20
322,Middlesbrough_Arsenal_2016,16,2017-04-17,2016,23,1,2,Lost,0,1,Lost,A Taylor,13,12,5,4,11,16,2,4,2,2,0,0,31.0,62.0,108.0,158,11.0,17.0,29.0,43,32.0,61.0,101.0,156,17.0,30.0,53.0,78,1.0,3.0,7.0,12,0.0,2.0,4.0,7,3.0,10.0,15.0,26,0.0,0.0,0.0,0,3.0,7.0,11.0,17,1.0,4.0,6.0,9,28.0,67.0,115.0,177,11.0,25.0,36.0,51,29.0,65.0,111.0,158,8.0,17.0,37.0,72,0.0,0.0,0.0,0,4.0,6.0,10.0,20
323,Bournemouth_Middlesbrough_2016,17,2017-04-22,2016,6,4,0,Winn,2,0,Winn,G Scott,20,5,10,2,4,14,4,3,0,2,0,1,45.0,75.0,118.0,203,16.0,24.0,46.0,73,37.0,65.0,95.0,153,11.0,25.0,44.0,87,6.0,8.0,17.0,27,3.0,3.0,7.0,12,6.0,9.0,14.0,22,0.0,0.0,1.0,1,5.0,11.0,20.0,26,3.0,5.0,8.0,11,40.0,78.0,128.0,200,13.0,25.0,44.0,67,35.0,85.0,141.0,222,14.0,28.0,59.0,79,0.0,0.0,0.0,1,7.0,15.0,25.0,40
324,Swansea_Stoke_2016,17,2017-04-22,2016,33,2,0,Winn,1,0,Winn,M Oliver,10,9,6,3,5,14,11,4,2,2,0,0,42.0,75.0,135.0,192,14.0,26.0,52.0,71,23.0,52.0,98.0,172,25.0,40.0,69.0,92,4.0,8.0,17.0,22,2.0,5.0,6.0,8,5.0,11.0,18.0,27,0.0,0.0,0.0,0,5.0,10.0,21.0,33,1.0,2.0,6.0,11,32.0,65.0,113.0,208,13.0,22.0,41.0,67,37.0,78.0,131.0,199,12.0,21.0,38.0,71,0.0,0.0,0.0,0,6.0,8.0,15.0,28
325,West Ham_Everton_2016,17,2017-04-22,2016,37,0,0,Draw,0,0,Draw,R East,15,4,3,0,9,15,8,4,2,3,0,0,45.0,81.0,137.0,232,15.0,23.0,41.0,55,30.0,58.0,102.0,170,16.0,27.0,48.0,75,4.0,9.0,12.0,18,2.0,2.0,3.0,5,5.0,15.0,21.0,39,0.0,0.0,1.0,1,5.0,11.0,18.0,27,4.0,8.0,9.0,12,24.0,53.0,109.0,179,10.0,18.0,41.0,72,34.0,76.0,124.0,203,12.0,23.0,33.0,56,0.0,0.0,0.0,1,3.0,10.0,21.0,35
326,Hull_Watford_2016,17,2017-04-22,2016,17,2,0,Winn,0,0,Draw,R Madley,8,13,3,2,10,11,4,7,3,1,1,0,39.0,75.0,123.0,174,15.0,23.0,40.0,56,43.0,73.0,117.0,185,15.0,26.0,41.0,60,8.0,14.0,20.0,25,3.0,5.0,7.0,8,7.0,10.0,18.0,26,0.0,0.0,0.0,1,4.0,6.0,15.0,26,3.0,4.0,6.0,9,35.0,75.0,136.0,260,11.0,25.0,46.0,91,26.0,62.0,113.0,186,16.0,39.0,64.0,101,0.0,1.0,1.0,1,4.0,7.0,15.0,32
327,Liverpool_Crystal Palace_2016,17,2017-04-23,2016,20,1,2,Lost,1,1,Draw,A Marriner,14,7,1,3,8,10,4,3,1,2,0,0,40.0,82.0,141.0,275,17.0,36.0,51.0,108,40.0,75.0,110.0,164,20.0,42.0,71.0,106,7.0,13.0,22.0,41,4.0,8.0,12.0,22,4.0,10.0,15.0,20,0.0,0.0,0.0,0,4.0,6.0,12.0,16,3.0,4.0,7.0,8,27.0,49.0,77.0,121,7.0,14.0,24.0,39,34.0,71.0,104.0,172,6.0,15.0,30.0,49,0.0,0.0,0.0,1,6.0,13.0,16.0,32
328,Burnley_Man United_2016,17,2017-04-23,2016,8,0,2,Lost,0,2,Lost,A Taylor,8,12,0,6,17,16,3,3,2,1,0,0,26.0,75.0,121.0,179,9.0,21.0,44.0,59,30.0,58.0,105.0,171,7.0,25.0,45.0,69,2.0,8.0,16.0,23,1.0,2.0,7.0,11,8.0,11.0,22.0,30,0.0,0.0,0.0,0,3.0,4.0,10.0,14,1.0,1.0,3.0,3,47.0,91.0,153.0,257,11.0,24.0,40.0,71,33.0,63.0,126.0,181,13.0,24.0,53.0,98,0.0,0.0,0.0,0,4.0,7.0,19.0,28
329,Chelsea_Southampton_2016,16,2017-04-25,2016,11,4,2,Winn,2,1,Winn,L Mason,17,12,7,4,13,9,6,7,2,2,0,0,50.0,90.0,146.0,226,20.0,38.0,58.0,90,33.0,71.0,108.0,149,19.0,46.0,61.0,96,6.0,15.0,26.0,39,4.0,7.0,12.0,18,5.0,10.0,15.0,27,0.0,0.0,0.0,0,4.0,7.0,8.0,11,4.0,4.0,5.0,7,28.0,51.0,77.0,124,12.0,23.0,33.0,46,42.0,70.0,126.0,193,13.0,36.0,52.0,74,0.0,0.0,0.0,0,8.0,14.0,23.0,31
330,Arsenal_Leicester_2016,16,2017-04-26,2016,0,1,0,Winn,0,0,Draw,M Jones,12,7,5,3,9,13,12,1,2,4,0,0,46.0,112.0,190.0,255,18.0,38.0,60.0,83,31.0,64.0,107.0,152,11.0,38.0,61.0,94,7.0,12.0,20.0,31,2.0,3.0,6.0,13,8.0,13.0,19.0,25,0.0,1.0,1.0,2,2.0,5.0,8.0,15,2.0,4.0,6.0,9,30.0,60.0,94.0,154,11.0,28.0,40.0,64,29.0,62.0,105.0,164,16.0,29.0,53.0,68,1.0,1.0,1.0,1,5.0,12.0,20.0,31
331,Middlesbrough_Sunderland_2016,17,2017-04-26,2016,23,1,0,Winn,1,0,Winn,M Dean,6,10,2,4,15,11,3,5,3,3,0,0,35.0,66.0,109.0,171,13.0,21.0,33.0,48,29.0,62.0,99.0,167,14.0,30.0,53.0,80,2.0,4.0,8.0,13,0.0,2.0,4.0,7,3.0,9.0,15.0,28,0.0,0.0,0.0,0,5.0,9.0,12.0,19,2.0,5.0,6.0,10,33.0,69.0,114.0,189,12.0,25.0,37.0,55,36.0,72.0,117.0,174,10.0,19.0,38.0,76,0.0,0.0,0.0,0,6.0,8.0,9.0,22
332,Crystal Palace_Tottenham_2016,17,2017-04-26,2016,12,0,1,Lost,0,0,Draw,J Moss,6,18,1,4,13,15,2,11,3,3,0,0,39.0,83.0,111.0,191,10.0,24.0,36.0,64,29.0,60.0,112.0,193,16.0,34.0,48.0,83,6.0,7.0,12.0,20,1.0,2.0,4.0,8,0.0,6.0,15.0,24,0.0,0.0,0.0,0,2.0,7.0,12.0,22,1.0,5.0,8.0,14,23.0,60.0,117.0,190,7.0,26.0,45.0,73,41.0,79.0,131.0,198,15.0,25.0,50.0,81,0.0,0.0,0.0,1,5.0,10.0,17.0,28
333,Man City_Man United_2016,16,2017-04-27,2016,21,0,0,Draw,0,0,Draw,M Atkinson,19,3,6,1,10,8,7,4,1,0,0,1,48.0,96.0,162.0,253,11.0,26.0,50.0,82,28.0,58.0,104.0,146,24.0,47.0,77.0,119,4.0,10.0,16.0,27,1.0,2.0,5.0,10,4.0,12.0,20.0,26,0.0,1.0,3.0,4,2.0,6.0,11.0,15,0.0,0.0,1.0,2,24.0,45.0,71.0,102,7.0,14.0,24.0,35,26.0,57.0,114.0,168,12.0,27.0,34.0,53,0.0,0.0,0.0,0,8.0,18.0,28.0,39
334,Stoke_West Ham_2016,18,2017-04-29,2016,31,0,0,Draw,0,0,Draw,L Probert,19,12,4,4,12,3,5,3,1,0,0,0,28.0,62.0,106.0,200,9.0,28.0,44.0,71,35.0,82.0,122.0,197,13.0,29.0,49.0,91,5.0,9.0,14.0,23,3.0,6.0,10.0,15,4.0,7.0,15.0,33,1.0,1.0,2.0,2,5.0,6.0,9.0,20,1.0,2.0,2.0,7,48.0,76.0,139.0,228,14.0,22.0,44.0,74,27.0,73.0,123.0,217,26.0,37.0,70.0,112,0.0,0.0,1.0,1,6.0,11.0,21.0,36
335,Southampton_Hull_2016,16,2017-04-29,2016,30,0,0,Draw,0,0,Draw,M Dean,11,9,2,1,9,13,6,6,0,3,0,0,47.0,98.0,141.0,243,14.0,29.0,41.0,75,39.0,72.0,112.0,173,20.0,38.0,50.0,83,3.0,8.0,11.0,17,1.0,5.0,7.0,7,6.0,7.0,13.0,18,0.0,1.0,2.0,2,4.0,9.0,13.0,18,1.0,4.0,5.0,7,47.0,71.0,122.0,160,11.0,20.0,30.0,44,27.0,69.0,123.0,178,22.0,29.0,51.0,66,0.0,0.0,0.0,1,1.0,7.0,17.0,24
336,West Brom_Leicester_2016,18,2017-04-29,2016,36,0,1,Lost,0,1,Lost,M Clattenburg,16,6,4,1,14,9,5,6,2,2,0,0,36.0,76.0,121.0,197,16.0,25.0,40.0,66,32.0,58.0,95.0,192,15.0,33.0,43.0,70,3.0,6.0,14.0,27,1.0,4.0,6.0,15,6.0,10.0,14.0,28,0.0,0.0,0.0,0,3.0,6.0,10.0,20,3.0,4.0,6.0,9,36.0,70.0,114.0,220,7.0,17.0,35.0,72,27.0,57.0,94.0,161,12.0,29.0,56.0,92,0.0,0.0,0.0,1,3.0,6.0,10.0,21
337,Sunderland_Bournemouth_2016,18,2017-04-29,2016,32,0,1,Lost,0,0,Draw,S Attwell,17,15,5,7,13,9,6,5,3,2,0,0,37.0,57.0,101.0,184,13.0,18.0,33.0,57,42.0,74.0,125.0,195,15.0,29.0,45.0,72,2.0,2.0,6.0,16,1.0,1.0,3.0,5,4.0,8.0,17.0,28,1.0,1.0,1.0,2,5.0,11.0,17.0,31,2.0,5.0,10.0,14,42.0,85.0,148.0,268,15.0,33.0,64.0,106,37.0,68.0,108.0,188,11.0,29.0,52.0,87,1.0,1.0,1.0,1,6.0,7.0,15.0,26
338,Crystal Palace_Burnley_2016,18,2017-04-29,2016,12,0,2,Lost,0,1,Lost,R Madley,15,9,5,3,11,12,14,4,2,0,0,0,38.0,81.0,108.0,197,11.0,23.0,33.0,65,34.0,63.0,114.0,206,15.0,28.0,46.0,85,5.0,7.0,9.0,20,1.0,2.0,2.0,8,3.0,9.0,15.0,27,0.0,0.0,0.0,0,3.0,7.0,13.0,23,1.0,5.0,8.0,14,35.0,62.0,118.0,208,9.0,22.0,46.0,77,41.0,79.0,133.0,213,24.0,29.0,52.0,92,0.0,0.0,0.0,1,6.0,12.0,19.0,31
339,Middlesbrough_Man City_2016,18,2017-04-30,2016,23,2,2,Draw,1,0,Winn,K Friend,14,22,6,4,9,9,4,11,4,4,0,0,31.0,61.0,99.0,177,12.0,21.0,31.0,50,35.0,70.0,108.0,182,9.0,26.0,43.0,83,2.0,4.0,8.0,14,1.0,2.0,5.0,8,5.0,10.0,17.0,31,0.0,0.0,0.0,0,2.0,6.0,12.0,19,1.0,3.0,6.0,10,29.0,66.0,118.0,199,10.0,24.0,39.0,59,39.0,69.0,117.0,185,12.0,19.0,36.0,81,0.0,0.0,0.0,0,8.0,10.0,11.0,25
340,Everton_Chelsea_2016,18,2017-04-30,2016,14,0,3,Lost,0,0,Draw,J Moss,12,11,4,5,13,11,2,4,3,4,0,0,55.0,106.0,149.0,250,22.0,45.0,60.0,102,32.0,64.0,109.0,195,15.0,33.0,55.0,109,11.0,22.0,31.0,41,4.0,10.0,12.0,17,6.0,10.0,16.0,33,0.0,0.0,1.0,1,3.0,6.0,8.0,13,2.0,2.0,3.0,6,25.0,58.0,103.0,169,10.0,21.0,36.0,51,36.0,68.0,108.0,194,21.0,41.0,64.0,98,1.0,1.0,1.0,1,2.0,7.0,12.0,26
341,Man United_Swansea_2016,18,2017-04-30,2016,22,1,1,Draw,1,0,Winn,N Swarbrick,12,12,6,4,11,13,5,2,2,2,0,0,45.0,102.0,184.0,316,9.0,33.0,62.0,110,41.0,80.0,131.0,222,13.0,40.0,65.0,131,3.0,6.0,13.0,23,1.0,3.0,5.0,12,7.0,12.0,18.0,32,0.0,0.0,0.0,1,1.0,2.0,5.0,11,1.0,2.0,3.0,6,19.0,37.0,78.0,144,5.0,11.0,25.0,45,51.0,90.0,143.0,218,9.0,13.0,35.0,56,1.0,2.0,2.0,2,10.0,16.0,24.0,35
342,Tottenham_Arsenal_2016,18,2017-04-30,2016,34,2,0,Winn,0,0,Draw,M Oliver,20,12,11,4,7,15,14,5,1,3,0,0,55.0,113.0,200.0,339,26.0,47.0,78.0,129,32.0,60.0,96.0,188,25.0,51.0,76.0,126,10.0,18.0,29.0,43,7.0,12.0,17.0,22,3.0,6.0,10.0,25,0.0,0.0,0.0,0,1.0,3.0,4.0,8,0.0,0.0,1.0,3,21.0,42.0,71.0,130,6.0,13.0,22.0,39,35.0,74.0,119.0,224,7.0,16.0,29.0,48,0.0,0.0,0.0,2,5.0,11.0,19.0,44
343,Watford_Liverpool_2016,18,2017-05-01,2016,35,0,1,Lost,0,1,Lost,C Pawson,9,12,2,8,11,9,3,5,3,1,0,0,47.0,88.0,126.0,216,19.0,31.0,47.0,72,31.0,77.0,132.0,250,24.0,37.0,49.0,75,4.0,10.0,15.0,25,2.0,6.0,7.0,10,2.0,14.0,24.0,46,1.0,1.0,1.0,2,0.0,6.0,13.0,23,0.0,2.0,7.0,13,42.0,86.0,131.0,212,9.0,29.0,44.0,64,35.0,68.0,122.0,218,17.0,34.0,45.0,75,0.0,2.0,2.0,2,7.0,10.0,17.0,34
344,West Ham_Tottenham_2016,18,2017-05-05,2016,37,1,0,Winn,0,0,Draw,A Taylor,13,11,5,5,8,9,3,7,4,2,0,0,49.0,82.0,142.0,247,16.0,23.0,41.0,58,31.0,57.0,101.0,179,18.0,33.0,53.0,83,3.0,6.0,11.0,18,2.0,2.0,3.0,5,7.0,13.0,20.0,41,0.0,0.0,1.0,1,3.0,11.0,13.0,27,3.0,8.0,8.0,12,19.0,47.0,94.0,183,6.0,17.0,31.0,72,41.0,77.0,128.0,218,12.0,25.0,35.0,60,0.0,0.0,0.0,1,5.0,11.0,21.0,38
345,Leicester_Watford_2016,17,2017-05-06,2016,19,3,0,Winn,1,0,Winn,R East,11,14,5,7,8,10,10,1,0,0,0,0,59.0,90.0,130.0,196,23.0,33.0,48.0,68,31.0,59.0,109.0,171,25.0,43.0,58.0,87,7.0,10.0,17.0,26,2.0,4.0,9.0,12,2.0,5.0,19.0,23,0.0,0.0,0.0,0,1.0,8.0,14.0,18,1.0,4.0,5.0,5,35.0,75.0,133.0,207,9.0,28.0,42.0,68,37.0,64.0,98.0,149,14.0,34.0,59.0,93,0.0,0.0,0.0,0,6.0,10.0,18.0,25
346,Man City_Crystal Palace_2016,17,2017-05-06,2016,21,5,0,Winn,1,0,Winn,M Oliver,26,5,12,2,12,8,9,3,1,3,0,0,55.0,101.0,156.0,272,16.0,29.0,49.0,88,30.0,57.0,107.0,156,23.0,46.0,76.0,126,4.0,8.0,15.0,27,1.0,2.0,4.0,10,4.0,9.0,20.0,27,0.0,0.0,3.0,4,2.0,5.0,10.0,15,0.0,0.0,1.0,2,22.0,37.0,69.0,105,6.0,12.0,22.0,36,23.0,54.0,107.0,176,15.0,23.0,36.0,57,1.0,1.0,1.0,1,5.0,15.0,25.0,39
347,Bournemouth_Stoke_2016,18,2017-05-06,2016,6,2,2,Draw,0,1,Lost,P Tierney,12,14,2,3,10,15,0,7,2,0,0,0,44.0,80.0,126.0,223,17.0,29.0,48.0,83,21.0,63.0,90.0,157,10.0,20.0,44.0,91,7.0,10.0,17.0,31,4.0,5.0,9.0,14,2.0,8.0,12.0,22,0.0,0.0,1.0,1,3.0,9.0,17.0,26,2.0,4.0,6.0,11,30.0,73.0,123.0,205,8.0,24.0,43.0,69,34.0,83.0,138.0,236,11.0,27.0,53.0,82,1.0,1.0,1.0,2,7.0,16.0,25.0,42
348,Swansea_Everton_2016,18,2017-05-06,2016,33,1,0,Winn,1,0,Winn,M Atkinson,9,8,4,2,5,13,9,5,0,0,0,0,29.0,73.0,127.0,202,10.0,29.0,49.0,77,21.0,45.0,91.0,177,27.0,48.0,70.0,103,3.0,10.0,14.0,24,2.0,6.0,6.0,9,5.0,11.0,16.0,29,0.0,0.0,0.0,0,3.0,6.0,17.0,33,0.0,1.0,5.0,11,35.0,60.0,110.0,217,12.0,19.0,40.0,70,38.0,84.0,121.0,213,14.0,23.0,36.0,75,0.0,0.0,0.0,0,6.0,10.0,12.0,30
349,Burnley_West Brom_2016,18,2017-05-06,2016,8,2,2,Draw,0,0,Draw,M Jones,14,11,4,3,9,14,5,8,1,3,0,0,28.0,67.0,115.0,187,5.0,15.0,37.0,59,35.0,65.0,111.0,188,9.0,22.0,44.0,72,1.0,4.0,13.0,23,0.0,1.0,5.0,11,7.0,12.0,23.0,32,0.0,0.0,0.0,0,4.0,5.0,10.0,16,2.0,3.0,5.0,5,46.0,92.0,149.0,269,15.0,27.0,41.0,77,38.0,71.0,130.0,197,15.0,25.0,49.0,101,0.0,0.0,0.0,0,3.0,7.0,18.0,29
350,Hull_Sunderland_2016,18,2017-05-06,2016,17,0,2,Lost,0,0,Draw,N Swarbrick,16,12,6,5,10,8,7,4,3,1,0,0,32.0,69.0,121.0,182,11.0,23.0,39.0,59,39.0,70.0,120.0,195,17.0,26.0,43.0,64,8.0,13.0,21.0,27,3.0,4.0,7.0,8,7.0,13.0,18.0,29,1.0,1.0,1.0,2,3.0,5.0,14.0,26,3.0,3.0,5.0,9,37.0,80.0,138.0,273,10.0,21.0,46.0,93,32.0,62.0,114.0,197,16.0,41.0,65.0,108,0.0,1.0,1.0,1,4.0,7.0,14.0,33
351,Arsenal_Man United_2016,17,2017-05-07,2016,0,2,0,Winn,0,0,Draw,A Marriner,9,10,4,4,14,10,5,9,1,0,0,0,41.0,102.0,187.0,267,16.0,36.0,63.0,88,28.0,64.0,105.0,161,20.0,42.0,66.0,106,6.0,11.0,20.0,32,1.0,2.0,5.0,13,7.0,14.0,20.0,27,0.0,1.0,1.0,2,2.0,5.0,7.0,15,2.0,4.0,6.0,9,28.0,60.0,91.0,161,10.0,27.0,40.0,67,33.0,68.0,101.0,177,9.0,26.0,52.0,69,0.0,1.0,1.0,1,8.0,15.0,22.0,35
352,Liverpool_Southampton_2016,18,2017-05-07,2016,20,0,0,Draw,0,0,Draw,R Madley,17,4,8,0,9,4,3,6,1,3,0,0,44.0,89.0,137.0,289,15.0,34.0,49.0,109,36.0,70.0,111.0,172,13.0,43.0,64.0,110,6.0,13.0,21.0,42,4.0,9.0,12.0,23,3.0,9.0,14.0,21,0.0,0.0,0.0,0,5.0,7.0,12.0,18,3.0,4.0,6.0,9,23.0,48.0,77.0,128,9.0,15.0,24.0,42,28.0,73.0,106.0,182,8.0,15.0,29.0,52,0.0,0.0,0.0,1,6.0,14.0,18.0,34
353,Chelsea_Middlesbrough_2016,17,2017-05-08,2016,11,3,0,Winn,2,0,Winn,C Pawson,21,2,7,1,8,21,8,1,0,2,0,0,51.0,89.0,142.0,243,22.0,38.0,56.0,97,35.0,72.0,116.0,162,17.0,44.0,63.0,102,7.0,15.0,25.0,43,5.0,8.0,11.0,20,6.0,9.0,17.0,29,0.0,0.0,0.0,0,5.0,7.0,10.0,13,4.0,5.0,6.0,8,37.0,58.0,88.0,136,14.0,25.0,37.0,50,37.0,69.0,119.0,202,19.0,40.0,57.0,81,0.0,0.0,0.0,0,7.0,14.0,22.0,33
354,Southampton_Arsenal_2016,17,2017-05-10,2016,30,0,2,Lost,0,0,Draw,J Moss,14,11,3,4,5,5,8,5,1,2,0,0,44.0,99.0,149.0,254,12.0,30.0,43.0,77,34.0,68.0,113.0,182,20.0,36.0,55.0,89,3.0,7.0,11.0,17,1.0,4.0,7.0,7,5.0,6.0,12.0,18,0.0,0.0,2.0,2,4.0,7.0,13.0,18,1.0,3.0,5.0,7,44.0,73.0,116.0,169,9.0,18.0,29.0,45,32.0,65.0,125.0,191,25.0,32.0,49.0,72,0.0,0.0,0.0,1,4.0,7.0,19.0,27
355,West Brom_Chelsea_2016,19,2017-05-12,2016,36,0,1,Lost,0,0,Draw,M Oliver,7,24,2,5,13,8,5,8,3,0,0,0,40.0,76.0,124.0,213,12.0,25.0,40.0,70,41.0,66.0,101.0,206,16.0,33.0,48.0,75,0.0,5.0,11.0,27,0.0,3.0,6.0,15,7.0,10.0,16.0,30,0.0,0.0,0.0,0,3.0,7.0,10.0,21,3.0,5.0,7.0,10,31.0,64.0,112.0,226,6.0,16.0,32.0,73,30.0,53.0,95.0,170,13.0,29.0,51.0,98,0.0,0.0,0.0,1,5.0,6.0,12.0,23
356,Everton_Watford_2016,19,2017-05-12,2016,14,1,0,Winn,0,0,Draw,K Friend,15,14,6,2,7,11,9,8,0,3,0,0,53.0,103.0,147.0,262,18.0,39.0,60.0,106,36.0,63.0,112.0,208,12.0,31.0,49.0,111,7.0,16.0,29.0,41,3.0,7.0,11.0,17,7.0,10.0,18.0,36,0.0,0.0,0.0,1,6.0,6.0,10.0,16,2.0,2.0,2.0,6,30.0,51.0,105.0,180,15.0,18.0,38.0,56,40.0,75.0,109.0,205,17.0,37.0,65.0,102,0.0,1.0,1.0,1,6.0,10.0,15.0,30
357,Stoke_Arsenal_2016,19,2017-05-13,2016,31,1,4,Lost,0,1,Lost,M Dean,10,10,4,6,13,7,7,6,1,2,0,0,42.0,67.0,120.0,219,12.0,25.0,45.0,75,31.0,73.0,125.0,209,13.0,29.0,51.0,96,4.0,8.0,14.0,23,2.0,5.0,10.0,15,1.0,7.0,15.0,34,0.0,1.0,1.0,2,3.0,5.0,9.0,20,0.0,1.0,2.0,7,40.0,74.0,136.0,240,11.0,21.0,44.0,78,19.0,64.0,116.0,220,18.0,35.0,62.0,115,0.0,0.0,1.0,1,4.0,11.0,19.0,36
358,Bournemouth_Burnley_2016,19,2017-05-13,2016,6,2,1,Winn,1,0,Winn,L Probert,18,14,6,3,6,11,7,1,0,1,0,0,44.0,82.0,129.0,235,13.0,29.0,47.0,85,21.0,59.0,95.0,167,8.0,18.0,40.0,91,7.0,12.0,18.0,33,3.0,5.0,8.0,14,4.0,10.0,14.0,24,0.0,0.0,1.0,1,5.0,9.0,19.0,28,3.0,5.0,7.0,12,34.0,76.0,125.0,219,10.0,23.0,42.0,72,40.0,75.0,138.0,251,14.0,31.0,49.0,89,1.0,1.0,1.0,2,5.0,12.0,22.0,42
